step_time,total_stopped,total_wait_time
1865.0,185,4272.0
1870.0,197,4902.0
1875.0,190,5494.0
1880.0,188,5769.0
1885.0,178,5753.0
1890.0,161,5381.0
1895.0,142,5168.0
1900.0,126,4859.0
1905.0,143,4915.0
1910.0,159,5294.0
1915.0,165,5336.0
1920.0,169,5279.0
1925.0,155,5086.0
1930.0,148,4641.0
1935.0,142,4784.0
1940.0,166,5057.0
1945.0,173,5274.0
1950.0,168,5300.0
1955.0,157,4877.0
1960.0,175,4613.0
1965.0,184,4975.0
1970.0,180,5208.0
1975.0,163,4933.0
1980.0,149,4629.0
1985.0,149,4480.0
1990.0,169,4510.0
1995.0,162,4751.0
2000.0,144,4585.0
2005.0,129,3974.0
2010.0,133,3758.0
2015.0,133,3886.0
2020.0,133,3828.0
2025.0,126,3399.0
2030.0,115,2942.0
2035.0,116,2576.0
2040.0,105,2324.0
2045.0,105,2231.0
2050.0,101,2317.0
2055.0,115,2454.0
2060.0,137,2714.0
2065.0,155,2905.0
2070.0,150,2942.0
2075.0,133,2724.0
2080.0,114,2737.0
2085.0,118,2460.0
2090.0,108,2170.0
2095.0,108,1909.0
2100.0,109,1766.0
2105.0,114,1762.0
2110.0,137,1889.0
2115.0,141,2182.0
2120.0,138,2310.0
2125.0,139,2423.0
2130.0,135,2573.0
2135.0,136,2718.0
2140.0,125,2829.0
2145.0,119,2697.0
2150.0,125,2573.0
2155.0,125,2720.0
2160.0,124,2687.0
2165.0,103,2504.0
2170.0,128,2479.0
2175.0,151,2819.0
2180.0,156,3361.0
2185.0,178,3836.0
2190.0,177,4070.0
2195.0,165,3982.0
2200.0,126,3850.0
2205.0,119,3567.0
2210.0,137,3539.0
2215.0,140,3658.0
2220.0,134,3409.0
2225.0,141,2859.0
2230.0,151,2881.0
2235.0,162,3075.0
2240.0,178,3369.0
2245.0,195,3770.0
2250.0,180,4221.0
2255.0,165,4304.0
2260.0,136,4358.0
2265.0,130,4497.0
2270.0,141,4611.0
2275.0,138,4322.0
2280.0,134,3672.0
2285.0,147,3417.0
2290.0,135,3289.0
2295.0,125,3013.0
2300.0,127,2733.0
2305.0,130,2486.0
2310.0,115,2437.0
2315.0,109,2456.0
2320.0,103,2344.0
2325.0,94,2097.0
2330.0,110,2018.0
2335.0,106,2086.0
2340.0,119,2110.0
2345.0,122,2121.0
2350.0,119,2045.0
2355.0,138,2230.0
2360.0,140,2600.0
2365.0,140,2897.0
2370.0,152,3031.0
2375.0,149,3168.0
2380.0,171,3675.0
2385.0,184,4014.0
2390.0,163,4021.0
2395.0,145,3667.0
2400.0,107,3157.0
2405.0,94,2887.0
2410.0,93,2774.0
2415.0,98,2647.0
2420.0,127,2670.0
2425.0,147,2887.0
2430.0,141,2746.0
2435.0,124,2683.0
2440.0,132,2672.0
2445.0,131,2826.0
2450.0,124,3039.0
2455.0,123,3024.0
2460.0,100,2832.0
2465.0,86,2392.0
2470.0,85,2248.0
2475.0,94,2341.0
2480.0,129,2676.0
2485.0,134,2954.0
2490.0,117,2842.0
2495.0,104,2751.0
2500.0,89,2757.0
2505.0,110,2890.0
2510.0,108,3119.0
2515.0,99,3253.0
2520.0,128,3364.0
2525.0,129,3488.0
2530.0,156,3458.0
2535.0,150,3521.0
2540.0,125,3338.0
2545.0,140,3196.0
2550.0,153,3349.0
2555.0,132,3485.0
2560.0,128,3192.0
2565.0,109,3152.0
2570.0,105,2978.0
2575.0,117,2831.0
2580.0,108,2792.0
2585.0,118,2672.0
2590.0,125,2857.0
2595.0,132,3006.0
2600.0,129,2870.0
2605.0,110,2683.0
2610.0,112,2760.0
2615.0,119,2909.0
2620.0,132,3150.0
2625.0,133,3369.0
2630.0,150,3589.0
2635.0,160,4071.0
2640.0,162,4521.0
2645.0,166,4882.0
2650.0,179,5206.0
2655.0,169,5111.0
2660.0,153,4596.0
2665.0,154,4200.0
2670.0,154,4266.0
2675.0,162,4397.0
2680.0,159,4306.0
2685.0,158,3972.0
2690.0,154,3836.0
2695.0,152,3800.0
2700.0,145,3869.0
2705.0,148,3685.0
2710.0,143,3375.0
2715.0,117,3052.0
2720.0,119,3015.0
2725.0,155,3197.0
2730.0,185,3486.0
2735.0,189,3761.0
2740.0,182,3926.0
2745.0,178,4137.0
2750.0,179,4198.0
2755.0,167,4215.0
2760.0,157,4261.0
2765.0,150,4195.0
2770.0,143,3989.0
2775.0,162,4216.0
2780.0,172,4319.0
2785.0,171,4483.0
2790.0,139,4407.0
2795.0,113,4200.0
2800.0,139,4032.0
2805.0,114,3699.0
2810.0,99,2904.0
2815.0,97,2455.0
2820.0,97,2121.0
2825.0,113,2284.0
2830.0,132,2610.0
2835.0,153,3108.0
2840.0,165,3557.0
2845.0,172,4031.0
2850.0,166,4165.0
2855.0,147,3820.0
2860.0,113,3408.0
2865.0,97,3087.0
2870.0,120,3110.0
2875.0,129,3441.0
2880.0,162,3766.0
2885.0,159,3970.0
2890.0,152,4062.0
2895.0,135,4325.0
2900.0,153,4649.0
2905.0,163,4737.0
2910.0,161,4701.0
2915.0,141,4558.0
2920.0,122,3989.0
2925.0,115,3905.0
2930.0,117,3825.0
2935.0,128,4024.0
2940.0,128,4178.0
2945.0,135,3867.0
2950.0,141,3621.0
2955.0,134,3502.0
2960.0,141,3637.0
2965.0,145,3950.0
2970.0,156,4104.0
2975.0,152,4202.0
2980.0,135,4294.0
2985.0,146,4237.0
2990.0,144,4092.0
2995.0,136,4018.0
3000.0,130,3962.0
3005.0,137,4083.0
3010.0,155,4186.0
3015.0,161,4043.0
3020.0,163,3707.0
3025.0,125,3499.0
3030.0,125,3602.0
3035.0,139,3767.0
3040.0,155,3962.0
3045.0,143,4087.0
3050.0,128,3867.0
3055.0,134,3461.0
3060.0,134,3071.0
3065.0,115,3143.0
3070.0,129,3354.0
3075.0,148,3525.0
3080.0,140,3404.0
3085.0,144,3664.0
3090.0,148,3900.0
3095.0,141,3838.0
3100.0,116,3715.0
3105.0,112,3494.0
3110.0,110,3266.0
3115.0,117,3190.0
3120.0,118,3280.0
3125.0,141,3203.0
3130.0,122,3139.0
3135.0,124,3121.0
3140.0,110,3226.0
3145.0,133,3559.0
3150.0,135,3794.0
3155.0,146,3882.0
3160.0,119,3957.0
3165.0,110,3615.0
3170.0,95,3157.0
3175.0,100,3122.0
3180.0,101,3366.0
3185.0,114,3450.0
3190.0,107,3200.0
3195.0,103,2813.0
3200.0,112,3118.0
3205.0,112,3488.0
3210.0,125,3784.0
3215.0,130,4213.0
3220.0,154,4609.0
3225.0,148,4927.0
3230.0,135,5102.0
3235.0,119,5026.0
3240.0,131,4960.0
3245.0,108,5088.0
3250.0,108,4780.0
3255.0,107,4301.0
3260.0,116,3907.0
3265.0,107,3498.0
3270.0,101,3001.0
3275.0,125,2951.0
3280.0,123,2932.0
3285.0,125,3125.0
3290.0,123,3483.0
3295.0,122,3616.0
3300.0,124,3570.0
3305.0,106,3605.0
3310.0,96,3404.0
3315.0,88,2919.0
3320.0,88,2602.0
3325.0,82,2324.0
3330.0,82,2071.0
3335.0,78,1606.0
3340.0,81,1255.0
3345.0,88,1231.0
3350.0,100,1346.0
3355.0,98,1400.0
3360.0,88,1301.0
3365.0,119,1423.0
3370.0,114,1680.0
3375.0,106,1889.0
3380.0,120,2176.0
3385.0,128,2428.0
3390.0,128,2701.0
3395.0,115,2806.0
3400.0,107,2766.0
3405.0,87,2476.0
3410.0,78,1918.0
3415.0,64,1424.0
3420.0,88,1247.0
3425.0,80,1281.0
3430.0,100,1404.0
3435.0,121,1730.0
3440.0,107,1704.0
3445.0,102,1668.0
3450.0,111,1773.0
3455.0,121,1926.0
3460.0,110,2017.0
3465.0,97,1927.0
3470.0,102,1988.0
3475.0,94,2144.0
3480.0,99,2105.0
3485.0,102,2044.0
3490.0,96,2119.0
3495.0,94,2102.0
3500.0,93,2052.0
3505.0,93,2019.0
3510.0,111,2114.0
3515.0,107,2214.0
3520.0,106,2167.0
3525.0,101,2044.0
3530.0,112,1953.0
3535.0,112,1921.0
3540.0,108,2004.0
3545.0,109,2217.0
3550.0,115,2345.0
3555.0,105,2245.0
3560.0,104,2230.0
3565.0,99,2319.0
3570.0,122,2339.0
3575.0,118,2247.0
3580.0,100,2119.0
3585.0,93,2131.0
3590.0,92,2165.0
3595.0,107,2206.0
3600.0,114,2026.0
3605.0,144,2077.0
3610.0,124,2381.0
3615.0,115,2407.0
3620.0,135,2568.0
3625.0,123,2898.0
3630.0,142,3227.0
3635.0,149,3427.0
3640.0,143,3596.0
3645.0,148,4107.0
3650.0,160,4638.0
3655.0,151,4848.0
3660.0,127,4520.0
3665.0,123,4034.0
3670.0,134,3920.0
3675.0,157,4125.0
3680.0,156,4186.0
3685.0,147,3987.0
3690.0,140,4177.0
3695.0,152,4084.0
3700.0,128,3772.0
3705.0,120,3349.0
3710.0,122,3241.0
3715.0,137,3122.0
3720.0,121,2829.0
3725.0,114,2408.0
3730.0,136,2316.0
3735.0,131,2424.0
3740.0,123,2361.0
3745.0,137,2474.0
3750.0,146,2592.0
3755.0,129,2704.0
3760.0,119,2652.0
3765.0,127,2787.0
3770.0,123,2769.0
3775.0,125,2632.0
3780.0,125,2729.0
3785.0,125,2751.0
3790.0,115,2870.0
3795.0,131,2777.0
3800.0,154,3147.0
3805.0,174,3841.0
3810.0,225,4782.0
3815.0,244,5613.0
3820.0,200,5848.0
3825.0,168,5448.0
3830.0,151,4991.0
3835.0,129,4747.0
3840.0,114,4447.0
3845.0,127,4326.0
3850.0,138,4120.0
3855.0,143,3911.0
3860.0,157,3754.0
3865.0,154,3918.0
3870.0,146,4141.0
3875.0,138,4016.0
3880.0,141,3946.0
3885.0,144,3871.0
3890.0,147,3941.0
3895.0,160,3886.0
3900.0,140,3938.0
3905.0,119,3912.0
3910.0,112,3901.0
3915.0,121,3663.0
3920.0,123,3414.0
3925.0,125,3471.0
3930.0,137,3565.0
3935.0,149,3798.0
3940.0,148,3878.0
3945.0,136,3983.0
3950.0,130,3923.0
3955.0,145,3920.0
3960.0,98,3631.0
3965.0,112,3333.0
3970.0,119,3297.0
3975.0,126,3168.0
3980.0,134,3043.0
3985.0,142,2777.0
3990.0,137,2911.0
3995.0,145,3276.0
4000.0,141,3522.0
4005.0,141,3433.0
4010.0,138,3495.0
4015.0,132,3549.0
4020.0,122,3501.0
4025.0,104,3221.0
4030.0,116,3196.0
4035.0,135,3473.0
4040.0,133,3666.0
4045.0,111,3525.0
4050.0,110,3220.0
4055.0,104,3117.0
4060.0,104,2979.0
4065.0,90,2553.0
4070.0,93,2361.0
4075.0,85,2188.0
4080.0,77,1905.0
4085.0,77,1628.0
4090.0,85,1574.0
4095.0,85,1412.0
4100.0,95,1441.0
4105.0,108,1735.0
4110.0,125,2068.0
4115.0,112,2231.0
4120.0,117,2181.0
4125.0,99,2007.0
4130.0,102,1768.0
4135.0,80,1732.0
4140.0,88,1516.0
4145.0,107,1513.0
4150.0,128,1786.0
4155.0,125,2061.0
4160.0,129,2109.0
4165.0,123,2208.0
4170.0,101,2240.0
4175.0,110,2313.0
4180.0,99,2020.0
4185.0,95,1992.0
4190.0,103,1902.0
4195.0,101,1957.0
4200.0,105,2066.0
4205.0,123,2302.0
4210.0,134,2525.0
4215.0,131,2824.0
4220.0,141,3170.0
4225.0,148,3321.0
4230.0,157,3436.0
4235.0,151,3507.0
4240.0,132,3387.0
4245.0,123,3074.0
4250.0,101,2895.0
4255.0,98,2490.0
4260.0,96,2323.0
4265.0,106,2237.0
4270.0,112,2230.0
4275.0,105,2225.0
4280.0,103,2187.0
4285.0,102,2310.0
4290.0,106,2375.0
4295.0,112,2416.0
4300.0,102,2457.0
4305.0,116,2415.0
4310.0,98,2458.0
4315.0,88,2406.0
4320.0,93,2269.0
4325.0,106,2047.0
4330.0,95,1905.0
4335.0,94,1929.0
4340.0,92,1929.0
4345.0,93,1835.0
4350.0,90,1777.0
4355.0,116,2022.0
4360.0,98,2220.0
4365.0,116,2291.0
4370.0,122,2550.0
4375.0,142,2740.0
4380.0,141,2901.0
4385.0,124,2898.0
4390.0,99,2611.0
4395.0,97,2418.0
4400.0,114,2512.0
4405.0,138,2742.0
4410.0,150,3094.0
4415.0,132,3456.0
4420.0,127,3566.0
4425.0,120,3533.0
4430.0,121,3327.0
4435.0,103,3302.0
4440.0,114,3417.0
4445.0,126,3561.0
4450.0,140,3612.0
4455.0,150,3863.0
4460.0,155,4088.0
4465.0,134,3931.0
4470.0,133,3873.0
4475.0,127,3736.0
4480.0,137,3568.0
4485.0,138,3438.0
4490.0,146,3567.0
4495.0,159,3953.0
4500.0,150,4055.0
4505.0,145,4230.0
4510.0,153,4455.0
4515.0,148,4604.0
4520.0,157,4777.0
4525.0,152,5055.0
4530.0,152,5146.0
4535.0,139,5107.0
4540.0,150,5316.0
4545.0,150,5671.0
4550.0,160,5906.0
4555.0,172,6218.0
4560.0,178,6512.0
4565.0,197,6779.0
4570.0,191,6882.0
4575.0,187,7103.0
4580.0,201,7123.0
4585.0,202,7157.0
4590.0,220,7209.0
4595.0,213,7241.0
4600.0,182,7256.0
4605.0,193,7151.0
4610.0,201,7023.0
4615.0,163,6482.0
4620.0,155,5811.0
4625.0,172,5854.0
4630.0,176,6263.0
4635.0,180,6637.0
4640.0,171,6531.0
4645.0,157,6178.0
4650.0,140,5342.0
4655.0,112,4302.0
4660.0,118,3880.0
4665.0,138,4062.0
4670.0,146,4231.0
4675.0,163,4340.0
4680.0,171,4544.0
4685.0,184,4909.0
4690.0,190,5271.0
4695.0,197,5539.0
4700.0,169,5501.0
4705.0,153,5066.0
4710.0,145,4791.0
4715.0,140,4676.0
4720.0,120,4404.0
4725.0,136,3823.0
4730.0,125,3465.0
4735.0,149,3568.0
4740.0,154,3851.0
4745.0,143,3821.0
4750.0,141,3656.0
4755.0,144,3843.0
4760.0,147,4072.0
4765.0,137,3957.0
4770.0,124,3597.0
4775.0,113,3490.0
4780.0,115,3335.0
4785.0,126,3491.0
4790.0,127,3599.0
4795.0,143,3627.0
4800.0,144,3805.0
4805.0,140,3978.0
4810.0,155,4268.0
4815.0,165,4682.0
4820.0,159,4888.0
4825.0,125,4399.0
4830.0,129,3637.0
4835.0,119,3341.0
4840.0,107,3454.0
4845.0,118,3707.0
4850.0,131,3890.0
4855.0,148,4176.0
4860.0,157,4323.0
4865.0,150,4022.0
4870.0,121,3503.0
4875.0,121,3118.0
4880.0,117,3125.0
4885.0,127,3161.0
4890.0,147,3525.0
4895.0,147,3715.0
4900.0,129,3534.0
4905.0,133,3154.0
4910.0,145,3218.0
4915.0,140,3243.0
4920.0,134,3135.0
4925.0,118,3032.0
4930.0,118,2887.0
4935.0,115,2806.0
4940.0,123,2789.0
4945.0,128,2840.0
4950.0,128,2907.0
4955.0,132,3150.0
4960.0,128,3547.0
4965.0,158,4056.0
4970.0,174,4633.0
4975.0,177,4868.0
4980.0,174,4863.0
4985.0,161,4820.0
4990.0,139,4961.0
4995.0,143,5084.0
5000.0,130,5364.0
5005.0,139,5320.0
5010.0,137,5097.0
5015.0,130,4643.0
5020.0,148,4445.0
5025.0,145,4203.0
5030.0,139,4179.0
5035.0,140,4274.0
5040.0,129,4245.0
5045.0,132,3960.0
5050.0,115,3952.0
5055.0,126,3868.0
5060.0,134,4055.0
5065.0,144,4382.0
5070.0,153,4650.0
5075.0,156,4866.0
5080.0,169,5151.0
5085.0,166,5078.0
5090.0,163,4962.0
5095.0,163,5316.0
5100.0,171,5808.0
5105.0,176,6010.0
5110.0,149,5856.0
5115.0,137,5523.0
5120.0,161,5830.0
5125.0,169,6308.0
5130.0,182,6655.0
5135.0,165,6486.0
5140.0,170,5985.0
5145.0,166,5923.0
5150.0,158,5854.0
5155.0,157,5739.0
5160.0,166,5650.0
5165.0,174,5547.0
5170.0,174,5446.0
5175.0,167,5210.0
5180.0,159,4807.0
5185.0,144,4670.0
5190.0,143,4657.0
5195.0,140,4831.0
5200.0,155,4916.0
5205.0,134,4585.0
5210.0,114,4102.0
5215.0,112,3353.0
5220.0,116,2943.0
5225.0,115,2759.0
5230.0,126,2626.0
5235.0,129,2366.0
5240.0,146,2273.0
5245.0,140,2384.0
5250.0,135,2560.0
5255.0,139,2789.0
5260.0,142,3116.0
5265.0,154,3432.0
5270.0,166,3824.0
5275.0,173,4142.0
5280.0,173,4289.0
5285.0,187,4348.0
5290.0,187,4546.0
5295.0,199,4849.0
5300.0,199,5035.0
5305.0,197,5068.0
5310.0,181,4958.0
5315.0,147,4809.0
5320.0,151,4448.0
5325.0,131,4159.0
5330.0,142,3679.0
5335.0,123,3530.0
5340.0,114,3437.0
5345.0,108,3200.0
5350.0,113,2887.0
5355.0,119,2891.0
5360.0,119,3155.0
5365.0,158,3480.0
5370.0,169,3772.0
5375.0,172,4191.0
5380.0,174,4525.0
5385.0,182,4423.0
5390.0,161,4118.0
5395.0,165,3895.0
5400.0,157,4019.0
5405.0,163,4266.0
5410.0,179,4555.0
5415.0,190,4876.0
5420.0,165,4914.0
5425.0,126,4397.0
5430.0,117,3702.0
5435.0,120,3280.0
5440.0,129,3085.0
5445.0,136,3104.0
5450.0,134,3188.0
5455.0,122,3156.0
5460.0,108,2930.0
5465.0,106,2352.0
5470.0,107,1840.0
5475.0,110,1986.0
5480.0,114,2335.0
5485.0,162,2832.0
5490.0,173,3370.0
5495.0,153,3339.0
5500.0,130,2982.0
5505.0,128,2741.0
5510.0,116,2664.0
5515.0,132,2629.0
5520.0,119,2626.0
5525.0,129,2525.0
5530.0,115,2380.0
5535.0,98,2034.0
5540.0,87,1536.0
5545.0,95,1416.0
5550.0,116,1455.0
5555.0,126,1589.0
5560.0,130,1744.0
5565.0,130,2095.0
5570.0,124,2292.0
5575.0,124,2513.0
5580.0,143,2815.0
5585.0,144,2992.0
5590.0,141,2972.0
5595.0,133,2899.0
5600.0,125,2756.0
5605.0,121,2491.0
5610.0,130,2361.0
5615.0,124,2283.0
5620.0,118,2323.0
5625.0,117,2504.0
5630.0,117,2506.0
5635.0,85,2092.0
5640.0,70,1811.0
5645.0,85,1629.0
5650.0,94,1596.0
5655.0,96,1701.0
5660.0,122,1953.0
5665.0,129,2329.0
5670.0,140,2495.0
5675.0,126,2658.0
5680.0,118,2834.0
5685.0,120,3083.0
5690.0,145,3170.0
5695.0,146,3228.0
5700.0,145,3465.0
5705.0,139,3791.0
5710.0,149,4247.0
5715.0,153,4722.0
5720.0,173,5208.0
5725.0,189,5688.0
5730.0,163,5992.0
5735.0,159,5822.0
5740.0,161,5672.0
5745.0,167,5636.0
5750.0,156,5825.0
5755.0,161,5974.0
5760.0,175,6201.0
5765.0,179,6570.0
5770.0,184,6739.0
5775.0,164,6570.0
5780.0,135,5779.0
5785.0,134,5691.0
5790.0,147,5776.0
5795.0,166,5568.0
5800.0,171,5224.0
5805.0,173,4870.0
5810.0,168,4838.0
5815.0,189,4772.0
5820.0,191,5077.0
5825.0,185,5060.0
5830.0,137,4715.0
5835.0,133,4304.0
5840.0,114,4079.0
5845.0,130,3895.0
5850.0,150,3854.0
5855.0,149,3809.0
5860.0,140,3673.0
5865.0,121,3155.0
5870.0,110,2956.0
5875.0,112,3035.0
5880.0,121,3174.0
5885.0,130,3306.0
5890.0,148,3531.0
5895.0,161,4124.0
5900.0,144,4508.0
5905.0,141,4494.0
5910.0,123,4226.0
5915.0,125,3838.0
5920.0,132,3663.0
5925.0,155,3510.0
5930.0,154,3579.0
5935.0,132,3341.0
5940.0,115,3223.0
5945.0,128,3110.0
5950.0,119,3002.0
5955.0,109,2702.0
5960.0,100,2546.0
5965.0,109,2568.0
5970.0,119,2633.0
5975.0,103,2386.0
5980.0,101,1985.0
5985.0,110,1885.0
5990.0,122,1783.0
5995.0,125,1835.0
6000.0,129,2040.0
6005.0,154,2455.0
6010.0,144,2833.0
6015.0,140,3030.0
6020.0,152,3100.0
6025.0,172,3205.0
6030.0,155,3165.0
6035.0,148,3062.0
6040.0,158,3044.0
6045.0,179,3321.0
6050.0,189,3871.0
6055.0,178,4194.0
6060.0,170,4332.0
6065.0,159,4357.0
6070.0,144,4344.0
6075.0,121,3823.0
6080.0,86,3330.0
6085.0,98,3196.0
6090.0,118,3199.0
6095.0,129,3210.0
6100.0,120,3065.0
6105.0,92,2656.0
6110.0,98,2347.0
6115.0,90,2205.0
6120.0,110,1994.0
6125.0,111,1909.0
6130.0,105,1797.0
6135.0,114,1683.0
6140.0,113,1687.0
6145.0,117,1893.0
6150.0,137,2170.0
6155.0,142,2487.0
6160.0,115,2464.0
6165.0,101,2236.0
6170.0,126,2471.0
6175.0,136,2688.0
