step_time,total_stopped,total_wait_time
860.0,135,2886.0
865.0,127,2979.0
870.0,115,2964.0
875.0,103,2734.0
880.0,115,2708.0
885.0,129,2743.0
890.0,123,2907.0
895.0,136,2992.0
900.0,121,2897.0
905.0,109,2507.0
910.0,121,2521.0
915.0,103,2664.0
920.0,113,2695.0
925.0,111,2602.0
930.0,121,2642.0
935.0,138,2869.0
940.0,140,3104.0
945.0,159,3401.0
950.0,162,3529.0
955.0,147,3642.0
960.0,125,3751.0
965.0,127,3608.0
970.0,149,3547.0
975.0,151,3588.0
980.0,142,3639.0
985.0,134,3654.0
990.0,116,3500.0
995.0,129,3726.0
1000.0,144,4043.0
1005.0,161,4085.0
1010.0,161,4042.0
1015.0,142,4260.0
1020.0,119,4447.0
1025.0,123,4476.0
1030.0,135,4317.0
1035.0,144,4023.0
1040.0,137,3699.0
1045.0,119,3440.0
1050.0,100,2972.0
1055.0,101,2580.0
1060.0,121,2346.0
1065.0,121,2397.0
1070.0,127,2531.0
1075.0,154,2728.0
1080.0,148,2955.0
1085.0,149,3222.0
1090.0,153,3568.0
1095.0,160,3718.0
1100.0,152,3620.0
1105.0,128,3211.0
1110.0,115,3159.0
1115.0,114,2898.0
1120.0,121,2632.0
1125.0,130,2645.0
1130.0,148,2760.0
1135.0,150,2850.0
1140.0,133,2576.0
1145.0,119,2369.0
1150.0,108,2278.0
1155.0,111,2338.0
1160.0,133,2568.0
1165.0,141,2790.0
1170.0,138,2861.0
1175.0,150,2815.0
1180.0,142,2888.0
1185.0,144,3032.0
1190.0,159,3265.0
1195.0,145,3213.0
1200.0,122,2928.0
1205.0,121,3020.0
1210.0,154,3220.0
1215.0,169,3581.0
1220.0,163,3753.0
1225.0,153,3832.0
1230.0,131,3568.0
1235.0,118,3354.0
1240.0,114,3403.0
1245.0,139,3648.0
1250.0,171,3905.0
1255.0,167,3961.0
1260.0,151,3952.0
1265.0,161,4139.0
1270.0,157,4488.0
1275.0,164,4611.0
1280.0,175,4723.0
1285.0,193,4917.0
1290.0,202,5093.0
1295.0,180,5037.0
1300.0,169,5263.0
1305.0,184,5604.0
1310.0,176,5552.0
1315.0,154,4976.0
1320.0,154,4814.0
1325.0,166,4989.0
1330.0,186,5416.0
1335.0,215,5783.0
1340.0,223,6141.0
1345.0,203,6232.0
1350.0,167,5804.0
1355.0,166,5520.0
1360.0,179,5244.0
1365.0,184,5155.0
1370.0,166,5055.0
1375.0,157,4977.0
1380.0,147,4774.0
1385.0,148,4618.0
1390.0,154,4577.0
1395.0,178,4614.0
1400.0,173,4561.0
1405.0,161,4461.0
1410.0,156,4334.0
1415.0,159,4077.0
1420.0,153,3671.0
1425.0,153,3412.0
1430.0,155,3345.0
1435.0,162,3251.0
1440.0,178,3359.0
1445.0,186,3620.0
1450.0,175,3822.0
1455.0,148,3688.0
1460.0,141,3444.0
1465.0,140,3573.0
1470.0,164,3921.0
1475.0,182,4109.0
1480.0,158,3941.0
1485.0,128,3400.0
1490.0,140,3372.0
1495.0,148,3346.0
1500.0,142,3098.0
1505.0,125,3021.0
1510.0,144,3286.0
1515.0,169,3664.0
1520.0,181,3947.0
1525.0,185,4181.0
1530.0,176,4154.0
1535.0,150,3867.0
1540.0,155,3658.0
1545.0,150,3565.0
1550.0,166,3682.0
1555.0,170,4066.0
1560.0,150,4052.0
1565.0,138,3811.0
1570.0,133,3759.0
1575.0,133,3550.0
1580.0,151,3698.0
1585.0,164,4111.0
1590.0,179,4503.0
1595.0,212,5086.0
1600.0,257,6015.0
1605.0,260,6787.0
1610.0,237,6944.0
1615.0,203,6652.0
1620.0,196,6495.0
1625.0,222,6840.0
1630.0,230,7150.0
1635.0,235,7181.0
1640.0,226,7150.0
1645.0,218,7144.0
1650.0,207,7433.0
1655.0,190,7464.0
1660.0,179,7381.0
1665.0,160,7119.0
1670.0,170,7014.0
1675.0,200,6988.0
1680.0,201,6814.0
1685.0,185,6324.0
1690.0,182,5743.0
1695.0,176,5560.0
1700.0,173,5509.0
1705.0,176,5241.0
1710.0,188,4896.0
1715.0,210,5287.0
1720.0,228,5892.0
1725.0,218,5911.0
1730.0,197,6000.0
1735.0,198,5810.0
1740.0,211,5582.0
1745.0,206,5514.0
1750.0,170,5690.0
1755.0,176,5899.0
1760.0,176,5928.0
1765.0,182,5619.0
1770.0,208,5462.0
1775.0,208,5418.0
1780.0,193,5457.0
1785.0,185,5490.0
1790.0,198,5431.0
1795.0,204,5672.0
1800.0,219,5962.0
1805.0,236,6428.0
1810.0,254,6970.0
1815.0,274,7425.0
1820.0,267,7913.0
1825.0,242,8047.0
1830.0,231,8280.0
1835.0,236,8528.0
1840.0,236,8797.0
1845.0,238,9068.0
1850.0,213,8919.0
1855.0,179,8038.0
1860.0,191,7393.0
1865.0,223,7414.0
1870.0,215,7047.0
1875.0,198,6837.0
1880.0,209,7043.0
1885.0,207,7206.0
1890.0,210,7020.0
1895.0,197,6964.0
1900.0,186,6577.0
1905.0,167,6369.0
1910.0,176,5932.0
1915.0,175,5619.0
1920.0,174,5089.0
1925.0,171,4688.0
1930.0,208,4722.0
1935.0,227,5193.0
1940.0,218,5472.0
1945.0,227,5620.0
1950.0,229,5672.0
1955.0,222,5992.0
1960.0,221,6377.0
1965.0,233,6718.0
1970.0,240,7122.0
1975.0,232,7231.0
1980.0,206,7006.0
1985.0,178,6728.0
1990.0,169,6873.0
1995.0,193,7169.0
2000.0,217,7087.0
2005.0,192,6380.0
2010.0,163,5795.0
2015.0,163,5310.0
2020.0,163,5259.0
2025.0,164,5047.0
2030.0,159,5134.0
2035.0,178,5401.0
2040.0,173,5220.0
2045.0,176,4454.0
2050.0,162,4400.0
2055.0,172,4543.0
2060.0,188,4744.0
2065.0,193,5030.0
2070.0,200,5137.0
2075.0,202,5295.0
2080.0,214,5598.0
2085.0,222,6032.0
2090.0,228,6094.0
2095.0,220,6305.0
2100.0,209,6398.0
2105.0,184,6173.0
2110.0,178,5658.0
2115.0,189,5684.0
2120.0,210,6167.0
2125.0,211,6380.0
2130.0,202,6266.0
2135.0,173,5787.0
2140.0,154,5372.0
2145.0,166,5217.0
2150.0,156,4891.0
2155.0,164,4613.0
2160.0,170,4322.0
2165.0,175,4367.0
2170.0,207,4608.0
2175.0,214,5072.0
2180.0,210,5408.0
2185.0,181,5296.0
2190.0,153,5095.0
2195.0,171,4818.0
2200.0,167,4543.0
2205.0,176,4232.0
2210.0,183,4222.0
2215.0,221,4369.0
2220.0,244,4737.0
2225.0,271,5370.0
2230.0,257,6080.0
2235.0,242,6605.0
2240.0,213,6849.0
2245.0,226,7362.0
2250.0,274,8122.0
2255.0,266,8536.0
2260.0,227,8340.0
2265.0,197,8512.0
2270.0,203,8733.0
2275.0,206,8807.0
2280.0,185,7841.0
2285.0,156,6659.0
2290.0,161,5784.0
2295.0,144,5498.0
2300.0,143,5095.0
2305.0,157,4715.0
2310.0,160,4699.0
2315.0,159,4577.0
2320.0,152,4291.0
2325.0,150,4135.0
2330.0,174,4204.0
2335.0,194,4575.0
2340.0,198,4974.0
2345.0,206,5359.0
2350.0,215,5702.0
2355.0,224,6172.0
2360.0,214,6414.0
2365.0,215,6863.0
2370.0,220,7153.0
2375.0,213,7149.0
2380.0,198,6608.0
2385.0,194,6089.0
2390.0,186,5828.0
2395.0,194,5800.0
2400.0,181,5821.0
2405.0,162,5525.0
2410.0,160,4743.0
2415.0,149,4454.0
2420.0,156,4282.0
2425.0,170,4270.0
2430.0,198,4680.0
2435.0,202,5010.0
2440.0,198,5055.0
2445.0,193,5177.0
2450.0,199,5196.0
2455.0,204,5293.0
2460.0,198,5242.0
2465.0,176,4981.0
2470.0,177,5067.0
2475.0,191,5197.0
2480.0,182,5181.0
2485.0,167,4817.0
2490.0,164,4534.0
2495.0,159,4539.0
2500.0,172,4484.0
2505.0,193,4514.0
2510.0,183,4857.0
2515.0,199,4833.0
2520.0,178,4664.0
2525.0,151,4468.0
2530.0,146,4373.0
2535.0,162,4549.0
2540.0,160,4730.0
2545.0,167,4830.0
2550.0,196,5234.0
2555.0,221,5847.0
2560.0,231,6319.0
2565.0,201,6283.0
2570.0,174,6119.0
2575.0,157,6048.0
2580.0,165,5921.0
2585.0,160,5686.0
2590.0,160,5425.0
2595.0,162,5167.0
2600.0,159,4853.0
2605.0,158,4587.0
2610.0,161,4520.0
2615.0,148,4507.0
2620.0,159,4481.0
2625.0,174,4744.0
2630.0,208,5468.0
2635.0,214,6188.0
2640.0,201,6615.0
2645.0,181,6765.0
2650.0,170,6809.0
2655.0,159,6361.0
2660.0,140,5495.0
2665.0,138,4748.0
2670.0,137,4711.0
2675.0,168,5073.0
2680.0,163,5339.0
2685.0,176,5525.0
2690.0,184,5882.0
2695.0,189,6062.0
2700.0,180,5834.0
2705.0,158,5040.0
2710.0,136,4365.0
2715.0,136,4088.0
2720.0,167,4175.0
2725.0,195,4386.0
2730.0,194,4530.0
2735.0,182,4611.0
2740.0,175,4917.0
2745.0,190,5426.0
2750.0,206,5729.0
2755.0,156,5359.0
2760.0,126,5139.0
2765.0,113,4801.0
2770.0,121,4659.0
2775.0,150,4523.0
2780.0,166,4502.0
2785.0,188,4867.0
2790.0,173,5368.0
2795.0,170,5500.0
2800.0,154,5283.0
2805.0,125,4569.0
2810.0,129,3896.0
2815.0,137,3697.0
2820.0,126,3430.0
2825.0,135,3011.0
2830.0,142,3115.0
2835.0,146,3203.0
2840.0,135,3138.0
2845.0,122,2774.0
2850.0,125,2664.0
2855.0,146,2881.0
2860.0,166,3200.0
2865.0,165,3337.0
2870.0,160,3409.0
2875.0,149,3286.0
2880.0,133,3344.0
2885.0,113,3206.0
2890.0,110,3053.0
2895.0,118,3244.0
2900.0,135,3514.0
2905.0,146,3566.0
2910.0,161,3292.0
2915.0,159,3289.0
2920.0,155,3439.0
2925.0,157,3819.0
2930.0,158,4129.0
2935.0,167,4319.0
2940.0,163,4312.0
2945.0,156,4271.0
2950.0,142,4132.0
2955.0,127,4111.0
2960.0,124,3986.0
2965.0,131,3961.0
2970.0,129,3974.0
2975.0,146,4027.0
2980.0,147,4013.0
2985.0,152,3926.0
2990.0,142,3645.0
2995.0,146,3473.0
3000.0,155,3677.0
3005.0,165,4015.0
3010.0,164,4007.0
3015.0,152,3828.0
3020.0,152,3661.0
3025.0,147,3710.0
3030.0,150,3784.0
3035.0,161,3844.0
3040.0,167,3958.0
3045.0,163,4050.0
3050.0,159,3814.0
3055.0,141,3797.0
3060.0,136,3607.0
3065.0,131,3467.0
3070.0,131,3086.0
3075.0,144,3159.0
3080.0,166,3334.0
3085.0,196,3686.0
3090.0,182,4197.0
3095.0,160,4305.0
3100.0,131,4357.0
3105.0,131,4406.0
3110.0,150,4656.0
3115.0,172,4749.0
3120.0,157,4529.0
3125.0,115,3926.0
3130.0,95,3658.0
3135.0,113,3681.0
3140.0,148,3849.0
3145.0,185,4164.0
3150.0,179,3999.0
3155.0,125,3420.0
3160.0,101,2881.0
3165.0,102,2722.0
3170.0,135,2776.0
3175.0,171,2948.0
3180.0,167,2989.0
3185.0,140,2945.0
3190.0,132,2705.0
3195.0,126,2711.0
3200.0,121,2576.0
3205.0,134,2487.0
3210.0,150,2602.0
3215.0,137,2775.0
3220.0,147,3045.0
3225.0,135,3127.0
3230.0,150,3100.0
3235.0,169,3051.0
3240.0,162,3323.0
3245.0,147,3450.0
3250.0,135,3718.0
3255.0,132,3807.0
3260.0,156,3989.0
3265.0,146,4005.0
3270.0,138,3759.0
3275.0,140,3665.0
3280.0,162,3750.0
3285.0,184,4089.0
3290.0,194,4352.0
3295.0,164,4432.0
3300.0,138,4122.0
3305.0,117,3896.0
3310.0,119,3587.0
3315.0,104,3263.0
3320.0,93,2894.0
3325.0,112,2673.0
3330.0,133,2656.0
3335.0,158,2982.0
3340.0,159,3362.0
3345.0,176,3864.0
3350.0,179,4448.0
3355.0,155,4604.0
3360.0,144,4409.0
3365.0,162,4299.0
3370.0,181,4783.0
3375.0,197,5308.0
3380.0,168,5485.0
3385.0,151,5236.0
3390.0,183,5125.0
3395.0,190,5382.0
3400.0,178,5356.0
3405.0,143,5480.0
3410.0,162,5774.0
3415.0,190,6258.0
3420.0,200,6626.0
3425.0,225,7086.0
3430.0,237,7679.0
3435.0,240,8043.0
3440.0,241,8276.0
3445.0,209,8128.0
3450.0,209,7688.0
3455.0,213,7153.0
3460.0,195,6972.0
3465.0,210,7077.0
3470.0,191,6968.0
3475.0,158,6377.0
3480.0,146,5679.0
3485.0,162,5550.0
3490.0,169,5446.0
3495.0,166,5400.0
3500.0,177,5519.0
3505.0,175,5714.0
3510.0,179,5662.0
3515.0,173,5395.0
3520.0,180,5428.0
3525.0,162,5342.0
3530.0,167,5272.0
3535.0,184,5200.0
3540.0,190,5144.0
3545.0,179,5188.0
3550.0,181,5282.0
3555.0,202,5470.0
3560.0,204,5586.0
3565.0,200,5199.0
3570.0,190,4999.0
3575.0,175,4939.0
3580.0,177,5195.0
3585.0,192,5419.0
3590.0,175,5352.0
3595.0,152,4882.0
3600.0,140,4539.0
3605.0,155,4387.0
3610.0,154,4401.0
3615.0,151,4152.0
3620.0,137,4023.0
3625.0,160,4143.0
3630.0,162,4148.0
3635.0,162,3951.0
3640.0,166,3581.0
3645.0,164,3359.0
3650.0,150,3310.0
3655.0,154,3320.0
3660.0,174,3533.0
3665.0,179,3872.0
3670.0,195,4239.0
3675.0,216,4572.0
3680.0,218,4827.0
3685.0,221,5155.0
3690.0,233,5497.0
3695.0,228,5725.0
3700.0,207,5761.0
3705.0,188,5468.0
3710.0,182,5173.0
3715.0,173,5113.0
3720.0,172,5183.0
3725.0,187,5465.0
3730.0,212,5967.0
3735.0,193,5868.0
3740.0,190,5556.0
3745.0,155,5170.0
3750.0,149,4584.0
3755.0,159,4329.0
3760.0,171,4414.0
3765.0,148,4318.0
3770.0,140,3727.0
3775.0,147,3320.0
3780.0,162,3158.0
3785.0,163,3445.0
3790.0,162,3465.0
3795.0,164,3442.0
3800.0,147,3248.0
3805.0,136,3201.0
3810.0,142,3239.0
3815.0,140,3243.0
3820.0,139,3271.0
3825.0,139,3442.0
3830.0,147,3658.0
3835.0,162,3960.0
3840.0,159,4052.0
3845.0,148,3866.0
3850.0,141,3565.0
3855.0,143,3169.0
3860.0,159,3248.0
3865.0,158,3294.0
3870.0,143,3361.0
3875.0,123,3196.0
3880.0,103,2771.0
3885.0,103,2309.0
3890.0,121,2192.0
3895.0,130,2382.0
3900.0,148,2730.0
3905.0,166,3079.0
3910.0,161,3134.0
3915.0,137,3004.0
3920.0,125,2976.0
3925.0,111,2954.0
3930.0,137,2939.0
3935.0,154,2982.0
3940.0,157,3105.0
3945.0,158,3331.0
3950.0,170,3578.0
3955.0,155,3800.0
3960.0,149,3686.0
3965.0,130,3736.0
3970.0,112,3780.0
3975.0,103,3655.0
3980.0,121,3359.0
3985.0,114,3129.0
3990.0,123,2835.0
3995.0,125,2988.0
4000.0,155,3494.0
4005.0,169,4108.0
4010.0,155,4306.0
4015.0,133,4052.0
4020.0,105,3418.0
4025.0,98,3306.0
4030.0,105,3347.0
4035.0,124,3395.0
4040.0,106,3180.0
4045.0,116,3069.0
4050.0,99,3081.0
4055.0,121,3285.0
4060.0,129,3476.0
4065.0,117,2998.0
4070.0,94,2486.0
4075.0,96,2255.0
4080.0,111,2423.0
4085.0,122,2668.0
4090.0,130,2949.0
4095.0,145,3269.0
4100.0,169,3642.0
4105.0,160,3961.0
4110.0,164,3830.0
4115.0,151,4005.0
4120.0,156,4143.0
4125.0,161,4303.0
4130.0,145,4409.0
4135.0,155,4563.0
4140.0,171,4785.0
4145.0,160,4866.0
4150.0,136,4484.0
4155.0,114,3741.0
4160.0,110,3353.0
4165.0,113,3075.0
4170.0,118,2946.0
4175.0,139,3010.0
4180.0,158,3236.0
4185.0,181,3660.0
4190.0,181,4143.0
4195.0,175,4349.0
4200.0,165,4438.0
4205.0,151,4320.0
4210.0,163,4219.0
4215.0,185,4195.0
4220.0,193,4585.0
4225.0,189,4852.0
4230.0,197,5085.0
4235.0,185,5270.0
4240.0,178,5245.0
4245.0,153,5060.0
4250.0,135,4694.0
4255.0,131,4484.0
4260.0,131,4527.0
4265.0,125,4271.0
4270.0,101,3911.0
4275.0,90,3572.0
4280.0,116,3235.0
4285.0,144,3313.0
4290.0,146,3656.0
4295.0,152,3830.0
4300.0,150,3863.0
4305.0,163,4291.0
4310.0,171,4667.0
4315.0,158,4736.0
4320.0,122,4274.0
4325.0,124,4278.0
4330.0,129,4563.0
4335.0,145,4602.0
4340.0,148,4655.0
4345.0,133,4466.0
4350.0,128,4048.0
4355.0,124,3706.0
4360.0,121,3610.0
4365.0,119,3537.0
4370.0,119,3666.0
4375.0,147,3814.0
4380.0,151,3899.0
4385.0,159,3803.0
4390.0,136,4121.0
4395.0,148,4178.0
4400.0,146,4268.0
4405.0,131,4285.0
4410.0,147,4150.0
4415.0,133,3911.0
4420.0,104,3284.0
4425.0,93,3042.0
4430.0,123,3128.0
4435.0,134,3165.0
4440.0,130,2882.0
4445.0,113,2538.0
4450.0,103,2364.0
4455.0,111,2324.0
4460.0,97,2211.0
4465.0,110,2065.0
4470.0,104,1988.0
4475.0,116,1971.0
4480.0,122,2139.0
4485.0,116,2247.0
4490.0,126,2233.0
4495.0,125,2251.0
4500.0,141,2237.0
4505.0,104,2397.0
4510.0,110,2472.0
4515.0,109,2542.0
4520.0,112,2450.0
4525.0,105,2207.0
4530.0,103,2072.0
4535.0,120,2248.0
4540.0,130,2377.0
4545.0,133,2638.0
4550.0,138,2886.0
4555.0,115,2855.0
4560.0,103,2520.0
4565.0,84,2107.0
4570.0,99,1889.0
4575.0,97,1962.0
4580.0,95,1893.0
4585.0,95,1746.0
4590.0,99,1740.0
4595.0,127,2006.0
4600.0,119,2250.0
4605.0,89,2073.0
4610.0,93,1953.0
4615.0,96,1993.0
4620.0,111,1980.0
4625.0,106,1863.0
4630.0,102,1686.0
4635.0,90,1534.0
4640.0,92,1463.0
4645.0,96,1451.0
4650.0,89,1478.0
4655.0,80,1512.0
4660.0,94,1622.0
4665.0,88,1636.0
4670.0,88,1541.0
4675.0,81,1449.0
4680.0,106,1590.0
4685.0,116,1792.0
4690.0,118,1960.0
4695.0,116,2219.0
4700.0,118,2412.0
4705.0,129,2610.0
4710.0,144,2784.0
4715.0,136,2826.0
4720.0,100,2667.0
4725.0,86,2566.0
4730.0,83,2658.0
4735.0,112,2649.0
4740.0,119,2567.0
4745.0,129,2596.0
4750.0,111,2961.0
4755.0,139,3350.0
4760.0,154,3753.0
4765.0,170,3796.0
4770.0,124,3617.0
4775.0,127,3478.0
4780.0,126,3423.0
4785.0,152,3480.0
4790.0,144,3766.0
4795.0,128,3972.0
4800.0,120,3834.0
4805.0,108,3429.0
4810.0,84,2819.0
4815.0,82,2292.0
4820.0,104,2065.0
4825.0,125,2264.0
4830.0,118,2477.0
4835.0,127,2680.0
4840.0,151,3148.0
4845.0,135,3348.0
4850.0,108,3003.0
4855.0,84,2580.0
4860.0,92,2162.0
4865.0,80,2207.0
4870.0,93,2172.0
4875.0,103,2088.0
4880.0,92,1924.0
4885.0,88,1676.0
4890.0,88,1861.0
4895.0,112,2028.0
4900.0,114,2122.0
4905.0,113,1977.0
4910.0,91,1746.0
4915.0,71,1679.0
4920.0,74,1504.0
4925.0,81,1339.0
4930.0,90,1293.0
4935.0,94,1271.0
4940.0,88,1270.0
4945.0,90,1391.0
4950.0,95,1473.0
4955.0,101,1533.0
4960.0,89,1472.0
4965.0,98,1406.0
4970.0,98,1420.0
4975.0,95,1439.0
4980.0,113,1510.0
4985.0,109,1774.0
4990.0,103,1751.0
4995.0,91,1574.0
5000.0,108,1619.0
5005.0,92,1702.0
5010.0,63,1459.0
5015.0,86,1370.0
5020.0,81,1476.0
5025.0,82,1414.0
5030.0,91,1367.0
5035.0,103,1526.0
5040.0,104,1587.0
5045.0,96,1615.0
5050.0,104,1810.0
5055.0,107,1986.0
5060.0,85,1899.0
5065.0,56,1487.0
5070.0,63,1164.0
5075.0,66,1130.0
5080.0,84,1116.0
5085.0,129,1394.0
5090.0,136,1931.0
5095.0,119,2254.0
5100.0,115,2411.0
5105.0,103,2447.0
5110.0,103,2425.0
5115.0,101,2395.0
5120.0,77,2208.0
5125.0,66,2014.0
5130.0,61,1814.0
5135.0,90,1819.0
5140.0,118,2132.0
5145.0,120,2318.0
5150.0,95,2225.0
5155.0,86,1990.0
5160.0,94,1797.0
5165.0,83,1860.0
5170.0,69,1724.0
5175.0,66,1709.0
5180.0,81,1761.0
5185.0,84,1940.0
5190.0,106,2223.0
5195.0,119,2560.0
5200.0,140,3036.0
5205.0,128,3414.0
5210.0,130,3483.0
5215.0,121,3274.0
5220.0,81,2935.0
5225.0,71,2408.0
5230.0,59,2002.0
5235.0,89,1944.0
5240.0,111,2087.0
5245.0,115,2098.0
5250.0,109,2054.0
5255.0,93,1883.0
5260.0,95,1775.0
5265.0,99,1744.0
5270.0,95,1830.0
5275.0,91,1843.0
5280.0,92,1795.0
5285.0,103,1757.0
5290.0,98,1730.0
5295.0,98,1731.0
5300.0,100,1670.0
5305.0,81,1521.0
5310.0,81,1428.0
5315.0,82,1482.0
5320.0,86,1469.0
5325.0,72,1327.0
5330.0,63,1097.0
5335.0,54,896.0
5340.0,77,889.0
5345.0,93,1202.0
5350.0,95,1437.0
5355.0,68,1366.0
5360.0,77,1187.0
5365.0,81,1127.0
5370.0,79,1159.0
5375.0,84,1230.0
5380.0,86,1282.0
5385.0,87,1453.0
5390.0,96,1735.0
5395.0,94,1982.0
5400.0,98,2049.0
5405.0,85,1921.0
5410.0,65,1508.0
5415.0,76,1233.0
5420.0,75,1107.0
5425.0,61,987.0
5430.0,66,992.0
5435.0,86,1185.0
5440.0,89,1425.0
5445.0,80,1478.0
5450.0,80,1453.0
5455.0,91,1545.0
5460.0,100,1839.0
5465.0,109,2062.0
5470.0,101,2084.0
5475.0,107,1855.0
5480.0,91,1847.0
5485.0,86,1837.0
5490.0,81,1772.0
5495.0,106,1861.0
5500.0,81,1865.0
5505.0,71,1627.0
5510.0,54,1367.0
5515.0,56,1194.0
5520.0,73,1118.0
5525.0,92,1268.0
5530.0,117,1593.0
5535.0,106,1785.0
5540.0,108,1804.0
5545.0,107,1875.0
5550.0,101,2022.0
5555.0,94,1942.0
5560.0,98,1862.0
5565.0,91,2083.0
5570.0,90,2156.0
5575.0,97,2105.0
5580.0,93,1920.0
5585.0,91,1724.0
5590.0,88,1709.0
5595.0,72,1701.0
5600.0,83,1665.0
5605.0,95,1806.0
5610.0,87,1816.0
5615.0,88,1769.0
5620.0,97,1897.0
5625.0,100,2134.0
5630.0,106,2189.0
5635.0,66,1923.0
5640.0,75,1659.0
5645.0,61,1630.0
5650.0,71,1589.0
5655.0,82,1712.0
5660.0,85,1864.0
5665.0,93,1882.0
5670.0,79,1662.0
5675.0,63,1371.0
5680.0,65,971.0
5685.0,67,851.0
5690.0,71,849.0
5695.0,86,1037.0
5700.0,83,1114.0
5705.0,72,987.0
5710.0,87,1044.0
5715.0,91,1284.0
5720.0,89,1407.0
5725.0,82,1445.0
5730.0,72,1426.0
5735.0,90,1510.0
5740.0,78,1598.0
5745.0,81,1480.0
5750.0,92,1533.0
5755.0,71,1416.0
5760.0,51,1214.0
5765.0,66,1047.0
5770.0,84,1090.0
5775.0,80,1117.0
5780.0,69,868.0
5785.0,58,781.0
5790.0,60,772.0
5795.0,56,832.0
5800.0,74,882.0
5805.0,77,989.0
5810.0,74,970.0
5815.0,63,909.0
5820.0,65,815.0
5825.0,64,823.0
5830.0,67,810.0
5835.0,69,849.0
5840.0,86,982.0
5845.0,84,1104.0
5850.0,86,1140.0
5855.0,75,1205.0
5860.0,88,1290.0
5865.0,75,1351.0
5870.0,76,1221.0
5875.0,68,1070.0
5880.0,70,961.0
5885.0,72,1022.0
5890.0,76,1167.0
5895.0,71,1172.0
5900.0,71,1075.0
5905.0,72,1106.0
5910.0,83,1252.0
5915.0,76,1283.0
5920.0,72,1090.0
5925.0,46,856.0
5930.0,41,700.0
5935.0,48,658.0
5940.0,73,760.0
5945.0,89,930.0
5950.0,73,942.0
5955.0,60,799.0
5960.0,64,738.0
5965.0,59,772.0
5970.0,82,793.0
5975.0,91,972.0
5980.0,72,1049.0
5985.0,66,922.0
5990.0,69,889.0
5995.0,47,755.0
6000.0,46,671.0
6005.0,65,736.0
6010.0,79,885.0
6015.0,66,876.0
6020.0,50,716.0
6025.0,43,602.0
6030.0,67,655.0
6035.0,64,817.0
6040.0,94,1015.0
6045.0,95,1235.0
6050.0,103,1475.0
6055.0,115,1849.0
6060.0,117,2155.0
6065.0,107,2199.0
6070.0,69,1845.0
6075.0,54,1340.0
6080.0,61,863.0
6085.0,71,865.0
6090.0,96,1119.0
6095.0,106,1421.0
6100.0,103,1646.0
6105.0,92,1725.0
6110.0,80,1646.0
6115.0,77,1709.0
6120.0,73,1667.0
6125.0,78,1675.0
6130.0,96,1737.0
6135.0,91,1917.0
6140.0,95,1877.0
6145.0,71,1788.0
6150.0,72,1658.0
6155.0,71,1733.0
6160.0,70,1688.0
6165.0,54,1430.0
6170.0,81,1294.0
6175.0,79,1405.0
6180.0,85,1471.0
6185.0,87,1550.0
6190.0,86,1585.0
6195.0,85,1696.0
