step_time,total_stopped,total_wait_time
1030.0,112,2835.0
1035.0,126,3050.0
1040.0,148,3104.0
1045.0,143,3234.0
1050.0,128,3133.0
1055.0,133,3055.0
1060.0,134,2899.0
1065.0,136,2961.0
1070.0,122,3016.0
1075.0,157,3199.0
1080.0,178,3451.0
1085.0,170,3462.0
1090.0,147,3517.0
1095.0,136,3469.0
1100.0,126,3426.0
1105.0,157,3504.0
1110.0,161,3953.0
1115.0,158,4199.0
1120.0,142,4184.0
1125.0,135,4029.0
1130.0,122,3635.0
1135.0,107,3010.0
1140.0,124,2653.0
1145.0,146,2536.0
1150.0,147,2634.0
1155.0,146,2628.0
1160.0,169,2981.0
1165.0,171,3272.0
1170.0,187,3428.0
1175.0,174,3718.0
1180.0,166,3797.0
1185.0,163,4062.0
1190.0,187,4558.0
1195.0,192,5066.0
1200.0,186,5333.0
1205.0,174,5587.0
1210.0,170,5503.0
1215.0,157,5260.0
1220.0,134,5323.0
1225.0,144,5281.0
1230.0,169,5200.0
1235.0,177,5024.0
1240.0,152,4781.0
1245.0,129,4407.0
1250.0,172,4344.0
1255.0,195,4696.0
1260.0,186,4822.0
1265.0,157,4611.0
1270.0,112,4380.0
1275.0,126,4159.0
1280.0,122,4157.0
1285.0,141,4021.0
1290.0,148,3667.0
1295.0,136,3694.0
1300.0,144,3676.0
1305.0,165,3506.0
1310.0,185,3669.0
1315.0,174,4014.0
1320.0,178,4307.0
1325.0,193,4552.0
1330.0,207,4660.0
1335.0,186,4704.0
1340.0,157,4574.0
1345.0,149,4407.0
1350.0,153,4381.0
1355.0,148,4313.0
1360.0,148,4406.0
1365.0,133,4486.0
1370.0,154,4452.0
1375.0,165,4152.0
1380.0,156,3815.0
1385.0,149,3533.0
1390.0,140,3500.0
1395.0,144,3403.0
1400.0,148,3325.0
1405.0,138,3245.0
1410.0,132,3160.0
1415.0,149,3102.0
1420.0,149,3052.0
1425.0,129,3073.0
1430.0,127,2963.0
1435.0,121,2779.0
1440.0,139,2694.0
1445.0,133,2512.0
1450.0,121,2470.0
1455.0,137,2533.0
1460.0,159,2772.0
1465.0,156,2834.0
1470.0,129,2815.0
1475.0,120,2657.0
1480.0,135,2547.0
1485.0,131,2682.0
1490.0,122,2635.0
1495.0,111,2538.0
1500.0,104,2287.0
1505.0,98,2050.0
1510.0,115,1907.0
1515.0,125,2060.0
1520.0,124,2184.0
1525.0,120,2166.0
1530.0,114,2109.0
1535.0,108,2041.0
1540.0,106,2090.0
1545.0,114,2192.0
1550.0,140,2492.0
1555.0,124,2672.0
1560.0,122,2559.0
1565.0,117,2376.0
1570.0,107,2350.0
1575.0,128,2296.0
1580.0,150,2632.0
1585.0,155,3147.0
1590.0,175,3590.0
1595.0,170,3887.0
1600.0,138,3973.0
1605.0,124,3727.0
1610.0,114,3330.0
1615.0,108,2909.0
1620.0,105,2542.0
1625.0,122,2286.0
1630.0,125,2229.0
1635.0,117,2307.0
1640.0,105,2372.0
1645.0,106,2351.0
1650.0,126,2220.0
1655.0,123,2167.0
1660.0,131,2308.0
1665.0,134,2518.0
1670.0,119,2630.0
1675.0,108,2660.0
1680.0,118,2814.0
1685.0,134,2979.0
1690.0,123,2834.0
1695.0,127,2693.0
1700.0,140,2722.0
1705.0,139,2865.0
1710.0,144,2927.0
1715.0,156,3283.0
1720.0,163,3619.0
1725.0,134,3603.0
1730.0,132,3590.0
1735.0,138,3627.0
1740.0,134,3519.0
1745.0,135,3463.0
1750.0,139,3548.0
1755.0,150,3725.0
1760.0,148,3702.0
1765.0,132,3444.0
1770.0,126,3180.0
1775.0,139,3392.0
1780.0,151,3641.0
1785.0,125,3844.0
1790.0,122,3734.0
1795.0,129,3575.0
1800.0,155,3518.0
1805.0,164,3782.0
1810.0,165,3978.0
1815.0,160,4133.0
1820.0,179,4507.0
1825.0,185,5030.0
1830.0,197,5355.0
1835.0,196,5496.0
1840.0,160,5609.0
1845.0,138,4955.0
1850.0,127,4745.0
1855.0,138,4889.0
1860.0,147,4688.0
1865.0,158,4473.0
1870.0,151,4217.0
1875.0,150,4191.0
1880.0,146,4184.0
1885.0,162,4358.0
1890.0,152,4374.0
1895.0,147,4124.0
1900.0,151,3884.0
1905.0,162,3770.0
1910.0,182,3825.0
1915.0,171,3895.0
1920.0,140,3604.0
1925.0,133,3346.0
1930.0,134,3314.0
1935.0,140,3219.0
1940.0,139,3175.0
1945.0,143,3195.0
1950.0,150,3413.0
1955.0,154,3504.0
1960.0,133,3359.0
1965.0,151,3327.0
1970.0,159,3337.0
1975.0,152,3383.0
1980.0,151,3235.0
1985.0,138,3285.0
1990.0,150,3083.0
1995.0,130,2951.0
2000.0,110,2698.0
2005.0,115,2579.0
2010.0,140,2764.0
2015.0,156,2995.0
2020.0,166,3171.0
2025.0,171,3446.0
2030.0,173,3640.0
2035.0,183,3671.0
2040.0,157,3575.0
2045.0,130,3588.0
2050.0,138,3635.0
2055.0,156,3750.0
2060.0,153,3948.0
2065.0,150,3833.0
2070.0,139,3469.0
2075.0,120,3235.0
2080.0,140,3001.0
2085.0,137,3199.0
2090.0,122,3151.0
2095.0,118,3143.0
2100.0,132,3357.0
2105.0,161,3710.0
2110.0,175,3938.0
2115.0,165,3957.0
2120.0,190,4017.0
2125.0,190,4247.0
2130.0,193,4357.0
2135.0,179,4454.0
2140.0,152,4593.0
2145.0,172,4561.0
2150.0,155,4714.0
2155.0,164,4855.0
2160.0,173,4986.0
2165.0,183,5054.0
2170.0,171,5153.0
2175.0,148,5002.0
2180.0,131,4632.0
2185.0,149,4315.0
2190.0,169,4492.0
2195.0,167,4439.0
2200.0,147,4253.0
2205.0,128,3952.0
2210.0,122,3545.0
2215.0,126,3543.0
2220.0,141,3535.0
2225.0,142,3438.0
2230.0,138,3153.0
2235.0,152,3045.0
2240.0,145,3318.0
2245.0,135,3525.0
2250.0,123,3415.0
2255.0,104,3204.0
2260.0,120,3030.0
2265.0,134,3105.0
2270.0,143,3068.0
2275.0,165,3212.0
2280.0,160,3481.0
2285.0,162,3853.0
2290.0,153,4215.0
2295.0,132,4050.0
2300.0,139,3796.0
2305.0,145,3665.0
2310.0,141,3771.0
2315.0,135,3859.0
2320.0,130,3775.0
2325.0,135,3559.0
2330.0,127,3374.0
2335.0,145,3387.0
2340.0,161,3671.0
2345.0,167,3894.0
2350.0,192,4250.0
2355.0,194,4524.0
2360.0,195,4847.0
2365.0,181,5227.0
2370.0,181,5671.0
2375.0,168,5869.0
2380.0,170,5598.0
2385.0,183,5121.0
2390.0,169,4707.0
2395.0,178,4775.0
2400.0,164,4943.0
2405.0,176,5056.0
2410.0,183,5555.0
2415.0,212,5969.0
2420.0,213,6261.0
2425.0,184,6300.0
2430.0,179,5914.0
2435.0,160,5776.0
2440.0,160,5435.0
2445.0,151,4751.0
2450.0,131,3962.0
2455.0,121,3873.0
2460.0,136,3961.0
2465.0,159,4175.0
2470.0,177,4307.0
2475.0,174,4211.0
2480.0,188,4008.0
2485.0,169,3985.0
2490.0,165,3916.0
2495.0,182,3956.0
2500.0,197,4406.0
2505.0,219,4893.0
2510.0,223,5367.0
2515.0,218,5491.0
2520.0,203,5615.0
2525.0,169,5433.0
2530.0,163,5225.0
2535.0,172,5001.0
2540.0,163,4856.0
2545.0,163,4844.0
2550.0,170,5002.0
2555.0,165,5146.0
2560.0,186,5034.0
2565.0,174,5244.0
2570.0,181,5281.0
2575.0,187,4933.0
2580.0,181,4905.0
2585.0,187,5256.0
2590.0,222,5597.0
2595.0,236,6149.0
2600.0,243,6830.0
2605.0,228,7239.0
2610.0,209,7582.0
2615.0,197,7159.0
2620.0,179,6468.0
2625.0,198,5822.0
2630.0,190,5630.0
2635.0,207,5942.0
2640.0,232,6576.0
2645.0,249,7149.0
2650.0,244,7326.0
2655.0,239,7272.0
2660.0,228,7281.0
2665.0,244,7658.0
2670.0,220,8152.0
2675.0,217,8109.0
2680.0,215,8155.0
2685.0,201,8109.0
2690.0,180,7855.0
2695.0,160,7212.0
2700.0,178,6729.0
2705.0,195,6358.0
2710.0,209,6274.0
2715.0,219,6330.0
2720.0,201,5843.0
2725.0,182,5252.0
2730.0,173,4957.0
2735.0,182,5191.0
2740.0,182,5317.0
2745.0,196,5065.0
2750.0,208,5242.0
2755.0,188,5398.0
2760.0,189,5711.0
2765.0,215,5862.0
2770.0,227,5882.0
2775.0,230,5734.0
2780.0,239,5836.0
2785.0,247,6004.0
2790.0,220,6225.0
2795.0,189,6162.0
2800.0,185,6008.0
2805.0,168,5954.0
2810.0,168,5873.0
2815.0,193,6154.0
2820.0,211,6680.0
2825.0,216,6900.0
2830.0,212,6951.0
2835.0,181,6257.0
2840.0,149,5467.0
2845.0,141,5185.0
2850.0,168,5230.0
2855.0,177,5099.0
2860.0,160,4884.0
2865.0,156,4600.0
2870.0,165,4542.0
2875.0,190,4685.0
2880.0,222,5041.0
2885.0,237,5425.0
2890.0,251,5725.0
2895.0,221,6115.0
2900.0,210,6200.0
2905.0,209,6254.0
2910.0,195,5927.0
2915.0,174,5486.0
2920.0,165,5345.0
2925.0,174,5143.0
2930.0,177,5029.0
2935.0,166,4846.0
2940.0,162,4854.0
2945.0,175,5057.0
2950.0,195,5513.0
2955.0,174,5653.0
2960.0,159,5205.0
2965.0,171,5173.0
2970.0,175,5555.0
2975.0,192,5831.0
2980.0,201,5996.0
2985.0,194,6256.0
2990.0,196,6359.0
2995.0,175,5929.0
3000.0,189,5613.0
3005.0,191,5443.0
3010.0,210,5451.0
3015.0,217,5724.0
3020.0,223,6065.0
3025.0,203,5966.0
3030.0,181,5692.0
3035.0,176,5394.0
3040.0,178,5295.0
3045.0,175,5211.0
3050.0,175,5236.0
3055.0,164,5273.0
3060.0,175,5111.0
3065.0,194,5163.0
3070.0,196,5402.0
3075.0,184,5257.0
3080.0,182,4852.0
3085.0,177,4760.0
3090.0,160,4516.0
3095.0,165,4379.0
3100.0,179,4439.0
3105.0,179,4131.0
3110.0,145,3650.0
3115.0,122,3047.0
3120.0,122,2667.0
3125.0,125,2617.0
3130.0,150,2638.0
3135.0,154,2707.0
3140.0,140,2679.0
3145.0,132,2723.0
3150.0,148,2795.0
3155.0,139,3060.0
3160.0,136,3207.0
3165.0,135,3347.0
3170.0,161,3364.0
3175.0,162,3528.0
3180.0,157,3500.0
3185.0,157,3495.0
3190.0,145,3472.0
3195.0,143,3388.0
3200.0,128,3152.0
3205.0,105,3016.0
3210.0,129,2861.0
3215.0,123,2814.0
3220.0,117,2521.0
3225.0,116,2542.0
3230.0,121,2527.0
3235.0,147,2605.0
3240.0,145,2784.0
3245.0,145,2971.0
3250.0,155,3277.0
3255.0,142,3359.0
3260.0,142,3146.0
3265.0,153,2895.0
3270.0,145,2826.0
3275.0,146,2969.0
3280.0,145,3193.0
3285.0,141,3362.0
3290.0,170,3775.0
3295.0,182,4052.0
3300.0,169,4046.0
3305.0,147,4015.0
3310.0,126,3970.0
3315.0,120,3536.0
3320.0,123,3111.0
3325.0,117,2854.0
3330.0,112,2668.0
3335.0,101,2234.0
3340.0,92,2203.0
3345.0,101,2136.0
3350.0,120,2312.0
3355.0,127,2383.0
3360.0,127,2230.0
3365.0,118,1944.0
3370.0,116,1859.0
3375.0,115,1873.0
3380.0,124,2043.0
3385.0,110,2091.0
3390.0,104,2082.0
3395.0,92,2053.0
3400.0,116,2131.0
3405.0,136,2426.0
3410.0,139,2609.0
3415.0,120,2671.0
3420.0,104,2642.0
3425.0,116,2738.0
3430.0,120,3061.0
3435.0,123,3118.0
3440.0,139,3074.0
3445.0,123,3036.0
3450.0,125,2960.0
3455.0,106,3003.0
3460.0,106,2759.0
3465.0,115,2770.0
3470.0,121,2744.0
3475.0,140,2740.0
3480.0,142,3022.0
3485.0,158,3415.0
3490.0,141,3614.0
3495.0,147,3848.0
3500.0,135,3794.0
3505.0,107,3593.0
3510.0,104,3531.0
3515.0,100,3390.0
3520.0,94,2867.0
3525.0,102,2492.0
3530.0,108,2409.0
3535.0,114,2154.0
3540.0,92,1961.0
3545.0,88,1981.0
3550.0,90,2033.0
3555.0,99,2037.0
3560.0,122,2131.0
3565.0,123,2206.0
3570.0,117,2141.0
3575.0,127,2354.0
3580.0,122,2481.0
3585.0,120,2558.0
3590.0,127,2648.0
3595.0,133,2836.0
3600.0,149,3132.0
3605.0,169,3564.0
3610.0,179,4110.0
3615.0,155,4312.0
3620.0,120,4018.0
3625.0,98,3625.0
3630.0,110,3349.0
3635.0,109,3010.0
3640.0,101,2764.0
3645.0,97,2414.0
3650.0,87,2071.0
3655.0,98,1771.0
3660.0,116,1854.0
3665.0,97,1963.0
3670.0,81,1776.0
3675.0,86,1709.0
3680.0,114,1757.0
3685.0,99,1823.0
3690.0,84,1613.0
3695.0,115,1568.0
3700.0,132,1863.0
3705.0,130,2215.0
3710.0,126,2443.0
3715.0,130,2671.0
3720.0,144,2805.0
3725.0,112,2676.0
3730.0,101,2379.0
3735.0,94,2268.0
3740.0,76,1948.0
3745.0,83,1446.0
3750.0,86,1263.0
3755.0,89,1306.0
3760.0,102,1579.0
3765.0,115,1750.0
3770.0,107,1732.0
3775.0,95,1620.0
3780.0,112,1638.0
3785.0,107,1891.0
3790.0,102,2008.0
3795.0,103,1980.0
3800.0,80,1687.0
3805.0,77,1459.0
3810.0,96,1463.0
3815.0,105,1560.0
3820.0,101,1638.0
3825.0,106,1730.0
3830.0,91,1624.0
3835.0,94,1579.0
3840.0,96,1745.0
3845.0,105,1832.0
3850.0,99,1835.0
3855.0,73,1796.0
3860.0,70,1494.0
3865.0,76,1260.0
3870.0,70,1080.0
3875.0,88,1192.0
3880.0,83,1320.0
3885.0,116,1549.0
3890.0,103,1793.0
3895.0,115,1927.0
3900.0,111,2204.0
3905.0,115,2366.0
3910.0,118,2438.0
3915.0,103,2385.0
3920.0,107,2273.0
3925.0,99,2158.0
3930.0,110,2230.0
3935.0,123,2254.0
3940.0,120,2270.0
3945.0,120,2242.0
3950.0,130,2320.0
3955.0,153,2541.0
3960.0,145,2737.0
3965.0,128,2640.0
3970.0,129,2532.0
3975.0,126,2608.0
3980.0,123,2700.0
3985.0,108,2579.0
3990.0,118,2311.0
3995.0,121,2170.0
4000.0,118,2154.0
4005.0,127,2321.0
4010.0,150,2718.0
4015.0,173,3269.0
4020.0,162,3618.0
4025.0,135,3633.0
4030.0,131,3394.0
4035.0,135,3538.0
4040.0,143,3728.0
4045.0,141,3651.0
4050.0,122,3296.0
4055.0,125,3016.0
4060.0,128,3118.0
4065.0,170,3289.0
4070.0,178,3683.0
4075.0,166,3810.0
4080.0,149,3519.0
4085.0,131,3447.0
4090.0,136,3477.0
4095.0,154,3716.0
4100.0,133,3609.0
4105.0,128,3436.0
4110.0,125,3327.0
4115.0,133,3359.0
4120.0,142,3481.0
4125.0,136,3391.0
4130.0,150,3421.0
4135.0,188,3900.0
4140.0,178,4352.0
4145.0,152,4406.0
4150.0,130,4268.0
4155.0,124,3951.0
4160.0,122,4193.0
4165.0,124,4303.0
4170.0,121,4080.0
4175.0,123,3659.0
4180.0,112,3405.0
4185.0,135,3287.0
4190.0,120,3251.0
4195.0,120,3095.0
4200.0,98,2676.0
4205.0,94,2347.0
4210.0,101,2108.0
4215.0,118,2103.0
4220.0,148,2326.0
4225.0,157,2761.0
4230.0,150,3056.0
4235.0,146,3203.0
4240.0,129,3337.0
4245.0,124,3379.0
4250.0,130,3365.0
4255.0,127,3363.0
4260.0,132,3438.0
4265.0,146,3454.0
4270.0,141,3428.0
4275.0,126,3267.0
4280.0,117,3002.0
4285.0,135,2773.0
4290.0,135,3053.0
4295.0,171,3399.0
4300.0,197,3975.0
4305.0,195,4364.0
4310.0,178,4567.0
4315.0,187,4689.0
4320.0,185,5007.0
4325.0,159,4868.0
4330.0,123,4350.0
4335.0,115,3807.0
4340.0,105,3233.0
4345.0,108,2799.0
4350.0,118,2540.0
4355.0,134,2714.0
4360.0,137,3010.0
4365.0,122,3028.0
4370.0,87,2567.0
4375.0,72,2120.0
4380.0,76,1897.0
4385.0,100,1735.0
4390.0,89,1605.0
4395.0,84,1292.0
4400.0,91,1266.0
4405.0,104,1611.0
4410.0,117,1960.0
4415.0,122,2285.0
4420.0,116,2525.0
4425.0,116,2569.0
4430.0,105,2412.0
4435.0,89,2390.0
4440.0,106,2443.0
4445.0,104,2393.0
4450.0,104,2276.0
4455.0,114,2362.0
4460.0,116,2569.0
4465.0,131,2831.0
4470.0,114,2971.0
4475.0,121,2982.0
4480.0,113,3068.0
4485.0,118,3137.0
4490.0,127,3054.0
4495.0,129,2822.0
4500.0,115,2803.0
4505.0,91,2522.0
4510.0,97,2407.0
4515.0,104,2442.0
4520.0,102,2330.0
4525.0,87,2020.0
4530.0,96,1831.0
4535.0,101,1808.0
4540.0,113,1873.0
4545.0,113,2117.0
4550.0,131,2366.0
4555.0,154,2730.0
4560.0,148,2972.0
4565.0,126,2865.0
4570.0,106,2797.0
4575.0,124,2900.0
4580.0,134,3164.0
4585.0,126,3248.0
4590.0,128,3246.0
4595.0,132,3301.0
4600.0,128,3305.0
4605.0,117,3134.0
4610.0,120,2968.0
4615.0,136,3127.0
4620.0,170,3580.0
4625.0,153,4083.0
4630.0,143,4109.0
4635.0,136,4062.0
4640.0,136,3861.0
4645.0,137,3964.0
4650.0,135,3893.0
4655.0,124,3650.0
4660.0,128,3224.0
4665.0,125,3262.0
4670.0,154,3413.0
4675.0,146,3783.0
4680.0,137,3951.0
4685.0,142,3928.0
4690.0,146,4003.0
4695.0,143,4087.0
4700.0,159,4479.0
4705.0,176,4872.0
4710.0,171,4824.0
4715.0,174,4815.0
4720.0,177,4937.0
4725.0,166,4795.0
4730.0,151,4332.0
4735.0,127,3845.0
4740.0,134,3828.0
4745.0,166,3981.0
4750.0,190,4355.0
4755.0,194,4692.0
4760.0,170,4746.0
4765.0,147,4494.0
4770.0,131,3772.0
4775.0,118,3279.0
4780.0,106,2892.0
4785.0,112,2737.0
4790.0,136,2837.0
4795.0,144,2998.0
4800.0,152,3124.0
4805.0,149,3449.0
4810.0,137,3597.0
4815.0,124,3398.0
4820.0,114,3138.0
4825.0,121,3041.0
4830.0,129,3074.0
4835.0,114,3047.0
4840.0,133,2857.0
4845.0,147,2905.0
4850.0,149,2908.0
4855.0,115,2988.0
4860.0,113,2838.0
4865.0,134,2766.0
4870.0,150,3038.0
4875.0,150,3056.0
4880.0,162,3160.0
4885.0,143,3185.0
4890.0,139,3340.0
4895.0,138,3553.0
4900.0,144,3561.0
4905.0,161,3702.0
4910.0,147,3669.0
4915.0,168,3692.0
4920.0,179,4144.0
4925.0,184,4359.0
4930.0,162,4219.0
4935.0,160,3996.0
4940.0,139,3905.0
4945.0,132,3723.0
4950.0,145,3684.0
4955.0,163,3819.0
4960.0,128,3546.0
4965.0,122,3270.0
4970.0,104,3087.0
4975.0,98,2818.0
4980.0,102,2628.0
4985.0,130,2744.0
4990.0,133,3108.0
4995.0,148,3566.0
5000.0,155,3823.0
5005.0,133,3773.0
5010.0,110,3321.0
5015.0,112,2860.0
5020.0,83,2479.0
5025.0,93,2291.0
5030.0,119,2494.0
5035.0,139,2761.0
5040.0,143,2832.0
5045.0,119,2604.0
5050.0,153,2671.0
5055.0,156,2980.0
5060.0,152,3035.0
5065.0,119,2947.0
5070.0,108,2845.0
5075.0,97,2768.0
5080.0,104,2791.0
5085.0,117,2795.0
5090.0,108,2761.0
5095.0,111,2526.0
5100.0,124,2463.0
5105.0,120,2153.0
5110.0,121,2150.0
5115.0,125,2203.0
5120.0,137,2512.0
5125.0,119,2632.0
5130.0,112,2321.0
5135.0,110,1994.0
5140.0,114,2118.0
5145.0,126,2571.0
5150.0,137,3018.0
5155.0,131,3283.0
5160.0,130,3152.0
5165.0,114,2768.0
5170.0,117,2470.0
5175.0,95,2394.0
5180.0,114,2286.0
5185.0,114,2292.0
5190.0,95,2134.0
5195.0,100,2144.0
5200.0,100,2299.0
5205.0,100,2462.0
5210.0,94,2416.0
5215.0,91,2437.0
5220.0,79,2304.0
5225.0,80,2003.0
5230.0,71,1669.0
5235.0,72,1403.0
5240.0,70,1180.0
5245.0,75,1166.0
5250.0,82,1333.0
5255.0,117,1628.0
5260.0,109,1946.0
5265.0,91,1906.0
5270.0,85,1812.0
5275.0,75,1606.0
5280.0,76,1604.0
5285.0,66,1536.0
5290.0,83,1551.0
5295.0,91,1743.0
5300.0,75,1652.0
5305.0,80,1299.0
5310.0,77,1303.0
5315.0,69,1236.0
5320.0,68,1133.0
5325.0,78,995.0
5330.0,96,1132.0
5335.0,108,1438.0
5340.0,92,1585.0
5345.0,83,1554.0
5350.0,84,1466.0
5355.0,86,1376.0
5360.0,97,1542.0
5365.0,100,1786.0
5370.0,116,2071.0
5375.0,122,2374.0
5380.0,117,2503.0
5385.0,94,2432.0
5390.0,75,2149.0
5395.0,85,1903.0
5400.0,80,1901.0
5405.0,86,1891.0
5410.0,92,1886.0
5415.0,93,1758.0
5420.0,86,1642.0
5425.0,77,1393.0
5430.0,84,1251.0
5435.0,75,1380.0
5440.0,78,1398.0
5445.0,85,1509.0
5450.0,95,1597.0
5455.0,106,1734.0
5460.0,106,1891.0
5465.0,99,2050.0
5470.0,106,1971.0
5475.0,107,2004.0
5480.0,105,1839.0
5485.0,76,1509.0
5490.0,67,1309.0
5495.0,61,1159.0
5500.0,65,1020.0
5505.0,69,983.0
5510.0,67,1025.0
5515.0,73,1048.0
5520.0,56,1014.0
5525.0,66,939.0
5530.0,92,1101.0
5535.0,110,1400.0
5540.0,101,1542.0
5545.0,112,1614.0
5550.0,91,1721.0
5555.0,91,1831.0
5560.0,71,1731.0
5565.0,84,1491.0
5570.0,57,1353.0
5575.0,61,1079.0
5580.0,61,853.0
5585.0,81,877.0
5590.0,76,992.0
5595.0,99,1235.0
5600.0,74,1335.0
5605.0,83,1341.0
5610.0,84,1393.0
5615.0,92,1388.0
5620.0,59,1215.0
5625.0,66,899.0
5630.0,76,897.0
5635.0,62,905.0
5640.0,73,968.0
5645.0,85,1047.0
5650.0,83,1234.0
5655.0,83,1367.0
5660.0,81,1270.0
5665.0,73,1098.0
5670.0,71,1049.0
5675.0,79,1194.0
5680.0,95,1325.0
5685.0,98,1420.0
5690.0,90,1490.0
5695.0,90,1496.0
5700.0,85,1434.0
5705.0,65,1292.0
5710.0,73,1122.0
5715.0,63,1078.0
5720.0,74,1077.0
5725.0,102,1224.0
5730.0,107,1578.0
5735.0,100,1663.0
5740.0,93,1589.0
5745.0,116,1676.0
5750.0,119,1874.0
5755.0,95,1928.0
5760.0,86,1903.0
5765.0,74,1684.0
5770.0,59,1582.0
5775.0,66,1600.0
5780.0,96,1793.0
5785.0,94,1917.0
5790.0,96,1922.0
5795.0,69,1886.0
5800.0,84,1711.0
5805.0,64,1428.0
5810.0,73,1126.0
5815.0,77,1088.0
5820.0,62,1090.0
5825.0,64,938.0
5830.0,72,954.0
5835.0,85,1045.0
5840.0,71,1110.0
5845.0,73,1093.0
5850.0,75,1284.0
5855.0,99,1573.0
5860.0,106,1882.0
5865.0,107,2075.0
5870.0,102,2068.0
5875.0,96,2044.0
5880.0,91,2024.0
5885.0,76,1910.0
5890.0,82,1660.0
5895.0,77,1481.0
5900.0,72,1333.0
5905.0,75,1221.0
5910.0,85,1181.0
5915.0,93,1221.0
5920.0,78,1266.0
5925.0,76,1340.0
5930.0,85,1511.0
5935.0,98,1536.0
5940.0,76,1393.0
5945.0,58,1181.0
5950.0,68,1222.0
5955.0,59,1162.0
5960.0,84,1180.0
5965.0,83,1301.0
5970.0,91,1578.0
5975.0,87,1821.0
5980.0,88,1872.0
5985.0,99,1943.0
5990.0,98,2087.0
5995.0,103,2247.0
6000.0,105,2440.0
6005.0,116,2430.0
6010.0,115,2437.0
6015.0,103,2344.0
6020.0,89,2272.0
6025.0,91,2142.0
6030.0,73,1865.0
6035.0,61,1540.0
6040.0,68,1297.0
6045.0,64,1145.0
6050.0,85,1112.0
6055.0,97,1172.0
6060.0,85,1237.0
6065.0,86,1173.0
6070.0,77,1113.0
6075.0,78,1247.0
6080.0,89,1457.0
6085.0,88,1617.0
6090.0,76,1574.0
6095.0,71,1444.0
6100.0,64,1418.0
6105.0,74,1338.0
6110.0,68,1304.0
6115.0,89,1499.0
6120.0,95,1733.0
6125.0,105,1920.0
6130.0,92,1996.0
6135.0,81,1660.0
6140.0,63,1440.0
6145.0,72,1297.0
6150.0,70,1302.0
6155.0,83,1387.0
6160.0,82,1563.0
6165.0,95,1579.0
6170.0,85,1445.0
6175.0,71,1374.0
6180.0,55,1289.0
