step_time,total_stopped,total_wait_time
1625.0,18,509.0
1630.0,11,469.0
1635.0,15,462.0
1640.0,13,401.0
1645.0,12,268.0
1650.0,15,303.0
1655.0,13,330.0
1660.0,13,320.0
1665.0,14,287.0
1670.0,19,338.0
1675.0,17,384.0
1680.0,15,352.0
1685.0,19,300.0
1690.0,23,366.0
1695.0,18,409.0
1700.0,10,377.0
1705.0,12,303.0
1710.0,19,334.0
1715.0,16,364.0
1720.0,16,403.0
1725.0,12,413.0
1730.0,17,428.0
1735.0,22,516.0
1740.0,20,590.0
1745.0,19,625.0
1750.0,14,565.0
1755.0,17,432.0
1760.0,18,483.0
1765.0,16,508.0
1770.0,11,512.0
1775.0,17,552.0
1780.0,21,562.0
1785.0,24,589.0
1790.0,26,653.0
1795.0,18,651.0
1800.0,12,612.0
1805.0,10,628.0
1810.0,15,673.0
1815.0,21,716.0
1820.0,20,741.0
1825.0,18,739.0
1830.0,14,746.0
1835.0,17,729.0
1840.0,19,776.0
1845.0,15,815.0
1850.0,15,850.0
1855.0,13,564.0
1860.0,20,345.0
1865.0,21,359.0
1870.0,22,324.0
1875.0,23,404.0
1880.0,13,407.0
1885.0,8,356.0
1890.0,15,297.0
1895.0,16,317.0
1900.0,17,313.0
1905.0,11,347.0
1910.0,15,387.0
1915.0,16,419.0
1920.0,13,406.0
1925.0,12,381.0
1930.0,13,326.0
1935.0,19,363.0
1940.0,15,352.0
1945.0,13,368.0
1950.0,15,393.0
1955.0,14,425.0
1960.0,18,430.0
1965.0,14,422.0
1970.0,18,425.0
1975.0,16,456.0
1980.0,13,444.0
1985.0,9,293.0
1990.0,14,302.0
1995.0,20,338.0
2000.0,18,339.0
2005.0,17,373.0
2010.0,9,330.0
2015.0,11,237.0
2020.0,15,272.0
2025.0,14,296.0
2030.0,15,309.0
2035.0,13,323.0
2040.0,17,328.0
2045.0,22,403.0
2050.0,20,459.0
2055.0,17,504.0
2060.0,12,450.0
2065.0,18,337.0
2070.0,20,376.0
2075.0,19,420.0
2080.0,17,469.0
2085.0,12,447.0
2090.0,13,320.0
2095.0,16,318.0
2100.0,22,353.0
2105.0,23,432.0
2110.0,17,452.0
2115.0,13,429.0
2120.0,13,438.0
2125.0,15,481.0
2130.0,10,453.0
2135.0,10,360.0
2140.0,9,382.0
2145.0,13,423.0
2150.0,11,425.0
2155.0,16,469.0
2160.0,13,530.0
2165.0,12,564.0
2170.0,12,615.0
2175.0,12,597.0
2180.0,14,549.0
2185.0,13,586.0
2190.0,15,645.0
2195.0,13,674.0
2200.0,15,716.0
2205.0,15,734.0
2210.0,16,760.0
2215.0,17,811.0
2220.0,10,798.0
2225.0,14,851.0
2230.0,19,939.0
2235.0,21,1011.0
2240.0,13,1031.0
2245.0,17,1065.0
2250.0,17,1071.0
2255.0,18,1045.0
2260.0,20,1092.0
2265.0,23,1180.0
2270.0,20,1251.0
2275.0,15,1267.0
2280.0,13,1261.0
2285.0,15,1282.0
2290.0,20,1314.0
2295.0,24,1418.0
2300.0,20,1497.0
2305.0,14,1513.0
2310.0,10,1005.0
2315.0,13,379.0
2320.0,21,365.0
2325.0,17,403.0
2330.0,13,418.0
2335.0,20,478.0
2340.0,19,540.0
2345.0,15,559.0
2350.0,13,590.0
