step_time,total_stopped,total_wait_time
1953.0,57,6663.0
1960.0,54,7020.0
1967.0,54,7392.0
1974.0,57,7787.0
1981.0,52,7611.0
1988.0,44,7331.0
1995.0,49,7603.0
2002.0,53,7966.0
2009.0,44,8012.0
2016.0,48,8111.0
2023.0,46,8401.0
2030.0,46,8723.0
2037.0,46,9020.0
2044.0,50,9359.0
2051.0,50,9709.0
2058.0,48,10008.0
2065.0,48,10335.0
2072.0,50,10675.0
2079.0,52,11033.0
2086.0,52,11397.0
2093.0,44,11317.0
2100.0,42,11259.0
2107.0,46,11565.0
2114.0,49,11891.0
2121.0,50,12241.0
2128.0,50,12591.0
2135.0,54,12954.0
2142.0,54,13332.0
2149.0,47,13471.0
2156.0,49,13710.0
2163.0,43,13739.0
2170.0,43,13869.0
2177.0,49,14196.0
2184.0,40,14416.0
2191.0,40,14636.0
2198.0,44,14933.0
2205.0,41,15155.0
2212.0,38,14374.0
2219.0,29,14566.0
2226.0,26,14752.0
2233.0,29,14935.0
2240.0,42,15201.0
2247.0,43,15484.0
2254.0,50,15801.0
2261.0,40,13862.0
2268.0,32,10292.0
2275.0,16,9841.0
2282.0,24,9944.0
2289.0,32,10142.0
2296.0,42,10375.0
2303.0,46,10685.0
2310.0,44,10961.0
2317.0,50,11294.0
2324.0,42,9514.0
2331.0,36,6428.0
2338.0,29,3538.0
2345.0,27,3655.0
2352.0,40,3892.0
2359.0,39,2738.0
2366.0,32,2305.0
2373.0,28,2266.0
2380.0,32,2308.0
2387.0,37,2484.0
2394.0,40,2755.0
2401.0,37,2261.0
2408.0,28,1606.0
2415.0,32,1661.0
2422.0,42,1926.0
2429.0,37,1800.0
2436.0,39,1738.0
2443.0,39,1800.0
2450.0,45,2028.0
2457.0,44,2260.0
2464.0,45,2531.0
2471.0,46,2853.0
2478.0,43,2992.0
2485.0,44,3208.0
2492.0,42,3483.0
2499.0,46,3797.0
2506.0,47,4103.0
2513.0,48,4439.0
2520.0,45,4559.0
2527.0,46,4823.0
2534.0,41,4360.0
2541.0,32,3616.0
2548.0,15,3307.0
2555.0,18,3263.0
2562.0,21,2775.0
2569.0,22,2073.0
2576.0,22,1947.0
2583.0,33,2144.0
2590.0,31,2233.0
2597.0,33,2303.0
2604.0,35,2484.0
2611.0,37,2742.0
2618.0,33,2331.0
2625.0,25,1640.0
2632.0,21,1544.0
2639.0,28,1712.0
2646.0,32,1874.0
2653.0,42,2124.0
2660.0,42,2418.0
2667.0,46,2734.0
2674.0,50,3068.0
2681.0,53,3437.0
2688.0,54,3784.0
2695.0,57,4178.0
2702.0,55,4544.0
2709.0,56,4936.0
2716.0,52,4572.0
2723.0,42,4141.0
2730.0,36,4258.0
2737.0,42,4527.0
2744.0,45,4053.0
2751.0,41,3346.0
2758.0,41,3371.0
2765.0,47,3523.0
2772.0,53,3825.0
2779.0,59,4226.0
2786.0,51,4543.0
2793.0,53,4849.0
2800.0,48,4530.0
2807.0,40,3908.0
2814.0,28,3960.0
2821.0,35,4168.0
2828.0,39,4348.0
2835.0,51,4676.0
2842.0,57,5056.0
2849.0,50,4738.0
2856.0,47,4326.0
2863.0,49,4114.0
2870.0,45,4304.0
2877.0,47,4529.0
2884.0,47,4844.0
2891.0,42,5046.0
2898.0,48,5348.0
2905.0,42,5515.0
2912.0,46,5802.0
2919.0,48,6135.0
2926.0,42,6344.0
2933.0,40,6560.0
2940.0,45,6859.0
2947.0,47,7187.0
2954.0,43,7449.0
2961.0,46,7760.0
2968.0,40,7899.0
2975.0,46,8177.0
2982.0,46,8499.0
2989.0,46,8741.0
2996.0,49,9068.0
3003.0,42,8093.0
3010.0,29,6439.0
3017.0,26,4386.0
3024.0,22,2714.0
3031.0,18,2495.0
3038.0,20,2358.0
3045.0,25,2346.0
3052.0,25,2383.0
3059.0,34,2598.0
3066.0,28,2761.0
3073.0,33,2930.0
3080.0,25,2242.0
3087.0,18,1120.0
3094.0,14,691.0
3101.0,23,584.0
3108.0,31,699.0
3115.0,35,924.0
3122.0,38,1164.0
3129.0,40,1435.0
3136.0,40,1546.0
3143.0,34,1566.0
3150.0,29,1386.0
3157.0,28,1120.0
3164.0,22,1090.0
3171.0,29,1270.0
3178.0,44,1528.0
3185.0,40,1656.0
3192.0,37,1702.0
3199.0,40,1869.0
3206.0,44,2159.0
3213.0,46,2471.0
3220.0,40,2501.0
3227.0,44,2634.0
3234.0,44,2923.0
3241.0,46,3244.0
3248.0,46,3566.0
3255.0,47,3853.0
3262.0,50,4200.0
3269.0,42,3895.0
3276.0,36,3285.0
3283.0,19,3028.0
3290.0,25,3010.0
3297.0,30,3058.0
3304.0,33,3141.0
3311.0,37,3352.0
3318.0,41,3630.0
3325.0,35,3219.0
3332.0,26,2363.0
3339.0,20,1620.0
