step_time,total_stopped,total_wait_time
1645.0,18,672.0
1650.0,20,678.0
1655.0,20,685.0
1660.0,20,661.0
1665.0,21,677.0
1670.0,25,712.0
1675.0,22,663.0
1680.0,19,530.0
1685.0,22,593.0
1690.0,23,646.0
1695.0,24,680.0
1700.0,25,698.0
1705.0,30,793.0
1710.0,25,867.0
1715.0,21,811.0
1720.0,29,837.0
1725.0,29,952.0
1730.0,27,1032.0
1735.0,20,1070.0
1740.0,29,1112.0
1745.0,33,1082.0
1750.0,26,900.0
1755.0,21,962.0
1760.0,22,955.0
1765.0,22,1021.0
1770.0,31,1159.0
1775.0,32,1267.0
1780.0,30,1315.0
1785.0,27,1221.0
1790.0,22,940.0
1795.0,21,748.0
1800.0,23,807.0
1805.0,25,841.0
1810.0,21,846.0
1815.0,24,817.0
1820.0,26,801.0
1825.0,30,738.0
1830.0,30,780.0
1835.0,30,779.0
1840.0,27,783.0
1845.0,26,843.0
1850.0,21,788.0
1855.0,28,841.0
1860.0,28,948.0
1865.0,27,1024.0
1870.0,26,1031.0
1875.0,25,949.0
1880.0,28,1013.0
1885.0,32,1011.0
1890.0,26,830.0
1895.0,20,865.0
1900.0,19,834.0
1905.0,20,776.0
1910.0,18,741.0
1915.0,19,619.0
1920.0,16,578.0
1925.0,17,592.0
1930.0,19,602.0
1935.0,28,712.0
1940.0,30,816.0
1945.0,26,873.0
1950.0,18,834.0
1955.0,21,754.0
1960.0,27,719.0
1965.0,26,627.0
1970.0,24,702.0
1975.0,21,730.0
1980.0,23,727.0
1985.0,22,722.0
1990.0,21,659.0
1995.0,23,700.0
2000.0,34,848.0
2005.0,33,960.0
2010.0,28,1015.0
2015.0,23,978.0
2020.0,21,868.0
2025.0,26,839.0
2030.0,31,914.0
2035.0,27,946.0
2040.0,20,910.0
2045.0,18,742.0
2050.0,20,682.0
2055.0,19,675.0
2060.0,21,665.0
2065.0,18,660.0
2070.0,20,591.0
2075.0,22,611.0
2080.0,27,605.0
2085.0,29,690.0
2090.0,25,701.0
2095.0,17,650.0
2100.0,24,703.0
2105.0,28,791.0
2110.0,24,806.0
2115.0,18,787.0
2120.0,19,672.0
2125.0,21,605.0
2130.0,23,664.0
2135.0,20,677.0
2140.0,19,664.0
2145.0,16,621.0
2150.0,17,489.0
2155.0,21,507.0
2160.0,20,545.0
2165.0,18,576.0
2170.0,24,685.0
2175.0,30,788.0
2180.0,26,844.0
2185.0,21,865.0
2190.0,24,834.0
2195.0,25,820.0
2200.0,26,708.0
2205.0,21,751.0
2210.0,21,761.0
2215.0,19,741.0
2220.0,19,736.0
2225.0,28,843.0
2230.0,29,946.0
2235.0,25,1010.0
2240.0,21,957.0
2245.0,24,825.0
2250.0,23,750.0
2255.0,26,707.0
2260.0,28,783.0
2265.0,24,804.0
2270.0,22,857.0
2275.0,27,922.0
2280.0,26,996.0
2285.0,24,1027.0
2290.0,19,909.0
2295.0,18,733.0
2300.0,19,761.0
2305.0,19,796.0
2310.0,20,848.0
2315.0,20,893.0
2320.0,30,975.0
2325.0,28,980.0
2330.0,32,1031.0
2335.0,29,1138.0
2340.0,25,1170.0
2345.0,20,1094.0
2350.0,19,880.0
2355.0,22,646.0
2360.0,17,674.0
2365.0,17,660.0
2370.0,17,690.0
2375.0,27,804.0
2380.0,29,901.0
2385.0,24,943.0
2390.0,21,923.0
2395.0,23,817.0
2400.0,28,859.0
2405.0,35,1019.0
2410.0,35,1136.0
2415.0,32,1175.0
2420.0,24,1125.0
2425.0,20,965.0
2430.0,23,909.0
2435.0,32,845.0
2440.0,30,925.0
2445.0,28,936.0
2450.0,21,916.0
2455.0,20,867.0
2460.0,26,916.0
2465.0,29,923.0
2470.0,22,963.0
2475.0,26,1016.0
2480.0,29,1004.0
2485.0,29,850.0
2490.0,29,935.0
2495.0,26,940.0
2500.0,22,921.0
2505.0,24,971.0
2510.0,23,904.0
2515.0,29,915.0
2520.0,30,1022.0
2525.0,25,1094.0
2530.0,22,1040.0
2535.0,25,889.0
2540.0,25,822.0
2545.0,29,776.0
2550.0,30,859.0
2555.0,27,907.0
2560.0,21,877.0
2565.0,21,761.0
2570.0,19,751.0
2575.0,20,761.0
2580.0,21,760.0
2585.0,33,885.0
2590.0,33,998.0
2595.0,31,1067.0
2600.0,24,1070.0
2605.0,26,940.0
2610.0,27,914.0
2615.0,31,752.0
2620.0,33,846.0
2625.0,29,887.0
2630.0,28,966.0
2635.0,34,1125.0
