step_time,total_stopped,total_wait_time
765.0,30,2364.0
770.0,24,2300.0
775.0,27,2169.0
780.0,28,2233.0
785.0,40,2415.0
790.0,39,2469.0
795.0,39,2521.0
800.0,41,2447.0
805.0,47,2588.0
810.0,43,2664.0
815.0,43,2855.0
820.0,51,2965.0
825.0,50,2993.0
830.0,51,3154.0
835.0,54,3408.0
840.0,53,3447.0
845.0,56,3720.0
850.0,61,4013.0
855.0,57,4193.0
860.0,60,4246.0
865.0,65,4449.0
870.0,56,4729.0
875.0,55,4942.0
880.0,56,4975.0
885.0,59,4843.0
890.0,56,4711.0
895.0,44,4583.0
900.0,37,4630.0
905.0,33,4556.0
910.0,30,4518.0
915.0,35,4604.0
920.0,44,4726.0
925.0,57,4971.0
930.0,51,5205.0
935.0,51,5431.0
940.0,53,5693.0
945.0,49,5578.0
950.0,41,5769.0
955.0,41,5967.0
960.0,39,6173.0
965.0,38,5965.0
970.0,36,5193.0
975.0,37,5369.0
980.0,33,5486.0
985.0,31,5376.0
990.0,30,5468.0
995.0,39,5404.0
1000.0,45,5601.0
1005.0,49,5421.0
1010.0,42,5406.0
1015.0,32,5509.0
1020.0,29,5545.0
1025.0,34,5481.0
1030.0,39,5661.0
1035.0,45,5409.0
1040.0,48,5641.0
1045.0,46,5403.0
1050.0,32,4675.0
1055.0,28,4812.0
1060.0,32,4881.0
1065.0,36,4897.0
1070.0,40,5060.0
1075.0,47,4831.0
1080.0,43,4050.0
1085.0,41,4250.0
1090.0,33,4123.0
1095.0,31,4275.0
1100.0,33,4031.0
1105.0,40,3417.0
1110.0,37,3301.0
1115.0,31,3470.0
1120.0,32,3222.0
1125.0,37,3393.0
1130.0,42,3464.0
1135.0,44,3353.0
1140.0,38,3119.0
1145.0,42,2792.0
1150.0,39,2622.0
1155.0,32,2649.0
1160.0,26,2732.0
1165.0,41,2714.0
1170.0,44,2629.0
1175.0,38,2662.0
1180.0,32,2571.0
1185.0,32,2432.0
1190.0,29,2386.0
1195.0,31,2208.0
1200.0,37,2054.0
1205.0,48,2203.0
1210.0,58,2469.0
1215.0,58,2478.0
1220.0,52,2308.0
1225.0,57,2124.0
1230.0,49,2260.0
1235.0,41,2297.0
1240.0,35,2377.0
1245.0,31,2363.0
1250.0,22,2390.0
1255.0,20,2350.0
1260.0,29,2301.0
1265.0,40,2392.0
1270.0,44,2576.0
1275.0,50,2598.0
1280.0,46,2835.0
1285.0,43,2846.0
1290.0,29,2636.0
1295.0,26,2593.0
1300.0,28,2671.0
1305.0,33,2770.0
1310.0,41,2950.0
1315.0,50,3173.0
1320.0,56,3432.0
1325.0,58,3721.0
1330.0,56,3776.0
1335.0,50,3605.0
1340.0,43,3266.0
1345.0,35,3191.0
1350.0,27,3330.0
1355.0,31,3439.0
1360.0,34,3592.0
1365.0,44,3584.0
1370.0,45,3521.0
1375.0,39,3216.0
1380.0,27,2738.0
1385.0,24,2628.0
1390.0,28,2311.0
1395.0,31,2412.0
1400.0,36,2558.0
1405.0,43,2514.0
1410.0,35,2236.0
1415.0,35,2126.0
1420.0,34,2297.0
1425.0,35,2375.0
1430.0,35,2371.0
1435.0,39,2522.0
1440.0,39,2623.0
1445.0,49,2846.0
1450.0,52,3030.0
1455.0,45,3179.0
1460.0,48,3415.0
1465.0,54,3601.0
1470.0,54,3510.0
1475.0,49,3660.0
1480.0,40,3530.0
1485.0,29,3658.0
1490.0,30,3794.0
1495.0,44,3978.0
1500.0,54,4220.0
1505.0,59,4367.0
1510.0,58,4400.0
1515.0,53,4611.0
1520.0,50,4868.0
1525.0,51,5114.0
1530.0,54,5241.0
1535.0,51,5259.0
1540.0,52,5444.0
1545.0,43,5564.0
1550.0,42,5572.0
1555.0,41,5314.0
1560.0,33,5395.0
1565.0,33,5519.0
1570.0,32,5574.0
1575.0,32,5714.0
1580.0,38,5795.0
1585.0,56,5536.0
1590.0,49,5743.0
1595.0,54,6000.0
1600.0,53,6243.0
1605.0,62,6533.0
1610.0,69,6862.0
1615.0,70,7038.0
1620.0,58,6832.0
1625.0,45,6913.0
1630.0,30,6599.0
1635.0,17,6535.0
1640.0,16,6323.0
1645.0,24,6321.0
1650.0,32,6371.0
1655.0,45,6545.0
1660.0,59,6811.0
1665.0,61,6588.0
1670.0,61,6888.0
1675.0,60,6679.0
1680.0,44,6750.0
1685.0,38,6943.0
1690.0,35,6964.0
1695.0,34,6769.0
1700.0,32,6409.0
1705.0,34,6450.0
1710.0,39,6481.0
1715.0,34,6594.0
1720.0,36,6234.0
1725.0,35,6242.0
1730.0,33,6352.0
1735.0,35,6363.0
1740.0,35,6485.0
1745.0,41,6614.0
1750.0,53,6835.0
1755.0,58,7105.0
1760.0,66,7429.0
1765.0,80,7787.0
1770.0,70,7930.0
1775.0,58,7634.0
1780.0,45,7661.0
1785.0,34,7436.0
1790.0,17,6755.0
1795.0,17,6677.0
1800.0,20,6485.0
1805.0,25,6496.0
1810.0,29,6511.0
1815.0,31,6595.0
1820.0,44,6663.0
1825.0,46,6866.0
1830.0,46,7045.0
1835.0,50,7157.0
1840.0,48,7243.0
1845.0,47,7308.0
1850.0,44,7498.0
1855.0,46,7670.0
1860.0,55,7924.0
1865.0,63,8224.0
1870.0,61,8448.0
1875.0,56,8737.0
1880.0,58,9024.0
1885.0,58,9211.0
1890.0,60,8719.0
1895.0,55,8884.0
1900.0,48,8966.0
1905.0,38,8969.0
1910.0,36,9118.0
1915.0,37,9193.0
1920.0,48,9344.0
1925.0,52,8788.0
1930.0,54,9051.0
1935.0,48,9200.0
1940.0,36,8602.0
1945.0,32,8633.0
1950.0,21,8700.0
1955.0,29,8833.0
1960.0,42,9013.0
1965.0,49,9118.0
1970.0,57,9389.0
1975.0,66,9700.0
1980.0,59,9937.0
1985.0,61,10199.0
1990.0,62,10336.0
1995.0,62,10642.0
2000.0,61,10948.0
2005.0,54,11058.0
2010.0,49,11284.0
2015.0,53,11538.0
2020.0,57,11821.0
2025.0,59,12111.0
2030.0,66,12430.0
2035.0,75,11832.0
2040.0,65,12154.0
2045.0,56,11542.0
2050.0,47,11775.0
2055.0,48,12008.0
2060.0,49,11986.0
2065.0,45,11307.0
2070.0,43,9794.0
2075.0,35,9141.0
2080.0,33,9289.0
2085.0,36,9164.0
2090.0,43,9343.0
2095.0,51,9582.0
2100.0,49,9088.0
2105.0,41,9301.0
2110.0,45,8834.0
2115.0,43,9042.0
2120.0,43,8919.0
2125.0,50,9134.0
2130.0,45,9315.0
2135.0,45,9203.0
2140.0,47,9423.0
2145.0,52,9672.0
2150.0,57,9945.0
2155.0,63,10241.0
2160.0,64,10189.0
2165.0,59,9785.0
2170.0,53,9136.0
2175.0,45,8719.0
2180.0,44,8320.0
2185.0,42,8250.0
2190.0,46,8449.0
2195.0,51,8696.0
2200.0,50,8730.0
2205.0,47,8962.0
2210.0,44,8960.0
2215.0,48,8846.0
2220.0,45,8972.0
2225.0,50,9209.0
2230.0,50,9369.0
2235.0,54,8741.0
2240.0,43,8900.0
2245.0,34,8183.0
2250.0,20,8219.0
2255.0,17,8235.0
2260.0,28,8300.0
2265.0,36,7600.0
2270.0,38,7702.0
2275.0,38,7756.0
2280.0,22,6996.0
2285.0,18,7052.0
2290.0,27,6340.0
2295.0,31,6477.0
2300.0,34,6550.0
2305.0,39,6618.0
2310.0,39,6715.0
2315.0,35,6843.0
2320.0,38,6184.0
2325.0,41,6357.0
2330.0,44,6551.0
2335.0,48,6771.0
2340.0,59,7040.0
2345.0,61,6531.0
2350.0,57,6668.0
2355.0,50,6928.0
2360.0,43,7009.0
2365.0,35,7187.0
2370.0,39,7213.0
2375.0,38,6571.0
2380.0,39,5518.0
2385.0,31,5532.0
2390.0,29,5682.0
2395.0,39,5852.0
2400.0,49,6073.0
2405.0,59,6345.0
2410.0,65,6026.0
2415.0,58,6194.0
2420.0,59,6294.0
2425.0,56,6087.0
2430.0,50,6117.0
2435.0,42,5857.0
2440.0,33,5812.0
2445.0,19,5458.0
2450.0,15,5321.0
2455.0,17,5294.0
2460.0,24,5177.0
2465.0,34,4947.0
2470.0,37,4964.0
2475.0,46,5106.0
2480.0,53,5348.0
2485.0,63,5520.0
2490.0,65,5791.0
2495.0,64,5899.0
2500.0,56,5792.0
2505.0,54,6071.0
2510.0,54,6349.0
2515.0,55,6616.0
2520.0,59,6874.0
2525.0,64,6594.0
2530.0,59,6886.0
2535.0,55,6944.0
2540.0,47,6636.0
2545.0,41,6833.0
2550.0,45,7048.0
2555.0,50,7256.0
2560.0,61,7536.0
2565.0,61,7204.0
2570.0,61,7479.0
2575.0,64,7781.0
2580.0,62,8089.0
2585.0,58,8106.0
2590.0,55,7884.0
2595.0,53,8004.0
2600.0,46,7572.0
2605.0,41,7782.0
2610.0,44,7311.0
2615.0,38,7253.0
2620.0,33,7373.0
2625.0,40,7533.0
2630.0,42,7065.0
2635.0,42,7227.0
2640.0,51,7467.0
2645.0,62,7755.0
2650.0,59,7561.0
2655.0,55,6688.0
2660.0,51,6627.0
2665.0,45,6167.0
2670.0,38,6348.0
2675.0,33,6069.0
2680.0,31,5952.0
2685.0,30,5674.0
2690.0,25,5786.0
2695.0,36,5932.0
2700.0,44,5848.0
2705.0,46,5529.0
2710.0,53,5065.0
2715.0,46,5151.0
2720.0,46,5125.0
2725.0,54,5248.0
2730.0,53,5028.0
2735.0,46,5036.0
2740.0,38,4783.0
2745.0,19,4690.0
2750.0,13,4252.0
2755.0,26,4005.0
2760.0,28,3899.0
2765.0,35,3962.0
2770.0,41,4105.0
2775.0,41,4257.0
2780.0,48,4458.0
2785.0,46,4685.0
2790.0,42,4758.0
2795.0,48,4911.0
2800.0,49,5156.0
2805.0,52,5408.0
2810.0,48,5608.0
2815.0,43,5827.0
2820.0,47,6049.0
2825.0,52,6302.0
2830.0,58,6589.0
2835.0,54,6273.0
2840.0,50,6528.0
2845.0,54,6739.0
2850.0,48,6972.0
2855.0,45,6592.0
2860.0,42,5634.0
2865.0,46,4303.0
2870.0,40,3824.0
2875.0,41,3177.0
2880.0,40,3083.0
2885.0,42,3044.0
2890.0,46,3262.0
2895.0,48,3436.0
2900.0,54,3696.0
2905.0,60,3979.0
2910.0,52,4019.0
2915.0,48,4260.0
2920.0,41,4243.0
2925.0,32,4417.0
2930.0,29,4485.0
2935.0,37,4318.0
2940.0,35,3883.0
2945.0,32,3837.0
2950.0,41,3744.0
2955.0,41,3908.0
2960.0,44,4093.0
2965.0,43,4244.0
2970.0,40,4139.0
2975.0,40,4327.0
2980.0,42,4216.0
2985.0,40,3813.0
2990.0,38,3194.0
2995.0,29,2639.0
3000.0,27,2770.0
3005.0,33,2648.0
3010.0,30,2796.0
3015.0,37,2974.0
3020.0,39,3076.0
3025.0,60,3309.0
3030.0,53,3508.0
3035.0,55,3542.0
3040.0,46,3737.0
3045.0,46,3675.0
3050.0,43,3863.0
3055.0,44,3833.0
3060.0,39,3517.0
3065.0,30,3652.0
3070.0,34,3489.0
3075.0,35,3477.0
3080.0,36,3630.0
3085.0,36,3721.0
3090.0,41,3895.0
3095.0,49,3939.0
3100.0,49,3823.0
3105.0,37,3985.0
3110.0,38,4155.0
3115.0,42,4156.0
3120.0,36,3986.0
3125.0,35,3788.0
3130.0,38,3758.0
3135.0,42,3928.0
3140.0,41,3715.0
3145.0,40,3910.0
3150.0,40,4107.0
3155.0,31,4201.0
3160.0,25,4274.0
3165.0,31,4341.0
3170.0,41,4524.0
3175.0,48,4717.0
3180.0,47,4485.0
3185.0,42,4705.0
3190.0,42,4918.0
3195.0,42,5124.0
3200.0,43,5333.0
3205.0,53,5428.0
3210.0,49,5667.0
3215.0,48,5388.0
3220.0,43,4510.0
3225.0,38,4434.0
3230.0,34,4256.0
3235.0,26,4224.0
3240.0,26,4316.0
3245.0,33,4465.0
3250.0,40,4483.0
3255.0,40,4576.0
3260.0,45,4617.0
3265.0,46,4825.0
3270.0,52,5068.0
3275.0,62,5348.0
3280.0,62,5254.0
3285.0,51,5410.0
3290.0,53,5665.0
3295.0,56,5932.0
3300.0,52,5771.0
3305.0,44,5785.0
3310.0,41,5568.0
3315.0,30,4762.0
3320.0,23,4548.0
3325.0,33,4501.0
3330.0,43,4432.0
3335.0,44,4193.0
3340.0,37,3880.0
3345.0,30,3977.0
3350.0,32,3928.0
3355.0,32,4039.0
3360.0,35,3798.0
3365.0,42,3983.0
3370.0,44,4121.0
3375.0,49,4274.0
3380.0,52,4525.0
3385.0,65,4809.0
3390.0,62,4866.0
3395.0,52,4693.0
3400.0,46,4927.0
3405.0,41,5142.0
3410.0,45,5360.0
3415.0,53,5605.0
3420.0,63,5901.0
3425.0,65,5942.0
3430.0,59,5730.0
3435.0,53,5885.0
3440.0,48,5900.0
3445.0,39,5594.0
3450.0,40,5780.0
3455.0,38,5484.0
3460.0,36,5664.0
3465.0,37,5796.0
3470.0,45,5734.0
3475.0,48,5464.0
3480.0,44,5566.0
3485.0,43,5589.0
3490.0,42,5736.0
3495.0,45,5759.0
3500.0,42,5934.0
3505.0,47,5624.0
3510.0,46,4963.0
3515.0,41,4112.0
3520.0,42,3542.0
3525.0,38,3704.0
3530.0,39,3852.0
3535.0,46,3799.0
3540.0,41,3965.0
3545.0,41,3909.0
3550.0,41,3628.0
3555.0,37,3429.0
3560.0,25,3356.0
3565.0,25,3078.0
3570.0,23,3141.0
3575.0,30,3209.0
3580.0,44,3352.0
3585.0,52,3410.0
3590.0,49,3331.0
3595.0,46,3538.0
3600.0,44,3418.0
3605.0,37,3458.0
3610.0,34,3618.0
3615.0,28,3425.0
3620.0,24,3383.0
3625.0,28,3508.0
3630.0,27,3302.0
3635.0,27,2752.0
3640.0,30,2728.0
3645.0,33,2613.0
3650.0,33,2770.0
3655.0,39,2742.0
3660.0,33,2831.0
3665.0,35,2777.0
3670.0,36,2931.0
3675.0,36,2895.0
3680.0,33,3050.0
3685.0,48,3244.0
3690.0,52,3481.0
3695.0,51,3481.0
3700.0,49,3716.0
3705.0,49,3769.0
3710.0,41,3732.0
3715.0,34,3898.0
3720.0,37,4075.0
3725.0,35,3978.0
3730.0,41,4170.0
3735.0,54,4410.0
3740.0,56,4666.0
3745.0,71,4967.0
3750.0,68,5293.0
3755.0,68,5364.0
3760.0,64,5684.0
3765.0,63,6000.0
3770.0,60,6304.0
3775.0,55,6253.0
3780.0,53,5924.0
3785.0,54,6188.0
3790.0,53,6453.0
3795.0,48,6413.0
3800.0,49,6656.0
3805.0,49,6542.0
3810.0,37,6464.0
3815.0,28,6270.0
3820.0,26,6366.0
3825.0,20,6132.0
3830.0,21,5936.0
3835.0,30,6062.0
3840.0,33,5880.0
3845.0,29,6028.0
3850.0,40,6207.0
3855.0,52,6446.0
3860.0,64,6744.0
3865.0,74,7084.0
3870.0,77,7081.0
3875.0,71,7443.0
3880.0,64,7396.0
3885.0,53,7679.0
3890.0,52,7549.0
3895.0,46,7401.0
3900.0,37,7217.0
3905.0,30,7204.0
3910.0,26,6941.0
3915.0,36,6451.0
3920.0,38,6479.0
3925.0,51,6500.0
3930.0,54,6707.0
3935.0,60,6991.0
3940.0,69,7314.0
3945.0,75,7683.0
3950.0,76,8061.0
3955.0,74,8070.0
3960.0,65,7706.0
3965.0,51,7168.0
3970.0,39,6481.0
3975.0,30,6515.0
3980.0,35,6338.0
3985.0,35,5837.0
3990.0,31,5273.0
3995.0,29,5206.0
4000.0,27,5094.0
4005.0,21,4706.0
4010.0,25,3824.0
4015.0,34,3827.0
4020.0,34,3875.0
4025.0,43,3682.0
4030.0,47,3819.0
4035.0,49,3690.0
4040.0,42,3796.0
4045.0,54,3978.0
4050.0,63,4269.0
4055.0,70,4599.0
4060.0,68,4727.0
4065.0,58,4924.0
4070.0,51,4779.0
4075.0,45,4331.0
4080.0,36,4148.0
4085.0,30,3900.0
4090.0,32,3739.0
4095.0,27,3763.0
4100.0,26,3564.0
4105.0,43,3683.0
4110.0,43,3654.0
4115.0,43,3740.0
4120.0,46,3771.0
4125.0,51,3943.0
4130.0,48,3843.0
4135.0,49,4079.0
4140.0,55,4338.0
4145.0,50,4287.0
4150.0,50,4532.0
4155.0,48,4490.0
4160.0,46,4648.0
4165.0,50,4872.0
4170.0,48,4817.0
4175.0,43,4507.0
4180.0,46,4733.0
4185.0,50,4975.0
4190.0,47,4958.0
4195.0,55,5199.0
4200.0,54,5456.0
4205.0,50,5319.0
4210.0,46,5465.0
4215.0,54,5681.0
4220.0,55,5941.0
4225.0,61,6232.0
4230.0,66,6232.0
4235.0,59,6196.0
4240.0,51,6445.0
4245.0,45,6684.0
4250.0,43,6545.0
4255.0,40,6692.0
4260.0,47,6624.0
4265.0,50,6856.0
4270.0,48,7066.0
4275.0,50,7013.0
4280.0,47,7228.0
4285.0,60,7477.0
4290.0,51,7432.0
4295.0,46,7648.0
4300.0,52,7899.0
4305.0,52,7723.0
4310.0,46,7098.0
4315.0,46,7126.0
4320.0,47,6934.0
4325.0,42,7105.0
4330.0,48,7335.0
4335.0,54,7569.0
4340.0,58,7485.0
4345.0,56,7073.0
4350.0,55,7177.0
4355.0,52,7408.0
4360.0,47,7317.0
4365.0,45,6820.0
4370.0,45,6892.0
4375.0,45,6845.0
4380.0,39,6532.0
4385.0,35,5528.0
4390.0,31,5625.0
4395.0,31,5339.0
4400.0,28,5440.0
4405.0,40,5597.0
4410.0,38,5468.0
4415.0,38,5643.0
4420.0,37,5534.0
4425.0,33,5156.0
4430.0,37,4804.0
4435.0,42,4997.0
4440.0,40,4722.0
4445.0,37,4765.0
4450.0,36,4941.0
4455.0,36,5116.0
4460.0,37,5136.0
4465.0,45,5252.0
4470.0,44,4945.0
4475.0,46,5165.0
4480.0,44,5334.0
4485.0,46,5559.0
4490.0,51,5799.0
4495.0,52,5849.0
4500.0,48,5562.0
4505.0,41,5788.0
4510.0,39,5808.0
4515.0,36,5996.0
4520.0,40,6189.0
4525.0,52,6250.0
4530.0,46,6376.0
4535.0,47,6448.0
4540.0,44,6581.0
4545.0,46,6222.0
4550.0,48,6458.0
4555.0,48,6619.0
4560.0,44,6668.0
4565.0,42,6879.0
4570.0,44,6935.0
4575.0,39,7055.0
4580.0,47,7192.0
4585.0,56,7449.0
4590.0,58,7560.0
4595.0,56,7834.0
4600.0,48,7934.0
4605.0,40,7844.0
4610.0,39,7369.0
4615.0,35,7502.0
4620.0,38,7658.0
4625.0,42,7857.0
4630.0,46,7918.0
4635.0,42,7883.0
4640.0,40,7822.0
4645.0,46,7989.0
4650.0,46,8201.0
4655.0,45,7720.0
4660.0,45,7941.0
4665.0,39,7442.0
4670.0,30,6231.0
4675.0,23,4703.0
4680.0,30,4828.0
4685.0,29,4485.0
4690.0,24,4458.0
4695.0,20,4080.0
4700.0,15,4015.0
4705.0,21,4083.0
4710.0,24,4044.0
4715.0,27,4071.0
4720.0,37,3756.0
4725.0,37,3792.0
4730.0,35,3964.0
4735.0,34,3697.0
4740.0,33,3849.0
4745.0,39,3927.0
4750.0,47,4146.0
4755.0,50,4210.0
4760.0,52,4461.0
4765.0,55,4538.0
4770.0,49,4291.0
4775.0,41,4322.0
4780.0,31,4374.0
4785.0,32,4501.0
4790.0,39,4187.0
4795.0,44,4203.0
4800.0,40,3923.0
4805.0,27,3950.0
4810.0,24,3620.0
4815.0,34,3003.0
4820.0,40,3163.0
4825.0,55,3403.0
4830.0,58,3679.0
4835.0,59,3734.0
4840.0,51,3686.0
4845.0,52,3940.0
4850.0,46,3997.0
4855.0,47,4212.0
4860.0,54,4200.0
4865.0,58,4045.0
4870.0,54,3985.0
4875.0,44,4052.0
4880.0,42,4261.0
4885.0,39,4245.0
4890.0,43,4436.0
4895.0,56,4504.0
4900.0,68,4812.0
4905.0,81,5193.0
4910.0,77,5412.0
4915.0,76,5543.0
4920.0,71,5891.0
4925.0,72,6246.0
4930.0,66,6341.0
4935.0,62,6652.0
4940.0,60,6712.0
4945.0,58,6566.0
4950.0,50,6505.0
4955.0,50,6747.0
4960.0,56,6647.0
4965.0,57,6731.0
4970.0,50,6623.0
4975.0,42,6696.0
4980.0,43,6691.0
4985.0,50,6545.0
4990.0,54,6084.0
4995.0,50,6066.0
5000.0,50,6197.0
5005.0,57,6409.0
5010.0,63,6707.0
5015.0,64,7007.0
5020.0,65,7013.0
5025.0,61,7320.0
5030.0,56,7288.0
5035.0,43,7107.0
5040.0,34,7243.0
5045.0,36,7006.0
5050.0,28,6387.0
5055.0,27,5991.0
5060.0,35,5517.0
5065.0,35,4883.0
5070.0,28,4965.0
5075.0,33,4741.0
5080.0,37,4216.0
5085.0,37,4353.0
5090.0,41,4491.0
5095.0,44,4358.0
5100.0,43,4559.0
5105.0,39,4467.0
5110.0,35,4098.0
5115.0,28,3643.0
5120.0,30,3780.0
5125.0,38,3858.0
5130.0,38,3788.0
5135.0,36,3593.0
5140.0,29,3519.0
5145.0,22,3269.0
5150.0,21,3299.0
5155.0,27,3343.0
5160.0,39,3454.0
5165.0,49,3410.0
5170.0,45,3253.0
5175.0,40,2912.0
5180.0,34,3063.0
5185.0,38,3058.0
5190.0,32,2898.0
5195.0,33,2753.0
5200.0,29,2335.0
5205.0,30,2410.0
5210.0,39,2567.0
5215.0,44,2715.0
5220.0,51,2681.0
5225.0,54,2579.0
5230.0,48,2804.0
5235.0,46,3021.0
5240.0,49,3031.0
5245.0,44,3063.0
5250.0,40,3238.0
5255.0,33,3235.0
5260.0,29,3371.0
5265.0,37,3523.0
5270.0,45,3567.0
5275.0,50,3534.0
5280.0,44,3746.0
5285.0,35,3688.0
5290.0,28,3381.0
5295.0,33,3496.0
5300.0,42,3690.0
5305.0,50,3895.0
5310.0,56,4157.0
5315.0,64,4453.0
5320.0,62,4532.0
5325.0,59,4832.0
5330.0,59,5129.0
5335.0,59,5427.0
5340.0,56,5462.0
5345.0,56,5736.0
5350.0,54,5697.0
5355.0,41,5672.0
5360.0,35,5829.0
5365.0,43,6007.0
5370.0,36,5856.0
5375.0,37,5399.0
5380.0,45,5454.0
5385.0,49,5665.0
5390.0,47,5599.0
5395.0,45,5501.0
5400.0,41,5701.0
5405.0,43,5912.0
5410.0,45,6129.0
5415.0,53,6315.0
5420.0,62,6279.0
5425.0,65,6577.0
5430.0,56,6508.0
5435.0,47,5906.0
5440.0,35,5608.0
5445.0,28,5712.0
5450.0,31,5834.0
5455.0,39,5674.0
5460.0,37,5848.0
5465.0,47,6066.0
5470.0,48,5964.0
5475.0,50,6163.0
5480.0,54,6426.0
5485.0,55,6332.0
5490.0,51,6544.0
5495.0,49,6370.0
5500.0,44,5843.0
5505.0,35,5482.0
5510.0,30,5292.0
5515.0,27,5378.0
5520.0,32,5509.0
5525.0,38,5327.0
5530.0,41,5446.0
5535.0,48,5299.0
5540.0,42,5494.0
5545.0,46,5341.0
5550.0,39,4844.0
5555.0,32,4342.0
5560.0,25,3863.0
5565.0,31,3945.0
5570.0,37,4071.0
5575.0,39,3951.0
5580.0,41,3698.0
5585.0,35,3445.0
5590.0,30,3574.0
5595.0,27,3522.0
5600.0,29,3298.0
5605.0,38,3152.0
5610.0,32,2904.0
5615.0,33,2966.0
5620.0,35,3109.0
5625.0,35,3176.0
5630.0,37,3139.0
5635.0,46,3089.0
5640.0,40,2908.0
5645.0,33,2982.0
5650.0,38,3128.0
5655.0,41,3269.0
5660.0,36,3346.0
5665.0,33,3397.0
5670.0,46,3592.0
5675.0,50,3760.0
5680.0,61,4037.0
5685.0,61,4279.0
5690.0,53,4408.0
5695.0,46,4570.0
5700.0,42,4315.0
5705.0,39,4457.0
5710.0,47,4673.0
5715.0,49,4892.0
5720.0,54,5145.0
5725.0,71,5446.0
5730.0,73,5796.0
5735.0,77,6178.0
5740.0,81,6570.0
5745.0,75,6432.0
5750.0,65,5805.0
5755.0,51,5497.0
5760.0,42,5417.0
5765.0,30,5095.0
5770.0,21,5116.0
5775.0,22,4852.0
5780.0,32,4990.0
5785.0,42,5000.0
5790.0,36,4855.0
5795.0,34,4924.0
5800.0,37,5095.0
5805.0,39,5084.0
5810.0,43,5190.0
5815.0,55,5420.0
5820.0,59,5710.0
5825.0,56,5772.0
5830.0,56,5952.0
5835.0,56,6123.0
5840.0,59,6416.0
5845.0,61,6684.0
5850.0,69,7004.0
5855.0,74,7352.0
5860.0,77,7733.0
5865.0,77,8118.0
5870.0,76,8486.0
5875.0,71,8554.0
5880.0,64,8884.0
5885.0,58,8886.0
5890.0,47,8631.0
5895.0,36,7844.0
5900.0,34,7980.0
5905.0,45,8129.0
5910.0,46,8345.0
5915.0,54,8267.0
5920.0,49,8021.0
5925.0,47,8214.0
5930.0,42,8081.0
5935.0,33,7591.0
5940.0,36,6859.0
5945.0,35,6526.0
5950.0,33,6635.0
5955.0,36,6313.0
5960.0,33,5533.0
5965.0,35,5610.0
5970.0,38,5471.0
5975.0,35,5188.0
5980.0,31,5274.0
5985.0,32,5099.0
5990.0,29,4779.0
5995.0,33,4863.0
6000.0,37,4606.0
6005.0,32,4685.0
6010.0,38,4508.0
6015.0,45,4158.0
