step_time,total_stopped,total_wait_time
1370.0,63,5430.0
1375.0,66,5754.0
1380.0,69,6097.0
1385.0,70,6444.0
1390.0,70,6794.0
1395.0,64,6783.0
1400.0,59,6485.0
1405.0,54,6639.0
1410.0,53,6903.0
1415.0,55,7170.0
1420.0,59,7418.0
1425.0,64,7708.0
1430.0,69,8044.0
1435.0,63,8055.0
1440.0,55,7759.0
1445.0,49,7263.0
1450.0,42,6973.0
1455.0,43,7104.0
1460.0,49,7337.0
1465.0,49,6893.0
1470.0,45,5902.0
1475.0,34,5809.0
1480.0,33,5925.0
1485.0,36,6098.0
1490.0,42,6297.0
1495.0,43,6290.0
1500.0,45,6124.0
1505.0,39,5905.0
1510.0,41,5900.0
1515.0,39,6011.0
1520.0,45,6179.0
1525.0,47,6407.0
1530.0,51,6661.0
1535.0,45,6349.0
1540.0,37,5207.0
1545.0,26,5328.0
1550.0,27,5449.0
1555.0,31,5587.0
1560.0,36,5756.0
1565.0,38,5796.0
1570.0,38,5749.0
1575.0,38,5700.0
1580.0,40,5840.0
1585.0,42,6046.0
1590.0,45,6267.0
1595.0,45,6492.0
1600.0,44,6635.0
1605.0,43,6756.0
1610.0,38,6311.0
1615.0,30,5212.0
1620.0,20,4973.0
1625.0,18,4998.0
1630.0,14,4463.0
1635.0,15,3566.0
1640.0,13,3575.0
1645.0,13,3586.0
1650.0,18,3180.0
1655.0,14,2305.0
1660.0,14,1241.0
1665.0,9,1269.0
1670.0,17,1326.0
1675.0,21,1190.0
1680.0,17,770.0
1685.0,12,747.0
1690.0,14,662.0
1695.0,19,658.0
1700.0,23,742.0
1705.0,34,892.0
1710.0,35,1067.0
1715.0,39,1258.0
1720.0,35,1244.0
1725.0,31,1069.0
1730.0,25,998.0
1735.0,19,1093.0
1740.0,22,1186.0
1745.0,25,1235.0
1750.0,21,1205.0
1755.0,16,1215.0
1760.0,18,1159.0
1765.0,25,1244.0
1770.0,36,1401.0
1775.0,38,1317.0
1780.0,35,1148.0
1785.0,35,1162.0
1790.0,30,1088.0
1795.0,23,1073.0
1800.0,17,1045.0
1805.0,17,1029.0
1810.0,28,1130.0
1815.0,35,1243.0
1820.0,42,1410.0
1825.0,43,1610.0
1830.0,47,1836.0
1835.0,47,2071.0
1840.0,46,2108.0
1845.0,38,1874.0
1850.0,30,1656.0
1855.0,20,1646.0
1860.0,18,1536.0
1865.0,26,1627.0
1870.0,37,1793.0
1875.0,44,2001.0
1880.0,42,2126.0
1885.0,42,2176.0
1890.0,42,2131.0
1895.0,37,1957.0
1900.0,29,1901.0
1905.0,24,1989.0
1910.0,24,2057.0
1915.0,36,2220.0
1920.0,43,2422.0
1925.0,48,2656.0
1930.0,48,2681.0
1935.0,42,2476.0
1940.0,37,2124.0
1945.0,29,1875.0
1950.0,26,1941.0
1955.0,35,2096.0
1960.0,40,2197.0
1965.0,40,2247.0
1970.0,42,2199.0
1975.0,36,1949.0
1980.0,31,2049.0
1985.0,38,2171.0
1990.0,44,2166.0
1995.0,37,2012.0
2000.0,42,2186.0
2005.0,47,2397.0
2010.0,52,2630.0
2015.0,54,2898.0
2020.0,54,3168.0
2025.0,54,3438.0
2030.0,50,3458.0
2035.0,46,3220.0
2040.0,40,2784.0
2045.0,27,2721.0
2050.0,18,2447.0
2055.0,22,2422.0
2060.0,36,2577.0
2065.0,42,2559.0
2070.0,42,2358.0
2075.0,34,2381.0
2080.0,28,2405.0
2085.0,37,2529.0
2090.0,46,2742.0
2095.0,46,2763.0
2100.0,45,2581.0
2105.0,40,2565.0
2110.0,29,2350.0
2115.0,24,2291.0
2120.0,33,2306.0
2125.0,43,2275.0
2130.0,45,1993.0
2135.0,34,2041.0
2140.0,33,2137.0
2145.0,37,2296.0
2150.0,43,2500.0
2155.0,52,2738.0
2160.0,59,3018.0
2165.0,53,3067.0
2170.0,48,2867.0
2175.0,37,2728.0
2180.0,29,2214.0
2185.0,22,2319.0
2190.0,33,2448.0
2195.0,40,2461.0
2200.0,54,2548.0
2205.0,53,2651.0
2210.0,44,2482.0
2215.0,40,2346.0
2220.0,32,2173.0
2225.0,32,2138.0
2230.0,34,2078.0
2235.0,29,2115.0
2240.0,33,2173.0
2245.0,38,2330.0
2250.0,36,2466.0
2255.0,32,2521.0
2260.0,27,2299.0
2265.0,23,1827.0
2270.0,23,1942.0
2275.0,25,2061.0
2280.0,30,2063.0
2285.0,36,2166.0
2290.0,37,2062.0
2295.0,33,1461.0
2300.0,25,1601.0
2305.0,30,1738.0
2310.0,36,1904.0
2315.0,46,2110.0
2320.0,48,2220.0
2325.0,44,2206.0
2330.0,38,2087.0
2335.0,29,2219.0
2340.0,37,2384.0
2345.0,42,2543.0
2350.0,47,2712.0
2355.0,54,2959.0
2360.0,57,3237.0
2365.0,53,3191.0
2370.0,51,2863.0
2375.0,50,3116.0
2380.0,50,3355.0
2385.0,53,3583.0
2390.0,59,3832.0
2395.0,60,3842.0
2400.0,52,3605.0
2405.0,46,3823.0
2410.0,47,4049.0
2415.0,57,4308.0
2420.0,58,4350.0
2425.0,50,4136.0
2430.0,46,3719.0
2435.0,37,3534.0
2440.0,31,3477.0
2445.0,36,3596.0
2450.0,36,3477.0
2455.0,33,3122.0
2460.0,31,3099.0
2465.0,37,3271.0
2470.0,42,3222.0
2475.0,37,2975.0
2480.0,33,2804.0
2485.0,29,2507.0
2490.0,30,2477.0
2495.0,30,2539.0
2500.0,35,2691.0
2505.0,42,2885.0
2510.0,50,3117.0
2515.0,55,3128.0
2520.0,47,2877.0
2525.0,39,3062.0
2530.0,38,3229.0
2535.0,43,3423.0
2540.0,51,3661.0
2545.0,53,3633.0
2550.0,50,3387.0
2555.0,41,3455.0
2560.0,47,3637.0
2565.0,48,3552.0
2570.0,44,3186.0
2575.0,42,3404.0
2580.0,41,3609.0
2585.0,45,3817.0
2590.0,46,3773.0
2595.0,43,3373.0
2600.0,45,3483.0
2605.0,49,3709.0
2610.0,58,3985.0
2615.0,58,3975.0
2620.0,53,3774.0
2625.0,45,3375.0
2630.0,42,3588.0
2635.0,43,3805.0
2640.0,49,4037.0
2645.0,53,4180.0
2650.0,53,4242.0
2655.0,55,4282.0
2660.0,55,4117.0
2665.0,45,4049.0
2670.0,36,3650.0
2675.0,30,3446.0
2680.0,31,3175.0
2685.0,36,2808.0
2690.0,33,2840.0
2695.0,36,2807.0
2700.0,39,2791.0
2705.0,44,2755.0
2710.0,42,2802.0
2715.0,50,3030.0
2720.0,48,3179.0
2725.0,50,3269.0
2730.0,56,3440.0
2735.0,55,3627.0
2740.0,47,3672.0
2745.0,44,3747.0
2750.0,41,3951.0
2755.0,49,4180.0
2760.0,56,4448.0
2765.0,56,4679.0
2770.0,63,4913.0
2775.0,66,5228.0
2780.0,69,5563.0
2785.0,70,5912.0
2790.0,64,5762.0
2795.0,58,5195.0
2800.0,51,5121.0
2805.0,39,5079.0
2810.0,30,5097.0
2815.0,31,5230.0
2820.0,34,5256.0
2825.0,40,5120.0
2830.0,39,5246.0
2835.0,43,5456.0
2840.0,44,5563.0
2845.0,42,5511.0
2850.0,43,5491.0
2855.0,38,5153.0
2860.0,39,4402.0
2865.0,31,4058.0
2870.0,32,4103.0
2875.0,38,4248.0
2880.0,49,4470.0
2885.0,57,4734.0
2890.0,59,4890.0
2895.0,54,4860.0
2900.0,52,5039.0
2905.0,48,5274.0
2910.0,46,5393.0
2915.0,45,5473.0
2920.0,45,5650.0
2925.0,45,5813.0
2930.0,48,5508.0
2935.0,46,4727.0
2940.0,46,3633.0
2945.0,38,3725.0
2950.0,33,3624.0
2955.0,25,3299.0
2960.0,20,2657.0
2965.0,21,2689.0
2970.0,37,2847.0
2975.0,44,3003.0
2980.0,54,3174.0
2985.0,54,3066.0
2990.0,50,2681.0
2995.0,40,2661.0
3000.0,44,2862.0
3005.0,52,3105.0
3010.0,53,3163.0
3015.0,45,3013.0
3020.0,41,2811.0
3025.0,32,2563.0
3030.0,23,2365.0
3035.0,21,2034.0
3040.0,24,1674.0
3045.0,26,1749.0
3050.0,35,1835.0
3055.0,35,1828.0
3060.0,30,1646.0
3065.0,22,1568.0
3070.0,15,1398.0
3075.0,19,1267.0
3080.0,22,995.0
3085.0,16,936.0
3090.0,26,935.0
3095.0,35,1090.0
3100.0,41,1282.0
3105.0,47,1504.0
3110.0,55,1765.0
3115.0,52,1937.0
3120.0,50,2031.0
3125.0,48,2069.0
3130.0,42,1848.0
3135.0,40,1789.0
3140.0,31,1767.0
3145.0,21,1568.0
3150.0,23,1508.0
3155.0,30,1521.0
3160.0,37,1553.0
3165.0,38,1520.0
3170.0,30,1389.0
3175.0,20,1449.0
3180.0,26,1502.0
3185.0,32,1569.0
3190.0,39,1747.0
3195.0,42,1744.0
3200.0,35,1561.0
3205.0,36,1735.0
3210.0,48,1953.0
3215.0,50,2048.0
3220.0,43,2029.0
3225.0,40,2123.0
3230.0,45,2245.0
3235.0,50,2474.0
3240.0,52,2732.0
3245.0,46,2867.0
3250.0,40,2916.0
3255.0,39,2844.0
3260.0,35,2542.0
3265.0,28,2613.0
3270.0,26,2727.0
3275.0,21,2766.0
3280.0,29,2795.0
3285.0,31,2868.0
3290.0,37,2962.0
3295.0,35,2851.0
3300.0,28,2457.0
3305.0,22,2335.0
3310.0,19,2437.0
3315.0,15,2291.0
3320.0,13,1924.0
3325.0,13,1819.0
3330.0,21,1899.0
3335.0,21,1787.0
3340.0,19,1469.0
3345.0,17,1365.0
3350.0,23,1467.0
3355.0,34,1618.0
3360.0,40,1809.0
3365.0,48,2031.0
3370.0,47,2196.0
3375.0,46,2307.0
3380.0,51,2512.0
3385.0,52,2771.0
3390.0,54,3038.0
3395.0,55,3311.0
3400.0,59,3595.0
3405.0,53,3579.0
3410.0,46,3254.0
3415.0,32,2932.0
3420.0,20,2597.0
3425.0,19,2637.0
3430.0,33,2779.0
3435.0,42,2748.0
3440.0,40,2511.0
3445.0,37,2448.0
3450.0,38,2241.0
3455.0,34,1938.0
3460.0,26,1939.0
3465.0,19,1827.0
3470.0,28,1785.0
3475.0,33,1747.0
3480.0,35,1855.0
3485.0,38,1964.0
3490.0,39,2134.0
3495.0,41,2318.0
3500.0,45,2538.0
3505.0,39,2509.0
3510.0,33,2223.0
3515.0,29,2263.0
3520.0,27,2400.0
3525.0,20,2446.0
3530.0,28,2457.0
3535.0,33,2611.0
3540.0,34,2513.0
3545.0,33,2156.0
3550.0,21,1937.0
3555.0,16,1767.0
3560.0,18,1827.0
3565.0,25,1908.0
3570.0,27,1767.0
3575.0,25,1456.0
3580.0,19,1138.0
3585.0,15,809.0
3590.0,9,747.0
3595.0,17,808.0
3600.0,25,922.0
3605.0,26,915.0
3610.0,22,754.0
3615.0,15,764.0
3620.0,21,814.0
3625.0,29,945.0
3630.0,34,1081.0
3635.0,38,1259.0
3640.0,40,1454.0
3645.0,41,1656.0
3650.0,45,1876.0
3655.0,43,1882.0
3660.0,37,1714.0
3665.0,33,1647.0
3670.0,34,1541.0
3675.0,31,1357.0
3680.0,24,1435.0
3685.0,26,1555.0
3690.0,30,1594.0
3695.0,26,1524.0
3700.0,24,1592.0
3705.0,27,1619.0
3710.0,29,1630.0
3715.0,31,1570.0
3720.0,27,1686.0
3725.0,31,1803.0
3730.0,31,1711.0
3735.0,30,1426.0
3740.0,30,1373.0
3745.0,29,1302.0
3750.0,29,1200.0
3755.0,21,1133.0
3760.0,21,920.0
3765.0,21,925.0
3770.0,32,988.0
3775.0,39,1076.0
3780.0,31,1109.0
3785.0,28,1065.0
3790.0,26,1145.0
3795.0,33,1297.0
3800.0,36,1431.0
3805.0,44,1586.0
3810.0,47,1812.0
3815.0,52,2067.0
3820.0,52,2327.0
3825.0,51,2450.0
3830.0,42,2420.0
3835.0,42,2631.0
3840.0,42,2840.0
3845.0,39,3008.0
3850.0,44,3195.0
3855.0,50,3153.0
3860.0,47,2818.0
3865.0,38,2725.0
3870.0,34,2564.0
3875.0,34,2289.0
3880.0,32,2427.0
3885.0,36,2599.0
3890.0,42,2801.0
3895.0,44,2863.0
3900.0,43,2653.0
3905.0,42,2867.0
3910.0,44,3077.0
3915.0,45,3161.0
3920.0,42,3111.0
3925.0,41,2943.0
3930.0,34,2572.0
3935.0,29,2496.0
3940.0,30,2437.0
3945.0,35,2412.0
3950.0,42,2592.0
3955.0,52,2831.0
3960.0,60,3117.0
3965.0,65,3433.0
3970.0,74,3785.0
3975.0,72,3851.0
3980.0,66,3648.0
3985.0,56,3463.0
3990.0,50,3252.0
3995.0,51,3285.0
4000.0,51,3162.0
4005.0,54,3046.0
4010.0,60,3261.0
4015.0,66,3582.0
4020.0,69,3670.0
4025.0,60,3552.0
4030.0,53,3351.0
4035.0,47,3470.0
4040.0,46,3523.0
4045.0,54,3720.0
4050.0,62,4015.0
4055.0,59,4085.0
4060.0,51,3909.0
4065.0,38,3919.0
4070.0,35,3942.0
4075.0,33,3883.0
4080.0,32,3495.0
4085.0,31,3496.0
4090.0,36,3619.0
4095.0,42,3811.0
4100.0,45,4000.0
4105.0,55,4253.0
4110.0,57,4529.0
4115.0,64,4840.0
4120.0,65,5161.0
4125.0,66,5491.0
4130.0,60,5495.0
4135.0,56,5248.0
4140.0,50,5386.0
4145.0,48,5629.0
4150.0,46,5527.0
4155.0,43,5076.0
4160.0,41,5029.0
4165.0,33,4724.0
4170.0,26,4860.0
4175.0,33,5011.0
4180.0,40,4959.0
4185.0,42,4731.0
4190.0,42,4877.0
4195.0,49,5110.0
4200.0,49,5159.0
4205.0,48,4986.0
4210.0,40,4721.0
4215.0,34,4066.0
4220.0,32,3063.0
4225.0,23,3067.0
4230.0,18,2969.0
4235.0,24,2907.0
4240.0,27,2942.0
4245.0,36,2986.0
4250.0,43,3172.0
4255.0,41,2969.0
4260.0,32,2414.0
4265.0,30,2501.0
4270.0,29,2648.0
4275.0,31,2773.0
4280.0,36,2939.0
4285.0,47,3148.0
4290.0,53,3401.0
4295.0,51,3539.0
4300.0,45,3527.0
4305.0,44,3444.0
4310.0,44,3643.0
4315.0,49,3877.0
4320.0,49,4075.0
4325.0,49,4291.0
4330.0,43,4141.0
4335.0,40,3589.0
4340.0,31,3630.0
4345.0,19,3544.0
4350.0,21,3510.0
4355.0,28,3597.0
4360.0,37,3764.0
4365.0,43,3566.0
4370.0,34,2774.0
4375.0,25,2853.0
4380.0,21,2885.0
4385.0,25,2970.0
4390.0,36,3128.0
4395.0,36,3197.0
4400.0,38,3199.0
4405.0,43,3383.0
4410.0,50,3623.0
4415.0,50,3873.0
4420.0,47,3699.0
4425.0,37,3169.0
4430.0,32,2467.0
4435.0,30,2615.0
4440.0,29,2757.0
4445.0,29,2773.0
4450.0,30,2710.0
4455.0,38,2859.0
4460.0,48,3074.0
4465.0,47,3189.0
4470.0,41,3194.0
4475.0,46,3302.0
4480.0,53,3548.0
4485.0,47,3670.0
4490.0,40,3691.0
4495.0,44,3871.0
4500.0,47,4099.0
4505.0,50,4321.0
4510.0,50,4571.0
4515.0,46,4390.0
4520.0,37,3601.0
4525.0,28,3647.0
4530.0,18,3519.0
4535.0,17,3543.0
4540.0,31,3677.0
4545.0,34,3783.0
4550.0,39,3852.0
4555.0,41,4050.0
4560.0,45,4268.0
4565.0,44,4045.0
4570.0,34,3413.0
4575.0,27,2578.0
4580.0,22,1884.0
4585.0,19,1977.0
4590.0,26,2090.0
4595.0,28,1984.0
4600.0,28,1600.0
4605.0,26,1629.0
4610.0,32,1779.0
4615.0,32,1841.0
4620.0,36,1771.0
4625.0,35,1750.0
4630.0,31,1581.0
4635.0,31,1443.0
4640.0,32,1188.0
4645.0,29,1236.0
4650.0,34,1396.0
4655.0,34,1453.0
4660.0,37,1443.0
4665.0,39,1421.0
4670.0,37,1300.0
4675.0,41,1332.0
4680.0,38,1248.0
4685.0,31,1327.0
4690.0,30,1482.0
4695.0,36,1557.0
4700.0,35,1547.0
4705.0,40,1605.0
4710.0,39,1599.0
4715.0,40,1619.0
4720.0,40,1530.0
4725.0,30,1560.0
4730.0,25,1603.0
4735.0,27,1636.0
4740.0,30,1625.0
4745.0,35,1751.0
4750.0,46,1932.0
4755.0,45,2046.0
4760.0,47,2234.0
4765.0,44,2259.0
4770.0,41,2094.0
4775.0,32,2263.0
4780.0,31,2418.0
4785.0,27,2438.0
4790.0,29,2314.0
4795.0,32,2399.0
4800.0,41,2529.0
4805.0,46,2751.0
4810.0,44,2737.0
4815.0,38,2486.0
4820.0,32,2645.0
4825.0,31,2797.0
4830.0,25,2810.0
4835.0,25,2724.0
4840.0,33,2609.0
4845.0,34,2276.0
4850.0,28,2331.0
4855.0,23,2313.0
4860.0,22,2348.0
4865.0,31,2468.0
4870.0,34,2580.0
4875.0,38,2716.0
4880.0,40,2909.0
4885.0,42,3119.0
4890.0,44,3337.0
4895.0,45,3558.0
4900.0,44,3777.0
4905.0,44,3997.0
4910.0,47,4221.0
4915.0,46,4452.0
4920.0,46,4680.0
4925.0,47,4911.0
4930.0,48,5151.0
4935.0,43,4980.0
4940.0,38,4433.0
4945.0,28,4141.0
4950.0,22,3905.0
4955.0,25,3943.0
4960.0,30,4046.0
4965.0,32,4132.0
4970.0,36,4224.0
4975.0,39,4409.0
4980.0,33,4175.0
4985.0,31,3538.0
4990.0,25,2608.0
4995.0,16,2683.0
5000.0,17,2759.0
5005.0,18,2511.0
5010.0,17,2005.0
5015.0,15,1792.0
5020.0,18,1744.0
5025.0,22,1820.0
5030.0,31,1957.0
5035.0,40,2145.0
5040.0,44,2360.0
5045.0,39,2451.0
5050.0,36,2440.0
5055.0,40,2478.0
5060.0,36,2338.0
5065.0,30,1712.0
5070.0,23,1636.0
5075.0,20,1722.0
5080.0,20,1773.0
5085.0,28,1875.0
5090.0,34,2028.0
5095.0,39,2217.0
5100.0,38,2343.0
5105.0,37,2409.0
5110.0,35,2215.0
5115.0,32,1833.0
5120.0,19,1721.0
5125.0,14,1771.0
5130.0,16,1799.0
5135.0,22,1858.0
5140.0,29,1978.0
5145.0,37,2135.0
5150.0,32,2073.0
5155.0,30,1817.0
5160.0,21,1813.0
5165.0,22,1907.0
5170.0,20,1974.0
5175.0,28,2068.0
5180.0,27,1980.0
5185.0,25,1670.0
5190.0,16,1524.0
5195.0,13,1587.0
5200.0,23,1678.0
5205.0,25,1575.0
5210.0,21,1279.0
5215.0,16,1167.0
5220.0,16,1225.0
5225.0,20,1290.0
5230.0,26,1408.0
5235.0,28,1370.0
5240.0,23,1176.0
5245.0,19,1279.0
5250.0,22,1379.0
5255.0,23,1463.0
5260.0,31,1584.0
5265.0,37,1738.0
5270.0,43,1938.0
5275.0,44,1872.0
5280.0,40,1694.0
5285.0,44,1861.0
5290.0,45,2086.0
5295.0,41,2262.0
5300.0,43,2427.0
5305.0,39,2394.0
5310.0,31,2128.0
5315.0,24,2154.0
5320.0,25,2226.0
5325.0,26,2349.0
5330.0,29,2444.0
5335.0,34,2558.0
5340.0,34,2492.0
5345.0,33,2208.0
5350.0,26,1792.0
5355.0,19,1872.0
5360.0,19,1945.0
5365.0,25,2061.0
5370.0,28,1999.0
5375.0,25,1660.0
5380.0,18,1613.0
5385.0,13,1450.0
5390.0,18,1433.0
5395.0,31,1543.0
5400.0,33,1505.0
5405.0,30,1268.0
5410.0,25,870.0
5415.0,22,982.0
5420.0,27,1110.0
5425.0,30,1111.0
5430.0,28,1031.0
5435.0,42,1207.0
5440.0,50,1439.0
5445.0,48,1517.0
5450.0,40,1503.0
5455.0,37,1692.0
5460.0,39,1887.0
5465.0,37,1937.0
5470.0,38,1876.0
5475.0,38,1814.0
5480.0,41,1765.0
5485.0,46,1788.0
5490.0,48,1941.0
5495.0,44,2045.0
5500.0,45,2204.0
5505.0,48,2443.0
5510.0,44,2471.0
5515.0,38,2292.0
5520.0,30,1927.0
5525.0,18,1984.0
5530.0,19,1981.0
5535.0,23,1912.0
5540.0,21,1678.0
5545.0,16,1569.0
5550.0,19,1621.0
5555.0,28,1741.0
5560.0,30,1719.0
5565.0,30,1554.0
5570.0,26,1304.0
5575.0,22,1195.0
5580.0,20,1093.0
5585.0,31,1185.0
5590.0,32,1292.0
5595.0,38,1443.0
5600.0,34,1575.0
5605.0,28,1638.0
5610.0,29,1720.0
5615.0,34,1878.0
5620.0,37,2037.0
5625.0,44,2217.0
5630.0,48,2449.0
5635.0,47,2683.0
5640.0,53,2935.0
5645.0,53,3200.0
5650.0,57,3475.0
5655.0,60,3770.0
5660.0,66,4087.0
5665.0,68,4423.0
5670.0,65,4383.0
5675.0,55,3823.0
5680.0,52,3371.0
5685.0,46,2974.0
5690.0,42,2996.0
5695.0,38,2731.0
5700.0,31,2817.0
5705.0,31,2841.0
5710.0,33,2986.0
5715.0,45,3188.0
5720.0,45,3203.0
5725.0,45,3017.0
5730.0,39,3147.0
5735.0,33,3235.0
5740.0,35,3186.0
5745.0,32,2958.0
5750.0,30,2837.0
5755.0,27,2510.0
5760.0,19,2384.0
5765.0,31,2457.0
5770.0,44,2649.0
5775.0,50,2695.0
5780.0,45,2628.0
5785.0,43,2593.0
5790.0,40,2321.0
5795.0,35,2287.0
5800.0,36,2419.0
5805.0,32,2534.0
5810.0,38,2637.0
5815.0,42,2590.0
5820.0,38,2320.0
5825.0,38,2010.0
5830.0,27,2034.0
5835.0,29,2144.0
5840.0,34,2304.0
5845.0,37,2351.0
5850.0,40,2297.0
5855.0,38,2408.0
5860.0,38,2573.0
5865.0,43,2777.0
5870.0,47,2710.0
5875.0,47,2425.0
5880.0,42,2051.0
5885.0,38,2081.0
5890.0,37,1956.0
5895.0,35,1881.0
5900.0,31,1741.0
5905.0,30,1628.0
5910.0,37,1755.0
5915.0,37,1764.0
5920.0,37,1635.0
5925.0,32,1467.0
5930.0,20,1431.0
5935.0,16,1233.0
5940.0,18,1158.0
5945.0,20,1062.0
5950.0,22,1075.0
5955.0,26,1150.0
5960.0,27,1190.0
5965.0,29,1143.0
5970.0,27,1093.0
5975.0,19,1031.0
5980.0,29,1004.0
5985.0,30,1099.0
5990.0,30,1187.0
5995.0,29,1292.0
6000.0,25,1208.0
6005.0,22,958.0
6010.0,23,683.0
6015.0,24,766.0
6020.0,23,809.0
