step_time,total_stopped,total_wait_time
585.0,45,2885.0
590.0,47,2825.0
595.0,48,2545.0
600.0,45,2572.0
605.0,39,2603.0
610.0,42,2700.0
615.0,51,2901.0
620.0,55,3086.0
625.0,53,3142.0
630.0,50,3206.0
635.0,47,3109.0
640.0,44,2967.0
645.0,51,3175.0
650.0,66,3470.0
655.0,68,3684.0
660.0,62,3791.0
665.0,53,3685.0
670.0,46,3308.0
675.0,41,2853.0
680.0,35,2815.0
685.0,40,2788.0
690.0,41,2847.0
695.0,48,3076.0
700.0,50,3233.0
705.0,50,3321.0
710.0,47,3269.0
715.0,44,3042.0
720.0,42,2713.0
725.0,46,2646.0
730.0,52,2729.0
735.0,51,2751.0
740.0,51,2856.0
745.0,43,2949.0
750.0,45,3083.0
755.0,47,3244.0
760.0,54,3476.0
765.0,55,3714.0
770.0,49,3897.0
775.0,50,3805.0
780.0,48,3413.0
785.0,42,3152.0
790.0,32,3040.0
795.0,34,3083.0
800.0,45,3287.0
805.0,57,3469.0
810.0,53,3597.0
815.0,46,3504.0
820.0,40,3100.0
825.0,43,2504.0
830.0,37,2615.0
835.0,37,2634.0
840.0,39,2612.0
845.0,43,2661.0
850.0,46,2802.0
855.0,53,3038.0
860.0,60,3320.0
865.0,60,3569.0
870.0,52,3738.0
875.0,49,3680.0
880.0,46,3364.0
885.0,47,2938.0
890.0,42,2862.0
895.0,38,2416.0
900.0,38,2522.0
905.0,40,2572.0
910.0,44,2624.0
915.0,46,2734.0
920.0,46,2868.0
925.0,56,3120.0
930.0,57,3353.0
935.0,51,3541.0
940.0,47,3506.0
945.0,48,3277.0
950.0,44,2985.0
955.0,40,2875.0
960.0,40,2248.0
965.0,36,2364.0
970.0,37,2386.0
975.0,38,2534.0
980.0,51,2759.0
985.0,50,2954.0
990.0,50,3107.0
995.0,47,3038.0
1000.0,45,2777.0
1005.0,42,2641.0
1010.0,41,2423.0
1015.0,38,2454.0
1020.0,38,2480.0
1025.0,40,2570.0
1030.0,43,2691.0
1035.0,50,2889.0
1040.0,52,3104.0
1045.0,52,3254.0
1050.0,56,3482.0
1055.0,51,3502.0
1060.0,49,3292.0
1065.0,44,2989.0
1070.0,37,2793.0
1075.0,34,2291.0
1080.0,31,2252.0
1085.0,29,2262.0
1090.0,37,2336.0
1095.0,45,2477.0
1100.0,53,2729.0
1105.0,53,2959.0
1110.0,47,3156.0
1115.0,48,3105.0
1120.0,45,2735.0
1125.0,39,2550.0
1130.0,41,2300.0
1135.0,40,2165.0
1140.0,41,1909.0
1145.0,34,1934.0
1150.0,29,1955.0
1155.0,29,1946.0
1160.0,35,2052.0
1165.0,50,2265.0
1170.0,50,2465.0
1175.0,43,2608.0
1180.0,42,2576.0
1185.0,41,2100.0
1190.0,35,2095.0
1195.0,26,1929.0
1200.0,30,1934.0
1205.0,34,1989.0
1210.0,41,2060.0
1215.0,39,2038.0
1220.0,37,1795.0
1225.0,34,1495.0
1230.0,31,1601.0
1235.0,30,1626.0
1240.0,35,1721.0
1245.0,37,1824.0
1250.0,46,2033.0
1255.0,46,2235.0
1260.0,43,2394.0
1265.0,41,2413.0
1270.0,37,2281.0
1275.0,39,2120.0
1280.0,36,2034.0
1285.0,34,1604.0
1290.0,30,1703.0
1295.0,31,1750.0
1300.0,33,1781.0
1305.0,37,1873.0
1310.0,43,2064.0
1315.0,44,2284.0
1320.0,46,2507.0
1325.0,46,2737.0
1330.0,47,2969.0
1335.0,52,3224.0
1340.0,52,3484.0
1345.0,48,3599.0
1350.0,54,3793.0
1355.0,52,3736.0
1360.0,48,3272.0
1365.0,36,3222.0
1370.0,31,2812.0
1375.0,30,2500.0
1380.0,32,2386.0
1385.0,33,2083.0
1390.0,29,1958.0
1395.0,32,1943.0
1400.0,33,2067.0
1405.0,49,2281.0
1410.0,51,2467.0
1415.0,46,2572.0
1420.0,42,2555.0
1425.0,40,2338.0
1430.0,42,2081.0
1435.0,40,2216.0
1440.0,40,2326.0
1445.0,40,2436.0
1450.0,45,2589.0
1455.0,53,2839.0
1460.0,54,3072.0
1465.0,47,3254.0
1470.0,43,3287.0
1475.0,45,3145.0
1480.0,40,3020.0
1485.0,37,2591.0
1490.0,42,2039.0
1495.0,34,2161.0
1500.0,36,2220.0
1505.0,35,2266.0
1510.0,40,2422.0
1515.0,49,2655.0
1520.0,50,2851.0
1525.0,51,3019.0
1530.0,47,2984.0
1535.0,44,2723.0
1540.0,36,2467.0
1545.0,35,2153.0
1550.0,35,2269.0
1555.0,32,2336.0
1560.0,38,2410.0
1565.0,45,2546.0
1570.0,54,2785.0
1575.0,54,3015.0
1580.0,50,3197.0
1585.0,46,3200.0
1590.0,44,2996.0
1595.0,44,2717.0
1600.0,46,2697.0
1605.0,43,2765.0
1610.0,41,2872.0
1615.0,40,2980.0
1620.0,40,2812.0
1625.0,38,2242.0
1630.0,31,2169.0
1635.0,30,2126.0
1640.0,32,2173.0
1645.0,38,2210.0
1650.0,37,2275.0
1655.0,44,2461.0
1660.0,47,2643.0
1665.0,41,2771.0
1670.0,41,2648.0
1675.0,38,2280.0
1680.0,36,2325.0
1685.0,32,2234.0
1690.0,36,2291.0
1695.0,39,2333.0
1700.0,42,2441.0
1705.0,40,2563.0
1710.0,44,2750.0
1715.0,44,2946.0
1720.0,49,3181.0
1725.0,50,3431.0
1730.0,50,3681.0
1735.0,48,3801.0
1740.0,51,3991.0
1745.0,50,3865.0
1750.0,42,3222.0
1755.0,33,3194.0
1760.0,24,2992.0
1765.0,24,2729.0
1770.0,34,2838.0
1775.0,46,3043.0
1780.0,51,3230.0
1785.0,43,3314.0
1790.0,42,3147.0
1795.0,38,2680.0
1800.0,36,2063.0
1805.0,32,1709.0
1810.0,30,1695.0
1815.0,32,1726.0
1820.0,34,1773.0
1825.0,39,1938.0
1830.0,45,2149.0
1835.0,48,2343.0
1840.0,45,2505.0
1845.0,40,2491.0
1850.0,37,2189.0
1855.0,34,2052.0
1860.0,33,1791.0
1865.0,33,1894.0
1870.0,35,1963.0
1875.0,37,2031.0
1880.0,40,2157.0
1885.0,45,2337.0
1890.0,47,2572.0
1895.0,48,2809.0
1900.0,49,3054.0
1905.0,52,3305.0
1910.0,55,3572.0
1915.0,55,3847.0
1920.0,55,4122.0
1925.0,54,4106.0
1930.0,49,3721.0
1935.0,43,3463.0
1940.0,39,3350.0
1945.0,37,2971.0
1950.0,36,3110.0
1955.0,35,3219.0
1960.0,41,3396.0
1965.0,47,3620.0
1970.0,56,3887.0
1975.0,51,3913.0
1980.0,53,3890.0
1985.0,53,3911.0
1990.0,44,3737.0
1995.0,39,3494.0
2000.0,38,3052.0
2005.0,39,2444.0
2010.0,32,2574.0
2015.0,31,2645.0
2020.0,37,2761.0
2025.0,46,2969.0
2030.0,48,3081.0
2035.0,52,3269.0
2040.0,50,3510.0
2045.0,50,3747.0
2050.0,49,3699.0
2055.0,43,3379.0
2060.0,33,3272.0
2065.0,25,2893.0
2070.0,25,2656.0
2075.0,24,2329.0
2080.0,30,2258.0
2085.0,29,2009.0
2090.0,32,2087.0
2095.0,35,2076.0
2100.0,46,2210.0
2105.0,44,2203.0
2110.0,41,1926.0
2115.0,40,1811.0
2120.0,32,1868.0
2125.0,34,1959.0
2130.0,41,2026.0
2135.0,49,2202.0
2140.0,52,2417.0
2145.0,44,2577.0
2150.0,43,2615.0
2155.0,41,2504.0
2160.0,39,2453.0
2165.0,37,2346.0
2170.0,37,1989.0
2175.0,36,1989.0
2180.0,28,2003.0
2185.0,31,2043.0
2190.0,37,2120.0
2195.0,42,2298.0
2200.0,46,2527.0
2205.0,46,2757.0
2210.0,46,2915.0
2215.0,50,3161.0
2220.0,50,3395.0
2225.0,52,3638.0
2230.0,46,3674.0
2235.0,38,3443.0
2240.0,36,3266.0
2245.0,36,3184.0
2250.0,36,2957.0
2255.0,34,2333.0
2260.0,32,1793.0
2265.0,21,1861.0
2270.0,24,1872.0
2275.0,29,1941.0
2280.0,34,2030.0
2285.0,44,2230.0
2290.0,40,2430.0
2295.0,42,2611.0
2300.0,40,2495.0
2305.0,33,2128.0
2310.0,25,1975.0
2315.0,20,1740.0
2320.0,30,1867.0
2325.0,41,2051.0
2330.0,48,2229.0
2335.0,38,2338.0
2340.0,40,2357.0
2345.0,37,2259.0
2350.0,35,2140.0
2355.0,40,1669.0
2360.0,29,1650.0
2365.0,28,1642.0
2370.0,30,1695.0
2375.0,35,1824.0
2380.0,44,2032.0
2385.0,45,2215.0
2390.0,44,2358.0
2395.0,40,2398.0
2400.0,40,2336.0
2405.0,41,2253.0
2410.0,37,2143.0
2415.0,39,1822.0
2420.0,29,1821.0
2425.0,27,1848.0
2430.0,29,1858.0
2435.0,37,1969.0
2440.0,42,2146.0
2445.0,41,2254.0
2450.0,44,2427.0
2455.0,42,2630.0
2460.0,44,2832.0
2465.0,42,2880.0
2470.0,36,2788.0
2475.0,33,2633.0
2480.0,30,2086.0
2485.0,32,1663.0
2490.0,26,1759.0
2495.0,26,1824.0
2500.0,34,1959.0
2505.0,41,2066.0
2510.0,45,2272.0
2515.0,44,2485.0
2520.0,44,2692.0
2525.0,39,2685.0
2530.0,36,2492.0
2535.0,33,2244.0
2540.0,30,2116.0
2545.0,28,1746.0
2550.0,25,1735.0
2555.0,24,1779.0
2560.0,33,1915.0
2565.0,38,2097.0
2570.0,43,2303.0
2575.0,45,2527.0
2580.0,48,2758.0
2585.0,51,3005.0
2590.0,51,3260.0
2595.0,51,3515.0
2600.0,54,3776.0
2605.0,58,4058.0
2610.0,59,4353.0
2615.0,61,4655.0
2620.0,61,4960.0
2625.0,58,5082.0
2630.0,61,5240.0
2635.0,59,5259.0
2640.0,50,4992.0
2645.0,47,4603.0
2650.0,44,4416.0
2655.0,41,4124.0
2660.0,38,3395.0
2665.0,34,3248.0
2670.0,27,3180.0
2675.0,31,3240.0
2680.0,38,3237.0
2685.0,44,3314.0
2690.0,44,3432.0
2695.0,49,3645.0
2700.0,53,3862.0
2705.0,49,4060.0
2710.0,47,4155.0
2715.0,45,4126.0
2720.0,46,3931.0
2725.0,45,3353.0
2730.0,44,2567.0
2735.0,36,2699.0
2740.0,29,2744.0
2745.0,31,2749.0
2750.0,43,2869.0
2755.0,47,3046.0
2760.0,46,3194.0
2765.0,51,3419.0
2770.0,48,3651.0
2775.0,51,3884.0
2780.0,46,3937.0
2785.0,41,3803.0
2790.0,36,3528.0
2795.0,32,2953.0
2800.0,37,2221.0
2805.0,31,1863.0
2810.0,34,1884.0
2815.0,39,2074.0
2820.0,47,2220.0
2825.0,45,2323.0
2830.0,37,2251.0
2835.0,35,2048.0
2840.0,32,1921.0
2845.0,32,1646.0
2850.0,30,1634.0
2855.0,35,1663.0
2860.0,37,1718.0
2865.0,38,1825.0
2870.0,45,2025.0
2875.0,53,2276.0
2880.0,53,2485.0
2885.0,44,2618.0
2890.0,41,2584.0
2895.0,40,2216.0
2900.0,34,2102.0
2905.0,33,1907.0
2910.0,31,1928.0
2915.0,34,1944.0
2920.0,37,2058.0
2925.0,47,2273.0
2930.0,47,2453.0
2935.0,48,2599.0
2940.0,45,2591.0
2945.0,41,2375.0
2950.0,40,2064.0
2955.0,39,2199.0
2960.0,38,2284.0
2965.0,41,2417.0
2970.0,50,2644.0
2975.0,52,2842.0
2980.0,50,2986.0
2985.0,43,3030.0
2990.0,43,2854.0
2995.0,42,2829.0
3000.0,44,2663.0
3005.0,46,2331.0
3010.0,41,2359.0
3015.0,39,2405.0
3020.0,40,2418.0
3025.0,42,2481.0
3030.0,41,2611.0
3035.0,45,2747.0
3040.0,49,2943.0
3045.0,50,3180.0
3050.0,51,3435.0
3055.0,51,3690.0
3060.0,56,3956.0
3065.0,57,4241.0
3070.0,57,4526.0
3075.0,61,4819.0
3080.0,56,4961.0
3085.0,60,5160.0
3090.0,59,5207.0
3095.0,49,4874.0
3100.0,46,4644.0
3105.0,40,4344.0
3110.0,39,3747.0
3115.0,33,3566.0
3120.0,29,3432.0
3125.0,31,3511.0
3130.0,33,3547.0
3135.0,42,3361.0
3140.0,42,2878.0
3145.0,38,2757.0
3150.0,32,2699.0
3155.0,35,2750.0
3160.0,38,2787.0
3165.0,43,2858.0
3170.0,45,3009.0
3175.0,45,3184.0
3180.0,50,3423.0
3185.0,53,3685.0
3190.0,55,3954.0
3195.0,55,4229.0
3200.0,50,4319.0
3205.0,55,4441.0
3210.0,53,4294.0
3215.0,43,3772.0
3220.0,39,3763.0
3225.0,31,3574.0
3230.0,32,3325.0
3235.0,36,3464.0
3240.0,49,3678.0
3245.0,52,3878.0
3250.0,50,4009.0
3255.0,49,3844.0
3260.0,48,3336.0
3265.0,44,3392.0
3270.0,34,3284.0
3275.0,37,3420.0
3280.0,51,3652.0
3285.0,58,3827.0
3290.0,58,3901.0
3295.0,48,3729.0
3300.0,45,3249.0
3305.0,40,3158.0
3310.0,35,3073.0
3315.0,41,3144.0
3320.0,58,3400.0
3325.0,63,3585.0
3330.0,63,3695.0
3335.0,54,3588.0
3340.0,42,3211.0
3345.0,40,2671.0
3350.0,38,2741.0
3355.0,42,2719.0
3360.0,46,2683.0
3365.0,45,2720.0
3370.0,51,2840.0
3375.0,52,3019.0
3380.0,54,3259.0
3385.0,50,3407.0
3390.0,54,3624.0
3395.0,54,3659.0
3400.0,49,3461.0
3405.0,39,3260.0
3410.0,33,2915.0
3415.0,31,2760.0
3420.0,28,2483.0
3425.0,29,2466.0
3430.0,31,2491.0
3435.0,41,2554.0
3440.0,47,2747.0
3445.0,48,2700.0
3450.0,44,2429.0
3455.0,30,2202.0
3460.0,26,2021.0
3465.0,24,2110.0
3470.0,35,2186.0
3475.0,44,2354.0
3480.0,48,2588.0
3485.0,50,2838.0
3490.0,52,3093.0
3495.0,51,3167.0
3500.0,54,3262.0
3505.0,54,3532.0
3510.0,54,3790.0
3515.0,56,4028.0
3520.0,53,3978.0
3525.0,47,3629.0
3530.0,36,3442.0
3535.0,30,3159.0
3540.0,33,2782.0
3545.0,32,2650.0
3550.0,32,2300.0
3555.0,31,2189.0
3560.0,27,2200.0
3565.0,36,2230.0
3570.0,43,2383.0
3575.0,53,2630.0
3580.0,59,2911.0
3585.0,57,3152.0
3590.0,52,3352.0
3595.0,48,3339.0
3600.0,43,3113.0
3605.0,41,2793.0
3610.0,36,2698.0
3615.0,36,2234.0
3620.0,31,2342.0
3625.0,32,2387.0
3630.0,36,2436.0
3635.0,41,2442.0
3640.0,43,2343.0
3645.0,39,2280.0
3650.0,38,1993.0
3655.0,35,2023.0
3660.0,37,2052.0
3665.0,40,2156.0
3670.0,45,2262.0
3675.0,51,2471.0
3680.0,52,2690.0
3685.0,51,2878.0
3690.0,47,2869.0
3695.0,45,2663.0
3700.0,39,2634.0
3705.0,38,2290.0
3710.0,39,2105.0
3715.0,37,2157.0
3720.0,36,2201.0
3725.0,41,2283.0
3730.0,45,2421.0
3735.0,48,2626.0
3740.0,50,2874.0
3745.0,46,3000.0
3750.0,51,3201.0
3755.0,51,3444.0
3760.0,54,3695.0
3765.0,49,3633.0
3770.0,40,3280.0
3775.0,32,3109.0
3780.0,26,2807.0
3785.0,28,2438.0
3790.0,27,2542.0
3795.0,36,2646.0
3800.0,45,2843.0
3805.0,43,2764.0
3810.0,41,2318.0
3815.0,28,2192.0
3820.0,24,2001.0
3825.0,25,2091.0
3830.0,35,2189.0
3835.0,39,2238.0
3840.0,47,2379.0
3845.0,45,2599.0
3850.0,44,2798.0
3855.0,44,2845.0
3860.0,38,2736.0
3865.0,33,2577.0
3870.0,40,2631.0
3875.0,35,2459.0
3880.0,35,2034.0
3885.0,28,2134.0
3890.0,20,2146.0
3895.0,26,2172.0
3900.0,34,2301.0
3905.0,40,2415.0
3910.0,43,2624.0
3915.0,41,2820.0
3920.0,41,3019.0
3925.0,39,3093.0
3930.0,35,3066.0
3935.0,34,3069.0
3940.0,38,2876.0
3945.0,31,2374.0
3950.0,29,1823.0
3955.0,17,1749.0
3960.0,16,1741.0
3965.0,22,1774.0
3970.0,27,1841.0
3975.0,40,2021.0
3980.0,38,2212.0
3985.0,38,2370.0
3990.0,35,2424.0
3995.0,32,2396.0
4000.0,37,2436.0
4005.0,33,2287.0
4010.0,30,1838.0
4015.0,27,1979.0
4020.0,30,2111.0
4025.0,33,2211.0
4030.0,32,2247.0
4035.0,29,2050.0
4040.0,25,1644.0
4045.0,25,1609.0
4050.0,23,1632.0
4055.0,28,1701.0
4060.0,34,1848.0
4065.0,37,2031.0
4070.0,42,2230.0
4075.0,43,2445.0
4080.0,43,2660.0
4085.0,47,2888.0
4090.0,48,3125.0
4095.0,52,3378.0
4100.0,53,3643.0
4105.0,53,3908.0
4110.0,54,4174.0
4115.0,58,4458.0
4120.0,61,4759.0
4125.0,62,5066.0
4130.0,63,5381.0
4135.0,64,5697.0
4140.0,63,5840.0
4145.0,67,6009.0
4150.0,61,6024.0
4155.0,56,5774.0
4160.0,52,5377.0
4165.0,48,5189.0
4170.0,46,4903.0
4175.0,43,4096.0
4180.0,45,3585.0
4185.0,33,3513.0
4190.0,33,3529.0
4195.0,36,3549.0
4200.0,43,3689.0
4205.0,49,3910.0
4210.0,48,4048.0
4215.0,53,4269.0
4220.0,50,4156.0
4225.0,40,3490.0
4230.0,36,3466.0
4235.0,28,3217.0
4240.0,26,2848.0
4245.0,24,2364.0
4250.0,29,2437.0
4255.0,28,2465.0
4260.0,39,2529.0
4265.0,45,2671.0
4270.0,54,2917.0
4275.0,52,3154.0
4280.0,48,3348.0
4285.0,49,3373.0
4290.0,44,3201.0
4295.0,37,2919.0
4300.0,37,2733.0
4305.0,35,2267.0
4310.0,34,2315.0
4315.0,30,2251.0
4320.0,39,2381.0
4325.0,51,2614.0
4330.0,61,2899.0
4335.0,61,3111.0
4340.0,55,3160.0
4345.0,46,3021.0
4350.0,38,2610.0
4355.0,39,2191.0
4360.0,41,2346.0
4365.0,53,2582.0
4370.0,56,2738.0
4375.0,57,2795.0
4380.0,55,2811.0
4385.0,44,2829.0
4390.0,40,2663.0
4395.0,37,2440.0
4400.0,40,2554.0
4405.0,47,2590.0
4410.0,48,2692.0
4415.0,47,2812.0
4420.0,47,2977.0
4425.0,45,3093.0
4430.0,55,3310.0
4435.0,55,3561.0
4440.0,50,3763.0
4445.0,49,3809.0
4450.0,46,3605.0
4455.0,47,3552.0
4460.0,44,3427.0
4465.0,43,2963.0
4470.0,39,2950.0
4475.0,26,3008.0
4480.0,35,3051.0
4485.0,39,3155.0
4490.0,49,3369.0
4495.0,52,3591.0
4500.0,52,3782.0
4505.0,47,3830.0
4510.0,43,3762.0
4515.0,49,3688.0
4520.0,44,3520.0
4525.0,43,2853.0
4530.0,41,2303.0
4535.0,32,2418.0
4540.0,27,2417.0
4545.0,28,2425.0
4550.0,37,2496.0
4555.0,46,2689.0
4560.0,45,2831.0
4565.0,49,3048.0
4570.0,46,3270.0
4575.0,50,3500.0
4580.0,45,3381.0
4585.0,36,2931.0
4590.0,29,2611.0
4595.0,22,2376.0
4600.0,27,2105.0
4605.0,27,2193.0
4610.0,35,2281.0
4615.0,41,2437.0
4620.0,42,2581.0
4625.0,50,2820.0
4630.0,46,3049.0
4635.0,46,3255.0
4640.0,41,3300.0
4645.0,39,3233.0
4650.0,38,3180.0
4655.0,38,3283.0
4660.0,40,3070.0
4665.0,32,2555.0
4670.0,30,1842.0
4675.0,21,1908.0
4680.0,17,1879.0
4685.0,23,1885.0
4690.0,28,1993.0
4695.0,40,2162.0
4700.0,41,2363.0
4705.0,42,2573.0
4710.0,42,2783.0
4715.0,45,2996.0
4720.0,48,3232.0
4725.0,48,3472.0
4730.0,52,3719.0
4735.0,52,3979.0
4740.0,55,4245.0
4745.0,58,4529.0
4750.0,58,4819.0
4755.0,58,5109.0
4760.0,60,5404.0
4765.0,64,5718.0
4770.0,66,6048.0
4775.0,68,6388.0
4780.0,68,6728.0
4785.0,70,7070.0
4790.0,72,7427.0
4795.0,72,7787.0
4800.0,72,8147.0
4805.0,74,8517.0
4810.0,78,8900.0
4815.0,78,9290.0
4820.0,78,9680.0
4825.0,78,10070.0
4830.0,80,10462.0
4835.0,82,10870.0
4840.0,84,11288.0
4845.0,78,11328.0
4850.0,74,11085.0
4855.0,75,11083.0
4860.0,68,10719.0
4865.0,64,10090.0
4870.0,56,9736.0
4875.0,53,9260.0
4880.0,48,8014.0
4885.0,48,8190.0
4890.0,40,8276.0
4895.0,41,8399.0
4900.0,48,8599.0
4905.0,57,8861.0
4910.0,60,8927.0
4915.0,62,8967.0
4920.0,58,8625.0
4925.0,53,7709.0
4930.0,48,6311.0
4935.0,38,6187.0
4940.0,34,5776.0
4945.0,32,5429.0
4950.0,35,4651.0
4955.0,35,4521.0
4960.0,40,4530.0
4965.0,46,4620.0
4970.0,50,4787.0
4975.0,52,5029.0
4980.0,56,5304.0
4985.0,58,5593.0
4990.0,54,5726.0
4995.0,55,5874.0
5000.0,57,5634.0
5005.0,49,4925.0
5010.0,40,4329.0
5015.0,34,3795.0
5020.0,35,3391.0
5025.0,30,3008.0
5030.0,30,3032.0
5035.0,45,3220.0
5040.0,55,3387.0
5045.0,48,3495.0
5050.0,47,3329.0
5055.0,43,2884.0
5060.0,38,2795.0
5065.0,35,2697.0
5070.0,33,2768.0
5075.0,39,2754.0
5080.0,43,2832.0
5085.0,42,2721.0
5090.0,39,2384.0
5095.0,41,1935.0
5100.0,37,2066.0
5105.0,36,2142.0
5110.0,38,2191.0
5115.0,48,2369.0
5120.0,55,2630.0
5125.0,61,2861.0
5130.0,54,3015.0
5135.0,45,2999.0
5140.0,41,2816.0
5145.0,45,2607.0
5150.0,47,2490.0
5155.0,43,2100.0
5160.0,40,2138.0
5165.0,34,2135.0
5170.0,38,2171.0
5175.0,38,2228.0
5180.0,48,2422.0
5185.0,55,2686.0
5190.0,57,2898.0
5195.0,56,3029.0
5200.0,45,3062.0
5205.0,42,2906.0
5210.0,39,2747.0
5215.0,43,2460.0
5220.0,50,2547.0
5225.0,51,2796.0
5230.0,53,2953.0
5235.0,49,3007.0
5240.0,56,3061.0
5245.0,50,3148.0
5250.0,45,3115.0
5255.0,44,2763.0
5260.0,41,2475.0
5265.0,41,2605.0
5270.0,40,2668.0
5275.0,40,2690.0
5280.0,48,2850.0
5285.0,50,3069.0
5290.0,50,3215.0
5295.0,58,3453.0
5300.0,59,3747.0
5305.0,61,4045.0
5310.0,59,4319.0
5315.0,58,4545.0
5320.0,56,4486.0
5325.0,53,4141.0
5330.0,49,3609.0
5335.0,41,3536.0
5340.0,41,3202.0
5345.0,42,2745.0
5350.0,37,2863.0
5355.0,36,2914.0
5360.0,36,2937.0
5365.0,42,2929.0
5370.0,43,2771.0
5375.0,37,2692.0
5380.0,40,2241.0
5385.0,35,2347.0
5390.0,40,2389.0
5395.0,42,2502.0
5400.0,48,2660.0
5405.0,46,2773.0
5410.0,57,2983.0
5415.0,57,3021.0
5420.0,47,2851.0
5425.0,40,2674.0
5430.0,34,2359.0
5435.0,35,2465.0
5440.0,35,2492.0
5445.0,41,2575.0
5450.0,46,2562.0
5455.0,44,2324.0
5460.0,43,2211.0
5465.0,38,2356.0
5470.0,36,2449.0
5475.0,44,2597.0
5480.0,44,2679.0
5485.0,53,2863.0
5490.0,51,3102.0
5495.0,49,3323.0
5500.0,46,3379.0
5505.0,41,3288.0
5510.0,42,3172.0
5515.0,39,3009.0
5520.0,34,2541.0
5525.0,35,2491.0
5530.0,25,2461.0
5535.0,32,2536.0
5540.0,35,2563.0
5545.0,38,2584.0
5550.0,40,2705.0
5555.0,42,2889.0
5560.0,47,3118.0
5565.0,45,3265.0
5570.0,46,3478.0
5575.0,49,3717.0
5580.0,49,3947.0
5585.0,51,4190.0
5590.0,46,4292.0
5595.0,41,4266.0
5600.0,43,4216.0
5605.0,46,4353.0
5610.0,44,4116.0
5615.0,37,3492.0
5620.0,32,2593.0
5625.0,18,2652.0
5630.0,15,2620.0
5635.0,25,2643.0
5640.0,31,2770.0
5645.0,37,2944.0
5650.0,34,3018.0
5655.0,41,3171.0
5660.0,40,3373.0
5665.0,41,3570.0
5670.0,38,3380.0
5675.0,29,2795.0
5680.0,28,2012.0
5685.0,18,1982.0
5690.0,16,1823.0
5695.0,20,1807.0
5700.0,28,1891.0
5705.0,38,2059.0
5710.0,35,2159.0
5715.0,37,2329.0
5720.0,36,2512.0
5725.0,40,2698.0
5730.0,36,2763.0
5735.0,27,2720.0
5740.0,34,2705.0
5745.0,31,2505.0
5750.0,23,1955.0
5755.0,19,1894.0
5760.0,17,1942.0
5765.0,23,2034.0
5770.0,30,2166.0
5775.0,39,2271.0
5780.0,41,2474.0
5785.0,39,2661.0
5790.0,39,2841.0
5795.0,35,2911.0
5800.0,32,2890.0
5805.0,30,2619.0
5810.0,30,2071.0
5815.0,26,1444.0
5820.0,16,1505.0
5825.0,21,1542.0
5830.0,26,1645.0
5835.0,33,1795.0
5840.0,35,1908.0
5845.0,39,2094.0
5850.0,40,2294.0
5855.0,42,2497.0
5860.0,38,2406.0
5865.0,30,2059.0
5870.0,25,2019.0
5875.0,19,1761.0
5880.0,23,1859.0
5885.0,38,2023.0
5890.0,41,2173.0
5895.0,41,2300.0
5900.0,40,2342.0
5905.0,36,2280.0
5910.0,37,2256.0
5915.0,33,2125.0
5920.0,38,1758.0
5925.0,30,1857.0
5930.0,22,1855.0
5935.0,29,1946.0
5940.0,38,2114.0
5945.0,46,2279.0
5950.0,40,2401.0
5955.0,40,2284.0
5960.0,35,1949.0
5965.0,33,1770.0
5970.0,26,1689.0
5975.0,31,1720.0
5980.0,33,1787.0
5985.0,36,1856.0
5990.0,42,1973.0
5995.0,42,2153.0
6000.0,44,2369.0
6005.0,41,2485.0
6010.0,42,2663.0
