step_time,total_stopped,total_wait_time
2845.0,29,6188.0
2855.0,28,6339.0
2865.0,37,6653.0
2875.0,48,7075.0
2885.0,44,6763.0
2895.0,39,7123.0
2905.0,38,7495.0
2915.0,47,7727.0
2925.0,40,7628.0
2935.0,40,7209.0
2945.0,27,4523.0
2955.0,14,4500.0
2965.0,20,4062.0
2975.0,26,4301.0
2985.0,33,4578.0
2995.0,41,4362.0
3005.0,38,4744.0
3015.0,35,4940.0
3025.0,50,5221.0
3035.0,53,5729.0
3045.0,56,6250.0
3055.0,52,6589.0
3065.0,52,7019.0
3075.0,56,6827.0
3085.0,33,6646.0
3095.0,27,6501.0
3105.0,50,6850.0
3115.0,54,6594.0
3125.0,38,4252.0
3135.0,38,4582.0
3145.0,44,4862.0
3155.0,58,5352.0
3165.0,64,5419.0
3175.0,41,5326.0
3185.0,41,5115.0
3195.0,48,5279.0
3205.0,56,5602.0
3215.0,50,6104.0
3225.0,60,6012.0
3235.0,50,6431.0
3245.0,49,6887.0
3255.0,53,5867.0
3265.0,36,4766.0
3275.0,25,3822.0
3285.0,33,2914.0
3295.0,36,2800.0
3305.0,45,3218.0
3315.0,43,3188.0
3325.0,33,3098.0
3335.0,52,3488.0
3345.0,62,3770.0
3355.0,49,2981.0
3365.0,36,3065.0
3375.0,40,2664.0
3385.0,43,2631.0
3395.0,43,2599.0
3405.0,41,2695.0
3415.0,40,2309.0
3425.0,42,1972.0
3435.0,39,2007.0
3445.0,53,2238.0
3455.0,38,2102.0
3465.0,30,1917.0
3475.0,46,2035.0
3485.0,48,2204.0
3495.0,38,2284.0
3505.0,35,2551.0
3515.0,46,2815.0
3525.0,52,3278.0
3535.0,41,3548.0
3545.0,54,4028.0
3555.0,48,4223.0
3565.0,30,3205.0
3575.0,22,2286.0
3585.0,27,2341.0
3595.0,45,2716.0
3605.0,37,2884.0
3615.0,49,3286.0
3625.0,44,3235.0
3635.0,28,2517.0
3645.0,51,2925.0
3655.0,61,3349.0
3665.0,58,3447.0
3675.0,45,3432.0
3685.0,33,2393.0
3695.0,28,2297.0
3705.0,43,2617.0
3715.0,52,3055.0
3725.0,54,3423.0
3735.0,56,3687.0
3745.0,44,2982.0
3755.0,35,2671.0
3765.0,41,3041.0
3775.0,41,3218.0
3785.0,41,2501.0
3795.0,28,2520.0
3805.0,33,2139.0
3815.0,36,1798.0
3825.0,25,1605.0
3835.0,32,1522.0
3845.0,40,1560.0
3855.0,39,1916.0
3865.0,44,2158.0
3875.0,52,2622.0
3885.0,49,3044.0
3895.0,60,3425.0
3905.0,51,3513.0
3915.0,33,2999.0
3925.0,40,3317.0
3935.0,51,3650.0
3945.0,57,4171.0
3955.0,59,4658.0
3965.0,59,4261.0
3975.0,53,4001.0
3985.0,63,4568.0
3995.0,62,4787.0
4005.0,54,4316.0
4015.0,49,4521.0
4025.0,54,5040.0
4035.0,59,5422.0
4045.0,54,5285.0
4055.0,60,5795.0
4065.0,58,6211.0
4075.0,48,6074.0
4085.0,44,6024.0
4095.0,40,5031.0
4105.0,23,4338.0
4115.0,19,4118.0
4125.0,39,4225.0
4135.0,44,4645.0
4145.0,41,4942.0
4155.0,51,5415.0
4165.0,44,5701.0
4175.0,55,6187.0
4185.0,52,6696.0
4195.0,58,7243.0
4205.0,44,7308.0
4215.0,42,7458.0
4225.0,50,7879.0
4235.0,49,8348.0
4245.0,38,6922.0
4255.0,19,5360.0
4265.0,25,5468.0
4275.0,37,5685.0
4285.0,36,5569.0
4295.0,41,5886.0
4305.0,44,6296.0
4315.0,35,6066.0
4325.0,30,6393.0
4335.0,27,5872.0
4345.0,31,6106.0
4355.0,38,6347.0
4365.0,40,4681.0
4375.0,24,3308.0
4385.0,23,2303.0
4395.0,26,1633.0
4405.0,43,1963.0
4415.0,40,2041.0
4425.0,41,2131.0
4435.0,35,1736.0
4445.0,31,1769.0
4455.0,28,1948.0
4465.0,39,2255.0
4475.0,32,1859.0
4485.0,22,1304.0
4495.0,19,1303.0
4505.0,22,1073.0
4515.0,29,1275.0
4525.0,32,1433.0
4535.0,22,1017.0
4545.0,20,609.0
4555.0,22,723.0
4565.0,25,839.0
4575.0,30,1082.0
4585.0,24,1163.0
4595.0,26,1307.0
4605.0,42,1680.0
4615.0,30,1656.0
4625.0,38,1733.0
4635.0,34,1891.0
4645.0,34,2032.0
4655.0,36,2186.0
4665.0,44,2528.0
4675.0,37,1877.0
4685.0,29,1216.0
4695.0,27,1113.0
4705.0,21,943.0
4715.0,21,932.0
4725.0,30,1082.0
4735.0,26,1096.0
4745.0,42,1364.0
