step_time,total_stopped,total_wait_time
675.0,14,678.0
680.0,6,720.0
685.0,6,747.0
690.0,15,804.0
695.0,16,748.0
700.0,14,605.0
705.0,9,544.0
710.0,12,590.0
715.0,14,654.0
720.0,14,635.0
725.0,13,528.0
730.0,13,582.0
735.0,12,645.0
740.0,10,596.0
745.0,8,462.0
750.0,10,497.0
755.0,13,548.0
760.0,10,496.0
765.0,7,352.0
770.0,3,311.0
775.0,7,339.0
780.0,12,391.0
785.0,12,386.0
790.0,10,311.0
795.0,11,330.0
800.0,13,386.0
805.0,7,359.0
810.0,4,263.0
815.0,5,168.0
820.0,3,179.0
825.0,7,192.0
830.0,14,245.0
835.0,19,328.0
840.0,26,444.0
845.0,32,594.0
850.0,31,668.0
855.0,22,642.0
860.0,13,530.0
865.0,6,572.0
870.0,7,599.0
875.0,7,564.0
880.0,4,453.0
885.0,5,444.0
890.0,8,478.0
895.0,8,450.0
900.0,5,311.0
905.0,6,328.0
910.0,9,365.0
915.0,10,336.0
920.0,7,197.0
925.0,4,217.0
930.0,8,253.0
935.0,8,222.0
940.0,6,133.0
945.0,3,142.0
950.0,8,173.0
955.0,8,174.0
960.0,6,131.0
965.0,5,149.0
970.0,10,189.0
975.0,16,250.0
980.0,21,340.0
985.0,21,389.0
990.0,22,371.0
995.0,14,423.0
1000.0,10,475.0
1005.0,7,458.0
1010.0,6,390.0
1015.0,5,376.0
1020.0,8,401.0
1025.0,8,385.0
1030.0,6,311.0
1035.0,3,322.0
1040.0,9,358.0
1045.0,8,342.0
1050.0,4,225.0
1055.0,2,125.0
1060.0,1,109.0
1065.0,5,126.0
1070.0,11,173.0
1075.0,18,250.0
1080.0,24,359.0
1085.0,30,496.0
1090.0,36,665.0
1095.0,32,742.0
1100.0,23,710.0
1105.0,15,605.0
1110.0,8,523.0
1115.0,1,485.0
1120.0,6,506.0
1125.0,13,559.0
1130.0,19,642.0
1135.0,26,757.0
1140.0,23,782.0
1145.0,15,682.0
1150.0,6,672.0
1155.0,8,711.0
1160.0,9,654.0
1165.0,7,490.0
1170.0,5,507.0
1175.0,9,529.0
1180.0,10,470.0
1185.0,8,305.0
1190.0,8,315.0
1195.0,9,361.0
1200.0,14,420.0
1205.0,22,515.0
1210.0,27,642.0
1215.0,33,799.0
1220.0,32,839.0
1225.0,23,768.0
1230.0,16,650.0
1235.0,6,650.0
1240.0,7,677.0
1245.0,7,638.0
1250.0,5,523.0
1255.0,6,541.0
1260.0,9,575.0
1265.0,9,537.0
1270.0,7,425.0
1275.0,7,260.0
1280.0,5,279.0
1285.0,7,302.0
1290.0,6,267.0
1295.0,5,164.0
1300.0,2,76.0
1305.0,2,81.0
1310.0,7,105.0
1315.0,8,120.0
1320.0,3,94.0
1325.0,2,84.0
1330.0,7,107.0
1335.0,12,155.0
1340.0,12,179.0
1345.0,11,137.0
1350.0,8,159.0
1355.0,10,207.0
1360.0,6,207.0
1365.0,4,166.0
1370.0,2,165.0
1375.0,8,197.0
1380.0,15,256.0
1385.0,14,282.0
1390.0,10,236.0
1395.0,10,265.0
1400.0,10,314.0
1405.0,14,373.0
1410.0,14,385.0
1415.0,12,337.0
1420.0,10,355.0
1425.0,8,403.0
1430.0,9,383.0
1435.0,7,273.0
1440.0,5,282.0
1445.0,6,309.0
1450.0,14,363.0
1455.0,13,362.0
1460.0,10,273.0
1465.0,6,185.0
1470.0,5,207.0
1475.0,8,235.0
1480.0,8,227.0
1485.0,7,172.0
1490.0,8,183.0
1495.0,8,217.0
1500.0,14,273.0
1505.0,20,363.0
1510.0,27,481.0
1515.0,28,546.0
1520.0,24,540.0
1525.0,16,461.0
1530.0,7,379.0
1535.0,2,338.0
1540.0,6,357.0
1545.0,8,343.0
1550.0,6,241.0
1555.0,2,240.0
1560.0,8,265.0
1565.0,14,320.0
1570.0,14,326.0
1575.0,12,260.0
1580.0,12,316.0
1585.0,13,379.0
1590.0,9,355.0
1595.0,6,252.0
1600.0,5,246.0
1605.0,8,278.0
1610.0,12,327.0
1615.0,13,340.0
1620.0,11,301.0
1625.0,10,330.0
1630.0,13,390.0
1635.0,15,460.0
1640.0,20,549.0
1645.0,26,666.0
1650.0,34,823.0
1655.0,30,887.0
1660.0,22,824.0
1665.0,16,654.0
1670.0,8,700.0
1675.0,7,727.0
1680.0,14,782.0
1685.0,14,753.0
1690.0,11,603.0
1695.0,8,646.0
1700.0,8,690.0
1705.0,15,750.0
1710.0,20,841.0
1715.0,22,837.0
1720.0,18,719.0
1725.0,14,492.0
1730.0,7,335.0
1735.0,2,289.0
1740.0,7,308.0
1745.0,14,365.0
1750.0,13,352.0
1755.0,9,291.0
1760.0,8,304.0
1765.0,6,330.0
1770.0,14,385.0
1775.0,20,475.0
1780.0,27,599.0
1785.0,35,756.0
1790.0,38,940.0
1795.0,38,1130.0
1800.0,38,1320.0
1805.0,32,1361.0
1810.0,24,1249.0
1815.0,17,1005.0
1820.0,8,1042.0
1825.0,7,1066.0
1830.0,15,1124.0
1835.0,20,1215.0
1840.0,27,1338.0
1845.0,28,1335.0
1850.0,23,1135.0
1855.0,15,1212.0
1860.0,12,1277.0
1865.0,8,1182.0
1870.0,9,958.0
1875.0,5,979.0
1880.0,10,1000.0
1885.0,9,905.0
1890.0,8,604.0
1895.0,4,549.0
1900.0,7,577.0
1905.0,12,626.0
1910.0,17,704.0
1915.0,27,822.0
1920.0,33,975.0
1925.0,29,949.0
1930.0,21,756.0
1935.0,16,837.0
1940.0,15,903.0
1945.0,16,973.0
1950.0,16,938.0
1955.0,12,778.0
1960.0,13,783.0
1965.0,12,847.0
1970.0,14,909.0
1975.0,21,1000.0
1980.0,27,1120.0
1985.0,29,1112.0
1990.0,22,993.0
1995.0,13,756.0
2000.0,6,551.0
2005.0,0,507.0
2010.0,6,528.0
2015.0,14,581.0
2020.0,18,659.0
2025.0,24,770.0
2030.0,30,910.0
2035.0,34,1071.0
2040.0,38,1253.0
2045.0,33,1270.0
2050.0,24,1050.0
2055.0,17,1135.0
2060.0,14,1204.0
2065.0,15,1268.0
2070.0,21,1360.0
2075.0,22,1321.0
2080.0,18,1130.0
2085.0,14,1145.0
2090.0,12,1212.0
2095.0,13,1274.0
2100.0,20,1361.0
2105.0,22,1307.0
2110.0,19,1107.0
2115.0,14,1038.0
2120.0,11,1101.0
2125.0,7,1014.0
2130.0,3,720.0
2135.0,4,741.0
2140.0,8,777.0
2145.0,15,841.0
2150.0,15,776.0
2155.0,15,513.0
2160.0,11,500.0
2165.0,12,551.0
2170.0,12,607.0
2175.0,13,556.0
2180.0,11,427.0
2185.0,11,288.0
2190.0,9,326.0
2195.0,8,348.0
2200.0,14,405.0
2205.0,15,405.0
2210.0,16,359.0
2215.0,9,347.0
2220.0,7,377.0
2225.0,6,354.0
2230.0,4,262.0
2235.0,3,252.0
2240.0,7,279.0
2245.0,14,336.0
2250.0,20,424.0
2255.0,28,548.0
2260.0,29,602.0
2265.0,23,567.0
2270.0,17,455.0
2275.0,6,494.0
2280.0,7,521.0
2285.0,7,492.0
2290.0,7,405.0
2295.0,6,423.0
2300.0,9,446.0
2305.0,10,429.0
2310.0,10,358.0
2315.0,7,361.0
2320.0,10,399.0
2325.0,8,374.0
2330.0,7,240.0
2335.0,3,256.0
2340.0,9,292.0
2345.0,9,272.0
2350.0,8,177.0
2355.0,5,198.0
2360.0,10,238.0
2365.0,14,301.0
2370.0,23,400.0
2375.0,23,450.0
2380.0,21,428.0
2385.0,11,447.0
2390.0,10,500.0
2395.0,8,482.0
2400.0,6,395.0
2405.0,7,417.0
2410.0,11,458.0
2415.0,12,447.0
2420.0,7,365.0
2425.0,9,406.0
2430.0,14,463.0
2435.0,10,443.0
2440.0,8,349.0
2445.0,6,216.0
2450.0,2,206.0
2455.0,8,236.0
2460.0,16,299.0
2465.0,21,394.0
2470.0,27,520.0
2475.0,32,673.0
2480.0,34,838.0
2485.0,38,1025.0
2490.0,32,1078.0
2495.0,24,986.0
2500.0,16,827.0
2505.0,8,860.0
2510.0,8,890.0
2515.0,7,834.0
2520.0,3,678.0
2525.0,2,603.0
2530.0,6,624.0
2535.0,12,674.0
2540.0,20,755.0
2545.0,19,737.0
2550.0,17,614.0
2555.0,17,691.0
2560.0,16,772.0
2565.0,16,848.0
2570.0,16,811.0
2575.0,14,645.0
2580.0,13,656.0
2585.0,13,720.0
2590.0,7,641.0
2595.0,4,465.0
2600.0,2,445.0
2605.0,7,472.0
2610.0,14,529.0
2615.0,14,524.0
2620.0,10,434.0
2625.0,10,297.0
2630.0,6,331.0
2635.0,8,365.0
2640.0,8,339.0
2645.0,5,249.0
2650.0,5,146.0
2655.0,2,143.0
2660.0,7,165.0
2665.0,6,156.0
2670.0,5,116.0
2675.0,5,120.0
2680.0,9,157.0
2685.0,10,159.0
2690.0,7,121.0
2695.0,6,83.0
2700.0,1,71.0
2705.0,7,96.0
2710.0,8,111.0
2715.0,4,88.0
2720.0,2,87.0
2725.0,7,114.0
2730.0,8,127.0
2735.0,7,102.0
2740.0,7,111.0
2745.0,7,138.0
2750.0,10,152.0
2755.0,7,128.0
2760.0,4,93.0
2765.0,3,92.0
2770.0,7,117.0
2775.0,12,168.0
2780.0,14,197.0
2785.0,12,185.0
2790.0,9,210.0
2795.0,9,247.0
2800.0,15,310.0
2805.0,14,330.0
2810.0,14,304.0
2815.0,12,337.0
2820.0,11,393.0
2825.0,14,456.0
2830.0,21,547.0
2835.0,28,673.0
2840.0,27,726.0
2845.0,24,685.0
2850.0,19,563.0
2855.0,8,606.0
2860.0,8,624.0
2865.0,8,586.0
2870.0,4,461.0
2875.0,4,476.0
2880.0,9,508.0
2885.0,9,477.0
2890.0,7,362.0
2895.0,4,233.0
2900.0,4,216.0
2905.0,8,245.0
2910.0,7,218.0
2915.0,5,137.0
2920.0,4,149.0
2925.0,10,182.0
2930.0,9,163.0
2935.0,8,136.0
2940.0,3,92.0
2945.0,5,110.0
2950.0,9,142.0
2955.0,7,151.0
2960.0,5,122.0
2965.0,5,78.0
2970.0,1,81.0
2975.0,7,104.0
2980.0,13,156.0
2985.0,19,243.0
2990.0,20,296.0
2995.0,15,296.0
3000.0,9,326.0
3005.0,8,365.0
3010.0,9,360.0
3015.0,7,294.0
3020.0,3,269.0
3025.0,6,300.0
3030.0,11,345.0
3035.0,12,343.0
3040.0,12,286.0
3045.0,9,189.0
3050.0,5,201.0
3055.0,7,222.0
3060.0,9,210.0
3065.0,6,153.0
3070.0,2,102.0
3075.0,2,83.0
3080.0,6,101.0
3085.0,6,102.0
3090.0,5,77.0
3095.0,3,87.0
3100.0,7,112.0
3105.0,14,170.0
3110.0,20,258.0
3115.0,24,374.0
3120.0,26,501.0
3125.0,28,637.0
3130.0,29,780.0
3135.0,34,941.0
3140.0,31,997.0
3145.0,22,929.0
3150.0,15,800.0
3155.0,7,794.0
3160.0,6,824.0
3165.0,9,767.0
3170.0,6,616.0
3175.0,3,384.0
3180.0,2,365.0
3185.0,8,390.0
3190.0,9,345.0
3195.0,5,230.0
3200.0,5,88.0
3205.0,1,83.0
3210.0,7,104.0
3215.0,8,87.0
3220.0,6,80.0
3225.0,4,61.0
3230.0,2,56.0
3235.0,8,81.0
3240.0,8,96.0
3245.0,4,80.0
3250.0,3,48.0
3255.0,3,49.0
3260.0,8,78.0
3265.0,10,97.0
3270.0,8,90.0
3275.0,7,112.0
3280.0,10,148.0
3285.0,10,165.0
3290.0,6,139.0
3295.0,7,159.0
3300.0,10,203.0
3305.0,9,206.0
3310.0,4,157.0
3315.0,3,152.0
3320.0,10,184.0
3325.0,14,245.0
3330.0,15,267.0
3335.0,15,245.0
3340.0,14,314.0
3345.0,15,392.0
3350.0,9,383.0
3355.0,7,325.0
3360.0,7,331.0
3365.0,8,372.0
3370.0,7,356.0
3375.0,5,285.0
3380.0,6,287.0
3385.0,10,324.0
3390.0,14,383.0
3395.0,16,396.0
3400.0,14,349.0
3405.0,13,371.0
3410.0,10,419.0
3415.0,10,405.0
3420.0,5,265.0
3425.0,5,200.0
3430.0,3,209.0
3435.0,7,233.0
3440.0,8,222.0
3445.0,5,163.0
3450.0,2,85.0
3455.0,3,95.0
3460.0,6,118.0
3465.0,7,120.0
3470.0,7,85.0
3475.0,1,87.0
3480.0,8,106.0
3485.0,8,118.0
3490.0,6,97.0
3495.0,7,114.0
3500.0,9,154.0
3505.0,7,162.0
3510.0,5,130.0
3515.0,5,88.0
3520.0,3,95.0
3525.0,8,123.0
3530.0,7,134.0
3535.0,6,113.0
3540.0,4,81.0
3545.0,2,58.0
3550.0,0,33.0
3555.0,6,53.0
3560.0,13,105.0
3565.0,15,145.0
3570.0,11,147.0
3575.0,8,123.0
3580.0,2,127.0
3585.0,8,154.0
3590.0,9,164.0
3595.0,5,139.0
3600.0,1,126.0
3605.0,8,147.0
3610.0,9,154.0
3615.0,5,111.0
3620.0,4,113.0
3625.0,7,142.0
3630.0,8,141.0
3635.0,3,107.0
3640.0,6,67.0
3645.0,2,72.0
3650.0,6,94.0
3655.0,7,105.0
3660.0,5,78.0
3665.0,3,55.0
3670.0,3,45.0
3675.0,8,74.0
3680.0,6,86.0
3685.0,6,71.0
3690.0,5,87.0
3695.0,8,120.0
3700.0,11,134.0
3705.0,8,123.0
3710.0,5,129.0
3715.0,9,156.0
3720.0,11,172.0
3725.0,9,136.0
3730.0,3,144.0
3735.0,7,161.0
3740.0,13,211.0
3745.0,12,232.0
3750.0,10,201.0
3755.0,10,162.0
3760.0,6,196.0
3765.0,6,223.0
3770.0,7,221.0
3775.0,5,174.0
3780.0,2,178.0
3785.0,8,206.0
3790.0,8,210.0
3795.0,6,166.0
3800.0,4,163.0
3805.0,9,196.0
3810.0,9,195.0
3815.0,7,151.0
3820.0,6,160.0
3825.0,10,201.0
3830.0,15,262.0
3835.0,17,289.0
3840.0,13,268.0
3845.0,13,232.0
3850.0,7,258.0
3855.0,7,283.0
3860.0,8,280.0
3865.0,9,237.0
3870.0,9,180.0
3875.0,2,182.0
3880.0,9,187.0
3885.0,10,196.0
3890.0,7,130.0
3895.0,4,139.0
3900.0,7,168.0
3905.0,9,161.0
3910.0,7,108.0
3915.0,2,104.0
3920.0,6,118.0
3925.0,7,121.0
3930.0,7,99.0
3935.0,3,73.0
3940.0,1,66.0
3945.0,6,79.0
3950.0,6,88.0
3955.0,3,70.0
3960.0,2,69.0
3965.0,8,99.0
3970.0,8,108.0
3975.0,6,85.0
3980.0,4,91.0
3985.0,8,120.0
3990.0,9,129.0
3995.0,4,102.0
4000.0,4,115.0
4005.0,9,149.0
4010.0,14,209.0
4015.0,21,304.0
4020.0,20,354.0
4025.0,19,348.0
4030.0,14,400.0
4035.0,13,463.0
4040.0,13,519.0
4045.0,22,610.0
4050.0,23,644.0
4055.0,19,601.0
4060.0,15,680.0
4065.0,14,748.0
4070.0,8,713.0
4075.0,6,595.0
4080.0,6,588.0
4085.0,10,625.0
4090.0,9,582.0
4095.0,5,458.0
4100.0,6,408.0
4105.0,8,441.0
4110.0,7,397.0
4115.0,9,265.0
4120.0,7,291.0
4125.0,8,310.0
4130.0,15,368.0
4135.0,15,355.0
4140.0,12,282.0
4145.0,11,183.0
4150.0,8,176.0
4155.0,1,136.0
4160.0,5,139.0
4165.0,13,190.0
4170.0,20,276.0
4175.0,27,400.0
4180.0,29,537.0
4185.0,31,685.0
4190.0,32,841.0
4195.0,28,898.0
4200.0,23,808.0
4205.0,14,694.0
4210.0,8,527.0
4215.0,2,521.0
4220.0,7,536.0
4225.0,7,484.0
4230.0,2,348.0
4235.0,2,282.0
4240.0,6,300.0
4245.0,7,256.0
4250.0,3,150.0
4255.0,2,38.0
4260.0,3,42.0
4265.0,8,68.0
4270.0,8,88.0
4275.0,7,82.0
4280.0,4,67.0
4285.0,2,53.0
4290.0,8,75.0
4295.0,8,93.0
4300.0,5,81.0
4305.0,2,54.0
4310.0,3,54.0
4315.0,7,79.0
4320.0,8,93.0
4325.0,5,79.0
4330.0,3,64.0
4335.0,2,61.0
4340.0,7,86.0
4345.0,13,142.0
4350.0,15,180.0
4355.0,12,177.0
4360.0,11,231.0
4365.0,12,291.0
4370.0,8,292.0
4375.0,6,224.0
4380.0,4,160.0
4385.0,5,182.0
4390.0,8,212.0
4395.0,7,214.0
4400.0,4,167.0
4405.0,5,189.0
4410.0,9,223.0
4415.0,13,282.0
4420.0,21,372.0
4425.0,28,498.0
4430.0,27,565.0
4435.0,24,544.0
4440.0,16,452.0
4445.0,5,480.0
4450.0,7,506.0
4455.0,8,488.0
4460.0,6,403.0
4465.0,3,280.0
4470.0,2,271.0
4475.0,6,290.0
4480.0,7,273.0
4485.0,5,199.0
4490.0,4,105.0
4495.0,3,98.0
4500.0,9,128.0
4505.0,9,119.0
4510.0,8,111.0
4515.0,4,115.0
4520.0,8,141.0
4525.0,15,200.0
4530.0,15,237.0
4535.0,13,226.0
4540.0,14,258.0
4545.0,14,324.0
4550.0,14,386.0
4555.0,21,475.0
4560.0,28,598.0
4565.0,35,760.0
4570.0,38,946.0
4575.0,34,1025.0
4580.0,26,988.0
4585.0,14,1025.0
4590.0,13,1078.0
4595.0,7,1030.0
4600.0,7,873.0
4605.0,5,895.0
4610.0,8,929.0
4615.0,15,993.0
4620.0,16,961.0
4625.0,14,820.0
4630.0,14,638.0
4635.0,8,637.0
4640.0,8,659.0
4645.0,11,598.0
4650.0,8,444.0
4655.0,2,405.0
4660.0,7,415.0
4665.0,8,348.0
4670.0,6,226.0
4675.0,4,243.0
4680.0,10,288.0
4685.0,10,262.0
4690.0,7,173.0
4695.0,10,115.0
4700.0,5,137.0
4705.0,8,151.0
4710.0,9,153.0
4715.0,8,137.0
4720.0,3,131.0
4725.0,7,153.0
4730.0,13,209.0
4735.0,13,234.0
4740.0,12,214.0
4745.0,9,259.0
4750.0,9,303.0
4755.0,10,298.0
4760.0,10,256.0
4765.0,8,194.0
4770.0,1,188.0
4775.0,6,185.0
4780.0,5,179.0
4785.0,4,126.0
4790.0,3,122.0
4795.0,8,150.0
4800.0,9,148.0
4805.0,4,100.0
4810.0,4,99.0
4815.0,7,129.0
4820.0,8,133.0
4825.0,4,97.0
4830.0,2,84.0
4835.0,5,108.0
4840.0,14,158.0
4845.0,19,240.0
4850.0,18,292.0
4855.0,17,272.0
4860.0,15,256.0
4865.0,7,219.0
4870.0,0,210.0
4875.0,9,232.0
4880.0,13,288.0
4885.0,15,314.0
4890.0,12,287.0
4895.0,6,276.0
4900.0,7,301.0
4905.0,6,282.0
4910.0,7,190.0
4915.0,2,178.0
4920.0,8,197.0
4925.0,9,182.0
4930.0,9,135.0
4935.0,4,82.0
4940.0,2,75.0
4945.0,7,76.0
4950.0,8,88.0
4955.0,4,75.0
4960.0,4,53.0
4965.0,2,51.0
4970.0,6,69.0
4975.0,6,81.0
4980.0,5,61.0
4985.0,1,46.0
4990.0,1,31.0
4995.0,2,25.0
5000.0,1,2.0
5005.0,6,19.0
5010.0,12,67.0
5015.0,19,148.0
5020.0,23,258.0
5025.0,28,390.0
5030.0,28,481.0
5035.0,23,508.0
5040.0,16,462.0
5045.0,10,407.0
5050.0,2,375.0
5055.0,7,391.0
5060.0,13,446.0
5065.0,19,533.0
5070.0,25,647.0
5075.0,29,788.0
5080.0,33,945.0
5085.0,36,1119.0
5090.0,32,1174.0
5095.0,22,1016.0
5100.0,16,1104.0
5105.0,12,1173.0
5110.0,14,1236.0
5115.0,14,1177.0
5120.0,13,983.0
5125.0,11,690.0
5130.0,7,519.0
5135.0,1,473.0
5140.0,8,499.0
5145.0,13,551.0
5150.0,13,519.0
5155.0,9,380.0
5160.0,6,415.0
5165.0,9,450.0
5170.0,9,398.0
5175.0,7,252.0
5180.0,4,209.0
5185.0,7,234.0
5190.0,7,216.0
5195.0,7,153.0
5200.0,3,141.0
5205.0,9,167.0
5210.0,10,164.0
5215.0,7,108.0
5220.0,4,121.0
5225.0,8,153.0
5230.0,15,212.0
5235.0,14,235.0
5240.0,13,216.0
5245.0,10,246.0
5250.0,11,296.0
5255.0,9,294.0
5260.0,6,237.0
5265.0,4,155.0
5270.0,3,166.0
5275.0,7,192.0
5280.0,8,191.0
5285.0,5,140.0
5290.0,2,134.0
5295.0,8,163.0
5300.0,8,160.0
5305.0,5,111.0
5310.0,4,119.0
5315.0,7,150.0
5320.0,8,155.0
5325.0,6,123.0
5330.0,6,124.0
5335.0,7,157.0
5340.0,8,168.0
5345.0,6,146.0
5350.0,5,106.0
5355.0,2,102.0
5360.0,8,116.0
5365.0,7,125.0
5370.0,5,99.0
5375.0,2,56.0
5380.0,3,52.0
5385.0,8,77.0
5390.0,8,94.0
5395.0,3,70.0
5400.0,3,52.0
5405.0,3,46.0
5410.0,3,40.0
5415.0,9,65.0
5420.0,8,86.0
5425.0,8,76.0
5430.0,6,103.0
5435.0,9,135.0
5440.0,8,146.0
5445.0,6,121.0
5450.0,6,146.0
5455.0,10,193.0
5460.0,15,258.0
5465.0,16,289.0
5470.0,13,242.0
5475.0,12,216.0
5480.0,7,193.0
5485.0,2,168.0
5490.0,8,188.0
5495.0,8,189.0
5500.0,7,160.0
5505.0,1,140.0
5510.0,8,167.0
5515.0,7,168.0
5520.0,4,119.0
5525.0,2,119.0
5530.0,7,144.0
5535.0,8,139.0
5540.0,6,102.0
5545.0,3,70.0
5550.0,2,68.0
5555.0,8,95.0
5560.0,7,111.0
5565.0,5,93.0
5570.0,6,65.0
5575.0,3,74.0
5580.0,8,101.0
5585.0,8,119.0
5590.0,4,84.0
5595.0,2,90.0
5600.0,8,118.0
5605.0,13,176.0
5610.0,15,211.0
5615.0,13,181.0
5620.0,11,163.0
5625.0,4,184.0
5630.0,8,208.0
5635.0,7,209.0
5640.0,4,169.0
5645.0,5,171.0
5650.0,8,200.0
5655.0,13,256.0
5660.0,14,273.0
5665.0,13,231.0
5670.0,11,169.0
5675.0,7,138.0
5680.0,0,123.0
5685.0,7,134.0
5690.0,13,187.0
5695.0,19,266.0
5700.0,19,314.0
5705.0,15,304.0
5710.0,11,348.0
5715.0,11,403.0
5720.0,9,390.0
5725.0,5,290.0
5730.0,8,230.0
5735.0,0,200.0
5740.0,6,217.0
5745.0,13,269.0
5750.0,14,289.0
5755.0,12,251.0
5760.0,11,177.0
5765.0,4,192.0
5770.0,7,213.0
5775.0,7,205.0
5780.0,5,143.0
5785.0,3,138.0
5790.0,9,168.0
5795.0,9,169.0
5800.0,5,114.0
5805.0,2,106.0
5810.0,7,130.0
5815.0,7,129.0
5820.0,7,87.0
5825.0,2,76.0
5830.0,7,93.0
5835.0,7,101.0
5840.0,3,71.0
5845.0,2,64.0
5850.0,8,91.0
5855.0,7,102.0
5860.0,3,79.0
5865.0,3,48.0
5870.0,1,51.0
5875.0,6,66.0
5880.0,7,81.0
5885.0,4,66.0
5890.0,4,72.0
5895.0,9,108.0
5900.0,15,170.0
5905.0,16,214.0
5910.0,13,212.0
5915.0,10,185.0
5920.0,6,211.0
5925.0,8,245.0
5930.0,9,249.0
5935.0,4,205.0
5940.0,6,231.0
5945.0,9,269.0
5950.0,15,334.0
5955.0,22,430.0
5960.0,29,560.0
5965.0,29,622.0
5970.0,23,601.0
5975.0,14,488.0
5980.0,6,395.0
5985.0,0,362.0
5990.0,6,380.0
5995.0,9,363.0
6000.0,6,271.0
6005.0,4,275.0
6010.0,9,302.0
6015.0,9,293.0
6020.0,6,184.0
6025.0,4,85.0
6030.0,2,83.0
6035.0,7,106.0
6040.0,8,105.0
6045.0,9,103.0
6050.0,8,93.0
6055.0,5,103.0
6060.0,7,95.0
6065.0,9,107.0
6070.0,8,100.0
6075.0,4,93.0
6080.0,6,100.0
6085.0,7,110.0
6090.0,7,100.0
6095.0,4,113.0
6100.0,9,143.0
6105.0,9,156.0
6110.0,7,108.0
6115.0,6,97.0
6120.0,4,115.0
6125.0,6,127.0
6130.0,10,136.0
6135.0,6,118.0
6140.0,5,87.0
6145.0,2,90.0
6150.0,9,117.0
6155.0,15,179.0
6160.0,16,217.0
6165.0,12,207.0
6170.0,11,186.0
6175.0,1,188.0
6180.0,7,208.0
6185.0,8,206.0
6190.0,3,165.0
6195.0,3,170.0
6200.0,9,203.0
6205.0,10,203.0
6210.0,8,171.0
6215.0,9,120.0
6220.0,5,139.0
6225.0,8,164.0
6230.0,9,171.0
6235.0,6,149.0
6240.0,6,106.0
6245.0,1,99.0
6250.0,7,121.0
6255.0,8,130.0
6260.0,7,106.0
6265.0,6,72.0
6270.0,3,70.0
6275.0,7,93.0
6280.0,7,101.0
6285.0,6,82.0
6290.0,4,56.0
6295.0,2,49.0
6300.0,7,68.0
6305.0,8,86.0
6310.0,7,81.0
6315.0,5,95.0
6320.0,9,122.0
6325.0,15,185.0
6330.0,15,224.0
6335.0,14,227.0
6340.0,14,286.0
6345.0,13,353.0
6350.0,15,423.0
6355.0,17,445.0
6360.0,15,379.0
6365.0,14,337.0
6370.0,7,374.0
6375.0,7,395.0
