step_time,total_stopped,total_wait_time
665.0,37,1962.0
670.0,33,1900.0
675.0,23,1562.0
680.0,15,1557.0
685.0,13,1628.0
690.0,8,1487.0
695.0,6,1164.0
700.0,5,1188.0
705.0,9,1225.0
710.0,15,1288.0
715.0,21,1381.0
720.0,22,1299.0
725.0,19,983.0
730.0,14,731.0
735.0,7,774.0
740.0,7,801.0
745.0,7,708.0
750.0,4,501.0
755.0,2,410.0
760.0,7,433.0
765.0,15,491.0
770.0,20,581.0
775.0,26,699.0
780.0,26,692.0
785.0,21,540.0
790.0,17,461.0
795.0,6,498.0
800.0,7,517.0
805.0,14,575.0
810.0,14,556.0
815.0,12,449.0
820.0,12,435.0
825.0,12,492.0
830.0,12,546.0
835.0,13,537.0
840.0,11,415.0
845.0,11,465.0
850.0,9,516.0
855.0,14,577.0
860.0,15,561.0
865.0,14,465.0
870.0,13,524.0
875.0,14,599.0
880.0,16,669.0
885.0,22,768.0
890.0,22,766.0
895.0,21,621.0
900.0,14,514.0
905.0,8,530.0
910.0,8,561.0
915.0,7,512.0
920.0,5,390.0
925.0,4,400.0
930.0,10,431.0
935.0,15,492.0
940.0,16,482.0
945.0,14,399.0
950.0,15,466.0
955.0,13,537.0
960.0,9,509.0
965.0,5,352.0
970.0,3,375.0
975.0,8,409.0
980.0,7,371.0
985.0,6,271.0
990.0,5,291.0
995.0,11,334.0
1000.0,9,311.0
1005.0,9,226.0
1010.0,7,251.0
1015.0,10,292.0
1020.0,14,346.0
1025.0,14,351.0
1030.0,12,290.0
1035.0,9,284.0
1040.0,11,338.0
1045.0,6,319.0
1050.0,5,246.0
1055.0,6,273.0
1060.0,9,312.0
1065.0,15,375.0
1070.0,24,476.0
1075.0,30,610.0
1080.0,35,776.0
1085.0,32,851.0
1090.0,24,804.0
1095.0,19,674.0
1100.0,7,713.0
1105.0,8,726.0
1110.0,8,681.0
1115.0,5,519.0
1120.0,2,489.0
1125.0,7,514.0
1130.0,7,472.0
1135.0,4,346.0
1140.0,1,287.0
1145.0,7,310.0
1150.0,7,273.0
1155.0,5,162.0
1160.0,5,183.0
1165.0,9,222.0
1170.0,15,286.0
1175.0,17,283.0
1180.0,13,230.0
1185.0,12,197.0
1190.0,7,239.0
1195.0,8,272.0
1200.0,15,330.0
1205.0,20,423.0
1210.0,27,545.0
1215.0,33,699.0
1220.0,32,786.0
1225.0,23,759.0
1230.0,17,852.0
1235.0,15,930.0
1240.0,16,1003.0
1245.0,21,1099.0
1250.0,28,1226.0
1255.0,33,1385.0
1260.0,32,1423.0
1265.0,22,1301.0
1270.0,13,1258.0
1275.0,13,1325.0
1280.0,14,1384.0
1285.0,13,1311.0
1290.0,11,1095.0
1295.0,8,1002.0
1300.0,9,1050.0
1305.0,7,948.0
1310.0,4,720.0
1315.0,5,684.0
1320.0,9,719.0
1325.0,15,777.0
1330.0,16,723.0
1335.0,14,529.0
1340.0,12,527.0
1345.0,10,589.0
1350.0,14,650.0
1355.0,13,569.0
1360.0,12,383.0
1365.0,12,432.0
1370.0,12,484.0
1375.0,13,547.0
1380.0,20,638.0
1385.0,21,632.0
1390.0,20,563.0
1395.0,16,646.0
1400.0,13,715.0
1405.0,9,677.0
1410.0,6,553.0
1415.0,4,374.0
1420.0,2,378.0
1425.0,8,406.0
1430.0,8,373.0
1435.0,7,285.0
1440.0,7,300.0
1445.0,9,334.0
1450.0,10,313.0
1455.0,8,214.0
1460.0,8,248.0
1465.0,9,294.0
1470.0,8,271.0
1475.0,6,169.0
1480.0,4,188.0
1485.0,10,225.0
1490.0,8,214.0
1495.0,6,150.0
1500.0,4,168.0
1505.0,10,205.0
1510.0,9,205.0
1515.0,7,160.0
1520.0,5,177.0
1525.0,11,222.0
1530.0,11,230.0
1535.0,8,191.0
1540.0,8,220.0
1545.0,10,267.0
1550.0,15,332.0
1555.0,15,351.0
1560.0,15,315.0
1565.0,13,345.0
1570.0,12,406.0
1575.0,13,464.0
1580.0,15,470.0
1585.0,14,411.0
1590.0,12,438.0
1595.0,15,503.0
1600.0,14,570.0
1605.0,22,664.0
1610.0,29,794.0
1615.0,35,955.0
1620.0,32,1022.0
1625.0,24,956.0
1630.0,17,995.0
1635.0,13,1066.0
1640.0,15,1130.0
1645.0,15,1089.0
1650.0,13,872.0
1655.0,13,883.0
1660.0,11,936.0
1665.0,13,997.0
1670.0,14,941.0
1675.0,11,705.0
1680.0,11,759.0
1685.0,14,825.0
1690.0,8,751.0
1695.0,7,570.0
1700.0,4,323.0
1705.0,1,272.0
1710.0,7,292.0
1715.0,13,347.0
1720.0,15,320.0
1725.0,13,258.0
1730.0,8,248.0
1735.0,8,291.0
1740.0,8,278.0
1745.0,4,189.0
1750.0,3,129.0
1755.0,2,127.0
1760.0,8,151.0
1765.0,14,206.0
1770.0,14,229.0
1775.0,12,186.0
1780.0,9,234.0
1785.0,11,282.0
1790.0,15,347.0
1795.0,18,375.0
1800.0,15,339.0
1805.0,13,368.0
1810.0,11,420.0
1815.0,8,407.0
1820.0,5,334.0
1825.0,6,355.0
1830.0,11,399.0
1835.0,12,393.0
1840.0,8,321.0
1845.0,5,206.0
1850.0,4,216.0
1855.0,8,248.0
1860.0,8,234.0
1865.0,6,171.0
1870.0,5,88.0
1875.0,4,91.0
1880.0,8,117.0
1885.0,14,173.0
1890.0,15,201.0
1895.0,13,193.0
1900.0,12,227.0
1905.0,12,285.0
1910.0,8,284.0
1915.0,8,245.0
1920.0,5,239.0
1925.0,9,275.0
1930.0,7,273.0
1935.0,6,222.0
1940.0,3,133.0
1945.0,2,144.0
1950.0,6,169.0
1955.0,14,221.0
1960.0,15,243.0
1965.0,13,194.0
1970.0,11,242.0
1975.0,11,297.0
1980.0,9,292.0
1985.0,6,243.0
1990.0,4,171.0
1995.0,1,168.0
2000.0,6,185.0
2005.0,6,178.0
2010.0,4,136.0
2015.0,3,134.0
2020.0,9,166.0
2025.0,8,167.0
2030.0,7,124.0
2035.0,7,147.0
2040.0,10,188.0
2045.0,10,187.0
2050.0,7,147.0
2055.0,6,101.0
2060.0,3,108.0
2065.0,8,136.0
2070.0,14,195.0
2075.0,15,228.0
2080.0,13,216.0
2085.0,12,186.0
2090.0,6,211.0
2095.0,8,240.0
2100.0,8,243.0
2105.0,3,177.0
2110.0,5,178.0
2115.0,9,206.0
2120.0,8,199.0
2125.0,4,117.0
2130.0,3,133.0
2135.0,6,158.0
2140.0,12,211.0
2145.0,14,231.0
2150.0,11,180.0
2155.0,8,203.0
2160.0,11,254.0
2165.0,6,245.0
2170.0,3,190.0
2175.0,2,167.0
2180.0,6,189.0
2185.0,13,239.0
2190.0,14,261.0
2195.0,10,224.0
2200.0,11,277.0
2205.0,14,342.0
2210.0,15,409.0
2215.0,21,504.0
2220.0,22,543.0
2225.0,23,515.0
2230.0,13,561.0
2235.0,11,616.0
2240.0,7,588.0
2245.0,5,473.0
2250.0,7,338.0
2255.0,3,344.0
2260.0,8,368.0
2265.0,7,350.0
2270.0,4,257.0
2275.0,1,138.0
2280.0,3,144.0
2285.0,8,171.0
2290.0,8,157.0
2295.0,3,63.0
2300.0,1,37.0
2305.0,1,35.0
2310.0,6,54.0
2315.0,12,102.0
2320.0,20,183.0
2325.0,26,297.0
2330.0,28,433.0
2335.0,30,576.0
2340.0,33,737.0
2345.0,38,915.0
2350.0,32,1001.0
2355.0,24,962.0
2360.0,17,1048.0
2365.0,14,1124.0
2370.0,11,1079.0
2375.0,7,931.0
2380.0,4,688.0
2385.0,5,697.0
2390.0,8,729.0
2395.0,8,670.0
2400.0,6,463.0
2405.0,6,485.0
2410.0,8,520.0
2415.0,13,577.0
2420.0,17,539.0
2425.0,14,406.0
2430.0,7,363.0
2435.0,7,392.0
2440.0,13,443.0
2445.0,13,410.0
2450.0,10,273.0
2455.0,9,295.0
2460.0,11,349.0
2465.0,12,404.0
2470.0,14,410.0
2475.0,13,359.0
2480.0,10,409.0
2485.0,12,467.0
2490.0,15,530.0
2495.0,22,628.0
2500.0,22,650.0
2505.0,19,596.0
2510.0,17,647.0
2515.0,15,720.0
2520.0,15,788.0
2525.0,14,765.0
2530.0,12,651.0
2535.0,12,671.0
2540.0,13,735.0
2545.0,8,691.0
2550.0,5,549.0
2555.0,8,582.0
2560.0,11,626.0
2565.0,17,697.0
2570.0,17,673.0
2575.0,14,507.0
2580.0,11,375.0
2585.0,8,250.0
2590.0,0,215.0
2595.0,5,220.0
2600.0,11,262.0
2605.0,18,337.0
2610.0,23,445.0
2615.0,28,579.0
2620.0,31,728.0
2625.0,34,893.0
2630.0,35,1065.0
2635.0,38,1252.0
2640.0,32,1297.0
2645.0,24,1188.0
2650.0,15,1162.0
2655.0,13,1227.0
2660.0,8,1154.0
2665.0,5,906.0
2670.0,2,668.0
2675.0,2,667.0
2680.0,9,695.0
2685.0,8,635.0
2690.0,6,471.0
2695.0,3,237.0
2700.0,3,229.0
2705.0,7,254.0
2710.0,8,206.0
2715.0,5,77.0
2720.0,3,55.0
2725.0,1,51.0
2730.0,7,73.0
2735.0,7,88.0
2740.0,3,58.0
2745.0,3,70.0
2750.0,7,94.0
2755.0,15,155.0
2760.0,14,189.0
2765.0,14,183.0
2770.0,14,238.0
2775.0,11,298.0
2780.0,11,308.0
2785.0,7,261.0
2790.0,5,180.0
2795.0,2,182.0
2800.0,7,206.0
2805.0,8,202.0
2810.0,4,143.0
2815.0,1,141.0
2820.0,7,165.0
2825.0,6,160.0
2830.0,4,97.0
2835.0,4,104.0
2840.0,9,138.0
2845.0,14,196.0
2850.0,20,285.0
2855.0,27,410.0
2860.0,31,560.0
2865.0,33,722.0
2870.0,37,899.0
2875.0,38,1089.0
2880.0,32,1149.0
2885.0,22,1067.0
2890.0,17,1162.0
2895.0,14,1240.0
2900.0,9,1185.0
2905.0,7,1013.0
2910.0,5,759.0
2915.0,3,560.0
2920.0,2,514.0
2925.0,7,521.0
2930.0,13,571.0
2935.0,18,652.0
2940.0,19,635.0
2945.0,14,437.0
2950.0,8,438.0
2955.0,11,484.0
2960.0,7,419.0
2965.0,5,252.0
2970.0,3,271.0
2975.0,10,304.0
2980.0,10,303.0
2985.0,9,253.0
2990.0,9,288.0
2995.0,11,337.0
3000.0,11,330.0
3005.0,11,269.0
3010.0,7,273.0
3015.0,9,307.0
3020.0,7,286.0
3025.0,6,215.0
3030.0,3,134.0
3035.0,2,125.0
3040.0,8,151.0
3045.0,8,156.0
3050.0,5,117.0
3055.0,5,121.0
3060.0,8,146.0
3065.0,9,148.0
3070.0,7,109.0
3075.0,3,123.0
3080.0,8,151.0
3085.0,9,167.0
3090.0,7,140.0
3095.0,6,95.0
3100.0,3,102.0
3105.0,7,122.0
3110.0,7,128.0
3115.0,4,88.0
3120.0,5,68.0
3125.0,0,57.0
3130.0,5,63.0
3135.0,7,75.0
3140.0,4,64.0
3145.0,3,52.0
3150.0,8,80.0
3155.0,8,94.0
3160.0,6,69.0
3165.0,4,55.0
3170.0,3,51.0
3175.0,7,75.0
3180.0,13,131.0
3185.0,14,166.0
3190.0,12,161.0
3195.0,11,200.0
3200.0,12,262.0
3205.0,9,270.0
3210.0,6,228.0
3215.0,4,164.0
3220.0,1,176.0
3225.0,6,196.0
3230.0,7,194.0
3235.0,4,152.0
3240.0,2,76.0
3245.0,1,77.0
3250.0,8,101.0
3255.0,7,105.0
3260.0,7,68.0
3265.0,2,76.0
3270.0,7,93.0
3275.0,14,147.0
3280.0,19,231.0
3285.0,26,347.0
3290.0,27,426.0
3295.0,21,434.0
3300.0,16,387.0
3305.0,6,420.0
3310.0,8,443.0
3315.0,8,430.0
3320.0,6,358.0
3325.0,6,380.0
3330.0,10,416.0
3335.0,9,400.0
3340.0,9,319.0
3345.0,5,321.0
3350.0,9,357.0
3355.0,14,414.0
3360.0,15,412.0
3365.0,15,333.0
3370.0,12,224.0
3375.0,9,185.0
3380.0,0,175.0
3385.0,6,186.0
3390.0,12,234.0
3395.0,19,316.0
3400.0,23,427.0
3405.0,26,551.0
3410.0,28,687.0
3415.0,30,832.0
3420.0,34,994.0
3425.0,37,1173.0
3430.0,38,1361.0
3435.0,32,1411.0
3440.0,24,1305.0
3445.0,15,1325.0
3450.0,12,1390.0
3455.0,14,1453.0
3460.0,19,1540.0
3465.0,21,1497.0
3470.0,19,1234.0
3475.0,14,1309.0
3480.0,11,1366.0
3485.0,9,1258.0
3490.0,5,999.0
3495.0,4,639.0
3500.0,2,646.0
3505.0,7,666.0
3510.0,14,723.0
3515.0,15,662.0
3520.0,14,488.0
3525.0,10,482.0
3530.0,9,525.0
3535.0,9,448.0
3540.0,4,276.0
3545.0,3,157.0
3550.0,1,155.0
3555.0,8,183.0
3560.0,10,190.0
3565.0,7,152.0
3570.0,5,94.0
3575.0,3,96.0
3580.0,9,119.0
3585.0,10,133.0
3590.0,5,107.0
3595.0,3,66.0
3600.0,2,75.0
3605.0,8,103.0
3610.0,9,119.0
3615.0,7,96.0
3620.0,3,112.0
3625.0,8,135.0
3630.0,8,142.0
3635.0,8,105.0
3640.0,3,105.0
3645.0,5,126.0
3650.0,7,127.0
3655.0,4,100.0
3660.0,2,61.0
3665.0,1,55.0
3670.0,7,78.0
3675.0,7,93.0
3680.0,5,74.0
3685.0,6,62.0
3690.0,1,58.0
3695.0,7,76.0
3700.0,8,96.0
3705.0,5,84.0
3710.0,2,50.0
3715.0,1,48.0
3720.0,8,71.0
3725.0,10,95.0
3730.0,5,84.0
3735.0,6,95.0
3740.0,7,127.0
3745.0,13,183.0
3750.0,15,218.0
3755.0,12,206.0
3760.0,11,173.0
3765.0,6,157.0
3770.0,0,137.0
3775.0,6,153.0
3780.0,12,198.0
3785.0,12,219.0
3790.0,9,194.0
3795.0,3,184.0
3800.0,7,207.0
3805.0,14,261.0
3810.0,19,346.0
3815.0,24,456.0
3820.0,26,583.0
3825.0,29,722.0
3830.0,25,766.0
3835.0,20,695.0
3840.0,16,778.0
3845.0,15,854.0
3850.0,15,925.0
3855.0,17,895.0
3860.0,13,763.0
3865.0,11,550.0
3870.0,7,590.0
3875.0,8,622.0
3880.0,9,575.0
3885.0,7,404.0
3890.0,7,273.0
3895.0,2,272.0
3900.0,6,288.0
3905.0,8,257.0
3910.0,6,162.0
3915.0,6,162.0
3920.0,11,205.0
3925.0,12,200.0
3930.0,8,159.0
3935.0,4,150.0
3940.0,8,179.0
3945.0,13,238.0
3950.0,21,328.0
3955.0,21,374.0
3960.0,20,371.0
3965.0,17,349.0
3970.0,7,366.0
3975.0,6,387.0
3980.0,12,437.0
3985.0,19,519.0
3990.0,24,628.0
3995.0,31,770.0
4000.0,34,933.0
4005.0,36,1112.0
4010.0,31,1167.0
4015.0,24,1079.0
4020.0,17,881.0
4025.0,10,768.0
4030.0,2,676.0
4035.0,7,675.0
4040.0,12,726.0
4045.0,14,687.0
4050.0,8,526.0
4055.0,5,502.0
4060.0,7,526.0
4065.0,14,581.0
4070.0,16,544.0
4075.0,13,414.0
4080.0,8,408.0
4085.0,10,439.0
4090.0,10,381.0
4095.0,6,236.0
4100.0,6,150.0
4105.0,2,145.0
4110.0,8,164.0
4115.0,7,164.0
4120.0,4,120.0
4125.0,4,101.0
4130.0,8,126.0
4135.0,7,122.0
4140.0,2,71.0
4145.0,1,73.0
4150.0,8,97.0
4155.0,7,107.0
4160.0,4,83.0
4165.0,5,55.0
4170.0,2,41.0
4175.0,2,35.0
4180.0,8,65.0
4185.0,14,124.0
4190.0,14,164.0
4195.0,9,165.0
4200.0,4,186.0
4205.0,9,221.0
4210.0,15,283.0
4215.0,21,375.0
4220.0,26,498.0
4225.0,29,640.0
4230.0,26,694.0
4235.0,19,639.0
4240.0,16,691.0
4245.0,12,758.0
4250.0,8,714.0
4255.0,4,576.0
4260.0,3,518.0
4265.0,7,546.0
4270.0,13,594.0
4275.0,14,568.0
4280.0,11,464.0
4285.0,11,480.0
4290.0,12,536.0
4295.0,9,503.0
4300.0,8,347.0
4305.0,7,368.0
4310.0,8,404.0
4315.0,8,367.0
4320.0,6,260.0
4325.0,4,146.0
4330.0,3,118.0
4335.0,0,78.0
4340.0,6,90.0
4345.0,6,91.0
4350.0,3,53.0
4355.0,3,51.0
4360.0,10,86.0
4365.0,10,111.0
4370.0,6,95.0
4375.0,3,62.0
4380.0,2,56.0
4385.0,7,82.0
4390.0,8,92.0
4395.0,4,79.0
4400.0,3,76.0
4405.0,9,105.0
4410.0,8,117.0
4415.0,6,101.0
4420.0,3,98.0
4425.0,6,128.0
4430.0,13,177.0
4435.0,13,201.0
4440.0,11,187.0
4445.0,13,179.0
4450.0,7,201.0
4455.0,8,233.0
4460.0,7,244.0
4465.0,9,219.0
4470.0,7,248.0
4475.0,10,290.0
4480.0,9,291.0
4485.0,8,238.0
4490.0,7,272.0
4495.0,11,315.0
4500.0,15,383.0
4505.0,16,400.0
4510.0,16,357.0
4515.0,12,420.0
4520.0,14,489.0
4525.0,15,562.0
4530.0,17,563.0
4535.0,13,487.0
4540.0,14,377.0
4545.0,8,319.0
4550.0,1,295.0
4555.0,6,302.0
4560.0,13,356.0
4565.0,14,366.0
4570.0,10,298.0
4575.0,8,283.0
4580.0,8,329.0
4585.0,7,303.0
4590.0,4,194.0
4595.0,2,204.0
4600.0,9,233.0
4605.0,8,224.0
4610.0,4,161.0
4615.0,3,97.0
4620.0,2,107.0
4625.0,8,134.0
4630.0,8,140.0
4635.0,6,104.0
4640.0,3,68.0
4645.0,2,60.0
4650.0,7,83.0
4655.0,8,94.0
4660.0,3,70.0
4665.0,3,74.0
4670.0,9,106.0
4675.0,9,121.0
4680.0,6,101.0
4685.0,3,93.0
4690.0,7,123.0
4695.0,14,178.0
4700.0,15,216.0
4705.0,13,208.0
4710.0,11,182.0
4715.0,9,179.0
4720.0,1,157.0
4725.0,4,158.0
4730.0,5,152.0
4735.0,3,118.0
4740.0,6,69.0
4745.0,1,65.0
4750.0,6,78.0
4755.0,7,85.0
4760.0,6,63.0
4765.0,5,72.0
4770.0,7,100.0
4775.0,14,158.0
4780.0,15,195.0
4785.0,14,200.0
4790.0,15,191.0
4795.0,6,222.0
4800.0,6,226.0
4805.0,6,225.0
4810.0,4,186.0
4815.0,2,183.0
4820.0,7,212.0
4825.0,8,211.0
4830.0,8,152.0
4835.0,5,166.0
4840.0,8,202.0
4845.0,9,202.0
4850.0,6,151.0
4855.0,5,89.0
4860.0,1,98.0
4865.0,7,120.0
4870.0,7,125.0
4875.0,4,96.0
4880.0,3,62.0
4885.0,2,57.0
4890.0,8,83.0
4895.0,13,138.0
4900.0,14,169.0
4905.0,12,165.0
4910.0,3,187.0
4915.0,9,211.0
4920.0,16,275.0
4925.0,21,372.0
4930.0,22,419.0
4935.0,19,375.0
4940.0,14,458.0
4945.0,13,526.0
4950.0,14,588.0
4955.0,20,674.0
4960.0,20,695.0
4965.0,20,635.0
4970.0,15,702.0
4975.0,12,772.0
4980.0,9,732.0
4985.0,7,591.0
4990.0,7,427.0
4995.0,3,439.0
5000.0,9,460.0
5005.0,9,433.0
5010.0,5,328.0
5015.0,4,154.0
5020.0,1,150.0
5025.0,6,173.0
5030.0,12,221.0
5035.0,14,220.0
5040.0,12,160.0
5045.0,11,206.0
5050.0,10,257.0
5055.0,8,253.0
5060.0,5,194.0
5065.0,4,146.0
5070.0,1,131.0
5075.0,7,149.0
5080.0,11,161.0
5085.0,5,129.0
5090.0,4,120.0
5095.0,7,145.0
5100.0,8,145.0
5105.0,5,101.0
5110.0,5,120.0
5115.0,8,155.0
5120.0,9,163.0
5125.0,4,124.0
5130.0,5,146.0
5135.0,10,187.0
5140.0,11,201.0
5145.0,8,169.0
5150.0,4,158.0
5155.0,8,187.0
5160.0,6,188.0
5165.0,3,139.0
5170.0,1,73.0
5175.0,1,75.0
5180.0,8,101.0
5185.0,8,114.0
5190.0,6,70.0
5195.0,6,67.0
5200.0,3,61.0
5205.0,8,81.0
5210.0,9,98.0
5215.0,6,84.0
5220.0,2,54.0
5225.0,2,53.0
5230.0,7,77.0
5235.0,13,127.0
5240.0,14,156.0
5245.0,11,155.0
5250.0,8,132.0
5255.0,3,116.0
5260.0,1,101.0
5265.0,7,106.0
5270.0,7,119.0
5275.0,4,98.0
5280.0,2,93.0
5285.0,8,122.0
5290.0,7,128.0
5295.0,5,94.0
5300.0,3,93.0
5305.0,8,119.0
5310.0,8,117.0
5315.0,4,97.0
5320.0,3,70.0
5325.0,3,68.0
5330.0,6,88.0
5335.0,6,96.0
5340.0,4,74.0
5345.0,3,42.0
5350.0,4,47.0
5355.0,1,29.0
5360.0,6,32.0
5365.0,9,52.0
5370.0,5,60.0
5375.0,6,67.0
5380.0,11,109.0
5385.0,9,135.0
5390.0,8,112.0
5395.0,8,101.0
5400.0,3,108.0
5405.0,8,124.0
5410.0,7,133.0
5415.0,5,102.0
5420.0,6,82.0
5425.0,4,85.0
5430.0,8,104.0
5435.0,8,119.0
5440.0,8,109.0
5445.0,3,100.0
5450.0,6,120.0
5455.0,12,169.0
5460.0,13,196.0
5465.0,11,187.0
5470.0,8,229.0
5475.0,14,281.0
5480.0,10,286.0
5485.0,8,250.0
5490.0,5,250.0
5495.0,8,278.0
5500.0,8,273.0
5505.0,6,222.0
5510.0,4,153.0
5515.0,2,92.0
5520.0,3,64.0
5525.0,0,37.0
5530.0,5,50.0
5535.0,12,100.0
5540.0,19,181.0
5545.0,25,291.0
5550.0,22,355.0
5555.0,17,361.0
5560.0,10,386.0
5565.0,9,432.0
5570.0,9,425.0
5575.0,8,358.0
5580.0,8,391.0
5585.0,11,441.0
5590.0,10,429.0
5595.0,10,350.0
5600.0,8,385.0
5605.0,12,430.0
5610.0,9,407.0
5615.0,7,306.0
5620.0,7,173.0
5625.0,8,140.0
5630.0,0,104.0
5635.0,6,104.0
5640.0,7,112.0
5645.0,5,86.0
5650.0,2,71.0
5655.0,6,88.0
5660.0,6,97.0
5665.0,4,74.0
5670.0,3,85.0
5675.0,9,118.0
5680.0,15,178.0
5685.0,21,270.0
5690.0,27,395.0
5695.0,36,557.0
5700.0,38,746.0
5705.0,33,837.0
5710.0,24,813.0
5715.0,19,709.0
5720.0,7,748.0
5725.0,7,759.0
5730.0,9,731.0
5735.0,5,614.0
5740.0,6,443.0
5745.0,2,437.0
5750.0,7,457.0
5755.0,8,419.0
5760.0,6,301.0
5765.0,3,156.0
5770.0,3,117.0
5775.0,6,139.0
5780.0,7,96.0
5785.0,4,73.0
5790.0,2,85.0
5795.0,9,114.0
5800.0,7,123.0
5805.0,5,95.0
5810.0,4,68.0
5815.0,5,61.0
5820.0,2,56.0
5825.0,8,78.0
5830.0,13,133.0
5835.0,14,169.0
5840.0,11,170.0
5845.0,6,192.0
5850.0,8,223.0
5855.0,8,226.0
5860.0,6,185.0
5865.0,7,212.0
5870.0,10,256.0
5875.0,8,253.0
5880.0,5,194.0
5885.0,4,113.0
5890.0,1,99.0
5895.0,7,122.0
5900.0,6,120.0
5905.0,2,72.0
5910.0,1,70.0
5915.0,6,92.0
5920.0,13,146.0
5925.0,13,175.0
5930.0,13,167.0
5935.0,12,150.0
5940.0,8,183.0
5945.0,8,201.0
5950.0,8,206.0
5955.0,6,174.0
5960.0,4,127.0
5965.0,2,118.0
5970.0,7,128.0
5975.0,6,128.0
5980.0,6,86.0
5985.0,4,79.0
5990.0,6,104.0
5995.0,8,110.0
6000.0,6,82.0
6005.0,1,51.0
6010.0,1,34.0
6015.0,1,19.0
6020.0,7,42.0
6025.0,13,94.0
6030.0,20,179.0
6035.0,25,292.0
6040.0,22,361.0
6045.0,15,356.0
6050.0,11,303.0
6055.0,8,261.0
6060.0,2,234.0
6065.0,6,248.0
6070.0,12,296.0
6075.0,12,301.0
6080.0,13,255.0
6085.0,10,303.0
6090.0,13,349.0
6095.0,11,341.0
6100.0,9,276.0
6105.0,7,260.0
6110.0,11,297.0
6115.0,8,285.0
6120.0,5,217.0
6125.0,4,134.0
6130.0,2,127.0
6135.0,7,151.0
6140.0,7,149.0
6145.0,4,89.0
6150.0,3,103.0
6155.0,8,129.0
6160.0,8,132.0
6165.0,7,110.0
6170.0,8,135.0
6175.0,9,170.0
6180.0,9,178.0
6185.0,9,135.0
6190.0,6,110.0
6195.0,3,115.0
6200.0,7,140.0
6205.0,8,151.0
6210.0,5,110.0
6215.0,4,123.0
6220.0,8,152.0
6225.0,13,206.0
6230.0,16,234.0
6235.0,10,208.0
6240.0,12,173.0
6245.0,6,195.0
6250.0,8,225.0
6255.0,7,225.0
6260.0,4,179.0
6265.0,1,115.0
6270.0,1,108.0
6275.0,6,130.0
6280.0,8,138.0
6285.0,6,97.0
6290.0,1,52.0
6295.0,2,51.0
6300.0,7,73.0
6305.0,6,85.0
6310.0,4,77.0
6315.0,2,78.0
6320.0,7,106.0
6325.0,7,114.0
6330.0,6,94.0
6335.0,4,65.0
6340.0,2,50.0
6345.0,2,40.0
6350.0,1,18.0
6355.0,7,38.0
6360.0,14,92.0
6365.0,19,172.0
