step_time,total_stopped,total_wait_time
670.0,15,768.0
675.0,22,865.0
680.0,29,998.0
685.0,36,1164.0
690.0,32,1201.0
695.0,23,1107.0
700.0,17,1196.0
705.0,14,1271.0
710.0,15,1333.0
715.0,21,1422.0
720.0,20,1386.0
725.0,17,1206.0
730.0,13,1214.0
735.0,11,1274.0
740.0,14,1334.0
745.0,21,1426.0
750.0,28,1548.0
755.0,33,1700.0
760.0,31,1678.0
765.0,24,1472.0
770.0,17,1097.0
775.0,6,1132.0
780.0,8,1155.0
785.0,14,1214.0
790.0,20,1302.0
795.0,27,1424.0
800.0,31,1573.0
805.0,33,1732.0
810.0,35,1905.0
815.0,38,2090.0
820.0,33,2039.0
825.0,24,1726.0
830.0,16,1232.0
835.0,7,1262.0
840.0,8,1289.0
845.0,8,1155.0
850.0,8,892.0
855.0,5,841.0
860.0,9,870.0
865.0,14,926.0
870.0,15,849.0
875.0,11,553.0
880.0,10,553.0
885.0,10,607.0
890.0,6,529.0
895.0,3,349.0
900.0,4,364.0
905.0,9,397.0
910.0,16,460.0
915.0,23,561.0
920.0,29,696.0
925.0,30,713.0
930.0,22,619.0
935.0,15,519.0
940.0,10,438.0
945.0,1,417.0
950.0,7,428.0
955.0,13,484.0
960.0,19,568.0
965.0,24,682.0
970.0,30,823.0
975.0,28,867.0
980.0,22,782.0
985.0,15,817.0
990.0,12,885.0
995.0,14,945.0
1000.0,14,903.0
1005.0,11,744.0
1010.0,13,802.0
1015.0,14,871.0
1020.0,16,941.0
1025.0,16,890.0
1030.0,15,720.0
1035.0,13,716.0
1040.0,13,782.0
1045.0,15,847.0
1050.0,21,939.0
1055.0,22,927.0
1060.0,20,801.0
1065.0,17,593.0
1070.0,5,574.0
1075.0,7,596.0
1080.0,13,647.0
1085.0,13,606.0
1090.0,11,471.0
1095.0,11,520.0
1100.0,11,574.0
1105.0,10,536.0
1110.0,6,369.0
1115.0,6,360.0
1120.0,9,400.0
1125.0,7,364.0
1130.0,3,253.0
1135.0,3,262.0
1140.0,9,296.0
1145.0,15,357.0
1150.0,20,449.0
1155.0,22,467.0
1160.0,22,361.0
1165.0,14,437.0
1170.0,10,493.0
1175.0,8,467.0
1180.0,5,375.0
1185.0,7,392.0
1190.0,8,428.0
1195.0,15,491.0
1200.0,15,497.0
1205.0,13,441.0
1210.0,13,471.0
1215.0,13,533.0
1220.0,15,598.0
1225.0,14,591.0
1230.0,13,498.0
1235.0,14,367.0
1240.0,6,392.0
1245.0,8,418.0
1250.0,8,389.0
1255.0,7,302.0
1260.0,4,290.0
1265.0,8,303.0
1270.0,13,359.0
1275.0,13,362.0
1280.0,12,295.0
1285.0,11,349.0
1290.0,14,414.0
1295.0,15,484.0
1300.0,23,582.0
1305.0,29,714.0
1310.0,29,759.0
1315.0,22,683.0
1320.0,16,585.0
1325.0,6,587.0
1330.0,7,613.0
1335.0,13,667.0
1340.0,14,658.0
1345.0,13,569.0
1350.0,10,581.0
1355.0,11,644.0
1360.0,10,606.0
1365.0,5,465.0
1370.0,4,452.0
1375.0,8,483.0
1380.0,15,543.0
1385.0,21,635.0
1390.0,24,636.0
1395.0,23,561.0
1400.0,13,595.0
1405.0,13,643.0
1410.0,7,589.0
1415.0,4,449.0
1420.0,4,442.0
1425.0,9,479.0
1430.0,14,540.0
1435.0,15,520.0
1440.0,12,412.0
1445.0,12,470.0
1450.0,13,531.0
1455.0,10,508.0
1460.0,8,407.0
1465.0,6,394.0
1470.0,7,430.0
1475.0,13,486.0
1480.0,15,477.0
1485.0,14,395.0
1490.0,15,281.0
1495.0,8,311.0
1500.0,10,336.0
1505.0,14,397.0
1510.0,22,492.0
1515.0,21,526.0
1520.0,18,478.0
1525.0,14,524.0
1530.0,14,593.0
1535.0,8,561.0
1540.0,6,447.0
1545.0,4,434.0
1550.0,9,471.0
1555.0,9,450.0
1560.0,7,360.0
1565.0,9,383.0
1570.0,11,427.0
1575.0,14,489.0
1580.0,21,582.0
1585.0,23,601.0
1590.0,20,496.0
1595.0,16,575.0
1600.0,13,648.0
1605.0,15,715.0
1610.0,21,810.0
1615.0,27,935.0
1620.0,34,1094.0
1625.0,32,1140.0
1630.0,22,1027.0
1635.0,16,802.0
1640.0,10,647.0
1645.0,2,606.0
1650.0,7,616.0
1655.0,12,668.0
1660.0,19,750.0
1665.0,26,870.0
1670.0,30,1013.0
1675.0,27,1023.0
1680.0,20,890.0
1685.0,14,682.0
1690.0,7,666.0
1695.0,8,697.0
1700.0,7,632.0
1705.0,6,461.0
1710.0,5,478.0
1715.0,9,511.0
1720.0,9,447.0
1725.0,6,342.0
1730.0,3,290.0
1735.0,7,317.0
1740.0,13,370.0
1745.0,14,354.0
1750.0,11,269.0
1755.0,10,316.0
1760.0,16,389.0
1765.0,16,462.0
1770.0,17,458.0
1775.0,13,376.0
1780.0,12,421.0
1785.0,13,486.0
1790.0,8,471.0
1795.0,5,388.0
1800.0,5,270.0
1805.0,2,276.0
1810.0,7,301.0
1815.0,8,284.0
1820.0,8,216.0
1825.0,5,211.0
1830.0,9,250.0
1835.0,9,236.0
1840.0,6,165.0
1845.0,5,164.0
1850.0,9,200.0
1855.0,7,187.0
1860.0,5,135.0
1865.0,4,151.0
1870.0,11,192.0
1875.0,14,253.0
1880.0,23,350.0
1885.0,30,484.0
1890.0,36,650.0
1895.0,32,741.0
1900.0,24,727.0
1905.0,18,622.0
1910.0,8,656.0
1915.0,6,681.0
1920.0,7,644.0
1925.0,4,535.0
1930.0,3,482.0
1935.0,7,508.0
1940.0,13,562.0
1945.0,14,546.0
1950.0,12,446.0
1955.0,11,485.0
1960.0,13,540.0
1965.0,9,498.0
1970.0,7,363.0
1975.0,8,355.0
1980.0,8,396.0
1985.0,8,350.0
1990.0,5,232.0
1995.0,3,230.0
2000.0,7,258.0
2005.0,9,256.0
2010.0,5,177.0
2015.0,2,177.0
2020.0,6,202.0
2025.0,6,194.0
2030.0,4,112.0
2035.0,3,125.0
2040.0,8,153.0
2045.0,8,145.0
2050.0,6,92.0
2055.0,3,95.0
2060.0,8,124.0
2065.0,12,173.0
2070.0,18,252.0
2075.0,26,369.0
2080.0,32,518.0
2085.0,38,698.0
2090.0,32,786.0
2095.0,24,734.0
2100.0,16,817.0
2105.0,11,883.0
2110.0,13,946.0
2115.0,15,926.0
2120.0,12,818.0
2125.0,12,646.0
2130.0,5,679.0
2135.0,7,705.0
2140.0,13,758.0
2145.0,13,735.0
2150.0,11,605.0
2155.0,11,618.0
2160.0,10,662.0
2165.0,9,601.0
2170.0,6,392.0
2175.0,4,222.0
2180.0,2,222.0
2185.0,8,253.0
2190.0,9,227.0
2195.0,8,158.0
2200.0,5,185.0
2205.0,8,206.0
2210.0,14,264.0
2215.0,21,355.0
2220.0,21,390.0
2225.0,19,363.0
2230.0,14,307.0
2235.0,8,345.0
2240.0,8,377.0
2245.0,8,370.0
2250.0,6,286.0
2255.0,5,301.0
2260.0,9,334.0
2265.0,16,396.0
2270.0,22,494.0
2275.0,29,623.0
2280.0,36,788.0
2285.0,32,858.0
2290.0,26,809.0
2295.0,17,907.0
2300.0,14,973.0
2305.0,9,926.0
2310.0,7,724.0
2315.0,5,748.0
2320.0,12,792.0
2325.0,8,731.0
2330.0,5,566.0
2335.0,8,601.0
2340.0,11,648.0
2345.0,16,714.0
2350.0,16,695.0
2355.0,11,568.0
2360.0,11,373.0
2365.0,7,192.0
2370.0,2,197.0
2375.0,6,211.0
2380.0,12,258.0
2385.0,19,341.0
2390.0,18,361.0
2395.0,11,315.0
2400.0,8,328.0
2405.0,7,360.0
2410.0,15,421.0
2415.0,14,427.0
2420.0,10,362.0
2425.0,10,385.0
2430.0,10,438.0
2435.0,8,408.0
2440.0,4,302.0
2445.0,6,325.0
2450.0,9,365.0
2455.0,16,429.0
2460.0,23,530.0
2465.0,30,665.0
2470.0,32,824.0
2475.0,30,858.0
2480.0,25,791.0
2485.0,17,823.0
2490.0,15,896.0
2495.0,15,964.0
2500.0,21,1056.0
2505.0,29,1184.0
2510.0,33,1342.0
2515.0,34,1512.0
2520.0,33,1525.0
2525.0,24,1387.0
2530.0,18,1468.0
2535.0,15,1544.0
2540.0,15,1614.0
2545.0,15,1533.0
2550.0,17,1307.0
2555.0,13,1293.0
2560.0,12,1351.0
2565.0,14,1416.0
2570.0,21,1510.0
2575.0,28,1632.0
2580.0,28,1584.0
2585.0,22,1360.0
2590.0,17,1371.0
2595.0,13,1442.0
2600.0,13,1503.0
2605.0,21,1589.0
2610.0,21,1493.0
2615.0,19,1202.0
2620.0,15,1196.0
2625.0,11,1260.0
2630.0,13,1317.0
2635.0,16,1193.0
2640.0,13,903.0
2645.0,12,882.0
2650.0,12,944.0
2655.0,9,831.0
2660.0,7,622.0
2665.0,6,642.0
2670.0,11,682.0
2675.0,10,617.0
2680.0,9,462.0
2685.0,9,493.0
2690.0,12,540.0
2695.0,9,479.0
2700.0,7,339.0
2705.0,8,360.0
2710.0,11,409.0
2715.0,17,480.0
2720.0,17,462.0
2725.0,14,311.0
2730.0,13,273.0
2735.0,6,281.0
2740.0,8,308.0
2745.0,7,298.0
2750.0,4,229.0
2755.0,1,198.0
2760.0,6,218.0
2765.0,13,272.0
2770.0,14,287.0
2775.0,10,248.0
2780.0,10,271.0
2785.0,13,333.0
2790.0,7,322.0
2795.0,5,242.0
2800.0,3,153.0
2805.0,3,158.0
2810.0,7,183.0
2815.0,13,236.0
2820.0,14,267.0
2825.0,13,247.0
2830.0,9,273.0
2835.0,11,322.0
2840.0,7,313.0
2845.0,5,246.0
2850.0,3,147.0
2855.0,2,154.0
2860.0,9,182.0
2865.0,10,191.0
2870.0,8,157.0
2875.0,7,173.0
2880.0,9,209.0
2885.0,11,214.0
2890.0,8,167.0
2895.0,7,177.0
2900.0,15,234.0
2905.0,14,300.0
2910.0,13,317.0
2915.0,12,286.0
2920.0,10,225.0
2925.0,8,262.0
2930.0,7,292.0
2935.0,7,287.0
2940.0,4,232.0
2945.0,3,201.0
2950.0,6,223.0
2955.0,6,212.0
2960.0,3,149.0
2965.0,4,164.0
2970.0,10,199.0
2975.0,17,269.0
2980.0,17,286.0
2985.0,17,252.0
2990.0,14,298.0
2995.0,13,368.0
3000.0,8,357.0
3005.0,4,286.0
3010.0,7,314.0
3015.0,12,360.0
3020.0,16,427.0
3025.0,17,446.0
3030.0,14,405.0
3035.0,13,318.0
3040.0,6,237.0
3045.0,1,223.0
3050.0,6,245.0
3055.0,12,296.0
3060.0,19,378.0
3065.0,25,493.0
3070.0,22,530.0
3075.0,17,468.0
3080.0,11,385.0
3085.0,6,392.0
3090.0,6,415.0
3095.0,8,391.0
3100.0,5,304.0
3105.0,3,260.0
3110.0,6,280.0
3115.0,7,264.0
3120.0,4,184.0
3125.0,4,182.0
3130.0,8,213.0
3135.0,9,204.0
3140.0,5,118.0
3145.0,5,141.0
3150.0,9,176.0
3155.0,8,167.0
3160.0,7,124.0
3165.0,5,138.0
3170.0,7,167.0
3175.0,8,163.0
3180.0,4,128.0
3185.0,4,82.0
3190.0,3,86.0
3195.0,7,111.0
3200.0,8,118.0
3205.0,4,92.0
3210.0,4,110.0
3215.0,9,145.0
3220.0,9,160.0
3225.0,8,132.0
3230.0,5,87.0
3235.0,3,98.0
3240.0,7,122.0
3245.0,7,132.0
3250.0,6,103.0
3255.0,3,94.0
3260.0,8,116.0
3265.0,7,122.0
3270.0,2,80.0
3275.0,4,91.0
3280.0,8,121.0
3285.0,10,129.0
3290.0,6,104.0
3295.0,6,75.0
3300.0,3,69.0
3305.0,9,92.0
3310.0,11,114.0
3315.0,7,110.0
3320.0,5,121.0
3325.0,9,158.0
3330.0,9,167.0
3335.0,7,137.0
3340.0,6,92.0
3345.0,3,92.0
3350.0,8,123.0
3355.0,8,133.0
3360.0,7,108.0
3365.0,3,108.0
3370.0,7,135.0
3375.0,9,145.0
3380.0,6,118.0
3385.0,3,75.0
3390.0,1,71.0
3395.0,6,87.0
3400.0,6,90.0
3405.0,5,69.0
3410.0,4,51.0
3415.0,0,43.0
3420.0,5,62.0
3425.0,6,74.0
3430.0,4,59.0
3435.0,2,57.0
3440.0,9,86.0
3445.0,14,143.0
3450.0,20,232.0
3455.0,27,354.0
3460.0,32,503.0
3465.0,31,593.0
3470.0,24,599.0
3475.0,16,527.0
3480.0,7,433.0
3485.0,5,369.0
3490.0,0,303.0
3495.0,7,294.0
3500.0,13,347.0
3505.0,19,430.0
3510.0,21,532.0
3515.0,23,641.0
3520.0,25,765.0
3525.0,25,890.0
3530.0,29,1028.0
3535.0,34,1191.0
3540.0,30,1218.0
3545.0,24,1021.0
3550.0,15,1031.0
3555.0,11,1091.0
3560.0,8,994.0
3565.0,4,705.0
3570.0,3,484.0
3575.0,4,488.0
3580.0,8,518.0
3585.0,8,465.0
3590.0,5,328.0
3595.0,5,173.0
3600.0,2,169.0
3605.0,7,190.0
3610.0,8,161.0
3615.0,4,72.0
3620.0,1,43.0
3625.0,2,46.0
3630.0,7,69.0
3635.0,7,81.0
3640.0,5,67.0
3645.0,4,88.0
3650.0,10,124.0
3655.0,10,141.0
3660.0,9,121.0
3665.0,8,144.0
3670.0,11,191.0
3675.0,16,265.0
3680.0,24,365.0
3685.0,29,498.0
3690.0,30,577.0
3695.0,25,548.0
3700.0,14,628.0
3705.0,14,691.0
3710.0,8,662.0
3715.0,5,551.0
3720.0,2,385.0
3725.0,1,386.0
3730.0,8,411.0
3735.0,8,390.0
3740.0,4,302.0
3745.0,4,294.0
3750.0,9,334.0
3755.0,8,310.0
3760.0,8,226.0
3765.0,5,92.0
3770.0,5,89.0
3775.0,1,58.0
3780.0,6,70.0
3785.0,12,118.0
3790.0,13,153.0
3795.0,11,148.0
3800.0,9,185.0
3805.0,9,232.0
3810.0,10,236.0
3815.0,7,181.0
3820.0,4,135.0
3825.0,3,134.0
3830.0,8,158.0
3835.0,8,164.0
3840.0,7,134.0
3845.0,5,145.0
3850.0,7,178.0
3855.0,13,233.0
3860.0,15,258.0
3865.0,14,229.0
3870.0,13,284.0
3875.0,10,337.0
3880.0,8,330.0
3885.0,6,249.0
3890.0,5,253.0
3895.0,8,289.0
3900.0,7,279.0
3905.0,4,211.0
3910.0,4,123.0
3915.0,2,126.0
3920.0,7,149.0
3925.0,8,150.0
3930.0,7,110.0
3935.0,5,134.0
3940.0,9,169.0
3945.0,10,172.0
3950.0,9,149.0
3955.0,8,159.0
3960.0,11,206.0
3965.0,10,220.0
3970.0,7,188.0
3975.0,7,143.0
3980.0,4,146.0
3985.0,8,176.0
3990.0,9,186.0
3995.0,8,162.0
4000.0,5,159.0
4005.0,8,192.0
4010.0,7,191.0
4015.0,4,141.0
4020.0,5,80.0
4025.0,3,90.0
4030.0,6,108.0
4035.0,13,167.0
4040.0,16,204.0
4045.0,12,185.0
4050.0,9,225.0
4055.0,11,279.0
4060.0,8,280.0
4065.0,6,231.0
4070.0,3,182.0
4075.0,2,129.0
4080.0,2,104.0
4085.0,6,121.0
4090.0,6,123.0
4095.0,6,95.0
4100.0,2,43.0
4105.0,2,28.0
4110.0,0,16.0
4115.0,6,37.0
4120.0,8,63.0
4125.0,5,61.0
4130.0,2,62.0
4135.0,8,89.0
4140.0,13,145.0
4145.0,13,182.0
4150.0,12,160.0
4155.0,6,198.0
4160.0,7,227.0
4165.0,8,226.0
4170.0,6,184.0
4175.0,4,198.0
4180.0,9,231.0
4185.0,10,235.0
4190.0,6,184.0
4195.0,7,199.0
4200.0,10,240.0
4205.0,9,237.0
4210.0,8,184.0
4215.0,7,121.0
4220.0,4,120.0
4225.0,6,134.0
4230.0,7,137.0
4235.0,5,110.0
4240.0,3,71.0
4245.0,2,69.0
4250.0,7,93.0
4255.0,8,101.0
4260.0,4,85.0
4265.0,4,107.0
4270.0,9,146.0
4275.0,10,160.0
4280.0,7,125.0
4285.0,7,152.0
4290.0,9,191.0
4295.0,15,251.0
4300.0,16,277.0
4305.0,13,259.0
4310.0,11,204.0
4315.0,5,173.0
4320.0,1,145.0
4325.0,6,157.0
4330.0,13,209.0
4335.0,12,230.0
4340.0,11,207.0
4345.0,8,155.0
4350.0,4,167.0
4355.0,7,196.0
4360.0,7,194.0
4365.0,6,146.0
4370.0,5,102.0
4375.0,3,108.0
4380.0,8,139.0
4385.0,9,151.0
4390.0,5,117.0
4395.0,7,145.0
4400.0,9,185.0
4405.0,15,250.0
4410.0,20,345.0
4415.0,21,389.0
4420.0,21,376.0
4425.0,15,415.0
4430.0,12,470.0
4435.0,7,457.0
4440.0,3,373.0
4445.0,1,331.0
4450.0,6,353.0
4455.0,6,330.0
4460.0,4,250.0
4465.0,2,261.0
4470.0,9,292.0
4475.0,9,275.0
4480.0,7,209.0
4485.0,7,136.0
4490.0,2,115.0
4495.0,8,138.0
4500.0,8,133.0
4505.0,7,90.0
4510.0,3,63.0
4515.0,2,50.0
4520.0,8,75.0
4525.0,11,102.0
4530.0,6,93.0
4535.0,5,98.0
4540.0,6,124.0
4545.0,7,131.0
4550.0,3,102.0
4555.0,5,105.0
4560.0,7,134.0
4565.0,8,143.0
4570.0,4,110.0
4575.0,2,67.0
4580.0,3,78.0
4585.0,7,105.0
4590.0,9,118.0
4595.0,8,105.0
4600.0,5,109.0
4605.0,8,135.0
4610.0,7,142.0
4615.0,4,112.0
4620.0,4,125.0
4625.0,9,159.0
4630.0,8,168.0
4635.0,5,134.0
4640.0,4,132.0
4645.0,8,162.0
4650.0,7,161.0
4655.0,5,119.0
4660.0,5,67.0
4665.0,4,65.0
4670.0,1,49.0
4675.0,6,54.0
4680.0,12,103.0
4685.0,13,138.0
4690.0,8,140.0
4695.0,4,137.0
4700.0,6,160.0
4705.0,7,161.0
4710.0,3,122.0
4715.0,1,62.0
4720.0,1,65.0
4725.0,6,83.0
4730.0,6,86.0
4735.0,5,65.0
4740.0,3,65.0
4745.0,7,90.0
4750.0,14,147.0
4755.0,14,177.0
4760.0,14,178.0
4765.0,11,236.0
4770.0,13,293.0
4775.0,9,300.0
4780.0,5,253.0
4785.0,2,178.0
4790.0,4,190.0
4795.0,8,219.0
4800.0,8,220.0
4805.0,5,169.0
4810.0,4,100.0
4815.0,3,108.0
4820.0,7,132.0
4825.0,13,188.0
4830.0,15,213.0
4835.0,12,171.0
4840.0,12,164.0
4845.0,8,157.0
4850.0,4,129.0
4855.0,1,96.0
4860.0,6,96.0
4865.0,12,145.0
4870.0,15,181.0
4875.0,12,161.0
4880.0,7,184.0
4885.0,8,218.0
4890.0,14,276.0
4895.0,16,300.0
4900.0,11,270.0
4905.0,13,332.0
4910.0,13,398.0
4915.0,9,399.0
4920.0,8,336.0
4925.0,8,376.0
4930.0,12,433.0
4935.0,9,422.0
4940.0,8,343.0
4945.0,6,235.0
4950.0,3,238.0
4955.0,8,261.0
4960.0,10,252.0
4965.0,4,172.0
4970.0,4,157.0
4975.0,7,184.0
4980.0,8,170.0
4985.0,5,111.0
4990.0,2,63.0
4995.0,4,55.0
5000.0,7,82.0
5005.0,9,98.0
5010.0,7,80.0
5015.0,6,71.0
5020.0,0,51.0
5025.0,6,55.0
5030.0,5,66.0
5035.0,2,44.0
5040.0,2,44.0
5045.0,6,66.0
5050.0,6,74.0
5055.0,2,47.0
5060.0,2,45.0
5065.0,9,75.0
5070.0,9,96.0
5075.0,7,80.0
5080.0,4,65.0
5085.0,2,63.0
5090.0,7,90.0
5095.0,7,104.0
5100.0,4,83.0
5105.0,3,63.0
5110.0,1,41.0
5115.0,0,33.0
5120.0,6,48.0
5125.0,5,58.0
5130.0,4,45.0
5135.0,3,47.0
5140.0,8,74.0
5145.0,9,96.0
5150.0,3,79.0
5155.0,2,93.0
5160.0,9,124.0
5165.0,15,188.0
5170.0,23,287.0
5175.0,25,409.0
5180.0,24,472.0
5185.0,17,449.0
5190.0,13,516.0
5195.0,13,587.0
5200.0,16,658.0
5205.0,16,659.0
5210.0,14,576.0
5215.0,13,604.0
5220.0,15,677.0
5225.0,15,751.0
5230.0,17,741.0
5235.0,14,586.0
5240.0,13,445.0
5245.0,7,473.0
5250.0,7,502.0
5255.0,9,456.0
5260.0,7,340.0
5265.0,8,210.0
5270.0,2,212.0
5275.0,7,216.0
5280.0,9,203.0
5285.0,8,150.0
5290.0,2,135.0
5295.0,7,153.0
5300.0,13,207.0
5305.0,14,226.0
5310.0,12,205.0
5315.0,13,177.0
5320.0,7,204.0
5325.0,7,222.0
5330.0,8,227.0
5335.0,5,195.0
5340.0,4,193.0
5345.0,9,223.0
5350.0,8,226.0
5355.0,7,185.0
5360.0,8,118.0
5365.0,3,121.0
5370.0,8,143.0
5375.0,6,142.0
5380.0,5,101.0
5385.0,3,66.0
5390.0,1,64.0
5395.0,7,87.0
5400.0,7,99.0
5405.0,6,87.0
5410.0,5,95.0
5415.0,8,118.0
5420.0,14,176.0
5425.0,15,208.0
5430.0,12,195.0
5435.0,13,171.0
5440.0,6,207.0
5445.0,8,231.0
5450.0,8,235.0
5455.0,6,202.0
5460.0,4,141.0
5465.0,1,130.0
5470.0,6,145.0
5475.0,7,144.0
5480.0,3,100.0
5485.0,3,93.0
5490.0,10,128.0
5495.0,9,134.0
5500.0,5,94.0
5505.0,5,111.0
5510.0,8,147.0
5515.0,11,158.0
5520.0,9,138.0
5525.0,7,110.0
5530.0,3,109.0
5535.0,8,135.0
5540.0,8,145.0
5545.0,6,109.0
5550.0,4,84.0
5555.0,2,86.0
5560.0,8,114.0
5565.0,9,131.0
5570.0,6,109.0
5575.0,4,66.0
5580.0,2,48.0
5585.0,0,25.0
5590.0,6,46.0
5595.0,12,95.0
5600.0,12,131.0
5605.0,7,120.0
5610.0,1,111.0
5615.0,6,129.0
5620.0,7,136.0
5625.0,5,82.0
5630.0,3,93.0
5635.0,7,115.0
5640.0,6,116.0
5645.0,5,82.0
5650.0,4,52.0
5655.0,2,47.0
5660.0,2,41.0
5665.0,1,7.0
5670.0,7,26.0
5675.0,12,75.0
5680.0,15,146.0
5685.0,19,234.0
5690.0,22,340.0
5695.0,23,453.0
5700.0,26,577.0
5705.0,29,716.0
5710.0,30,862.0
5715.0,27,916.0
5720.0,24,850.0
5725.0,17,679.0
5730.0,7,714.0
5735.0,7,742.0
5740.0,9,686.0
5745.0,10,544.0
5750.0,6,528.0
5755.0,8,550.0
5760.0,9,498.0
5765.0,7,359.0
5770.0,5,345.0
5775.0,9,376.0
5780.0,7,335.0
5785.0,3,224.0
5790.0,3,211.0
5795.0,8,240.0
5800.0,9,217.0
5805.0,6,115.0
5810.0,3,74.0
5815.0,1,37.0
5820.0,2,33.0
5825.0,6,56.0
5830.0,6,64.0
5835.0,3,51.0
5840.0,7,65.0
5845.0,10,99.0
5850.0,9,118.0
5855.0,6,102.0
5860.0,5,117.0
5865.0,11,160.0
5870.0,10,177.0
5875.0,6,154.0
5880.0,8,118.0
5885.0,3,122.0
5890.0,6,140.0
5895.0,7,144.0
5900.0,3,105.0
5905.0,3,76.0
5910.0,3,84.0
5915.0,7,111.0
5920.0,8,121.0
5925.0,5,93.0
5930.0,5,107.0
5935.0,7,135.0
5940.0,8,143.0
5945.0,4,108.0
5950.0,6,129.0
5955.0,9,170.0
5960.0,14,229.0
5965.0,20,317.0
5970.0,24,374.0
5975.0,25,380.0
5980.0,15,436.0
5985.0,13,497.0
5990.0,15,562.0
5995.0,21,653.0
6000.0,22,678.0
6005.0,20,632.0
6010.0,14,679.0
6015.0,13,748.0
6020.0,10,725.0
6025.0,8,618.0
6030.0,4,603.0
6035.0,8,623.0
6040.0,9,577.0
6045.0,5,408.0
6050.0,4,260.0
6055.0,2,267.0
6060.0,6,287.0
6065.0,7,243.0
6070.0,5,147.0
6075.0,0,42.0
6080.0,1,40.0
6085.0,7,62.0
6090.0,7,79.0
6095.0,6,69.0
6100.0,4,62.0
6105.0,1,44.0
6110.0,6,56.0
6115.0,6,71.0
6120.0,3,60.0
6125.0,4,70.0
6130.0,8,102.0
6135.0,15,165.0
6140.0,15,200.0
6145.0,13,187.0
6150.0,12,249.0
6155.0,15,320.0
6160.0,17,398.0
6165.0,17,424.0
6170.0,13,393.0
6175.0,12,312.0
6180.0,9,358.0
6185.0,8,390.0
6190.0,8,378.0
6195.0,8,307.0
6200.0,6,313.0
6205.0,8,347.0
6210.0,7,327.0
6215.0,6,248.0
6220.0,5,160.0
6225.0,4,91.0
6230.0,0,67.0
6235.0,6,77.0
6240.0,6,79.0
6245.0,4,65.0
6250.0,2,41.0
6255.0,2,34.0
6260.0,8,65.0
6265.0,9,92.0
6270.0,5,68.0
6275.0,1,68.0
6280.0,7,92.0
6285.0,7,103.0
6290.0,4,75.0
6295.0,6,104.0
6300.0,10,144.0
6305.0,16,211.0
6310.0,16,242.0
6315.0,14,211.0
6320.0,14,209.0
6325.0,8,196.0
6330.0,5,174.0
6335.0,1,136.0
6340.0,5,124.0
6345.0,6,126.0
6350.0,2,96.0
6355.0,5,105.0
6360.0,10,143.0
