step_time,total_stopped,total_wait_time
2480.0,170,5982.0
2485.0,150,5226.0
2490.0,139,4630.0
2495.0,123,4013.0
2500.0,119,3529.0
2505.0,109,2980.0
2510.0,117,2746.0
2515.0,160,3030.0
2520.0,176,3336.0
2525.0,164,3453.0
2530.0,145,3378.0
2535.0,132,3353.0
2540.0,147,3368.0
2545.0,137,3351.0
2550.0,115,2982.0
2555.0,92,2693.0
2560.0,103,2512.0
2565.0,113,2332.0
2570.0,91,2130.0
2575.0,97,2092.0
2580.0,99,2149.0
2585.0,114,2322.0
2590.0,135,2442.0
2595.0,149,2530.0
2600.0,150,2714.0
2605.0,167,3263.0
2610.0,182,3930.0
2615.0,175,4476.0
2620.0,182,4736.0
2625.0,188,4929.0
2630.0,169,4968.0
2635.0,138,4573.0
2640.0,120,4208.0
2645.0,129,4160.0
2650.0,139,4276.0
2655.0,145,4511.0
2660.0,157,4699.0
2665.0,150,4836.0
2670.0,163,4695.0
2675.0,161,4850.0
2680.0,166,4910.0
2685.0,172,4972.0
2690.0,187,5122.0
2695.0,185,5291.0
2700.0,170,5106.0
2705.0,156,4556.0
2710.0,144,4397.0
2715.0,157,4487.0
2720.0,170,4658.0
2725.0,170,4642.0
2730.0,172,4566.0
2735.0,167,4802.0
2740.0,161,4862.0
2745.0,132,4798.0
2750.0,125,4930.0
2755.0,167,5190.0
2760.0,183,5450.0
2765.0,187,5678.0
2770.0,178,5708.0
2775.0,166,5512.0
2780.0,168,5513.0
2785.0,157,5374.0
2790.0,138,5254.0
2795.0,133,4733.0
2800.0,138,4343.0
2805.0,137,4112.0
2810.0,129,4152.0
2815.0,143,4261.0
2820.0,146,4309.0
2825.0,153,4344.0
2830.0,166,4504.0
2835.0,180,5019.0
2840.0,193,5403.0
2845.0,185,5602.0
2850.0,159,5622.0
2855.0,147,5473.0
2860.0,160,5309.0
2865.0,148,5173.0
2870.0,137,4990.0
2875.0,142,4912.0
2880.0,173,5318.0
2885.0,178,5876.0
2890.0,156,5903.0
2895.0,173,5550.0
2900.0,179,5468.0
2905.0,179,5444.0
2910.0,192,5282.0
2915.0,187,5246.0
2920.0,157,4746.0
2925.0,132,4465.0
2930.0,121,4424.0
2935.0,131,4438.0
2940.0,142,4654.0
2945.0,152,4643.0
2950.0,139,4685.0
2955.0,142,4712.0
2960.0,164,4909.0
2965.0,179,5103.0
2970.0,182,5163.0
2975.0,180,5703.0
2980.0,191,6276.0
2985.0,197,6621.0
2990.0,184,6449.0
2995.0,162,6025.0
3000.0,178,5288.0
3005.0,168,4874.0
3010.0,152,4607.0
3015.0,152,4181.0
3020.0,162,4054.0
3025.0,156,4089.0
3030.0,137,3676.0
3035.0,123,3275.0
3040.0,126,2882.0
3045.0,152,3051.0
3050.0,191,3680.0
3055.0,216,4476.0
3060.0,230,4988.0
3065.0,212,5169.0
3070.0,186,4971.0
3075.0,162,4630.0
3080.0,161,4162.0
3085.0,169,3999.0
3090.0,183,4119.0
3095.0,190,4342.0
3100.0,187,4483.0
3105.0,161,4415.0
3110.0,144,4078.0
3115.0,135,4089.0
3120.0,135,3866.0
3125.0,169,3920.0
3130.0,175,4125.0
3135.0,186,4447.0
3140.0,194,4733.0
3145.0,205,4988.0
3150.0,204,5432.0
3155.0,213,5667.0
3160.0,209,5491.0
3165.0,188,5676.0
3170.0,166,5749.0
3175.0,176,5936.0
3180.0,211,6220.0
3185.0,204,6406.0
3190.0,176,5977.0
3195.0,129,5149.0
3200.0,119,4556.0
3205.0,132,4487.0
3210.0,164,4403.0
3215.0,181,4542.0
3220.0,196,4841.0
3225.0,211,5035.0
3230.0,205,5192.0
3235.0,210,5717.0
3240.0,211,6118.0
3245.0,199,6090.0
3250.0,158,5689.0
3255.0,143,5335.0
3260.0,154,5332.0
3265.0,184,5752.0
3270.0,202,6234.0
3275.0,207,6631.0
3280.0,188,7029.0
3285.0,175,7046.0
3290.0,157,6587.0
3295.0,153,6227.0
3300.0,128,5922.0
3305.0,129,5419.0
3310.0,128,5020.0
3315.0,134,4870.0
3320.0,143,5228.0
3325.0,164,5513.0
3330.0,168,5818.0
3335.0,188,6206.0
3340.0,194,6520.0
3345.0,197,6544.0
3350.0,218,7294.0
3355.0,202,7709.0
3360.0,184,7934.0
3365.0,185,8261.0
3370.0,206,8639.0
3375.0,193,8651.0
3380.0,176,8679.0
3385.0,164,8418.0
3390.0,168,7981.0
3395.0,188,7182.0
3400.0,199,6783.0
3405.0,175,5875.0
3410.0,139,5547.0
3415.0,155,5707.0
3420.0,156,5502.0
3425.0,145,4908.0
3430.0,130,4757.0
3435.0,143,4672.0
3440.0,138,4650.0
3445.0,153,4524.0
3450.0,163,4539.0
3455.0,175,4751.0
3460.0,163,4664.0
3465.0,154,4464.0
3470.0,137,4079.0
3475.0,133,3825.0
3480.0,150,3891.0
3485.0,171,3976.0
3490.0,166,4027.0
3495.0,160,3804.0
3500.0,173,3679.0
3505.0,181,4004.0
3510.0,194,4330.0
3515.0,186,4720.0
3520.0,179,5094.0
3525.0,194,5598.0
3530.0,200,5936.0
3535.0,194,5777.0
3540.0,154,5722.0
3545.0,146,5347.0
3550.0,143,4736.0
3555.0,148,4761.0
3560.0,174,5114.0
3565.0,201,5693.0
3570.0,210,6257.0
3575.0,210,6661.0
3580.0,201,6816.0
3585.0,197,6843.0
3590.0,190,6590.0
3595.0,172,6223.0
3600.0,152,5790.0
3605.0,159,5417.0
3610.0,174,5063.0
3615.0,181,4957.0
3620.0,169,4949.0
3625.0,158,4694.0
3630.0,172,4696.0
3635.0,182,4943.0
3640.0,168,4983.0
3645.0,172,5079.0
3650.0,186,5238.0
3655.0,194,5344.0
3660.0,188,5309.0
3665.0,177,5421.0
3670.0,181,5472.0
3675.0,189,5418.0
3680.0,165,5224.0
3685.0,136,4653.0
3690.0,123,4130.0
3695.0,115,3804.0
3700.0,116,3495.0
3705.0,133,3364.0
3710.0,150,3523.0
3715.0,167,3854.0
3720.0,187,4130.0
3725.0,189,4317.0
3730.0,199,4574.0
3735.0,198,4748.0
3740.0,184,4880.0
3745.0,155,4590.0
3750.0,135,4084.0
3755.0,107,3730.0
3760.0,133,3623.0
3765.0,160,3871.0
3770.0,164,4203.0
3775.0,165,4245.0
3780.0,153,4258.0
3785.0,153,4636.0
3790.0,158,4864.0
3795.0,168,5161.0
3800.0,182,5363.0
3805.0,201,5858.0
3810.0,211,6246.0
3815.0,205,6296.0
3820.0,191,5928.0
3825.0,175,5529.0
3830.0,136,4906.0
3835.0,137,4535.0
3840.0,145,4019.0
3845.0,145,3563.0
3850.0,165,3446.0
3855.0,186,3400.0
3860.0,176,3464.0
3865.0,176,3374.0
3870.0,165,3187.0
3875.0,162,3249.0
3880.0,166,3382.0
3885.0,193,3828.0
3890.0,216,4272.0
3895.0,224,4498.0
3900.0,218,4799.0
3905.0,203,4998.0
3910.0,195,4871.0
3915.0,178,5147.0
3920.0,195,5302.0
3925.0,208,5680.0
3930.0,218,5850.0
3935.0,222,5929.0
3940.0,218,6094.0
3945.0,223,6271.0
3950.0,235,6442.0
3955.0,231,6514.0
3960.0,198,6509.0
3965.0,185,6123.0
3970.0,187,6056.0
3975.0,182,6109.0
3980.0,206,6489.0
3985.0,228,6890.0
3990.0,220,6623.0
3995.0,168,6090.0
4000.0,144,5618.0
4005.0,154,5244.0
4010.0,157,5350.0
4015.0,168,5680.0
4020.0,197,5998.0
4025.0,188,5932.0
4030.0,175,5341.0
4035.0,153,4570.0
4040.0,138,4007.0
4045.0,117,3516.0
4050.0,135,3358.0
4055.0,147,3265.0
4060.0,160,3239.0
4065.0,149,3495.0
4070.0,137,3663.0
4075.0,144,3555.0
4080.0,121,3339.0
4085.0,116,2835.0
4090.0,113,2618.0
4095.0,124,2625.0
4100.0,130,2582.0
4105.0,144,2558.0
4110.0,169,2680.0
4115.0,175,2941.0
4120.0,179,3163.0
4125.0,168,3346.0
4130.0,147,3342.0
4135.0,141,3368.0
4140.0,161,3497.0
4145.0,174,3766.0
4150.0,149,3703.0
4155.0,129,3369.0
4160.0,121,3205.0
4165.0,120,3068.0
4170.0,132,2964.0
4175.0,136,3077.0
4180.0,149,3216.0
4185.0,175,3367.0
4190.0,160,3345.0
4195.0,137,3230.0
4200.0,117,2946.0
4205.0,102,2759.0
4210.0,132,2704.0
4215.0,147,2974.0
4220.0,142,3020.0
4225.0,117,2854.0
4230.0,109,2695.0
4235.0,125,2575.0
4240.0,120,2560.0
4245.0,80,2323.0
4250.0,112,2020.0
4255.0,112,1865.0
4260.0,103,1768.0
4265.0,115,1921.0
4270.0,132,2248.0
4275.0,182,2793.0
4280.0,181,3251.0
4285.0,157,3355.0
4290.0,147,3497.0
4295.0,140,3523.0
4300.0,134,3534.0
4305.0,148,3729.0
4310.0,148,3941.0
4315.0,146,3801.0
4320.0,139,4106.0
4325.0,138,4412.0
4330.0,134,4351.0
4335.0,128,3925.0
4340.0,125,3587.0
4345.0,115,3554.0
4350.0,138,3532.0
4355.0,146,3716.0
4360.0,130,3460.0
4365.0,102,2835.0
4370.0,102,2399.0
4375.0,117,2350.0
4380.0,123,2459.0
4385.0,117,2365.0
4390.0,126,2341.0
4395.0,151,2575.0
4400.0,167,3008.0
4405.0,176,3440.0
4410.0,182,3642.0
4415.0,178,3891.0
4420.0,167,4266.0
4425.0,164,4606.0
4430.0,159,4770.0
4435.0,133,4413.0
4440.0,113,3873.0
4445.0,104,3485.0
4450.0,109,3135.0
4455.0,107,3018.0
4460.0,114,2844.0
4465.0,112,2802.0
4470.0,120,2785.0
4475.0,141,3121.0
4480.0,120,3248.0
4485.0,128,3085.0
4490.0,133,2990.0
4495.0,133,2821.0
4500.0,117,2967.0
4505.0,129,2992.0
4510.0,124,3105.0
4515.0,119,3031.0
4520.0,100,2691.0
4525.0,86,2431.0
4530.0,108,2454.0
4535.0,116,2416.0
4540.0,98,2240.0
4545.0,105,2033.0
4550.0,110,2027.0
4555.0,128,2177.0
4560.0,140,2331.0
4565.0,130,2600.0
4570.0,140,2995.0
4575.0,148,3363.0
4580.0,166,3746.0
4585.0,163,4024.0
4590.0,165,4121.0
4595.0,161,4179.0
4600.0,160,4093.0
4605.0,142,4260.0
4610.0,139,4306.0
4615.0,133,4010.0
4620.0,123,3811.0
4625.0,136,3549.0
4630.0,124,3466.0
4635.0,152,3388.0
4640.0,169,3823.0
4645.0,159,3879.0
4650.0,148,3599.0
4655.0,150,3551.0
4660.0,141,3554.0
4665.0,146,3345.0
4670.0,124,3450.0
4675.0,117,3432.0
4680.0,117,3353.0
4685.0,141,3444.0
4690.0,167,3827.0
4695.0,173,4174.0
4700.0,144,4141.0
4705.0,127,3951.0
4710.0,134,3952.0
4715.0,147,4182.0
4720.0,133,4165.0
4725.0,138,4164.0
4730.0,160,4094.0
4735.0,184,4034.0
4740.0,178,4158.0
4745.0,146,4120.0
4750.0,135,3755.0
4755.0,112,3583.0
4760.0,103,3440.0
4765.0,102,3349.0
4770.0,130,3063.0
4775.0,113,2979.0
4780.0,128,2951.0
4785.0,137,3014.0
4790.0,168,3299.0
4795.0,172,3740.0
4800.0,172,4045.0
4805.0,133,3876.0
4810.0,117,3501.0
4815.0,104,3324.0
4820.0,118,3353.0
4825.0,122,3404.0
4830.0,132,3348.0
4835.0,128,3088.0
4840.0,100,2633.0
4845.0,111,1995.0
4850.0,108,2100.0
4855.0,113,1865.0
4860.0,94,1759.0
4865.0,102,1674.0
4870.0,110,1840.0
4875.0,144,2314.0
4880.0,144,2713.0
4885.0,137,2983.0
4890.0,123,3033.0
4895.0,123,3277.0
4900.0,122,3310.0
4905.0,116,3064.0
4910.0,125,2806.0
4915.0,109,2897.0
4920.0,103,2808.0
4925.0,94,2663.0
4930.0,100,2407.0
4935.0,117,2415.0
4940.0,133,2713.0
4945.0,126,2978.0
4950.0,119,2806.0
4955.0,94,2604.0
4960.0,85,2198.0
4965.0,81,1889.0
4970.0,99,1725.0
4975.0,103,1719.0
4980.0,107,1531.0
4985.0,89,1645.0
4990.0,94,1746.0
4995.0,115,1955.0
5000.0,106,2089.0
5005.0,104,2040.0
5010.0,102,2061.0
5015.0,105,2089.0
5020.0,105,2260.0
5025.0,109,2224.0
5030.0,102,2074.0
5035.0,99,2145.0
5040.0,94,2228.0
5045.0,101,2272.0
5050.0,83,2133.0
5055.0,79,1777.0
5060.0,76,1485.0
5065.0,73,1352.0
5070.0,82,1386.0
5075.0,97,1546.0
5080.0,109,1766.0
5085.0,105,1989.0
5090.0,100,1981.0
5095.0,102,2032.0
5100.0,106,1975.0
5105.0,97,2038.0
5110.0,97,2148.0
5115.0,110,2144.0
5120.0,109,2191.0
5125.0,107,2110.0
5130.0,108,2119.0
5135.0,121,2205.0
5140.0,95,2106.0
5145.0,79,1685.0
5150.0,85,1483.0
5155.0,87,1494.0
5160.0,98,1437.0
5165.0,97,1439.0
5170.0,76,1536.0
5175.0,76,1510.0
5180.0,77,1423.0
5185.0,103,1411.0
5190.0,109,1505.0
5195.0,110,1751.0
5200.0,116,2059.0
5205.0,133,2408.0
5210.0,116,2613.0
5215.0,108,2647.0
5220.0,115,2696.0
5225.0,105,2679.0
5230.0,110,2770.0
5235.0,109,2865.0
5240.0,106,3027.0
5245.0,104,3187.0
5250.0,125,3278.0
5255.0,118,3198.0
5260.0,124,3013.0
5265.0,118,2886.0
5270.0,105,2725.0
5275.0,95,2432.0
5280.0,99,2418.0
5285.0,102,2411.0
5290.0,100,2208.0
5295.0,83,1984.0
5300.0,75,1778.0
5305.0,64,1653.0
5310.0,78,1491.0
5315.0,65,1290.0
5320.0,57,1033.0
5325.0,69,1009.0
5330.0,86,1113.0
5335.0,92,1320.0
5340.0,95,1490.0
5345.0,83,1497.0
5350.0,70,1336.0
5355.0,66,1119.0
5360.0,72,1111.0
5365.0,90,1305.0
5370.0,124,1768.0
5375.0,135,2195.0
5380.0,116,2244.0
5385.0,96,2058.0
5390.0,82,2077.0
5395.0,92,2140.0
5400.0,106,2307.0
5405.0,92,2318.0
5410.0,81,2137.0
5415.0,74,1902.0
5420.0,81,1971.0
5425.0,77,1999.0
5430.0,93,1900.0
5435.0,101,1998.0
5440.0,100,2093.0
5445.0,102,2303.0
5450.0,89,2341.0
5455.0,92,2380.0
5460.0,106,2681.0
5465.0,122,3069.0
5470.0,137,3241.0
5475.0,135,3204.0
5480.0,130,3031.0
5485.0,118,3215.0
5490.0,121,3150.0
5495.0,126,3130.0
5500.0,96,2784.0
5505.0,90,2171.0
5510.0,78,1897.0
5515.0,87,1678.0
5520.0,83,1698.0
5525.0,92,1589.0
5530.0,109,1676.0
5535.0,114,1790.0
5540.0,112,1973.0
5545.0,125,2244.0
5550.0,127,2517.0
5555.0,132,2700.0
5560.0,115,2901.0
5565.0,110,2998.0
5570.0,117,3224.0
5575.0,128,3386.0
5580.0,122,3075.0
5585.0,106,2757.0
5590.0,103,2558.0
5595.0,95,2361.0
5600.0,100,2060.0
5605.0,108,1895.0
5610.0,98,1957.0
5615.0,113,1977.0
5620.0,110,1975.0
5625.0,99,2007.0
5630.0,83,1926.0
5635.0,117,1940.0
5640.0,121,2051.0
5645.0,88,1911.0
5650.0,94,1774.0
5655.0,95,1743.0
5660.0,101,1878.0
5665.0,93,1965.0
5670.0,107,2088.0
5675.0,128,2249.0
5680.0,136,2423.0
5685.0,139,2586.0
5690.0,135,2700.0
5695.0,123,2660.0
5700.0,104,2637.0
5705.0,102,2671.0
5710.0,124,2824.0
5715.0,121,2909.0
5720.0,121,3059.0
5725.0,113,3165.0
5730.0,114,3041.0
5735.0,102,2853.0
5740.0,82,2623.0
5745.0,95,2399.0
5750.0,111,2640.0
5755.0,112,2643.0
5760.0,129,2586.0
5765.0,94,2405.0
5770.0,86,2166.0
5775.0,87,1946.0
5780.0,86,1657.0
5785.0,100,1588.0
5790.0,97,1624.0
5795.0,91,1430.0
5800.0,75,1355.0
5805.0,74,1424.0
5810.0,96,1624.0
5815.0,129,1987.0
5820.0,107,2117.0
5825.0,108,2028.0
5830.0,97,2035.0
5835.0,96,2017.0
5840.0,94,2013.0
5845.0,101,2180.0
5850.0,110,2312.0
5855.0,105,2304.0
5860.0,112,2295.0
5865.0,109,2405.0
5870.0,110,2529.0
5875.0,95,2493.0
5880.0,75,2155.0
5885.0,71,1933.0
5890.0,77,1817.0
5895.0,75,1683.0
5900.0,57,1617.0
5905.0,59,1346.0
5910.0,58,1162.0
5915.0,44,1047.0
5920.0,53,873.0
5925.0,73,844.0
5930.0,93,1020.0
5935.0,89,1211.0
5940.0,99,1402.0
5945.0,109,1663.0
5950.0,90,1726.0
5955.0,60,1425.0
5960.0,50,1060.0
5965.0,61,981.0
5970.0,67,954.0
5975.0,78,966.0
5980.0,73,970.0
5985.0,89,1109.0
5990.0,79,1194.0
5995.0,93,1316.0
6000.0,89,1517.0
6005.0,69,1478.0
6010.0,67,1307.0
6015.0,70,1326.0
6020.0,59,1216.0
6025.0,60,1074.0
6030.0,70,1171.0
6035.0,88,1376.0
6040.0,94,1558.0
6045.0,89,1511.0
6050.0,71,1495.0
6055.0,87,1600.0
6060.0,88,1686.0
6065.0,84,1452.0
6070.0,71,1192.0
6075.0,66,979.0
6080.0,64,962.0
6085.0,88,998.0
6090.0,98,1086.0
6095.0,82,1064.0
6100.0,62,1036.0
6105.0,77,962.0
6110.0,80,1127.0
6115.0,85,1235.0
6120.0,85,1367.0
6125.0,100,1617.0
6130.0,112,1902.0
6135.0,97,1993.0
6140.0,93,1970.0
6145.0,80,1920.0
6150.0,91,1839.0
6155.0,91,1779.0
6160.0,95,1707.0
6165.0,107,1686.0
6170.0,70,1697.0
6175.0,59,1338.0
6180.0,66,1235.0
