step_time,total_stopped,total_wait_time
1790.0,213,6101.0
1795.0,200,5873.0
1800.0,190,5795.0
1805.0,200,5829.0
1810.0,218,6041.0
1815.0,212,6165.0
1820.0,217,6063.0
1825.0,240,6413.0
1830.0,228,6447.0
1835.0,197,5955.0
1840.0,195,5299.0
1845.0,196,5066.0
1850.0,199,5186.0
1855.0,200,5610.0
1860.0,191,5905.0
1865.0,208,6206.0
1870.0,222,6473.0
1875.0,233,6683.0
1880.0,242,6850.0
1885.0,244,7171.0
1890.0,247,7383.0
1895.0,250,7722.0
1900.0,242,7656.0
1905.0,215,7554.0
1910.0,194,6678.0
1915.0,196,5836.0
1920.0,207,5719.0
1925.0,226,5757.0
1930.0,221,5804.0
1935.0,210,5746.0
1940.0,227,5768.0
1945.0,234,6114.0
1950.0,252,6263.0
1955.0,270,6534.0
1960.0,288,7238.0
1965.0,294,8069.0
1970.0,282,8554.0
1975.0,264,8669.0
1980.0,250,8494.0
1985.0,236,8631.0
1990.0,239,8466.0
1995.0,208,8433.0
2000.0,177,7824.0
2005.0,157,6826.0
2010.0,182,6087.0
2015.0,212,5569.0
2020.0,233,5718.0
2025.0,274,6505.0
2030.0,284,7096.0
2035.0,289,7433.0
2040.0,278,7685.0
2045.0,261,7838.0
2050.0,235,7507.0
2055.0,225,7111.0
2060.0,229,6848.0
2065.0,238,6867.0
2070.0,244,7015.0
2075.0,250,7032.0
2080.0,231,6760.0
2085.0,233,6600.0
2090.0,248,6878.0
2095.0,235,7418.0
2100.0,222,7468.0
2105.0,238,7445.0
2110.0,247,7872.0
2115.0,258,8107.0
2120.0,254,8102.0
2125.0,257,7731.0
2130.0,248,7562.0
2135.0,227,7017.0
2140.0,211,6479.0
2145.0,192,6112.0
2150.0,187,5918.0
2155.0,199,6124.0
2160.0,215,6552.0
2165.0,240,6967.0
2170.0,253,7281.0
2175.0,241,7532.0
2180.0,205,7212.0
2185.0,165,6412.0
2190.0,144,5735.0
2195.0,146,5186.0
2200.0,181,4735.0
2205.0,203,4427.0
2210.0,223,4533.0
2215.0,278,5117.0
2220.0,308,6363.0
2225.0,312,7483.0
2230.0,313,8308.0
2235.0,300,8773.0
2240.0,277,8881.0
2245.0,260,8183.0
2250.0,255,7935.0
2255.0,245,7918.0
2260.0,232,7884.0
2265.0,226,7475.0
2270.0,223,7115.0
2275.0,230,6947.0
2280.0,253,6915.0
2285.0,260,6964.0
2290.0,257,7111.0
2295.0,278,7480.0
2300.0,294,8028.0
2305.0,300,8487.0
2310.0,294,8336.0
2315.0,257,7618.0
2320.0,245,6764.0
2325.0,234,6455.0
2330.0,237,6408.0
2335.0,258,6491.0
2340.0,242,6692.0
2345.0,247,6561.0
2350.0,253,6870.0
2355.0,260,7222.0
2360.0,243,7507.0
2365.0,208,6916.0
2370.0,190,6151.0
2375.0,191,5625.0
2380.0,201,5495.0
2385.0,215,5821.0
2390.0,236,6284.0
2395.0,245,6794.0
2400.0,254,7289.0
2405.0,263,7566.0
2410.0,240,7319.0
2415.0,213,6706.0
2420.0,181,6141.0
2425.0,183,5904.0
2430.0,210,5679.0
2435.0,221,5611.0
2440.0,248,5912.0
2445.0,269,6222.0
2450.0,264,6411.0
2455.0,248,6512.0
2460.0,252,6665.0
2465.0,250,6652.0
2470.0,235,6392.0
2475.0,224,5861.0
2480.0,231,5720.0
2485.0,223,6000.0
2490.0,244,6222.0
2495.0,245,6483.0
2500.0,240,6552.0
2505.0,239,6503.0
2510.0,219,6239.0
2515.0,183,5706.0
2520.0,156,4775.0
2525.0,185,4190.0
2530.0,228,4284.0
2535.0,242,5020.0
2540.0,241,5556.0
2545.0,247,5641.0
2550.0,234,5734.0
2555.0,219,5754.0
2560.0,194,5416.0
2565.0,173,4984.0
2570.0,190,4702.0
2575.0,219,4671.0
2580.0,244,5203.0
2585.0,251,5647.0
2590.0,247,5919.0
2595.0,231,5845.0
2600.0,206,5744.0
2605.0,188,5249.0
2610.0,173,4964.0
2615.0,161,4637.0
2620.0,188,4421.0
2625.0,204,4579.0
2630.0,231,5259.0
2635.0,258,5997.0
2640.0,267,6580.0
2645.0,247,6477.0
2650.0,222,6068.0
2655.0,202,5669.0
2660.0,180,5550.0
2665.0,174,5440.0
2670.0,171,5323.0
2675.0,142,4770.0
2680.0,135,4044.0
2685.0,147,3553.0
2690.0,168,3382.0
2695.0,189,3670.0
2700.0,201,4116.0
2705.0,211,4573.0
2710.0,202,4759.0
2715.0,196,4850.0
2720.0,179,4871.0
2725.0,181,4905.0
2730.0,184,4620.0
2735.0,190,4485.0
2740.0,215,4494.0
2745.0,224,4652.0
2750.0,218,4706.0
2755.0,221,4667.0
2760.0,211,4599.0
2765.0,190,4486.0
2770.0,174,4299.0
2775.0,163,4378.0
2780.0,175,4516.0
2785.0,213,4667.0
2790.0,214,4939.0
2795.0,243,5541.0
2800.0,256,6171.0
2805.0,261,6861.0
2810.0,255,7157.0
2815.0,224,7249.0
2820.0,211,6995.0
2825.0,202,6404.0
2830.0,185,5945.0
2835.0,186,5390.0
2840.0,176,4965.0
2845.0,178,4793.0
2850.0,154,4450.0
2855.0,133,4081.0
2860.0,140,3797.0
2865.0,156,3894.0
2870.0,190,4095.0
2875.0,211,4516.0
2880.0,214,5005.0
2885.0,204,5323.0
2890.0,200,5691.0
2895.0,207,6051.0
2900.0,215,6254.0
2905.0,219,6172.0
2910.0,213,6178.0
2915.0,215,6164.0
2920.0,213,5959.0
2925.0,202,5545.0
2930.0,199,5553.0
2935.0,204,5524.0
2940.0,207,5513.0
2945.0,219,5607.0
2950.0,231,5673.0
2955.0,240,5907.0
2960.0,210,5949.0
2965.0,192,5861.0
2970.0,189,5670.0
2975.0,190,5632.0
2980.0,198,5513.0
2985.0,185,5336.0
2990.0,165,5069.0
2995.0,162,4557.0
3000.0,173,4282.0
3005.0,171,4272.0
3010.0,182,4483.0
3015.0,205,4773.0
3020.0,252,5435.0
3025.0,271,6350.0
3030.0,287,7232.0
3035.0,278,7666.0
3040.0,238,7546.0
3045.0,214,6617.0
3050.0,191,6210.0
3055.0,180,5715.0
3060.0,192,5556.0
3065.0,223,5839.0
3070.0,276,6498.0
3075.0,304,7421.0
3080.0,295,8031.0
3085.0,278,8452.0
3090.0,244,8657.0
3095.0,246,8877.0
3100.0,242,8651.0
3105.0,213,8115.0
3110.0,212,7611.0
3115.0,225,7447.0
3120.0,218,7476.0
3125.0,222,7392.0
3130.0,211,7351.0
3135.0,226,7537.0
3140.0,248,7728.0
3145.0,268,7352.0
3150.0,292,7375.0
3155.0,276,7337.0
3160.0,237,7460.0
3165.0,223,6884.0
3170.0,230,6655.0
3175.0,230,6959.0
3180.0,226,7088.0
3185.0,227,6834.0
3190.0,248,6653.0
3195.0,277,6799.0
3200.0,282,7063.0
3205.0,268,7170.0
3210.0,261,6985.0
3215.0,240,6862.0
3220.0,248,6655.0
3225.0,265,6894.0
3230.0,291,7156.0
3235.0,289,7524.0
3240.0,282,7631.0
3245.0,277,7710.0
3250.0,259,7552.0
3255.0,241,7146.0
3260.0,222,6991.0
3265.0,187,6718.0
3270.0,185,6360.0
3275.0,206,5985.0
3280.0,225,6068.0
3285.0,219,5720.0
3290.0,189,5153.0
3295.0,184,4716.0
3300.0,219,4790.0
3305.0,248,5406.0
3310.0,259,5922.0
3315.0,264,6330.0
3320.0,276,6679.0
3325.0,254,6853.0
3330.0,211,6450.0
3335.0,190,5832.0
3340.0,188,5343.0
3345.0,208,5188.0
3350.0,215,5208.0
3355.0,217,5267.0
3360.0,224,5624.0
3365.0,242,5986.0
3370.0,225,5915.0
3375.0,185,5522.0
3380.0,160,5110.0
3385.0,168,4681.0
3390.0,189,4378.0
3395.0,225,4653.0
3400.0,226,4815.0
3405.0,220,4811.0
3410.0,220,5006.0
3415.0,233,5146.0
3420.0,225,5307.0
3425.0,205,5420.0
3430.0,173,5307.0
3435.0,162,5093.0
3440.0,170,4823.0
3445.0,197,4662.0
3450.0,208,4758.0
3455.0,243,5155.0
3460.0,241,5232.0
3465.0,231,5110.0
3470.0,222,5111.0
3475.0,211,5129.0
3480.0,221,5276.0
3485.0,223,5710.0
3490.0,223,5934.0
3495.0,203,5793.0
3500.0,202,5328.0
3505.0,221,5236.0
3510.0,245,5451.0
3515.0,247,5750.0
3520.0,256,6397.0
3525.0,283,7088.0
3530.0,322,7948.0
3535.0,339,8874.0
3540.0,318,9288.0
3545.0,284,9215.0
3550.0,255,8821.0
3555.0,220,8379.0
3560.0,190,7805.0
3565.0,195,7263.0
3570.0,199,6783.0
3575.0,211,6475.0
3580.0,205,6139.0
3585.0,207,6157.0
3590.0,210,6515.0
3595.0,227,7071.0
3600.0,230,7197.0
3605.0,238,7144.0
3610.0,248,7011.0
3615.0,237,6881.0
3620.0,232,6387.0
3625.0,211,6075.0
3630.0,199,5906.0
3635.0,188,6094.0
3640.0,198,6320.0
3645.0,211,6423.0
3650.0,203,6256.0
3655.0,195,6118.0
3660.0,194,6073.0
3665.0,200,6218.0
3670.0,205,6013.0
3675.0,216,5990.0
3680.0,218,5620.0
3685.0,186,5347.0
3690.0,164,4856.0
3695.0,169,4614.0
3700.0,182,4712.0
3705.0,210,4901.0
3710.0,241,5403.0
3715.0,269,6076.0
3720.0,234,6268.0
3725.0,215,6140.0
3730.0,234,6438.0
3735.0,245,7085.0
3740.0,250,7507.0
3745.0,246,7349.0
3750.0,248,7330.0
3755.0,221,7152.0
3760.0,211,6921.0
3765.0,202,6545.0
3770.0,205,6536.0
3775.0,232,6834.0
3780.0,238,6936.0
3785.0,220,6651.0
3790.0,216,6105.0
3795.0,204,5523.0
3800.0,193,5336.0
3805.0,195,4943.0
3810.0,180,4620.0
3815.0,166,4352.0
3820.0,152,3819.0
3825.0,174,3557.0
3830.0,215,3933.0
3835.0,230,4375.0
3840.0,238,4597.0
3845.0,221,4402.0
3850.0,181,4341.0
3855.0,183,4359.0
3860.0,194,4651.0
3865.0,199,4844.0
3870.0,191,4779.0
3875.0,200,4924.0
3880.0,209,5150.0
3885.0,205,5291.0
3890.0,185,4992.0
3895.0,174,4566.0
3900.0,173,4257.0
3905.0,156,4083.0
3910.0,160,3734.0
3915.0,164,3925.0
3920.0,174,4047.0
3925.0,190,4263.0
3930.0,191,4836.0
3935.0,184,5255.0
3940.0,179,5357.0
3945.0,177,5252.0
3950.0,169,4909.0
3955.0,174,4621.0
3960.0,176,4538.0
3965.0,176,4365.0
3970.0,169,4050.0
3975.0,144,3601.0
3980.0,119,3244.0
3985.0,127,2974.0
3990.0,156,2949.0
3995.0,192,3475.0
4000.0,224,4229.0
4005.0,237,4795.0
4010.0,219,5101.0
4015.0,184,5172.0
4020.0,162,5053.0
4025.0,148,4741.0
4030.0,150,4454.0
4035.0,147,4305.0
4040.0,157,4218.0
4045.0,151,4171.0
4050.0,133,3793.0
4055.0,159,3547.0
4060.0,182,3668.0
4065.0,205,4207.0
4070.0,207,4815.0
4075.0,215,5287.0
4080.0,202,5372.0
4085.0,183,4974.0
4090.0,173,4202.0
4095.0,192,4370.0
4100.0,193,4618.0
4105.0,205,4539.0
4110.0,211,4669.0
4115.0,221,5040.0
4120.0,243,5432.0
4125.0,240,5840.0
4130.0,226,5974.0
4135.0,200,5848.0
4140.0,189,5921.0
4145.0,181,5815.0
4150.0,176,5574.0
4155.0,168,5481.0
4160.0,180,5340.0
4165.0,194,5441.0
4170.0,191,5353.0
4175.0,175,4859.0
4180.0,164,4546.0
4185.0,158,4084.0
4190.0,161,4013.0
4195.0,168,4049.0
4200.0,157,4120.0
4205.0,150,4016.0
4210.0,151,3966.0
4215.0,164,3980.0
4220.0,169,3957.0
4225.0,172,3723.0
4230.0,176,3690.0
4235.0,182,3853.0
4240.0,177,3937.0
4245.0,169,3918.0
4250.0,179,3768.0
4255.0,176,3705.0
4260.0,162,3562.0
4265.0,162,3487.0
4270.0,187,3652.0
4275.0,196,3989.0
4280.0,193,4470.0
4285.0,178,4640.0
4290.0,172,4403.0
4295.0,147,3959.0
4300.0,130,3602.0
4305.0,128,3408.0
4310.0,132,3414.0
4315.0,158,3532.0
4320.0,178,3629.0
4325.0,189,3702.0
4330.0,197,3822.0
4335.0,184,4150.0
4340.0,185,4362.0
4345.0,194,4517.0
4350.0,214,4938.0
4355.0,224,5360.0
4360.0,221,5589.0
4365.0,208,5401.0
4370.0,197,5432.0
4375.0,185,5231.0
4380.0,191,5210.0
4385.0,202,5280.0
4390.0,201,5302.0
4395.0,191,5110.0
4400.0,190,5163.0
4405.0,208,5446.0
4410.0,240,6187.0
4415.0,257,6711.0
4420.0,227,6682.0
4425.0,178,6076.0
4430.0,156,5211.0
4435.0,144,4859.0
4440.0,171,4854.0
4445.0,176,4990.0
4450.0,171,5108.0
4455.0,148,5104.0
4460.0,132,4825.0
4465.0,155,4675.0
4470.0,173,4765.0
4475.0,186,5195.0
4480.0,201,5862.0
4485.0,196,6240.0
4490.0,174,6075.0
4495.0,153,5438.0
4500.0,148,4620.0
4505.0,152,4434.0
4510.0,147,4028.0
4515.0,131,3439.0
4520.0,134,3367.0
4525.0,181,3752.0
4530.0,223,4354.0
4535.0,232,4862.0
4540.0,226,5055.0
4545.0,208,5067.0
4550.0,188,5155.0
4555.0,192,5155.0
4560.0,195,5043.0
4565.0,175,4744.0
4570.0,150,4163.0
4575.0,120,3831.0
4580.0,135,3494.0
4585.0,146,3320.0
4590.0,172,3395.0
4595.0,177,3571.0
4600.0,183,3915.0
4605.0,185,4324.0
4610.0,182,4502.0
4615.0,166,4315.0
4620.0,155,4021.0
4625.0,158,3770.0
4630.0,162,3905.0
4635.0,177,3855.0
4640.0,171,3914.0
4645.0,168,4110.0
4650.0,182,4292.0
4655.0,185,4317.0
4660.0,162,4161.0
4665.0,156,3757.0
4670.0,149,3362.0
4675.0,157,3383.0
4680.0,177,3837.0
4685.0,230,4630.0
4690.0,260,5524.0
4695.0,270,6258.0
4700.0,229,6352.0
4705.0,176,5676.0
4710.0,150,5035.0
4715.0,145,4827.0
4720.0,162,4776.0
4725.0,189,4913.0
4730.0,188,4692.0
4735.0,189,4346.0
4740.0,202,4296.0
4745.0,218,4497.0
4750.0,216,4719.0
4755.0,208,4810.0
4760.0,203,4809.0
4765.0,207,4808.0
4770.0,201,4714.0
4775.0,210,4833.0
4780.0,207,5083.0
4785.0,213,5031.0
4790.0,209,5158.0
4795.0,192,5277.0
4800.0,191,5283.0
4805.0,204,5444.0
4810.0,218,5968.0
4815.0,245,6668.0
4820.0,253,7190.0
4825.0,246,7127.0
4830.0,228,6705.0
4835.0,186,6167.0
4840.0,171,5463.0
4845.0,151,4806.0
4850.0,162,4294.0
4855.0,167,3981.0
4860.0,180,3835.0
4865.0,177,4114.0
4870.0,186,4494.0
4875.0,167,4747.0
4880.0,134,4729.0
4885.0,152,4802.0
4890.0,183,4975.0
4895.0,201,5467.0
4900.0,197,5443.0
4905.0,194,5335.0
4910.0,192,5382.0
4915.0,221,5807.0
4920.0,226,6409.0
4925.0,199,6527.0
4930.0,158,6159.0
4935.0,143,5725.0
4940.0,137,5345.0
4945.0,157,5146.0
4950.0,179,5094.0
4955.0,180,4984.0
4960.0,171,4893.0
4965.0,168,4562.0
4970.0,169,4210.0
4975.0,165,3870.0
4980.0,154,3535.0
4985.0,182,3622.0
4990.0,191,3852.0
4995.0,193,4270.0
5000.0,204,4647.0
5005.0,211,5127.0
5010.0,223,5629.0
5015.0,234,6041.0
5020.0,212,6135.0
5025.0,191,6131.0
5030.0,181,6142.0
5035.0,165,5731.0
5040.0,151,5125.0
5045.0,145,5313.0
5050.0,170,5553.0
5055.0,203,6100.0
5060.0,228,6769.0
5065.0,231,7292.0
5070.0,259,8109.0
5075.0,266,9036.0
5080.0,242,9355.0
5085.0,220,9080.0
5090.0,206,8526.0
5095.0,193,8505.0
5100.0,202,8489.0
5105.0,236,8639.0
5110.0,249,9087.0
5115.0,237,9169.0
5120.0,194,8902.0
5125.0,187,8198.0
5130.0,205,7513.0
5135.0,203,7164.0
5140.0,185,6729.0
5145.0,184,6014.0
5150.0,196,5960.0
5155.0,209,5683.0
5160.0,199,5357.0
5165.0,210,5088.0
5170.0,212,5414.0
5175.0,225,5855.0
5180.0,248,6524.0
5185.0,261,6973.0
5190.0,252,6984.0
5195.0,238,6813.0
5200.0,240,6856.0
5205.0,231,6777.0
5210.0,223,6219.0
5215.0,214,5766.0
5220.0,209,5557.0
5225.0,198,5552.0
5230.0,195,5367.0
5235.0,177,5091.0
5240.0,188,5030.0
5245.0,180,4995.0
5250.0,179,5028.0
5255.0,178,4772.0
5260.0,170,4483.0
5265.0,167,4165.0
5270.0,155,4018.0
5275.0,150,3596.0
5280.0,147,3169.0
5285.0,144,3097.0
5290.0,135,2945.0
5295.0,131,2634.0
5300.0,144,2689.0
5305.0,165,2887.0
5310.0,157,3147.0
5315.0,152,3172.0
5320.0,117,2896.0
5325.0,106,2428.0
5330.0,125,2296.0
5335.0,135,2469.0
5340.0,146,2511.0
5345.0,145,2523.0
5350.0,132,2553.0
5355.0,132,2456.0
5360.0,121,2505.0
5365.0,126,2403.0
5370.0,127,2374.0
5375.0,143,2660.0
5380.0,154,3013.0
5385.0,143,3115.0
5390.0,111,2900.0
5395.0,87,2284.0
5400.0,109,2226.0
5405.0,106,2224.0
5410.0,119,2136.0
5415.0,120,2208.0
5420.0,126,2199.0
5425.0,128,2272.0
5430.0,128,2270.0
5435.0,122,2460.0
5440.0,125,2452.0
5445.0,156,2752.0
5450.0,183,3195.0
5455.0,175,3472.0
5460.0,161,3505.0
5465.0,120,3164.0
5470.0,103,2941.0
5475.0,91,2615.0
5480.0,97,2281.0
5485.0,90,2132.0
5490.0,110,2068.0
5495.0,112,2208.0
5500.0,138,2473.0
5505.0,155,2908.0
5510.0,172,3364.0
5515.0,179,3905.0
5520.0,182,4191.0
5525.0,171,4319.0
5530.0,130,4014.0
5535.0,100,3315.0
5540.0,85,2718.0
5545.0,96,2354.0
5550.0,117,2325.0
5555.0,136,2446.0
5560.0,135,2591.0
5565.0,135,2583.0
5570.0,127,2484.0
5575.0,109,2374.0
5580.0,128,2360.0
5585.0,142,2489.0
5590.0,136,2508.0
5595.0,131,2367.0
5600.0,127,2329.0
5605.0,124,2419.0
5610.0,125,2410.0
5615.0,129,2310.0
5620.0,146,2339.0
5625.0,146,2716.0
5630.0,165,3108.0
5635.0,175,3645.0
5640.0,177,4168.0
5645.0,160,4310.0
5650.0,125,3902.0
5655.0,123,3532.0
5660.0,132,3452.0
5665.0,128,3369.0
5670.0,128,3237.0
5675.0,143,3288.0
5680.0,146,3272.0
5685.0,124,2997.0
5690.0,131,2727.0
5695.0,154,2746.0
5700.0,141,2717.0
5705.0,120,2552.0
5710.0,130,2700.0
5715.0,145,3112.0
5720.0,147,3285.0
5725.0,141,3096.0
5730.0,140,2868.0
5735.0,157,2935.0
5740.0,166,3225.0
5745.0,178,3490.0
5750.0,169,3733.0
5755.0,174,3720.0
5760.0,152,3866.0
5765.0,142,3917.0
5770.0,133,3746.0
5775.0,117,3271.0
5780.0,121,2828.0
5785.0,141,3092.0
5790.0,172,3493.0
5795.0,175,3963.0
5800.0,160,3914.0
5805.0,148,3536.0
5810.0,139,3066.0
5815.0,146,2608.0
5820.0,157,2708.0
5825.0,163,3060.0
5830.0,145,3272.0
5835.0,141,3304.0
5840.0,136,3331.0
5845.0,158,3530.0
5850.0,160,3642.0
5855.0,153,3538.0
5860.0,147,3225.0
5865.0,153,3137.0
5870.0,144,3119.0
5875.0,130,2752.0
5880.0,130,2670.0
5885.0,137,2744.0
5890.0,149,2840.0
5895.0,147,2909.0
5900.0,154,3168.0
5905.0,165,3362.0
5910.0,156,3521.0
5915.0,132,3283.0
5920.0,137,3016.0
5925.0,156,2836.0
5930.0,154,2956.0
5935.0,145,3032.0
5940.0,132,2866.0
5945.0,143,2905.0
5950.0,171,3112.0
5955.0,159,3325.0
5960.0,153,3477.0
5965.0,171,3703.0
5970.0,186,4160.0
5975.0,192,4411.0
5980.0,191,4391.0
5985.0,172,4039.0
5990.0,146,3632.0
5995.0,124,3101.0
6000.0,114,2680.0
6005.0,92,2467.0
6010.0,91,2180.0
6015.0,106,2069.0
6020.0,126,2099.0
6025.0,130,1904.0
6030.0,126,1820.0
6035.0,110,1907.0
6040.0,115,1911.0
6045.0,130,2173.0
6050.0,153,2469.0
6055.0,178,3004.0
6060.0,198,3673.0
6065.0,181,4086.0
6070.0,183,4351.0
6075.0,168,4330.0
6080.0,164,3994.0
6085.0,123,3530.0
6090.0,96,2998.0
6095.0,101,2604.0
6100.0,116,2564.0
6105.0,126,2778.0
6110.0,126,2757.0
6115.0,119,2820.0
6120.0,122,2650.0
6125.0,112,2371.0
6130.0,93,1944.0
6135.0,92,1679.0
6140.0,94,1750.0
6145.0,101,1737.0
6150.0,107,1570.0
6155.0,110,1617.0
6160.0,132,1846.0
6165.0,138,2247.0
6170.0,129,2635.0
6175.0,129,2800.0
