buffer_size,step_time,total_stopped,total_wait_time
0,1620.0,133,2313.0
0,1625.0,143,3012.0
0,1630.0,146,3733.0
0,1635.0,62,2155.0
0,1640.0,99,1348.0
0,1645.0,138,1130.0
0,1650.0,144,1766.0
0,1655.0,156,2524.0
0,1660.0,170,3344.0
0,1665.0,175,4210.0
0,1670.0,104,3916.0
0,1675.0,80,2326.0
0,1680.0,112,1079.0
0,1685.0,124,1368.0
0,1690.0,132,1968.0
0,1695.0,139,2647.0
0,1700.0,148,3364.0
0,1705.0,127,3036.0
0,1710.0,69,2501.0
0,1715.0,116,1236.0
0,1720.0,136,1327.0
0,1725.0,142,1934.0
0,1730.0,152,2632.0
0,1735.0,157,3398.0
0,1740.0,161,4197.0
0,1745.0,69,2932.0
0,1750.0,85,1544.0
0,1755.0,129,1073.0
0,1760.0,136,1585.0
0,1765.0,138,2273.0
0,1770.0,148,2996.0
0,1775.0,158,3764.0
0,1780.0,106,3423.0
0,1785.0,65,2049.0
0,1790.0,109,1142.0
1,1795.0,124,1245.0
0,1800.0,134,1857.0
0,1805.0,141,2549.0
0,1810.0,145,3266.0
0,1815.0,154,4017.0
0,1820.0,73,2578.0
0,1825.0,93,1594.0
0,1830.0,131,1140.0
0,1835.0,141,1749.0
0,1840.0,152,2492.0
0,1845.0,158,3273.0
0,1850.0,161,4074.0
0,1855.0,85,3678.0
0,1860.0,71,2070.0
0,1865.0,119,929.0
0,1870.0,130,1362.0
0,1875.0,139,2033.0
0,1880.0,147,2752.0
0,1885.0,155,3509.0
0,1890.0,129,3247.0
0,1895.0,53,2555.0
0,1900.0,95,1168.0
0,1905.0,117,1055.0
0,1910.0,125,1644.0
0,1915.0,139,2310.0
0,1920.0,144,3020.0
0,1925.0,157,3786.0
0,1930.0,74,2642.0
0,1935.0,71,1438.0
0,1940.0,110,1019.0
0,1945.0,117,1358.0
0,1950.0,124,1925.0
0,1955.0,133,2573.0
0,1960.0,136,3249.0
0,1965.0,87,2835.0
0,1970.0,71,1769.0
0,1975.0,122,1178.0
0,1980.0,142,1419.0
0,1985.0,153,2149.0
0,1990.0,165,2953.0
0,1995.0,173,3802.0
0,2000.0,180,4685.0
0,2005.0,82,3163.0
0,2010.0,95,1859.0
0,2015.0,115,1224.0
0,2020.0,124,1564.0
0,2025.0,128,2128.0
0,2030.0,138,2799.0
0,2035.0,141,3496.0
0,2040.0,68,3015.0
0,2045.0,74,1575.0
0,2050.0,134,968.0
0,2055.0,146,1543.0
0,2060.0,153,2289.0
0,2065.0,163,3075.0
0,2070.0,169,3910.0
0,2075.0,145,3678.0
0,2080.0,57,2907.0
0,2085.0,90,1222.0
0,2090.0,118,1088.0
0,2095.0,129,1654.0
0,2100.0,135,2318.0
0,2105.0,139,3005.0
0,2110.0,145,3721.0
0,2115.0,69,2399.0
0,2120.0,80,1315.0
0,2125.0,132,1056.0
0,2130.0,138,1588.0
0,2135.0,148,2309.0
0,2140.0,154,3059.0
0,2145.0,161,3850.0
0,2150.0,114,3512.0
0,2155.0,74,2185.0
0,2160.0,101,1258.0
0,2165.0,111,1224.0
0,2170.0,120,1762.0
0,2175.0,130,2397.0
0,2180.0,139,3075.0
0,2185.0,147,3795.0
0,2190.0,64,2280.0
0,2195.0,94,1370.0
0,2200.0,133,1115.0
0,2205.0,138,1708.0
0,2210.0,144,2414.0
0,2215.0,155,3173.0
0,2220.0,166,3986.0
0,2225.0,92,3632.0
0,2230.0,77,1991.0
0,2235.0,130,967.0
0,2240.0,143,1499.0
0,2245.0,149,2225.0
0,2250.0,155,2992.0
0,2255.0,165,3795.0
0,2260.0,144,3539.0
0,2265.0,69,2877.0
0,2270.0,106,1384.0
0,2275.0,130,1266.0
0,2280.0,138,1840.0
0,2285.0,148,2553.0
0,2290.0,156,3320.0
0,2295.0,165,4126.0
0,2300.0,84,2812.0
0,2305.0,93,1716.0
0,2310.0,138,1294.0
0,2315.0,145,1716.0
0,2320.0,155,2423.0
0,2325.0,164,3227.0
0,2330.0,168,4058.0
0,2335.0,111,3747.0
0,2340.0,56,2192.0
0,2345.0,105,1206.0
0,2350.0,122,1159.0
0,2355.0,126,1787.0
0,2360.0,137,2450.0
0,2365.0,144,3160.0
0,2370.0,151,3904.0
0,2375.0,61,2363.0
0,2380.0,84,1500.0
0,2385.0,113,961.0
0,2390.0,121,1484.0
0,2395.0,127,2103.0
0,2400.0,134,2760.0
0,2405.0,144,3457.0
0,2410.0,72,3027.0
0,2415.0,63,1691.0
0,2420.0,109,755.0
0,2425.0,116,1233.0
0,2430.0,122,1829.0
0,2435.0,128,2459.0
0,2440.0,136,3123.0
0,2445.0,114,2771.0
0,2450.0,47,2145.0
0,2455.0,95,955.0
0,2460.0,126,1056.0
0,2465.0,137,1710.0
0,2470.0,144,2414.0
0,2475.0,154,3168.0
0,2480.0,161,3955.0
0,2485.0,83,2730.0
0,2490.0,89,1507.0
0,2495.0,127,1191.0
0,2500.0,133,1587.0
0,2505.0,139,2229.0
0,2510.0,144,2937.0
0,2515.0,154,3684.0
0,2520.0,98,3290.0
0,2525.0,73,1911.0
0,2530.0,126,1269.0
0,2535.0,143,1470.0
0,2540.0,151,2128.0
0,2545.0,157,2883.0
0,2550.0,164,3685.0
0,2555.0,175,4543.0
0,2560.0,67,2993.0
0,2565.0,87,1634.0
0,2570.0,124,1059.0
0,2575.0,131,1553.0
0,2580.0,134,2215.0
0,2585.0,140,2906.0
0,2590.0,147,3632.0
0,2595.0,81,3215.0
0,2600.0,70,1681.0
0,2605.0,119,857.0
0,2610.0,123,1353.0
0,2615.0,134,1992.0
0,2620.0,144,2697.0
0,2625.0,158,3460.0
0,2630.0,131,3160.0
0,2635.0,57,2619.0
0,2640.0,100,1230.0
0,2645.0,118,1152.0
0,2650.0,130,1694.0
0,2655.0,136,2337.0
0,2660.0,144,3042.0
0,2665.0,150,3783.0
0,2670.0,69,2479.0
0,2675.0,75,1397.0
0,2680.0,121,965.0
0,2685.0,127,1436.0
0,2690.0,133,2083.0
0,2695.0,140,2770.0
0,2700.0,149,3494.0
0,2705.0,97,3144.0
0,2710.0,49,1807.0
0,2715.0,98,908.0
0,2720.0,113,1081.0
0,2725.0,121,1676.0
0,2730.0,126,2295.0
0,2735.0,131,2938.0
0,2740.0,138,3612.0
0,2745.0,65,2315.0
0,2750.0,86,1288.0
0,2755.0,113,1027.0
0,2760.0,119,1532.0
0,2765.0,125,2120.0
0,2770.0,132,2760.0
0,2775.0,142,3449.0
0,2780.0,77,2996.0
0,2785.0,79,1639.0
0,2790.0,110,937.0
0,2795.0,117,1336.0
0,2800.0,123,1894.0
0,2805.0,132,2520.0
0,2810.0,138,3201.0
0,2815.0,113,2810.0
0,2820.0,62,2182.0
0,2825.0,101,1039.0
0,2830.0,120,1130.0
0,2835.0,128,1729.0
0,2840.0,137,2393.0
0,2845.0,145,3098.0
0,2850.0,150,3837.0
0,2855.0,71,2318.0
0,2860.0,76,1437.0
0,2865.0,107,992.0
0,2870.0,116,1400.0
0,2875.0,124,1953.0
0,2880.0,131,2586.0
0,2885.0,136,3253.0
0,2890.0,83,2797.0
0,2895.0,65,1713.0
0,2900.0,104,1009.0
0,2905.0,124,1184.0
0,2910.0,133,1820.0
0,2915.0,144,2519.0
0,2920.0,148,3251.0
0,2925.0,157,4023.0
0,2930.0,74,2489.0
0,2935.0,99,1669.0
0,2940.0,128,1232.0
0,2945.0,139,1706.0
0,2950.0,146,2421.0
0,2955.0,151,3163.0
0,2960.0,161,3939.0
0,2965.0,90,3540.0
0,2970.0,86,2036.0
0,2975.0,131,1082.0
0,2980.0,140,1561.0
0,2985.0,149,2216.0
0,2990.0,159,2973.0
0,2995.0,169,3799.0
0,3000.0,143,3553.0
0,3005.0,66,2792.0
0,3010.0,100,1502.0
0,3015.0,122,1220.0
0,3020.0,131,1750.0
0,3025.0,141,2435.0
0,3030.0,150,3168.0
0,3035.0,160,3951.0
0,3040.0,79,2584.0
0,3045.0,80,1556.0
0,3050.0,124,1096.0
0,3055.0,129,1535.0
0,3060.0,134,2153.0
0,3065.0,143,2841.0
0,3070.0,151,3577.0
0,3075.0,99,3189.0
0,3080.0,71,1963.0
0,3085.0,111,1260.0
0,3090.0,128,1287.0
0,3095.0,135,1938.0
0,3100.0,138,2625.0
0,3105.0,147,3345.0
0,3110.0,159,4110.0
0,3115.0,68,2566.0
0,3120.0,92,1572.0
0,3125.0,122,1057.0
0,3130.0,128,1585.0
0,3135.0,134,2228.0
0,3140.0,144,2933.0
0,3145.0,151,3678.0
0,3150.0,82,3265.0
0,3155.0,71,1858.0
0,3160.0,113,899.0
0,3165.0,119,1303.0
0,3170.0,127,1908.0
0,3175.0,134,2559.0
0,3180.0,144,3266.0
0,3185.0,115,2907.0
0,3190.0,52,2364.0
0,3195.0,99,1091.0
0,3200.0,123,1144.0
0,3205.0,134,1752.0
0,3210.0,140,2444.0
0,3215.0,147,3162.0
0,3220.0,156,3922.0
0,3225.0,66,2715.0
0,3230.0,76,1299.0
0,3235.0,118,898.0
0,3240.0,131,1453.0
0,3245.0,138,2125.0
0,3250.0,149,2853.0
0,3255.0,158,3627.0
0,3260.0,103,3262.0
0,3265.0,81,2028.0
0,3270.0,112,1457.0
0,3275.0,115,1306.0
0,3280.0,121,1752.0
0,3285.0,126,2338.0
0,3290.0,132,2987.0
0,3295.0,144,3689.0
0,3300.0,63,2297.0
0,3305.0,102,1337.0
0,3310.0,138,1176.0
0,3315.0,147,1810.0
0,3320.0,157,2571.0
0,3325.0,168,3385.0
0,3330.0,176,4250.0
0,3335.0,106,3938.0
0,3340.0,80,2406.0
0,3345.0,115,1169.0
0,3350.0,121,1406.0
0,3355.0,132,1946.0
0,3360.0,144,2629.0
0,3365.0,148,3361.0
0,3370.0,123,3025.0
0,3375.0,59,2464.0
0,3380.0,108,1174.0
0,3385.0,134,1234.0
0,3390.0,139,1863.0
0,3395.0,141,2563.0
0,3400.0,145,3278.0
0,3405.0,150,4013.0
0,3410.0,70,2593.0
0,3415.0,74,1455.0
0,3420.0,116,902.0
0,3425.0,127,1424.0
0,3430.0,136,2079.0
0,3435.0,147,2795.0
0,3440.0,154,3548.0
0,3445.0,101,3190.0
0,3450.0,64,1963.0
0,3455.0,107,1183.0
0,3460.0,124,1224.0
0,3465.0,133,1818.0
0,3470.0,136,2493.0
0,3475.0,145,3203.0
0,3480.0,157,3966.0
0,3485.0,73,2481.0
0,3490.0,95,1429.0
0,3495.0,132,1160.0
0,3500.0,144,1739.0
0,3505.0,156,2491.0
0,3510.0,164,3297.0
0,3515.0,170,4136.0
0,3520.0,93,3785.0
0,3525.0,82,2439.0
0,3530.0,133,1297.0
0,3535.0,139,1619.0
0,3540.0,141,2206.0
0,3545.0,147,2867.0
0,3550.0,153,3604.0
0,3555.0,129,3291.0
0,3560.0,62,2619.0
0,3565.0,102,1224.0
0,3570.0,128,1207.0
0,3575.0,131,1791.0
0,3580.0,137,2457.0
0,3585.0,143,3158.0
0,3590.0,150,3894.0
0,3595.0,61,2554.0
0,3600.0,82,1467.0
0,3605.0,124,998.0
0,3610.0,133,1533.0
0,3615.0,135,2206.0
0,3620.0,147,2920.0
0,3625.0,152,3672.0
0,3630.0,102,3326.0
0,3635.0,49,1977.0
0,3640.0,87,826.0
0,3645.0,99,946.0
0,3650.0,108,1461.0
0,3655.0,116,2021.0
0,3660.0,123,2624.0
0,3665.0,133,3274.0
0,3670.0,60,1918.0
0,3675.0,90,1203.0
0,3680.0,116,1018.0
0,3685.0,122,1526.0
0,3690.0,131,2163.0
0,3695.0,136,2832.0
0,3700.0,146,3545.0
0,3705.0,82,3118.0
0,3710.0,75,1750.0
0,3715.0,118,975.0
0,3720.0,126,1388.0
0,3725.0,131,2002.0
0,3730.0,140,2667.0
0,3735.0,148,3388.0
0,3740.0,119,3036.0
0,3745.0,56,2392.0
0,3750.0,114,1180.0
0,3755.0,140,1254.0
0,3760.0,147,1963.0
0,3765.0,157,2723.0
0,3770.0,165,3528.0
0,3775.0,173,4380.0
0,3780.0,77,3169.0
0,3785.0,74,1656.0
0,3790.0,102,989.0
0,3795.0,112,1303.0
0,3800.0,119,1849.0
0,3805.0,126,2463.0
0,3810.0,135,3116.0
0,3815.0,82,2663.0
0,3820.0,62,1514.0
0,3825.0,113,1040.0
0,3830.0,130,1271.0
0,3835.0,137,1940.0
0,3840.0,144,2643.0
0,3845.0,153,3391.0
0,3850.0,160,4173.0
0,3855.0,61,2670.0
0,3860.0,84,1507.0
0,3865.0,118,1018.0
0,3870.0,125,1533.0
0,3875.0,129,2164.0
0,3880.0,138,2839.0
0,3885.0,147,3561.0
0,3890.0,79,3152.0
0,3895.0,66,1745.0
0,3900.0,121,851.0
0,3905.0,131,1358.0
0,3910.0,141,2039.0
0,3915.0,150,2769.0
0,3920.0,156,3531.0
0,3925.0,134,3246.0
0,3930.0,70,2521.0
0,3935.0,113,1343.0
0,3940.0,130,1289.0
0,3945.0,133,1876.0
0,3950.0,145,2558.0
0,3955.0,155,3313.0
0,3960.0,166,4122.0
0,3965.0,90,3004.0
0,3970.0,101,1703.0
0,3975.0,136,1374.0
0,3980.0,143,1793.0
0,3985.0,149,2458.0
0,3990.0,158,3205.0
0,3995.0,164,4013.0
0,4000.0,110,3657.0
0,4005.0,64,2296.0
0,4010.0,129,1336.0
0,4015.0,148,1423.0
0,4020.0,154,2151.0
0,4025.0,162,2946.0
0,4030.0,168,3776.0
0,4035.0,173,4633.0
0,4040.0,66,3057.0
0,4045.0,95,1654.0
0,4050.0,115,1098.0
0,4055.0,122,1570.0
0,4060.0,132,2177.0
0,4065.0,141,2868.0
0,4070.0,147,3586.0
0,4075.0,82,3185.0
0,4080.0,82,1883.0
0,4085.0,122,1014.0
0,4090.0,123,1422.0
0,4095.0,131,2012.0
0,4100.0,137,2662.0
0,4105.0,142,3359.0
0,4110.0,117,2980.0
0,4115.0,44,2243.0
0,4120.0,94,1027.0
0,4125.0,120,1023.0
0,4130.0,131,1647.0
0,4135.0,136,2319.0
0,4140.0,144,3019.0
0,4145.0,151,3759.0
0,4150.0,74,2571.0
0,4155.0,77,1472.0
0,4160.0,116,971.0
0,4165.0,126,1445.0
0,4170.0,138,2100.0
0,4175.0,150,2823.0
0,4180.0,156,3595.0
0,4185.0,102,3242.0
0,4190.0,69,1970.0
0,4195.0,120,1261.0
0,4200.0,135,1460.0
0,4205.0,140,2071.0
0,4210.0,145,2730.0
0,4215.0,151,3469.0
0,4220.0,158,4243.0
0,4225.0,59,2631.0
0,4230.0,80,1430.0
0,4235.0,117,1000.0
0,4240.0,126,1502.0
0,4245.0,134,2134.0
0,4250.0,143,2828.0
0,4255.0,151,3565.0
0,4260.0,93,3219.0
0,4265.0,76,2055.0
0,4270.0,123,968.0
0,4275.0,131,1430.0
0,4280.0,142,2102.0
0,4285.0,147,2832.0
0,4290.0,153,3585.0
0,4295.0,129,3262.0
0,4300.0,63,2569.0
0,4305.0,102,1238.0
1,4310.0,128,1212.0
0,4315.0,134,1765.0
0,4320.0,143,2452.0
0,4325.0,153,3202.0
0,4330.0,159,3988.0
0,4335.0,75,2677.0
0,4340.0,84,1592.0
0,4345.0,134,1119.0
0,4350.0,143,1624.0
0,4355.0,155,2378.0
0,4360.0,161,3175.0
0,4365.0,170,4012.0
0,4370.0,116,3713.0
0,4375.0,63,2332.0
0,4380.0,105,1307.0
0,4385.0,113,1171.0
0,4390.0,123,1728.0
0,4395.0,133,2368.0
0,4400.0,140,3049.0
0,4405.0,149,3777.0
0,4410.0,63,2263.0
0,4415.0,93,1263.0
0,4420.0,126,1055.0
0,4425.0,134,1631.0
0,4430.0,145,2330.0
0,4435.0,152,3077.0
0,4440.0,161,3867.0
0,4445.0,89,3491.0
0,4450.0,72,2069.0
0,4455.0,114,1042.0
0,4460.0,126,1383.0
0,4465.0,136,1996.0
0,4470.0,144,2693.0
0,4475.0,152,3431.0
0,4480.0,127,3124.0
0,4485.0,63,2507.0
0,4490.0,100,1253.0
0,4495.0,122,1138.0
0,4500.0,130,1743.0
0,4505.0,135,2413.0
0,4510.0,142,3105.0
0,4515.0,151,3843.0
0,4520.0,67,2531.0
0,4525.0,82,1398.0
0,4530.0,117,997.0
0,4535.0,127,1461.0
0,4540.0,135,2102.0
0,4545.0,141,2799.0
0,4550.0,151,3530.0
0,4555.0,96,3146.0
0,4560.0,64,1845.0
0,4565.0,108,1183.0
0,4570.0,122,1229.0
0,4575.0,130,1848.0
0,4580.0,133,2506.0
0,4585.0,142,3202.0
0,4590.0,153,3945.0
0,4595.0,55,2323.0
0,4600.0,94,1292.0
0,4605.0,124,1040.0
0,4610.0,134,1638.0
0,4615.0,140,2325.0
0,4620.0,144,3033.0
0,4625.0,152,3777.0
0,4630.0,79,3347.0
0,4635.0,65,1731.0
0,4640.0,115,891.0
0,4645.0,124,1328.0
0,4650.0,131,1969.0
0,4655.0,144,2671.0
0,4660.0,151,3414.0
0,4665.0,129,3107.0
0,4670.0,64,2424.0
0,4675.0,108,1237.0
0,4680.0,126,1242.0
0,4685.0,138,1806.0
0,4690.0,148,2500.0
0,4695.0,161,3278.0
0,4700.0,167,4103.0
0,4705.0,84,2717.0
0,4710.0,97,1633.0
0,4715.0,135,1348.0
0,4720.0,147,1777.0
0,4725.0,157,2451.0
0,4730.0,162,3241.0
1,4735.0,172,4082.0
0,4740.0,127,3795.0
0,4745.0,90,2562.0
0,4750.0,123,1772.0
0,4755.0,136,1550.0
0,4760.0,142,2069.0
0,4765.0,149,2755.0
0,4770.0,160,3526.0
0,4775.0,166,4348.0
0,4780.0,76,2762.0
0,4785.0,108,1690.0
0,4790.0,137,1353.0
0,4795.0,138,1904.0
0,4800.0,147,2564.0
0,4805.0,153,3258.0
0,4810.0,158,4022.0
0,4815.0,84,3613.0
0,4820.0,71,2129.0
0,4825.0,127,893.0
0,4830.0,138,1465.0
0,4835.0,146,2177.0
0,4840.0,154,2930.0
0,4845.0,158,3710.0
0,4850.0,133,3406.0
0,4855.0,51,2571.0
0,4860.0,78,1058.0
0,4865.0,99,905.0
0,4870.0,108,1398.0
0,4875.0,115,1954.0
0,4880.0,117,2535.0
0,4885.0,123,3142.0
0,4890.0,52,1847.0
0,4895.0,80,986.0
0,4900.0,120,905.0
0,4905.0,133,1476.0
0,4910.0,142,2167.0
0,4915.0,149,2896.0
0,4920.0,161,3675.0
0,4925.0,110,3353.0
0,4930.0,73,2098.0
0,4935.0,103,1212.0
0,4940.0,109,1277.0
0,4945.0,114,1723.0
0,4950.0,125,2255.0
0,4955.0,137,2897.0
0,4960.0,146,3607.0
0,4965.0,63,1995.0
0,4970.0,96,1230.0
0,4975.0,130,1124.0
0,4980.0,137,1680.0
0,4985.0,152,2399.0
0,4990.0,163,3191.0
0,4995.0,175,4045.0
0,5000.0,106,3766.0
0,5005.0,82,2407.0
0,5010.0,113,1136.0
0,5015.0,123,1458.0
0,5020.0,132,1975.0
0,5025.0,141,2639.0
0,5030.0,149,3363.0
0,5035.0,128,3045.0
0,5040.0,68,2444.0
0,5045.0,107,1206.0
0,5050.0,133,1244.0
0,5055.0,143,1861.0
0,5060.0,150,2594.0
0,5065.0,158,3371.0
0,5070.0,168,4192.0
0,5075.0,81,3038.0
0,5080.0,86,1694.0
0,5085.0,129,1152.0
0,5090.0,134,1609.0
0,5095.0,145,2273.0
0,5100.0,153,3023.0
0,5105.0,160,3808.0
0,5110.0,106,3452.0
0,5115.0,67,2110.0
0,5120.0,115,1190.0
0,5125.0,126,1300.0
0,5130.0,132,1884.0
0,5135.0,141,2566.0
0,5140.0,149,3298.0
0,5145.0,160,4074.0
0,5150.0,62,2527.0
0,5155.0,89,1399.0
0,5160.0,118,1007.0
0,5165.0,120,1550.0
0,5170.0,125,2169.0
0,5175.0,130,2809.0
0,5180.0,137,3484.0
0,5185.0,75,3018.0
0,5190.0,69,1657.0
0,5195.0,113,843.0
0,5200.0,128,1377.0
0,5205.0,138,2044.0
0,5210.0,146,2759.0
0,5215.0,155,3513.0
0,5220.0,131,3189.0
0,5225.0,59,2462.0
0,5230.0,93,1180.0
0,5235.0,107,1101.0
0,5240.0,112,1535.0
0,5245.0,123,2090.0
0,5250.0,132,2736.0
0,5255.0,139,3419.0
0,5260.0,76,2108.0
0,5265.0,89,1342.0
0,5270.0,137,1129.0
0,5275.0,147,1687.0
0,5280.0,154,2414.0
0,5285.0,162,3208.0
0,5290.0,170,4039.0
0,5295.0,118,3748.0
0,5300.0,71,2317.0
0,5305.0,114,1318.0
0,5310.0,134,1301.0
0,5315.0,143,1970.0
0,5320.0,149,2703.0
0,5325.0,158,3475.0
0,5330.0,165,4288.0
0,5335.0,68,2765.0
0,5340.0,99,1545.0
0,5345.0,124,1176.0
