buffer_size,step_time,total_stopped,total_wait_time
2003,5100.0,149,2529.0
2003,5105.0,133,2756.0
2004,5110.0,147,3010.0
2004,5115.0,154,3146.0
2005,5120.0,143,2917.0
2009,5125.0,137,2769.0
2012,5130.0,112,2751.0
2015,5135.0,130,2686.0
2017,5140.0,144,2791.0
2019,5145.0,165,2993.0
2019,5150.0,156,3128.0
2020,5155.0,132,3011.0
2024,5160.0,130,2906.0
2025,5165.0,143,3042.0
2026,5170.0,169,3500.0
2026,5175.0,176,4032.0
2026,5180.0,163,4033.0
2026,5185.0,135,3810.0
2029,5190.0,121,3738.0
2033,5195.0,131,3918.0
2032,5200.0,134,3875.0
2033,5205.0,134,3685.0
2037,5210.0,126,3319.0
2041,5215.0,126,3252.0
2044,5220.0,147,3345.0
2043,5225.0,170,3525.0
2043,5230.0,169,3699.0
2043,5235.0,157,3668.0
2043,5240.0,128,3474.0
2045,5245.0,121,3207.0
2048,5250.0,143,3353.0
2048,5255.0,149,3556.0
2048,5260.0,161,3507.0
2048,5265.0,134,3249.0
2048,5270.0,118,3146.0
2048,5275.0,111,2980.0
2048,5280.0,122,2928.0
2048,5285.0,123,2930.0
2048,5290.0,124,2878.0
2048,5295.0,130,2813.0
2048,5300.0,130,2567.0
2050,5305.0,112,2733.0
2052,5310.0,113,2705.0
2057,5315.0,116,2762.0
2058,5320.0,107,2724.0
2058,5325.0,98,2611.0
2058,5330.0,112,2541.0
2058,5335.0,124,2493.0
2058,5340.0,129,2328.0
2058,5345.0,122,2511.0
2058,5350.0,134,2638.0
2058,5355.0,139,2835.0
2058,5360.0,125,2875.0
2058,5365.0,105,2569.0
2058,5370.0,102,2122.0
2058,5375.0,121,2050.0
2059,5380.0,121,2082.0
2060,5385.0,136,2316.0
2060,5390.0,162,2744.0
2060,5395.0,191,3359.0
2060,5400.0,199,3732.0
2060,5405.0,151,3833.0
2060,5410.0,111,3443.0
2060,5415.0,95,2874.0
2061,5420.0,103,2593.0
2062,5425.0,94,2300.0
2062,5430.0,115,2179.0
2065,5435.0,126,2482.0
2066,5440.0,168,2957.0
2067,5445.0,175,3452.0
2067,5450.0,178,3784.0
2067,5455.0,174,4048.0
2068,5460.0,171,4328.0
2070,5465.0,178,4510.0
2070,5470.0,183,4473.0
2070,5475.0,150,4215.0
2070,5480.0,144,3993.0
2073,5485.0,159,3961.0
2072,5490.0,151,4042.0
2074,5495.0,163,4099.0
2077,5500.0,168,4330.0
2079,5505.0,158,4691.0
2079,5510.0,185,5026.0
2081,5515.0,192,5206.0
2084,5520.0,162,5263.0
2094,5525.0,167,5276.0
2099,5530.0,152,5140.0
2102,5535.0,136,4731.0
2105,5540.0,121,4065.0
2109,5545.0,126,3759.0
2111,5550.0,120,3533.0
2113,5555.0,127,3517.0
2113,5560.0,144,3476.0
2113,5565.0,130,3348.0
2114,5570.0,139,2997.0
2115,5575.0,125,2908.0
2119,5580.0,130,2912.0
2120,5585.0,124,2850.0
2120,5590.0,120,2859.0
2120,5595.0,113,2881.0
2120,5600.0,108,2928.0
2120,5605.0,111,3064.0
2122,5610.0,124,3213.0
2122,5615.0,104,2915.0
2125,5620.0,96,2275.0
2125,5625.0,80,1851.0
2127,5630.0,94,1626.0
2127,5635.0,103,1512.0
2127,5640.0,104,1598.0
2127,5645.0,103,1602.0
2127,5650.0,102,1609.0
2127,5655.0,92,1762.0
2127,5660.0,105,1902.0
2127,5665.0,103,1865.0
2127,5670.0,90,1685.0
2127,5675.0,82,1646.0
2127,5680.0,83,1707.0
2127,5685.0,79,1758.0
2127,5690.0,92,1795.0
2127,5695.0,107,1880.0
2127,5700.0,93,2067.0
2127,5705.0,110,2231.0
2127,5710.0,111,2503.0
2128,5715.0,94,2657.0
2127,5720.0,112,2761.0
2128,5725.0,123,2898.0
2128,5730.0,113,2780.0
2128,5735.0,107,2387.0
2128,5740.0,102,2086.0
2128,5745.0,115,1947.0
2128,5750.0,114,1992.0
2128,5755.0,125,2044.0
2128,5760.0,134,2364.0
2131,5765.0,147,2681.0
2131,5770.0,156,2948.0
2133,5775.0,126,2895.0
2137,5780.0,114,2675.0
2140,5785.0,107,2405.0
2142,5790.0,109,2262.0
2142,5795.0,105,2322.0
2143,5800.0,94,2199.0
2144,5805.0,109,2147.0
2146,5810.0,114,2201.0
2148,5815.0,117,2261.0
2150,5820.0,90,2244.0
2153,5825.0,94,2365.0
2154,5830.0,95,2300.0
2156,5835.0,86,1933.0
2157,5840.0,75,1634.0
2161,5845.0,103,1699.0
2161,5850.0,112,1938.0
2161,5855.0,128,2207.0
2161,5860.0,141,2415.0
2161,5865.0,138,2619.0
2161,5870.0,131,2595.0
2161,5875.0,125,2581.0
2164,5880.0,127,2635.0
2165,5885.0,138,2821.0
2168,5890.0,146,2829.0
2171,5895.0,144,2829.0
2176,5900.0,103,2562.0
2180,5905.0,98,2343.0
2181,5910.0,99,2379.0
2181,5915.0,111,2326.0
2181,5920.0,97,2009.0
2181,5925.0,87,1695.0
2181,5930.0,93,1661.0
2181,5935.0,123,1894.0
2181,5940.0,144,2184.0
2181,5945.0,141,2473.0
2182,5950.0,132,2840.0
2186,5955.0,121,3031.0
2187,5960.0,113,2973.0
2191,5965.0,92,2667.0
2196,5970.0,76,2206.0
2197,5975.0,61,1768.0
2199,5980.0,67,1398.0
2198,5985.0,83,1361.0
2198,5990.0,89,1532.0
2198,5995.0,96,1657.0
2198,6000.0,89,1659.0
2198,6005.0,104,1612.0
2198,6010.0,100,1688.0
2198,6015.0,97,1751.0
2198,6020.0,123,1890.0
2198,6025.0,144,2142.0
2198,6030.0,139,2306.0
2198,6035.0,115,2379.0
2198,6040.0,130,2389.0
2198,6045.0,127,2649.0
2198,6050.0,118,2662.0
2198,6055.0,97,2353.0
2201,6060.0,72,1933.0
2205,6065.0,69,1733.0
2214,6070.0,80,1765.0
2215,6075.0,90,1699.0
2215,6080.0,95,1588.0
2215,6085.0,78,1381.0
2215,6090.0,49,1165.0
2215,6095.0,67,1029.0
2215,6100.0,96,1178.0
2215,6105.0,76,1238.0
2215,6110.0,85,1204.0
2215,6115.0,87,1323.0
2215,6120.0,94,1434.0
2216,6125.0,91,1393.0
2216,6130.0,94,1348.0
2216,6135.0,65,1327.0
2216,6140.0,66,1177.0
2216,6145.0,80,1179.0
2217,6150.0,91,1247.0
2217,6155.0,90,1391.0
2217,6160.0,99,1491.0
2218,6165.0,114,1763.0
2218,6170.0,114,2078.0
2218,6175.0,123,2175.0
2218,6180.0,88,1976.0
2218,6185.0,68,1539.0
2218,6190.0,80,1488.0
2218,6195.0,82,1601.0
2218,6200.0,93,1648.0
2218,6205.0,109,1662.0
2218,6210.0,109,1739.0
2218,6215.0,100,1794.0
2218,6220.0,109,1964.0
2218,6225.0,122,2239.0
2220,6230.0,119,2469.0
2220,6235.0,122,2549.0
2223,6240.0,113,2615.0
2223,6245.0,110,2736.0
2225,6250.0,108,2905.0
2226,6255.0,99,2802.0
2228,6260.0,78,2485.0
2231,6265.0,84,2222.0
2235,6270.0,101,2099.0
2236,6275.0,100,2240.0
2236,6280.0,124,2458.0
2236,6285.0,106,2539.0
2236,6290.0,92,2327.0
2236,6295.0,78,1880.0
2236,6300.0,86,1561.0
2236,6305.0,74,1524.0
2236,6310.0,96,1489.0
2236,6315.0,103,1641.0
2236,6320.0,105,1807.0
2236,6325.0,139,2281.0
2236,6330.0,167,2889.0
2236,6335.0,161,3276.0
2236,6340.0,161,3204.0
2236,6345.0,158,3603.0
2236,6350.0,153,3952.0
2236,6355.0,138,4126.0
2236,6360.0,126,3880.0
2236,6365.0,116,3493.0
2236,6370.0,104,2995.0
2236,6375.0,113,2743.0
2236,6380.0,144,2815.0
2236,6385.0,136,3131.0
2236,6390.0,140,3246.0
2236,6395.0,149,3270.0
2236,6400.0,145,3187.0
2236,6405.0,166,3204.0
2236,6410.0,159,3397.0
2237,6415.0,147,3496.0
2237,6420.0,140,3430.0
2237,6425.0,147,3384.0
2238,6430.0,145,3374.0
2240,6435.0,162,3526.0
2241,6440.0,147,3469.0
2245,6445.0,131,3417.0
2247,6450.0,130,3443.0
2249,6455.0,131,3572.0
2251,6460.0,124,3608.0
2255,6465.0,114,3435.0
2257,6470.0,114,3039.0
2260,6475.0,93,2775.0
2261,6480.0,75,2349.0
2264,6485.0,72,2042.0
2266,6490.0,61,1854.0
2265,6495.0,84,1820.0
2265,6500.0,84,1829.0
2265,6505.0,67,1685.0
2265,6510.0,76,1509.0
2265,6515.0,92,1373.0
2265,6520.0,82,1205.0
2265,6525.0,63,1004.0
2265,6530.0,74,929.0
2265,6535.0,79,1034.0
2265,6540.0,100,1198.0
2265,6545.0,106,1439.0
2265,6550.0,99,1549.0
2265,6555.0,77,1439.0
2265,6560.0,79,1428.0
2265,6565.0,102,1675.0
2265,6570.0,132,2021.0
2265,6575.0,133,2385.0
2265,6580.0,138,2690.0
2266,6585.0,123,2844.0
2268,6590.0,115,2774.0
2269,6595.0,87,2414.0
2271,6600.0,75,1995.0
2274,6605.0,68,1676.0
2277,6610.0,98,1675.0
2281,6615.0,123,1982.0
2281,6620.0,116,2076.0
2281,6625.0,103,1834.0
2281,6630.0,99,1689.0
2284,6635.0,98,1684.0
2283,6640.0,104,1665.0
2283,6645.0,116,1875.0
2283,6650.0,114,2220.0
2284,6655.0,120,2445.0
2284,6660.0,124,2576.0
2284,6665.0,110,2592.0
2284,6670.0,117,2530.0
2287,6675.0,128,2518.0
2288,6680.0,113,2667.0
2288,6685.0,119,2718.0
2292,6690.0,109,2442.0
2295,6695.0,110,2247.0
2295,6700.0,100,2103.0
2297,6705.0,103,2056.0
2298,6710.0,111,2194.0
2300,6715.0,105,2331.0
2303,6720.0,101,2234.0
2303,6725.0,89,1963.0
2303,6730.0,90,1875.0
2303,6735.0,64,1781.0
2303,6740.0,57,1425.0
2303,6745.0,73,1129.0
2303,6750.0,61,978.0
2303,6755.0,70,794.0
2303,6760.0,101,998.0
2303,6765.0,111,1260.0
2303,6770.0,126,1613.0
2303,6775.0,110,1756.0
2303,6780.0,113,1762.0
2303,6785.0,133,1847.0
2303,6790.0,123,2236.0
2303,6795.0,138,2603.0
2303,6800.0,130,2770.0
2303,6805.0,109,2503.0
2303,6810.0,92,2175.0
2308,6815.0,94,1927.0
2309,6820.0,96,1906.0
2309,6825.0,115,2121.0
2309,6830.0,109,2223.0
2309,6835.0,106,2123.0
2309,6840.0,97,2028.0
2310,6845.0,82,1871.0
2315,6850.0,84,1649.0
2315,6855.0,94,1756.0
2315,6860.0,112,1964.0
2315,6865.0,136,2068.0
2315,6870.0,119,1986.0
2315,6875.0,114,1934.0
2315,6880.0,112,2005.0
2315,6885.0,107,2117.0
2316,6890.0,140,2420.0
2315,6895.0,163,2909.0
2315,6900.0,142,3064.0
2315,6905.0,129,2968.0
2315,6910.0,105,2716.0
2315,6915.0,96,2506.0
2315,6920.0,123,2342.0
2315,6925.0,122,2374.0
2316,6930.0,120,2420.0
2319,6935.0,121,2393.0
2323,6940.0,118,2298.0
2326,6945.0,121,2362.0
2327,6950.0,114,2332.0
2327,6955.0,117,2290.0
2327,6960.0,120,2492.0
2329,6965.0,114,2506.0
2328,6970.0,113,2727.0
2328,6975.0,116,2715.0
2328,6980.0,110,2658.0
2329,6985.0,114,2572.0
2332,6990.0,101,2394.0
2334,6995.0,89,2109.0
2337,7000.0,84,1920.0
2337,7005.0,87,1871.0
2337,7010.0,105,1928.0
2337,7015.0,80,1777.0
2337,7020.0,68,1334.0
2337,7025.0,85,1282.0
2337,7030.0,96,1323.0
2337,7035.0,116,1468.0
2337,7040.0,107,1651.0
2337,7045.0,78,1540.0
2338,7050.0,89,1301.0
2339,7055.0,93,1408.0
2340,7060.0,103,1527.0
2340,7065.0,100,1642.0
2340,7070.0,110,1733.0
2340,7075.0,109,1998.0
2340,7080.0,117,2177.0
2340,7085.0,115,2179.0
2343,7090.0,117,2297.0
2345,7095.0,127,2521.0
2348,7100.0,124,2771.0
2352,7105.0,130,2897.0
2353,7110.0,99,2837.0
2357,7115.0,78,2526.0
2364,7120.0,90,2285.0
2367,7125.0,77,2131.0
2370,7130.0,59,1829.0
2370,7135.0,82,1706.0
2372,7140.0,76,1623.0
2373,7145.0,53,1393.0
2376,7150.0,66,1090.0
2376,7155.0,78,1160.0
2376,7160.0,91,1356.0
2376,7165.0,113,1591.0
2376,7170.0,116,1707.0
2376,7175.0,122,1772.0
2376,7180.0,107,1872.0
2376,7185.0,110,1788.0
2378,7190.0,128,2021.0
2378,7195.0,117,2300.0
2379,7200.0,117,2474.0
2379,7205.0,134,2809.0
2379,7210.0,121,3010.0
2379,7215.0,121,3049.0
2381,7220.0,118,2964.0
2381,7225.0,117,2791.0
2381,7230.0,117,2655.0
2381,7235.0,111,2536.0
2381,7240.0,114,2762.0
2381,7245.0,121,2963.0
2381,7250.0,128,3072.0
2382,7255.0,130,2969.0
2385,7260.0,118,3022.0
2387,7265.0,111,2844.0
2393,7270.0,99,2603.0
2396,7275.0,90,2293.0
2399,7280.0,89,2170.0
2401,7285.0,75,1945.0
2401,7290.0,76,1770.0
2402,7295.0,69,1601.0
2401,7300.0,91,1480.0
2401,7305.0,84,1383.0
2401,7310.0,77,1233.0
2401,7315.0,96,1203.0
2401,7320.0,104,1403.0
2401,7325.0,113,1672.0
2401,7330.0,97,1791.0
2401,7335.0,85,1668.0
2401,7340.0,91,1517.0
2401,7345.0,93,1407.0
2401,7350.0,92,1367.0
2401,7355.0,85,1340.0
2401,7360.0,88,1378.0
2401,7365.0,60,1262.0
2401,7370.0,66,1096.0
2401,7375.0,79,1068.0
2401,7380.0,68,932.0
2401,7385.0,67,844.0
2401,7390.0,84,924.0
2401,7395.0,106,1104.0
2401,7400.0,92,1204.0
2401,7405.0,77,1153.0
2401,7410.0,90,1248.0
2401,7415.0,99,1462.0
2401,7420.0,107,1638.0
2401,7425.0,88,1716.0
2401,7430.0,54,1487.0
2401,7435.0,44,1049.0
2401,7440.0,49,747.0
2401,7445.0,54,756.0
2401,7450.0,61,759.0
2401,7455.0,74,788.0
2401,7460.0,76,819.0
2401,7465.0,64,808.0
2401,7470.0,56,721.0
2401,7475.0,55,732.0
2401,7480.0,64,703.0
2401,7485.0,50,645.0
2401,7490.0,55,595.0
2401,7495.0,46,528.0
2401,7500.0,46,453.0
2401,7505.0,74,561.0
2401,7510.0,62,714.0
2401,7515.0,54,657.0
2401,7520.0,41,518.0
2401,7525.0,50,509.0
2401,7530.0,67,655.0
2401,7535.0,85,791.0
2401,7540.0,66,826.0
2401,7545.0,64,781.0
2401,7550.0,72,857.0
2401,7555.0,68,909.0
2401,7560.0,65,941.0
2401,7565.0,75,1038.0
2401,7570.0,72,1077.0
2401,7575.0,95,1213.0
2401,7580.0,71,1304.0
2401,7585.0,73,1162.0
2402,7590.0,87,1254.0
2404,7595.0,78,1348.0
2407,7600.0,68,1391.0
2406,7605.0,75,1372.0
2406,7610.0,72,1335.0
2406,7615.0,77,1399.0
2409,7620.0,70,1445.0
2410,7625.0,63,1369.0
2410,7630.0,54,1250.0
2410,7635.0,57,1005.0
2410,7640.0,45,760.0
2412,7645.0,51,598.0
2412,7650.0,40,557.0
2412,7655.0,42,441.0
2414,7660.0,55,530.0
2413,7665.0,50,547.0
2413,7670.0,49,557.0
2413,7675.0,82,698.0
2413,7680.0,72,885.0
2413,7685.0,73,848.0
2413,7690.0,110,1162.0
2413,7695.0,94,1363.0
2413,7700.0,91,1371.0
2413,7705.0,96,1367.0
2413,7710.0,83,1431.0
2415,7715.0,90,1553.0
2417,7720.0,86,1647.0
2421,7725.0,84,1687.0
2421,7730.0,78,1556.0
2421,7735.0,63,1419.0
2421,7740.0,89,1386.0
2421,7745.0,76,1426.0
2421,7750.0,81,1245.0
2421,7755.0,73,1084.0
2421,7760.0,55,962.0
2421,7765.0,82,914.0
2421,7770.0,81,969.0
2421,7775.0,72,902.0
2421,7780.0,82,816.0
2421,7785.0,70,931.0
2421,7790.0,71,951.0
2421,7795.0,65,881.0
2421,7800.0,65,738.0
2421,7805.0,70,691.0
2421,7810.0,75,793.0
2421,7815.0,76,866.0
2421,7820.0,78,858.0
2421,7825.0,59,854.0
2421,7830.0,86,878.0
2421,7835.0,89,1015.0
2421,7840.0,101,1127.0
2421,7845.0,90,1245.0
2421,7850.0,90,1322.0
2421,7855.0,86,1344.0
2421,7860.0,95,1467.0
2421,7865.0,83,1431.0
2421,7870.0,94,1425.0
2421,7875.0,89,1616.0
2421,7880.0,103,1731.0
2421,7885.0,92,1690.0
2421,7890.0,86,1632.0
2421,7895.0,95,1520.0
2421,7900.0,77,1377.0
2421,7905.0,69,1298.0
2421,7910.0,83,1247.0
2421,7915.0,81,1213.0
2421,7920.0,76,986.0
2421,7925.0,78,1003.0
2421,7930.0,88,1098.0
2421,7935.0,85,1214.0
2421,7940.0,95,1227.0
2421,7945.0,106,1375.0
2421,7950.0,100,1557.0
2421,7955.0,107,1618.0
2421,7960.0,78,1662.0
2421,7965.0,96,1498.0
2421,7970.0,83,1477.0
2421,7975.0,87,1428.0
2421,7980.0,98,1362.0
2421,7985.0,95,1291.0
2421,7990.0,63,1202.0
2421,7995.0,73,1145.0
2421,8000.0,83,1236.0
2421,8005.0,85,1245.0
2421,8010.0,80,1268.0
2421,8015.0,81,1280.0
2421,8020.0,85,1180.0
2421,8025.0,80,1100.0
2421,8030.0,81,966.0
2421,8035.0,84,985.0
2421,8040.0,85,1117.0
2421,8045.0,120,1292.0
2421,8050.0,102,1506.0
2421,8055.0,78,1424.0
2421,8060.0,98,1533.0
2421,8065.0,100,1802.0
2421,8070.0,123,2109.0
2422,8075.0,121,2378.0
2423,8080.0,105,2342.0
2423,8085.0,90,2160.0
2428,8090.0,101,1985.0
2430,8095.0,98,2112.0
2432,8100.0,111,2240.0
2431,8105.0,91,2089.0
2431,8110.0,71,1649.0
2431,8115.0,63,1424.0
2431,8120.0,83,1373.0
2431,8125.0,65,1266.0
2431,8130.0,78,1126.0
2431,8135.0,66,1137.0
2431,8140.0,65,1060.0
2431,8145.0,76,1071.0
2431,8150.0,73,991.0
2431,8155.0,74,874.0
2431,8160.0,76,915.0
2431,8165.0,83,1007.0
2431,8170.0,64,1064.0
2431,8175.0,53,982.0
2431,8180.0,53,929.0
2431,8185.0,66,865.0
2431,8190.0,75,942.0
2431,8195.0,96,1092.0
2431,8200.0,88,1339.0
2431,8205.0,78,1354.0
2431,8210.0,74,1274.0
2431,8215.0,61,1048.0
2431,8220.0,58,791.0
2431,8225.0,72,849.0
2431,8230.0,68,894.0
2431,8235.0,97,979.0
2431,8240.0,87,1201.0
2431,8245.0,81,1283.0
2431,8250.0,108,1548.0
2431,8255.0,86,1741.0
2431,8260.0,92,1705.0
2431,8265.0,101,1857.0
2431,8270.0,92,1850.0
2431,8275.0,89,1922.0
2431,8280.0,97,1982.0
2431,8285.0,82,1833.0
2431,8290.0,85,1639.0
2431,8295.0,68,1490.0
2431,8300.0,70,1355.0
2431,8305.0,66,1226.0
2431,8310.0,73,1076.0
2431,8315.0,63,1031.0
2431,8320.0,78,857.0
2431,8325.0,70,867.0
2431,8330.0,58,800.0
2431,8335.0,46,705.0
2431,8340.0,66,752.0
2431,8345.0,61,813.0
2432,8350.0,78,903.0
2432,8355.0,84,1026.0
2432,8360.0,70,1081.0
2433,8365.0,64,1075.0
2433,8370.0,59,1106.0
2433,8375.0,59,969.0
2433,8380.0,69,836.0
2435,8385.0,70,752.0
2438,8390.0,59,724.0
2438,8395.0,66,808.0
2439,8400.0,81,991.0
2439,8405.0,114,1292.0
2439,8410.0,125,1611.0
2439,8415.0,116,1763.0
2439,8420.0,93,1824.0
2439,8425.0,73,1657.0
2439,8430.0,97,1706.0
2439,8435.0,117,1900.0
2439,8440.0,110,1977.0
2439,8445.0,100,1929.0
2439,8450.0,91,1801.0
2443,8455.0,103,1862.0
2443,8460.0,109,2025.0
2443,8465.0,90,1991.0
2443,8470.0,105,1841.0
2443,8475.0,83,1796.0
2443,8480.0,74,1502.0
2443,8485.0,68,1299.0
2443,8490.0,64,1089.0
2444,8495.0,70,975.0
2445,8500.0,75,995.0
2446,8505.0,82,996.0
2446,8510.0,63,918.0
2446,8515.0,57,902.0
2446,8520.0,72,966.0
2446,8525.0,80,1028.0
2446,8530.0,79,1092.0
2446,8535.0,88,1173.0
2446,8540.0,82,1357.0
2446,8545.0,77,1371.0
2446,8550.0,74,1228.0
2447,8555.0,77,1169.0
2448,8560.0,75,1193.0
2448,8565.0,70,1101.0
2448,8570.0,63,969.0
2448,8575.0,64,859.0
2448,8580.0,57,852.0
2448,8585.0,61,805.0
2448,8590.0,47,744.0
2448,8595.0,63,727.0
2449,8600.0,69,855.0
2449,8605.0,60,932.0
2451,8610.0,59,821.0
2451,8615.0,46,688.0
2451,8620.0,58,690.0
2451,8625.0,78,813.0
2451,8630.0,105,1036.0
2451,8635.0,85,1203.0
2451,8640.0,63,1103.0
2451,8645.0,52,1056.0
2451,8650.0,77,1122.0
2451,8655.0,99,1364.0
2451,8660.0,88,1442.0
2451,8665.0,72,1464.0
2451,8670.0,65,1421.0
2451,8675.0,61,1253.0
2451,8680.0,77,1122.0
2451,8685.0,71,902.0
2452,8690.0,57,749.0
2452,8695.0,67,749.0
2452,8700.0,59,794.0
2452,8705.0,87,881.0
2452,8710.0,84,1073.0
2452,8715.0,76,1093.0
2452,8720.0,81,1198.0
2452,8725.0,74,1239.0
2452,8730.0,96,1315.0
2452,8735.0,87,1361.0
2452,8740.0,63,1323.0
2452,8745.0,69,1217.0
2452,8750.0,79,1239.0
2453,8755.0,99,1377.0
2454,8760.0,101,1539.0
2457,8765.0,86,1597.0
2459,8770.0,76,1569.0
2461,8775.0,59,1393.0
2461,8780.0,60,1184.0
2461,8785.0,86,1293.0
2462,8790.0,79,1388.0
2462,8795.0,58,1208.0
2462,8800.0,62,1027.0
2462,8805.0,46,918.0
2462,8810.0,59,768.0
2462,8815.0,45,755.0
2462,8820.0,55,720.0
2462,8825.0,66,715.0
2462,8830.0,63,787.0
2462,8835.0,47,759.0
2462,8840.0,30,589.0
2462,8845.0,24,353.0
2462,8850.0,55,429.0
2462,8855.0,68,596.0
2462,8860.0,65,654.0
2462,8865.0,35,615.0
2462,8870.0,39,566.0
2462,8875.0,53,592.0
2462,8880.0,56,605.0
2462,8885.0,57,553.0
2462,8890.0,50,569.0
2462,8895.0,59,598.0
2462,8900.0,75,670.0
2462,8905.0,65,752.0
2462,8910.0,49,755.0
2462,8915.0,52,770.0
2462,8920.0,72,806.0
2462,8925.0,62,821.0
2462,8930.0,53,796.0
2462,8935.0,52,869.0
2462,8940.0,45,800.0
2462,8945.0,52,639.0
2462,8950.0,61,572.0
2462,8955.0,59,606.0
2462,8960.0,57,658.0
2462,8965.0,49,591.0
2462,8970.0,47,585.0
2462,8975.0,54,630.0
2462,8980.0,57,730.0
2462,8985.0,55,662.0
2462,8990.0,67,591.0
2462,8995.0,53,634.0
2462,9000.0,40,586.0
2462,9005.0,43,551.0
2462,9010.0,41,488.0
2462,9015.0,37,440.0
2462,9020.0,44,394.0
2462,9025.0,58,453.0
2462,9030.0,62,543.0
2462,9035.0,58,657.0
2462,9040.0,40,695.0
2462,9045.0,55,686.0
2462,9050.0,55,731.0
2462,9055.0,33,594.0
2462,9060.0,63,625.0
2462,9065.0,67,863.0
2462,9070.0,68,993.0
2462,9075.0,62,1073.0
2462,9080.0,66,1008.0
2462,9085.0,69,1061.0
2462,9090.0,55,1109.0
2462,9095.0,44,1040.0
2462,9100.0,53,937.0
2462,9105.0,61,890.0
2462,9110.0,71,866.0
2462,9115.0,63,887.0
2462,9120.0,56,857.0
2462,9125.0,65,843.0
2462,9130.0,77,895.0
2462,9135.0,76,994.0
2462,9140.0,70,977.0
2462,9145.0,71,960.0
2462,9150.0,74,992.0
2462,9155.0,84,1074.0
2462,9160.0,75,1137.0
2462,9165.0,64,1170.0
2462,9170.0,95,1295.0
2462,9175.0,94,1557.0
2462,9180.0,102,1656.0
2462,9185.0,110,1751.0
2462,9190.0,84,1795.0
2463,9195.0,79,1708.0
2466,9200.0,94,1755.0
2466,9205.0,96,1814.0
2467,9210.0,90,1857.0
2468,9215.0,93,1928.0
2472,9220.0,88,1856.0
2474,9225.0,59,1662.0
2474,9230.0,82,1467.0
2474,9235.0,91,1443.0
2474,9240.0,87,1430.0
2474,9245.0,84,1430.0
2474,9250.0,75,1408.0
2474,9255.0,76,1443.0
2474,9260.0,64,1470.0
2474,9265.0,95,1680.0
2474,9270.0,96,1812.0
2474,9275.0,88,1713.0
2474,9280.0,76,1530.0
2474,9285.0,56,1323.0
2474,9290.0,76,1325.0
2474,9295.0,82,1411.0
2474,9300.0,89,1441.0
2474,9305.0,63,1369.0
2474,9310.0,64,1160.0
2474,9315.0,72,1247.0
2474,9320.0,67,1295.0
2474,9325.0,77,1266.0
2475,9330.0,61,1184.0
2478,9335.0,59,917.0
2481,9340.0,63,859.0
2482,9345.0,77,950.0
2485,9350.0,81,1134.0
2486,9355.0,80,1326.0
2486,9360.0,100,1499.0
2486,9365.0,75,1510.0
2486,9370.0,64,1289.0
2486,9375.0,69,1206.0
2487,9380.0,75,1234.0
2487,9385.0,67,1195.0
2487,9390.0,49,982.0
2487,9395.0,64,917.0
2488,9400.0,65,1002.0
2490,9405.0,69,955.0
2490,9410.0,62,859.0
2490,9415.0,47,729.0
2490,9420.0,48,640.0
2490,9425.0,63,688.0
2490,9430.0,65,767.0
2490,9435.0,61,746.0
2490,9440.0,52,693.0
2490,9445.0,46,671.0
2490,9450.0,49,630.0
2490,9455.0,56,539.0
2490,9460.0,57,513.0
2490,9465.0,47,533.0
2490,9470.0,49,491.0
2490,9475.0,72,644.0
2490,9480.0,81,810.0
2490,9485.0,66,847.0
2490,9490.0,48,740.0
2490,9495.0,51,586.0
2490,9500.0,84,743.0
2490,9505.0,76,939.0
2490,9510.0,47,805.0
2491,9515.0,54,758.0
2490,9520.0,60,853.0
2490,9525.0,70,949.0
2490,9530.0,57,988.0
2490,9535.0,63,985.0
2490,9540.0,67,1028.0
2490,9545.0,59,850.0
2490,9550.0,68,763.0
2491,9555.0,88,916.0
2495,9560.0,89,1131.0
2498,9565.0,93,1305.0
2499,9570.0,84,1439.0
2502,9575.0,79,1385.0
2505,9580.0,74,1398.0
2507,9585.0,80,1325.0
2509,9590.0,68,1330.0
2509,9595.0,59,1316.0
2509,9600.0,53,1321.0
2509,9605.0,52,1201.0
2509,9610.0,69,1108.0
2509,9615.0,73,1169.0
2509,9620.0,56,1096.0
2509,9625.0,60,904.0
2509,9630.0,61,772.0
2509,9635.0,58,734.0
2509,9640.0,54,679.0
2509,9645.0,60,697.0
2509,9650.0,65,671.0
2509,9655.0,63,707.0
2509,9660.0,70,760.0
2509,9665.0,54,703.0
2509,9670.0,52,613.0
2509,9675.0,47,595.0
2509,9680.0,52,606.0
2509,9685.0,47,582.0
2509,9690.0,42,553.0
2509,9695.0,59,596.0
2509,9700.0,55,583.0
2510,9705.0,63,630.0
2509,9710.0,61,678.0
2510,9715.0,64,694.0
2514,9720.0,59,703.0
2514,9725.0,81,732.0
2514,9730.0,85,836.0
2514,9735.0,57,792.0
2514,9740.0,76,743.0
2517,9745.0,83,955.0
2517,9750.0,66,941.0
2517,9755.0,64,794.0
2517,9760.0,43,749.0
2517,9765.0,58,669.0
2517,9770.0,62,736.0
2517,9775.0,59,686.0
2517,9780.0,60,626.0
2517,9785.0,61,637.0
2517,9790.0,61,655.0
2517,9795.0,50,616.0
2517,9800.0,59,611.0
2517,9805.0,57,648.0
2517,9810.0,55,696.0
2517,9815.0,49,659.0
2517,9820.0,40,509.0
2517,9825.0,70,570.0
2517,9830.0,75,696.0
2517,9835.0,75,769.0
