buffer_size,step_time,total_stopped,total_wait_time
0,2315.0,135,1614.0
0,2320.0,144,2263.0
0,2325.0,150,3002.0
0,2330.0,158,3779.0
0,2335.0,108,3447.0
0,2340.0,63,2066.0
0,2345.0,114,1157.0
0,2350.0,136,1315.0
0,2355.0,145,1980.0
0,2360.0,151,2724.0
0,2365.0,159,3503.0
0,2370.0,166,4325.0
0,2375.0,65,2757.0
0,2380.0,89,1501.0
0,2385.0,114,1014.0
0,2390.0,121,1537.0
0,2395.0,127,2123.0
0,2400.0,138,2778.0
0,2405.0,146,3491.0
0,2410.0,76,3026.0
0,2415.0,73,1600.0
0,2420.0,121,935.0
0,2425.0,130,1404.0
0,2430.0,135,2040.0
0,2435.0,139,2729.0
0,2440.0,151,3462.0
0,2445.0,125,3143.0
0,2450.0,50,2458.0
0,2455.0,95,1012.0
0,2460.0,112,1044.0
0,2465.0,121,1614.0
0,2470.0,128,2236.0
0,2475.0,137,2901.0
0,2480.0,145,3613.0
0,2485.0,65,2292.0
0,2490.0,78,1215.0
0,2495.0,109,943.0
0,2500.0,121,1379.0
0,2505.0,127,2002.0
0,2510.0,134,2656.0
0,2515.0,143,3352.0
0,2520.0,90,2933.0
0,2525.0,56,1756.0
0,2530.0,94,1035.0
0,2535.0,108,1087.0
0,2540.0,118,1643.0
0,2545.0,129,2261.0
0,2550.0,136,2926.0
0,2555.0,147,3638.0
0,2560.0,71,2253.0
0,2565.0,88,1386.0
0,2570.0,117,1080.0
0,2575.0,122,1554.0
0,2580.0,126,2163.0
0,2585.0,133,2812.0
0,2590.0,137,3489.0
0,2595.0,74,3004.0
0,2600.0,77,1556.0
0,2605.0,128,894.0
0,2610.0,139,1474.0
0,2615.0,152,2204.0
0,2620.0,163,3000.0
0,2625.0,172,3846.0
0,2630.0,149,3622.0
0,2635.0,70,2960.0
0,2640.0,100,1422.0
0,2645.0,118,1225.0
0,2650.0,124,1706.0
0,2655.0,129,2302.0
0,2660.0,136,2966.0
0,2665.0,145,3681.0
0,2670.0,61,2261.0
0,2675.0,79,1219.0
0,2680.0,115,944.0
0,2685.0,122,1420.0
0,2690.0,127,2047.0
0,2695.0,140,2720.0
0,2700.0,149,3447.0
0,2705.0,97,3130.0
0,2710.0,59,1955.0
0,2715.0,101,991.0
0,2720.0,117,1158.0
0,2725.0,122,1757.0
0,2730.0,130,2386.0
0,2735.0,135,3051.0
0,2740.0,141,3741.0
0,2745.0,60,2163.0
0,2750.0,87,1140.0
0,2755.0,118,1010.0
0,2760.0,125,1564.0
0,2765.0,134,2207.0
0,2770.0,139,2891.0
0,2775.0,144,3598.0
0,2780.0,79,3182.0
0,2785.0,72,1715.0
0,2790.0,118,870.0
0,2795.0,127,1377.0
0,2800.0,134,2034.0
0,2805.0,145,2736.0
0,2810.0,154,3483.0
0,2815.0,128,3160.0
0,2820.0,61,2361.0
0,2825.0,102,1166.0
0,2830.0,113,1159.0
0,2835.0,120,1652.0
0,2840.0,129,2254.0
0,2845.0,137,2926.0
0,2850.0,143,3633.0
0,2855.0,67,2378.0
0,2860.0,90,1216.0
0,2865.0,137,1075.0
0,2870.0,143,1667.0
0,2875.0,150,2385.0
0,2880.0,157,3162.0
0,2885.0,162,3957.0
0,2890.0,107,3619.0
0,2895.0,63,2116.0
0,2900.0,116,1190.0
0,2905.0,126,1258.0
0,2910.0,135,1906.0
0,2915.0,145,2610.0
0,2920.0,154,3358.0
0,2925.0,165,4161.0
0,2930.0,72,2597.0
0,2935.0,86,1534.0
0,2940.0,116,1087.0
0,2945.0,123,1537.0
0,2950.0,127,2144.0
0,2955.0,137,2809.0
0,2960.0,151,3538.0
0,2965.0,81,3125.0
0,2970.0,69,1679.0
0,2975.0,133,951.0
0,2980.0,142,1489.0
0,2985.0,153,2220.0
0,2990.0,164,3022.0
0,2995.0,172,3869.0
0,3000.0,152,3663.0
0,3005.0,78,3061.0
0,3010.0,118,1628.0
0,3015.0,128,1365.0
0,3020.0,135,1857.0
0,3025.0,141,2505.0
0,3030.0,151,3241.0
0,3035.0,159,4021.0
0,3040.0,73,2828.0
0,3045.0,81,1501.0
0,3050.0,133,1032.0
0,3055.0,144,1594.0
0,3060.0,151,2333.0
0,3065.0,162,3119.0
0,3070.0,166,3943.0
0,3075.0,111,3655.0
0,3080.0,54,2238.0
0,3085.0,111,1201.0
0,3090.0,121,1226.0
0,3095.0,124,1800.0
0,3100.0,131,2433.0
0,3105.0,139,3110.0
0,3110.0,146,3833.0
0,3115.0,52,2311.0
0,3120.0,94,1344.0
0,3125.0,126,1029.0
0,3130.0,136,1663.0
0,3135.0,144,2366.0
0,3140.0,154,3115.0
0,3145.0,163,3914.0
0,3150.0,86,3583.0
0,3155.0,65,1934.0
0,3160.0,102,986.0
0,3165.0,111,1273.0
0,3170.0,123,1773.0
0,3175.0,131,2380.0
0,3180.0,138,3059.0
0,3185.0,114,2722.0
0,3190.0,62,2193.0
0,3195.0,101,1161.0
0,3200.0,121,1224.0
0,3205.0,127,1723.0
0,3210.0,135,2332.0
0,3215.0,142,3027.0
0,3220.0,150,3767.0
0,3225.0,69,2547.0
0,3230.0,85,1441.0
0,3235.0,130,1017.0
0,3240.0,141,1606.0
0,3245.0,152,2341.0
0,3250.0,164,3141.0
0,3255.0,170,3978.0
0,3260.0,118,3691.0
0,3265.0,77,2400.0
0,3270.0,115,1395.0
0,3275.0,124,1385.0
0,3280.0,131,1907.0
0,3285.0,141,2554.0
0,3290.0,143,3260.0
0,3295.0,153,4004.0
0,3300.0,74,2453.0
0,3305.0,114,1584.0
0,3310.0,140,1269.0
0,3315.0,147,1890.0
0,3320.0,155,2640.0
0,3325.0,167,3453.0
0,3330.0,173,4308.0
0,3335.0,97,3969.0
0,3340.0,69,2392.0
0,3345.0,108,992.0
0,3350.0,120,1287.0
0,3355.0,127,1860.0
0,3360.0,138,2523.0
0,3365.0,153,3258.0
0,3370.0,130,3013.0
0,3375.0,65,2547.0
0,3380.0,104,1286.0
0,3385.0,116,1283.0
0,3390.0,126,1747.0
0,3395.0,136,2351.0
0,3400.0,139,3037.0
0,3405.0,149,3764.0
0,3410.0,61,2495.0
0,3415.0,75,1293.0
0,3420.0,119,906.0
0,3425.0,131,1457.0
0,3430.0,141,2138.0
0,3435.0,154,2885.0
0,3440.0,161,3675.0
0,3445.0,114,3432.0
0,3450.0,65,2231.0
0,3455.0,92,1204.0
0,3460.0,103,1100.0
0,3465.0,111,1564.0
0,3470.0,118,2143.0
0,3475.0,128,2758.0
0,3480.0,135,3416.0
0,3485.0,68,1920.0
0,3490.0,99,1204.0
0,3495.0,134,1131.0
0,3500.0,139,1740.0
0,3505.0,147,2447.0
0,3510.0,155,3206.0
0,3515.0,163,3998.0
0,3520.0,99,3645.0
0,3525.0,79,2264.0
0,3530.0,120,1063.0
0,3535.0,135,1449.0
0,3540.0,147,2119.0
0,3545.0,152,2868.0
0,3550.0,158,3645.0
0,3555.0,135,3387.0
0,3560.0,76,2667.0
0,3565.0,121,1444.0
0,3570.0,132,1364.0
0,3575.0,140,1932.0
0,3580.0,147,2599.0
0,3585.0,153,3350.0
0,3590.0,159,4133.0
0,3595.0,74,2996.0
0,3600.0,87,1526.0
0,3605.0,133,1052.0
0,3610.0,140,1632.0
0,3615.0,144,2344.0
0,3620.0,153,3086.0
0,3625.0,165,3886.0
0,3630.0,111,3573.0
0,3635.0,63,2156.0
0,3640.0,105,1171.0
0,3645.0,114,1204.0
0,3650.0,124,1754.0
0,3655.0,127,2375.0
0,3660.0,132,3028.0
0,3665.0,139,3714.0
0,3670.0,55,2052.0
0,3675.0,93,1236.0
0,3680.0,124,1044.0
0,3685.0,132,1642.0
0,3690.0,141,2325.0
0,3695.0,152,3062.0
0,3700.0,158,3833.0
0,3705.0,87,3444.0
0,3710.0,63,1875.0
0,3715.0,97,817.0
0,3720.0,111,1180.0
0,3725.0,116,1735.0
0,3730.0,122,2337.0
0,3735.0,132,2979.0
0,3740.0,114,2587.0
0,3745.0,58,2045.0
0,3750.0,92,1065.0
0,3755.0,122,1124.0
0,3760.0,132,1684.0
0,3765.0,142,2369.0
0,3770.0,149,3090.0
0,3775.0,155,3856.0
0,3780.0,84,2742.0
0,3785.0,94,1603.0
0,3790.0,136,1213.0
0,3795.0,142,1673.0
0,3800.0,152,2372.0
0,3805.0,159,3147.0
0,3810.0,166,3969.0
0,3815.0,113,3657.0
0,3820.0,71,2418.0
0,3825.0,123,1441.0
0,3830.0,146,1418.0
0,3835.0,159,2148.0
0,3840.0,167,2963.0
0,3845.0,175,3822.0
0,3850.0,182,4714.0
0,3855.0,79,3182.0
0,3860.0,109,1932.0
0,3865.0,130,1248.0
0,3870.0,138,1766.0
0,3875.0,146,2432.0
0,3880.0,155,3186.0
0,3885.0,164,3993.0
0,3890.0,101,3694.0
0,3895.0,78,2308.0
0,3900.0,122,1034.0
0,3905.0,138,1435.0
0,3910.0,146,2141.0
0,3915.0,151,2886.0
0,3920.0,155,3654.0
0,3925.0,133,3361.0
0,3930.0,57,2700.0
0,3935.0,110,1225.0
0,3940.0,132,1224.0
0,3945.0,136,1855.0
0,3950.0,144,2557.0
0,3955.0,154,3310.0
0,3960.0,159,4096.0
0,3965.0,73,2811.0
0,3970.0,72,1558.0
0,3975.0,113,947.0
0,3980.0,117,1359.0
0,3985.0,125,1970.0
0,3990.0,130,2609.0
0,3995.0,143,3298.0
0,4000.0,93,2906.0
0,4005.0,60,1594.0
0,4010.0,108,995.0
0,4015.0,122,1189.0
0,4020.0,132,1816.0
0,4025.0,140,2500.0
0,4030.0,149,3233.0
0,4035.0,155,3999.0
0,4040.0,59,2437.0
0,4045.0,88,1412.0
0,4050.0,124,1058.0
0,4055.0,138,1627.0
0,4060.0,149,2347.0
0,4065.0,159,3125.0
0,4070.0,165,3937.0
0,4075.0,88,3615.0
0,4080.0,76,2041.0
0,4085.0,124,1100.0
0,4090.0,133,1473.0
0,4095.0,140,2082.0
0,4100.0,146,2803.0
0,4105.0,154,3557.0
0,4110.0,131,3251.0
0,4115.0,55,2569.0
0,4120.0,92,1190.0
0,4125.0,116,1092.0
0,4130.0,125,1643.0
0,4135.0,128,2275.0
0,4140.0,136,2942.0
0,4145.0,142,3639.0
0,4150.0,67,2421.0
0,4155.0,71,1383.0
0,4160.0,109,909.0
0,4165.0,121,1358.0
0,4170.0,131,1994.0
0,4175.0,138,2664.0
0,4180.0,147,3382.0
0,4185.0,103,3106.0
0,4190.0,64,1962.0
0,4195.0,111,1280.0
0,4200.0,118,1331.0
0,4205.0,121,1826.0
0,4210.0,127,2398.0
0,4215.0,130,3014.0
0,4220.0,133,3675.0
0,4225.0,53,2069.0
0,4230.0,93,1188.0
0,4235.0,128,1030.0
0,4240.0,137,1675.0
0,4245.0,147,2391.0
0,4250.0,153,3142.0
0,4255.0,161,3933.0
0,4260.0,89,3553.0
0,4265.0,76,2027.0
0,4270.0,107,955.0
0,4275.0,115,1312.0
0,4280.0,123,1850.0
0,4285.0,129,2459.0
0,4290.0,139,3139.0
0,4295.0,113,2746.0
0,4300.0,54,2120.0
0,4305.0,111,974.0
0,4310.0,134,1200.0
0,4315.0,141,1883.0
0,4320.0,149,2619.0
0,4325.0,152,3374.0
0,4330.0,159,4159.0
0,4335.0,72,3113.0
0,4340.0,81,1607.0
0,4345.0,120,958.0
0,4350.0,130,1492.0
0,4355.0,136,2159.0
0,4360.0,144,2861.0
0,4365.0,155,3613.0
0,4370.0,106,3256.0
0,4375.0,78,1984.0
0,4380.0,108,1368.0
0,4385.0,115,1337.0
0,4390.0,126,1837.0
0,4395.0,134,2453.0
0,4400.0,144,3149.0
0,4405.0,149,3881.0
0,4410.0,59,2332.0
0,4415.0,99,1286.0
0,4420.0,139,1139.0
0,4425.0,147,1791.0
0,4430.0,154,2541.0
0,4435.0,162,3335.0
0,4440.0,171,4178.0
0,4445.0,103,3866.0
0,4450.0,76,2346.0
0,4455.0,118,1013.0
0,4460.0,125,1399.0
0,4465.0,137,2025.0
0,4470.0,143,2727.0
0,4475.0,151,3465.0
0,4480.0,129,3176.0
0,4485.0,57,2429.0
0,4490.0,93,1097.0
0,4495.0,121,1102.0
0,4500.0,123,1657.0
0,4505.0,129,2287.0
0,4510.0,142,2971.0
0,4515.0,153,3713.0
0,4520.0,73,2504.0
0,4525.0,78,1464.0
0,4530.0,119,1031.0
0,4535.0,127,1506.0
0,4540.0,136,2113.0
0,4545.0,142,2797.0
0,4550.0,149,3531.0
0,4555.0,96,3151.0
0,4560.0,65,1982.0
0,4565.0,106,1215.0
0,4570.0,122,1216.0
0,4575.0,131,1823.0
0,4580.0,140,2507.0
0,4585.0,146,3226.0
0,4590.0,154,3978.0
0,4595.0,72,2501.0
0,4600.0,97,1493.0
0,4605.0,123,1119.0
0,4610.0,130,1659.0
0,4615.0,140,2321.0
0,4620.0,147,3044.0
0,4625.0,149,3785.0
0,4630.0,69,3321.0
0,4635.0,59,1783.0
0,4640.0,113,764.0
0,4645.0,122,1267.0
0,4650.0,131,1907.0
0,4655.0,140,2592.0
0,4660.0,152,3333.0
0,4665.0,131,3138.0
0,4670.0,56,2580.0
0,4675.0,93,1138.0
0,4680.0,112,1100.0
0,4685.0,117,1614.0
0,4690.0,127,2199.0
0,4695.0,136,2865.0
0,4700.0,144,3567.0
0,4705.0,72,2219.0
0,4710.0,82,1287.0
0,4715.0,110,1027.0
0,4720.0,117,1413.0
0,4725.0,125,1986.0
0,4730.0,138,2645.0
0,4735.0,147,3359.0
0,4740.0,92,2949.0
0,4745.0,69,1826.0
0,4750.0,116,1186.0
0,4755.0,130,1318.0
0,4760.0,137,1949.0
0,4765.0,138,2639.0
0,4770.0,147,3358.0
0,4775.0,155,4118.0
0,4780.0,55,2460.0
0,4785.0,88,1364.0
0,4790.0,123,1036.0
0,4795.0,130,1624.0
0,4800.0,142,2316.0
0,4805.0,154,3056.0
0,4810.0,162,3848.0
0,4815.0,84,3477.0
0,4820.0,65,1958.0
0,4825.0,106,808.0
0,4830.0,116,1200.0
0,4835.0,125,1802.0
0,4840.0,130,2444.0
0,4845.0,139,3123.0
0,4850.0,118,2795.0
0,4855.0,66,2163.0
0,4860.0,105,1123.0
0,4865.0,130,1202.0
0,4870.0,137,1819.0
0,4875.0,142,2519.0
0,4880.0,153,3260.0
0,4885.0,166,4061.0
0,4890.0,81,2921.0
0,4895.0,93,1602.0
0,4900.0,130,1120.0
0,4905.0,141,1627.0
0,4910.0,147,2326.0
0,4915.0,154,3077.0
0,4920.0,165,3886.0
0,4925.0,115,3564.0
0,4930.0,71,2240.0
0,4935.0,113,1332.0
0,4940.0,129,1297.0
0,4945.0,140,1899.0
0,4950.0,149,2627.0
0,4955.0,158,3406.0
0,4960.0,168,4233.0
0,4965.0,73,2773.0
0,4970.0,101,1702.0
0,4975.0,129,1185.0
0,4980.0,137,1729.0
0,4985.0,144,2427.0
0,4990.0,154,3180.0
0,4995.0,161,3975.0
0,5000.0,90,3601.0
0,5005.0,84,2094.0
0,5010.0,127,1088.0
0,5015.0,131,1503.0
1,5020.0,141,2137.0
0,5025.0,147,2818.0
0,5030.0,152,3571.0
0,5035.0,126,3266.0
0,5040.0,58,2592.0
0,5045.0,105,1113.0
0,5050.0,125,1146.0
0,5055.0,133,1756.0
0,5060.0,141,2431.0
0,5065.0,149,3157.0
0,5070.0,155,3923.0
0,5075.0,67,2674.0
0,5080.0,76,1361.0
0,5085.0,119,944.0
0,5090.0,126,1437.0
0,5095.0,136,2102.0
0,5100.0,143,2803.0
0,5105.0,151,3542.0
0,5110.0,98,3175.0
0,5115.0,63,1768.0
0,5120.0,103,1146.0
0,5125.0,120,1206.0
0,5130.0,127,1794.0
0,5135.0,135,2451.0
0,5140.0,144,3152.0
0,5145.0,151,3898.0
0,5150.0,60,2348.0
0,5155.0,80,1264.0
0,5160.0,106,957.0
0,5165.0,117,1443.0
0,5170.0,126,2043.0
0,5175.0,136,2696.0
0,5180.0,148,3406.0
0,5185.0,85,3054.0
0,5190.0,74,1847.0
0,5195.0,110,995.0
0,5200.0,119,1299.0
0,5205.0,125,1863.0
0,5210.0,132,2509.0
0,5215.0,141,3200.0
0,5220.0,114,2829.0
0,5225.0,60,2085.0
0,5230.0,111,1116.0
0,5235.0,142,1280.0
0,5240.0,147,1941.0
0,5245.0,153,2692.0
0,5250.0,160,3476.0
0,5255.0,166,4292.0
0,5260.0,78,2979.0
0,5265.0,85,1675.0
0,5270.0,129,1075.0
0,5275.0,136,1590.0
0,5280.0,143,2288.0
0,5285.0,151,3035.0
0,5290.0,160,3813.0
0,5295.0,105,3471.0
0,5300.0,67,2016.0
0,5305.0,103,1135.0
0,5310.0,117,1210.0
0,5315.0,128,1775.0
0,5320.0,132,2428.0
0,5325.0,144,3120.0
0,5330.0,154,3870.0
0,5335.0,76,2330.0
0,5340.0,103,1519.0
0,5345.0,132,1323.0
