buffer_size,step_time,total_stopped,total_wait_time
1,2475.0,153,3221.0
1,2480.0,161,4017.0
1,2485.0,80,2763.0
1,2490.0,95,1607.0
1,2495.0,129,1255.0
1,2500.0,138,1698.0
1,2505.0,143,2332.0
1,2510.0,152,3070.0
1,2515.0,161,3859.0
1,2520.0,106,3522.0
1,2525.0,67,2088.0
1,2530.0,117,1264.0
1,2535.0,132,1326.0
1,2540.0,139,1976.0
1,2545.0,147,2700.0
1,2550.0,157,3469.0
1,2555.0,164,4268.0
1,2560.0,70,2740.0
1,2565.0,83,1582.0
1,2570.0,113,1042.0
1,2575.0,123,1501.0
1,2580.0,131,2120.0
1,2585.0,137,2791.0
1,2590.0,144,3497.0
1,2595.0,76,3130.0
1,2600.0,72,1793.0
1,2605.0,115,965.0
1,2610.0,122,1339.0
1,2615.0,133,1939.0
1,2620.0,140,2622.0
1,2625.0,149,3349.0
1,2630.0,126,3076.0
1,2635.0,51,2495.0
1,2640.0,100,1143.0
1,2645.0,125,1136.0
1,2650.0,136,1745.0
1,2655.0,142,2432.0
1,2660.0,147,3161.0
1,2665.0,157,3925.0
1,2670.0,69,2625.0
1,2675.0,77,1513.0
1,2680.0,113,1031.0
1,2685.0,119,1398.0
1,2690.0,128,1967.0
1,2695.0,130,2614.0
1,2700.0,136,3284.0
1,2705.0,85,2850.0
1,2710.0,51,1579.0
1,2715.0,108,907.0
1,2720.0,120,1154.0
1,2725.0,131,1781.0
1,2730.0,139,2458.0
1,2735.0,148,3183.0
1,2740.0,158,3949.0
1,2745.0,70,2503.0
1,2750.0,81,1446.0
1,2755.0,116,989.0
1,2760.0,121,1513.0
1,2765.0,130,2138.0
1,2770.0,133,2798.0
1,2775.0,144,3496.0
1,2780.0,74,3052.0
1,2785.0,78,1654.0
1,2790.0,118,920.0
1,2795.0,128,1378.0
1,2800.0,136,2037.0
1,2805.0,145,2749.0
1,2810.0,152,3496.0
1,2815.0,130,3183.0
1,2820.0,65,2534.0
1,2825.0,99,1205.0
1,2830.0,124,1196.0
1,2835.0,130,1764.0
1,2840.0,136,2436.0
1,2845.0,143,3131.0
1,2850.0,147,3851.0
1,2855.0,62,2513.0
1,2860.0,79,1365.0
1,2865.0,115,957.0
1,2870.0,124,1436.0
1,2875.0,133,2053.0
1,2880.0,141,2740.0
1,2885.0,148,3465.0
1,2890.0,98,3070.0
1,2895.0,66,1827.0
1,2900.0,108,1141.0
1,2905.0,120,1199.0
1,2910.0,126,1797.0
1,2915.0,131,2438.0
1,2920.0,138,3117.0
1,2925.0,145,3835.0
1,2930.0,58,2284.0
1,2935.0,96,1301.0
1,2940.0,127,1135.0
1,2945.0,138,1694.0
1,2950.0,143,2395.0
1,2955.0,150,3121.0
1,2960.0,157,3896.0
1,2965.0,84,3496.0
1,2970.0,64,2029.0
1,2975.0,109,869.0
1,2980.0,122,1255.0
1,2985.0,134,1894.0
1,2990.0,142,2588.0
1,2995.0,149,3320.0
1,3000.0,129,3050.0
1,3005.0,72,2453.0
1,3010.0,112,1311.0
1,3015.0,124,1331.0
1,3020.0,134,1835.0
1,3025.0,143,2472.0
1,3030.0,149,3202.0
1,3035.0,158,3971.0
1,3040.0,69,2672.0
1,3045.0,90,1419.0
1,3050.0,133,1063.0
1,3055.0,140,1625.0
1,3060.0,146,2332.0
1,3065.0,153,3086.0
1,3070.0,159,3868.0
1,3075.0,111,3530.0
1,3080.0,58,2087.0
1,3085.0,96,1165.0
1,3090.0,108,1108.0
1,3095.0,118,1664.0
1,3100.0,125,2279.0
1,3105.0,130,2913.0
1,3110.0,137,3589.0
1,3115.0,51,1978.0
1,3120.0,84,1208.0
1,3125.0,119,959.0
1,3130.0,125,1524.0
1,3135.0,131,2166.0
1,3140.0,137,2840.0
1,3145.0,143,3548.0
1,3150.0,66,3098.0
1,3155.0,58,1721.0
1,3160.0,103,724.0
1,3165.0,118,1189.0
1,3170.0,124,1803.0
1,3175.0,138,2468.0
1,3180.0,148,3190.0
1,3185.0,125,2913.0
1,3190.0,71,2446.0
1,3195.0,98,1297.0
1,3200.0,112,1222.0
1,3205.0,117,1628.0
1,3210.0,124,2177.0
1,3215.0,132,2821.0
1,3220.0,141,3507.0
1,3225.0,59,2224.0
1,3230.0,89,1174.0
1,3235.0,134,1047.0
1,3240.0,136,1647.0
1,3245.0,143,2344.0
1,3250.0,152,3083.0
1,3255.0,161,3878.0
1,3260.0,104,3528.0
1,3265.0,46,2109.0
1,3270.0,93,1098.0
1,3275.0,111,1044.0
1,3280.0,121,1628.0
1,3285.0,126,2248.0
1,3290.0,135,2906.0
1,3295.0,141,3598.0
1,3300.0,62,2229.0
1,3305.0,82,1213.0
1,3310.0,113,983.0
1,3315.0,123,1481.0
1,3320.0,128,2115.0
1,3325.0,133,2769.0
1,3330.0,141,3452.0
1,3335.0,72,3011.0
1,3340.0,74,1635.0
1,3345.0,128,1007.0
1,3350.0,136,1496.0
1,3355.0,143,2134.0
1,3360.0,152,2864.0
1,3365.0,166,3664.0
1,3370.0,142,3415.0
1,3375.0,70,2782.0
1,3380.0,102,1355.0
1,3385.0,122,1240.0
1,3390.0,129,1767.0
1,3395.0,136,2419.0
1,3400.0,143,3120.0
1,3405.0,149,3848.0
1,3410.0,65,2490.0
1,3415.0,86,1325.0
1,3420.0,126,1052.0
1,3425.0,138,1577.0
1,3430.0,144,2284.0
1,3435.0,149,3018.0
1,3440.0,159,3796.0
1,3445.0,106,3442.0
1,3450.0,65,2051.0
1,3455.0,108,1272.0
1,3460.0,122,1241.0
1,3465.0,128,1857.0
1,3470.0,134,2520.0
1,3475.0,140,3207.0
1,3480.0,149,3932.0
1,3485.0,58,2349.0
1,3490.0,92,1335.0
1,3495.0,131,1046.0
1,3500.0,136,1650.0
1,3505.0,145,2360.0
1,3510.0,153,3115.0
1,3515.0,160,3898.0
1,3520.0,85,3505.0
1,3525.0,67,1878.0
1,3530.0,125,891.0
1,3535.0,134,1417.0
1,3540.0,143,2117.0
1,3545.0,154,2869.0
1,3550.0,163,3668.0
1,3555.0,134,3390.0
1,3560.0,65,2589.0
1,3565.0,101,1323.0
1,3570.0,118,1193.0
1,3575.0,128,1685.0
1,3580.0,139,2329.0
1,3585.0,144,3045.0
1,3590.0,154,3796.0
1,3595.0,76,2540.0
1,3600.0,92,1512.0
1,3605.0,135,1125.0
1,3610.0,143,1659.0
1,3615.0,149,2378.0
1,3620.0,157,3149.0
1,3625.0,169,3966.0
1,3630.0,115,3669.0
1,3635.0,73,2340.0
1,3640.0,117,1478.0
1,3645.0,133,1365.0
1,3650.0,139,1993.0
1,3655.0,149,2718.0
1,3660.0,156,3483.0
1,3665.0,164,4288.0
1,3670.0,72,2754.0
1,3675.0,96,1606.0
1,3680.0,124,1101.0
1,3685.0,133,1668.0
1,3690.0,139,2345.0
1,3695.0,148,3067.0
1,3700.0,160,3848.0
1,3705.0,91,3482.0
1,3710.0,75,1977.0
1,3715.0,114,986.0
1,3720.0,126,1381.0
1,3725.0,133,1970.0
1,3730.0,140,2651.0
1,3735.0,147,3374.0
1,3740.0,123,3041.0
1,3745.0,56,2363.0
1,3750.0,109,1092.0
1,3755.0,129,1243.0
1,3760.0,137,1866.0
1,3765.0,149,2562.0
1,3770.0,155,3321.0
1,3775.0,162,4115.0
1,3780.0,67,2813.0
1,3785.0,78,1428.0
1,3790.0,122,964.0
1,3795.0,132,1497.0
1,3800.0,141,2185.0
1,3805.0,149,2914.0
1,3810.0,161,3695.0
1,3815.0,111,3369.0
1,3820.0,78,2136.0
1,3825.0,109,1467.0
1,3830.0,123,1372.0
1,3835.0,132,1864.0
1,3840.0,137,2493.0
1,3845.0,145,3202.0
1,3850.0,157,3960.0
1,3855.0,77,2447.0
1,3860.0,114,1558.0
1,3865.0,154,1374.0
1,3870.0,158,2015.0
1,3875.0,168,2817.0
1,3880.0,175,3679.0
1,3885.0,183,4579.0
1,3890.0,109,4285.0
1,3895.0,72,2540.0
1,3900.0,128,1036.0
1,3905.0,137,1480.0
1,3910.0,148,2203.0
1,3915.0,158,2969.0
1,3920.0,163,3775.0
1,3925.0,137,3492.0
1,3930.0,67,2803.0
1,3935.0,97,1427.0
1,3940.0,121,1158.0
1,3945.0,130,1706.0
1,3950.0,137,2371.0
1,3955.0,145,3077.0
1,3960.0,151,3820.0
1,3965.0,68,2446.0
1,3970.0,78,1321.0
1,3975.0,114,1039.0
1,3980.0,120,1413.0
1,3985.0,124,1979.0
1,3990.0,131,2623.0
1,3995.0,135,3293.0
1,4000.0,90,2891.0
1,4005.0,66,1688.0
1,4010.0,114,1077.0
1,4015.0,135,1289.0
1,4020.0,140,1974.0
1,4025.0,147,2698.0
1,4030.0,154,3454.0
1,4035.0,162,4244.0
1,4040.0,63,2646.0
1,4045.0,89,1511.0
1,4050.0,113,992.0
1,4055.0,119,1508.0
1,4060.0,126,2120.0
1,4065.0,131,2770.0
1,4070.0,137,3437.0
1,4075.0,71,2949.0
1,4080.0,75,1647.0
1,4085.0,127,880.0
1,4090.0,138,1477.0
1,4095.0,148,2201.0
1,4100.0,159,2973.0
1,4105.0,168,3791.0
1,4110.0,139,3531.0
1,4115.0,61,2848.0
1,4120.0,98,1363.0
1,4125.0,117,1201.0
1,4130.0,122,1633.0
1,4135.0,131,2236.0
1,4140.0,137,2907.0
1,4145.0,146,3621.0
1,4150.0,72,2536.0
1,4155.0,101,1428.0
1,4160.0,143,1256.0
1,4165.0,154,1792.0
1,4170.0,160,2523.0
1,4175.0,173,3361.0
1,4180.0,180,4246.0
1,4185.0,122,3988.0
1,4190.0,70,2518.0
1,4195.0,126,1482.0
1,4200.0,134,1523.0
1,4205.0,141,2074.0
1,4210.0,153,2736.0
1,4215.0,158,3493.0
1,4220.0,167,4306.0
1,4225.0,64,2776.0
1,4230.0,96,1579.0
1,4235.0,128,1093.0
1,4240.0,142,1719.0
1,4245.0,155,2468.0
1,4250.0,163,3268.0
1,4255.0,170,4105.0
1,4260.0,97,3776.0
1,4265.0,78,2302.0
1,4270.0,115,1138.0
1,4275.0,123,1403.0
1,4280.0,129,1952.0
1,4285.0,136,2600.0
1,4290.0,144,3302.0
1,4295.0,116,2945.0
1,4300.0,65,2359.0
1,4305.0,123,1170.0
1,4310.0,156,1382.0
1,4315.0,165,2155.0
1,4320.0,169,2990.0
1,4325.0,175,3855.0
1,4330.0,184,4756.0
1,4335.0,87,3485.0
1,4340.0,83,1926.0
1,4345.0,107,1103.0
1,4350.0,116,1397.0
1,4355.0,126,1966.0
1,4360.0,129,2604.0
1,4365.0,137,3273.0
1,4370.0,85,2832.0
1,4375.0,64,1686.0
1,4380.0,117,1173.0
1,4385.0,135,1319.0
1,4390.0,141,2001.0
1,4395.0,148,2727.0
1,4400.0,155,3491.0
1,4405.0,162,4291.0
1,4410.0,78,2749.0
1,4415.0,101,1702.0
1,4420.0,129,1201.0
1,4425.0,132,1724.0
1,4430.0,142,2401.0
1,4435.0,148,3127.0
1,4440.0,156,3896.0
1,4445.0,85,3480.0
1,4450.0,73,1893.0
1,4455.0,129,987.0
1,4460.0,135,1448.0
1,4465.0,140,2101.0
1,4470.0,149,2825.0
1,4475.0,154,3584.0
1,4480.0,131,3277.0
1,4485.0,55,2740.0
1,4490.0,105,1214.0
1,4495.0,125,1142.0
1,4500.0,137,1777.0
1,4505.0,145,2480.0
1,4510.0,151,3228.0
1,4515.0,157,4001.0
1,4520.0,70,2706.0
1,4525.0,67,1431.0
1,4530.0,100,902.0
1,4535.0,113,1252.0
1,4540.0,123,1843.0
1,4545.0,131,2481.0
1,4550.0,143,3170.0
1,4555.0,94,2811.0
1,4560.0,69,1863.0
1,4565.0,108,1173.0
1,4570.0,121,1269.0
1,4575.0,129,1818.0
1,4580.0,139,2491.0
1,4585.0,150,3219.0
1,4590.0,158,3993.0
1,4595.0,75,2518.0
1,4600.0,113,1664.0
1,4605.0,135,1356.0
1,4610.0,136,1848.0
1,4615.0,145,2469.0
1,4620.0,151,3139.0
1,4625.0,156,3898.0
1,4630.0,91,3537.0
1,4635.0,83,2123.0
1,4640.0,129,960.0
1,4645.0,137,1483.0
1,4650.0,146,2180.0
1,4655.0,152,2921.0
1,4660.0,159,3704.0
1,4665.0,133,3421.0
1,4670.0,56,2721.0
1,4675.0,101,1139.0
1,4680.0,128,1147.0
1,4685.0,137,1806.0
1,4690.0,146,2522.0
1,4695.0,154,3277.0
1,4700.0,160,4071.0
1,4705.0,72,2647.0
1,4710.0,74,1509.0
1,4715.0,110,1008.0
1,4720.0,120,1346.0
1,4725.0,128,1943.0
1,4730.0,134,2609.0
1,4735.0,144,3305.0
1,4740.0,93,2928.0
1,4745.0,62,1685.0
1,4750.0,115,1042.0
1,4755.0,127,1244.0
1,4760.0,133,1844.0
1,4765.0,140,2532.0
1,4770.0,144,3245.0
1,4775.0,154,3995.0
1,4780.0,59,2437.0
1,4785.0,90,1468.0
1,4790.0,118,1012.0
1,4795.0,126,1570.0
1,4800.0,131,2214.0
1,4805.0,141,2903.0
1,4810.0,150,3632.0
1,4815.0,82,3214.0
1,4820.0,72,1803.0
1,4825.0,114,895.0
1,4830.0,124,1344.0
1,4835.0,129,1965.0
1,4840.0,134,2625.0
1,4845.0,140,3317.0
1,4850.0,114,2937.0
1,4855.0,54,2331.0
1,4860.0,96,1175.0
1,4865.0,121,1162.0
1,4870.0,131,1691.0
1,4875.0,136,2343.0
1,4880.0,145,3052.0
1,4885.0,156,3812.0
1,4890.0,73,2480.0
1,4895.0,75,1525.0
1,4900.0,113,987.0
1,4905.0,117,1373.0
1,4910.0,126,1978.0
1,4915.0,132,2631.0
1,4920.0,140,3307.0
1,4925.0,89,2897.0
1,4930.0,60,1752.0
1,4935.0,103,1148.0
1,4940.0,120,1216.0
1,4945.0,130,1788.0
1,4950.0,135,2420.0
1,4955.0,142,3119.0
1,4960.0,147,3845.0
1,4965.0,63,2240.0
1,4970.0,89,1425.0
1,4975.0,117,1045.0
1,4980.0,126,1572.0
1,4985.0,137,2233.0
1,4990.0,146,2948.0
1,4995.0,153,3695.0
1,5000.0,80,3279.0
1,5005.0,82,1808.0
1,5010.0,128,1020.0
1,5015.0,141,1502.0
1,5020.0,149,2219.0
1,5025.0,159,2995.0
1,5030.0,167,3813.0
1,5035.0,139,3551.0
1,5040.0,63,2797.0
1,5045.0,104,1319.0
1,5050.0,124,1232.0
1,5055.0,130,1767.0
1,5060.0,138,2400.0
1,5065.0,145,3106.0
1,5070.0,152,3854.0
1,5075.0,66,2709.0
1,5080.0,77,1507.0
1,5085.0,120,992.0
1,5090.0,126,1476.0
1,5095.0,137,2122.0
1,5100.0,144,2829.0
1,5105.0,149,3561.0
1,5110.0,102,3191.0
1,5115.0,57,1868.0
1,5120.0,107,1045.0
1,5125.0,127,1231.0
1,5130.0,135,1890.0
1,5135.0,140,2579.0
1,5140.0,148,3302.0
1,5145.0,160,4077.0
1,5150.0,62,2484.0
1,5155.0,88,1409.0
1,5160.0,122,1046.0
1,5165.0,134,1595.0
1,5170.0,145,2300.0
1,5175.0,152,3047.0
1,5180.0,162,3840.0
1,5185.0,83,3459.0
1,5190.0,82,1949.0
1,5195.0,111,1175.0
1,5200.0,118,1412.0
1,5205.0,122,1891.0
1,5210.0,130,2492.0
1,5215.0,136,3160.0
1,5220.0,110,2766.0
1,5225.0,54,2053.0
1,5230.0,103,1001.0
1,5235.0,129,1166.0
1,5240.0,139,1816.0
1,5245.0,148,2540.0
1,5250.0,159,3317.0
1,5255.0,166,4132.0
1,5260.0,74,2938.0
1,5265.0,62,1522.0
1,5270.0,100,853.0
1,5275.0,109,1228.0
1,5280.0,113,1785.0
1,5285.0,117,2363.0
1,5290.0,126,2970.0
1,5295.0,76,2527.0
1,5300.0,52,1340.0
1,5305.0,101,876.0
1,5310.0,114,1105.0
1,5315.0,121,1690.0
1,5320.0,132,2326.0
1,5325.0,141,3015.0
1,5330.0,149,3742.0
1,5335.0,59,2400.0
1,5340.0,85,1455.0
1,5345.0,118,988.0
