buffer_size,step_time,total_stopped,total_wait_time
0,1045.0,69,2433.0
0,1050.0,112,1438.0
0,1055.0,121,1344.0
0,1060.0,130,1834.0
0,1065.0,138,2480.0
0,1070.0,144,3190.0
0,1075.0,151,3933.0
0,1080.0,57,2365.0
0,1085.0,90,1199.0
0,1090.0,124,1037.0
0,1095.0,133,1643.0
0,1100.0,142,2335.0
0,1105.0,152,3078.0
0,1110.0,160,3862.0
0,1115.0,84,3492.0
0,1120.0,61,1996.0
0,1125.0,102,768.0
0,1130.0,110,1163.0
0,1135.0,116,1728.0
0,1140.0,124,2327.0
0,1145.0,134,2976.0
0,1150.0,110,2606.0
0,1155.0,53,2190.0
0,1160.0,92,968.0
0,1165.0,111,1016.0
0,1170.0,120,1573.0
0,1175.0,127,2199.0
0,1180.0,134,2856.0
0,1185.0,141,3552.0
0,1190.0,66,2342.0
0,1195.0,78,1308.0
0,1200.0,115,1001.0
0,1205.0,121,1423.0
0,1210.0,130,2044.0
0,1215.0,135,2711.0
0,1220.0,145,3418.0
0,1225.0,95,3026.0
0,1230.0,63,1773.0
0,1235.0,110,1070.0
0,1240.0,126,1264.0
0,1245.0,134,1882.0
0,1250.0,142,2576.0
0,1255.0,151,3308.0
0,1260.0,154,4073.0
0,1265.0,59,2599.0
0,1270.0,84,1452.0
0,1275.0,111,934.0
0,1280.0,114,1465.0
0,1285.0,121,2054.0
0,1290.0,126,2672.0
0,1295.0,137,3338.0
0,1300.0,65,2882.0
0,1305.0,68,1488.0
0,1310.0,111,859.0
0,1315.0,125,1314.0
0,1320.0,132,1917.0
0,1325.0,144,2609.0
0,1330.0,151,3347.0
0,1335.0,124,3058.0
0,1340.0,59,2481.0
0,1345.0,95,1225.0
0,1350.0,124,1126.0
0,1355.0,130,1688.0
0,1360.0,136,2346.0
0,1365.0,148,3064.0
0,1370.0,153,3818.0
0,1375.0,69,2471.0
0,1380.0,96,1447.0
0,1385.0,134,1197.0
0,1390.0,141,1666.0
0,1395.0,146,2349.0
0,1400.0,155,3105.0
0,1405.0,162,3898.0
0,1410.0,108,3554.0
0,1415.0,63,2098.0
0,1420.0,111,1262.0
0,1425.0,128,1267.0
0,1430.0,140,1894.0
0,1435.0,147,2618.0
0,1440.0,156,3382.0
0,1445.0,165,4187.0
0,1450.0,75,2621.0
0,1455.0,86,1554.0
0,1460.0,119,1108.0
0,1465.0,125,1549.0
0,1470.0,134,2162.0
0,1475.0,141,2854.0
0,1480.0,148,3581.0
0,1485.0,84,3166.0
0,1490.0,86,1901.0
0,1495.0,136,1053.0
0,1500.0,145,1580.0
0,1505.0,148,2293.0
0,1510.0,155,3053.0
0,1515.0,162,3850.0
0,1520.0,139,3569.0
0,1525.0,49,2898.0
0,1530.0,95,1037.0
0,1535.0,120,1054.0
0,1540.0,128,1666.0
0,1545.0,135,2322.0
0,1550.0,142,3019.0
0,1555.0,146,3743.0
0,1560.0,63,2394.0
0,1565.0,81,1311.0
0,1570.0,120,985.0
0,1575.0,126,1467.0
0,1580.0,134,2107.0
0,1585.0,141,2793.0
0,1590.0,148,3521.0
0,1595.0,94,3127.0
0,1600.0,53,1817.0
0,1605.0,104,990.0
0,1610.0,123,1167.0
0,1615.0,130,1800.0
0,1620.0,135,2464.0
0,1625.0,141,3160.0
0,1630.0,147,3890.0
0,1635.0,54,2316.0
0,1640.0,84,1262.0
0,1645.0,110,924.0
0,1650.0,116,1445.0
0,1655.0,118,2031.0
0,1660.0,125,2640.0
0,1665.0,131,3276.0
0,1670.0,66,2820.0
0,1675.0,70,1549.0
0,1680.0,114,782.0
0,1685.0,122,1320.0
0,1690.0,131,1955.0
0,1695.0,139,2629.0
0,1700.0,150,3359.0
0,1705.0,127,3019.0
0,1710.0,61,2471.0
0,1715.0,91,1198.0
0,1720.0,108,1160.0
0,1725.0,109,1574.0
0,1730.0,123,2099.0
0,1735.0,133,2674.0
0,1740.0,137,3327.0
0,1745.0,72,2164.0
0,1750.0,88,1352.0
0,1755.0,135,1167.0
0,1760.0,145,1657.0
0,1765.0,151,2377.0
0,1770.0,156,3147.0
0,1775.0,163,3949.0
0,1780.0,111,3603.0
0,1785.0,71,2238.0
0,1790.0,115,1421.0
0,1795.0,126,1339.0
0,1800.0,135,1930.0
0,1805.0,148,2620.0
0,1810.0,157,3392.0
0,1815.0,164,4196.0
0,1820.0,74,2688.0
0,1825.0,92,1581.0
0,1830.0,124,1099.0
0,1835.0,134,1633.0
0,1840.0,136,2301.0
0,1845.0,142,2997.0
0,1850.0,150,3725.0
0,1855.0,75,3304.0
0,1860.0,71,1750.0
0,1865.0,124,951.0
0,1870.0,133,1434.0
0,1875.0,142,2095.0
0,1880.0,149,2825.0
0,1885.0,160,3598.0
0,1890.0,137,3331.0
0,1895.0,62,2839.0
0,1900.0,93,1290.0
0,1905.0,117,1141.0
0,1910.0,125,1644.0
0,1915.0,131,2276.0
0,1920.0,137,2943.0
0,1925.0,143,3645.0
0,1930.0,68,2437.0
0,1935.0,82,1322.0
0,1940.0,132,1019.0
0,1945.0,141,1555.0
0,1950.0,149,2286.0
0,1955.0,155,3050.0
0,1960.0,161,3840.0
0,1965.0,106,3513.0
0,1970.0,52,2082.0
0,1975.0,100,1160.0
0,1980.0,117,1124.0
0,1985.0,125,1705.0
0,1990.0,132,2349.0
0,1995.0,138,3036.0
0,2000.0,147,3751.0
0,2005.0,67,2315.0
0,2010.0,100,1302.0
0,2015.0,127,1128.0
0,2020.0,134,1673.0
0,2025.0,137,2330.0
0,2030.0,142,3028.0
0,2035.0,149,3762.0
0,2040.0,77,3342.0
0,2045.0,68,1871.0
0,2050.0,117,780.0
0,2055.0,125,1347.0
0,2060.0,138,2016.0
0,2065.0,148,2741.0
0,2070.0,158,3508.0
0,2075.0,137,3222.0
0,2080.0,60,2600.0
0,2085.0,98,1282.0
0,2090.0,113,1137.0
0,2095.0,118,1598.0
0,2100.0,125,2178.0
0,2105.0,130,2807.0
0,2110.0,138,3488.0
0,2115.0,65,2170.0
0,2120.0,94,1243.0
0,2125.0,136,1191.0
0,2130.0,143,1700.0
0,2135.0,152,2416.0
0,2140.0,157,3197.0
0,2145.0,163,3998.0
0,2150.0,115,3686.0
0,2155.0,57,2343.0
0,2160.0,104,1214.0
0,2165.0,123,1187.0
0,2170.0,126,1776.0
0,2175.0,131,2417.0
0,2180.0,141,3098.0
0,2185.0,149,3828.0
0,2190.0,53,2204.0
0,2195.0,89,1255.0
0,2200.0,124,1006.0
0,2205.0,133,1601.0
0,2210.0,142,2292.0
0,2215.0,151,3034.0
0,2220.0,155,3803.0
0,2225.0,78,3410.0
0,2230.0,66,1869.0
0,2235.0,110,941.0
0,2240.0,119,1275.0
0,2245.0,127,1865.0
0,2250.0,132,2513.0
0,2255.0,140,3196.0
0,2260.0,117,2849.0
0,2265.0,62,2219.0
0,2270.0,104,1066.0
0,2275.0,121,1182.0
0,2280.0,134,1729.0
0,2285.0,147,2429.0
0,2290.0,154,3185.0
0,2295.0,160,3967.0
0,2300.0,81,2816.0
0,2305.0,88,1642.0
0,2310.0,126,1127.0
0,2315.0,133,1553.0
0,2320.0,141,2215.0
0,2325.0,151,2948.0
0,2330.0,160,3731.0
0,2335.0,112,3403.0
0,2340.0,75,2157.0
0,2345.0,112,1350.0
0,2350.0,126,1313.0
0,2355.0,134,1908.0
0,2360.0,140,2595.0
0,2365.0,144,3310.0
0,2370.0,154,4058.0
0,2375.0,62,2467.0
0,2380.0,96,1500.0
0,2385.0,128,1113.0
0,2390.0,131,1679.0
0,2395.0,137,2346.0
0,2400.0,143,3049.0
0,2405.0,149,3787.0
0,2410.0,80,3351.0
0,2415.0,67,1894.0
0,2420.0,116,839.0
0,2425.0,122,1348.0
0,2430.0,133,1987.0
0,2435.0,142,2675.0
0,2440.0,148,3404.0
0,2445.0,128,3096.0
0,2450.0,51,2519.0
0,2455.0,88,1140.0
0,2460.0,117,1023.0
0,2465.0,123,1579.0
0,2470.0,127,2201.0
0,2475.0,133,2851.0
0,2480.0,143,3551.0
0,2485.0,63,2349.0
0,2490.0,81,1228.0
0,2495.0,118,998.0
0,2500.0,126,1446.0
0,2505.0,132,2075.0
0,2510.0,141,2762.0
0,2515.0,152,3496.0
0,2520.0,97,3140.0
0,2525.0,69,1911.0
0,2530.0,112,1237.0
0,2535.0,123,1258.0
0,2540.0,130,1840.0
0,2545.0,135,2494.0
0,2550.0,143,3196.0
0,2555.0,151,3938.0
0,2560.0,57,2409.0
0,2565.0,88,1292.0
0,2570.0,117,975.0
0,2575.0,125,1535.0
0,2580.0,132,2177.0
0,2585.0,142,2865.0
0,2590.0,147,3593.0
0,2595.0,82,3193.0
0,2600.0,68,1891.0
0,2605.0,112,907.0
0,2610.0,123,1306.0
0,2615.0,133,1937.0
0,2620.0,142,2636.0
0,2625.0,153,3379.0
0,2630.0,131,3084.0
0,2635.0,65,2512.0
0,2640.0,94,1343.0
0,2645.0,112,1141.0
0,2650.0,117,1603.0
0,2655.0,127,2200.0
0,2660.0,136,2863.0
0,2665.0,145,3573.0
0,2670.0,73,2378.0
0,2675.0,89,1445.0
0,2680.0,135,1091.0
0,2685.0,143,1663.0
0,2690.0,151,2395.0
0,2695.0,156,3165.0
0,2700.0,165,3972.0
0,2705.0,118,3654.0
0,2710.0,73,2200.0
0,2715.0,118,1381.0
0,2720.0,127,1387.0
0,2725.0,135,1976.0
0,2730.0,142,2627.0
0,2735.0,153,3352.0
0,2740.0,164,4151.0
0,2745.0,77,2628.0
0,2750.0,106,1687.0
0,2755.0,133,1300.0
0,2760.0,142,1771.0
0,2765.0,148,2463.0
0,2770.0,159,3245.0
0,2775.0,170,4072.0
0,2780.0,105,3773.0
0,2785.0,89,2503.0
0,2790.0,131,1328.0
0,2795.0,143,1640.0
0,2800.0,150,2250.0
0,2805.0,162,2997.0
0,2810.0,168,3823.0
0,2815.0,146,3574.0
0,2820.0,69,2849.0
0,2825.0,114,1470.0
0,2830.0,145,1295.0
0,2835.0,152,1999.0
0,2840.0,161,2787.0
0,2845.0,171,3625.0
0,2850.0,179,4500.0
0,2855.0,91,3342.0
0,2860.0,87,1863.0
0,2865.0,132,1114.0
0,2870.0,140,1629.0
0,2875.0,146,2344.0
0,2880.0,154,3098.0
0,2885.0,161,3888.0
0,2890.0,109,3539.0
0,2895.0,65,2045.0
0,2900.0,116,1229.0
0,2905.0,133,1310.0
0,2910.0,137,1952.0
0,2915.0,147,2668.0
0,2920.0,157,3434.0
0,2925.0,166,4246.0
0,2930.0,55,2661.0
0,2935.0,79,1497.0
0,2940.0,111,902.0
0,2945.0,119,1419.0
0,2950.0,129,2028.0
0,2955.0,141,2713.0
0,2960.0,146,3429.0
0,2965.0,82,3074.0
0,2970.0,73,1856.0
0,2975.0,117,979.0
0,2980.0,127,1399.0
0,2985.0,136,1991.0
0,2990.0,140,2676.0
0,2995.0,153,3414.0
0,3000.0,131,3145.0
0,3005.0,62,2617.0
0,3010.0,103,1174.0
0,3015.0,129,1214.0
0,3020.0,135,1828.0
0,3025.0,142,2509.0
0,3030.0,147,3230.0
0,3035.0,159,3998.0
0,3040.0,85,2665.0
0,3045.0,88,1590.0
0,3050.0,126,1172.0
0,3055.0,130,1596.0
0,3060.0,135,2213.0
0,3065.0,142,2892.0
0,3070.0,151,3618.0
0,3075.0,102,3262.0
0,3080.0,76,1948.0
0,3085.0,114,1172.0
0,3090.0,132,1345.0
0,3095.0,139,1990.0
0,3100.0,151,2719.0
0,3105.0,160,3501.0
0,3110.0,167,4329.0
0,3115.0,63,2823.0
0,3120.0,96,1618.0
0,3125.0,133,1126.0
0,3130.0,145,1744.0
0,3135.0,156,2497.0
0,3140.0,165,3305.0
0,3145.0,171,4148.0
0,3150.0,96,3814.0
0,3155.0,76,2425.0
0,3160.0,113,1036.0
0,3165.0,125,1354.0
0,3170.0,131,1932.0
0,3175.0,141,2601.0
0,3180.0,151,3334.0
0,3185.0,124,3023.0
0,3190.0,64,2320.0
0,3195.0,112,1242.0
0,3200.0,136,1304.0
0,3205.0,142,1907.0
0,3210.0,147,2619.0
0,3215.0,158,3396.0
0,3220.0,171,4225.0
0,3225.0,80,2976.0
0,3230.0,83,1550.0
0,3235.0,125,1063.0
0,3240.0,134,1540.0
0,3245.0,139,2196.0
0,3250.0,147,2915.0
0,3255.0,152,3667.0
0,3260.0,98,3279.0
0,3265.0,70,1950.0
0,3270.0,117,1144.0
0,3275.0,129,1327.0
0,3280.0,139,1963.0
0,3285.0,149,2685.0
0,3290.0,155,3453.0
0,3295.0,163,4247.0
0,3300.0,60,2636.0
0,3305.0,86,1464.0
0,3310.0,117,1010.0
0,3315.0,129,1557.0
0,3320.0,139,2227.0
0,3325.0,142,2934.0
0,3330.0,146,3658.0
0,3335.0,76,3224.0
0,3340.0,74,1836.0
0,3345.0,118,950.0
0,3350.0,123,1371.0
0,3355.0,133,1976.0
0,3360.0,140,2663.0
0,3365.0,145,3379.0
0,3370.0,119,3021.0
0,3375.0,45,2232.0
0,3380.0,103,1008.0
0,3385.0,118,1094.0
0,3390.0,127,1704.0
0,3395.0,137,2370.0
0,3400.0,144,3073.0
0,3405.0,153,3821.0
0,3410.0,80,2639.0
0,3415.0,77,1558.0
0,3420.0,107,1018.0
0,3425.0,116,1393.0
0,3430.0,125,1949.0
0,3435.0,132,2589.0
0,3440.0,136,3260.0
0,3445.0,87,2795.0
0,3450.0,63,1543.0
0,3455.0,103,1076.0
0,3460.0,117,1214.0
0,3465.0,126,1772.0
0,3470.0,135,2417.0
0,3475.0,145,3125.0
0,3480.0,159,3905.0
0,3485.0,66,2441.0
0,3490.0,86,1361.0
0,3495.0,118,1041.0
0,3500.0,125,1530.0
0,3505.0,132,2169.0
0,3510.0,142,2860.0
0,3515.0,149,3588.0
0,3520.0,82,3165.0
0,3525.0,70,1719.0
0,3530.0,113,870.0
0,3535.0,124,1316.0
0,3540.0,130,1956.0
0,3545.0,138,2634.0
0,3550.0,144,3341.0
0,3555.0,121,2984.0
0,3560.0,57,2332.0
0,3565.0,103,1180.0
0,3570.0,128,1179.0
0,3575.0,133,1800.0
0,3580.0,137,2477.0
0,3585.0,140,3172.0
0,3590.0,149,3901.0
0,3595.0,59,2643.0
0,3600.0,74,1258.0
0,3605.0,113,899.0
0,3610.0,121,1379.0
0,3615.0,131,2009.0
0,3620.0,137,2680.0
0,3625.0,143,3383.0
0,3630.0,90,2977.0
0,3635.0,62,1842.0
0,3640.0,99,1176.0
0,3645.0,117,1155.0
0,3650.0,125,1725.0
0,3655.0,136,2384.0
0,3660.0,144,3091.0
0,3665.0,156,3840.0
0,3670.0,65,2277.0
0,3675.0,94,1406.0
0,3680.0,125,1118.0
0,3685.0,131,1636.0
0,3690.0,138,2308.0
0,3695.0,142,3014.0
0,3700.0,150,3748.0
0,3705.0,81,3321.0
0,3710.0,70,1818.0
0,3715.0,111,906.0
0,3720.0,121,1306.0
0,3725.0,132,1932.0
0,3730.0,137,2607.0
0,3735.0,146,3317.0
0,3740.0,123,3020.0
0,3745.0,54,2564.0
0,3750.0,100,1159.0
0,3755.0,122,1132.0
0,3760.0,128,1732.0
0,3765.0,138,2398.0
0,3770.0,152,3136.0
0,3775.0,160,3927.0
0,3780.0,76,2715.0
0,3785.0,75,1520.0
0,3790.0,106,951.0
0,3795.0,114,1305.0
0,3800.0,121,1876.0
0,3805.0,126,2495.0
0,3810.0,134,3150.0
0,3815.0,80,2700.0
0,3820.0,56,1512.0
0,3825.0,104,1010.0
0,3830.0,121,1157.0
0,3835.0,131,1788.0
0,3840.0,145,2480.0
0,3845.0,148,3213.0
0,3850.0,158,3984.0
0,3855.0,69,2526.0
0,3860.0,92,1475.0
0,3865.0,123,1104.0
0,3870.0,127,1608.0
0,3875.0,136,2257.0
0,3880.0,140,2955.0
0,3885.0,148,3679.0
0,3890.0,70,3214.0
0,3895.0,70,1657.0
0,3900.0,113,859.0
0,3905.0,126,1334.0
0,3910.0,132,1955.0
0,3915.0,142,2641.0
0,3920.0,149,3367.0
0,3925.0,123,3049.0
1,3930.0,55,2370.0
1,3935.0,100,1119.0
1,3940.0,124,1124.0
1,3945.0,130,1750.0
1,3950.0,140,2426.0
1,3955.0,151,3158.0
1,3960.0,158,3933.0
1,3965.0,66,2509.0
1,3970.0,72,1359.0
1,3975.0,107,923.0
1,3980.0,114,1308.0
1,3985.0,124,1892.0
1,3990.0,129,2518.0
1,3995.0,139,3193.0
1,4000.0,94,2807.0
1,4005.0,61,1738.0
1,4010.0,104,1076.0
1,4015.0,119,1172.0
1,4020.0,128,1756.0
1,4025.0,134,2407.0
1,4030.0,145,3114.0
1,4035.0,150,3855.0
1,4040.0,69,2511.0
1,4045.0,91,1572.0
1,4050.0,124,1187.0
1,4055.0,132,1664.0
1,4060.0,139,2280.0
1,4065.0,145,2993.0
1,4070.0,152,3741.0
1,4075.0,82,3355.0
1,4080.0,73,1883.0
1,4085.0,118,871.0
1,4090.0,129,1364.0
1,4095.0,135,2025.0
1,4100.0,139,2712.0
1,4105.0,148,3438.0
1,4110.0,123,3092.0
1,4115.0,62,2538.0
1,4120.0,104,1187.0
1,4125.0,125,1149.0
1,4130.0,134,1763.0
1,4135.0,139,2443.0
1,4140.0,145,3160.0
1,4145.0,150,3902.0
1,4150.0,70,2644.0
1,4155.0,88,1488.0
1,4160.0,142,1109.0
1,4165.0,146,1675.0
1,4170.0,151,2421.0
1,4175.0,159,3203.0
1,4180.0,165,4019.0
1,4185.0,110,3709.0
1,4190.0,59,2160.0
1,4195.0,105,1100.0
1,4200.0,117,1168.0
1,4205.0,129,1787.0
1,4210.0,137,2457.0
1,4215.0,145,3164.0
1,4220.0,150,3905.0
1,4225.0,66,2403.0
1,4230.0,94,1435.0
1,4235.0,118,1063.0
1,4240.0,127,1589.0
1,4245.0,134,2222.0
1,4250.0,143,2922.0
1,4255.0,151,3661.0
1,4260.0,77,3248.0
1,4265.0,64,1745.0
1,4270.0,108,822.0
1,4275.0,119,1228.0
1,4280.0,136,1858.0
1,4285.0,142,2557.0
1,4290.0,146,3278.0
1,4295.0,120,3009.0
1,4300.0,59,2423.0
1,4305.0,113,1295.0
1,4310.0,137,1255.0
1,4315.0,143,1932.0
1,4320.0,150,2671.0
1,4325.0,158,3439.0
1,4330.0,170,4266.0
1,4335.0,74,2981.0
1,4340.0,84,1684.0
1,4345.0,118,991.0
1,4350.0,129,1483.0
1,4355.0,136,2153.0
1,4360.0,139,2843.0
1,4365.0,150,3570.0
1,4370.0,97,3187.0
1,4375.0,65,1825.0
1,4380.0,108,1132.0
1,4385.0,119,1233.0
1,4390.0,128,1812.0
1,4395.0,136,2467.0
1,4400.0,145,3172.0
1,4405.0,151,3914.0
1,4410.0,56,2331.0
1,4415.0,91,1216.0
1,4420.0,122,1021.0
1,4425.0,130,1594.0
1,4430.0,135,2256.0
1,4435.0,139,2939.0
1,4440.0,144,3648.0
1,4445.0,72,3194.0
1,4450.0,64,1679.0
1,4455.0,112,856.0
1,4460.0,119,1291.0
1,4465.0,126,1902.0
1,4470.0,134,2553.0
1,4475.0,138,3239.0
1,4480.0,115,2870.0
1,4485.0,55,2255.0
1,4490.0,97,1044.0
1,4495.0,117,1082.0
1,4500.0,125,1661.0
1,4505.0,137,2321.0
1,4510.0,146,3024.0
1,4515.0,152,3778.0
1,4520.0,75,2450.0
1,4525.0,82,1437.0
1,4530.0,110,1054.0
1,4535.0,121,1390.0
1,4540.0,128,1980.0
1,4545.0,136,2640.0
1,4550.0,149,3361.0
1,4555.0,100,3014.0
1,4560.0,71,1824.0
1,4565.0,125,1260.0
1,4570.0,145,1428.0
1,4575.0,152,2138.0
1,4580.0,161,2927.0
1,4585.0,169,3757.0
1,4590.0,179,4641.0
1,4595.0,82,3081.0
1,4600.0,92,1868.0
1,4605.0,128,1164.0
1,4610.0,136,1670.0
1,4615.0,144,2368.0
1,4620.0,151,3111.0
1,4625.0,161,3897.0
1,4630.0,90,3520.0
1,4635.0,83,2118.0
1,4640.0,133,1151.0
1,4645.0,144,1615.0
1,4650.0,152,2274.0
1,4655.0,159,3043.0
1,4660.0,166,3856.0
1,4665.0,140,3615.0
1,4670.0,66,3032.0
1,4675.0,109,1279.0
1,4680.0,132,1228.0
1,4685.0,139,1875.0
1,4690.0,147,2591.0
1,4695.0,158,3357.0
1,4700.0,169,4179.0
1,4705.0,77,2824.0
1,4710.0,81,1541.0
1,4715.0,117,1047.0
1,4720.0,127,1470.0
1,4725.0,135,2095.0
1,4730.0,146,2797.0
1,4735.0,154,3550.0
1,4740.0,103,3169.0
1,4745.0,67,1957.0
1,4750.0,115,1159.0
1,4755.0,132,1300.0
1,4760.0,141,1963.0
1,4765.0,149,2693.0
1,4770.0,158,3465.0
1,4775.0,165,4276.0
1,4780.0,64,2667.0
1,4785.0,85,1504.0
1,4790.0,117,999.0
1,4795.0,125,1524.0
1,4800.0,136,2181.0
1,4805.0,144,2884.0
1,4810.0,151,3621.0
1,4815.0,83,3256.0
1,4820.0,67,1805.0
1,4825.0,114,850.0
1,4830.0,123,1322.0
1,4835.0,132,1961.0
1,4840.0,140,2646.0
1,4845.0,147,3367.0
1,4850.0,119,3037.0
1,4855.0,53,2441.0
1,4860.0,97,1219.0
1,4865.0,120,1119.0
1,4870.0,129,1677.0
1,4875.0,139,2347.0
1,4880.0,146,3062.0
1,4885.0,151,3813.0
1,4890.0,69,2568.0
1,4895.0,68,1367.0
1,4900.0,100,934.0
1,4905.0,111,1265.0
1,4910.0,125,1844.0
1,4915.0,130,2483.0
1,4920.0,138,3155.0
1,4925.0,88,2749.0
1,4930.0,81,1695.0
1,4935.0,123,1326.0
1,4940.0,133,1433.0
1,4945.0,144,2065.0
1,4950.0,155,2814.0
1,4955.0,170,3637.0
1,4960.0,179,4510.0
1,4965.0,88,2972.0
1,4970.0,101,1840.0
1,4975.0,129,1315.0
1,4980.0,138,1786.0
1,4985.0,146,2444.0
1,4990.0,150,3164.0
1,4995.0,153,3922.0
1,5000.0,89,3494.0
1,5005.0,78,2020.0
1,5010.0,130,1005.0
1,5015.0,139,1514.0
1,5020.0,147,2219.0
1,5025.0,155,2976.0
1,5030.0,162,3779.0
1,5035.0,135,3479.0
1,5040.0,53,2706.0
1,5045.0,98,1252.0
1,5050.0,128,1092.0
1,5055.0,137,1749.0
1,5060.0,142,2451.0
1,5065.0,149,3176.0
1,5070.0,154,3935.0
1,5075.0,79,2713.0
1,5080.0,82,1472.0
1,5085.0,111,1064.0
1,5090.0,119,1429.0
1,5095.0,126,2019.0
1,5100.0,131,2661.0
1,5105.0,136,3325.0
1,5110.0,84,2903.0
1,5115.0,70,1650.0
1,5120.0,121,1188.0
1,5125.0,133,1364.0
1,5130.0,137,1987.0
1,5135.0,143,2676.0
1,5140.0,149,3407.0
1,5145.0,159,4174.0
1,5150.0,60,2627.0
1,5155.0,83,1447.0
1,5160.0,113,955.0
1,5165.0,120,1471.0
1,5170.0,129,2086.0
1,5175.0,137,2761.0
1,5180.0,142,3464.0
1,5185.0,76,3029.0
1,5190.0,76,1723.0
1,5195.0,127,990.0
1,5200.0,132,1420.0
1,5205.0,140,2089.0
1,5210.0,150,2820.0
1,5215.0,153,3575.0
1,5220.0,133,3271.0
1,5225.0,56,2640.0
1,5230.0,87,1169.0
1,5235.0,118,1078.0
1,5240.0,127,1599.0
1,5245.0,135,2248.0
1,5250.0,142,2942.0
1,5255.0,153,3681.0
1,5260.0,83,2468.0
1,5265.0,91,1561.0
1,5270.0,130,1154.0
1,5275.0,142,1623.0
1,5280.0,147,2327.0
1,5285.0,155,3083.0
1,5290.0,159,3865.0
1,5295.0,107,3510.0
1,5300.0,59,2114.0
1,5305.0,105,1237.0
1,5310.0,123,1201.0
1,5315.0,127,1804.0
1,5320.0,130,2451.0
1,5325.0,138,3125.0
1,5330.0,150,3855.0
1,5335.0,62,2351.0
1,5340.0,94,1353.0
1,5345.0,124,1048.0
