buffer_size,step_time,total_stopped,total_wait_time
0,1060.0,163,9567.0
0,1065.0,166,10366.0
0,1070.0,171,11114.0
0,1075.0,160,11035.0
0,1080.0,163,10845.0
0,1085.0,166,11215.0
0,1090.0,181,11274.0
0,1095.0,184,11730.0
0,1100.0,153,12429.0
0,1105.0,119,12545.0
0,1110.0,111,12287.0
0,1115.0,123,11730.0
0,1120.0,140,11023.0
0,1125.0,163,10709.0
0,1130.0,177,10784.0
0,1135.0,168,10807.0
0,1140.0,158,10815.0
0,1145.0,149,10914.0
0,1150.0,139,10914.0
0,1155.0,130,10472.0
0,1160.0,131,10464.0
0,1165.0,139,11038.0
0,1170.0,143,11281.0
0,1175.0,147,10639.0
0,1180.0,156,10197.0
0,1185.0,152,10253.0
0,1190.0,132,10157.0
0,1195.0,137,9861.0
0,1200.0,143,9651.0
0,1205.0,160,9953.0
0,1210.0,171,10143.0
0,1215.0,183,10264.0
0,1220.0,163,10461.0
0,1225.0,182,10953.0
0,1230.0,184,11434.0
0,1235.0,176,11138.0
0,1240.0,150,10289.0
0,1245.0,127,10640.0
0,1250.0,150,11030.0
0,1255.0,150,11578.0
0,1260.0,132,11826.0
0,1265.0,142,11625.0
0,1270.0,158,11901.0
0,1275.0,164,11840.0
0,1280.0,158,11963.0
0,1285.0,160,12228.0
0,1290.0,166,12589.0
0,1295.0,169,13266.0
0,1300.0,189,13286.0
0,1305.0,173,12766.0
0,1310.0,151,11846.0
0,1315.0,149,11892.0
0,1320.0,160,12169.0
0,1325.0,144,12552.0
0,1330.0,146,12779.0
0,1335.0,175,12969.0
0,1340.0,202,13302.0
0,1345.0,203,13204.0
0,1350.0,191,13574.0
0,1355.0,185,13877.0
0,1360.0,185,14418.0
0,1365.0,193,14755.0
0,1370.0,206,16038.0
0,1375.0,209,16377.0
0,1380.0,196,16456.0
0,1385.0,168,16253.0
0,1390.0,159,16795.0
0,1395.0,180,16988.0
0,1400.0,187,17192.0
0,1405.0,189,16607.0
0,1410.0,185,16788.0
0,1415.0,184,17052.0
0,1420.0,195,17017.0
0,1425.0,214,17344.0
0,1430.0,199,18094.0
0,1435.0,171,17908.0
0,1440.0,178,17613.0
0,1445.0,201,17846.0
0,1450.0,191,18658.0
0,1455.0,194,19083.0
0,1460.0,186,18806.0
0,1465.0,202,18633.0
0,1470.0,202,18683.0
0,1475.0,182,17485.0
0,1480.0,193,16184.0
0,1485.0,224,15900.0
0,1490.0,240,15756.0
0,1495.0,212,16176.0
0,1500.0,200,16635.0
0,1505.0,208,17260.0
0,1510.0,230,17217.0
0,1515.0,220,16749.0
1,1520.0,178,16335.0
3,1525.0,163,16556.0
3,1530.0,186,17358.0
3,1535.0,218,18024.0
3,1540.0,235,18397.0
3,1545.0,241,19280.0
3,1550.0,254,19760.0
3,1555.0,258,20330.0
3,1560.0,258,20393.0
3,1565.0,255,20104.0
3,1570.0,273,19269.0
3,1575.0,257,19692.0
3,1580.0,247,20868.0
3,1585.0,235,22045.0
3,1590.0,224,23315.0
3,1595.0,240,23666.0
3,1600.0,250,24457.0
3,1605.0,255,24674.0
3,1610.0,234,24289.0
3,1615.0,245,23836.0
3,1620.0,267,23000.0
3,1625.0,258,23257.0
3,1630.0,239,23501.0
3,1635.0,243,23834.0
3,1640.0,248,23761.0
3,1645.0,217,24430.0
3,1650.0,215,24872.0
3,1655.0,210,25291.0
3,1660.0,215,25129.0
3,1665.0,208,24778.0
3,1670.0,201,24986.0
3,1675.0,209,24744.0
3,1680.0,224,24491.0
3,1685.0,200,24004.0
3,1690.0,193,22711.0
3,1695.0,200,21690.0
3,1700.0,228,21677.0
3,1705.0,228,21646.0
3,1710.0,221,21316.0
3,1715.0,207,20835.0
3,1720.0,193,20719.0
3,1725.0,171,20706.0
3,1730.0,184,20767.0
3,1735.0,212,21033.0
3,1740.0,241,20772.0
3,1745.0,251,20831.0
3,1750.0,242,20697.0
3,1755.0,251,20562.0
3,1760.0,267,20812.0
3,1765.0,252,20723.0
3,1770.0,212,20900.0
3,1775.0,213,21716.0
5,1780.0,212,22117.0
6,1785.0,211,21803.0
8,1790.0,194,21955.0
12,1795.0,198,22124.0
13,1800.0,219,22724.0
15,1805.0,222,23630.0
17,1810.0,211,23481.0
17,1815.0,229,22942.0
17,1820.0,255,22635.0
17,1825.0,243,23002.0
17,1830.0,205,22835.0
17,1835.0,178,23238.0
19,1840.0,143,23951.0
19,1845.0,167,23734.0
19,1850.0,200,23108.0
19,1855.0,211,22811.0
19,1860.0,213,22840.0
19,1865.0,200,23195.0
19,1870.0,191,23676.0
19,1875.0,172,23817.0
19,1880.0,170,23368.0
19,1885.0,179,22742.0
19,1890.0,206,22864.0
21,1895.0,218,22338.0
23,1900.0,218,21402.0
24,1905.0,208,20604.0
24,1910.0,197,19953.0
25,1915.0,203,19967.0
25,1920.0,219,20016.0
25,1925.0,192,20307.0
25,1930.0,194,20932.0
25,1935.0,189,21064.0
25,1940.0,206,20786.0
25,1945.0,218,20618.0
25,1950.0,221,20603.0
25,1955.0,226,21007.0
25,1960.0,219,22016.0
25,1965.0,217,22939.0
25,1970.0,208,23115.0
25,1975.0,199,23233.0
25,1980.0,205,23359.0
25,1985.0,197,22341.0
25,1990.0,212,22299.0
25,1995.0,219,21199.0
25,2000.0,217,20069.0
25,2005.0,233,19132.0
25,2010.0,236,18337.0
25,2015.0,233,18655.0
25,2020.0,218,19052.0
26,2025.0,194,18852.0
26,2030.0,193,18430.0
29,2035.0,204,18321.0
30,2040.0,202,19186.0
32,2045.0,213,19671.0
33,2050.0,221,20033.0
32,2055.0,213,19710.0
32,2060.0,206,19973.0
33,2065.0,199,20377.0
34,2070.0,178,20062.0
35,2075.0,184,19644.0
36,2080.0,200,19577.0
35,2085.0,211,20192.0
35,2090.0,223,20469.0
35,2095.0,243,20823.0
35,2100.0,260,21596.0
35,2105.0,247,21508.0
35,2110.0,229,20919.0
35,2115.0,222,20435.0
35,2120.0,195,20846.0
35,2125.0,182,21155.0
35,2130.0,204,21325.0
35,2135.0,228,20981.0
35,2140.0,237,20737.0
35,2145.0,268,21825.0
35,2150.0,282,22461.0
35,2155.0,273,22712.0
35,2160.0,253,23227.0
35,2165.0,276,24137.0
35,2170.0,283,24693.0
35,2175.0,270,24621.0
35,2180.0,248,24320.0
35,2185.0,253,24718.0
35,2190.0,250,25564.0
35,2195.0,257,25532.0
35,2200.0,279,25214.0
35,2205.0,291,25013.0
35,2210.0,310,25168.0
35,2215.0,301,25039.0
36,2220.0,274,26095.0
36,2225.0,264,25540.0
38,2230.0,257,25656.0
39,2235.0,238,24877.0
41,2240.0,193,25106.0
43,2245.0,183,25328.0
43,2250.0,189,24920.0
43,2255.0,178,24064.0
43,2260.0,174,23222.0
43,2265.0,176,22457.0
43,2270.0,215,21554.0
43,2275.0,235,21721.0
43,2280.0,283,22680.0
43,2285.0,293,23703.0
43,2290.0,278,23908.0
43,2295.0,265,23241.0
43,2300.0,247,23270.0
43,2305.0,236,23646.0
43,2310.0,239,23458.0
43,2315.0,242,23472.0
43,2320.0,256,23866.0
43,2325.0,262,24163.0
43,2330.0,270,23505.0
43,2335.0,229,23398.0
43,2340.0,185,23468.0
43,2345.0,190,23708.0
44,2350.0,199,23301.0
43,2355.0,214,23145.0
43,2360.0,197,22932.0
43,2365.0,185,23327.0
43,2370.0,195,23507.0
43,2375.0,222,24521.0
43,2380.0,265,25606.0
43,2385.0,300,25601.0
43,2390.0,295,26008.0
45,2395.0,257,25518.0
46,2400.0,232,25935.0
46,2405.0,256,26017.0
46,2410.0,262,25724.0
46,2415.0,263,25144.0
46,2420.0,281,25732.0
46,2425.0,307,26357.0
46,2430.0,332,27399.0
47,2435.0,340,28736.0
49,2440.0,303,29250.0
50,2445.0,250,28800.0
50,2450.0,227,28985.0
50,2455.0,239,28813.0
50,2460.0,245,28839.0
50,2465.0,251,28206.0
50,2470.0,253,27062.0
50,2475.0,254,27301.0
52,2480.0,281,27260.0
53,2485.0,327,27367.0
54,2490.0,328,27013.0
54,2495.0,309,26526.0
56,2500.0,283,26902.0
57,2505.0,234,27345.0
59,2510.0,189,26510.0
61,2515.0,184,25146.0
61,2520.0,212,23841.0
61,2525.0,250,23406.0
61,2530.0,273,23573.0
61,2535.0,266,23831.0
63,2540.0,272,23810.0
65,2545.0,243,24456.0
65,2550.0,228,24600.0
65,2555.0,219,24078.0
65,2560.0,229,23384.0
65,2565.0,240,22853.0
65,2570.0,227,23030.0
65,2575.0,238,23392.0
65,2580.0,243,23334.0
65,2585.0,232,22939.0
65,2590.0,236,22400.0
66,2595.0,230,22136.0
68,2600.0,233,22020.0
68,2605.0,243,22141.0
68,2610.0,252,22736.0
68,2615.0,258,23234.0
68,2620.0,266,23883.0
68,2625.0,252,24831.0
68,2630.0,233,24146.0
68,2635.0,229,23122.0
68,2640.0,227,22805.0
68,2645.0,244,22888.0
68,2650.0,260,23358.0
68,2655.0,252,23977.0
68,2660.0,235,24001.0
68,2665.0,232,24616.0
68,2670.0,226,24772.0
68,2675.0,211,24246.0
68,2680.0,213,22532.0
68,2685.0,214,22063.0
68,2690.0,212,22302.0
68,2695.0,205,22471.0
68,2700.0,215,21765.0
68,2705.0,223,21095.0
68,2710.0,219,20736.0
68,2715.0,197,20504.0
68,2720.0,192,20038.0
68,2725.0,186,19841.0
68,2730.0,212,19611.0
68,2735.0,233,19516.0
68,2740.0,231,19352.0
68,2745.0,245,18983.0
68,2750.0,240,18957.0
69,2755.0,212,19213.0
70,2760.0,209,19012.0
72,2765.0,200,19577.0
72,2770.0,191,20048.0
72,2775.0,172,20625.0
72,2780.0,187,20950.0
72,2785.0,192,20377.0
72,2790.0,190,18893.0
72,2795.0,182,17732.0
72,2800.0,193,17372.0
72,2805.0,201,17247.0
72,2810.0,210,17286.0
72,2815.0,220,16679.0
72,2820.0,193,17233.0
72,2825.0,183,17164.0
72,2830.0,180,16305.0
72,2835.0,180,15770.0
72,2840.0,188,15153.0
72,2845.0,189,14750.0
72,2850.0,202,14391.0
73,2855.0,207,14603.0
75,2860.0,191,15104.0
76,2865.0,164,15203.0
77,2870.0,167,15937.0
77,2875.0,179,15771.0
77,2880.0,185,16007.0
77,2885.0,187,16451.0
77,2890.0,180,16867.0
77,2895.0,169,16725.0
77,2900.0,165,15840.0
77,2905.0,147,14556.0
77,2910.0,141,13886.0
77,2915.0,148,13462.0
77,2920.0,129,13301.0
77,2925.0,154,13189.0
77,2930.0,138,12622.0
77,2935.0,158,11806.0
77,2940.0,161,11717.0
77,2945.0,152,12284.0
77,2950.0,151,12574.0
77,2955.0,153,12247.0
78,2960.0,164,11746.0
80,2965.0,174,11511.0
81,2970.0,172,11609.0
83,2975.0,151,11815.0
83,2980.0,147,12019.0
83,2985.0,128,11922.0
83,2990.0,126,11448.0
83,2995.0,144,11196.0
83,3000.0,181,11271.0
83,3005.0,198,11139.0
83,3010.0,192,11092.0
83,3015.0,201,11754.0
83,3020.0,220,12793.0
83,3025.0,229,13902.0
83,3030.0,216,14637.0
83,3035.0,185,15108.0
83,3040.0,161,15113.0
83,3045.0,154,15078.0
83,3050.0,154,15235.0
83,3055.0,179,15311.0
83,3060.0,202,15754.0
85,3065.0,217,16482.0
87,3070.0,241,17343.0
86,3075.0,253,18187.0
88,3080.0,217,18875.0
90,3085.0,179,19102.0
91,3090.0,174,18906.0
93,3095.0,175,18579.0
93,3100.0,186,18431.0
93,3105.0,196,17817.0
93,3110.0,193,18152.0
93,3115.0,184,18164.0
93,3120.0,173,17689.0
93,3125.0,164,17687.0
93,3130.0,186,17937.0
93,3135.0,200,18496.0
93,3140.0,192,18785.0
93,3145.0,186,18163.0
94,3150.0,186,17495.0
96,3155.0,215,16626.0
96,3160.0,211,16694.0
97,3165.0,202,16676.0
99,3170.0,169,15720.0
101,3175.0,135,15958.0
102,3180.0,120,16084.0
102,3185.0,120,15830.0
102,3190.0,117,15741.0
102,3195.0,120,14644.0
102,3200.0,127,14036.0
102,3205.0,140,14071.0
102,3210.0,142,13378.0
102,3215.0,131,12326.0
102,3220.0,159,12111.0
102,3225.0,189,12312.0
102,3230.0,193,12423.0
102,3235.0,199,12641.0
102,3240.0,209,13308.0
102,3245.0,210,13617.0
102,3250.0,205,14437.0
102,3255.0,198,14879.0
102,3260.0,172,15596.0
102,3265.0,162,16064.0
102,3270.0,159,15714.0
102,3275.0,189,15957.0
102,3280.0,225,16620.0
102,3285.0,244,17650.0
102,3290.0,247,18068.0
102,3295.0,249,18941.0
102,3300.0,234,19885.0
102,3305.0,209,20174.0
102,3310.0,196,20372.0
102,3315.0,184,20670.0
102,3320.0,173,20486.0
102,3325.0,160,20596.0
102,3330.0,162,19837.0
102,3335.0,175,19848.0
102,3340.0,186,20027.0
102,3345.0,188,19813.0
102,3350.0,182,20017.0
102,3355.0,199,19859.0
102,3360.0,229,20332.0
102,3365.0,226,20712.0
102,3370.0,230,19984.0
102,3375.0,224,19151.0
102,3380.0,232,17823.0
102,3385.0,211,16547.0
102,3390.0,176,15778.0
102,3395.0,145,14627.0
104,3400.0,156,13977.0
105,3405.0,165,13699.0
107,3410.0,154,13936.0
109,3415.0,159,14265.0
109,3420.0,178,14288.0
109,3425.0,194,14439.0
109,3430.0,214,14165.0
109,3435.0,197,14458.0
109,3440.0,160,14461.0
109,3445.0,157,15020.0
109,3450.0,179,15420.0
109,3455.0,192,15910.0
109,3460.0,193,16710.0
109,3465.0,180,17132.0
109,3470.0,167,16166.0
109,3475.0,172,15257.0
109,3480.0,149,15413.0
109,3485.0,158,15430.0
109,3490.0,178,15939.0
110,3495.0,208,16244.0
110,3500.0,224,16689.0
110,3505.0,211,16695.0
110,3510.0,170,16506.0
110,3515.0,126,15841.0
110,3520.0,115,14506.0
110,3525.0,149,13957.0
110,3530.0,170,13269.0
110,3535.0,150,12717.0
110,3540.0,133,12414.0
110,3545.0,117,12029.0
110,3550.0,126,11963.0
110,3555.0,146,12005.0
110,3560.0,141,12149.0
110,3565.0,150,12045.0
110,3570.0,167,12001.0
110,3575.0,183,12021.0
110,3580.0,195,12292.0
110,3585.0,200,12824.0
110,3590.0,187,13289.0
110,3595.0,158,13206.0
110,3600.0,131,12740.0
110,3605.0,101,11775.0
110,3610.0,100,11368.0
110,3615.0,128,11204.0
110,3620.0,154,11495.0
110,3625.0,177,11414.0
110,3630.0,172,11825.0
110,3635.0,168,11759.0
110,3640.0,151,11280.0
110,3645.0,141,11226.0
110,3650.0,145,11081.0
110,3655.0,149,11023.0
110,3660.0,152,11231.0
110,3665.0,145,11083.0
110,3670.0,159,11039.0
110,3675.0,175,11192.0
110,3680.0,181,11591.0
110,3685.0,159,11313.0
110,3690.0,141,11266.0
110,3695.0,147,10979.0
110,3700.0,165,11309.0
110,3705.0,173,11184.0
110,3710.0,200,11163.0
110,3715.0,218,11395.0
110,3720.0,208,12124.0
110,3725.0,196,12514.0
110,3730.0,184,12875.0
110,3735.0,188,13658.0
110,3740.0,191,14070.0
110,3745.0,202,14068.0
110,3750.0,205,14103.0
110,3755.0,202,14665.0
110,3760.0,177,15268.0
110,3765.0,157,15696.0
110,3770.0,165,15262.0
110,3775.0,143,14533.0
110,3780.0,131,13611.0
110,3785.0,133,12287.0
110,3790.0,158,12360.0
110,3795.0,182,12616.0
110,3800.0,201,12737.0
110,3805.0,205,12411.0
110,3810.0,146,12066.0
110,3815.0,123,12009.0
110,3820.0,131,11544.0
110,3825.0,132,12129.0
110,3830.0,157,12480.0
110,3835.0,186,12866.0
110,3840.0,204,13466.0
110,3845.0,216,14586.0
110,3850.0,210,15504.0
110,3855.0,227,16388.0
110,3860.0,226,16400.0
110,3865.0,216,15276.0
110,3870.0,199,14545.0
110,3875.0,179,13734.0
110,3880.0,179,13374.0
110,3885.0,170,13817.0
110,3890.0,186,14354.0
110,3895.0,191,14788.0
110,3900.0,190,14971.0
110,3905.0,185,15487.0
110,3910.0,186,15626.0
110,3915.0,172,15218.0
110,3920.0,178,14754.0
110,3925.0,163,14501.0
110,3930.0,147,13806.0
110,3935.0,121,13010.0
110,3940.0,127,12433.0
110,3945.0,141,12193.0
110,3950.0,150,11727.0
110,3955.0,178,11424.0
110,3960.0,188,11813.0
110,3965.0,186,12009.0
110,3970.0,174,11987.0
110,3975.0,141,11601.0
110,3980.0,139,11757.0
110,3985.0,154,11907.0
110,3990.0,156,11534.0
110,3995.0,159,11583.0
110,4000.0,158,11643.0
110,4005.0,169,11887.0
110,4010.0,162,11788.0
110,4015.0,149,11727.0
110,4020.0,146,11635.0
110,4025.0,118,11283.0
110,4030.0,127,10605.0
110,4035.0,123,9809.0
110,4040.0,124,9363.0
110,4045.0,116,9290.0
110,4050.0,124,9291.0
110,4055.0,137,9165.0
110,4060.0,133,9150.0
110,4065.0,137,9264.0
110,4070.0,118,9121.0
110,4075.0,121,9172.0
110,4080.0,116,9358.0
110,4085.0,119,9887.0
110,4090.0,121,10185.0
110,4095.0,108,10121.0
110,4100.0,129,9935.0
110,4105.0,143,9864.0
110,4110.0,118,9667.0
110,4115.0,129,9378.0
110,4120.0,119,9255.0
110,4125.0,146,9341.0
110,4130.0,147,8941.0
110,4135.0,121,8013.0
110,4140.0,114,7323.0
110,4145.0,120,6778.0
110,4150.0,129,6718.0
110,4155.0,122,6810.0
110,4160.0,104,6762.0
110,4165.0,107,6620.0
110,4170.0,138,6557.0
110,4175.0,148,6855.0
110,4180.0,125,6960.0
110,4185.0,109,7387.0
110,4190.0,102,7441.0
110,4195.0,112,7171.0
110,4200.0,120,7114.0
110,4205.0,106,6923.0
110,4210.0,120,7137.0
110,4215.0,113,7480.0
110,4220.0,96,7574.0
110,4225.0,111,8096.0
110,4230.0,149,8711.0
110,4235.0,159,9037.0
110,4240.0,164,9200.0
110,4245.0,173,9369.0
110,4250.0,161,9366.0
110,4255.0,133,8817.0
110,4260.0,110,8124.0
110,4265.0,134,7766.0
110,4270.0,133,7876.0
110,4275.0,129,8150.0
110,4280.0,125,8403.0
110,4285.0,121,8680.0
110,4290.0,127,8750.0
110,4295.0,121,8814.0
110,4300.0,110,8872.0
110,4305.0,117,8644.0
110,4310.0,143,8813.0
110,4315.0,180,9336.0
110,4320.0,179,9696.0
110,4325.0,173,9903.0
110,4330.0,151,10118.0
110,4335.0,136,10353.0
110,4340.0,140,10511.0
110,4345.0,152,10482.0
110,4350.0,152,9905.0
110,4355.0,156,9931.0
110,4360.0,145,9981.0
110,4365.0,136,9542.0
110,4370.0,122,9027.0
110,4375.0,102,8866.0
110,4380.0,83,8873.0
110,4385.0,98,9061.0
110,4390.0,119,8650.0
110,4395.0,126,8570.0
110,4400.0,123,8932.0
110,4405.0,125,9165.0
110,4410.0,112,9059.0
110,4415.0,116,8824.0
110,4420.0,123,9024.0
110,4425.0,138,9189.0
110,4430.0,136,9073.0
110,4435.0,124,8723.0
110,4440.0,139,8285.0
110,4445.0,130,7936.0
110,4450.0,111,7386.0
110,4455.0,74,6837.0
110,4460.0,94,6099.0
110,4465.0,109,5937.0
110,4470.0,103,5984.0
110,4475.0,79,5985.0
110,4480.0,96,6136.0
110,4485.0,117,6271.0
110,4490.0,113,6609.0
110,4495.0,101,6509.0
110,4500.0,118,6156.0
110,4505.0,132,6352.0
110,4510.0,134,6674.0
110,4515.0,119,6907.0
110,4520.0,116,6910.0
110,4525.0,127,7102.0
110,4530.0,132,7487.0
110,4535.0,132,7752.0
110,4540.0,162,7940.0
110,4545.0,169,8413.0
110,4550.0,167,8428.0
110,4555.0,157,9155.0
110,4560.0,154,9726.0
110,4565.0,153,9787.0
110,4570.0,158,9742.0
110,4575.0,164,9753.0
110,4580.0,151,10012.0
110,4585.0,142,10510.0
110,4590.0,153,10674.0
110,4595.0,168,10844.0
110,4600.0,186,10870.0
110,4605.0,175,10838.0
110,4610.0,171,10463.0
110,4615.0,173,10135.0
110,4620.0,191,10629.0
110,4625.0,190,11143.0
110,4630.0,184,11059.0
110,4635.0,167,10335.0
110,4640.0,159,9944.0
110,4645.0,167,10061.0
110,4650.0,179,10678.0
110,4655.0,165,10560.0
110,4660.0,142,10437.0
110,4665.0,131,10163.0
110,4670.0,132,10222.0
110,4675.0,132,10471.0
110,4680.0,157,11197.0
110,4685.0,147,10972.0
110,4690.0,141,10835.0
110,4695.0,113,10570.0
110,4700.0,118,10617.0
110,4705.0,143,10764.0
110,4710.0,158,11086.0
110,4715.0,160,11349.0
110,4720.0,137,11274.0
110,4725.0,124,10111.0
110,4730.0,118,8574.0
110,4735.0,109,7675.0
110,4740.0,125,7388.0
110,4745.0,135,7422.0
110,4750.0,149,7121.0
110,4755.0,145,7042.0
110,4760.0,122,7349.0
110,4765.0,92,7182.0
110,4770.0,99,7187.0
110,4775.0,130,7215.0
110,4780.0,145,7364.0
110,4785.0,145,7308.0
110,4790.0,140,7427.0
110,4795.0,140,7458.0
110,4800.0,129,7902.0
110,4805.0,126,7975.0
112,4810.0,135,8000.0
111,4815.0,124,8195.0
113,4820.0,115,8470.0
115,4825.0,113,8169.0
116,4830.0,115,8458.0
118,4835.0,137,8911.0
118,4840.0,138,9062.0
118,4845.0,152,9353.0
118,4850.0,168,9826.0
118,4855.0,194,10690.0
118,4860.0,194,11664.0
118,4865.0,152,11448.0
118,4870.0,132,11183.0
118,4875.0,134,10548.0
118,4880.0,128,10349.0
118,4885.0,113,10310.0
118,4890.0,112,9596.0
118,4895.0,128,9549.0
118,4900.0,155,10138.0
118,4905.0,179,10548.0
118,4910.0,178,10957.0
118,4915.0,174,11163.0
118,4920.0,138,11647.0
118,4925.0,126,11959.0
118,4930.0,115,12540.0
118,4935.0,131,12660.0
118,4940.0,171,12301.0
118,4945.0,175,12554.0
118,4950.0,178,12853.0
118,4955.0,167,13426.0
118,4960.0,180,14018.0
118,4965.0,210,14456.0
118,4970.0,228,14767.0
118,4975.0,233,14602.0
118,4980.0,219,14085.0
118,4985.0,188,13554.0
118,4990.0,161,12806.0
118,4995.0,155,11808.0
118,5000.0,140,11703.0
118,5005.0,131,11635.0
118,5010.0,136,12119.0
118,5015.0,143,12387.0
118,5020.0,132,12236.0
118,5025.0,115,11714.0
118,5030.0,115,11481.0
118,5035.0,128,11024.0
118,5040.0,142,10628.0
118,5045.0,163,11125.0
118,5050.0,178,11761.0
118,5055.0,166,11822.0
118,5060.0,170,11363.0
118,5065.0,193,11618.0
118,5070.0,188,12213.0
118,5075.0,175,12956.0
118,5080.0,187,13052.0
118,5085.0,187,12865.0
118,5090.0,172,13366.0
118,5095.0,165,13810.0
118,5100.0,149,13809.0
118,5105.0,151,13936.0
118,5110.0,162,13787.0
118,5115.0,169,13304.0
118,5120.0,169,12713.0
118,5125.0,158,12413.0
118,5130.0,166,12696.0
118,5135.0,173,12531.0
118,5140.0,178,12284.0
118,5145.0,165,12105.0
118,5150.0,121,11821.0
118,5155.0,104,11759.0
118,5160.0,132,11087.0
118,5165.0,173,10444.0
118,5170.0,197,10461.0
118,5175.0,198,11387.0
118,5180.0,181,11857.0
118,5185.0,163,12117.0
118,5190.0,155,12751.0
118,5195.0,156,12911.0
118,5200.0,128,12909.0
118,5205.0,130,12144.0
118,5210.0,155,11482.0
118,5215.0,155,11251.0
118,5220.0,171,11286.0
118,5225.0,175,11065.0
118,5230.0,174,10837.0
118,5235.0,178,10926.0
118,5240.0,175,10958.0
118,5245.0,158,11270.0
118,5250.0,129,11376.0
118,5255.0,151,11538.0
118,5260.0,165,11657.0
118,5265.0,164,11918.0
118,5270.0,145,11956.0
118,5275.0,162,11967.0
118,5280.0,156,12397.0
118,5285.0,159,12640.0
118,5290.0,151,12208.0
118,5295.0,133,12174.0
118,5300.0,147,11740.0
118,5305.0,137,11175.0
118,5310.0,154,10240.0
118,5315.0,142,9814.0
118,5320.0,118,9450.0
118,5325.0,129,8703.0
118,5330.0,133,7835.0
