buffer_size,step_time,total_stopped,total_wait_time
0,725.0,127,1601.0
0,730.0,134,2244.0
0,735.0,142,2936.0
0,740.0,146,3658.0
0,745.0,78,3216.0
0,750.0,79,1777.0
0,755.0,131,976.0
0,760.0,139,1539.0
0,765.0,147,2247.0
0,770.0,156,3008.0
0,775.0,160,3805.0
0,780.0,142,3516.0
0,785.0,55,2906.0
0,790.0,89,1188.0
0,795.0,106,1055.0
0,800.0,114,1513.0
0,805.0,121,2093.0
0,810.0,125,2708.0
0,815.0,134,3363.0
0,820.0,65,2136.0
0,825.0,89,1267.0
0,830.0,127,1014.0
0,835.0,136,1544.0
0,840.0,142,2229.0
0,845.0,154,2978.0
0,850.0,160,3762.0
0,855.0,112,3442.0
0,860.0,76,2120.0
0,865.0,116,1272.0
0,870.0,134,1354.0
0,875.0,143,1993.0
0,880.0,150,2734.0
0,885.0,153,3489.0
0,890.0,160,4280.0
0,895.0,61,2695.0
0,900.0,94,1470.0
0,905.0,126,1149.0
0,910.0,134,1670.0
0,915.0,140,2326.0
0,920.0,153,3066.0
0,925.0,161,3852.0
0,930.0,90,3492.0
0,935.0,75,2056.0
0,940.0,107,897.0
0,945.0,124,1281.0
0,950.0,126,1859.0
0,955.0,133,2508.0
0,960.0,139,3191.0
0,965.0,116,2826.0
0,970.0,59,2085.0
0,975.0,105,1063.0
0,980.0,124,1156.0
0,985.0,126,1746.0
0,990.0,130,2386.0
0,995.0,134,3049.0
0,1000.0,142,3740.0
0,1005.0,72,2553.0
0,1010.0,90,1441.0
0,1015.0,122,990.0
0,1020.0,133,1549.0
0,1025.0,145,2246.0
0,1030.0,151,2993.0
0,1035.0,156,3768.0
0,1040.0,103,3405.0
0,1045.0,62,2117.0
0,1050.0,102,1175.0
0,1055.0,116,1172.0
0,1060.0,120,1739.0
0,1065.0,127,2351.0
0,1070.0,132,2998.0
0,1075.0,138,3674.0
0,1080.0,57,2006.0
0,1085.0,93,1103.0
0,1090.0,123,1074.0
0,1095.0,133,1657.0
0,1100.0,144,2356.0
0,1105.0,151,3094.0
0,1110.0,154,3860.0
0,1115.0,87,3444.0
0,1120.0,72,1994.0
0,1125.0,116,882.0
0,1130.0,126,1318.0
0,1135.0,138,1980.0
0,1140.0,146,2695.0
0,1145.0,153,3445.0
0,1150.0,130,3155.0
0,1155.0,71,2585.0
0,1160.0,107,1244.0
0,1165.0,130,1257.0
0,1170.0,137,1821.0
0,1175.0,146,2527.0
0,1180.0,159,3291.0
0,1185.0,170,4117.0
0,1190.0,86,2740.0
0,1195.0,97,1720.0
0,1200.0,136,1355.0
0,1205.0,146,1750.0
0,1210.0,152,2390.0
0,1215.0,161,3156.0
0,1220.0,169,3985.0
0,1225.0,117,3701.0
0,1230.0,82,2298.0
0,1235.0,119,1311.0
0,1240.0,129,1411.0
0,1245.0,139,2007.0
0,1250.0,146,2724.0
0,1255.0,153,3471.0
0,1260.0,161,4258.0
0,1265.0,68,2676.0
0,1270.0,94,1486.0
0,1275.0,128,1096.0
0,1280.0,142,1718.0
0,1285.0,147,2446.0
0,1290.0,156,3213.0
0,1295.0,165,4024.0
0,1300.0,96,3670.0
0,1305.0,77,2152.0
0,1310.0,120,1017.0
0,1315.0,125,1420.0
0,1320.0,128,2002.0
0,1325.0,137,2653.0
0,1330.0,143,3355.0
0,1335.0,118,2985.0
0,1340.0,51,2306.0
0,1345.0,96,1045.0
0,1350.0,119,1062.0
0,1355.0,127,1654.0
0,1360.0,136,2319.0
0,1365.0,140,3007.0
0,1370.0,145,3719.0
0,1375.0,58,2588.0
0,1380.0,65,1276.0
0,1385.0,105,784.0
0,1390.0,112,1260.0
0,1395.0,116,1828.0
0,1400.0,123,2432.0
0,1405.0,135,3079.0
0,1410.0,91,2729.0
0,1415.0,64,1686.0
0,1420.0,96,1076.0
0,1425.0,115,1152.0
0,1430.0,124,1720.0
0,1435.0,134,2367.0
0,1440.0,143,3068.0
0,1445.0,155,3817.0
0,1450.0,60,2378.0
0,1455.0,85,1262.0
0,1460.0,117,1011.0
0,1465.0,119,1508.0
0,1470.0,129,2140.0
0,1475.0,139,2818.0
0,1480.0,148,3536.0
0,1485.0,80,3145.0
0,1490.0,74,1815.0
0,1495.0,119,894.0
0,1500.0,123,1346.0
0,1505.0,131,1966.0
0,1510.0,139,2642.0
0,1515.0,148,3368.0
0,1520.0,127,3042.0
0,1525.0,61,2572.0
0,1530.0,99,1118.0
0,1535.0,124,1153.0
0,1540.0,131,1752.0
0,1545.0,138,2423.0
0,1550.0,143,3127.0
0,1555.0,153,3874.0
0,1560.0,72,2516.0
0,1565.0,83,1466.0
0,1570.0,122,1052.0
0,1575.0,132,1514.0
0,1580.0,135,2175.0
0,1585.0,138,2862.0
0,1590.0,145,3577.0
0,1595.0,93,3196.0
0,1600.0,63,1892.0
0,1605.0,112,1175.0
0,1610.0,123,1272.0
0,1615.0,130,1854.0
0,1620.0,136,2521.0
0,1625.0,141,3221.0
0,1630.0,151,3960.0
0,1635.0,56,2326.0
0,1640.0,84,1281.0
0,1645.0,110,916.0
0,1650.0,118,1445.0
0,1655.0,123,2047.0
0,1660.0,133,2687.0
0,1665.0,138,3363.0
0,1670.0,69,2916.0
0,1675.0,70,1601.0
0,1680.0,122,925.0
0,1685.0,133,1380.0
0,1690.0,143,2066.0
0,1695.0,147,2791.0
0,1700.0,156,3555.0
0,1705.0,130,3265.0
0,1710.0,50,2717.0
0,1715.0,89,1128.0
0,1720.0,108,979.0
0,1725.0,115,1524.0
0,1730.0,124,2127.0
0,1735.0,133,2774.0
0,1740.0,142,3470.0
0,1745.0,58,2151.0
0,1750.0,75,1255.0
0,1755.0,117,933.0
0,1760.0,123,1393.0
0,1765.0,129,2024.0
0,1770.0,134,2684.0
0,1775.0,141,3371.0
0,1780.0,89,2964.0
0,1785.0,67,1667.0
0,1790.0,114,1139.0
0,1795.0,123,1265.0
0,1800.0,128,1890.0
0,1805.0,136,2561.0
0,1810.0,146,3275.0
0,1815.0,156,4030.0
0,1820.0,58,2461.0
0,1825.0,95,1386.0
0,1830.0,117,1062.0
0,1835.0,122,1571.0
0,1840.0,130,2187.0
0,1845.0,137,2861.0
0,1850.0,144,3573.0
0,1855.0,78,3166.0
0,1860.0,70,1771.0
0,1865.0,117,824.0
0,1870.0,130,1338.0
0,1875.0,139,2012.0
0,1880.0,146,2733.0
0,1885.0,156,3492.0
0,1890.0,133,3201.0
0,1895.0,63,2575.0
0,1900.0,93,1338.0
0,1905.0,116,1141.0
0,1910.0,127,1628.0
0,1915.0,139,2294.0
0,1920.0,146,3008.0
0,1925.0,152,3760.0
0,1930.0,71,2612.0
0,1935.0,83,1516.0
0,1940.0,124,1106.0
0,1945.0,128,1538.0
0,1950.0,135,2151.0
0,1955.0,143,2844.0
0,1960.0,150,3577.0
0,1965.0,98,3194.0
0,1970.0,62,1890.0
0,1975.0,105,1003.0
0,1980.0,118,1168.0
0,1985.0,130,1788.0
0,1990.0,141,2472.0
0,1995.0,149,3195.0
0,2000.0,155,3962.0
0,2005.0,62,2570.0
0,2010.0,92,1545.0
0,2015.0,126,1087.0
0,2020.0,130,1628.0
0,2025.0,138,2291.0
0,2030.0,148,3010.0
0,2035.0,156,3772.0
0,2040.0,94,3416.0
0,2045.0,84,2051.0
0,2050.0,129,1085.0
0,2055.0,135,1542.0
0,2060.0,148,2195.0
0,2065.0,157,2958.0
0,2070.0,165,3764.0
0,2075.0,140,3489.0
0,2080.0,70,2965.0
0,2085.0,111,1403.0
0,2090.0,134,1282.0
0,2095.0,139,1861.0
0,2100.0,144,2562.0
0,2105.0,154,3312.0
0,2110.0,158,4093.0
0,2115.0,70,2823.0
0,2120.0,90,1519.0
0,2125.0,131,1062.0
0,2130.0,140,1600.0
0,2135.0,148,2318.0
0,2140.0,152,3069.0
0,2145.0,161,3858.0
0,2150.0,106,3557.0
0,2155.0,57,2105.0
0,2160.0,105,1162.0
0,2165.0,121,1177.0
0,2170.0,132,1811.0
0,2175.0,137,2486.0
0,2180.0,143,3192.0
0,2185.0,151,3939.0
0,2190.0,67,2374.0
0,2195.0,92,1491.0
0,2200.0,114,1068.0
0,2205.0,121,1525.0
0,2210.0,127,2146.0
0,2215.0,137,2818.0
0,2220.0,144,3520.0
0,2225.0,77,3076.0
0,2230.0,67,1631.0
0,2235.0,113,868.0
0,2240.0,124,1302.0
0,2245.0,133,1924.0
0,2250.0,143,2626.0
0,2255.0,147,3346.0
0,2260.0,121,3012.0
0,2265.0,49,2429.0
0,2270.0,104,1072.0
0,2275.0,126,1130.0
0,2280.0,133,1751.0
0,2285.0,137,2430.0
0,2290.0,145,3141.0
0,2295.0,153,3891.0
0,2300.0,64,2564.0
0,2305.0,68,1296.0
0,2310.0,112,896.0
0,2315.0,121,1366.0
0,2320.0,128,1990.0
0,2325.0,137,2657.0
0,2330.0,144,3362.0
0,2335.0,90,2972.0
0,2340.0,50,1736.0
0,2345.0,99,1025.0
0,2350.0,110,1081.0
0,2355.0,118,1625.0
0,2360.0,126,2240.0
0,2365.0,139,2913.0
0,2370.0,148,3633.0
0,2375.0,66,2352.0
0,2380.0,81,1423.0
0,2385.0,121,988.0
0,2390.0,125,1525.0
0,2395.0,135,2180.0
0,2400.0,143,2877.0
0,2405.0,149,3611.0
0,2410.0,81,3198.0
0,2415.0,79,1864.0
0,2420.0,122,960.0
0,2425.0,135,1425.0
0,2430.0,140,2084.0
0,2435.0,149,2808.0
0,2440.0,157,3573.0
0,2445.0,132,3293.0
0,2450.0,66,2569.0
0,2455.0,110,1204.0
0,2460.0,139,1283.0
0,2465.0,147,1941.0
0,2470.0,154,2693.0
0,2475.0,163,3493.0
0,2480.0,171,4336.0
0,2485.0,87,3010.0
0,2490.0,91,1714.0
0,2495.0,130,1176.0
0,2500.0,137,1638.0
0,2505.0,144,2281.0
0,2510.0,151,3008.0
0,2515.0,156,3779.0
0,2520.0,105,3432.0
0,2525.0,71,2040.0
0,2530.0,120,1264.0
0,2535.0,136,1353.0
0,2540.0,141,2002.0
0,2545.0,152,2743.0
0,2550.0,157,3517.0
0,2555.0,162,4317.0
0,2560.0,62,2692.0
0,2565.0,87,1359.0
0,2570.0,120,1006.0
0,2575.0,127,1590.0
0,2580.0,130,2236.0
0,2585.0,139,2915.0
0,2590.0,152,3649.0
0,2595.0,83,3234.0
0,2600.0,78,1752.0
0,2605.0,135,949.0
0,2610.0,144,1547.0
0,2615.0,153,2285.0
0,2620.0,163,3077.0
0,2625.0,170,3913.0
0,2630.0,148,3674.0
0,2635.0,61,2966.0
0,2640.0,90,1323.0
0,2645.0,111,1097.0
0,2650.0,118,1539.0
0,2655.0,127,2133.0
0,2660.0,135,2793.0
0,2665.0,145,3499.0
0,2670.0,68,2367.0
0,2675.0,91,1366.0
0,2680.0,124,1130.0
0,2685.0,130,1579.0
0,2690.0,141,2182.0
0,2695.0,152,2878.0
0,2700.0,162,3669.0
0,2705.0,109,3362.0
0,2710.0,75,2170.0
0,2715.0,121,1445.0
0,2720.0,140,1442.0
0,2725.0,149,2080.0
0,2730.0,158,2842.0
0,2735.0,164,3654.0
0,2740.0,170,4488.0
0,2745.0,76,2984.0
0,2750.0,98,1767.0
0,2755.0,129,1243.0
0,2760.0,135,1734.0
0,2765.0,142,2387.0
0,2770.0,150,3115.0
0,2775.0,156,3887.0
0,2780.0,81,3464.0
0,2785.0,83,2029.0
0,2790.0,144,1012.0
0,2795.0,155,1612.0
0,2800.0,162,2396.0
0,2805.0,170,3228.0
0,2810.0,180,4111.0
0,2815.0,157,3929.0
0,2820.0,73,3347.0
0,2825.0,105,1694.0
0,2830.0,124,1352.0
0,2835.0,132,1774.0
0,2840.0,139,2413.0
0,2845.0,149,3135.0
0,2850.0,157,3903.0
0,2855.0,77,2668.0
0,2860.0,86,1503.0
0,2865.0,134,1082.0
0,2870.0,140,1622.0
0,2875.0,146,2340.0
0,2880.0,157,3108.0
0,2885.0,165,3918.0
0,2890.0,112,3585.0
0,2895.0,61,2296.0
0,2900.0,109,1225.0
0,2905.0,124,1211.0
0,2910.0,135,1867.0
0,2915.0,143,2561.0
0,2920.0,151,3305.0
0,2925.0,159,4091.0
0,2930.0,59,2555.0
0,2935.0,85,1455.0
0,2940.0,111,970.0
0,2945.0,123,1484.0
0,2950.0,128,2114.0
0,2955.0,135,2772.0
0,2960.0,144,3474.0
0,2965.0,81,3045.0
0,2970.0,66,1743.0
0,2975.0,109,845.0
0,2980.0,117,1256.0
0,2985.0,127,1864.0
0,2990.0,137,2531.0
0,2995.0,143,3233.0
0,3000.0,123,2897.0
0,3005.0,55,2236.0
0,3010.0,97,1079.0
0,3015.0,119,1100.0
0,3020.0,127,1665.0
0,3025.0,133,2316.0
0,3030.0,139,2998.0
0,3035.0,149,3722.0
0,3040.0,64,2405.0
0,3045.0,74,1285.0
0,3050.0,118,908.0
0,3055.0,129,1420.0
0,3060.0,135,2075.0
0,3065.0,141,2772.0
0,3070.0,155,3525.0
0,3075.0,104,3197.0
0,3080.0,63,1953.0
0,3085.0,97,1084.0
0,3090.0,114,1099.0
0,3095.0,121,1667.0
0,3100.0,125,2286.0
0,3105.0,135,2935.0
0,3110.0,139,3619.0
0,3115.0,58,2190.0
0,3120.0,92,1304.0
0,3125.0,120,1038.0
0,3130.0,130,1621.0
0,3135.0,137,2294.0
0,3140.0,143,2996.0
0,3145.0,152,3741.0
0,3150.0,85,3310.0
0,3155.0,61,1848.0
0,3160.0,107,776.0
0,3165.0,117,1225.0
0,3170.0,123,1822.0
0,3175.0,130,2457.0
0,3180.0,136,3125.0
0,3185.0,115,2761.0
0,3190.0,47,2250.0
0,3195.0,94,1031.0
0,3200.0,117,1069.0
0,3205.0,119,1616.0
0,3210.0,125,2231.0
0,3215.0,134,2876.0
0,3220.0,139,3568.0
0,3225.0,59,2301.0
0,3230.0,68,1205.0
0,3235.0,110,835.0
0,3240.0,113,1313.0
0,3245.0,123,1913.0
0,3250.0,137,2574.0
0,3255.0,146,3279.0
0,3260.0,95,2904.0
0,3265.0,69,1898.0
0,3270.0,107,1174.0
0,3275.0,115,1243.0
0,3280.0,118,1732.0
0,3285.0,131,2331.0
0,3290.0,140,3010.0
0,3295.0,147,3736.0
0,3300.0,64,2163.0
0,3305.0,93,1293.0
0,3310.0,129,1111.0
0,3315.0,136,1685.0
0,3320.0,144,2375.0
0,3325.0,154,3124.0
0,3330.0,168,3940.0
0,3335.0,95,3594.0
0,3340.0,75,2248.0
0,3345.0,121,990.0
0,3350.0,135,1453.0
0,3355.0,140,2070.0
0,3360.0,150,2799.0
0,3365.0,156,3571.0
0,3370.0,134,3280.0
0,3375.0,67,2600.0
0,3380.0,101,1366.0
0,3385.0,120,1172.0
0,3390.0,128,1713.0
0,3395.0,134,2358.0
0,3400.0,140,3043.0
0,3405.0,149,3773.0
0,3410.0,70,2606.0
0,3415.0,88,1455.0
0,3420.0,121,1029.0
0,3425.0,131,1531.0
0,3430.0,134,2154.0
0,3435.0,142,2854.0
0,3440.0,152,3593.0
0,3445.0,101,3256.0
0,3450.0,61,1992.0
0,3455.0,111,1187.0
0,3460.0,122,1223.0
0,3465.0,130,1846.0
0,3470.0,142,2539.0
0,3475.0,155,3294.0
0,3480.0,163,4094.0
0,3485.0,67,2508.0
0,3490.0,84,1494.0
0,3495.0,116,1089.0
0,3500.0,125,1525.0
0,3505.0,134,2146.0
0,3510.0,140,2835.0
0,3515.0,148,3558.0
0,3520.0,71,3141.0
0,3525.0,68,1745.0
0,3530.0,120,949.0
0,3535.0,127,1347.0
0,3540.0,139,2003.0
0,3545.0,145,2711.0
0,3550.0,153,3459.0
0,3555.0,128,3162.0
0,3560.0,50,2421.0
0,3565.0,95,1125.0
0,3570.0,121,1063.0
0,3575.0,130,1664.0
0,3580.0,137,2329.0
0,3585.0,148,3044.0
0,3590.0,157,3805.0
0,3595.0,75,2510.0
0,3600.0,86,1426.0
0,3605.0,116,1124.0
0,3610.0,121,1516.0
0,3615.0,128,2040.0
0,3620.0,139,2695.0
0,3625.0,145,3414.0
0,3630.0,99,3084.0
0,3635.0,66,1855.0
0,3640.0,116,1183.0
0,3645.0,131,1305.0
0,3650.0,138,1957.0
0,3655.0,147,2681.0
0,3660.0,155,3444.0
0,3665.0,162,4242.0
0,3670.0,64,2736.0
0,3675.0,77,1541.0
0,3680.0,112,917.0
0,3685.0,125,1459.0
0,3690.0,132,2106.0
0,3695.0,139,2788.0
0,3700.0,147,3509.0
0,3705.0,86,3140.0
0,3710.0,80,1938.0
0,3715.0,113,997.0
0,3720.0,117,1394.0
0,3725.0,123,1916.0
0,3730.0,131,2503.0
0,3735.0,140,3189.0
0,3740.0,114,2830.0
0,3745.0,54,2392.0
0,3750.0,100,1172.0
0,3755.0,124,1170.0
0,3760.0,132,1751.0
0,3765.0,140,2433.0
0,3770.0,145,3152.0
0,3775.0,153,3899.0
0,3780.0,67,2685.0
0,3785.0,81,1451.0
0,3790.0,115,1013.0
0,3795.0,125,1447.0
0,3800.0,131,2046.0
0,3805.0,138,2729.0
0,3810.0,143,3437.0
0,3815.0,90,3007.0
0,3820.0,57,1718.0
0,3825.0,98,997.0
0,3830.0,112,1129.0
0,3835.0,121,1700.0
0,3840.0,126,2319.0
0,3845.0,134,2968.0
0,3850.0,143,3669.0
0,3855.0,59,2118.0
0,3860.0,90,1272.0
0,3865.0,123,1043.0
0,3870.0,128,1605.0
0,3875.0,136,2267.0
0,3880.0,144,2977.0
0,3885.0,155,3733.0
0,3890.0,81,3310.0
0,3895.0,66,1860.0
0,3900.0,107,884.0
0,3905.0,115,1231.0
0,3910.0,124,1819.0
0,3915.0,128,2450.0
0,3920.0,137,3115.0
0,3925.0,114,2757.0
0,3930.0,58,1963.0
0,3935.0,109,983.0
0,3940.0,133,1228.0
0,3945.0,140,1876.0
0,3950.0,148,2597.0
0,3955.0,156,3361.0
0,3960.0,167,4173.0
0,3965.0,84,2823.0
0,3970.0,89,1697.0
0,3975.0,129,1148.0
0,3980.0,135,1617.0
0,3985.0,144,2259.0
0,3990.0,153,2966.0
0,3995.0,160,3742.0
0,4000.0,109,3407.0
0,4005.0,79,2077.0
0,4010.0,131,1244.0
0,4015.0,146,1502.0
0,4020.0,152,2220.0
0,4025.0,163,3001.0
0,4030.0,172,3844.0
0,4035.0,177,4717.0
0,4040.0,78,3176.0
0,4045.0,102,1858.0
0,4050.0,136,1266.0
0,4055.0,145,1759.0
0,4060.0,158,2476.0
0,4065.0,166,3277.0
0,4070.0,175,4137.0
0,4075.0,106,3855.0
0,4080.0,91,2427.0
0,4085.0,143,1216.0
0,4090.0,151,1682.0
0,4095.0,155,2370.0
0,4100.0,167,3174.0
0,4105.0,172,4019.0
0,4110.0,152,3809.0
0,4115.0,65,3293.0
0,4120.0,109,1565.0
0,4125.0,130,1281.0
0,4130.0,138,1863.0
0,4135.0,143,2540.0
0,4140.0,151,3273.0
0,4145.0,156,4043.0
0,4150.0,66,2743.0
0,4155.0,86,1402.0
0,4160.0,128,1046.0
0,4165.0,139,1602.0
0,4170.0,149,2323.0
0,4175.0,159,3094.0
0,4180.0,167,3916.0
0,4185.0,117,3605.0
0,4190.0,72,2312.0
0,4195.0,109,1391.0
0,4200.0,121,1294.0
0,4205.0,130,1808.0
0,4210.0,145,2483.0
0,4215.0,150,3223.0
0,4220.0,160,4005.0
0,4225.0,66,2455.0
0,4230.0,100,1313.0
0,4235.0,134,1202.0
0,4240.0,148,1787.0
0,4245.0,153,2524.0
0,4250.0,154,3294.0
0,4255.0,164,4097.0
0,4260.0,85,3715.0
0,4265.0,65,2179.0
0,4270.0,110,858.0
0,4275.0,124,1294.0
0,4280.0,132,1930.0
0,4285.0,142,2616.0
0,4290.0,154,3361.0
0,4295.0,130,3105.0
0,4300.0,56,2452.0
0,4305.0,90,1203.0
0,4310.0,113,1057.0
0,4315.0,117,1565.0
0,4320.0,124,2166.0
0,4325.0,131,2806.0
0,4330.0,140,3494.0
0,4335.0,59,2138.0
0,4340.0,77,1199.0
0,4345.0,121,985.0
0,4350.0,126,1470.0
0,4355.0,133,2107.0
0,4360.0,142,2803.0
0,4365.0,149,3532.0
0,4370.0,97,3149.0
0,4375.0,60,1808.0
0,4380.0,112,1127.0
0,4385.0,124,1246.0
0,4390.0,131,1848.0
0,4395.0,136,2517.0
0,4400.0,145,3228.0
0,4405.0,150,3964.0
0,4410.0,50,2351.0
0,4415.0,82,1298.0
0,4420.0,114,913.0
0,4425.0,123,1479.0
0,4430.0,131,2121.0
0,4435.0,139,2805.0
0,4440.0,149,3534.0
0,4445.0,79,3179.0
0,4450.0,71,1789.0
0,4455.0,110,977.0
0,4460.0,119,1342.0
0,4465.0,127,1905.0
0,4470.0,137,2568.0
0,4475.0,147,3286.0
0,4480.0,126,2993.0
0,4485.0,62,2439.0
0,4490.0,101,1173.0
0,4495.0,124,1195.0
0,4500.0,132,1738.0
0,4505.0,136,2409.0
0,4510.0,140,3098.0
0,4515.0,149,3829.0
0,4520.0,64,2483.0
0,4525.0,76,1340.0
0,4530.0,119,974.0
0,4535.0,123,1432.0
0,4540.0,130,2064.0
0,4545.0,142,2753.0
0,4550.0,149,3487.0
0,4555.0,98,3140.0
0,4560.0,58,1939.0
0,4565.0,108,1244.0
0,4570.0,123,1216.0
0,4575.0,132,1836.0
0,4580.0,146,2547.0
0,4585.0,151,3289.0
0,4590.0,163,4081.0
0,4595.0,72,2641.0
0,4600.0,92,1608.0
0,4605.0,121,1124.0
0,4610.0,128,1602.0
0,4615.0,136,2229.0
0,4620.0,143,2929.0
0,4625.0,148,3667.0
0,4630.0,86,3265.0
0,4635.0,78,1853.0
0,4640.0,128,1001.0
0,4645.0,131,1483.0
0,4650.0,138,2128.0
0,4655.0,151,2864.0
0,4660.0,158,3640.0
0,4665.0,130,3343.0
0,4670.0,59,2690.0
0,4675.0,100,1189.0
0,4680.0,128,1149.0
0,4685.0,136,1784.0
0,4690.0,141,2479.0
0,4695.0,151,3212.0
0,4700.0,160,3992.0
0,4705.0,78,2602.0
0,4710.0,92,1543.0
0,4715.0,133,1160.0
0,4720.0,144,1654.0
0,4725.0,149,2376.0
0,4730.0,160,3159.0
0,4735.0,169,3980.0
0,4740.0,110,3660.0
0,4745.0,74,2317.0
0,4750.0,107,1440.0
0,4755.0,122,1331.0
0,4760.0,127,1819.0
0,4765.0,131,2461.0
0,4770.0,136,3131.0
0,4775.0,145,3840.0
0,4780.0,59,2295.0
0,4785.0,93,1265.0
0,4790.0,127,1057.0
0,4795.0,136,1677.0
0,4800.0,145,2389.0
0,4805.0,150,3131.0
0,4810.0,156,3900.0
0,4815.0,84,3539.0
0,4820.0,62,2066.0
0,4825.0,111,859.0
0,4830.0,119,1255.0
0,4835.0,126,1874.0
0,4840.0,132,2527.0
0,4845.0,142,3218.0
0,4850.0,123,2882.0
0,4855.0,54,2217.0
0,4860.0,97,1030.0
0,4865.0,117,1088.0
0,4870.0,122,1627.0
0,4875.0,125,2243.0
0,4880.0,133,2899.0
0,4885.0,141,3590.0
0,4890.0,49,2250.0
0,4895.0,70,1086.0
0,4900.0,113,847.0
0,4905.0,121,1354.0
0,4910.0,132,1989.0
0,4915.0,138,2666.0
0,4920.0,147,3384.0
0,4925.0,98,3007.0
0,4930.0,58,1807.0
0,4935.0,92,1008.0
0,4940.0,110,1034.0
0,4945.0,121,1596.0
0,4950.0,133,2234.0
0,4955.0,143,2919.0
0,4960.0,149,3647.0
0,4965.0,66,2171.0
0,4970.0,94,1388.0
0,4975.0,116,1116.0
0,4980.0,124,1571.0
0,4985.0,132,2192.0
0,4990.0,136,2859.0
0,4995.0,145,3564.0
0,5000.0,71,3115.0
0,5005.0,73,1708.0
0,5010.0,128,848.0
0,5015.0,134,1452.0
0,5020.0,142,2142.0
0,5025.0,150,2877.0
0,5030.0,156,3641.0
0,5035.0,133,3336.0
0,5040.0,66,2679.0
0,5045.0,104,1285.0
0,5050.0,120,1212.0
0,5055.0,134,1761.0
0,5060.0,142,2430.0
0,5065.0,152,3173.0
0,5070.0,159,3949.0
0,5075.0,87,2759.0
0,5080.0,103,1633.0
0,5085.0,138,1443.0
0,5090.0,144,1821.0
0,5095.0,148,2410.0
0,5100.0,157,3151.0
0,5105.0,162,3947.0
0,5110.0,115,3630.0
0,5115.0,76,2250.0
0,5120.0,129,1431.0
0,5125.0,140,1472.0
0,5130.0,148,2132.0
0,5135.0,156,2893.0
0,5140.0,169,3714.0
0,5145.0,177,4577.0
0,5150.0,66,3020.0
0,5155.0,98,1634.0
0,5160.0,123,1118.0
0,5165.0,129,1632.0
0,5170.0,132,2254.0
0,5175.0,138,2935.0
0,5180.0,145,3641.0
0,5185.0,73,3191.0
0,5190.0,59,1667.0
0,5195.0,121,767.0
0,5200.0,129,1346.0
0,5205.0,137,2011.0
0,5210.0,142,2707.0
0,5215.0,147,3433.0
0,5220.0,123,3103.0
0,5225.0,58,2566.0
0,5230.0,95,1120.0
0,5235.0,115,1078.0
0,5240.0,123,1655.0
0,5245.0,132,2299.0
0,5250.0,139,2978.0
0,5255.0,149,3697.0
0,5260.0,60,2399.0
0,5265.0,65,1195.0
0,5270.0,108,886.0
0,5275.0,118,1281.0
0,5280.0,130,1898.0
0,5285.0,137,2565.0
0,5290.0,147,3285.0
0,5295.0,95,2915.0
0,5300.0,74,1898.0
0,5305.0,116,1323.0
0,5310.0,124,1340.0
0,5315.0,130,1888.0
0,5320.0,143,2552.0
0,5325.0,150,3287.0
0,5330.0,154,4048.0
0,5335.0,59,2500.0
0,5340.0,91,1404.0
0,5345.0,126,1064.0
