buffer_size,step_time,total_stopped,total_wait_time
0,1375.0,70,2494.0
0,1380.0,65,1316.0
0,1385.0,104,848.0
0,1390.0,116,1285.0
0,1395.0,127,1906.0
0,1400.0,134,2563.0
0,1405.0,146,3269.0
0,1410.0,97,2881.0
0,1415.0,71,1890.0
0,1420.0,117,1281.0
0,1425.0,127,1314.0
0,1430.0,132,1882.0
0,1435.0,137,2550.0
0,1440.0,145,3258.0
0,1445.0,150,3999.0
0,1450.0,54,2447.0
0,1455.0,91,1355.0
0,1460.0,127,1030.0
0,1465.0,136,1660.0
0,1470.0,147,2370.0
0,1475.0,155,3123.0
0,1480.0,161,3917.0
0,1485.0,80,3527.0
0,1490.0,60,1965.0
0,1495.0,102,841.0
0,1500.0,113,1181.0
0,1505.0,123,1735.0
0,1510.0,131,2376.0
0,1515.0,136,3046.0
0,1520.0,116,2729.0
0,1525.0,60,2087.0
0,1530.0,110,1065.0
0,1535.0,135,1219.0
0,1540.0,148,1882.0
0,1545.0,155,2648.0
0,1550.0,158,3428.0
0,1555.0,165,4239.0
0,1560.0,79,2915.0
0,1565.0,89,1701.0
0,1570.0,123,1172.0
0,1575.0,132,1547.0
0,1580.0,140,2206.0
0,1585.0,148,2933.0
0,1590.0,156,3698.0
0,1595.0,104,3375.0
0,1600.0,68,2073.0
0,1605.0,115,1229.0
0,1610.0,136,1348.0
0,1615.0,148,2009.0
0,1620.0,156,2763.0
0,1625.0,164,3565.0
0,1630.0,172,4414.0
0,1635.0,76,2952.0
0,1640.0,92,1800.0
0,1645.0,122,1124.0
0,1650.0,128,1621.0
0,1655.0,134,2253.0
0,1660.0,142,2940.0
0,1665.0,150,3675.0
0,1670.0,85,3267.0
0,1675.0,82,1810.0
0,1680.0,124,1030.0
0,1685.0,134,1454.0
0,1690.0,147,2130.0
0,1695.0,151,2859.0
0,1700.0,157,3633.0
0,1705.0,133,3329.0
0,1710.0,69,2771.0
0,1715.0,115,1345.0
0,1720.0,137,1274.0
0,1725.0,149,1939.0
0,1730.0,156,2705.0
0,1735.0,168,3521.0
0,1740.0,179,4392.0
0,1745.0,89,3251.0
0,1750.0,92,1872.0
0,1755.0,124,1292.0
0,1760.0,128,1580.0
0,1765.0,139,2151.0
0,1770.0,151,2874.0
0,1775.0,159,3653.0
0,1780.0,109,3330.0
0,1785.0,76,2042.0
0,1790.0,121,1365.0
0,1795.0,130,1365.0
0,1800.0,137,1957.0
0,1805.0,143,2655.0
0,1810.0,150,3387.0
0,1815.0,158,4157.0
0,1820.0,64,2682.0
0,1825.0,91,1534.0
0,1830.0,129,1094.0
0,1835.0,133,1694.0
0,1840.0,143,2381.0
0,1845.0,149,3112.0
0,1850.0,155,3876.0
0,1855.0,86,3445.0
0,1860.0,54,2016.0
0,1865.0,98,759.0
0,1870.0,107,1101.0
0,1875.0,118,1667.0
0,1880.0,124,2279.0
0,1885.0,137,2940.0
0,1890.0,114,2584.0
0,1895.0,59,2062.0
0,1900.0,107,1017.0
0,1905.0,131,1195.0
0,1910.0,137,1815.0
0,1915.0,147,2534.0
0,1920.0,151,3282.0
0,1925.0,161,4062.0
0,1930.0,76,2859.0
0,1935.0,96,1476.0
0,1940.0,130,1165.0
0,1945.0,135,1637.0
0,1950.0,149,2313.0
0,1955.0,157,3073.0
0,1960.0,161,3871.0
0,1965.0,105,3514.0
0,1970.0,70,2070.0
0,1975.0,121,1221.0
0,1980.0,137,1364.0
0,1985.0,146,2050.0
0,1990.0,149,2790.0
0,1995.0,155,3553.0
0,2000.0,160,4341.0
0,2005.0,65,2784.0
0,2010.0,100,1527.0
0,2015.0,132,1100.0
0,2020.0,138,1722.0
0,2025.0,147,2440.0
0,2030.0,154,3193.0
0,2035.0,163,3992.0
0,2040.0,87,3633.0
0,2045.0,63,1959.0
0,2050.0,111,839.0
0,2055.0,123,1257.0
0,2060.0,131,1872.0
0,2065.0,140,2548.0
0,2070.0,146,3264.0
0,2075.0,123,2942.0
0,2080.0,55,2283.0
0,2085.0,89,1170.0
0,2090.0,116,1049.0
0,2095.0,125,1595.0
0,2100.0,129,2231.0
0,2105.0,137,2897.0
0,2110.0,146,3608.0
0,2115.0,73,2315.0
0,2120.0,91,1417.0
0,2125.0,133,1081.0
0,2130.0,142,1630.0
0,2135.0,146,2337.0
0,2140.0,149,3079.0
0,2145.0,157,3849.0
0,2150.0,105,3495.0
0,2155.0,59,2135.0
0,2160.0,105,1267.0
0,2165.0,114,1210.0
0,2170.0,120,1729.0
0,2175.0,127,2314.0
0,2180.0,137,2980.0
0,2185.0,144,3683.0
0,2190.0,59,2184.0
0,2195.0,93,1288.0
0,2200.0,116,1048.0
0,2205.0,127,1548.0
0,2210.0,134,2198.0
0,2215.0,140,2882.0
0,2220.0,146,3607.0
0,2225.0,86,3179.0
0,2230.0,78,1865.0
0,2235.0,120,1059.0
0,2240.0,126,1414.0
0,2245.0,135,2035.0
0,2250.0,150,2758.0
0,2255.0,159,3537.0
0,2260.0,137,3258.0
0,2265.0,74,2567.0
0,2270.0,112,1337.0
0,2275.0,133,1392.0
0,2280.0,139,1889.0
0,2285.0,144,2570.0
0,2290.0,152,3316.0
0,2295.0,157,4088.0
0,2300.0,72,2733.0
0,2305.0,70,1395.0
0,2310.0,119,919.0
0,2315.0,129,1411.0
0,2320.0,140,2085.0
0,2325.0,149,2812.0
0,2330.0,161,3590.0
0,2335.0,114,3290.0
0,2340.0,71,2206.0
0,2345.0,114,1473.0
0,2350.0,122,1307.0
0,2355.0,130,1846.0
0,2360.0,142,2501.0
0,2365.0,149,3228.0
0,2370.0,155,3989.0
0,2375.0,62,2412.0
0,2380.0,96,1474.0
0,2385.0,126,1133.0
0,2390.0,128,1658.0
0,2395.0,134,2295.0
0,2400.0,143,2990.0
0,2405.0,150,3727.0
0,2410.0,81,3326.0
0,2415.0,69,1992.0
0,2420.0,121,877.0
0,2425.0,131,1393.0
0,2430.0,145,2092.0
0,2435.0,158,2861.0
0,2440.0,165,3673.0
0,2445.0,143,3413.0
0,2450.0,59,2895.0
0,2455.0,98,1329.0
0,2460.0,111,1178.0
0,2465.0,118,1611.0
0,2470.0,122,2147.0
0,2475.0,131,2758.0
0,2480.0,138,3430.0
0,2485.0,68,2235.0
0,2490.0,94,1304.0
0,2495.0,135,1129.0
0,2500.0,140,1678.0
0,2505.0,147,2375.0
0,2510.0,161,3162.0
0,2515.0,168,3997.0
0,2520.0,116,3698.0
0,2525.0,59,2362.0
0,2530.0,102,1334.0
0,2535.0,113,1157.0
0,2540.0,122,1670.0
0,2545.0,128,2288.0
0,2550.0,139,2958.0
0,2555.0,149,3680.0
0,2560.0,64,2195.0
0,2565.0,80,1309.0
0,2570.0,118,1033.0
0,2575.0,122,1509.0
0,2580.0,129,2131.0
0,2585.0,139,2809.0
0,2590.0,152,3552.0
0,2595.0,80,3156.0
0,2600.0,68,1834.0
0,2605.0,113,826.0
0,2610.0,124,1266.0
0,2615.0,128,1894.0
0,2620.0,131,2537.0
0,2625.0,142,3220.0
0,2630.0,119,2885.0
0,2635.0,60,2315.0
0,2640.0,101,1120.0
0,2645.0,124,1170.0
0,2650.0,132,1752.0
0,2655.0,142,2438.0
0,2660.0,151,3178.0
0,2665.0,160,3958.0
0,2670.0,78,2655.0
0,2675.0,78,1481.0
0,2680.0,123,1114.0
0,2685.0,130,1479.0
0,2690.0,136,2114.0
0,2695.0,144,2819.0
0,2700.0,153,3567.0
0,2705.0,105,3217.0
0,2710.0,68,2024.0
0,2715.0,117,1220.0
0,2720.0,139,1322.0
0,2725.0,143,1985.0
0,2730.0,151,2726.0
0,2735.0,157,3499.0
0,2740.0,166,4309.0
0,2745.0,71,2890.0
0,2750.0,99,1713.0
0,2755.0,130,1186.0
0,2760.0,136,1695.0
0,2765.0,140,2347.0
0,2770.0,148,3065.0
0,2775.0,154,3825.0
0,2780.0,83,3428.0
0,2785.0,78,2019.0
0,2790.0,130,957.0
0,2795.0,139,1484.0
0,2800.0,146,2194.0
0,2805.0,157,2962.0
0,2810.0,166,3777.0
0,2815.0,142,3518.0
0,2820.0,62,2822.0
0,2825.0,98,1266.0
0,2830.0,121,1147.0
0,2835.0,130,1701.0
0,2840.0,141,2374.0
0,2845.0,154,3116.0
0,2850.0,159,3897.0
0,2855.0,80,2693.0
0,2860.0,80,1597.0
0,2865.0,117,1066.0
0,2870.0,125,1444.0
0,2875.0,134,2079.0
0,2880.0,141,2770.0
0,2885.0,151,3502.0
0,2890.0,107,3137.0
0,2895.0,66,1959.0
0,2900.0,114,1286.0
0,2905.0,134,1311.0
0,2910.0,143,1988.0
0,2915.0,153,2734.0
0,2920.0,163,3531.0
0,2925.0,173,4373.0
0,2930.0,76,2807.0
0,2935.0,95,1638.0
0,2940.0,121,1201.0
0,2945.0,129,1642.0
0,2950.0,141,2288.0
0,2955.0,148,3012.0
0,2960.0,155,3769.0
0,2965.0,95,3366.0
0,2970.0,83,2027.0
0,2975.0,135,1133.0
0,2980.0,148,1630.0
0,2985.0,158,2313.0
0,2990.0,165,3119.0
0,2995.0,176,3976.0
0,3000.0,150,3769.0
0,3005.0,72,3136.0
0,3010.0,105,1544.0
0,3015.0,130,1310.0
0,3020.0,139,1809.0
0,3025.0,150,2510.0
0,3030.0,159,3294.0
0,3035.0,169,4118.0
0,3040.0,86,2857.0
0,3045.0,84,1754.0
0,3050.0,134,1210.0
0,3055.0,143,1627.0
0,3060.0,153,2342.0
0,3065.0,159,3120.0
0,3070.0,169,3939.0
0,3075.0,122,3646.0
0,3080.0,86,2325.0
0,3085.0,121,1547.0
0,3090.0,139,1485.0
0,3095.0,150,2097.0
0,3100.0,163,2879.0
0,3105.0,171,3723.0
0,3110.0,175,4589.0
0,3115.0,69,3009.0
0,3120.0,93,1768.0
0,3125.0,127,1156.0
0,3130.0,134,1652.0
0,3135.0,145,2343.0
0,3140.0,154,3091.0
0,3145.0,158,3874.0
0,3150.0,86,3487.0
0,3155.0,70,2013.0
0,3160.0,133,963.0
0,3165.0,141,1456.0
0,3170.0,152,2190.0
0,3175.0,159,2968.0
0,3180.0,166,3785.0
0,3185.0,141,3544.0
0,3190.0,67,2900.0
0,3195.0,113,1452.0
0,3200.0,132,1353.0
0,3205.0,140,1907.0
0,3210.0,148,2601.0
0,3215.0,157,3368.0
0,3220.0,168,4183.0
0,3225.0,84,2975.0
0,3230.0,96,1668.0
0,3235.0,126,1283.0
0,3240.0,138,1678.0
0,3245.0,147,2305.0
0,3250.0,159,3073.0
0,3255.0,166,3888.0
0,3260.0,111,3578.0
0,3265.0,67,2277.0
0,3270.0,115,1295.0
0,3275.0,136,1357.0
0,3280.0,145,2014.0
0,3285.0,158,2780.0
0,3290.0,164,3593.0
0,3295.0,174,4444.0
0,3300.0,73,2906.0
0,3305.0,87,1713.0
0,3310.0,123,1102.0
0,3315.0,129,1597.0
0,3320.0,139,2246.0
0,3325.0,149,2968.0
0,3330.0,155,3735.0
0,3335.0,87,3347.0
0,3340.0,74,2008.0
0,3345.0,124,1015.0
0,3350.0,131,1438.0
0,3355.0,140,2084.0
0,3360.0,148,2805.0
0,3365.0,154,3560.0
0,3370.0,129,3249.0
0,3375.0,53,2663.0
0,3380.0,100,1130.0
0,3385.0,129,1148.0
0,3390.0,136,1798.0
0,3395.0,144,2508.0
0,3400.0,154,3253.0
0,3405.0,162,4050.0
0,3410.0,74,2835.0
0,3415.0,79,1579.0
0,3420.0,114,1013.0
0,3425.0,123,1439.0
0,3430.0,132,2059.0
0,3435.0,138,2737.0
0,3440.0,147,3460.0
0,3445.0,99,3048.0
0,3450.0,78,1971.0
0,3455.0,108,1357.0
0,3460.0,117,1281.0
0,3465.0,127,1803.0
0,3470.0,136,2457.0
0,3475.0,142,3159.0
0,3480.0,148,3887.0
0,3485.0,67,2417.0
0,3490.0,99,1456.0
0,3495.0,144,1243.0
0,3500.0,151,1849.0
0,3505.0,155,2611.0
0,3510.0,166,3413.0
0,3515.0,176,4275.0
0,3520.0,107,3964.0
0,3525.0,85,2493.0
0,3530.0,117,1096.0
0,3535.0,128,1421.0
0,3540.0,135,2028.0
0,3545.0,148,2739.0
0,3550.0,152,3493.0
0,3555.0,130,3168.0
0,3560.0,73,2535.0
0,3565.0,121,1288.0
0,3570.0,146,1384.0
0,3575.0,152,2049.0
0,3580.0,158,2822.0
0,3585.0,168,3643.0
0,3590.0,173,4493.0
0,3595.0,75,3269.0
0,3600.0,84,1753.0
0,3605.0,125,1057.0
0,3610.0,133,1526.0
0,3615.0,138,2181.0
0,3620.0,146,2890.0
0,3625.0,154,3643.0
0,3630.0,106,3277.0
0,3635.0,61,1912.0
0,3640.0,102,1112.0
0,3645.0,122,1196.0
0,3650.0,132,1831.0
0,3655.0,140,2514.0
0,3660.0,150,3242.0
0,3665.0,154,4001.0
0,3670.0,62,2516.0
0,3675.0,96,1545.0
0,3680.0,121,1137.0
0,3685.0,132,1624.0
0,3690.0,139,2270.0
0,3695.0,141,2969.0
0,3700.0,146,3688.0
0,3705.0,80,3316.0
0,3710.0,69,1892.0
0,3715.0,122,924.0
0,3720.0,129,1379.0
0,3725.0,135,2035.0
0,3730.0,149,2753.0
0,3735.0,160,3526.0
0,3740.0,134,3256.0
0,3745.0,62,2712.0
0,3750.0,100,1362.0
0,3755.0,117,1154.0
0,3760.0,127,1676.0
0,3765.0,133,2329.0
0,3770.0,140,3015.0
0,3775.0,149,3741.0
0,3780.0,69,2599.0
0,3785.0,84,1372.0
0,3790.0,125,1055.0
0,3795.0,132,1524.0
0,3800.0,142,2175.0
0,3805.0,149,2907.0
0,3810.0,158,3677.0
0,3815.0,109,3352.0
0,3820.0,74,2039.0
0,3825.0,109,1240.0
0,3830.0,130,1307.0
0,3835.0,138,1934.0
0,3840.0,144,2642.0
0,3845.0,150,3375.0
0,3850.0,162,4160.0
0,3855.0,57,2585.0
0,3860.0,93,1327.0
0,3865.0,122,1024.0
0,3870.0,127,1595.0
0,3875.0,139,2263.0
0,3880.0,146,2975.0
0,3885.0,152,3721.0
0,3890.0,86,3333.0
0,3895.0,74,1925.0
0,3900.0,105,941.0
0,3905.0,116,1272.0
0,3910.0,124,1840.0
0,3915.0,131,2482.0
0,3920.0,141,3163.0
0,3925.0,119,2889.0
0,3930.0,63,2428.0
0,3935.0,112,1197.0
0,3940.0,134,1269.0
0,3945.0,138,1899.0
0,3950.0,145,2604.0
0,3955.0,152,3355.0
0,3960.0,158,4134.0
0,3965.0,72,2795.0
0,3970.0,80,1519.0
0,3975.0,121,1017.0
0,3980.0,131,1483.0
0,3985.0,136,2130.0
0,3990.0,144,2831.0
0,3995.0,152,3574.0
0,4000.0,99,3207.0
0,4005.0,55,1848.0
0,4010.0,100,1137.0
0,4015.0,120,1150.0
0,4020.0,129,1763.0
0,4025.0,134,2422.0
0,4030.0,144,3120.0
0,4035.0,155,3872.0
0,4040.0,69,2345.0
0,4045.0,102,1475.0
0,4050.0,132,1209.0
0,4055.0,139,1754.0
0,4060.0,149,2451.0
0,4065.0,157,3215.0
0,4070.0,163,4017.0
0,4075.0,87,3638.0
0,4080.0,85,2036.0
0,4085.0,129,1009.0
0,4090.0,139,1492.0
0,4095.0,144,2174.0
0,4100.0,150,2916.0
0,4105.0,159,3693.0
0,4110.0,135,3410.0
0,4115.0,53,2637.0
0,4120.0,96,1249.0
0,4125.0,123,1122.0
0,4130.0,127,1691.0
0,4135.0,136,2348.0
0,4140.0,142,3046.0
0,4145.0,154,3792.0
0,4150.0,80,2623.0
0,4155.0,80,1557.0
0,4160.0,121,1041.0
0,4165.0,129,1477.0
0,4170.0,136,2139.0
0,4175.0,146,2848.0
0,4180.0,154,3605.0
0,4185.0,101,3235.0
0,4190.0,64,1917.0
0,4195.0,106,1198.0
0,4200.0,119,1238.0
0,4205.0,129,1807.0
0,4210.0,138,2467.0
0,4215.0,146,3180.0
0,4220.0,154,3928.0
0,4225.0,65,2446.0
0,4230.0,102,1532.0
0,4235.0,134,1200.0
0,4240.0,138,1777.0
0,4245.0,145,2462.0
0,4250.0,152,3209.0
0,4255.0,161,3988.0
0,4260.0,83,3604.0
0,4265.0,64,1872.0
0,4270.0,108,821.0
0,4275.0,124,1256.0
0,4280.0,130,1896.0
0,4285.0,140,2579.0
0,4290.0,143,3289.0
0,4295.0,121,2963.0
0,4300.0,57,2390.0
0,4305.0,94,1177.0
0,4310.0,113,1096.0
0,4315.0,117,1626.0
0,4320.0,125,2231.0
0,4325.0,128,2863.0
0,4330.0,138,3531.0
0,4335.0,61,2178.0
0,4340.0,80,1135.0
0,4345.0,117,959.0
0,4350.0,123,1436.0
0,4355.0,131,2066.0
0,4360.0,141,2749.0
0,4365.0,147,3474.0
0,4370.0,97,3099.0
0,4375.0,62,1990.0
0,4380.0,109,1288.0
0,4385.0,126,1289.0
0,4390.0,140,1900.0
0,4395.0,148,2627.0
0,4400.0,154,3391.0
0,4405.0,158,4175.0
0,4410.0,76,2577.0
0,4415.0,95,1473.0
0,4420.0,122,1187.0
0,4425.0,127,1663.0
0,4430.0,135,2271.0
0,4435.0,146,2974.0
0,4440.0,156,3736.0
0,4445.0,86,3313.0
0,4450.0,79,1750.0
0,4455.0,123,1062.0
0,4460.0,135,1469.0
0,4465.0,147,2087.0
0,4470.0,161,2864.0
0,4475.0,169,3694.0
0,4480.0,144,3462.0
0,4485.0,75,2874.0
0,4490.0,107,1503.0
0,4495.0,127,1357.0
0,4500.0,133,1858.0
0,4505.0,139,2455.0
0,4510.0,144,3143.0
0,4515.0,151,3883.0
0,4520.0,75,2598.0
0,4525.0,94,1458.0
0,4530.0,141,1133.0
0,4535.0,147,1729.0
0,4540.0,156,2487.0
0,4545.0,164,3292.0
0,4550.0,169,4121.0
0,4555.0,115,3803.0
0,4560.0,57,2301.0
0,4565.0,109,1191.0
0,4570.0,126,1205.0
0,4575.0,131,1843.0
0,4580.0,140,2529.0
0,4585.0,148,3255.0
0,4590.0,159,4023.0
0,4595.0,70,2558.0
0,4600.0,93,1515.0
0,4605.0,119,1145.0
0,4610.0,126,1605.0
0,4615.0,130,2204.0
0,4620.0,137,2873.0
0,4625.0,143,3577.0
0,4630.0,76,3136.0
0,4635.0,73,1711.0
0,4640.0,117,884.0
0,4645.0,125,1351.0
0,4650.0,129,1975.0
0,4655.0,139,2651.0
0,4660.0,151,3377.0
0,4665.0,127,3059.0
0,4670.0,48,2517.0
0,4675.0,91,1167.0
0,4680.0,108,1030.0
0,4685.0,118,1553.0
0,4690.0,124,2156.0
0,4695.0,133,2805.0
0,4700.0,137,3483.0
0,4705.0,64,2260.0
0,4710.0,80,1319.0
0,4715.0,122,965.0
0,4720.0,133,1519.0
0,4725.0,140,2206.0
0,4730.0,143,2912.0
0,4735.0,150,3647.0
0,4740.0,96,3241.0
0,4745.0,57,1889.0
0,4750.0,98,996.0
0,4755.0,111,1105.0
0,4760.0,114,1667.0
0,4765.0,125,2267.0
0,4770.0,131,2910.0
0,4775.0,142,3597.0
0,4780.0,56,2043.0
0,4785.0,82,1119.0
0,4790.0,113,960.0
0,4795.0,116,1468.0
0,4800.0,124,2071.0
0,4805.0,130,2711.0
0,4810.0,142,3399.0
0,4815.0,82,2998.0
0,4820.0,72,1765.0
0,4825.0,107,893.0
0,4830.0,118,1302.0
0,4835.0,126,1886.0
0,4840.0,135,2541.0
0,4845.0,141,3237.0
0,4850.0,118,2895.0
0,4855.0,47,2339.0
0,4860.0,94,974.0
0,4865.0,110,1020.0
0,4870.0,116,1563.0
0,4875.0,125,2170.0
0,4880.0,131,2817.0
0,4885.0,139,3496.0
0,4890.0,59,2420.0
0,4895.0,67,1217.0
0,4900.0,112,858.0
0,4905.0,116,1337.0
0,4910.0,122,1936.0
0,4915.0,132,2578.0
0,4920.0,141,3269.0
0,4925.0,83,2850.0
0,4930.0,58,1626.0
0,4935.0,107,1029.0
0,4940.0,124,1174.0
0,4945.0,133,1819.0
0,4950.0,141,2508.0
0,4955.0,150,3242.0
0,4960.0,159,4021.0
0,4965.0,69,2534.0
0,4970.0,83,1446.0
0,4975.0,112,1043.0
0,4980.0,121,1500.0
0,4985.0,126,2087.0
0,4990.0,135,2741.0
0,4995.0,140,3427.0
0,5000.0,68,2955.0
0,5005.0,71,1617.0
0,5010.0,115,902.0
0,5015.0,125,1340.0
0,5020.0,133,1970.0
0,5025.0,142,2661.0
0,5030.0,150,3391.0
0,5035.0,125,3103.0
0,5040.0,51,2480.0
0,5045.0,98,1085.0
0,5050.0,121,1086.0
0,5055.0,128,1697.0
0,5060.0,135,2361.0
0,5065.0,143,3063.0
0,5070.0,150,3798.0
0,5075.0,62,2528.0
0,5080.0,78,1331.0
0,5085.0,104,918.0
0,5090.0,108,1328.0
0,5095.0,115,1842.0
0,5100.0,123,2437.0
0,5105.0,132,3078.0
0,5110.0,91,2700.0
0,5115.0,73,1648.0
0,5120.0,111,1162.0
0,5125.0,128,1298.0
0,5130.0,135,1921.0
0,5135.0,146,2625.0
0,5140.0,155,3381.0
0,5145.0,166,4193.0
0,5150.0,76,2693.0
0,5155.0,108,1563.0
0,5160.0,137,1248.0
0,5165.0,146,1819.0
0,5170.0,156,2558.0
0,5175.0,166,3368.0
0,5180.0,172,4211.0
0,5185.0,100,3887.0
0,5190.0,87,2277.0
0,5195.0,129,1224.0
0,5200.0,138,1514.0
0,5205.0,146,2179.0
0,5210.0,155,2932.0
0,5215.0,164,3733.0
0,5220.0,142,3481.0
0,5225.0,71,2765.0
0,5230.0,114,1355.0
0,5235.0,139,1291.0
0,5240.0,149,1945.0
0,5245.0,160,2709.0
0,5250.0,171,3536.0
0,5255.0,180,4421.0
0,5260.0,96,3333.0
0,5265.0,97,1920.0
0,5270.0,137,1313.0
0,5275.0,147,1795.0
0,5280.0,156,2461.0
0,5285.0,164,3260.0
0,5290.0,167,4091.0
0,5295.0,117,3775.0
0,5300.0,65,2383.0
0,5305.0,112,1264.0
0,5310.0,137,1309.0
0,5315.0,143,2011.0
0,5320.0,150,2748.0
0,5325.0,160,3531.0
0,5330.0,168,4354.0
0,5335.0,75,2788.0
0,5340.0,102,1655.0
