step_time,total_stopped,total_wait_time
1685.0,185,5172.0
1690.0,182,5259.0
1695.0,173,5060.0
1700.0,170,4919.0
1705.0,182,4832.0
1710.0,176,4498.0
1715.0,169,4336.0
1720.0,158,4226.0
1725.0,144,4035.0
1730.0,139,3609.0
1735.0,138,3210.0
1740.0,149,3318.0
1745.0,151,3442.0
1750.0,148,3563.0
1755.0,150,3646.0
1760.0,159,3599.0
1765.0,173,3747.0
1770.0,193,4023.0
1775.0,218,4525.0
1780.0,232,5106.0
1785.0,243,5599.0
1790.0,245,6005.0
1795.0,231,6338.0
1800.0,218,6803.0
1805.0,221,7375.0
1810.0,218,7922.0
1815.0,200,8175.0
1820.0,183,8167.0
1825.0,179,7730.0
1830.0,161,6883.0
1835.0,146,6128.0
1840.0,134,6084.0
1845.0,147,5958.0
1850.0,140,5661.0
1855.0,138,5180.0
1860.0,136,4782.0
1865.0,114,4055.0
1870.0,114,3418.0
1875.0,113,3156.0
1880.0,101,2917.0
1885.0,102,2548.0
1890.0,104,2201.0
1895.0,105,2244.0
1900.0,121,2330.0
1905.0,166,2860.0
1910.0,183,3441.0
1915.0,184,3624.0
1920.0,167,3731.0
1925.0,147,3616.0
1930.0,132,3472.0
1935.0,145,3459.0
1940.0,152,3665.0
1945.0,163,3848.0
1950.0,152,3916.0
1955.0,141,3934.0
1960.0,153,4092.0
1965.0,154,4150.0
1970.0,143,4140.0
1975.0,120,3946.0
1980.0,103,3308.0
1985.0,88,2624.0
1990.0,86,2068.0
1995.0,92,1771.0
2000.0,109,1905.0
2005.0,122,2101.0
2010.0,158,2342.0
2015.0,158,2666.0
2020.0,127,2850.0
2025.0,130,3037.0
2030.0,125,3216.0
2035.0,120,3125.0
2040.0,122,2926.0
2045.0,124,2768.0
2050.0,123,2507.0
2055.0,129,2349.0
2060.0,139,2543.0
2065.0,152,2930.0
2070.0,164,3293.0
2075.0,158,3569.0
2080.0,141,3449.0
2085.0,138,3386.0
2090.0,152,3377.0
2095.0,146,3523.0
2100.0,147,3505.0
2105.0,161,3620.0
2110.0,170,3986.0
2115.0,176,4338.0
2120.0,170,4542.0
2125.0,169,4385.0
2130.0,166,4473.0
2135.0,164,4693.0
2140.0,166,4859.0
2145.0,167,5005.0
2150.0,155,4983.0
2155.0,152,4793.0
2160.0,160,4899.0
2165.0,157,4971.0
2170.0,160,5039.0
2175.0,141,4569.0
2180.0,107,3772.0
2185.0,124,3104.0
2190.0,138,3101.0
2195.0,133,3196.0
2200.0,135,3498.0
2205.0,149,3804.0
2210.0,164,4096.0
2215.0,144,3976.0
2220.0,128,3440.0
2225.0,105,2990.0
2230.0,107,2610.0
2235.0,118,2542.0
2240.0,129,2659.0
2245.0,159,2855.0
2250.0,167,3147.0
2255.0,151,3159.0
2260.0,131,3096.0
2265.0,131,3023.0
2270.0,153,3186.0
2275.0,152,3452.0
2280.0,160,3605.0
2285.0,163,3576.0
