buffer_size,step_time,total_stopped,total_wait_time
0,685.0,127,1384.0
0,690.0,132,1930.0
0,695.0,139,2571.0
0,700.0,146,3285.0
0,705.0,156,4046.0
0,710.0,68,2461.0
0,715.0,106,1441.0
0,720.0,137,1205.0
0,725.0,145,1819.0
0,730.0,155,2569.0
0,735.0,160,3352.0
0,740.0,170,4180.0
0,745.0,105,3870.0
0,750.0,83,2207.0
0,755.0,120,1075.0
0,760.0,132,1480.0
0,765.0,142,2118.0
0,770.0,151,2849.0
0,775.0,159,3622.0
0,780.0,136,3322.0
0,785.0,68,2698.0
0,790.0,108,1267.0
0,795.0,133,1274.0
0,800.0,139,1855.0
0,805.0,148,2560.0
0,810.0,155,3326.0
0,815.0,162,4122.0
0,820.0,75,2867.0
0,825.0,85,1567.0
0,830.0,123,1003.0
0,835.0,132,1505.0
0,840.0,141,2182.0
0,845.0,147,2905.0
0,850.0,155,3665.0
0,855.0,105,3311.0
0,860.0,63,2021.0
0,865.0,126,1289.0
0,870.0,139,1374.0
0,875.0,146,2065.0
0,880.0,156,2821.0
0,885.0,162,3622.0
0,890.0,170,4455.0
0,895.0,63,2880.0
0,900.0,92,1685.0
0,905.0,118,1064.0
0,910.0,125,1555.0
0,915.0,130,2183.0
0,920.0,135,2850.0
0,925.0,144,3554.0
0,930.0,71,3158.0
0,935.0,69,1707.0
0,940.0,119,848.0
0,945.0,127,1355.0
0,950.0,135,1999.0
0,955.0,143,2703.0
0,960.0,150,3436.0
0,965.0,124,3117.0
0,970.0,52,2514.0
0,975.0,85,1069.0
0,980.0,113,1003.0
0,985.0,120,1526.0
0,990.0,124,2137.0
0,995.0,132,2788.0
0,1000.0,138,3461.0
0,1005.0,61,2232.0
0,1010.0,79,1166.0
0,1015.0,129,980.0
0,1020.0,137,1577.0
0,1025.0,144,2277.0
0,1030.0,149,3010.0
0,1035.0,159,3781.0
0,1040.0,101,3430.0
0,1045.0,59,1947.0
0,1050.0,100,1101.0
0,1055.0,115,1132.0
0,1060.0,121,1718.0
0,1065.0,129,2348.0
0,1070.0,134,3006.0
0,1075.0,147,3711.0
0,1080.0,53,2113.0
0,1085.0,81,1108.0
0,1090.0,119,947.0
0,1095.0,134,1544.0
0,1100.0,140,2227.0
0,1105.0,153,2962.0
0,1110.0,166,3766.0
0,1115.0,102,3447.0
0,1120.0,81,2046.0
0,1125.0,118,1124.0
0,1130.0,127,1463.0
0,1135.0,138,2021.0
0,1140.0,144,2707.0
0,1145.0,154,3459.0
0,1150.0,129,3184.0
0,1155.0,65,2565.0
0,1160.0,99,1252.0
0,1165.0,132,1207.0
0,1170.0,138,1797.0
0,1175.0,147,2493.0
0,1180.0,160,3274.0
0,1185.0,171,4107.0
0,1190.0,91,2902.0
0,1195.0,93,1804.0
0,1200.0,128,1220.0
0,1205.0,137,1632.0
0,1210.0,148,2317.0
0,1215.0,157,3087.0
0,1220.0,163,3891.0
0,1225.0,104,3536.0
0,1230.0,58,2078.0
0,1235.0,103,1184.0
0,1240.0,123,1189.0
0,1245.0,132,1820.0
0,1250.0,137,2496.0
0,1255.0,139,3187.0
0,1260.0,143,3896.0
0,1265.0,48,2273.0
0,1270.0,87,1356.0
0,1275.0,118,956.0
0,1280.0,125,1544.0
0,1285.0,132,2193.0
0,1290.0,142,2887.0
0,1295.0,148,3611.0
0,1300.0,82,3202.0
0,1305.0,62,1914.0
0,1310.0,98,829.0
0,1315.0,108,1158.0
0,1320.0,113,1685.0
0,1325.0,122,2278.0
0,1330.0,127,2901.0
0,1335.0,101,2466.0
0,1340.0,54,1734.0
0,1345.0,97,896.0
0,1350.0,118,1091.0
0,1355.0,126,1683.0
0,1360.0,135,2343.0
0,1365.0,140,3033.0
0,1370.0,150,3764.0
0,1375.0,74,2408.0
0,1380.0,86,1467.0
0,1385.0,122,1051.0
0,1390.0,130,1513.0
0,1395.0,135,2161.0
0,1400.0,143,2866.0
0,1405.0,154,3606.0
0,1410.0,103,3259.0
0,1415.0,62,1936.0
0,1420.0,103,1066.0
0,1425.0,117,1161.0
0,1430.0,128,1756.0
0,1435.0,135,2417.0
0,1440.0,143,3116.0
0,1445.0,146,3840.0
0,1450.0,49,2317.0
0,1455.0,89,1330.0
0,1460.0,123,984.0
0,1465.0,127,1578.0
0,1470.0,132,2227.0
0,1475.0,139,2910.0
0,1480.0,146,3622.0
0,1485.0,76,3204.0
0,1490.0,64,1812.0
0,1495.0,112,782.0
0,1500.0,121,1287.0
0,1505.0,132,1929.0
0,1510.0,137,2605.0
0,1515.0,146,3316.0
0,1520.0,126,2967.0
0,1525.0,61,2353.0
0,1530.0,91,1288.0
0,1535.0,105,1131.0
0,1540.0,114,1535.0
0,1545.0,121,2067.0
0,1550.0,130,2693.0
0,1555.0,138,3367.0
0,1560.0,62,1943.0
0,1565.0,79,1119.0
0,1570.0,118,983.0
0,1575.0,127,1452.0
0,1580.0,135,2107.0
0,1585.0,143,2800.0
0,1590.0,156,3556.0
0,1595.0,105,3195.0
0,1600.0,71,2033.0
0,1605.0,107,1291.0
0,1610.0,121,1252.0
0,1615.0,132,1832.0
0,1620.0,139,2508.0
0,1625.0,149,3233.0
0,1630.0,154,3995.0
0,1635.0,76,2465.0
0,1640.0,99,1589.0
0,1645.0,128,1231.0
0,1650.0,139,1745.0
0,1655.0,144,2412.0
0,1660.0,148,3144.0
0,1665.0,158,3918.0
0,1670.0,85,3559.0
0,1675.0,72,2022.0
0,1680.0,126,881.0
0,1685.0,131,1406.0
0,1690.0,139,2073.0
0,1695.0,147,2791.0
0,1700.0,153,3543.0
0,1705.0,127,3234.0
0,1710.0,50,2638.0
0,1715.0,101,1245.0
0,1720.0,129,1130.0
0,1725.0,134,1764.0
0,1730.0,139,2451.0
0,1735.0,152,3183.0
0,1740.0,161,3970.0
0,1745.0,78,2784.0
0,1750.0,76,1517.0
0,1755.0,108,1049.0
0,1760.0,115,1356.0
0,1765.0,122,1934.0
0,1770.0,131,2574.0
0,1775.0,139,3256.0
0,1780.0,87,2824.0
0,1785.0,69,1661.0
0,1790.0,125,1095.0
0,1795.0,148,1401.0
0,1800.0,155,2153.0
0,1805.0,161,2943.0
0,1810.0,164,3760.0
0,1815.0,171,4600.0
0,1820.0,61,3030.0
0,1825.0,82,1522.0
0,1830.0,115,951.0
0,1835.0,124,1480.0
0,1840.0,131,2118.0
0,1845.0,140,2798.0
0,1850.0,149,3523.0
0,1855.0,83,3115.0
0,1860.0,60,1889.0
0,1865.0,112,857.0
0,1870.0,120,1264.0
0,1875.0,130,1889.0
0,1880.0,135,2552.0
0,1885.0,141,3240.0
0,1890.0,114,2872.0
0,1895.0,52,2242.0
0,1900.0,97,1063.0
0,1905.0,123,1093.0
0,1910.0,134,1731.0
0,1915.0,143,2429.0
0,1920.0,148,3164.0
0,1925.0,157,3932.0
0,1930.0,74,2804.0
0,1935.0,84,1615.0
0,1940.0,119,1066.0
0,1945.0,127,1473.0
0,1950.0,138,2096.0
0,1955.0,145,2809.0
0,1960.0,154,3561.0
0,1965.0,105,3215.0
0,1970.0,71,1888.0
0,1975.0,110,1235.0
0,1980.0,128,1321.0
0,1985.0,136,1920.0
0,1990.0,145,2623.0
0,1995.0,150,3364.0
0,2000.0,156,4132.0
0,2005.0,65,2553.0
0,2010.0,90,1411.0
0,2015.0,119,1050.0
0,2020.0,129,1600.0
0,2025.0,144,2294.0
0,2030.0,150,3037.0
0,2035.0,158,3808.0
0,2040.0,89,3417.0
0,2045.0,68,2043.0
0,2050.0,109,925.0
0,2055.0,122,1273.0
0,2060.0,128,1891.0
0,2065.0,135,2545.0
0,2070.0,143,3252.0
0,2075.0,123,2916.0
0,2080.0,65,2251.0
0,2085.0,106,1154.0
0,2090.0,125,1209.0
0,2095.0,131,1768.0
0,2100.0,135,2424.0
0,2105.0,142,3123.0
0,2110.0,148,3855.0
0,2115.0,66,2545.0
0,2120.0,79,1384.0
0,2125.0,128,950.0
0,2130.0,135,1521.0
0,2135.0,140,2214.0
0,2140.0,155,2956.0
0,2145.0,164,3750.0
0,2150.0,112,3441.0
0,2155.0,70,2244.0
0,2160.0,109,1461.0
0,2165.0,119,1265.0
0,2170.0,124,1797.0
0,2175.0,130,2414.0
0,2180.0,137,3089.0
0,2185.0,144,3793.0
0,2190.0,62,2242.0
0,2195.0,93,1221.0
0,2200.0,126,1058.0
0,2205.0,134,1678.0
0,2210.0,144,2380.0
0,2215.0,149,3120.0
0,2220.0,158,3887.0
0,2225.0,87,3486.0
0,2230.0,74,1960.0
0,2235.0,116,957.0
0,2240.0,129,1356.0
0,2245.0,132,1984.0
0,2250.0,137,2662.0
0,2255.0,143,3359.0
0,2260.0,116,2999.0
0,2265.0,46,2285.0
0,2270.0,95,934.0
0,2275.0,125,1061.0
0,2280.0,133,1695.0
0,2285.0,136,2369.0
0,2290.0,145,3081.0
0,2295.0,155,3835.0
0,2300.0,70,2653.0
0,2305.0,71,1428.0
0,2310.0,110,916.0
0,2315.0,119,1340.0
0,2320.0,129,1953.0
0,2325.0,137,2625.0
0,2330.0,145,3336.0
0,2335.0,98,2959.0
0,2340.0,70,1792.0
0,2345.0,106,1074.0
0,2350.0,125,1240.0
0,2355.0,133,1837.0
0,2360.0,144,2541.0
0,2365.0,153,3279.0
0,2370.0,159,4062.0
0,2375.0,70,2541.0
0,2380.0,96,1409.0
0,2385.0,130,1175.0
0,2390.0,136,1706.0
0,2395.0,145,2395.0
0,2400.0,155,3148.0
0,2405.0,161,3942.0
0,2410.0,91,3593.0
0,2415.0,77,2030.0
0,2420.0,126,974.0
0,2425.0,132,1445.0
0,2430.0,141,2090.0
0,2435.0,150,2822.0
0,2440.0,155,3584.0
0,2445.0,134,3280.0
0,2450.0,59,2713.0
0,2455.0,98,1202.0
0,2460.0,122,1152.0
0,2465.0,127,1701.0
0,2470.0,133,2354.0
0,2475.0,140,3035.0
0,2480.0,144,3747.0
0,2485.0,59,2474.0
0,2490.0,69,1345.0
0,2495.0,114,884.0
0,2500.0,121,1359.0
0,2505.0,126,1982.0
0,2510.0,129,2622.0
0,2515.0,139,3297.0
0,2520.0,89,2879.0
0,2525.0,50,1712.0
0,2530.0,97,986.0
0,2535.0,115,1104.0
0,2540.0,128,1716.0
0,2545.0,134,2372.0
0,2550.0,142,3070.0
0,2555.0,153,3809.0
0,2560.0,63,2299.0
0,2565.0,85,1400.0
0,2570.0,114,1025.0
0,2575.0,126,1539.0
0,2580.0,131,2164.0
0,2585.0,140,2840.0
0,2590.0,150,3574.0
0,2595.0,77,3145.0
0,2600.0,75,1709.0
0,2605.0,125,939.0
0,2610.0,135,1440.0
0,2615.0,144,2139.0
0,2620.0,150,2876.0
0,2625.0,156,3640.0
0,2630.0,131,3342.0
0,2635.0,62,2652.0
0,2640.0,94,1303.0
0,2645.0,111,1099.0
0,2650.0,119,1603.0
0,2655.0,128,2221.0
0,2660.0,136,2882.0
0,2665.0,143,3581.0
0,2670.0,66,2315.0
0,2675.0,80,1242.0
0,2680.0,129,981.0
0,2685.0,138,1552.0
0,2690.0,142,2255.0
0,2695.0,150,2990.0
0,2700.0,162,3775.0
0,2705.0,103,3437.0
0,2710.0,63,2084.0
0,2715.0,114,1187.0
0,2720.0,122,1222.0
0,2725.0,131,1845.0
0,2730.0,139,2523.0
0,2735.0,144,3230.0
0,2740.0,150,3970.0
0,2745.0,62,2498.0
0,2750.0,90,1411.0
0,2755.0,123,1042.0
0,2760.0,130,1622.0
0,2765.0,141,2312.0
0,2770.0,146,3030.0
0,2775.0,153,3778.0
0,2780.0,85,3365.0
0,2785.0,73,1869.0
0,2790.0,120,885.0
0,2795.0,132,1404.0
0,2800.0,139,2077.0
0,2805.0,144,2783.0
0,2810.0,153,3527.0
0,2815.0,132,3247.0
0,2820.0,59,2730.0
0,2825.0,95,1188.0
0,2830.0,124,1164.0
0,2835.0,137,1727.0
0,2840.0,145,2440.0
0,2845.0,153,3197.0
0,2850.0,161,3981.0
0,2855.0,78,2743.0
0,2860.0,74,1557.0
0,2865.0,114,1073.0
0,2870.0,124,1428.0
0,2875.0,131,2002.0
0,2880.0,137,2670.0
0,2885.0,145,3380.0
0,2890.0,99,3036.0
0,2895.0,63,1941.0
0,2900.0,108,1193.0
0,2905.0,123,1236.0
0,2910.0,128,1847.0
0,2915.0,140,2517.0
0,2920.0,154,3255.0
0,2925.0,162,4048.0
0,2930.0,65,2476.0
0,2935.0,98,1497.0
0,2940.0,123,1142.0
0,2945.0,132,1642.0
0,2950.0,140,2307.0
0,2955.0,148,3033.0
0,2960.0,158,3801.0
0,2965.0,88,3478.0
0,2970.0,71,1955.0
0,2975.0,109,998.0
0,2980.0,114,1327.0
0,2985.0,121,1822.0
0,2990.0,128,2421.0
0,2995.0,137,3091.0
0,3000.0,111,2707.0
0,3005.0,53,2214.0
0,3010.0,117,1065.0
0,3015.0,146,1289.0
0,3020.0,153,2025.0
0,3025.0,157,2805.0
0,3030.0,162,3604.0
0,3035.0,172,4444.0
0,3040.0,74,3146.0
0,3045.0,73,1648.0
0,3050.0,114,943.0
0,3055.0,123,1377.0
0,3060.0,128,2002.0
0,3065.0,138,2668.0
0,3070.0,147,3386.0
0,3075.0,100,3039.0
0,3080.0,70,1871.0
0,3085.0,103,1190.0
0,3090.0,124,1241.0
0,3095.0,134,1810.0
0,3100.0,144,2506.0
0,3105.0,148,3239.0
0,3110.0,158,4007.0
0,3115.0,75,2488.0
0,3120.0,100,1684.0
0,3125.0,126,1281.0
0,3130.0,134,1722.0
0,3135.0,142,2354.0
0,3140.0,147,3078.0
0,3145.0,161,3855.0
0,3150.0,90,3488.0
0,3155.0,90,2178.0
0,3160.0,125,1190.0
0,3165.0,132,1538.0
0,3170.0,140,2148.0
0,3175.0,148,2841.0
0,3180.0,157,3601.0
0,3185.0,131,3296.0
0,3190.0,60,2760.0
0,3195.0,107,1187.0
0,3200.0,128,1185.0
0,3205.0,139,1789.0
0,3210.0,147,2513.0
0,3215.0,151,3257.0
0,3220.0,160,4041.0
0,3225.0,63,2918.0
0,3230.0,69,1357.0
0,3235.0,108,880.0
0,3240.0,117,1309.0
0,3245.0,121,1899.0
0,3250.0,125,2513.0
0,3255.0,133,3161.0
0,3260.0,85,2756.0
0,3265.0,61,1562.0
0,3270.0,105,1034.0
0,3275.0,124,1219.0
0,3280.0,133,1846.0
0,3285.0,139,2529.0
0,3290.0,149,3262.0
0,3295.0,157,4027.0
0,3300.0,61,2423.0
0,3305.0,80,1416.0
0,3310.0,113,1000.0
0,3315.0,126,1495.0
0,3320.0,137,2155.0
0,3325.0,148,2870.0
0,3330.0,153,3628.0
0,3335.0,87,3222.0
0,3340.0,72,1969.0
0,3345.0,117,971.0
0,3350.0,124,1328.0
0,3355.0,130,1943.0
0,3360.0,143,2631.0
0,3365.0,153,3377.0
0,3370.0,128,3090.0
0,3375.0,65,2403.0
0,3380.0,109,1169.0
0,3385.0,135,1279.0
0,3390.0,142,1897.0
0,3395.0,154,2636.0
0,3400.0,160,3424.0
0,3405.0,166,4240.0
0,3410.0,74,3025.0
0,3415.0,78,1618.0
0,3420.0,117,913.0
0,3425.0,124,1411.0
0,3430.0,134,2058.0
0,3435.0,141,2749.0
0,3440.0,153,3492.0
0,3445.0,103,3136.0
0,3450.0,73,1920.0
0,3455.0,110,1221.0
0,3460.0,119,1269.0
0,3465.0,129,1841.0
0,3470.0,139,2502.0
0,3475.0,145,3220.0
0,3480.0,150,3957.0
0,3485.0,57,2388.0
0,3490.0,95,1272.0
0,3495.0,134,1105.0
0,3500.0,143,1737.0
0,3505.0,152,2477.0
0,3510.0,160,3260.0
0,3515.0,165,4076.0
0,3520.0,86,3710.0
0,3525.0,59,1986.0
0,3530.0,106,820.0
0,3535.0,113,1196.0
0,3540.0,123,1787.0
0,3545.0,128,2420.0
0,3550.0,134,3077.0
0,3555.0,108,2694.0
0,3560.0,52,2017.0
0,3565.0,101,1001.0
0,3570.0,121,1129.0
0,3575.0,126,1740.0
0,3580.0,129,2382.0
0,3585.0,136,3047.0
0,3590.0,141,3741.0
0,3595.0,56,2251.0
0,3600.0,69,1131.0
0,3605.0,104,824.0
0,3610.0,110,1275.0
0,3615.0,116,1842.0
0,3620.0,121,2438.0
0,3625.0,130,3064.0
0,3630.0,77,2609.0
0,3635.0,60,1407.0
0,3640.0,110,1032.0
0,3645.0,123,1238.0
0,3650.0,134,1879.0
0,3655.0,143,2571.0
0,3660.0,149,3303.0
0,3665.0,158,4070.0
0,3670.0,61,2445.0
0,3675.0,81,1310.0
0,3680.0,107,1039.0
0,3685.0,117,1421.0
0,3690.0,124,2003.0
0,3695.0,129,2638.0
0,3700.0,140,3315.0
0,3705.0,77,2894.0
0,3710.0,82,1638.0
0,3715.0,134,1025.0
0,3720.0,145,1564.0
0,3725.0,151,2286.0
0,3730.0,158,3064.0
0,3735.0,168,3889.0
0,3740.0,144,3635.0
0,3745.0,64,3031.0
0,3750.0,106,1408.0
0,3755.0,127,1222.0
0,3760.0,137,1779.0
0,3765.0,147,2483.0
0,3770.0,156,3243.0
0,3775.0,162,4039.0
0,3780.0,74,2816.0
0,3785.0,83,1566.0
0,3790.0,123,1138.0
0,3795.0,131,1514.0
0,3800.0,136,2159.0
0,3805.0,143,2859.0
0,3810.0,155,3607.0
0,3815.0,104,3261.0
0,3820.0,62,1983.0
0,3825.0,103,1143.0
0,3830.0,121,1183.0
0,3835.0,132,1783.0
0,3840.0,139,2461.0
0,3845.0,144,3166.0
0,3850.0,153,3917.0
0,3855.0,63,2487.0
0,3860.0,101,1428.0
0,3865.0,133,1127.0
0,3870.0,137,1747.0
0,3875.0,146,2465.0
0,3880.0,154,3217.0
0,3885.0,167,4027.0
0,3890.0,88,3676.0
0,3895.0,74,2056.0
0,3900.0,122,960.0
0,3905.0,132,1401.0
0,3910.0,147,2061.0
0,3915.0,158,2830.0
0,3920.0,167,3647.0
0,3925.0,142,3404.0
0,3930.0,81,2790.0
0,3935.0,125,1567.0
0,3940.0,146,1555.0
0,3945.0,154,2104.0
0,3950.0,162,2843.0
0,3955.0,169,3662.0
0,3960.0,177,4528.0
0,3965.0,85,3368.0
0,3970.0,86,1888.0
0,3975.0,131,1236.0
0,3980.0,143,1599.0
0,3985.0,154,2291.0
0,3990.0,164,3088.0
0,3995.0,170,3926.0
0,4000.0,118,3661.0
0,4005.0,71,2470.0
0,4010.0,122,1422.0
0,4015.0,134,1343.0
0,4020.0,142,2020.0
0,4025.0,151,2759.0
0,4030.0,158,3536.0
0,4035.0,165,4345.0
0,4040.0,54,2735.0
0,4045.0,83,1468.0
0,4050.0,117,951.0
0,4055.0,126,1494.0
0,4060.0,135,2145.0
0,4065.0,148,2860.0
0,4070.0,159,3632.0
0,4075.0,91,3288.0
0,4080.0,77,1964.0
0,4085.0,110,1001.0
0,4090.0,116,1326.0
0,4095.0,122,1866.0
0,4100.0,129,2501.0
0,4105.0,136,3170.0
0,4110.0,116,2816.0
0,4115.0,53,2151.0
0,4120.0,99,1061.0
0,4125.0,126,1122.0
0,4130.0,135,1755.0
0,4135.0,146,2463.0
0,4140.0,152,3209.0
0,4145.0,161,3996.0
0,4150.0,70,2702.0
0,4155.0,74,1415.0
0,4160.0,120,940.0
0,4165.0,127,1429.0
0,4170.0,136,2086.0
0,4175.0,149,2805.0
0,4180.0,160,3587.0
0,4185.0,108,3267.0
0,4190.0,70,2103.0
0,4195.0,105,1278.0
0,4200.0,119,1280.0
0,4205.0,128,1776.0
0,4210.0,134,2400.0
0,4215.0,144,3097.0
0,4220.0,152,3837.0
0,4225.0,69,2361.0
0,4230.0,103,1339.0
0,4235.0,132,1181.0
0,4240.0,143,1762.0
0,4245.0,154,2497.0
0,4250.0,159,3285.0
0,4255.0,165,4103.0
0,4260.0,93,3740.0
0,4265.0,74,2248.0
0,4270.0,122,1030.0
0,4275.0,130,1413.0
0,4280.0,138,2079.0
0,4285.0,144,2788.0
0,4290.0,148,3521.0
0,4295.0,121,3172.0
0,4300.0,50,2462.0
0,4305.0,108,1135.0
0,4310.0,130,1150.0
0,4315.0,137,1807.0
0,4320.0,145,2511.0
0,4325.0,152,3257.0
0,4330.0,162,4049.0
0,4335.0,74,2719.0
0,4340.0,70,1460.0
0,4345.0,106,898.0
0,4350.0,119,1328.0
0,4355.0,131,1953.0
0,4360.0,140,2635.0
0,4365.0,147,3355.0
0,4370.0,93,2949.0
0,4375.0,70,1849.0
0,4380.0,111,1183.0
0,4385.0,125,1284.0
0,4390.0,137,1907.0
0,4395.0,145,2614.0
0,4400.0,155,3369.0
0,4405.0,160,4165.0
0,4410.0,71,2646.0
0,4415.0,97,1614.0
0,4420.0,128,1130.0
0,4425.0,136,1697.0
0,4430.0,139,2377.0
0,4435.0,149,3106.0
0,4440.0,160,3888.0
0,4445.0,92,3525.0
0,4450.0,83,2242.0
0,4455.0,133,1121.0
0,4460.0,139,1581.0
0,4465.0,146,2204.0
0,4470.0,151,2932.0
0,4475.0,160,3712.0
0,4480.0,134,3436.0
0,4485.0,62,2909.0
0,4490.0,93,1356.0
0,4495.0,123,1167.0
0,4500.0,128,1704.0
0,4505.0,136,2370.0
0,4510.0,141,3069.0
0,4515.0,150,3798.0
0,4520.0,65,2551.0
0,4525.0,71,1252.0
0,4530.0,110,877.0
0,4535.0,115,1333.0
0,4540.0,123,1936.0
0,4545.0,132,2576.0
0,4550.0,140,3259.0
0,4555.0,88,2866.0
0,4560.0,60,1730.0
0,4565.0,106,1123.0
0,4570.0,120,1169.0
0,4575.0,129,1783.0
0,4580.0,137,2456.0
0,4585.0,147,3171.0
0,4590.0,155,3929.0
0,4595.0,76,2377.0
0,4600.0,103,1483.0
0,4605.0,128,1190.0
0,4610.0,135,1729.0
0,4615.0,146,2401.0
0,4620.0,151,3142.0
0,4625.0,159,3918.0
0,4630.0,93,3552.0
0,4635.0,83,2134.0
0,4640.0,123,1183.0
0,4645.0,130,1521.0
0,4650.0,138,2084.0
0,4655.0,146,2757.0
0,4660.0,154,3517.0
0,4665.0,134,3243.0
0,4670.0,63,2657.0
0,4675.0,118,1263.0
0,4680.0,142,1339.0
0,4685.0,151,2021.0
0,4690.0,155,2784.0
0,4695.0,162,3580.0
0,4700.0,169,4412.0
0,4705.0,79,3129.0
0,4710.0,76,1700.0
0,4715.0,115,934.0
0,4720.0,124,1432.0
0,4725.0,133,2087.0
0,4730.0,143,2781.0
0,4735.0,153,3534.0
0,4740.0,103,3161.0
0,4745.0,67,1979.0
0,4750.0,114,1201.0
0,4755.0,124,1257.0
0,4760.0,129,1840.0
0,4765.0,136,2505.0
0,4770.0,143,3206.0
0,4775.0,151,3947.0
0,4780.0,68,2324.0
0,4785.0,89,1335.0
0,4790.0,135,1109.0
0,4795.0,148,1749.0
0,4800.0,159,2522.0
0,4805.0,167,3337.0
0,4810.0,173,4190.0
0,4815.0,100,3864.0
0,4820.0,78,2464.0
0,4825.0,111,1110.0
0,4830.0,121,1415.0
0,4835.0,127,1917.0
0,4840.0,132,2514.0
0,4845.0,143,3198.0
0,4850.0,120,2871.0
0,4855.0,59,2102.0
0,4860.0,114,1219.0
0,4865.0,144,1290.0
0,4870.0,151,2006.0
0,4875.0,158,2784.0
0,4880.0,168,3607.0
0,4885.0,178,4481.0
0,4890.0,92,3276.0
0,4895.0,87,1880.0
0,4900.0,119,1167.0
0,4905.0,129,1499.0
0,4910.0,135,2098.0
0,4915.0,141,2791.0
0,4920.0,142,3498.0
0,4925.0,89,3097.0
0,4930.0,56,1801.0
0,4935.0,115,975.0
0,4940.0,135,1258.0
0,4945.0,141,1939.0
0,4950.0,151,2674.0
0,4955.0,154,3440.0
0,4960.0,163,4237.0
0,4965.0,65,2779.0
0,4970.0,81,1518.0
0,4975.0,116,970.0
0,4980.0,126,1506.0
0,4985.0,138,2164.0
0,4990.0,142,2859.0
0,4995.0,150,3591.0
0,5000.0,82,3172.0
0,5005.0,80,1978.0
0,5010.0,124,1090.0
0,5015.0,140,1474.0
0,5020.0,151,2127.0
0,5025.0,158,2893.0
0,5030.0,166,3712.0
0,5035.0,135,3461.0
0,5040.0,66,2878.0
0,5045.0,117,1449.0
0,5050.0,146,1362.0
0,5055.0,153,2010.0
0,5060.0,159,2799.0
0,5065.0,168,3625.0
0,5070.0,176,4489.0
0,5075.0,81,3268.0
0,5080.0,76,1787.0
0,5085.0,122,1009.0
0,5090.0,127,1467.0
0,5095.0,138,2129.0
0,5100.0,145,2845.0
0,5105.0,151,3587.0
0,5110.0,97,3226.0
0,5115.0,58,1898.0
0,5120.0,115,1113.0
0,5125.0,130,1285.0
0,5130.0,135,1940.0
0,5135.0,142,2638.0
0,5140.0,145,3360.0
0,5145.0,155,4112.0
0,5150.0,59,2536.0
0,5155.0,89,1458.0
0,5160.0,120,1013.0
0,5165.0,128,1579.0
0,5170.0,136,2243.0
0,5175.0,144,2948.0
0,5180.0,149,3683.0
0,5185.0,81,3243.0
0,5190.0,66,1803.0
0,5195.0,110,827.0
0,5200.0,120,1294.0
0,5205.0,123,1884.0
0,5210.0,132,2522.0
0,5215.0,141,3209.0
0,5220.0,119,2844.0
0,5225.0,59,2217.0
0,5230.0,97,1116.0
0,5235.0,119,1149.0
0,5240.0,130,1678.0
0,5245.0,139,2344.0
0,5250.0,147,3064.0
0,5255.0,156,3831.0
0,5260.0,80,2468.0
0,5265.0,98,1536.0
0,5270.0,123,1218.0
0,5275.0,129,1607.0
0,5280.0,135,2188.0
0,5285.0,144,2873.0
0,5290.0,153,3622.0
0,5295.0,101,3255.0
0,5300.0,71,1916.0
0,5305.0,127,1215.0
0,5310.0,149,1481.0
0,5315.0,154,2198.0
0,5320.0,159,2976.0
0,5325.0,161,3777.0
0,5330.0,169,4610.0
0,5335.0,60,3018.0
0,5340.0,85,1519.0
0,5345.0,115,980.0
