buffer_size,step_time,total_stopped,total_wait_time
0,2750.0,99,1283.0
0,2755.0,136,1152.0
0,2760.0,142,1792.0
0,2765.0,150,2519.0
0,2770.0,161,3307.0
0,2775.0,169,4132.0
0,2780.0,95,3796.0
0,2785.0,74,2128.0
0,2790.0,118,941.0
0,2795.0,132,1383.0
0,2800.0,137,2036.0
0,2805.0,144,2745.0
0,2810.0,153,3486.0
0,2815.0,126,3199.0
0,2820.0,55,2586.0
0,2825.0,97,1138.0
0,2830.0,122,1120.0
0,2835.0,132,1681.0
0,2840.0,139,2361.0
0,2845.0,147,3085.0
0,2850.0,153,3841.0
0,2855.0,74,2584.0
0,2860.0,83,1606.0
0,2865.0,123,1041.0
0,2870.0,134,1528.0
0,2875.0,141,2211.0
0,2880.0,148,2942.0
0,2885.0,155,3704.0
0,2890.0,108,3343.0
0,2895.0,68,2089.0
0,2900.0,115,1269.0
0,2905.0,129,1332.0
0,2910.0,136,1940.0
0,2915.0,145,2647.0
0,2920.0,156,3405.0
0,2925.0,161,4203.0
0,2930.0,64,2700.0
0,2935.0,87,1462.0
0,2940.0,114,1006.0
0,2945.0,122,1503.0
0,2950.0,129,2125.0
0,2955.0,135,2787.0
0,2960.0,146,3488.0
0,2965.0,83,3130.0
0,2970.0,70,1763.0
0,2975.0,115,869.0
0,2980.0,122,1338.0
0,2985.0,129,1955.0
0,2990.0,136,2619.0
0,2995.0,147,3333.0
0,3000.0,121,2984.0
0,3005.0,51,2345.0
0,3010.0,106,1096.0
0,3015.0,130,1121.0
0,3020.0,136,1786.0
0,3025.0,138,2473.0
0,3030.0,147,3188.0
0,3035.0,151,3936.0
0,3040.0,70,2668.0
0,3045.0,83,1415.0
0,3050.0,116,957.0
0,3055.0,128,1466.0
0,3060.0,137,2131.0
0,3065.0,144,2839.0
0,3070.0,154,3586.0
0,3075.0,102,3240.0
0,3080.0,67,1950.0
0,3085.0,110,1248.0
0,3090.0,128,1259.0
0,3095.0,134,1879.0
0,3100.0,137,2560.0
0,3105.0,143,3264.0
0,3110.0,149,3999.0
0,3115.0,53,2388.0
0,3120.0,84,1194.0
0,3125.0,120,975.0
0,3130.0,128,1575.0
0,3135.0,135,2242.0
0,3140.0,143,2948.0
0,3145.0,147,3673.0
0,3150.0,82,3233.0
0,3155.0,62,1861.0
0,3160.0,98,807.0
0,3165.0,110,1182.0
0,3170.0,115,1716.0
0,3175.0,121,2313.0
0,3180.0,126,2937.0
0,3185.0,100,2495.0
0,3190.0,60,1916.0
0,3195.0,107,1124.0
0,3200.0,124,1199.0
0,3205.0,136,1812.0
0,3210.0,141,2499.0
0,3215.0,148,3218.0
0,3220.0,155,3978.0
0,3225.0,69,2629.0
0,3230.0,74,1332.0
0,3235.0,112,972.0
0,3240.0,120,1390.0
0,3245.0,128,2016.0
0,3250.0,140,2697.0
0,3255.0,148,3426.0
0,3260.0,98,3033.0
0,3265.0,70,1867.0
0,3270.0,108,1172.0
0,3275.0,122,1254.0
0,3280.0,132,1827.0
0,3285.0,137,2496.0
0,3290.0,144,3201.0
0,3295.0,150,3945.0
0,3300.0,62,2415.0
0,3305.0,99,1450.0
0,3310.0,141,1138.0
0,3315.0,149,1816.0
0,3320.0,158,2590.0
0,3325.0,164,3393.0
0,3330.0,170,4228.0
0,3335.0,94,3879.0
0,3340.0,74,2328.0
0,3345.0,114,1088.0
0,3350.0,122,1379.0
0,3355.0,130,1926.0
0,3360.0,141,2582.0
0,3365.0,149,3312.0
0,3370.0,126,3012.0
0,3375.0,70,2576.0
0,3380.0,110,1337.0
0,3385.0,134,1348.0
0,3390.0,140,1922.0
0,3395.0,147,2636.0
0,3400.0,152,3383.0
0,3405.0,160,4168.0
0,3410.0,64,2798.0
0,3415.0,79,1350.0
0,3420.0,121,950.0
0,3425.0,130,1467.0
0,3430.0,136,2141.0
0,3435.0,143,2841.0
0,3440.0,152,3581.0
0,3445.0,98,3209.0
0,3450.0,66,1978.0
0,3455.0,122,1262.0
0,3460.0,129,1362.0
0,3465.0,136,1951.0
0,3470.0,145,2616.0
0,3475.0,156,3374.0
0,3480.0,166,4180.0
0,3485.0,69,2673.0
0,3490.0,93,1464.0
0,3495.0,123,1151.0
0,3500.0,127,1645.0
0,3505.0,133,2263.0
0,3510.0,139,2953.0
0,3515.0,152,3687.0
0,3520.0,80,3280.0
0,3525.0,62,1825.0
0,3530.0,120,825.0
0,3535.0,130,1342.0
0,3540.0,137,2013.0
0,3545.0,147,2728.0
0,3550.0,153,3481.0
0,3555.0,131,3187.0
0,3560.0,61,2483.0
0,3565.0,104,1269.0
0,3570.0,129,1212.0
0,3575.0,137,1818.0
0,3580.0,146,2531.0
0,3585.0,153,3283.0
0,3590.0,161,4076.0
0,3595.0,75,2794.0
0,3600.0,87,1571.0
0,3605.0,124,1170.0
0,3610.0,129,1572.0
0,3615.0,136,2170.0
0,3620.0,146,2876.0
0,3625.0,155,3632.0
0,3630.0,102,3266.0
0,3635.0,63,1982.0
0,3640.0,108,1215.0
0,3645.0,121,1208.0
0,3650.0,128,1801.0
0,3655.0,138,2472.0
0,3660.0,145,3182.0
0,3665.0,155,3942.0
0,3670.0,61,2463.0
0,3675.0,94,1355.0
0,3680.0,127,1055.0
0,3685.0,135,1653.0
0,3690.0,144,2351.0
0,3695.0,151,3089.0
0,3700.0,156,3861.0
0,3705.0,87,3527.0
0,3710.0,78,2081.0
0,3715.0,118,960.0
0,3720.0,132,1422.0
0,3725.0,138,2060.0
0,3730.0,144,2771.0
0,3735.0,149,3511.0
0,3740.0,130,3178.0
0,3745.0,72,2461.0
0,3750.0,112,1275.0
0,3755.0,132,1270.0
0,3760.0,137,1873.0
0,3765.0,143,2560.0
0,3770.0,151,3303.0
0,3775.0,159,4079.0
0,3780.0,73,2841.0
0,3785.0,87,1495.0
0,3790.0,128,1034.0
0,3795.0,141,1594.0
0,3800.0,151,2324.0
0,3805.0,159,3100.0
0,3810.0,170,3924.0
0,3815.0,119,3629.0
0,3820.0,68,2310.0
0,3825.0,109,1349.0
0,3830.0,127,1327.0
0,3835.0,134,1897.0
0,3840.0,151,2616.0
0,3845.0,160,3394.0
0,3850.0,168,4216.0
0,3855.0,83,2747.0
0,3860.0,122,1905.0
0,3865.0,145,1541.0
0,3870.0,150,2008.0
0,3875.0,157,2676.0
0,3880.0,164,3450.0
0,3885.0,171,4289.0
0,3890.0,95,3937.0
0,3895.0,82,2306.0
0,3900.0,139,1129.0
0,3905.0,150,1595.0
0,3910.0,158,2359.0
0,3915.0,170,3186.0
0,3920.0,175,4054.0
0,3925.0,151,3838.0
0,3930.0,64,3027.0
0,3935.0,111,1431.0
0,3940.0,131,1248.0
0,3945.0,132,1837.0
0,3950.0,138,2507.0
0,3955.0,142,3207.0
0,3960.0,150,3939.0
0,3965.0,67,2717.0
0,3970.0,65,1372.0
0,3975.0,117,898.0
0,3980.0,128,1403.0
0,3985.0,132,2059.0
0,3990.0,141,2745.0
0,3995.0,149,3474.0
0,4000.0,103,3176.0
0,4005.0,68,2058.0
0,4010.0,98,1173.0
1,4015.0,114,1197.0
0,4020.0,117,1695.0
0,4025.0,124,2297.0
0,4030.0,132,2944.0
0,4035.0,139,3628.0
0,4040.0,52,2066.0
0,4045.0,96,1210.0
0,4050.0,130,1085.0
0,4055.0,139,1671.0
0,4060.0,146,2384.0
0,4065.0,156,3145.0
0,4070.0,165,3948.0
0,4075.0,93,3615.0
0,4080.0,59,2021.0
0,4085.0,103,815.0
0,4090.0,117,1170.0
0,4095.0,125,1774.0
0,4100.0,130,2412.0
0,4105.0,139,3079.0
0,4110.0,114,2744.0
0,4115.0,57,2134.0
0,4120.0,107,1073.0
0,4125.0,125,1169.0
0,4130.0,134,1764.0
0,4135.0,145,2465.0
0,4140.0,153,3217.0
0,4145.0,163,4010.0
0,4150.0,74,2827.0
0,4155.0,81,1509.0
0,4160.0,116,991.0
0,4165.0,126,1440.0
0,4170.0,132,2060.0
0,4175.0,142,2750.0
0,4180.0,147,3472.0
0,4185.0,94,3080.0
0,4190.0,64,1750.0
0,4195.0,106,1135.0
0,4200.0,125,1247.0
0,4205.0,131,1861.0
0,4210.0,137,2530.0
0,4215.0,145,3236.0
0,4220.0,152,3981.0
0,4225.0,69,2435.0
0,4230.0,92,1455.0
0,4235.0,115,1110.0
0,4240.0,121,1535.0
0,4245.0,127,2127.0
0,4250.0,137,2789.0
0,4255.0,148,3504.0
0,4260.0,86,3091.0
0,4265.0,75,1879.0
0,4270.0,122,1004.0
0,4275.0,131,1418.0
0,4280.0,139,2070.0
0,4285.0,148,2795.0
0,4290.0,155,3558.0
0,4295.0,132,3267.0
0,4300.0,57,2603.0
0,4305.0,99,1191.0
0,4310.0,126,1154.0
0,4315.0,133,1771.0
0,4320.0,137,2450.0
0,4325.0,146,3163.0
0,4330.0,154,3917.0
0,4335.0,68,2614.0
0,4340.0,82,1454.0
0,4345.0,123,1025.0
0,4350.0,135,1522.0
0,4355.0,144,2228.0
0,4360.0,154,2976.0
0,4365.0,160,3764.0
0,4370.0,108,3458.0
0,4375.0,70,2238.0
0,4380.0,114,1402.0
0,4385.0,125,1310.0
0,4390.0,131,1854.0
0,4395.0,137,2527.0
0,4400.0,145,3231.0
0,4405.0,150,3972.0
0,4410.0,56,2380.0
0,4415.0,107,1284.0
0,4420.0,138,1191.0
0,4425.0,143,1815.0
0,4430.0,151,2522.0
0,4435.0,161,3313.0
0,4440.0,170,4149.0
0,4445.0,95,3811.0
0,4450.0,71,2179.0
0,4455.0,121,1004.0
0,4460.0,131,1410.0
0,4465.0,134,2030.0
0,4470.0,145,2729.0
0,4475.0,154,3481.0
0,4480.0,131,3198.0
0,4485.0,55,2602.0
0,4490.0,99,1193.0
0,4495.0,123,1175.0
0,4500.0,134,1735.0
0,4505.0,140,2405.0
0,4510.0,143,3111.0
0,4515.0,150,3845.0
0,4520.0,65,2485.0
0,4525.0,75,1287.0
0,4530.0,112,944.0
0,4535.0,117,1364.0
0,4540.0,118,1954.0
0,4545.0,126,2567.0
0,4550.0,133,3212.0
0,4555.0,89,2834.0
0,4560.0,56,1512.0
0,4565.0,107,974.0
0,4570.0,122,1191.0
0,4575.0,129,1824.0
0,4580.0,137,2490.0
0,4585.0,146,3204.0
0,4590.0,151,3948.0
0,4595.0,55,2312.0
0,4600.0,81,1220.0
0,4605.0,110,972.0
0,4610.0,117,1440.0
0,4615.0,123,2037.0
0,4620.0,129,2677.0
0,4625.0,136,3345.0
0,4630.0,69,2930.0
0,4635.0,69,1649.0
0,4640.0,114,868.0
0,4645.0,129,1324.0
0,4650.0,135,1975.0
0,4655.0,144,2676.0
0,4660.0,153,3421.0
0,4665.0,129,3156.0
0,4670.0,58,2475.0
0,4675.0,99,1241.0
0,4680.0,118,1132.0
0,4685.0,122,1645.0
0,4690.0,129,2254.0
0,4695.0,136,2917.0
0,4700.0,140,3611.0
0,4705.0,64,2290.0
0,4710.0,82,1271.0
0,4715.0,128,1006.0
0,4720.0,142,1565.0
0,4725.0,152,2307.0
0,4730.0,159,3091.0
0,4735.0,168,3914.0
0,4740.0,114,3628.0
1,4745.0,65,2311.0
0,4750.0,113,1316.0
0,4755.0,135,1330.0
0,4760.0,148,1965.0
0,4765.0,159,2730.0
0,4770.0,168,3552.0
0,4775.0,180,4423.0
0,4780.0,90,3015.0
0,4785.0,113,1912.0
0,4790.0,131,1402.0
0,4795.0,140,1843.0
0,4800.0,150,2503.0
0,4805.0,156,3262.0
0,4810.0,164,4065.0
0,4815.0,81,3679.0
0,4820.0,75,2134.0
0,4825.0,132,943.0
0,4830.0,141,1487.0
0,4835.0,152,2182.0
0,4840.0,159,2965.0
0,4845.0,164,3770.0
0,4850.0,140,3531.0
0,4855.0,64,2888.0
0,4860.0,101,1374.0
0,4865.0,127,1200.0
0,4870.0,130,1762.0
0,4875.0,138,2428.0
0,4880.0,144,3141.0
0,4885.0,148,3879.0
0,4890.0,70,2682.0
0,4895.0,82,1399.0
0,4900.0,131,1000.0
0,4905.0,136,1563.0
0,4910.0,148,2281.0
0,4915.0,157,3054.0
0,4920.0,166,3871.0
0,4925.0,113,3561.0
0,4930.0,83,2286.0
0,4935.0,115,1460.0
0,4940.0,128,1376.0
0,4945.0,141,1966.0
0,4950.0,149,2672.0
0,4955.0,159,3443.0
0,4960.0,167,4264.0
0,4965.0,84,2749.0
0,4970.0,107,1697.0
0,4975.0,137,1344.0
0,4980.0,146,1853.0
0,4985.0,152,2568.0
0,4990.0,160,3347.0
0,4995.0,170,4173.0
0,5000.0,100,3852.0
0,5005.0,87,2336.0
0,5010.0,140,1102.0
0,5015.0,151,1643.0
0,5020.0,158,2346.0
0,5025.0,163,3142.0
0,5030.0,173,3988.0
0,5035.0,147,3780.0
0,5040.0,52,3089.0
0,5045.0,91,1446.0
0,5050.0,120,1081.0
0,5055.0,128,1675.0
0,5060.0,136,2334.0
0,5065.0,146,3045.0
0,5070.0,155,3801.0
0,5075.0,71,2477.0
0,5080.0,73,1336.0
0,5085.0,117,953.0
0,5090.0,122,1404.0
0,5095.0,126,2030.0
0,5100.0,133,2685.0
0,5105.0,143,3383.0
0,5110.0,91,2972.0
0,5115.0,69,1803.0
0,5120.0,115,1147.0
0,5125.0,134,1320.0
0,5130.0,142,1982.0
0,5135.0,148,2706.0
0,5140.0,157,3474.0
0,5145.0,167,4289.0
0,5150.0,73,2886.0
0,5155.0,94,1565.0
0,5160.0,121,1108.0
0,5165.0,129,1624.0
0,5170.0,139,2289.0
0,5175.0,150,3021.0
0,5180.0,158,3797.0
0,5185.0,89,3415.0
0,5190.0,81,2013.0
0,5195.0,121,1047.0
0,5200.0,129,1418.0
0,5205.0,137,2043.0
0,5210.0,145,2740.0
0,5215.0,149,3477.0
0,5220.0,126,3146.0
0,5225.0,51,2448.0
0,5230.0,109,1101.0
0,5235.0,138,1189.0
0,5240.0,149,1879.0
0,5245.0,156,2645.0
0,5250.0,161,3447.0
0,5255.0,165,4264.0
0,5260.0,81,3082.0
0,5265.0,84,1799.0
0,5270.0,120,1120.0
0,5275.0,130,1509.0
0,5280.0,139,2149.0
0,5285.0,147,2865.0
0,5290.0,159,3633.0
0,5295.0,103,3282.0
0,5300.0,71,1971.0
0,5305.0,120,1270.0
0,5310.0,131,1367.0
0,5315.0,139,1966.0
0,5320.0,149,2678.0
0,5325.0,161,3454.0
0,5330.0,169,4285.0
0,5335.0,70,2732.0
0,5340.0,99,1453.0
