buffer_size,step_time,total_stopped,total_wait_time
0,965.0,129,3077.0
0,970.0,64,2515.0
0,975.0,92,1204.0
0,980.0,121,1133.0
0,985.0,130,1659.0
0,990.0,131,2311.0
0,995.0,137,2983.0
0,1000.0,147,3697.0
0,1005.0,68,2361.0
0,1010.0,86,1310.0
0,1015.0,131,1039.0
0,1020.0,139,1580.0
0,1025.0,146,2296.0
0,1030.0,155,3050.0
0,1035.0,162,3848.0
0,1040.0,111,3515.0
0,1045.0,65,2086.0
0,1050.0,109,1215.0
0,1055.0,126,1248.0
0,1060.0,135,1853.0
0,1065.0,143,2558.0
0,1070.0,150,3297.0
0,1075.0,159,4069.0
0,1080.0,67,2555.0
0,1085.0,95,1380.0
0,1090.0,131,1117.0
0,1095.0,142,1735.0
0,1100.0,151,2461.0
0,1105.0,157,3233.0
0,1110.0,162,4034.0
0,1115.0,85,3636.0
0,1120.0,75,2179.0
0,1125.0,119,1015.0
0,1130.0,128,1376.0
0,1135.0,133,2007.0
0,1140.0,141,2696.0
0,1145.0,153,3441.0
0,1150.0,128,3135.0
0,1155.0,54,2277.0
0,1160.0,97,1087.0
0,1165.0,117,1071.0
0,1170.0,126,1656.0
0,1175.0,134,2311.0
0,1180.0,146,3019.0
0,1185.0,152,3769.0
0,1190.0,77,2564.0
0,1195.0,86,1539.0
0,1200.0,107,1047.0
0,1205.0,114,1394.0
0,1210.0,118,1938.0
0,1215.0,129,2558.0
0,1220.0,134,3214.0
0,1225.0,84,2739.0
0,1230.0,68,1545.0
0,1235.0,117,1047.0
0,1240.0,136,1355.0
0,1245.0,145,2045.0
0,1250.0,150,2786.0
0,1255.0,152,3538.0
0,1260.0,160,4330.0
0,1265.0,64,2737.0
0,1270.0,93,1474.0
0,1275.0,121,1080.0
0,1280.0,129,1606.0
0,1285.0,137,2263.0
0,1290.0,142,2964.0
0,1295.0,148,3694.0
0,1300.0,80,3270.0
0,1305.0,75,1839.0
0,1310.0,129,1000.0
0,1315.0,138,1460.0
0,1320.0,146,2164.0
0,1325.0,152,2908.0
0,1330.0,161,3694.0
0,1335.0,135,3411.0
0,1340.0,57,2822.0
0,1345.0,91,1206.0
0,1350.0,114,1044.0
0,1355.0,122,1590.0
0,1360.0,128,2211.0
0,1365.0,134,2870.0
0,1370.0,146,3576.0
0,1375.0,73,2292.0
0,1380.0,80,1308.0
0,1385.0,114,991.0
0,1390.0,123,1446.0
0,1395.0,126,2049.0
0,1400.0,133,2697.0
0,1405.0,141,3383.0
0,1410.0,90,3001.0
0,1415.0,56,1754.0
0,1420.0,97,1017.0
0,1425.0,114,1118.0
0,1430.0,122,1691.0
0,1435.0,132,2329.0
0,1440.0,142,3020.0
0,1445.0,151,3759.0
0,1450.0,65,2237.0
0,1455.0,94,1433.0
0,1460.0,121,1076.0
0,1465.0,128,1615.0
0,1470.0,138,2257.0
0,1475.0,145,2951.0
0,1480.0,152,3704.0
0,1485.0,85,3282.0
0,1490.0,73,1924.0
0,1495.0,111,1018.0
0,1500.0,118,1354.0
0,1505.0,127,1929.0
0,1510.0,135,2581.0
0,1515.0,142,3274.0
0,1520.0,114,2895.0
0,1525.0,49,2287.0
0,1530.0,98,1007.0
0,1535.0,116,1063.0
0,1540.0,129,1664.0
0,1545.0,137,2333.0
0,1550.0,145,3044.0
0,1555.0,156,3801.0
0,1560.0,73,2539.0
0,1565.0,79,1377.0
0,1570.0,113,981.0
0,1575.0,122,1435.0
0,1580.0,123,2004.0
0,1585.0,134,2654.0
0,1590.0,141,3339.0
0,1595.0,94,2926.0
0,1600.0,68,1742.0
0,1605.0,116,1121.0
0,1610.0,130,1284.0
0,1615.0,136,1950.0
0,1620.0,149,2671.0
0,1625.0,157,3439.0
0,1630.0,162,4239.0
0,1635.0,67,2707.0
0,1640.0,91,1518.0
0,1645.0,115,1082.0
0,1650.0,125,1548.0
0,1655.0,131,2174.0
0,1660.0,142,2862.0
0,1665.0,149,3598.0
0,1670.0,77,3161.0
0,1675.0,69,1779.0
0,1680.0,116,890.0
0,1685.0,127,1356.0
0,1690.0,132,1989.0
0,1695.0,136,2662.0
0,1700.0,145,3373.0
0,1705.0,120,3023.0
0,1710.0,60,2347.0
0,1715.0,108,1149.0
0,1720.0,127,1208.0
0,1725.0,135,1818.0
0,1730.0,142,2501.0
0,1735.0,148,3232.0
0,1740.0,154,3989.0
0,1745.0,70,2562.0
0,1750.0,83,1497.0
0,1755.0,119,1022.0
0,1760.0,128,1486.0
0,1765.0,137,2142.0
0,1770.0,144,2845.0
0,1775.0,152,3589.0
0,1780.0,96,3197.0
0,1785.0,63,1902.0
0,1790.0,96,1154.0
0,1795.0,114,1137.0
0,1800.0,122,1696.0
0,1805.0,128,2326.0
0,1810.0,137,2993.0
0,1815.0,142,3693.0
0,1820.0,58,2168.0
0,1825.0,90,1255.0
0,1830.0,124,1027.0
0,1835.0,134,1618.0
0,1840.0,144,2322.0
0,1845.0,152,3060.0
0,1850.0,159,3842.0
0,1855.0,89,3446.0
0,1860.0,73,2062.0
0,1865.0,107,978.0
0,1870.0,115,1305.0
0,1875.0,120,1865.0
0,1880.0,131,2502.0
0,1885.0,143,3192.0
0,1890.0,117,2819.0
0,1895.0,57,2179.0
0,1900.0,105,1019.0
0,1905.0,133,1180.0
0,1910.0,142,1820.0
0,1915.0,151,2558.0
0,1920.0,157,3328.0
0,1925.0,166,4138.0
0,1930.0,84,2918.0
0,1935.0,88,1677.0
0,1940.0,123,1110.0
0,1945.0,130,1542.0
0,1950.0,137,2187.0
0,1955.0,143,2890.0
0,1960.0,149,3623.0
0,1965.0,94,3205.0
0,1970.0,56,1785.0
0,1975.0,102,966.0
0,1980.0,117,1156.0
0,1985.0,123,1765.0
0,1990.0,128,2395.0
0,1995.0,137,3064.0
0,2000.0,144,3774.0
0,2005.0,52,2307.0
0,2010.0,83,1373.0
0,2015.0,119,955.0
0,2020.0,126,1548.0
0,2025.0,134,2203.0
0,2030.0,145,2905.0
0,2035.0,150,3638.0
0,2040.0,75,3205.0
0,2045.0,62,1870.0
0,2050.0,102,799.0
0,2055.0,109,1173.0
0,2060.0,113,1706.0
0,2065.0,120,2295.0
0,2070.0,124,2903.0
0,2075.0,99,2505.0
0,2080.0,48,1930.0
0,2085.0,93,928.0
0,2090.0,116,1039.0
0,2095.0,123,1630.0
0,2100.0,131,2274.0
0,2105.0,138,2952.0
0,2110.0,144,3660.0
0,2115.0,60,2420.0
0,2120.0,68,1257.0
0,2125.0,97,906.0
0,2130.0,103,1200.0
0,2135.0,111,1705.0
0,2140.0,122,2298.0
0,2145.0,131,2930.0
0,2150.0,85,2536.0
0,2155.0,62,1455.0
0,2160.0,106,1014.0
0,2165.0,125,1223.0
0,2170.0,130,1818.0
0,2175.0,134,2482.0
0,2180.0,139,3166.0
0,2185.0,149,3891.0
0,2190.0,51,2305.0
0,2195.0,85,1258.0
0,2200.0,115,951.0
0,2205.0,120,1485.0
0,2210.0,124,2094.0
0,2215.0,131,2732.0
0,2220.0,137,3407.0
0,2225.0,60,2910.0
0,2230.0,60,1526.0
0,2235.0,116,735.0
0,2240.0,123,1269.0
0,2245.0,130,1911.0
0,2250.0,134,2570.0
0,2255.0,139,3260.0
0,2260.0,115,2900.0
0,2265.0,55,2332.0
0,2270.0,100,1084.0
0,2275.0,124,1137.0
0,2280.0,131,1757.0
0,2285.0,137,2428.0
0,2290.0,145,3139.0
0,2295.0,151,3879.0
0,2300.0,67,2671.0
0,2305.0,79,1310.0
0,2310.0,117,943.0
0,2315.0,130,1461.0
0,2320.0,136,2114.0
0,2325.0,144,2821.0
0,2330.0,150,3561.0
0,2335.0,95,3163.0
0,2340.0,60,1802.0
0,2345.0,109,1108.0
0,2350.0,125,1225.0
0,2355.0,139,1865.0
0,2360.0,148,2589.0
0,2365.0,153,3348.0
0,2370.0,159,4124.0
0,2375.0,64,2563.0
0,2380.0,87,1440.0
0,2385.0,118,1025.0
0,2390.0,126,1550.0
0,2395.0,133,2199.0
0,2400.0,141,2885.0
0,2405.0,154,3622.0
0,2410.0,80,3251.0
0,2415.0,69,1839.0
0,2420.0,119,929.0
0,2425.0,127,1343.0
0,2430.0,137,2002.0
0,2435.0,148,2716.0
0,2440.0,156,3473.0
0,2445.0,132,3183.0
0,2450.0,67,2545.0
0,2455.0,110,1266.0
0,2460.0,130,1231.0
0,2465.0,140,1855.0
0,2470.0,148,2579.0
0,2475.0,155,3344.0
0,2480.0,161,4136.0
0,2485.0,70,2896.0
0,2490.0,81,1458.0
0,2495.0,130,1107.0
0,2500.0,138,1565.0
0,2505.0,148,2256.0
0,2510.0,156,3021.0
0,2515.0,163,3821.0
0,2520.0,108,3495.0
0,2525.0,74,2200.0
0,2530.0,125,1388.0
0,2535.0,134,1485.0
0,2540.0,139,2052.0
0,2545.0,146,2737.0
0,2550.0,152,3489.0
0,2555.0,163,4286.0
0,2560.0,64,2672.0
0,2565.0,99,1622.0
0,2570.0,133,1162.0
0,2575.0,149,1788.0
0,2580.0,155,2551.0
0,2585.0,162,3349.0
0,2590.0,175,4197.0
0,2595.0,108,3894.0
0,2600.0,89,2558.0
0,2605.0,108,1243.0
0,2610.0,121,1464.0
0,2615.0,126,1943.0
0,2620.0,136,2590.0
0,2625.0,146,3304.0
0,2630.0,124,2947.0
0,2635.0,67,2377.0
0,2640.0,119,1363.0
0,2645.0,141,1413.0
0,2650.0,146,2015.0
0,2655.0,153,2680.0
0,2660.0,159,3442.0
0,2665.0,164,4257.0
0,2670.0,73,3025.0
0,2675.0,84,1636.0
0,2680.0,128,1062.0
0,2685.0,139,1595.0
0,2690.0,144,2303.0
0,2695.0,152,3042.0
0,2700.0,162,3832.0
0,2705.0,110,3489.0
0,2710.0,74,2244.0
0,2715.0,109,1346.0
0,2720.0,121,1290.0
0,2725.0,131,1833.0
0,2730.0,140,2493.0
0,2735.0,146,3212.0
0,2740.0,152,3960.0
0,2745.0,69,2409.0
0,2750.0,97,1494.0
0,2755.0,131,1214.0
0,2760.0,140,1768.0
0,2765.0,146,2445.0
0,2770.0,153,3199.0
0,2775.0,156,3975.0
0,2780.0,84,3576.0
0,2785.0,71,2032.0
0,2790.0,115,850.0
0,2795.0,122,1310.0
0,2800.0,126,1933.0
0,2805.0,136,2589.0
0,2810.0,144,3302.0
0,2815.0,119,2944.0
0,2820.0,54,2316.0
0,2825.0,92,1051.0
0,2830.0,107,996.0
0,2835.0,113,1542.0
0,2840.0,123,2132.0
0,2845.0,125,2753.0
0,2850.0,130,3392.0
0,2855.0,52,1965.0
0,2860.0,82,1101.0
0,2865.0,125,938.0
0,2870.0,134,1532.0
0,2875.0,146,2238.0
0,2880.0,155,2997.0
0,2885.0,162,3796.0
0,2890.0,110,3460.0
0,2895.0,66,2101.0
0,2900.0,96,1254.0
0,2905.0,111,1185.0
0,2910.0,122,1686.0
0,2915.0,127,2307.0
0,2920.0,131,2951.0
0,2925.0,143,3645.0
0,2930.0,61,2106.0
0,2935.0,93,1212.0
0,2940.0,123,1084.0
0,2945.0,131,1610.0
0,2950.0,136,2266.0
0,2955.0,148,2982.0
0,2960.0,156,3749.0
0,2965.0,93,3408.0
0,2970.0,77,2057.0
0,2975.0,132,1033.0
0,2980.0,146,1526.0
0,2985.0,157,2293.0
0,2990.0,166,3108.0
0,2995.0,175,3968.0
0,3000.0,152,3743.0
0,3005.0,75,3138.0
0,3010.0,108,1652.0
0,3015.0,120,1316.0
0,3020.0,126,1738.0
0,3025.0,133,2360.0
0,3030.0,140,3045.0
0,3035.0,148,3771.0
0,3040.0,73,2527.0
0,3045.0,96,1439.0
0,3050.0,137,1135.0
0,3055.0,147,1697.0
0,3060.0,157,2415.0
0,3065.0,170,3238.0
0,3070.0,177,4110.0
0,3075.0,126,3855.0
0,3080.0,76,2430.0
0,3085.0,114,1393.0
0,3090.0,129,1323.0
0,3095.0,137,1920.0
0,3100.0,148,2630.0
0,3105.0,156,3392.0
0,3110.0,162,4190.0
0,3115.0,64,2620.0
0,3120.0,89,1545.0
0,3125.0,124,1070.0
0,3130.0,128,1582.0
0,3135.0,136,2249.0
0,3140.0,140,2945.0
0,3145.0,146,3664.0
0,3150.0,76,3235.0
0,3155.0,68,1875.0
0,3160.0,122,841.0
0,3165.0,133,1393.0
0,3170.0,143,2090.0
0,3175.0,152,2831.0
0,3180.0,160,3613.0
0,3185.0,137,3340.0
0,3190.0,64,2763.0
0,3195.0,102,1322.0
0,3200.0,110,1188.0
0,3205.0,115,1619.0
0,3210.0,121,2177.0
0,3215.0,127,2792.0
0,3220.0,135,3458.0
0,3225.0,60,2115.0
0,3230.0,82,1080.0
0,3235.0,134,998.0
0,3240.0,143,1611.0
0,3245.0,155,2360.0
0,3250.0,167,3171.0
0,3255.0,178,4036.0
0,3260.0,123,3806.0
0,3265.0,65,2336.0
0,3270.0,96,1423.0
0,3275.0,117,1212.0
0,3280.0,122,1694.0
0,3285.0,128,2319.0
0,3290.0,136,2986.0
0,3295.0,142,3689.0
0,3300.0,59,2182.0
0,3305.0,95,1218.0
0,3310.0,133,1116.0
0,3315.0,141,1711.0
0,3320.0,150,2442.0
0,3325.0,155,3208.0
0,3330.0,159,3998.0
0,3335.0,92,3630.0
0,3340.0,67,2119.0
0,3345.0,111,852.0
0,3350.0,119,1296.0
0,3355.0,124,1884.0
0,3360.0,131,2520.0
0,3365.0,136,3191.0
0,3370.0,111,2781.0
0,3375.0,49,1961.0
0,3380.0,91,1054.0
0,3385.0,114,1031.0
0,3390.0,121,1569.0
0,3395.0,127,2188.0
0,3400.0,132,2840.0
0,3405.0,143,3535.0
0,3410.0,69,2283.0
0,3415.0,80,1353.0
0,3420.0,114,992.0
0,3425.0,124,1417.0
0,3430.0,134,2069.0
0,3435.0,140,2757.0
0,3440.0,144,3473.0
0,3445.0,90,3049.0
0,3450.0,61,1801.0
0,3455.0,96,1111.0
0,3460.0,113,1119.0
0,3465.0,126,1693.0
0,3470.0,135,2353.0
0,3475.0,146,3061.0
0,3480.0,152,3807.0
0,3485.0,66,2446.0
0,3490.0,91,1511.0
0,3495.0,121,1088.0
0,3500.0,129,1573.0
0,3505.0,135,2197.0
0,3510.0,138,2875.0
0,3515.0,146,3590.0
0,3520.0,83,3192.0
0,3525.0,75,1861.0
0,3530.0,111,911.0
0,3535.0,118,1317.0
0,3540.0,125,1891.0
0,3545.0,129,2535.0
0,3550.0,132,3194.0
0,3555.0,109,2825.0
0,3560.0,48,2213.0
0,3565.0,102,979.0
0,3570.0,129,1129.0
0,3575.0,139,1796.0
0,3580.0,152,2528.0
0,3585.0,158,3307.0
0,3590.0,167,4118.0
0,3595.0,83,2877.0
0,3600.0,78,1639.0
0,3605.0,114,1013.0
0,3610.0,122,1411.0
0,3615.0,134,2033.0
0,3620.0,140,2717.0
0,3625.0,150,3450.0
0,3630.0,101,3107.0
0,3635.0,74,1930.0
0,3640.0,116,1251.0
0,3645.0,124,1390.0
0,3650.0,132,1902.0
0,3655.0,139,2533.0
0,3660.0,145,3233.0
0,3665.0,153,3984.0
0,3670.0,64,2425.0
0,3675.0,99,1455.0
0,3680.0,136,1141.0
0,3685.0,144,1775.0
0,3690.0,154,2530.0
0,3695.0,157,3314.0
0,3700.0,162,4116.0
0,3705.0,84,3747.0
0,3710.0,65,2125.0
0,3715.0,106,850.0
0,3720.0,115,1237.0
0,3725.0,120,1832.0
0,3730.0,124,2443.0
0,3735.0,133,3090.0
0,3740.0,110,2688.0
0,3745.0,37,1975.0
0,3750.0,78,845.0
0,3755.0,106,906.0
0,3760.0,113,1415.0
0,3765.0,125,2019.0
0,3770.0,134,2671.0
0,3775.0,141,3358.0
0,3780.0,73,2285.0
0,3785.0,85,1352.0
0,3790.0,118,1047.0
0,3795.0,127,1503.0
0,3800.0,137,2126.0
0,3805.0,143,2827.0
0,3810.0,151,3572.0
0,3815.0,97,3195.0
0,3820.0,67,1902.0
0,3825.0,110,1193.0
0,3830.0,124,1282.0
0,3835.0,133,1843.0
0,3840.0,139,2519.0
0,3845.0,147,3243.0
0,3850.0,153,3992.0
0,3855.0,63,2495.0
0,3860.0,95,1528.0
0,3865.0,129,1132.0
0,3870.0,137,1680.0
0,3875.0,144,2368.0
0,3880.0,153,3115.0
0,3885.0,161,3907.0
0,3890.0,92,3543.0
0,3895.0,81,2215.0
0,3900.0,124,1068.0
0,3905.0,131,1446.0
0,3910.0,141,2104.0
0,3915.0,147,2832.0
0,3920.0,155,3591.0
0,3925.0,133,3301.0
0,3930.0,61,2787.0
0,3935.0,108,1262.0
0,3940.0,135,1262.0
0,3945.0,147,1870.0
0,3950.0,155,2625.0
0,3955.0,158,3410.0
0,3960.0,164,4213.0
0,3965.0,77,3011.0
0,3970.0,89,1680.0
0,3975.0,130,1119.0
0,3980.0,140,1603.0
0,3985.0,147,2278.0
0,3990.0,156,3036.0
0,3995.0,162,3840.0
0,4000.0,105,3501.0
0,4005.0,69,2148.0
0,4010.0,120,1344.0
0,4015.0,133,1358.0
0,4020.0,140,1986.0
0,4025.0,147,2693.0
0,4030.0,157,3460.0
0,4035.0,165,4264.0
0,4040.0,69,2695.0
0,4045.0,87,1543.0
0,4050.0,123,1083.0
0,4055.0,130,1592.0
0,4060.0,134,2249.0
0,4065.0,143,2944.0
0,4070.0,149,3677.0
0,4075.0,81,3227.0
0,4080.0,71,1963.0
0,4085.0,118,902.0
0,4090.0,128,1361.0
0,4095.0,132,1998.0
0,4100.0,138,2676.0
0,4105.0,146,3390.0
0,4110.0,122,3053.0
0,4115.0,53,2485.0
0,4120.0,95,1140.0
0,4125.0,114,1114.0
0,4130.0,121,1597.0
0,4135.0,134,2223.0
0,4140.0,142,2914.0
0,4145.0,151,3654.0
0,4150.0,71,2417.0
0,4155.0,79,1372.0
0,4160.0,119,1030.0
0,4165.0,127,1488.0
0,4170.0,134,2112.0
0,4175.0,143,2816.0
0,4180.0,154,3566.0
0,4185.0,105,3204.0
0,4190.0,75,2031.0
0,4195.0,119,1291.0
0,4200.0,131,1333.0
0,4205.0,138,1984.0
0,4210.0,148,2710.0
0,4215.0,152,3468.0
0,4220.0,158,4252.0
0,4225.0,62,2645.0
0,4230.0,96,1334.0
0,4235.0,132,1137.0
0,4240.0,137,1706.0
0,4245.0,147,2414.0
0,4250.0,152,3162.0
0,4255.0,163,3954.0
0,4260.0,93,3577.0
0,4265.0,69,2067.0
0,4270.0,116,953.0
0,4275.0,130,1337.0
0,4280.0,136,2001.0
0,4285.0,149,2718.0
0,4290.0,160,3491.0
0,4295.0,139,3279.0
0,4300.0,78,2815.0
0,4305.0,113,1488.0
0,4310.0,129,1379.0
0,4315.0,136,1847.0
0,4320.0,145,2498.0
0,4325.0,151,3229.0
0,4330.0,158,4001.0
0,4335.0,77,2776.0
0,4340.0,95,1444.0
0,4345.0,149,1134.0
0,4350.0,154,1794.0
0,4355.0,162,2591.0
0,4360.0,170,3424.0
0,4365.0,178,4302.0
0,4370.0,121,4023.0
0,4375.0,62,2583.0
0,4380.0,113,1396.0
0,4385.0,130,1268.0
0,4390.0,140,1912.0
0,4395.0,148,2641.0
0,4400.0,157,3403.0
0,4405.0,169,4217.0
0,4410.0,74,2803.0
0,4415.0,108,1723.0
0,4420.0,135,1265.0
0,4425.0,145,1815.0
0,4430.0,153,2515.0
0,4435.0,157,3284.0
0,4440.0,165,4090.0
0,4445.0,93,3750.0
0,4450.0,77,2081.0
0,4455.0,126,992.0
0,4460.0,133,1442.0
0,4465.0,140,2104.0
0,4470.0,148,2827.0
0,4475.0,155,3593.0
0,4480.0,129,3300.0
0,4485.0,56,2750.0
0,4490.0,105,1268.0
0,4495.0,127,1151.0
0,4500.0,138,1796.0
0,4505.0,142,2501.0
0,4510.0,149,3235.0
0,4515.0,155,3999.0
0,4520.0,75,2684.0
0,4525.0,74,1418.0
0,4530.0,104,968.0
0,4535.0,108,1315.0
0,4540.0,114,1862.0
0,4545.0,122,2459.0
0,4550.0,130,3095.0
0,4555.0,79,2616.0
0,4560.0,53,1469.0
0,4565.0,102,926.0
0,4570.0,109,1113.0
0,4575.0,116,1680.0
0,4580.0,125,2293.0
0,4585.0,132,2940.0
0,4590.0,138,3617.0
0,4595.0,52,2066.0
0,4600.0,84,1239.0
0,4605.0,111,931.0
0,4610.0,120,1474.0
0,4615.0,122,2076.0
0,4620.0,128,2705.0
0,4625.0,135,3370.0
0,4630.0,71,2882.0
0,4635.0,70,1649.0
0,4640.0,109,903.0
0,4645.0,120,1286.0
0,4650.0,126,1880.0
0,4655.0,136,2539.0
0,4660.0,144,3244.0
0,4665.0,118,2903.0
0,4670.0,64,2410.0
0,4675.0,108,1288.0
0,4680.0,133,1264.0
0,4685.0,138,1831.0
0,4690.0,140,2514.0
0,4695.0,145,3224.0
0,4700.0,154,3970.0
0,4705.0,73,2671.0
0,4710.0,80,1324.0
0,4715.0,114,905.0
0,4720.0,124,1420.0
0,4725.0,134,2072.0
0,4730.0,145,2772.0
0,4735.0,152,3513.0
0,4740.0,99,3164.0
0,4745.0,55,1950.0
0,4750.0,94,1057.0
0,4755.0,110,1087.0
0,4760.0,123,1671.0
0,4765.0,129,2303.0
0,4770.0,135,2966.0
0,4775.0,144,3668.0
0,4780.0,59,2211.0
0,4785.0,84,1249.0
0,4790.0,103,963.0
0,4795.0,112,1380.0
0,4800.0,118,1943.0
0,4805.0,125,2551.0
0,4810.0,134,3205.0
0,4815.0,63,2741.0
0,4820.0,72,1412.0
0,4825.0,120,867.0
0,4830.0,130,1386.0
0,4835.0,138,2056.0
0,4840.0,146,2770.0
0,4845.0,156,3532.0
0,4850.0,133,3236.0
0,4855.0,54,2631.0
0,4860.0,82,1126.0
0,4865.0,103,986.0
0,4870.0,109,1420.0
0,4875.0,117,1983.0
0,4880.0,126,2599.0
0,4885.0,132,3248.0
0,4890.0,64,1959.0
0,4895.0,86,1216.0
0,4900.0,123,1065.0
0,4905.0,136,1559.0
0,4910.0,144,2240.0
0,4915.0,154,2986.0
0,4920.0,163,3788.0
0,4925.0,113,3460.0
0,4930.0,67,2146.0
0,4935.0,121,1367.0
0,4940.0,132,1385.0
0,4945.0,139,1976.0
0,4950.0,145,2652.0
0,4955.0,153,3407.0
0,4960.0,162,4194.0
0,4965.0,71,2772.0
0,4970.0,93,1564.0
0,4975.0,119,1079.0
0,4980.0,125,1586.0
0,4985.0,132,2220.0
0,4990.0,144,2920.0
0,4995.0,149,3655.0
0,5000.0,77,3252.0
0,5005.0,66,1807.0
0,5010.0,109,828.0
0,5015.0,119,1267.0
0,5020.0,128,1886.0
0,5025.0,136,2553.0
0,5030.0,146,3262.0
0,5035.0,126,3006.0
0,5040.0,56,2307.0
0,5045.0,100,1165.0
0,5050.0,127,1182.0
0,5055.0,138,1765.0
0,5060.0,144,2465.0
0,5065.0,149,3198.0
0,5070.0,158,3978.0
0,5075.0,66,2617.0
0,5080.0,75,1356.0
0,5085.0,111,987.0
0,5090.0,114,1357.0
0,5095.0,121,1942.0
0,5100.0,128,2567.0
0,5105.0,141,3248.0
0,5110.0,95,2892.0
0,5115.0,60,1795.0
0,5120.0,115,1106.0
0,5125.0,132,1275.0
0,5130.0,139,1948.0
0,5135.0,144,2659.0
0,5140.0,154,3409.0
0,5145.0,160,4198.0
0,5150.0,65,2711.0
0,5155.0,81,1513.0
0,5160.0,116,987.0
0,5165.0,126,1514.0
0,5170.0,137,2179.0
0,5175.0,149,2904.0
0,5180.0,158,3674.0
0,5185.0,92,3287.0
0,5190.0,90,2084.0
0,5195.0,128,1175.0
0,5200.0,131,1526.0
0,5205.0,139,2122.0
0,5210.0,148,2815.0
0,5215.0,156,3577.0
0,5220.0,132,3281.0
0,5225.0,56,2669.0
0,5230.0,110,1131.0
0,5235.0,128,1186.0
0,5240.0,138,1828.0
0,5245.0,150,2557.0
0,5250.0,159,3340.0
0,5255.0,168,4161.0
0,5260.0,85,2999.0
0,5265.0,84,1687.0
0,5270.0,114,1141.0
0,5275.0,125,1484.0
0,5280.0,132,2077.0
0,5285.0,137,2738.0
0,5290.0,143,3443.0
0,5295.0,97,3056.0
0,5300.0,79,1830.0
0,5305.0,135,1232.0
0,5310.0,146,1488.0
0,5315.0,149,2199.0
0,5320.0,156,2967.0
0,5325.0,165,3772.0
0,5330.0,170,4612.0
0,5335.0,68,2971.0
0,5340.0,94,1755.0
0,5345.0,125,1111.0
