buffer_size,step_time,total_stopped,total_wait_time
0,865.0,111,1284.0
0,870.0,130,1255.0
0,875.0,140,1902.0
0,880.0,150,2631.0
0,885.0,157,3401.0
0,890.0,165,4204.0
0,895.0,58,2652.0
0,900.0,87,1483.0
0,905.0,115,968.0
0,910.0,125,1532.0
0,915.0,132,2180.0
0,920.0,138,2858.0
0,925.0,150,3582.0
0,930.0,89,3203.0
0,935.0,84,1930.0
0,940.0,125,1047.0
0,945.0,131,1517.0
0,950.0,138,2124.0
0,955.0,144,2779.0
0,960.0,159,3531.0
0,965.0,137,3265.0
0,970.0,64,2754.0
0,975.0,101,1338.0
0,980.0,127,1165.0
0,985.0,138,1771.0
0,990.0,148,2485.0
0,995.0,158,3252.0
0,1000.0,167,4073.0
0,1005.0,90,3014.0
0,1010.0,91,1764.0
0,1015.0,125,1294.0
0,1020.0,132,1666.0
0,1025.0,138,2244.0
0,1030.0,141,2889.0
0,1035.0,154,3630.0
0,1040.0,106,3323.0
0,1045.0,68,2095.0
0,1050.0,119,1280.0
0,1055.0,134,1329.0
0,1060.0,139,1985.0
0,1065.0,145,2700.0
0,1070.0,152,3441.0
0,1075.0,160,4222.0
0,1080.0,64,2636.0
0,1085.0,89,1366.0
0,1090.0,120,1038.0
0,1095.0,127,1586.0
0,1100.0,131,2234.0
0,1105.0,141,2915.0
0,1110.0,149,3643.0
0,1115.0,78,3211.0
0,1120.0,64,1757.0
0,1125.0,118,793.0
0,1130.0,129,1298.0
0,1135.0,143,1989.0
0,1140.0,151,2727.0
0,1145.0,162,3508.0
0,1150.0,136,3237.0
0,1155.0,71,2636.0
0,1160.0,105,1448.0
0,1165.0,122,1308.0
0,1170.0,127,1739.0
0,1175.0,136,2371.0
0,1180.0,144,3071.0
0,1185.0,150,3809.0
0,1190.0,70,2474.0
0,1195.0,82,1363.0
0,1200.0,135,1023.0
0,1205.0,142,1614.0
0,1210.0,149,2341.0
0,1215.0,155,3101.0
0,1220.0,157,3882.0
0,1225.0,102,3533.0
0,1230.0,58,2018.0
0,1235.0,109,1037.0
0,1240.0,117,1178.0
0,1245.0,126,1795.0
0,1250.0,134,2456.0
0,1255.0,143,3155.0
0,1260.0,150,3893.0
0,1265.0,52,2275.0
0,1270.0,72,1175.0
0,1275.0,106,917.0
0,1280.0,114,1372.0
0,1285.0,124,1968.0
0,1290.0,134,2628.0
0,1295.0,143,3323.0
0,1300.0,86,2948.0
0,1305.0,81,1678.0
0,1310.0,125,1038.0
0,1315.0,137,1508.0
0,1320.0,144,2172.0
0,1325.0,156,2920.0
0,1330.0,162,3717.0
0,1335.0,138,3431.0
0,1340.0,78,2680.0
0,1345.0,109,1325.0
0,1350.0,124,1290.0
0,1355.0,134,1807.0
0,1360.0,141,2461.0
0,1365.0,145,3172.0
0,1370.0,158,3939.0
0,1375.0,67,2607.0
0,1380.0,81,1375.0
0,1385.0,120,939.0
0,1390.0,131,1475.0
0,1395.0,140,2159.0
0,1400.0,150,2886.0
0,1405.0,157,3654.0
0,1410.0,104,3330.0
0,1415.0,63,1982.0
0,1420.0,108,1199.0
0,1425.0,121,1191.0
0,1430.0,128,1770.0
0,1435.0,138,2437.0
0,1440.0,148,3159.0
0,1445.0,150,3903.0
0,1450.0,58,2470.0
0,1455.0,94,1331.0
0,1460.0,125,1055.0
0,1465.0,132,1643.0
0,1470.0,140,2328.0
0,1475.0,147,3051.0
0,1480.0,154,3806.0
0,1485.0,87,3387.0
0,1490.0,83,1958.0
0,1495.0,121,982.0
0,1500.0,128,1457.0
0,1505.0,137,2088.0
0,1510.0,141,2777.0
0,1515.0,148,3507.0
0,1520.0,125,3160.0
0,1525.0,57,2571.0
0,1530.0,109,1073.0
0,1535.0,138,1263.0
0,1540.0,146,1906.0
0,1545.0,155,2658.0
0,1550.0,161,3453.0
0,1555.0,173,4295.0
0,1560.0,91,3039.0
0,1565.0,90,1834.0
0,1570.0,121,1242.0
0,1575.0,126,1621.0
0,1580.0,136,2180.0
0,1585.0,142,2820.0
0,1590.0,148,3534.0
0,1595.0,92,3120.0
0,1600.0,66,1833.0
0,1605.0,129,1220.0
0,1610.0,143,1407.0
0,1615.0,150,2120.0
0,1620.0,160,2895.0
0,1625.0,164,3708.0
0,1630.0,168,4539.0
0,1635.0,69,2973.0
0,1640.0,95,1784.0
0,1645.0,128,1090.0
0,1650.0,135,1692.0
0,1655.0,147,2399.0
0,1660.0,156,3155.0
0,1665.0,163,3953.0
0,1670.0,95,3598.0
0,1675.0,74,2164.0
0,1680.0,107,1018.0
0,1685.0,121,1334.0
0,1690.0,128,1908.0
0,1695.0,139,2578.0
0,1700.0,147,3302.0
0,1705.0,123,2959.0
0,1710.0,70,2394.0
0,1715.0,119,1276.0
0,1720.0,142,1352.0
0,1725.0,158,2007.0
0,1730.0,162,2791.0
0,1735.0,170,3625.0
0,1740.0,181,4505.0
0,1745.0,90,3298.0
0,1750.0,84,1903.0
0,1755.0,125,1103.0
0,1760.0,136,1554.0
0,1765.0,149,2239.0
0,1770.0,155,3001.0
0,1775.0,159,3787.0
0,1780.0,108,3496.0
0,1785.0,71,2123.0
0,1790.0,119,1286.0
0,1795.0,136,1343.0
0,1800.0,144,2016.0
0,1805.0,150,2757.0
0,1810.0,158,3531.0
0,1815.0,163,4341.0
0,1820.0,62,2773.0
0,1825.0,88,1547.0
0,1830.0,120,1028.0
0,1835.0,129,1550.0
0,1840.0,134,2202.0
0,1845.0,138,2881.0
0,1850.0,144,3592.0
0,1855.0,79,3151.0
0,1860.0,72,1784.0
0,1865.0,115,889.0
0,1870.0,126,1351.0
0,1875.0,135,1987.0
0,1880.0,141,2675.0
0,1885.0,150,3407.0
0,1890.0,127,3084.0
0,1895.0,62,2373.0
0,1900.0,89,1079.0
0,1905.0,112,1038.0
0,1910.0,118,1558.0
0,1915.0,125,2175.0
0,1920.0,132,2820.0
0,1925.0,139,3503.0
0,1930.0,65,2290.0
0,1935.0,79,1249.0
0,1940.0,116,935.0
0,1945.0,128,1454.0
0,1950.0,133,2111.0
0,1955.0,137,2786.0
0,1960.0,148,3508.0
0,1965.0,93,3116.0
0,1970.0,64,1857.0
0,1975.0,109,1000.0
0,1980.0,127,1223.0
0,1985.0,131,1873.0
0,1990.0,138,2551.0
0,1995.0,144,3258.0
0,2000.0,152,4006.0
0,2005.0,58,2399.0
0,2010.0,92,1408.0
0,2015.0,123,1029.0
0,2020.0,128,1614.0
0,2025.0,140,2293.0
0,2030.0,148,3021.0
0,2035.0,156,3787.0
0,2040.0,85,3419.0
0,2045.0,73,2064.0
0,2050.0,110,905.0
0,2055.0,121,1290.0
0,2060.0,125,1893.0
0,2065.0,130,2540.0
0,2070.0,140,3217.0
0,2075.0,114,2846.0
0,2080.0,49,2216.0
0,2085.0,98,993.0
0,2090.0,129,1111.0
0,2095.0,139,1769.0
0,2100.0,146,2485.0
0,2105.0,155,3240.0
0,2110.0,159,4025.0
0,2115.0,80,2842.0
0,2120.0,83,1713.0
0,2125.0,118,1032.0
0,2130.0,125,1494.0
0,2135.0,137,2126.0
0,2140.0,144,2832.0
0,2145.0,154,3583.0
0,2150.0,98,3186.0
0,2155.0,62,1931.0
0,2160.0,99,1167.0
0,2165.0,121,1199.0
0,2170.0,127,1760.0
0,2175.0,140,2427.0
0,2180.0,149,3151.0
0,2185.0,156,3915.0
0,2190.0,58,2379.0
0,2195.0,88,1445.0
0,2200.0,118,1048.0
0,2205.0,123,1533.0
0,2210.0,130,2167.0
0,2215.0,139,2840.0
0,2220.0,145,3556.0
0,2225.0,78,3148.0
0,2230.0,73,1820.0
0,2235.0,120,911.0
0,2240.0,132,1397.0
0,2245.0,139,2066.0
0,2250.0,146,2782.0
0,2255.0,153,3538.0
0,2260.0,131,3236.0
0,2265.0,60,2465.0
0,2270.0,96,1201.0
0,2275.0,115,1111.0
0,2280.0,122,1661.0
0,2285.0,131,2303.0
0,2290.0,136,2970.0
0,2295.0,145,3676.0
0,2300.0,67,2375.0
0,2305.0,83,1316.0
0,2310.0,129,986.0
0,2315.0,139,1577.0
0,2320.0,150,2309.0
0,2325.0,159,3085.0
0,2330.0,169,3911.0
0,2335.0,118,3632.0
0,2340.0,73,2324.0
0,2345.0,106,1370.0
0,2350.0,115,1300.0
0,2355.0,124,1764.0
0,2360.0,134,2373.0
0,2365.0,144,3073.0
0,2370.0,146,3799.0
0,2375.0,64,2270.0
0,2380.0,95,1378.0
0,2385.0,128,1132.0
0,2390.0,135,1697.0
0,2395.0,140,2384.0
0,2400.0,145,3095.0
0,2405.0,152,3838.0
0,2410.0,84,3457.0
0,2415.0,69,1933.0
0,2420.0,114,885.0
0,2425.0,120,1319.0
0,2430.0,125,1916.0
0,2435.0,133,2563.0
0,2440.0,141,3257.0
0,2445.0,120,2921.0
0,2450.0,51,2250.0
0,2455.0,96,1065.0
0,2460.0,119,1066.0
0,2465.0,126,1673.0
0,2470.0,134,2325.0
0,2475.0,141,3016.0
0,2480.0,150,3747.0
0,2485.0,64,2501.0
0,2490.0,79,1265.0
0,2495.0,117,957.0
0,2500.0,127,1452.0
0,2505.0,136,2106.0
0,2510.0,146,2819.0
0,2515.0,156,3581.0
0,2520.0,107,3239.0
0,2525.0,84,2116.0
0,2530.0,126,1526.0
0,2535.0,138,1546.0
0,2540.0,144,2111.0
0,2545.0,155,2775.0
0,2550.0,166,3560.0
0,2555.0,176,4422.0
0,2560.0,89,2980.0
0,2565.0,121,1921.0
0,2570.0,147,1485.0
0,2575.0,155,2019.0
0,2580.0,166,2744.0
0,2585.0,175,3585.0
0,2590.0,182,4478.0
0,2595.0,112,4188.0
0,2600.0,91,2541.0
0,2605.0,144,1275.0
0,2610.0,150,1702.0
0,2615.0,156,2403.0
0,2620.0,161,3194.0
0,2625.0,172,4034.0
0,2630.0,147,3789.0
0,2635.0,66,3105.0
0,2640.0,112,1421.0
0,2645.0,141,1298.0
0,2650.0,150,1936.0
0,2655.0,159,2705.0
0,2660.0,167,3529.0
0,2665.0,176,4390.0
0,2670.0,89,3120.0
0,2675.0,87,1823.0
0,2680.0,116,1229.0
0,2685.0,119,1478.0
0,2690.0,125,2012.0
0,2695.0,137,2674.0
0,2700.0,145,3383.0
0,2705.0,97,3034.0
0,2710.0,61,1803.0
0,2715.0,109,1113.0
0,2720.0,131,1235.0
0,2725.0,140,1887.0
0,2730.0,150,2615.0
0,2735.0,163,3413.0
0,2740.0,168,4244.0
0,2745.0,74,2828.0
0,2750.0,97,1840.0
0,2755.0,124,1189.0
0,2760.0,132,1660.0
0,2765.0,139,2319.0
0,2770.0,145,3034.0
0,2775.0,148,3767.0
0,2780.0,87,3347.0
0,2785.0,78,1978.0
0,2790.0,125,914.0
0,2795.0,134,1463.0
0,2800.0,143,2159.0
0,2805.0,153,2905.0
0,2810.0,157,3680.0
0,2815.0,133,3370.0
0,2820.0,52,2776.0
0,2825.0,94,1181.0
0,2830.0,120,1055.0
0,2835.0,129,1653.0
0,2840.0,137,2319.0
0,2845.0,144,3025.0
0,2850.0,147,3753.0
0,2855.0,67,2524.0
0,2860.0,79,1461.0
0,2865.0,120,997.0
0,2870.0,127,1462.0
0,2875.0,137,2124.0
0,2880.0,144,2839.0
0,2885.0,153,3589.0
0,2890.0,105,3261.0
0,2895.0,66,2023.0
0,2900.0,106,1215.0
0,2905.0,120,1266.0
0,2910.0,128,1798.0
0,2915.0,138,2421.0
0,2920.0,147,3140.0
0,2925.0,153,3893.0
0,2930.0,73,2498.0
0,2935.0,95,1624.0
0,2940.0,122,1254.0
0,2945.0,130,1690.0
0,2950.0,134,2289.0
0,2955.0,140,2965.0
0,2960.0,150,3698.0
0,2965.0,81,3272.0
0,2970.0,79,1834.0
0,2975.0,133,966.0
0,2980.0,141,1547.0
0,2985.0,150,2276.0
0,2990.0,160,3057.0
0,2995.0,171,3887.0
0,3000.0,145,3652.0
0,3005.0,55,2928.0
0,3010.0,94,1267.0
0,3015.0,111,1072.0
0,3020.0,116,1575.0
0,3025.0,129,2187.0
0,3030.0,136,2860.0
0,3035.0,141,3554.0
0,3040.0,63,2377.0
0,3045.0,80,1277.0
0,3050.0,130,976.0
0,3055.0,136,1563.0
0,3060.0,146,2272.0
0,3065.0,151,3014.0
0,3070.0,165,3814.0
0,3075.0,122,3519.0
0,3080.0,77,2160.0
0,3085.0,112,1183.0
0,3090.0,117,1323.0
0,3095.0,128,1776.0
0,3100.0,138,2399.0
0,3105.0,143,3096.0
0,3110.0,147,3821.0
0,3115.0,72,2347.0
0,3120.0,101,1521.0
0,3125.0,134,1229.0
0,3130.0,144,1788.0
0,3135.0,151,2526.0
0,3140.0,157,3295.0
0,3145.0,170,4122.0
0,3150.0,93,3777.0
0,3155.0,70,2239.0
0,3160.0,125,875.0
0,3165.0,137,1402.0
0,3170.0,148,2120.0
0,3175.0,160,2896.0
0,3180.0,168,3720.0
0,3185.0,143,3488.0
0,3190.0,74,3005.0
0,3195.0,98,1525.0
0,3200.0,116,1232.0
0,3205.0,126,1670.0
0,3210.0,138,2326.0
0,3215.0,150,3059.0
0,3220.0,155,3826.0
0,3225.0,80,2671.0
0,3230.0,89,1555.0
0,3235.0,130,1226.0
0,3240.0,137,1635.0
0,3245.0,142,2256.0
0,3250.0,147,2975.0
0,3255.0,153,3728.0
0,3260.0,96,3356.0
0,3265.0,67,2047.0
0,3270.0,122,1326.0
0,3275.0,131,1401.0
0,3280.0,143,2017.0
0,3285.0,151,2765.0
0,3290.0,155,3531.0
0,3295.0,162,4325.0
0,3300.0,65,2784.0
0,3305.0,90,1438.0
0,3310.0,122,1035.0
0,3315.0,129,1603.0
0,3320.0,140,2272.0
0,3325.0,146,2988.0
0,3330.0,152,3739.0
0,3335.0,77,3305.0
0,3340.0,79,1770.0
0,3345.0,120,1047.0
0,3350.0,128,1421.0
0,3355.0,133,2042.0
0,3360.0,141,2733.0
0,3365.0,145,3452.0
0,3370.0,120,3107.0
0,3375.0,52,2291.0
0,3380.0,108,1086.0
0,3385.0,134,1225.0
0,3390.0,143,1875.0
0,3395.0,151,2604.0
0,3400.0,158,3384.0
0,3405.0,167,4207.0
0,3410.0,80,3049.0
0,3415.0,79,1649.0
0,3420.0,113,1087.0
0,3425.0,122,1451.0
0,3430.0,130,2029.0
0,3435.0,142,2710.0
0,3440.0,153,3448.0
0,3445.0,104,3092.0
0,3450.0,81,1992.0
0,3455.0,119,1391.0
0,3460.0,127,1434.0
0,3465.0,136,1964.0
0,3470.0,143,2625.0
0,3475.0,148,3352.0
0,3480.0,155,4112.0
0,3485.0,62,2440.0
0,3490.0,88,1323.0
0,3495.0,125,1062.0
0,3500.0,128,1626.0
0,3505.0,133,2278.0
0,3510.0,139,2963.0
0,3515.0,146,3678.0
0,3520.0,69,3212.0
0,3525.0,55,1718.0
0,3530.0,105,756.0
0,3535.0,112,1186.0
0,3540.0,120,1766.0
0,3545.0,132,2405.0
0,3550.0,140,3091.0
0,3555.0,118,2749.0
0,3560.0,54,2222.0
0,3565.0,91,951.0
0,3570.0,111,1026.0
0,3575.0,115,1539.0
0,3580.0,121,2128.0
0,3585.0,132,2764.0
0,3590.0,138,3440.0
0,3595.0,68,2164.0
0,3600.0,85,1136.0
0,3605.0,123,1016.0
0,3610.0,132,1552.0
0,3615.0,140,2231.0
0,3620.0,152,2968.0
0,3625.0,160,3750.0
0,3630.0,112,3411.0
0,3635.0,66,2088.0
0,3640.0,121,1264.0
0,3645.0,134,1348.0
0,3650.0,139,1987.0
0,3655.0,141,2686.0
0,3660.0,147,3409.0
0,3665.0,156,4177.0
0,3670.0,63,2624.0
0,3675.0,98,1391.0
0,3680.0,135,1080.0
0,3685.0,144,1731.0
0,3690.0,148,2467.0
0,3695.0,155,3236.0
0,3700.0,163,4033.0
0,3705.0,87,3683.0
0,3710.0,65,2091.0
0,3715.0,121,820.0
0,3720.0,130,1367.0
0,3725.0,137,2043.0
0,3730.0,141,2743.0
0,3735.0,150,3473.0
0,3740.0,129,3186.0
0,3745.0,64,2639.0
0,3750.0,105,1226.0
0,3755.0,121,1187.0
0,3760.0,130,1772.0
0,3765.0,136,2433.0
0,3770.0,147,3141.0
0,3775.0,153,3895.0
0,3780.0,78,2670.0
0,3785.0,80,1432.0
0,3790.0,135,1061.0
0,3795.0,140,1595.0
0,3800.0,148,2318.0
0,3805.0,158,3087.0
0,3810.0,169,3906.0
0,3815.0,109,3586.0
0,3820.0,59,2124.0
0,3825.0,101,1242.0
0,3830.0,118,1161.0
0,3835.0,126,1729.0
0,3840.0,136,2391.0
0,3845.0,143,3086.0
0,3850.0,151,3823.0
0,3855.0,65,2366.0
0,3860.0,86,1334.0
0,3865.0,127,1060.0
0,3870.0,133,1640.0
0,3875.0,140,2324.0
0,3880.0,145,3032.0
0,3885.0,156,3794.0
0,3890.0,85,3396.0
0,3895.0,69,1902.0
0,3900.0,119,905.0
0,3905.0,124,1341.0
0,3910.0,133,1947.0
0,3915.0,139,2605.0
0,3920.0,147,3327.0
0,3925.0,125,3007.0
0,3930.0,63,2497.0
0,3935.0,110,1230.0
0,3940.0,125,1248.0
0,3945.0,131,1831.0
0,3950.0,137,2482.0
0,3955.0,144,3178.0
0,3960.0,153,3927.0
0,3965.0,64,2765.0
0,3970.0,78,1510.0
0,3975.0,123,958.0
0,3980.0,129,1483.0
0,3985.0,136,2143.0
0,3990.0,145,2848.0
0,3995.0,151,3586.0
0,4000.0,97,3205.0
0,4005.0,52,1860.0
0,4010.0,101,1070.0
0,4015.0,116,1131.0
0,4020.0,122,1699.0
0,4025.0,131,2337.0
0,4030.0,137,3012.0
0,4035.0,143,3720.0
0,4040.0,60,2212.0
0,4045.0,94,1295.0
0,4050.0,127,1077.0
0,4055.0,131,1632.0
0,4060.0,135,2298.0
0,4065.0,141,2991.0
0,4070.0,151,3728.0
0,4075.0,78,3299.0
0,4080.0,80,1849.0
0,4085.0,116,946.0
0,4090.0,127,1383.0
0,4095.0,133,2016.0
0,4100.0,140,2700.0
0,4105.0,145,3415.0
0,4110.0,123,3062.0
0,4115.0,55,2479.0
0,4120.0,87,926.0
0,4125.0,115,1015.0
0,4130.0,123,1583.0
0,4135.0,133,2227.0
0,4140.0,143,2921.0
0,4145.0,150,3655.0
0,4150.0,71,2467.0
0,4155.0,86,1405.0
0,4160.0,116,1056.0
0,4165.0,127,1469.0
0,4170.0,133,2107.0
0,4175.0,139,2791.0
0,4180.0,145,3503.0
0,4185.0,92,3128.0
0,4190.0,58,1811.0
0,4195.0,116,1120.0
0,4200.0,127,1268.0
0,4205.0,133,1897.0
0,4210.0,141,2588.0
0,4215.0,148,3313.0
0,4220.0,158,4082.0
0,4225.0,59,2636.0
0,4230.0,73,1446.0
0,4235.0,109,874.0
0,4240.0,120,1398.0
0,4245.0,130,2026.0
0,4250.0,134,2692.0
0,4255.0,144,3388.0
0,4260.0,75,2974.0
0,4265.0,71,1722.0
0,4270.0,112,877.0
0,4275.0,121,1295.0
0,4280.0,128,1898.0
0,4285.0,133,2543.0
0,4290.0,141,3233.0
0,4295.0,119,2896.0
0,4300.0,61,2434.0
0,4305.0,112,1209.0
0,4310.0,134,1229.0
0,4315.0,142,1884.0
0,4320.0,150,2615.0
0,4325.0,158,3389.0
0,4330.0,168,4207.0
0,4335.0,78,2968.0
0,4340.0,76,1660.0
0,4345.0,106,1031.0
0,4350.0,111,1343.0
0,4355.0,117,1872.0
0,4360.0,122,2472.0
0,4365.0,129,3100.0
0,4370.0,79,2635.0
0,4375.0,60,1484.0
0,4380.0,111,998.0
0,4385.0,124,1224.0
0,4390.0,130,1857.0
0,4395.0,135,2523.0
0,4400.0,142,3220.0
0,4405.0,151,3958.0
0,4410.0,48,2372.0
0,4415.0,82,1294.0
0,4420.0,110,956.0
0,4425.0,116,1435.0
0,4430.0,121,2013.0
0,4435.0,131,2653.0
0,4440.0,137,3330.0
0,4445.0,70,2875.0
0,4450.0,60,1591.0
0,4455.0,101,902.0
0,4460.0,108,1186.0
0,4465.0,112,1694.0
0,4470.0,115,2246.0
0,4475.0,122,2837.0
0,4480.0,98,2396.0
0,4485.0,44,1649.0
0,4490.0,96,898.0
0,4495.0,115,1044.0
0,4500.0,122,1634.0
0,4505.0,133,2282.0
0,4510.0,144,2986.0
0,4515.0,152,3730.0
0,4520.0,61,2516.0
0,4525.0,71,1313.0
0,4530.0,105,864.0
0,4535.0,112,1262.0
0,4540.0,114,1817.0
0,4545.0,127,2426.0
0,4550.0,136,3085.0
0,4555.0,79,2630.0
0,4560.0,54,1396.0
0,4565.0,102,960.0
0,4570.0,114,1127.0
0,4575.0,125,1719.0
0,4580.0,133,2367.0
0,4585.0,141,3061.0
0,4590.0,147,3787.0
0,4595.0,55,2293.0
0,4600.0,88,1327.0
0,4605.0,110,970.0
0,4610.0,117,1475.0
0,4615.0,123,2061.0
0,4620.0,130,2698.0
0,4625.0,137,3371.0
0,4630.0,73,2889.0
0,4635.0,69,1555.0
0,4640.0,105,786.0
0,4645.0,115,1231.0
0,4650.0,124,1829.0
0,4655.0,134,2479.0
0,4660.0,139,3164.0
0,4665.0,117,2794.0
0,4670.0,56,2254.0
0,4675.0,99,1178.0
0,4680.0,125,1155.0
0,4685.0,133,1737.0
0,4690.0,138,2418.0
0,4695.0,145,3131.0
0,4700.0,146,3858.0
0,4705.0,62,2482.0
0,4710.0,86,1413.0
0,4715.0,130,1039.0
0,4720.0,137,1579.0
0,4725.0,146,2287.0
0,4730.0,155,3050.0
0,4735.0,169,3870.0
0,4740.0,121,3612.0
0,4745.0,73,2355.0
0,4750.0,101,1420.0
0,4755.0,113,1303.0
0,4760.0,122,1763.0
0,4765.0,130,2363.0
0,4770.0,135,3034.0
0,4775.0,141,3732.0
0,4780.0,61,2156.0
0,4785.0,91,1245.0
0,4790.0,131,1082.0
0,4795.0,139,1703.0
0,4800.0,150,2428.0
0,4805.0,159,3196.0
0,4810.0,171,4022.0
0,4815.0,102,3724.0
0,4820.0,85,2223.0
0,4825.0,115,1117.0
0,4830.0,123,1446.0
0,4835.0,131,1945.0
0,4840.0,136,2567.0
0,4845.0,139,3250.0
0,4850.0,112,2904.0
0,4855.0,56,2289.0
0,4860.0,109,1101.0
0,4865.0,137,1242.0
0,4870.0,145,1940.0
0,4875.0,149,2676.0
0,4880.0,163,3468.0
0,4885.0,172,4308.0
0,4890.0,85,3214.0
0,4895.0,81,1760.0
0,4900.0,111,1014.0
0,4905.0,123,1438.0
0,4910.0,129,2027.0
0,4915.0,139,2698.0
0,4920.0,146,3412.0
0,4925.0,100,3003.0
0,4930.0,73,1944.0
0,4935.0,108,1214.0
0,4940.0,126,1305.0
0,4945.0,135,1917.0
0,4950.0,144,2615.0
0,4955.0,152,3357.0
0,4960.0,162,4139.0
0,4965.0,64,2641.0
0,4970.0,81,1461.0
0,4975.0,120,971.0
0,4980.0,127,1539.0
0,4985.0,136,2201.0
0,4990.0,144,2905.0
0,4995.0,151,3651.0
0,5000.0,82,3256.0
0,5005.0,62,1896.0
0,5010.0,105,826.0
0,5015.0,117,1219.0
0,5020.0,124,1815.0
0,5025.0,136,2472.0
0,5030.0,147,3183.0
0,5035.0,121,2893.0
0,5040.0,66,2319.0
0,5045.0,112,1228.0
0,5050.0,132,1335.0
0,5055.0,138,1872.0
0,5060.0,141,2565.0
0,5065.0,150,3302.0
0,5070.0,159,4075.0
0,5075.0,75,2728.0
0,5080.0,85,1460.0
0,5085.0,123,1024.0
0,5090.0,128,1488.0
0,5095.0,140,2156.0
0,5100.0,146,2868.0
0,5105.0,155,3618.0
0,5110.0,105,3272.0
0,5115.0,71,2067.0
0,5120.0,120,1376.0
0,5125.0,128,1368.0
0,5130.0,136,1966.0
0,5135.0,144,2647.0
0,5140.0,147,3374.0
0,5145.0,154,4124.0
0,5150.0,60,2549.0
0,5155.0,109,1473.0
0,5160.0,140,1165.0
0,5165.0,148,1864.0
0,5170.0,154,2622.0
0,5175.0,164,3429.0
0,5180.0,174,4277.0
0,5185.0,101,3962.0
0,5190.0,83,2360.0
0,5195.0,111,1022.0
0,5200.0,118,1392.0
0,5205.0,128,1931.0
0,5210.0,140,2591.0
0,5215.0,149,3316.0
0,5220.0,120,2966.0
0,5225.0,60,2324.0
0,5230.0,109,1189.0
0,5235.0,131,1222.0
0,5240.0,138,1834.0
0,5245.0,142,2537.0
0,5250.0,149,3264.0
0,5255.0,156,4032.0
0,5260.0,62,2843.0
0,5265.0,72,1364.0
0,5270.0,110,880.0
0,5275.0,122,1377.0
0,5280.0,131,2017.0
0,5285.0,139,2698.0
0,5290.0,148,3414.0
0,5295.0,95,3028.0
0,5300.0,56,1802.0
0,5305.0,102,961.0
0,5310.0,117,1138.0
0,5315.0,127,1742.0
0,5320.0,137,2407.0
0,5325.0,143,3112.0
0,5330.0,151,3852.0
0,5335.0,61,2300.0
0,5340.0,86,1321.0
0,5345.0,115,989.0
