step_time,total_stopped,total_wait_time
1680.0,140,4341.0
1685.0,152,4521.0
1690.0,158,4515.0
1695.0,160,4336.0
1700.0,154,4235.0
1705.0,148,4197.0
1710.0,154,4271.0
1715.0,162,4364.0
1720.0,158,4555.0
1725.0,161,4374.0
1730.0,152,4475.0
1735.0,153,4533.0
1740.0,167,4549.0
1745.0,180,4621.0
1750.0,173,4662.0
1755.0,140,4565.0
1760.0,120,4195.0
1765.0,114,3813.0
1770.0,129,3487.0
1775.0,148,3540.0
1780.0,135,3533.0
1785.0,146,3610.0
1790.0,181,3801.0
1795.0,174,3930.0
1800.0,161,3743.0
1805.0,147,3295.0
1810.0,128,2865.0
1815.0,141,2792.0
1820.0,141,2840.0
1825.0,133,2899.0
1830.0,132,2726.0
1835.0,151,2631.0
1840.0,165,3057.0
1845.0,183,3525.0
1850.0,193,3858.0
1855.0,161,3970.0
1860.0,134,3611.0
1865.0,129,3327.0
1870.0,132,3216.0
1875.0,159,3507.0
1880.0,184,3825.0
1885.0,183,4029.0
1890.0,183,4086.0
1895.0,164,3966.0
1900.0,149,3892.0
1905.0,156,4216.0
1910.0,191,4572.0
1915.0,183,4789.0
1920.0,176,4478.0
1925.0,150,4302.0
1930.0,137,4119.0
1935.0,126,3984.0
1940.0,145,3784.0
1945.0,157,3917.0
1950.0,146,3873.0
1955.0,134,3543.0
1960.0,144,3210.0
1965.0,143,3167.0
1970.0,162,3361.0
1975.0,185,3756.0
1980.0,204,4284.0
1985.0,197,4444.0
1990.0,172,4183.0
1995.0,159,3995.0
2000.0,149,3926.0
2005.0,157,3946.0
2010.0,155,3880.0
2015.0,165,3776.0
2020.0,168,3868.0
2025.0,153,3777.0
2030.0,138,3475.0
2035.0,131,3248.0
2040.0,153,3462.0
2045.0,164,3461.0
2050.0,154,3244.0
2055.0,146,3235.0
2060.0,161,3449.0
2065.0,168,3741.0
2070.0,155,3678.0
2075.0,144,3650.0
2080.0,151,3795.0
2085.0,153,4031.0
2090.0,170,4197.0
2095.0,150,4490.0
2100.0,145,4553.0
2105.0,150,4343.0
2110.0,159,4377.0
2115.0,135,4112.0
2120.0,97,3414.0
2125.0,97,3136.0
2130.0,94,3057.0
2135.0,107,3009.0
2140.0,120,3065.0
2145.0,133,3096.0
2150.0,125,2915.0
2155.0,117,2884.0
2160.0,129,2825.0
2165.0,141,3151.0
2170.0,144,3450.0
2175.0,169,3597.0
2180.0,166,3718.0
2185.0,137,3540.0
2190.0,114,3312.0
2195.0,98,2832.0
2200.0,104,2515.0
2205.0,108,2348.0
2210.0,92,2010.0
2215.0,88,1630.0
2220.0,124,1664.0
2225.0,140,2054.0
2230.0,135,2293.0
2235.0,134,2220.0
2240.0,121,2125.0
2245.0,120,2090.0
2250.0,128,2313.0
2255.0,132,2645.0
2260.0,141,2946.0
2265.0,152,3094.0
2270.0,166,3417.0
2275.0,155,3506.0
2280.0,136,3334.0
2285.0,124,3379.0
2290.0,145,3546.0
2295.0,174,3758.0
2300.0,189,4220.0
2305.0,191,4544.0
2310.0,186,4658.0
2315.0,177,4878.0
2320.0,172,4945.0
2325.0,180,4891.0
2330.0,152,4721.0
2335.0,138,4291.0
2340.0,142,4165.0
2345.0,135,4189.0
2350.0,129,4016.0
2355.0,127,3720.0
2360.0,137,3549.0
2365.0,159,3861.0
2370.0,152,4192.0
2375.0,151,4229.0
2380.0,144,4346.0
2385.0,137,4398.0
2390.0,123,4370.0
2395.0,133,4092.0
2400.0,133,3945.0
2405.0,132,3686.0
2410.0,122,3284.0
2415.0,122,3061.0
2420.0,107,2848.0
2425.0,118,2988.0
2430.0,139,3030.0
2435.0,142,3126.0
2440.0,158,3072.0
2445.0,149,3151.0
2450.0,148,3127.0
2455.0,163,3243.0
2460.0,177,3561.0
2465.0,182,4046.0
2470.0,186,4520.0
2475.0,175,4623.0
2480.0,158,4323.0
2485.0,130,4122.0
2490.0,128,4110.0
2495.0,120,3946.0
2500.0,128,3844.0
2505.0,135,3654.0
2510.0,156,3727.0
2515.0,160,3929.0
2520.0,135,3788.0
2525.0,130,3638.0
2530.0,151,3866.0
2535.0,176,4115.0
2540.0,176,4246.0
2545.0,178,4592.0
2550.0,172,4866.0
2555.0,158,4768.0
2560.0,158,4572.0
2565.0,163,4686.0
2570.0,175,5009.0
2575.0,188,5284.0
2580.0,195,5357.0
2585.0,209,5350.0
2590.0,207,5384.0
2595.0,181,5229.0
2600.0,145,4540.0
2605.0,120,4025.0
2610.0,122,3861.0
2615.0,136,3808.0
2620.0,153,3880.0
2625.0,163,3867.0
2630.0,181,4229.0
2635.0,192,4440.0
2640.0,191,4365.0
2645.0,169,4011.0
2650.0,139,3759.0
2655.0,143,3470.0
2660.0,131,3290.0
2665.0,111,3067.0
2670.0,120,2790.0
2675.0,121,2651.0
2680.0,125,2416.0
2685.0,124,2162.0
2690.0,109,2013.0
2695.0,105,2062.0
2700.0,104,2119.0
2705.0,137,2317.0
2710.0,174,2891.0
2715.0,151,3234.0
2720.0,153,3335.0
2725.0,149,3353.0
2730.0,144,3369.0
2735.0,174,3577.0
2740.0,187,4256.0
2745.0,196,4829.0
2750.0,167,4766.0
2755.0,135,4417.0
2760.0,137,4037.0
2765.0,132,3960.0
2770.0,122,3663.0
2775.0,106,3142.0
2780.0,108,2736.0
2785.0,99,2701.0
2790.0,118,2634.0
2795.0,127,2755.0
2800.0,129,2677.0
2805.0,125,2534.0
2810.0,128,2438.0
2815.0,131,2718.0
2820.0,152,3082.0
2825.0,166,3417.0
2830.0,167,3776.0
2835.0,177,4301.0
2840.0,168,4528.0
2845.0,152,4388.0
2850.0,126,3940.0
2855.0,116,3737.0
2860.0,117,3629.0
2865.0,120,3566.0
2870.0,109,3424.0
2875.0,125,3301.0
2880.0,108,2908.0
2885.0,100,2383.0
2890.0,116,2203.0
2895.0,118,2427.0
2900.0,150,2727.0
2905.0,152,3001.0
2910.0,153,3353.0
2915.0,152,3777.0
2920.0,157,4002.0
2925.0,143,3798.0
2930.0,136,3313.0
2935.0,138,3036.0
2940.0,130,2786.0
2945.0,108,2595.0
2950.0,121,2496.0
2955.0,102,2376.0
2960.0,96,2331.0
2965.0,118,2273.0
2970.0,134,2537.0
2975.0,126,2756.0
2980.0,117,2624.0
2985.0,116,2414.0
2990.0,118,2554.0
2995.0,117,2724.0
3000.0,118,2761.0
3005.0,127,2829.0
3010.0,144,2953.0
3015.0,130,2824.0
3020.0,99,2394.0
3025.0,96,1906.0
3030.0,95,1873.0
3035.0,101,1773.0
3040.0,106,1669.0
3045.0,105,1726.0
3050.0,112,1896.0
3055.0,106,2096.0
3060.0,116,2155.0
3065.0,108,2138.0
3070.0,99,1958.0
3075.0,102,1985.0
3080.0,108,1958.0
3085.0,99,1893.0
3090.0,87,1715.0
3095.0,85,1463.0
3100.0,107,1609.0
3105.0,118,1904.0
3110.0,127,2061.0
3115.0,126,2070.0
3120.0,93,1809.0
3125.0,99,1828.0
3130.0,107,1952.0
3135.0,111,2181.0
3140.0,110,2144.0
3145.0,110,2173.0
3150.0,100,2226.0
3155.0,126,2526.0
3160.0,135,2776.0
3165.0,142,2960.0
3170.0,154,3255.0
3175.0,165,3608.0
3180.0,154,3862.0
3185.0,156,3861.0
3190.0,154,3809.0
3195.0,137,3424.0
3200.0,113,2978.0
3205.0,111,2730.0
3210.0,106,2601.0
3215.0,103,2619.0
3220.0,124,2777.0
3225.0,129,2853.0
3230.0,130,2650.0
3235.0,114,2665.0
3240.0,96,2700.0
3245.0,101,2375.0
3250.0,100,2121.0
3255.0,95,1928.0
3260.0,94,1819.0
3265.0,112,1873.0
3270.0,119,2133.0
3275.0,123,2392.0
3280.0,116,2408.0
3285.0,119,2394.0
3290.0,116,2386.0
3295.0,105,2439.0
3300.0,105,2604.0
3305.0,114,2845.0
3310.0,114,2869.0
3315.0,121,2880.0
3320.0,129,3082.0
3325.0,126,3214.0
3330.0,139,3340.0
3335.0,136,3814.0
3340.0,136,4165.0
3345.0,128,4312.0
3350.0,123,4277.0
3355.0,135,4020.0
3360.0,131,3577.0
3365.0,107,3421.0
3370.0,107,3376.0
3375.0,134,3343.0
3380.0,148,3268.0
3385.0,160,3309.0
3390.0,168,3458.0
3395.0,179,3692.0
3400.0,186,4385.0
3405.0,191,4989.0
3410.0,186,5398.0
3415.0,177,5505.0
3420.0,176,5450.0
3425.0,158,5016.0
3430.0,139,4284.0
3435.0,108,3582.0
3440.0,120,3062.0
3445.0,125,2932.0
3450.0,153,2987.0
3455.0,166,3172.0
3460.0,141,3101.0
3465.0,110,2701.0
3470.0,103,2411.0
3475.0,130,2363.0
3480.0,129,2356.0
3485.0,142,2414.0
3490.0,130,2384.0
3495.0,102,2230.0
3500.0,121,1997.0
3505.0,119,2100.0
3510.0,117,2131.0
3515.0,116,2195.0
3520.0,138,2461.0
3525.0,154,2954.0
3530.0,167,3410.0
3535.0,156,3452.0
3540.0,133,3050.0
3545.0,90,2622.0
3550.0,81,2411.0
3555.0,94,2350.0
3560.0,140,2332.0
3565.0,149,2495.0
3570.0,137,2642.0
3575.0,127,2673.0
3580.0,124,2508.0
3585.0,122,2356.0
3590.0,139,2443.0
3595.0,138,2849.0
3600.0,157,3254.0
3605.0,145,3454.0
3610.0,149,3516.0
3615.0,130,3435.0
3620.0,104,3125.0
3625.0,100,2807.0
3630.0,109,2626.0
3635.0,115,2403.0
3640.0,109,2384.0
3645.0,104,2324.0
3650.0,116,2432.0
3655.0,129,2611.0
3660.0,144,2846.0
3665.0,153,3116.0
3670.0,157,3349.0
3675.0,169,3834.0
3680.0,157,4062.0
3685.0,134,3931.0
3690.0,129,3557.0
3695.0,141,3563.0
3700.0,153,3848.0
3705.0,166,3992.0
3710.0,159,3885.0
3715.0,122,3541.0
3720.0,94,2882.0
3725.0,91,2858.0
3730.0,125,2897.0
3735.0,152,3199.0
3740.0,133,3101.0
3745.0,153,2778.0
3750.0,150,2969.0
3755.0,120,3162.0
3760.0,114,3067.0
3765.0,104,2807.0
3770.0,88,2454.0
3775.0,99,2159.0
3780.0,114,1997.0
3785.0,99,1833.0
3790.0,84,1496.0
3795.0,97,1515.0
3800.0,108,1708.0
3805.0,123,1930.0
3810.0,131,2116.0
3815.0,127,2165.0
3820.0,110,2067.0
3825.0,108,2068.0
3830.0,127,2208.0
3835.0,132,2534.0
3840.0,136,2602.0
3845.0,124,2831.0
3850.0,115,2913.0
3855.0,121,3050.0
3860.0,112,3202.0
3865.0,114,3363.0
3870.0,145,3765.0
3875.0,147,4120.0
3880.0,149,4302.0
3885.0,137,4423.0
3890.0,132,4227.0
3895.0,124,3972.0
3900.0,103,3557.0
3905.0,117,3101.0
3910.0,120,3120.0
3915.0,132,3341.0
3920.0,115,3379.0
3925.0,100,3085.0
3930.0,102,2784.0
3935.0,113,2655.0
3940.0,119,2531.0
3945.0,104,2161.0
3950.0,88,2072.0
3955.0,98,1973.0
3960.0,109,2029.0
3965.0,114,2145.0
3970.0,100,2115.0
3975.0,110,2117.0
3980.0,126,2172.0
3985.0,119,2230.0
3990.0,130,2295.0
3995.0,115,2454.0
4000.0,118,2502.0
4005.0,112,2438.0
4010.0,120,2335.0
4015.0,103,2475.0
4020.0,129,2698.0
4025.0,127,2946.0
4030.0,114,2796.0
4035.0,106,2650.0
4040.0,118,2669.0
4045.0,130,2744.0
4050.0,134,2801.0
4055.0,145,2915.0
4060.0,118,2837.0
4065.0,94,2599.0
4070.0,108,2398.0
4075.0,117,2434.0
4080.0,105,2606.0
4085.0,123,2443.0
4090.0,105,2300.0
4095.0,103,2038.0
4100.0,115,2124.0
4105.0,120,2279.0
4110.0,135,2307.0
4115.0,129,2375.0
4120.0,138,2452.0
4125.0,141,2859.0
4130.0,133,3123.0
4135.0,120,3192.0
4140.0,123,3199.0
4145.0,98,2975.0
4150.0,98,2551.0
4155.0,100,2261.0
4160.0,103,2276.0
4165.0,116,2275.0
4170.0,113,2346.0
4175.0,115,2509.0
4180.0,116,2540.0
4185.0,112,2590.0
4190.0,115,2700.0
4195.0,97,2555.0
4200.0,101,2179.0
4205.0,84,2023.0
4210.0,89,1943.0
4215.0,97,1844.0
4220.0,100,1913.0
4225.0,93,1896.0
4230.0,98,1852.0
4235.0,83,1807.0
4240.0,78,1728.0
4245.0,83,1604.0
4250.0,110,1654.0
4255.0,128,1970.0
4260.0,139,2256.0
4265.0,123,2292.0
4270.0,117,2339.0
4275.0,132,2654.0
4280.0,143,3030.0
4285.0,140,3135.0
4290.0,133,3197.0
4295.0,158,3213.0
4300.0,139,3466.0
4305.0,132,3524.0
4310.0,132,3768.0
4315.0,116,3557.0
4320.0,120,3150.0
4325.0,119,2957.0
4330.0,139,3093.0
4335.0,138,3072.0
4340.0,136,3022.0
4345.0,139,3095.0
4350.0,144,3005.0
4355.0,143,3108.0
4360.0,139,3034.0
4365.0,117,2799.0
4370.0,118,2832.0
4375.0,116,2882.0
4380.0,121,2858.0
4385.0,117,2852.0
4390.0,134,3042.0
4395.0,119,3231.0
4400.0,118,3183.0
4405.0,124,3070.0
4410.0,145,3149.0
4415.0,149,3477.0
4420.0,150,3682.0
4425.0,144,3755.0
4430.0,154,3778.0
4435.0,156,4108.0
4440.0,137,4193.0
4445.0,129,4018.0
4450.0,114,3616.0
4455.0,123,3299.0
4460.0,131,3409.0
4465.0,136,3562.0
4470.0,139,3830.0
4475.0,152,4066.0
4480.0,156,4451.0
4485.0,142,4529.0
4490.0,138,4494.0
4495.0,141,4040.0
4500.0,107,3373.0
4505.0,100,2927.0
4510.0,124,2768.0
4515.0,139,2934.0
4520.0,135,3006.0
4525.0,130,3020.0
4530.0,123,2916.0
4535.0,134,2811.0
4540.0,143,3170.0
4545.0,156,3542.0
4550.0,177,3849.0
4555.0,177,4047.0
4560.0,182,4101.0
4565.0,155,3898.0
4570.0,152,3811.0
4575.0,150,3995.0
4580.0,149,4143.0
4585.0,152,3981.0
4590.0,124,3800.0
4595.0,114,3429.0
4600.0,126,3268.0
4605.0,142,3291.0
4610.0,150,3180.0
4615.0,148,3245.0
4620.0,152,3471.0
4625.0,148,3709.0
4630.0,120,3552.0
4635.0,122,3253.0
4640.0,131,3227.0
4645.0,153,3194.0
4650.0,149,3149.0
4655.0,151,3240.0
4660.0,153,3510.0
4665.0,148,3627.0
4670.0,141,3359.0
4675.0,135,3034.0
4680.0,135,3136.0
4685.0,137,3389.0
4690.0,149,3703.0
4695.0,172,4207.0
4700.0,179,4677.0
4705.0,176,5020.0
4710.0,183,5233.0
4715.0,157,5266.0
4720.0,159,5167.0
4725.0,154,5083.0
4730.0,147,5047.0
4735.0,144,4774.0
4740.0,148,4253.0
4745.0,139,4261.0
4750.0,147,4096.0
4755.0,143,3946.0
4760.0,136,3593.0
4765.0,115,3118.0
4770.0,95,2677.0
4775.0,95,2643.0
4780.0,103,2726.0
4785.0,110,2766.0
4790.0,108,2764.0
4795.0,126,2799.0
4800.0,118,2806.0
4805.0,116,2723.0
4810.0,107,2846.0
4815.0,121,2979.0
4820.0,119,3084.0
4825.0,124,2889.0
4830.0,118,2736.0
4835.0,108,2516.0
4840.0,117,2490.0
4845.0,128,2654.0
4850.0,163,2924.0
4855.0,153,3242.0
4860.0,146,3428.0
4865.0,123,3529.0
4870.0,154,3728.0
4875.0,154,3976.0
4880.0,151,3853.0
4885.0,123,3546.0
4890.0,106,3255.0
4895.0,105,2993.0
4900.0,109,2859.0
4905.0,124,2718.0
4910.0,121,2828.0
4915.0,131,2947.0
4920.0,151,3269.0
4925.0,164,3562.0
4930.0,170,3945.0
4935.0,169,4152.0
4940.0,153,4148.0
4945.0,158,3956.0
4950.0,130,3597.0
4955.0,115,3323.0
4960.0,125,3220.0
4965.0,112,3440.0
4970.0,137,3625.0
4975.0,120,3637.0
4980.0,108,3123.0
4985.0,117,2784.0
4990.0,108,2768.0
4995.0,122,2759.0
5000.0,129,2805.0
5005.0,123,2925.0
5010.0,126,2871.0
5015.0,144,2994.0
5020.0,151,3324.0
5025.0,155,3396.0
5030.0,130,3065.0
5035.0,103,2556.0
5040.0,106,2018.0
5045.0,134,2172.0
5050.0,146,2490.0
5055.0,150,2732.0
5060.0,153,3074.0
5065.0,166,3549.0
5070.0,169,3775.0
5075.0,145,3618.0
5080.0,126,3090.0
5085.0,122,2664.0
5090.0,128,2708.0
5095.0,133,2897.0
5100.0,129,2846.0
5105.0,120,2638.0
5110.0,115,2387.0
5115.0,105,2265.0
5120.0,107,2398.0
5125.0,117,2598.0
5130.0,135,2834.0
5135.0,154,3155.0
5140.0,152,3438.0
5145.0,157,3664.0
5150.0,153,3795.0
5155.0,129,3752.0
5160.0,91,3470.0
5165.0,89,3128.0
5170.0,104,2961.0
5175.0,128,2815.0
5180.0,122,2637.0
5185.0,112,2640.0
5190.0,131,2919.0
5195.0,148,3302.0
5200.0,148,3411.0
5205.0,146,3591.0
5210.0,128,3531.0
5215.0,117,3393.0
5220.0,106,3201.0
5225.0,125,3294.0
5230.0,126,3391.0
5235.0,112,3292.0
5240.0,109,2966.0
5245.0,123,2886.0
5250.0,135,3168.0
5255.0,129,3566.0
5260.0,141,3887.0
5265.0,141,4006.0
5270.0,127,3784.0
5275.0,112,3087.0
5280.0,101,2530.0
5285.0,107,2310.0
5290.0,111,2152.0
5295.0,135,2179.0
5300.0,136,2506.0
5305.0,141,2844.0
5310.0,124,2946.0
5315.0,130,2967.0
5320.0,121,2879.0
5325.0,129,2882.0
5330.0,102,2966.0
5335.0,117,3065.0
5340.0,124,3317.0
5345.0,129,3391.0
5350.0,102,3245.0
5355.0,91,3001.0
5360.0,92,2833.0
5365.0,115,2674.0
5370.0,107,2611.0
5375.0,128,2803.0
5380.0,146,3264.0
5385.0,154,3535.0
5390.0,134,3684.0
5395.0,141,3902.0
5400.0,113,3851.0
5405.0,105,3506.0
5410.0,92,2922.0
5415.0,94,2747.0
5420.0,96,2743.0
5425.0,87,2772.0
5430.0,105,2897.0
5435.0,116,3025.0
5440.0,104,2987.0
5445.0,107,2976.0
5450.0,95,3027.0
5455.0,114,3221.0
5460.0,101,3194.0
5465.0,107,2991.0
5470.0,108,2872.0
5475.0,96,2675.0
5480.0,86,2694.0
5485.0,95,2837.0
5490.0,102,3034.0
5495.0,91,3045.0
5500.0,108,2901.0
5505.0,111,3195.0
5510.0,131,3496.0
5515.0,107,3651.0
5520.0,120,3607.0
5525.0,123,3743.0
5530.0,128,3998.0
5535.0,122,4020.0
5540.0,127,4294.0
5545.0,128,4471.0
5550.0,108,4428.0
5555.0,95,4258.0
5560.0,83,4014.0
5565.0,92,3763.0
5570.0,97,3840.0
5575.0,125,4241.0
5580.0,116,4598.0
5585.0,98,4471.0
5590.0,94,4106.0
5595.0,86,3511.0
5600.0,98,3247.0
5605.0,96,3018.0
5610.0,89,3028.0
5615.0,98,3219.0
5620.0,120,3431.0
5625.0,128,3504.0
5630.0,116,3530.0
5635.0,96,3318.0
5640.0,101,3394.0
5645.0,72,3227.0
5650.0,74,2911.0
5655.0,92,3064.0
5660.0,91,3145.0
5665.0,78,3137.0
5670.0,83,3194.0
5675.0,98,3159.0
5680.0,83,2859.0
5685.0,72,2322.0
5690.0,61,1905.0
5695.0,68,1535.0
5700.0,87,1585.0
5705.0,62,1579.0
5710.0,55,1409.0
5715.0,74,1306.0
5720.0,74,1166.0
5725.0,61,950.0
5730.0,72,902.0
5735.0,75,1018.0
5740.0,68,1063.0
5745.0,67,1059.0
5750.0,71,1016.0
5755.0,68,1007.0
5760.0,75,946.0
5765.0,76,969.0
5770.0,62,910.0
5775.0,72,1022.0
5780.0,81,1162.0
5785.0,90,1204.0
5790.0,66,1147.0
5795.0,59,932.0
5800.0,68,890.0
5805.0,85,955.0
5810.0,61,999.0
5815.0,48,818.0
5820.0,67,737.0
5825.0,61,771.0
5830.0,68,733.0
5835.0,60,695.0
5840.0,54,676.0
5845.0,59,672.0
5850.0,64,800.0
5855.0,56,790.0
5860.0,55,630.0
5865.0,57,643.0
5870.0,61,713.0
5875.0,70,770.0
5880.0,72,818.0
5885.0,67,857.0
5890.0,70,931.0
5895.0,52,809.0
5900.0,49,690.0
5905.0,62,702.0
5910.0,77,807.0
5915.0,66,923.0
5920.0,71,983.0
5925.0,71,1021.0
5930.0,68,1067.0
5935.0,73,1031.0
5940.0,89,1145.0
5945.0,78,1225.0
5950.0,91,1366.0
5955.0,104,1650.0
5960.0,97,1804.0
5965.0,89,1968.0
5970.0,91,1955.0
5975.0,84,2089.0
5980.0,92,2060.0
5985.0,86,2055.0
5990.0,76,1844.0
5995.0,76,1706.0
6000.0,79,1698.0
6005.0,75,1814.0
6010.0,70,1975.0
6015.0,80,1986.0
6020.0,75,1899.0
6025.0,82,1763.0
6030.0,88,1788.0
6035.0,75,1897.0
6040.0,83,1971.0
6045.0,92,2097.0
6050.0,100,2155.0
6055.0,93,2075.0
6060.0,80,1983.0
6065.0,86,2170.0
6070.0,86,2342.0
6075.0,84,2274.0
6080.0,88,2239.0
6085.0,73,2011.0
6090.0,54,1599.0
6095.0,61,1183.0
6100.0,70,1118.0
6105.0,82,1169.0
6110.0,73,1150.0
6115.0,74,1073.0
6120.0,68,1004.0
6125.0,61,1010.0
6130.0,73,959.0
6135.0,63,984.0
6140.0,72,985.0
6145.0,71,994.0
6150.0,85,1145.0
6155.0,88,1376.0
6160.0,91,1600.0
6165.0,102,1878.0
6170.0,103,2075.0
6175.0,94,2182.0
6180.0,95,2237.0
6185.0,101,2367.0
6190.0,103,2414.0
