buffer_size,step_time,total_stopped,total_wait_time
13,2150.0,98,1667.0
13,2155.0,121,1776.0
13,2160.0,137,2109.0
13,2165.0,149,2521.0
13,2170.0,159,2853.0
13,2175.0,157,3162.0
13,2180.0,160,3421.0
13,2185.0,127,3360.0
13,2190.0,96,3011.0
13,2195.0,103,3093.0
13,2200.0,129,3299.0
13,2205.0,137,3383.0
13,2210.0,128,3271.0
13,2215.0,117,3049.0
13,2220.0,156,3379.0
13,2225.0,161,3556.0
13,2230.0,147,3416.0
13,2235.0,129,3346.0
13,2240.0,132,3561.0
13,2245.0,114,3608.0
13,2250.0,117,3744.0
13,2255.0,133,3855.0
13,2260.0,150,3943.0
13,2265.0,149,3931.0
13,2270.0,143,3649.0
13,2275.0,130,3917.0
13,2280.0,134,4037.0
13,2285.0,147,4146.0
13,2290.0,140,3847.0
13,2295.0,147,3732.0
13,2300.0,157,3576.0
13,2305.0,138,3370.0
13,2310.0,126,3408.0
13,2315.0,115,3424.0
14,2320.0,130,3514.0
13,2325.0,158,3630.0
13,2330.0,178,3850.0
13,2335.0,165,3956.0
13,2340.0,146,3861.0
13,2345.0,136,3484.0
13,2350.0,134,3059.0
13,2355.0,131,3160.0
13,2360.0,140,3403.0
13,2365.0,148,3611.0
13,2370.0,134,3438.0
13,2375.0,146,3252.0
13,2380.0,164,3281.0
13,2385.0,186,3656.0
13,2390.0,199,4181.0
13,2395.0,210,4644.0
13,2400.0,186,4922.0
13,2405.0,178,5077.0
13,2410.0,184,5067.0
13,2415.0,180,5134.0
13,2420.0,172,5400.0
13,2425.0,194,5651.0
13,2430.0,191,5870.0
13,2435.0,189,5908.0
13,2440.0,178,5749.0
13,2445.0,162,5733.0
13,2450.0,158,5987.0
13,2455.0,142,6018.0
13,2460.0,142,5407.0
13,2465.0,160,4589.0
13,2470.0,148,4352.0
13,2475.0,166,4225.0
13,2480.0,181,4357.0
13,2485.0,174,4278.0
13,2490.0,174,4175.0
13,2495.0,157,3986.0
13,2500.0,145,3607.0
13,2505.0,130,3477.0
13,2510.0,124,3389.0
13,2515.0,136,3344.0
13,2520.0,147,2957.0
13,2525.0,160,2880.0
13,2530.0,180,3134.0
13,2535.0,183,3410.0
13,2540.0,175,3654.0
13,2545.0,190,3862.0
13,2550.0,172,4118.0
13,2555.0,156,4183.0
13,2560.0,160,4349.0
13,2565.0,173,4416.0
13,2570.0,166,4484.0
13,2575.0,154,4159.0
13,2580.0,148,3823.0
13,2585.0,162,3789.0
13,2590.0,166,3917.0
13,2595.0,186,4227.0
13,2600.0,173,4566.0
13,2605.0,178,4563.0
13,2610.0,194,4601.0
13,2615.0,175,4407.0
13,2620.0,158,4352.0
13,2625.0,141,4283.0
13,2630.0,141,4186.0
13,2635.0,152,4432.0
13,2640.0,163,4761.0
13,2645.0,158,4677.0
13,2650.0,133,4010.0
13,2655.0,114,3587.0
15,2660.0,101,3630.0
15,2665.0,108,3382.0
15,2670.0,109,3049.0
15,2675.0,95,2619.0
15,2680.0,110,2462.0
15,2685.0,108,2385.0
16,2690.0,112,2380.0
16,2695.0,98,2173.0
16,2700.0,93,1901.0
16,2705.0,102,1607.0
18,2710.0,115,1643.0
18,2715.0,118,1787.0
18,2720.0,147,1975.0
18,2725.0,149,2252.0
18,2730.0,152,2607.0
18,2735.0,183,2940.0
18,2740.0,176,3398.0
18,2745.0,161,3594.0
18,2750.0,166,3612.0
18,2755.0,157,3498.0
18,2760.0,117,3380.0
18,2765.0,108,3155.0
18,2770.0,120,2934.0
18,2775.0,109,2749.0
18,2780.0,125,2729.0
18,2785.0,136,2942.0
18,2790.0,142,3099.0
18,2795.0,155,3331.0
18,2800.0,153,3639.0
18,2805.0,129,3507.0
18,2810.0,96,3133.0
18,2815.0,90,2657.0
18,2820.0,107,2721.0
18,2825.0,130,2846.0
18,2830.0,152,3062.0
18,2835.0,150,3416.0
18,2840.0,162,3651.0
18,2845.0,174,4045.0
18,2850.0,161,4234.0
18,2855.0,137,4231.0
18,2860.0,127,3868.0
18,2865.0,121,3320.0
18,2870.0,131,3039.0
18,2875.0,171,3016.0
18,2880.0,176,3450.0
18,2885.0,151,3561.0
18,2890.0,131,3601.0
18,2895.0,127,3753.0
18,2900.0,139,3681.0
18,2905.0,146,3724.0
18,2910.0,128,3912.0
18,2915.0,132,3830.0
18,2920.0,125,3652.0
18,2925.0,134,3667.0
18,2930.0,141,3835.0
18,2935.0,159,3965.0
18,2940.0,176,3963.0
18,2945.0,156,3660.0
18,2950.0,132,3418.0
18,2955.0,114,3124.0
18,2960.0,133,3191.0
18,2965.0,174,3531.0
18,2970.0,185,3781.0
18,2975.0,193,3746.0
18,2980.0,185,4219.0
18,2985.0,169,4526.0
18,2990.0,166,4895.0
18,2995.0,151,4773.0
18,3000.0,139,4336.0
18,3005.0,130,3962.0
18,3010.0,133,3473.0
18,3015.0,131,3315.0
18,3020.0,140,3152.0
18,3025.0,150,3222.0
18,3030.0,168,3141.0
18,3035.0,172,3297.0
18,3040.0,152,3154.0
18,3045.0,139,2891.0
18,3050.0,147,2798.0
18,3055.0,139,2850.0
18,3060.0,144,3157.0
18,3065.0,146,3315.0
18,3070.0,129,3267.0
18,3075.0,113,2893.0
18,3080.0,108,2519.0
18,3085.0,110,2308.0
18,3090.0,130,2157.0
18,3095.0,130,2120.0
18,3100.0,115,2121.0
18,3105.0,122,2285.0
18,3110.0,137,2502.0
18,3115.0,120,2468.0
18,3120.0,123,2270.0
18,3125.0,128,2253.0
18,3130.0,120,2338.0
18,3135.0,126,2447.0
18,3140.0,121,2372.0
18,3145.0,110,2143.0
18,3150.0,93,1811.0
18,3155.0,96,1617.0
18,3160.0,115,1711.0
18,3165.0,123,1849.0
18,3170.0,121,1941.0
18,3175.0,99,1873.0
18,3180.0,61,1561.0
18,3185.0,82,1386.0
18,3190.0,109,1558.0
18,3195.0,112,1652.0
18,3200.0,122,1670.0
18,3205.0,120,1909.0
18,3210.0,124,2164.0
18,3215.0,112,2175.0
18,3220.0,109,2358.0
18,3225.0,130,2553.0
18,3230.0,136,2895.0
18,3235.0,147,3186.0
18,3240.0,123,3137.0
18,3245.0,110,2743.0
18,3250.0,96,2647.0
18,3255.0,102,2605.0
18,3260.0,89,2511.0
18,3265.0,97,2342.0
18,3270.0,96,2248.0
18,3275.0,90,1988.0
18,3280.0,107,1967.0
18,3285.0,101,2084.0
18,3290.0,121,2287.0
18,3295.0,132,2651.0
18,3300.0,140,2902.0
18,3305.0,142,2881.0
18,3310.0,153,2794.0
18,3315.0,152,2723.0
18,3320.0,126,2564.0
18,3325.0,121,2480.0
18,3330.0,125,2423.0
18,3335.0,146,2548.0
18,3340.0,144,2952.0
18,3345.0,134,3050.0
18,3350.0,111,2754.0
18,3355.0,97,2456.0
18,3360.0,90,2229.0
18,3365.0,92,1965.0
18,3370.0,97,1807.0
18,3375.0,84,1570.0
18,3380.0,101,1456.0
18,3385.0,83,1486.0
18,3390.0,90,1438.0
18,3395.0,92,1553.0
18,3400.0,115,1777.0
18,3405.0,116,2075.0
18,3410.0,98,2090.0
18,3415.0,84,1964.0
18,3420.0,83,1752.0
18,3425.0,107,1889.0
18,3430.0,120,2123.0
18,3435.0,137,2480.0
18,3440.0,135,2803.0
18,3445.0,142,2932.0
18,3450.0,112,2659.0
18,3455.0,94,2192.0
18,3460.0,108,1975.0
18,3465.0,112,1964.0
18,3470.0,119,2042.0
18,3475.0,123,2038.0
18,3480.0,118,1982.0
18,3485.0,129,2048.0
18,3490.0,113,2001.0
18,3495.0,125,2139.0
18,3500.0,137,2460.0
18,3505.0,153,2993.0
18,3510.0,153,3429.0
18,3515.0,160,3752.0
18,3520.0,146,4010.0
18,3525.0,141,4052.0
18,3530.0,139,3985.0
18,3535.0,124,3850.0
18,3540.0,122,3869.0
18,3545.0,131,3764.0
18,3550.0,130,3874.0
18,3555.0,141,3994.0
18,3560.0,145,3975.0
18,3565.0,143,3766.0
18,3570.0,136,3787.0
18,3575.0,119,4001.0
18,3580.0,124,4309.0
18,3585.0,144,4550.0
18,3590.0,134,4499.0
18,3595.0,131,4081.0
18,3600.0,121,3724.0
18,3605.0,120,3474.0
18,3610.0,122,3149.0
18,3615.0,143,2975.0
18,3620.0,143,3149.0
18,3625.0,139,3410.0
18,3630.0,152,3660.0
18,3635.0,171,4076.0
18,3640.0,159,4282.0
18,3645.0,153,4206.0
18,3650.0,154,4143.0
18,3655.0,142,3806.0
18,3660.0,115,3391.0
18,3665.0,120,3071.0
18,3670.0,123,3175.0
18,3675.0,134,3249.0
18,3680.0,134,3284.0
18,3685.0,106,2970.0
18,3690.0,98,2735.0
18,3695.0,122,2662.0
18,3700.0,104,2457.0
18,3705.0,70,1915.0
18,3710.0,89,1385.0
18,3715.0,90,1308.0
18,3720.0,96,1418.0
18,3725.0,108,1536.0
18,3730.0,112,1596.0
18,3735.0,113,1704.0
18,3740.0,119,2022.0
18,3745.0,119,2225.0
18,3750.0,112,2260.0
18,3755.0,88,1998.0
18,3760.0,92,1637.0
18,3765.0,89,1577.0
18,3770.0,86,1474.0
18,3775.0,89,1410.0
18,3780.0,80,1403.0
18,3785.0,89,1527.0
18,3790.0,92,1542.0
18,3795.0,98,1545.0
18,3800.0,106,1526.0
18,3805.0,110,1797.0
18,3810.0,115,2028.0
18,3815.0,108,2064.0
18,3820.0,102,1953.0
18,3825.0,104,1957.0
18,3830.0,123,1986.0
18,3835.0,113,2301.0
18,3840.0,90,2421.0
18,3845.0,100,2322.0
18,3850.0,110,2182.0
18,3855.0,94,2110.0
18,3860.0,89,2016.0
18,3865.0,100,2010.0
18,3870.0,119,2377.0
18,3875.0,140,2781.0
18,3880.0,160,3085.0
18,3885.0,153,3125.0
18,3890.0,150,3127.0
18,3895.0,137,3202.0
18,3900.0,159,3417.0
18,3905.0,153,3562.0
18,3910.0,133,3741.0
18,3915.0,115,3527.0
18,3920.0,73,3056.0
18,3925.0,68,2325.0
18,3930.0,94,1884.0
18,3935.0,101,2239.0
18,3940.0,108,2505.0
18,3945.0,128,2834.0
18,3950.0,120,3013.0
18,3955.0,111,2808.0
18,3960.0,100,2506.0
18,3965.0,113,2471.0
18,3970.0,120,2572.0
18,3975.0,116,2693.0
18,3980.0,111,2765.0
18,3985.0,97,2647.0
18,3990.0,99,2397.0
18,3995.0,101,2115.0
18,4000.0,103,2062.0
18,4005.0,108,2117.0
18,4010.0,127,2143.0
18,4015.0,130,2228.0
18,4020.0,136,2366.0
18,4025.0,151,2435.0
18,4030.0,149,2589.0
18,4035.0,111,2667.0
18,4040.0,119,2695.0
18,4045.0,122,2989.0
18,4050.0,127,3143.0
18,4055.0,122,3083.0
18,4060.0,82,2598.0
18,4065.0,75,2104.0
18,4070.0,106,2086.0
18,4075.0,143,2374.0
18,4080.0,152,2951.0
18,4085.0,156,3336.0
18,4090.0,171,3648.0
18,4095.0,161,3696.0
18,4100.0,148,3648.0
18,4105.0,126,3702.0
18,4110.0,114,3525.0
18,4115.0,115,3231.0
18,4120.0,110,2809.0
18,4125.0,89,2554.0
18,4130.0,81,2290.0
18,4135.0,94,2116.0
18,4140.0,82,1870.0
18,4145.0,88,1525.0
18,4150.0,76,1382.0
18,4155.0,87,1212.0
18,4160.0,105,1293.0
18,4165.0,116,1539.0
18,4170.0,128,1928.0
18,4175.0,126,2271.0
18,4180.0,123,2421.0
18,4185.0,136,2440.0
18,4190.0,124,2515.0
18,4195.0,123,2483.0
18,4200.0,124,2643.0
18,4205.0,131,2747.0
18,4210.0,138,2794.0
18,4215.0,136,3139.0
18,4220.0,117,3144.0
18,4225.0,113,2918.0
18,4230.0,113,2829.0
18,4235.0,116,2941.0
18,4240.0,121,2908.0
18,4245.0,115,2963.0
18,4250.0,121,2879.0
18,4255.0,115,2735.0
18,4260.0,107,2353.0
18,4265.0,97,2469.0
18,4270.0,105,2659.0
18,4275.0,110,2826.0
18,4280.0,111,2987.0
18,4285.0,113,2861.0
18,4290.0,108,2566.0
18,4295.0,111,2486.0
18,4300.0,110,2685.0
18,4305.0,131,2958.0
18,4310.0,135,3231.0
18,4315.0,137,3301.0
18,4320.0,136,3292.0
18,4325.0,116,2998.0
18,4330.0,101,2658.0
18,4335.0,88,2269.0
18,4340.0,95,1986.0
18,4345.0,92,2088.0
18,4350.0,99,2211.0
18,4355.0,118,2363.0
18,4360.0,150,2630.0
18,4365.0,161,2941.0
18,4370.0,130,3128.0
18,4375.0,108,2897.0
18,4380.0,94,2407.0
18,4385.0,75,1823.0
18,4390.0,69,1552.0
18,4395.0,80,1485.0
18,4400.0,110,1568.0
18,4405.0,119,1925.0
18,4410.0,131,2303.0
18,4415.0,162,2610.0
18,4420.0,165,3058.0
18,4425.0,151,3517.0
18,4430.0,159,3788.0
18,4435.0,160,3853.0
18,4440.0,142,3757.0
18,4445.0,117,3490.0
18,4450.0,130,3361.0
18,4455.0,127,3296.0
18,4460.0,130,3197.0
18,4465.0,114,3225.0
18,4470.0,126,3319.0
18,4475.0,133,3266.0
18,4480.0,116,2925.0
18,4485.0,95,2652.0
18,4490.0,99,2376.0
18,4495.0,110,2404.0
18,4500.0,127,2364.0
18,4505.0,124,2397.0
18,4510.0,119,2461.0
18,4515.0,110,2493.0
18,4520.0,113,2326.0
18,4525.0,110,2418.0
18,4530.0,125,2626.0
18,4535.0,118,2543.0
18,4540.0,100,2301.0
18,4545.0,117,2245.0
18,4550.0,136,2590.0
18,4555.0,134,2814.0
18,4560.0,129,2787.0
18,4565.0,116,2584.0
18,4570.0,121,2453.0
18,4575.0,106,2394.0
18,4580.0,106,2410.0
18,4585.0,86,2314.0
18,4590.0,118,2390.0
18,4595.0,138,2615.0
18,4600.0,151,2864.0
18,4605.0,139,2869.0
18,4610.0,117,2598.0
18,4615.0,109,2388.0
18,4620.0,113,2353.0
18,4625.0,105,2185.0
18,4630.0,85,1887.0
18,4635.0,79,1570.0
18,4640.0,101,1629.0
18,4645.0,91,1426.0
18,4650.0,94,1418.0
18,4655.0,93,1521.0
18,4660.0,113,1705.0
18,4665.0,104,2094.0
18,4670.0,87,2227.0
18,4675.0,74,2195.0
18,4680.0,82,2124.0
18,4685.0,90,2324.0
18,4690.0,109,2529.0
18,4695.0,116,2606.0
18,4700.0,112,2854.0
18,4705.0,125,3046.0
18,4710.0,113,3077.0
18,4715.0,112,3082.0
18,4720.0,101,2945.0
18,4725.0,119,2632.0
18,4730.0,99,2472.0
18,4735.0,81,2336.0
18,4740.0,84,2170.0
18,4745.0,74,1953.0
18,4750.0,86,1672.0
18,4755.0,74,1435.0
18,4760.0,83,1336.0
18,4765.0,68,1245.0
18,4770.0,65,1003.0
18,4775.0,71,816.0
18,4780.0,93,1099.0
18,4785.0,95,1405.0
18,4790.0,75,1453.0
18,4795.0,80,1465.0
18,4800.0,97,1628.0
18,4805.0,103,1835.0
18,4810.0,92,1882.0
18,4815.0,102,1934.0
18,4820.0,97,2069.0
18,4825.0,86,1979.0
18,4830.0,72,1749.0
18,4835.0,75,1509.0
18,4840.0,80,1224.0
18,4845.0,74,1073.0
18,4850.0,76,1040.0
18,4855.0,82,1197.0
18,4860.0,87,1262.0
18,4865.0,76,1190.0
18,4870.0,65,1005.0
18,4875.0,77,999.0
18,4880.0,86,1231.0
18,4885.0,109,1562.0
18,4890.0,121,1923.0
18,4895.0,111,2192.0
18,4900.0,117,2499.0
18,4905.0,110,2692.0
18,4910.0,97,2547.0
18,4915.0,66,1908.0
18,4920.0,51,1484.0
18,4925.0,67,1339.0
18,4930.0,71,1328.0
18,4935.0,84,1341.0
18,4940.0,92,1460.0
18,4945.0,83,1419.0
18,4950.0,84,1250.0
18,4955.0,88,1295.0
18,4960.0,83,1402.0
18,4965.0,76,1464.0
18,4970.0,70,1396.0
18,4975.0,78,1425.0
18,4980.0,83,1546.0
18,4985.0,86,1437.0
18,4990.0,74,1367.0
18,4995.0,79,1392.0
18,5000.0,79,1430.0
18,5005.0,73,1321.0
18,5010.0,83,1276.0
18,5015.0,86,1422.0
18,5020.0,93,1684.0
18,5025.0,84,1724.0
18,5030.0,79,1561.0
18,5035.0,81,1435.0
18,5040.0,74,1387.0
18,5045.0,73,1419.0
18,5050.0,65,1296.0
18,5055.0,59,1186.0
18,5060.0,54,1101.0
18,5065.0,70,985.0
18,5070.0,78,967.0
18,5075.0,79,950.0
18,5080.0,75,972.0
18,5085.0,63,1031.0
18,5090.0,88,1208.0
18,5095.0,99,1388.0
18,5100.0,107,1409.0
18,5105.0,98,1670.0
18,5110.0,112,1971.0
18,5115.0,132,2336.0
18,5120.0,136,2619.0
18,5125.0,140,2805.0
18,5130.0,113,2756.0
18,5135.0,113,2467.0
18,5140.0,117,2456.0
18,5145.0,107,2496.0
18,5150.0,111,2404.0
18,5155.0,118,2405.0
18,5160.0,114,2366.0
18,5165.0,114,2557.0
18,5170.0,105,2650.0
18,5175.0,92,2422.0
18,5180.0,102,2185.0
18,5185.0,100,1972.0
18,5190.0,91,1773.0
18,5195.0,89,1717.0
18,5200.0,82,1635.0
18,5205.0,96,1693.0
18,5210.0,96,1777.0
18,5215.0,92,1818.0
18,5220.0,87,1866.0
18,5225.0,90,1907.0
18,5230.0,95,1989.0
18,5235.0,91,1946.0
18,5240.0,95,1854.0
18,5245.0,97,1918.0
18,5250.0,110,1971.0
18,5255.0,126,2186.0
18,5260.0,127,2632.0
18,5265.0,125,2985.0
18,5270.0,110,3037.0
18,5275.0,107,3127.0
18,5280.0,104,2977.0
18,5285.0,110,2800.0
18,5290.0,110,2868.0
18,5295.0,107,2770.0
18,5300.0,99,2544.0
18,5305.0,103,2459.0
18,5310.0,125,2607.0
18,5315.0,128,2883.0
18,5320.0,146,3243.0
18,5325.0,149,3380.0
18,5330.0,121,3163.0
18,5335.0,116,2903.0
