buffer_size,step_time,total_stopped,total_wait_time
0,1170.0,134,1818.0
0,1175.0,141,2482.0
0,1180.0,151,3210.0
0,1185.0,158,3987.0
0,1190.0,77,2606.0
0,1195.0,90,1547.0
0,1200.0,130,1127.0
0,1205.0,134,1596.0
0,1210.0,138,2253.0
0,1215.0,146,2968.0
0,1220.0,157,3727.0
0,1225.0,103,3362.0
0,1230.0,69,1928.0
0,1235.0,127,1257.0
0,1240.0,145,1404.0
0,1245.0,152,2121.0
0,1250.0,165,2913.0
0,1255.0,173,3759.0
0,1260.0,182,4654.0
0,1265.0,86,3197.0
0,1270.0,101,1916.0
0,1275.0,124,1234.0
0,1280.0,133,1705.0
0,1285.0,142,2346.0
0,1290.0,150,3079.0
0,1295.0,157,3856.0
0,1300.0,88,3490.0
0,1305.0,81,1939.0
0,1310.0,131,1011.0
0,1315.0,141,1536.0
0,1320.0,147,2238.0
0,1325.0,149,2982.0
0,1330.0,152,3733.0
0,1335.0,131,3423.0
0,1340.0,50,2756.0
0,1345.0,95,1143.0
0,1350.0,118,1064.0
0,1355.0,128,1679.0
0,1360.0,135,2337.0
0,1365.0,138,3021.0
0,1370.0,147,3741.0
0,1375.0,66,2481.0
0,1380.0,69,1240.0
0,1385.0,108,868.0
0,1390.0,119,1327.0
0,1395.0,127,1940.0
0,1400.0,138,2613.0
0,1405.0,143,3316.0
0,1410.0,97,2965.0
0,1415.0,68,1787.0
0,1420.0,112,1161.0
0,1425.0,131,1321.0
0,1430.0,139,1922.0
0,1435.0,148,2642.0
0,1440.0,154,3404.0
0,1445.0,165,4209.0
0,1450.0,72,2689.0
0,1455.0,100,1553.0
0,1460.0,137,1212.0
0,1465.0,142,1761.0
0,1470.0,149,2490.0
0,1475.0,156,3254.0
0,1480.0,162,4050.0
0,1485.0,93,3700.0
0,1490.0,76,2204.0
0,1495.0,127,938.0
0,1500.0,133,1462.0
0,1505.0,137,2130.0
0,1510.0,140,2826.0
0,1515.0,143,3537.0
0,1520.0,118,3148.0
0,1525.0,50,2374.0
0,1530.0,94,1014.0
0,1535.0,120,1056.0
0,1540.0,125,1661.0
0,1545.0,133,2305.0
0,1550.0,141,2995.0
0,1555.0,152,3735.0
0,1560.0,66,2332.0
0,1565.0,70,1345.0
0,1570.0,99,880.0
0,1575.0,106,1215.0
0,1580.0,119,1764.0
0,1585.0,128,2386.0
0,1590.0,136,3056.0
0,1595.0,90,2699.0
0,1600.0,75,1800.0
0,1605.0,119,1386.0
0,1610.0,126,1508.0
0,1615.0,136,1969.0
0,1620.0,140,2580.0
0,1625.0,147,3286.0
0,1630.0,156,4050.0
0,1635.0,65,2514.0
0,1640.0,95,1466.0
0,1645.0,131,1106.0
0,1650.0,140,1705.0
0,1655.0,149,2423.0
0,1660.0,155,3185.0
0,1665.0,165,3993.0
0,1670.0,99,3700.0
0,1675.0,86,2320.0
0,1680.0,123,1080.0
0,1685.0,131,1468.0
0,1690.0,137,2086.0
0,1695.0,150,2804.0
0,1700.0,156,3569.0
0,1705.0,133,3304.0
0,1710.0,60,2652.0
0,1715.0,112,1207.0
0,1720.0,136,1241.0
0,1725.0,147,1900.0
0,1730.0,156,2652.0
0,1735.0,163,3456.0
0,1740.0,172,4301.0
0,1745.0,88,3117.0
0,1750.0,86,1840.0
0,1755.0,123,1201.0
0,1760.0,128,1540.0
0,1765.0,141,2183.0
0,1770.0,152,2906.0
0,1775.0,161,3693.0
0,1780.0,107,3352.0
0,1785.0,77,1953.0
0,1790.0,125,1375.0
0,1795.0,142,1484.0
0,1800.0,147,2122.0
0,1805.0,156,2863.0
0,1810.0,163,3660.0
0,1815.0,170,4499.0
0,1820.0,67,2897.0
0,1825.0,95,1564.0
0,1830.0,135,1092.0
0,1835.0,143,1753.0
0,1840.0,154,2500.0
0,1845.0,160,3286.0
0,1850.0,170,4114.0
0,1855.0,100,3773.0
0,1860.0,89,2302.0
0,1865.0,124,1191.0
0,1870.0,132,1526.0
0,1875.0,144,2148.0
0,1880.0,153,2893.0
0,1885.0,159,3672.0
0,1890.0,137,3392.0
0,1895.0,70,2706.0
0,1900.0,107,1294.0
0,1905.0,127,1271.0
0,1910.0,133,1793.0
0,1915.0,139,2473.0
0,1920.0,147,3190.0
0,1925.0,153,3942.0
0,1930.0,79,2686.0
0,1935.0,91,1485.0
0,1940.0,131,1066.0
0,1945.0,142,1660.0
0,1950.0,148,2390.0
0,1955.0,158,3162.0
0,1960.0,166,3973.0
0,1965.0,105,3623.0
0,1970.0,57,2106.0
0,1975.0,105,1286.0
0,1980.0,127,1227.0
0,1985.0,135,1868.0
0,1990.0,143,2566.0
0,1995.0,150,3305.0
0,2000.0,155,4068.0
0,2005.0,60,2491.0
0,2010.0,95,1464.0
0,2015.0,128,1091.0
0,2020.0,138,1687.0
0,2025.0,147,2403.0
0,2030.0,155,3160.0
0,2035.0,162,3958.0
0,2040.0,95,3596.0
0,2045.0,74,2255.0
0,2050.0,110,1061.0
0,2055.0,119,1324.0
0,2060.0,124,1905.0
0,2065.0,134,2561.0
0,2070.0,145,3266.0
0,2075.0,126,2953.0
0,2080.0,59,2381.0
0,2085.0,102,1082.0
0,2090.0,130,1184.0
0,2095.0,135,1802.0
0,2100.0,142,2498.0
0,2105.0,153,3245.0
0,2110.0,161,4036.0
0,2115.0,80,2884.0
0,2120.0,91,1733.0
0,2125.0,127,1152.0
0,2130.0,135,1600.0
0,2135.0,139,2260.0
0,2140.0,151,2990.0
0,2145.0,159,3770.0
0,2150.0,110,3424.0
0,2155.0,76,2103.0
0,2160.0,124,1374.0
0,2165.0,145,1425.0
0,2170.0,152,2126.0
0,2175.0,161,2905.0
0,2180.0,166,3729.0
0,2185.0,173,4581.0
0,2190.0,73,3019.0
0,2195.0,104,1800.0
0,2200.0,134,1190.0
0,2205.0,141,1745.0
0,2210.0,147,2451.0
0,2215.0,155,3207.0
0,2220.0,163,4002.0
0,2225.0,89,3631.0
0,2230.0,66,2055.0
0,2235.0,123,986.0
0,2240.0,133,1381.0
0,2245.0,137,2053.0
0,2250.0,144,2759.0
0,2255.0,150,3502.0
0,2260.0,127,3212.0
0,2265.0,48,2467.0
0,2270.0,87,1045.0
0,2275.0,111,1000.0
0,2280.0,117,1554.0
0,2285.0,125,2154.0
0,2290.0,131,2797.0
0,2295.0,136,3468.0
0,2300.0,54,2192.0
0,2305.0,74,1124.0
0,2310.0,98,823.0
0,2315.0,107,1246.0
0,2320.0,114,1804.0
0,2325.0,119,2393.0
0,2330.0,129,3022.0
0,2335.0,76,2554.0
0,2340.0,59,1328.0
0,2345.0,102,836.0
0,2350.0,114,1144.0
0,2355.0,118,1725.0
0,2360.0,129,2351.0
0,2365.0,132,3007.0
0,2370.0,136,3675.0
0,2375.0,48,2010.0
0,2380.0,84,1112.0
0,2385.0,114,945.0
0,2390.0,124,1476.0
0,2395.0,131,2109.0
0,2400.0,140,2788.0
0,2405.0,148,3516.0
0,2410.0,82,3102.0
0,2415.0,62,1820.0
0,2420.0,104,879.0
0,2425.0,116,1225.0
0,2430.0,125,1803.0
0,2435.0,136,2462.0
0,2440.0,145,3168.0
0,2445.0,118,2840.0
0,2450.0,61,2402.0
0,2455.0,105,1192.0
0,2460.0,127,1206.0
0,2465.0,137,1798.0
0,2470.0,140,2487.0
0,2475.0,147,3207.0
0,2480.0,154,3963.0
0,2485.0,61,2611.0
0,2490.0,74,1281.0
0,2495.0,110,905.0
0,2500.0,115,1343.0
0,2505.0,124,1943.0
0,2510.0,135,2591.0
0,2515.0,142,3283.0
0,2520.0,92,2889.0
0,2525.0,64,1651.0
0,2530.0,94,974.0
0,2535.0,117,1123.0
0,2540.0,128,1737.0
0,2545.0,138,2406.0
0,2550.0,144,3110.0
0,2555.0,153,3864.0
0,2560.0,73,2328.0
0,2565.0,91,1559.0
0,2570.0,113,1168.0
0,2575.0,119,1501.0
0,2580.0,131,2079.0
0,2585.0,139,2763.0
0,2590.0,145,3480.0
0,2595.0,83,3065.0
0,2600.0,75,1862.0
0,2605.0,124,936.0
0,2610.0,133,1430.0
0,2615.0,143,2097.0
0,2620.0,154,2847.0
0,2625.0,166,3648.0
0,2630.0,142,3435.0
0,2635.0,56,2786.0
0,2640.0,103,1360.0
0,2645.0,122,1157.0
0,2650.0,132,1686.0
0,2655.0,141,2343.0
0,2660.0,156,3091.0
0,2665.0,165,3891.0
0,2670.0,85,2700.0
0,2675.0,101,1701.0
0,2680.0,133,1383.0
0,2685.0,139,1796.0
0,2690.0,148,2355.0
0,2695.0,154,3081.0
0,2700.0,161,3871.0
0,2705.0,111,3571.0
0,2710.0,73,2182.0
0,2715.0,127,1383.0
0,2720.0,140,1430.0
0,2725.0,149,2098.0
0,2730.0,162,2880.0
0,2735.0,169,3710.0
0,2740.0,179,4586.0
0,2745.0,66,3007.0
0,2750.0,94,1620.0
0,2755.0,123,1148.0
0,2760.0,129,1642.0
0,2765.0,137,2260.0
0,2770.0,146,2966.0
0,2775.0,154,3723.0
0,2780.0,80,3328.0
0,2785.0,76,1805.0
0,2790.0,120,901.0
0,2795.0,134,1382.0
0,2800.0,143,2071.0
0,2805.0,146,2797.0
0,2810.0,156,3562.0
0,2815.0,135,3316.0
0,2820.0,68,2815.0
0,2825.0,104,1311.0
0,2830.0,130,1251.0
0,2835.0,139,1806.0
0,2840.0,149,2507.0
0,2845.0,158,3283.0
0,2850.0,169,4102.0
0,2855.0,91,2968.0
0,2860.0,91,1827.0
0,2865.0,121,1226.0
0,2870.0,128,1554.0
0,2875.0,139,2166.0
0,2880.0,149,2877.0
0,2885.0,157,3647.0
0,2890.0,112,3319.0
0,2895.0,76,2005.0
0,2900.0,119,1266.0
0,2905.0,132,1387.0
0,2910.0,139,2004.0
0,2915.0,147,2722.0
0,2920.0,157,3485.0
0,2925.0,165,4296.0
0,2930.0,66,2831.0
0,2935.0,99,1717.0
0,2940.0,115,1230.0
0,2945.0,131,1651.0
0,2950.0,142,2260.0
0,2955.0,153,2999.0
0,2960.0,164,3802.0
0,2965.0,95,3443.0
0,2970.0,89,2227.0
0,2975.0,119,1278.0
0,2980.0,125,1524.0
0,2985.0,134,2010.0
0,2990.0,143,2671.0
0,2995.0,155,3426.0
0,3000.0,132,3139.0
0,3005.0,77,2556.0
0,3010.0,123,1402.0
0,3015.0,136,1389.0
0,3020.0,146,1969.0
0,3025.0,158,2715.0
0,3030.0,168,3537.0
0,3035.0,179,4414.0
0,3040.0,88,3197.0
0,3045.0,92,1739.0
0,3050.0,133,1171.0
0,3055.0,138,1642.0
0,3060.0,144,2312.0
0,3065.0,153,3064.0
0,3070.0,160,3851.0
0,3075.0,107,3513.0
0,3080.0,63,2184.0
0,3085.0,122,1272.0
0,3090.0,135,1365.0
0,3095.0,144,2050.0
0,3100.0,151,2793.0
0,3105.0,158,3564.0
0,3110.0,165,4378.0
0,3115.0,60,2733.0
0,3120.0,87,1459.0
0,3125.0,119,1016.0
0,3130.0,129,1567.0
0,3135.0,137,2240.0
0,3140.0,147,2960.0
0,3145.0,154,3716.0
0,3150.0,87,3323.0
0,3155.0,75,1951.0
0,3160.0,108,960.0
0,3165.0,120,1334.0
0,3170.0,125,1890.0
0,3175.0,128,2519.0
0,3180.0,134,3181.0
0,3185.0,111,2780.0
0,3190.0,60,2240.0
0,3195.0,110,1162.0
0,3200.0,131,1247.0
0,3205.0,142,1884.0
0,3210.0,151,2595.0
0,3215.0,160,3373.0
0,3220.0,171,4203.0
0,3225.0,94,2983.0
0,3230.0,88,1751.0
0,3235.0,120,1205.0
0,3240.0,128,1523.0
0,3245.0,133,2113.0
0,3250.0,142,2799.0
0,3255.0,151,3541.0
0,3260.0,99,3160.0
0,3265.0,76,1921.0
0,3270.0,123,1246.0
0,3275.0,138,1408.0
0,3280.0,146,2052.0
0,3285.0,154,2791.0
0,3290.0,162,3586.0
0,3295.0,171,4427.0
0,3300.0,68,2909.0
0,3305.0,100,1773.0
0,3310.0,132,1139.0
0,3315.0,140,1744.0
0,3320.0,144,2447.0
0,3325.0,151,3187.0
0,3330.0,160,3969.0
0,3335.0,86,3575.0
0,3340.0,71,2127.0
0,3345.0,110,992.0
0,3350.0,119,1273.0
0,3355.0,129,1886.0
0,3360.0,135,2552.0
0,3365.0,143,3256.0
0,3370.0,117,2921.0
0,3375.0,55,2315.0
0,3380.0,97,1033.0
0,3385.0,118,1092.0
0,3390.0,125,1667.0
0,3395.0,134,2318.0
0,3400.0,143,3014.0
0,3405.0,153,3763.0
0,3410.0,74,2533.0
0,3415.0,74,1486.0
0,3420.0,110,929.0
0,3425.0,117,1331.0
0,3430.0,126,1937.0
0,3435.0,133,2583.0
0,3440.0,138,3261.0
0,3445.0,90,2832.0
0,3450.0,59,1521.0
0,3455.0,110,1059.0
0,3460.0,120,1213.0
0,3465.0,131,1847.0
0,3470.0,139,2531.0
0,3475.0,144,3242.0
0,3480.0,152,3991.0
0,3485.0,61,2419.0
0,3490.0,89,1456.0
0,3495.0,108,988.0
0,3500.0,111,1444.0
0,3505.0,120,2011.0
0,3510.0,123,2621.0
0,3515.0,136,3277.0
0,3520.0,65,2795.0
0,3525.0,65,1510.0
0,3530.0,110,778.0
0,3535.0,121,1261.0
0,3540.0,133,1898.0
0,3545.0,143,2595.0
0,3550.0,153,3339.0
0,3555.0,125,3034.0
0,3560.0,57,2329.0
0,3565.0,99,1169.0
0,3570.0,122,1181.0
0,3575.0,136,1741.0
0,3580.0,141,2417.0
0,3585.0,150,3148.0
0,3590.0,162,3936.0
0,3595.0,78,2718.0
0,3600.0,92,1486.0
0,3605.0,126,1238.0
0,3610.0,131,1626.0
0,3615.0,137,2204.0
0,3620.0,147,2882.0
0,3625.0,157,3646.0
0,3630.0,106,3294.0
0,3635.0,74,2011.0
0,3640.0,115,1265.0
0,3645.0,129,1323.0
0,3650.0,137,1919.0
0,3655.0,147,2629.0
0,3660.0,155,3379.0
0,3665.0,161,4175.0
0,3670.0,69,2669.0
0,3675.0,92,1463.0
0,3680.0,124,1078.0
0,3685.0,135,1628.0
0,3690.0,143,2318.0
0,3695.0,152,3060.0
0,3700.0,159,3845.0
0,3705.0,87,3466.0
0,3710.0,76,2079.0
0,3715.0,118,998.0
0,3720.0,129,1432.0
0,3725.0,136,2040.0
0,3730.0,142,2717.0
0,3735.0,152,3453.0
0,3740.0,129,3145.0
0,3745.0,68,2412.0
0,3750.0,102,1230.0
0,3755.0,126,1233.0
0,3760.0,133,1782.0
0,3765.0,140,2451.0
0,3770.0,148,3173.0
0,3775.0,155,3931.0
0,3780.0,73,2575.0
0,3785.0,82,1456.0
0,3790.0,123,1112.0
0,3795.0,131,1505.0
0,3800.0,143,2172.0
0,3805.0,153,2911.0
0,3810.0,159,3696.0
0,3815.0,108,3384.0
0,3820.0,62,2179.0
0,3825.0,110,1331.0
0,3830.0,124,1253.0
0,3835.0,129,1824.0
0,3840.0,139,2493.0
0,3845.0,150,3215.0
0,3850.0,156,3981.0
0,3855.0,62,2485.0
0,3860.0,88,1444.0
0,3865.0,115,1069.0
0,3870.0,122,1522.0
0,3875.0,129,2115.0
0,3880.0,137,2781.0
0,3885.0,143,3486.0
0,3890.0,81,3054.0
0,3895.0,73,1763.0
0,3900.0,111,866.0
0,3905.0,120,1307.0
0,3910.0,132,1942.0
0,3915.0,140,2622.0
0,3920.0,148,3349.0
0,3925.0,127,3030.0
0,3930.0,59,2325.0
0,3935.0,95,1163.0
0,3940.0,114,1092.0
0,3945.0,118,1610.0
0,3950.0,124,2206.0
0,3955.0,130,2844.0
0,3960.0,135,3509.0
0,3965.0,48,2511.0
0,3970.0,72,1092.0
0,3975.0,115,833.0
0,3980.0,125,1392.0
0,3985.0,136,2052.0
0,3990.0,142,2748.0
0,3995.0,152,3483.0
0,4000.0,97,3136.0
0,4005.0,55,1852.0
0,4010.0,93,1072.0
0,4015.0,108,1077.0
0,4020.0,114,1575.0
0,4025.0,122,2166.0
0,4030.0,131,2800.0
0,4035.0,137,3470.0
0,4040.0,54,1975.0
0,4045.0,91,1164.0
0,4050.0,134,1092.0
0,4055.0,141,1722.0
0,4060.0,148,2437.0
0,4065.0,150,3183.0
0,4070.0,159,3966.0
0,4075.0,91,3582.0
0,4080.0,73,2170.0
0,4085.0,114,997.0
0,4090.0,124,1338.0
0,4095.0,132,1964.0
0,4100.0,138,2638.0
0,4105.0,146,3350.0
0,4110.0,122,2999.0
0,4115.0,63,2269.0
0,4120.0,106,1109.0
0,4125.0,127,1216.0
0,4130.0,136,1818.0
0,4135.0,144,2520.0
0,4140.0,150,3257.0
0,4145.0,156,4023.0
0,4150.0,70,2690.0
0,4155.0,79,1412.0
0,4160.0,116,924.0
0,4165.0,122,1391.0
0,4170.0,123,2004.0
0,4175.0,128,2633.0
0,4180.0,135,3291.0
0,4185.0,83,2849.0
0,4190.0,53,1653.0
0,4195.0,103,1001.0
0,4200.0,124,1161.0
0,4205.0,133,1804.0
0,4210.0,141,2494.0
0,4215.0,149,3222.0
0,4220.0,155,3984.0
0,4225.0,65,2555.0
0,4230.0,92,1519.0
0,4235.0,102,1107.0
0,4240.0,107,1455.0
0,4245.0,115,1940.0
0,4250.0,117,2517.0
0,4255.0,124,3126.0
0,4260.0,64,2600.0
0,4265.0,77,1410.0
0,4270.0,133,916.0
0,4275.0,145,1539.0
0,4280.0,155,2289.0
0,4285.0,159,3077.0
0,4290.0,165,3892.0
0,4295.0,143,3627.0
0,4300.0,61,2946.0
0,4305.0,100,1244.0
0,4310.0,111,1125.0
0,4315.0,115,1604.0
0,4320.0,122,2191.0
0,4325.0,134,2836.0
0,4330.0,140,3523.0
0,4335.0,63,2365.0
0,4340.0,86,1236.0
0,4345.0,128,1044.0
0,4350.0,136,1555.0
0,4355.0,144,2257.0
0,4360.0,152,2999.0
0,4365.0,164,3795.0
0,4370.0,111,3476.0
0,4375.0,64,2152.0
0,4380.0,102,1311.0
0,4385.0,120,1233.0
0,4390.0,130,1800.0
0,4395.0,142,2475.0
0,4400.0,147,3204.0
0,4405.0,153,3954.0
0,4410.0,60,2388.0
0,4415.0,84,1336.0
0,4420.0,116,988.0
0,4425.0,126,1519.0
0,4430.0,134,2172.0
0,4435.0,145,2878.0
0,4440.0,152,3624.0
0,4445.0,89,3228.0
0,4450.0,76,1923.0
0,4455.0,114,1062.0
0,4460.0,124,1388.0
0,4465.0,136,1964.0
0,4470.0,143,2644.0
0,4475.0,148,3372.0
0,4480.0,123,3081.0
0,4485.0,62,2481.0
0,4490.0,112,1199.0
0,4495.0,137,1287.0
0,4500.0,146,1905.0
0,4505.0,153,2651.0
0,4510.0,161,3436.0
0,4515.0,171,4271.0
0,4520.0,90,3217.0
0,4525.0,96,1848.0
0,4530.0,123,1224.0
0,4535.0,131,1582.0
0,4540.0,136,2203.0
0,4545.0,145,2906.0
0,4550.0,153,3656.0
0,4555.0,110,3294.0
0,4560.0,74,2100.0
0,4565.0,122,1265.0
0,4570.0,139,1390.0
0,4575.0,149,2103.0
0,4580.0,152,2853.0
0,4585.0,157,3621.0
0,4590.0,165,4430.0
0,4595.0,55,2815.0
0,4600.0,87,1555.0
0,4605.0,124,1027.0
0,4610.0,131,1580.0
0,4615.0,138,2256.0
0,4620.0,145,2972.0
0,4625.0,154,3727.0
0,4630.0,85,3339.0
0,4635.0,69,1882.0
0,4640.0,116,882.0
0,4645.0,126,1356.0
0,4650.0,136,1980.0
0,4655.0,144,2679.0
0,4660.0,155,3430.0
0,4665.0,128,3129.0
0,4670.0,63,2426.0
0,4675.0,95,1228.0
0,4680.0,115,1133.0
0,4685.0,124,1622.0
0,4690.0,128,2241.0
0,4695.0,133,2893.0
0,4700.0,139,3574.0
0,4705.0,60,2354.0
0,4710.0,77,1171.0
0,4715.0,122,933.0
0,4720.0,130,1487.0
0,4725.0,139,2161.0
0,4730.0,144,2873.0
0,4735.0,147,3606.0
0,4740.0,97,3247.0
0,4745.0,53,1910.0
0,4750.0,94,982.0
0,4755.0,105,1059.0
0,4760.0,112,1581.0
0,4765.0,120,2168.0
0,4770.0,130,2800.0
0,4775.0,134,3459.0
0,4780.0,59,1972.0
0,4785.0,91,1184.0
0,4790.0,120,1065.0
0,4795.0,129,1618.0
0,4800.0,136,2269.0
0,4805.0,144,2977.0
0,4810.0,155,3728.0
0,4815.0,83,3308.0
0,4820.0,64,1874.0
0,4825.0,109,868.0
0,4830.0,121,1293.0
0,4835.0,131,1882.0
0,4840.0,140,2554.0
0,4845.0,145,3272.0
0,4850.0,127,2953.0
0,4855.0,65,2442.0
0,4860.0,111,1230.0
0,4865.0,131,1261.0
0,4870.0,136,1830.0
0,4875.0,141,2519.0
0,4880.0,150,3251.0
0,4885.0,159,4026.0
0,4890.0,74,2751.0
0,4895.0,83,1613.0
0,4900.0,120,1032.0
0,4905.0,126,1474.0
0,4910.0,134,2100.0
0,4915.0,141,2793.0
0,4920.0,148,3521.0
0,4925.0,97,3138.0
0,4930.0,64,1837.0
0,4935.0,119,1193.0
0,4940.0,137,1333.0
0,4945.0,143,2036.0
0,4950.0,149,2772.0
0,4955.0,156,3539.0
0,4960.0,166,4345.0
0,4965.0,71,2757.0
0,4970.0,98,1525.0
0,4975.0,124,1141.0
0,4980.0,132,1658.0
0,4985.0,139,2325.0
0,4990.0,145,3040.0
0,4995.0,157,3801.0
0,5000.0,84,3443.0
0,5005.0,79,1950.0
0,5010.0,125,961.0
0,5015.0,134,1446.0
0,5020.0,141,2092.0
0,5025.0,150,2823.0
0,5030.0,164,3611.0
0,5035.0,139,3359.0
0,5040.0,68,2720.0
0,5045.0,110,1273.0
0,5050.0,139,1274.0
0,5055.0,149,1923.0
0,5060.0,158,2695.0
0,5065.0,163,3499.0
0,5070.0,175,4347.0
0,5075.0,91,3236.0
0,5080.0,99,1872.0
0,5085.0,128,1281.0
0,5090.0,134,1663.0
0,5095.0,142,2248.0
0,5100.0,150,2971.0
0,5105.0,156,3740.0
0,5110.0,105,3404.0
0,5115.0,78,2122.0
0,5120.0,124,1466.0
0,5125.0,138,1479.0
0,5130.0,146,2076.0
0,5135.0,148,2785.0
0,5140.0,154,3544.0
0,5145.0,159,4327.0
0,5150.0,58,2695.0
0,5155.0,83,1548.0
0,5160.0,112,927.0
0,5165.0,118,1474.0
0,5170.0,124,2083.0
0,5175.0,134,2733.0
0,5180.0,144,3435.0
0,5185.0,72,3024.0
0,5190.0,63,1704.0
0,5195.0,113,773.0
0,5200.0,122,1275.0
0,5205.0,129,1906.0
0,5210.0,136,2566.0
0,5215.0,143,3266.0
0,5220.0,117,2919.0
0,5225.0,53,2320.0
0,5230.0,88,981.0
0,5235.0,109,968.0
0,5240.0,115,1512.0
0,5245.0,123,2112.0
0,5250.0,133,2758.0
0,5255.0,139,3442.0
0,5260.0,59,2230.0
0,5265.0,79,1193.0
0,5270.0,124,969.0
0,5275.0,128,1497.0
0,5280.0,133,2144.0
0,5285.0,139,2824.0
0,5290.0,145,3531.0
0,5295.0,86,3127.0
0,5300.0,57,1692.0
0,5305.0,107,1051.0
0,5310.0,121,1195.0
0,5315.0,128,1821.0
0,5320.0,138,2487.0
0,5325.0,144,3197.0
0,5330.0,151,3935.0
0,5335.0,55,2391.0
0,5340.0,85,1360.0
0,5345.0,119,1063.0
