buffer_size,step_time,total_stopped,total_wait_time
0,950.0,137,2082.0
0,955.0,143,2780.0
0,960.0,151,3521.0
0,965.0,128,3200.0
0,970.0,60,2394.0
0,975.0,107,1114.0
0,980.0,128,1208.0
0,985.0,136,1824.0
0,990.0,146,2531.0
0,995.0,155,3288.0
0,1000.0,163,4086.0
0,1005.0,70,2897.0
0,1010.0,74,1513.0
0,1015.0,120,960.0
0,1020.0,125,1445.0
0,1025.0,132,2094.0
0,1030.0,138,2776.0
0,1035.0,145,3483.0
0,1040.0,96,3087.0
0,1045.0,56,1893.0
0,1050.0,111,1095.0
0,1055.0,130,1234.0
0,1060.0,135,1892.0
0,1065.0,139,2578.0
0,1070.0,146,3296.0
0,1075.0,153,4049.0
0,1080.0,55,2392.0
0,1085.0,78,1259.0
0,1090.0,108,915.0
0,1095.0,115,1388.0
0,1100.0,120,1973.0
0,1105.0,129,2592.0
0,1110.0,138,3262.0
0,1115.0,72,2828.0
0,1120.0,64,1562.0
0,1125.0,113,817.0
0,1130.0,120,1284.0
0,1135.0,123,1891.0
0,1140.0,133,2534.0
0,1145.0,141,3221.0
0,1150.0,119,2840.0
0,1155.0,65,2150.0
0,1160.0,106,1174.0
0,1165.0,122,1173.0
0,1170.0,133,1738.0
0,1175.0,139,2398.0
0,1180.0,147,3119.0
0,1185.0,152,3871.0
0,1190.0,75,2604.0
0,1195.0,98,1578.0
0,1200.0,136,1292.0
0,1205.0,140,1741.0
0,1210.0,150,2381.0
0,1215.0,155,3131.0
0,1220.0,161,3923.0
0,1225.0,105,3574.0
0,1230.0,70,2142.0
0,1235.0,112,1275.0
0,1240.0,123,1281.0
0,1245.0,129,1858.0
0,1250.0,135,2501.0
0,1255.0,146,3206.0
0,1260.0,152,3957.0
0,1265.0,59,2391.0
0,1270.0,93,1441.0
0,1275.0,131,1093.0
0,1280.0,144,1730.0
0,1285.0,153,2472.0
0,1290.0,164,3272.0
0,1295.0,169,4107.0
0,1300.0,100,3806.0
0,1305.0,81,2377.0
0,1310.0,113,1122.0
0,1315.0,120,1390.0
0,1320.0,132,1921.0
0,1325.0,139,2557.0
0,1330.0,148,3275.0
0,1335.0,126,2991.0
0,1340.0,74,2475.0
0,1345.0,122,1290.0
0,1350.0,147,1408.0
0,1355.0,155,2089.0
0,1360.0,165,2890.0
0,1365.0,178,3752.0
0,1370.0,186,4667.0
0,1375.0,90,3459.0
0,1380.0,92,1926.0
0,1385.0,120,1138.0
0,1390.0,129,1546.0
0,1395.0,137,2171.0
0,1400.0,145,2884.0
0,1405.0,153,3639.0
0,1410.0,112,3320.0
0,1415.0,75,2063.0
0,1420.0,117,1353.0
0,1425.0,131,1384.0
0,1430.0,139,1985.0
0,1435.0,149,2673.0
0,1440.0,163,3452.0
0,1445.0,171,4295.0
0,1450.0,79,2876.0
0,1455.0,112,1794.0
0,1460.0,139,1341.0
0,1465.0,147,1908.0
0,1470.0,157,2638.0
0,1475.0,162,3439.0
0,1480.0,168,4265.0
0,1485.0,101,3923.0
0,1490.0,83,2430.0
0,1495.0,117,1056.0
0,1500.0,124,1440.0
0,1505.0,132,2000.0
0,1510.0,136,2643.0
0,1515.0,141,3334.0
0,1520.0,117,3038.0
0,1525.0,57,2396.0
0,1530.0,114,1099.0
0,1535.0,140,1240.0
0,1540.0,147,1953.0
0,1545.0,153,2710.0
0,1550.0,161,3499.0
0,1555.0,174,4337.0
0,1560.0,88,3137.0
0,1565.0,75,1775.0
0,1570.0,108,1057.0
0,1575.0,116,1384.0
0,1580.0,122,1924.0
0,1585.0,132,2549.0
0,1590.0,141,3239.0
0,1595.0,93,2839.0
0,1600.0,75,1751.0
0,1605.0,131,1259.0
0,1610.0,139,1538.0
0,1615.0,145,2144.0
0,1620.0,152,2817.0
0,1625.0,158,3558.0
0,1630.0,165,4359.0
0,1635.0,75,2817.0
0,1640.0,103,1718.0
0,1645.0,121,1187.0
0,1650.0,131,1684.0
0,1655.0,136,2318.0
0,1660.0,143,3006.0
0,1665.0,150,3744.0
0,1670.0,84,3334.0
0,1675.0,79,1952.0
0,1680.0,131,973.0
0,1685.0,141,1502.0
0,1690.0,150,2227.0
0,1695.0,153,2990.0
0,1700.0,159,3773.0
0,1705.0,134,3480.0
0,1710.0,53,2738.0
0,1715.0,104,1209.0
0,1720.0,130,1146.0
0,1725.0,139,1802.0
0,1730.0,148,2524.0
0,1735.0,156,3285.0
0,1740.0,164,4092.0
0,1745.0,72,2717.0
0,1750.0,83,1509.0
0,1755.0,116,1072.0
0,1760.0,121,1434.0
0,1765.0,127,1998.0
0,1770.0,135,2648.0
0,1775.0,143,3353.0
0,1780.0,99,3000.0
0,1785.0,69,1900.0
0,1790.0,125,1150.0
0,1795.0,135,1367.0
0,1800.0,145,2044.0
0,1805.0,154,2795.0
0,1810.0,164,3590.0
0,1815.0,172,4432.0
0,1820.0,75,2882.0
0,1825.0,94,1744.0
0,1830.0,114,1125.0
0,1835.0,119,1543.0
0,1840.0,122,2088.0
0,1845.0,132,2731.0
0,1850.0,136,3403.0
0,1855.0,66,2951.0
0,1860.0,64,1680.0
0,1865.0,120,867.0
0,1870.0,130,1329.0
0,1875.0,138,2002.0
0,1880.0,147,2717.0
0,1885.0,151,3465.0
0,1890.0,128,3147.0
0,1895.0,53,2490.0
0,1900.0,89,1115.0
0,1905.0,106,995.0
0,1910.0,115,1514.0
0,1915.0,125,2113.0
0,1920.0,131,2756.0
0,1925.0,137,3428.0
0,1930.0,57,2011.0
0,1935.0,74,1137.0
0,1940.0,115,918.0
0,1945.0,122,1385.0
0,1950.0,128,2013.0
0,1955.0,135,2671.0
0,1960.0,142,3365.0
0,1965.0,91,2977.0
0,1970.0,55,1704.0
0,1975.0,97,1076.0
0,1980.0,103,1077.0
0,1985.0,111,1611.0
0,1990.0,118,2183.0
0,1995.0,124,2791.0
0,2000.0,136,3450.0
0,2005.0,57,2044.0
0,2010.0,95,1294.0
0,2015.0,123,1156.0
0,2020.0,128,1676.0
0,2025.0,137,2283.0
0,2030.0,145,2972.0
0,2035.0,151,3716.0
0,2040.0,83,3306.0
0,2045.0,75,1805.0
0,2050.0,106,915.0
0,2055.0,114,1278.0
0,2060.0,118,1841.0
0,2065.0,127,2461.0
0,2070.0,134,3122.0
0,2075.0,113,2765.0
0,2080.0,56,2302.0
0,2085.0,113,1081.0
0,2090.0,138,1241.0
0,2095.0,148,1941.0
0,2100.0,153,2690.0
0,2105.0,160,3474.0
0,2110.0,165,4290.0
0,2115.0,72,2947.0
0,2120.0,75,1669.0
0,2125.0,117,972.0
0,2130.0,125,1417.0
0,2135.0,133,2061.0
0,2140.0,143,2748.0
0,2145.0,152,3488.0
0,2150.0,99,3135.0
0,2155.0,86,1905.0
0,2160.0,126,1403.0
0,2165.0,134,1507.0
0,2170.0,141,2079.0
0,2175.0,149,2752.0
0,2180.0,158,3520.0
0,2185.0,166,4336.0
0,2190.0,74,2768.0
0,2195.0,105,1658.0
0,2200.0,143,1227.0
0,2205.0,146,1839.0
0,2210.0,153,2583.0
0,2215.0,159,3365.0
0,2220.0,167,4185.0
0,2225.0,95,3827.0
0,2230.0,81,2324.0
0,2235.0,121,1026.0
0,2240.0,129,1452.0
0,2245.0,138,2072.0
0,2250.0,142,2768.0
0,2255.0,151,3502.0
0,2260.0,126,3169.0
0,2265.0,59,2529.0
0,2270.0,108,1100.0
0,2275.0,131,1232.0
0,2280.0,136,1860.0
0,2285.0,145,2560.0
0,2290.0,155,3312.0
0,2295.0,160,4102.0
0,2300.0,71,3024.0
0,2305.0,84,1496.0
0,2310.0,118,1046.0
0,2315.0,131,1470.0
0,2320.0,139,2141.0
0,2325.0,151,2873.0
0,2330.0,163,3660.0
0,2335.0,111,3348.0
0,2340.0,82,2185.0
0,2345.0,119,1530.0
0,2350.0,129,1509.0
0,2355.0,131,1948.0
0,2360.0,140,2565.0
0,2365.0,149,3282.0
0,2370.0,160,4063.0
0,2375.0,71,2476.0
0,2380.0,102,1544.0
0,2385.0,143,1168.0
0,2390.0,151,1836.0
0,2395.0,158,2599.0
0,2400.0,167,3416.0
0,2405.0,173,4268.0
0,2410.0,93,3931.0
0,2415.0,68,2356.0
0,2420.0,120,981.0
0,2425.0,129,1365.0
0,2430.0,138,2026.0
0,2435.0,144,2734.0
0,2440.0,151,3475.0
0,2445.0,127,3169.0
0,2450.0,57,2562.0
0,2455.0,91,1113.0
0,2460.0,117,1051.0
0,2465.0,125,1616.0
0,2470.0,136,2285.0
0,2475.0,142,2983.0
0,2480.0,148,3701.0
0,2485.0,69,2366.0
0,2490.0,85,1323.0
0,2495.0,120,1063.0
0,2500.0,128,1518.0
0,2505.0,139,2156.0
0,2510.0,145,2872.0
0,2515.0,154,3621.0
0,2520.0,101,3242.0
0,2525.0,66,1943.0
0,2530.0,114,1132.0
0,2535.0,130,1278.0
0,2540.0,138,1935.0
0,2545.0,145,2644.0
0,2550.0,154,3397.0
0,2555.0,165,4199.0
0,2560.0,76,2645.0
0,2565.0,101,1754.0
0,2570.0,132,1231.0
0,2575.0,143,1722.0
0,2580.0,152,2431.0
0,2585.0,161,3219.0
0,2590.0,170,4040.0
0,2595.0,102,3744.0
0,2600.0,84,2328.0
0,2605.0,125,1098.0
0,2610.0,135,1513.0
0,2615.0,148,2146.0
0,2620.0,153,2903.0
0,2625.0,159,3684.0
0,2630.0,137,3403.0
0,2635.0,58,2705.0
0,2640.0,105,1224.0
0,2645.0,144,1240.0
0,2650.0,155,1934.0
0,2655.0,162,2717.0
0,2660.0,166,3540.0
0,2665.0,174,4398.0
0,2670.0,83,3109.0
0,2675.0,76,1724.0
0,2680.0,113,1000.0
0,2685.0,123,1405.0
0,2690.0,128,2031.0
0,2695.0,136,2694.0
0,2700.0,147,3408.0
0,2705.0,99,3034.0
0,2710.0,64,1823.0
0,2715.0,114,1111.0
0,2720.0,127,1254.0
0,2725.0,136,1894.0
0,2730.0,145,2599.0
0,2735.0,155,3354.0
0,2740.0,165,4155.0
0,2745.0,72,2591.0
0,2750.0,91,1517.0
0,2755.0,118,1098.0
0,2760.0,128,1583.0
0,2765.0,136,2207.0
0,2770.0,145,2909.0
0,2775.0,150,3653.0
0,2780.0,79,3216.0
0,2785.0,67,1848.0
0,2790.0,121,855.0
0,2795.0,133,1388.0
0,2800.0,140,2074.0
0,2805.0,143,2783.0
0,2810.0,150,3515.0
0,2815.0,131,3211.0
0,2820.0,56,2642.0
0,2825.0,90,1097.0
0,2830.0,107,1002.0
0,2835.0,115,1513.0
0,2840.0,119,2098.0
0,2845.0,124,2710.0
0,2850.0,134,3365.0
0,2855.0,60,2179.0
0,2860.0,79,1166.0
0,2865.0,112,968.0
0,2870.0,118,1398.0
0,2875.0,120,1978.0
0,2880.0,129,2601.0
0,2885.0,140,3271.0
0,2890.0,89,2854.0
0,2895.0,57,1641.0
0,2900.0,101,957.0
0,2905.0,114,1126.0
0,2910.0,122,1707.0
0,2915.0,127,2330.0
0,2920.0,133,2980.0
0,2925.0,136,3650.0
0,2930.0,47,2034.0
0,2935.0,85,1071.0
0,2940.0,109,926.0
0,2945.0,115,1455.0
0,2950.0,120,2046.0
0,2955.0,124,2657.0
0,2960.0,131,3297.0
0,2965.0,59,2782.0
0,2970.0,56,1380.0
0,2975.0,95,716.0
0,2980.0,112,1131.0
0,2985.0,122,1721.0
0,2990.0,129,2353.0
0,2995.0,134,3019.0
0,3000.0,114,2638.0
0,3005.0,52,2055.0
0,3010.0,89,1000.0
0,3015.0,113,1074.0
0,3020.0,121,1582.0
0,3025.0,130,2216.0
0,3030.0,135,2877.0
0,3035.0,138,3562.0
0,3040.0,66,2276.0
0,3045.0,80,1270.0
0,3050.0,122,1020.0
0,3055.0,134,1515.0
0,3060.0,144,2211.0
0,3065.0,151,2949.0
0,3070.0,159,3728.0
0,3075.0,107,3376.0
0,3080.0,78,2211.0
0,3085.0,121,1452.0
0,3090.0,140,1453.0
0,3095.0,146,2051.0
0,3100.0,152,2788.0
0,3105.0,162,3578.0
0,3110.0,169,4410.0
0,3115.0,66,2838.0
0,3120.0,95,1692.0
0,3125.0,124,1093.0
0,3130.0,131,1622.0
0,3135.0,138,2294.0
0,3140.0,145,3004.0
0,3145.0,151,3750.0
0,3150.0,87,3393.0
0,3155.0,74,2004.0
0,3160.0,115,913.0
0,3165.0,126,1352.0
0,3170.0,135,1990.0
0,3175.0,143,2689.0
0,3180.0,153,3433.0
0,3185.0,131,3158.0
0,3190.0,50,2430.0
0,3195.0,93,1068.0
0,3200.0,112,1031.0
0,3205.0,119,1566.0
0,3210.0,125,2182.0
0,3215.0,132,2828.0
0,3220.0,140,3509.0
0,3225.0,64,2261.0
0,3230.0,69,1305.0
0,3235.0,110,885.0
0,3240.0,116,1334.0
0,3245.0,122,1933.0
0,3250.0,124,2545.0
0,3255.0,130,3181.0
0,3260.0,77,2714.0
0,3265.0,49,1393.0
0,3270.0,107,878.0
0,3275.0,116,1133.0
0,3280.0,120,1723.0
0,3285.0,125,2340.0
0,3290.0,137,2999.0
0,3295.0,144,3705.0
0,3300.0,55,2151.0
0,3305.0,79,1126.0
0,3310.0,105,913.0
0,3315.0,111,1398.0
0,3320.0,123,1988.0
0,3325.0,130,2628.0
0,3330.0,138,3304.0
0,3335.0,77,2876.0
0,3340.0,67,1706.0
0,3345.0,113,806.0
0,3350.0,122,1291.0
0,3355.0,130,1924.0
0,3360.0,131,2578.0
0,3365.0,141,3263.0
0,3370.0,112,2911.0
0,3375.0,40,2203.0
0,3380.0,89,873.0
0,3385.0,117,965.0
0,3390.0,127,1571.0
0,3395.0,136,2236.0
0,3400.0,147,2948.0
0,3405.0,157,3716.0
0,3410.0,70,2485.0
0,3415.0,81,1404.0
0,3420.0,118,1076.0
0,3425.0,127,1437.0
0,3430.0,138,2055.0
0,3435.0,151,2781.0
0,3440.0,158,3553.0
0,3445.0,104,3221.0
0,3450.0,86,2110.0
0,3455.0,124,1591.0
0,3460.0,132,1613.0
0,3465.0,140,2066.0
0,3470.0,147,2723.0
0,3475.0,152,3469.0
0,3480.0,162,4254.0
0,3485.0,60,2624.0
0,3490.0,100,1458.0
0,3495.0,134,1106.0
0,3500.0,140,1759.0
0,3505.0,149,2487.0
0,3510.0,158,3259.0
0,3515.0,163,4065.0
0,3520.0,93,3699.0
0,3525.0,73,2270.0
0,3530.0,110,962.0
0,3535.0,117,1297.0
0,3540.0,124,1844.0
0,3545.0,129,2475.0
0,3550.0,135,3141.0
0,3555.0,116,2766.0
0,3560.0,57,2154.0
0,3565.0,112,1058.0
0,3570.0,136,1260.0
0,3575.0,140,1926.0
0,3580.0,151,2663.0
0,3585.0,156,3430.0
0,3590.0,160,4221.0
0,3595.0,63,2926.0
0,3600.0,67,1450.0
0,3605.0,108,845.0
0,3610.0,118,1301.0
0,3615.0,127,1913.0
0,3620.0,134,2565.0
0,3625.0,142,3257.0
0,3630.0,87,2860.0
0,3635.0,58,1652.0
0,3640.0,98,1000.0
0,3645.0,115,1131.0
0,3650.0,123,1705.0
0,3655.0,131,2343.0
0,3660.0,139,3025.0
0,3665.0,147,3747.0
0,3670.0,60,2245.0
0,3675.0,89,1242.0
0,3680.0,117,1068.0
0,3685.0,128,1566.0
0,3690.0,137,2201.0
0,3695.0,146,2915.0
0,3700.0,154,3672.0
0,3705.0,95,3315.0
0,3710.0,81,2101.0
0,3715.0,118,1118.0
0,3720.0,132,1482.0
0,3725.0,142,2086.0
0,3730.0,152,2820.0
0,3735.0,165,3617.0
0,3740.0,141,3367.0
0,3745.0,72,2766.0
0,3750.0,110,1341.0
0,3755.0,133,1290.0
0,3760.0,145,1883.0
0,3765.0,154,2627.0
0,3770.0,166,3433.0
0,3775.0,171,4275.0
0,3780.0,91,3200.0
0,3785.0,89,1872.0
0,3790.0,135,1273.0
0,3795.0,145,1669.0
0,3800.0,149,2351.0
0,3805.0,156,3121.0
0,3810.0,164,3927.0
0,3815.0,115,3603.0
0,3820.0,70,2354.0
0,3825.0,124,1326.0
0,3830.0,142,1376.0
0,3835.0,149,2079.0
0,3840.0,156,2847.0
0,3845.0,160,3637.0
0,3850.0,170,4461.0
0,3855.0,62,2866.0
0,3860.0,94,1528.0
0,3865.0,121,1008.0
0,3870.0,132,1599.0
0,3875.0,142,2282.0
0,3880.0,147,3004.0
0,3885.0,157,3769.0
0,3890.0,89,3358.0
0,3895.0,70,1934.0
0,3900.0,109,923.0
0,3905.0,120,1311.0
0,3910.0,127,1909.0
0,3915.0,137,2568.0
0,3920.0,141,3264.0
0,3925.0,115,2903.0
0,3930.0,57,2201.0
0,3935.0,102,1057.0
0,3940.0,125,1156.0
0,3945.0,133,1773.0
0,3950.0,142,2464.0
0,3955.0,152,3199.0
0,3960.0,159,3979.0
0,3965.0,75,2809.0
0,3970.0,76,1516.0
0,3975.0,105,946.0
0,3980.0,116,1342.0
0,3985.0,127,1947.0
0,3990.0,133,2600.0
0,3995.0,140,3289.0
0,4000.0,96,2924.0
0,4005.0,74,1791.0
0,4010.0,115,1222.0
0,4015.0,132,1391.0
0,4020.0,141,1973.0
0,4025.0,150,2693.0
0,4030.0,158,3469.0
0,4035.0,171,4297.0
0,4040.0,79,2774.0
0,4045.0,107,1724.0
0,4050.0,141,1298.0
0,4055.0,145,1857.0
0,4060.0,154,2583.0
0,4065.0,166,3388.0
0,4070.0,170,4229.0
0,4075.0,98,3891.0
0,4080.0,82,2355.0
0,4085.0,124,1170.0
0,4090.0,136,1510.0
0,4095.0,147,2165.0
0,4100.0,156,2931.0
0,4105.0,166,3741.0
0,4110.0,141,3497.0
0,4115.0,61,2968.0
0,4120.0,93,1277.0
0,4125.0,119,1131.0
0,4130.0,129,1655.0
0,4135.0,135,2307.0
0,4140.0,143,3009.0
0,4145.0,151,3751.0
0,4150.0,72,2636.0
0,4155.0,83,1574.0
0,4160.0,133,988.0
0,4165.0,140,1589.0
0,4170.0,149,2316.0
0,4175.0,156,3080.0
0,4180.0,170,3901.0
0,4185.0,113,3608.0
0,4190.0,65,2316.0
0,4195.0,100,1238.0
0,4200.0,114,1152.0
0,4205.0,122,1686.0
0,4210.0,133,2332.0
0,4215.0,139,3015.0
0,4220.0,145,3727.0
0,4225.0,67,2376.0
0,4230.0,104,1346.0
0,4235.0,131,1191.0
0,4240.0,140,1764.0
0,4245.0,149,2467.0
0,4250.0,158,3234.0
0,4255.0,165,4046.0
0,4260.0,83,3653.0
0,4265.0,72,2067.0
0,4270.0,114,954.0
0,4275.0,128,1364.0
0,4280.0,137,1990.0
0,4285.0,147,2696.0
0,4290.0,153,3446.0
0,4295.0,128,3136.0
0,4300.0,67,2496.0
0,4305.0,103,1232.0
0,4310.0,120,1191.0
0,4315.0,126,1727.0
0,4320.0,136,2356.0
0,4325.0,141,3051.0
0,4330.0,150,3782.0
0,4335.0,69,2423.0
0,4340.0,84,1270.0
0,4345.0,128,1017.0
0,4350.0,133,1537.0
0,4355.0,142,2219.0
0,4360.0,145,2936.0
0,4365.0,152,3681.0
0,4370.0,103,3315.0
0,4375.0,64,2066.0
0,4380.0,115,1152.0
0,4385.0,133,1274.0
0,4390.0,140,1951.0
0,4395.0,148,2676.0
0,4400.0,156,3444.0
0,4405.0,161,4231.0
0,4410.0,57,2628.0
0,4415.0,88,1319.0
0,4420.0,113,980.0
0,4425.0,120,1515.0
0,4430.0,127,2122.0
0,4435.0,132,2774.0
0,4440.0,142,3465.0
0,4445.0,80,3018.0
0,4450.0,81,1807.0
0,4455.0,122,976.0
0,4460.0,129,1436.0
0,4465.0,136,2055.0
0,4470.0,144,2757.0
0,4475.0,152,3501.0
0,4480.0,126,3162.0
0,4485.0,59,2403.0
0,4490.0,101,1091.0
0,4495.0,126,1159.0
0,4500.0,138,1799.0
0,4505.0,147,2511.0
0,4510.0,155,3270.0
0,4515.0,160,4060.0
0,4520.0,83,2882.0
0,4525.0,89,1607.0
0,4530.0,122,1089.0
0,4535.0,129,1522.0
0,4540.0,137,2176.0
0,4545.0,147,2884.0
0,4550.0,152,3630.0
0,4555.0,101,3253.0
0,4560.0,67,1872.0
0,4565.0,123,1217.0
0,4570.0,137,1359.0
0,4575.0,143,2042.0
0,4580.0,154,2792.0
0,4585.0,164,3595.0
0,4590.0,172,4442.0
0,4595.0,70,2853.0
0,4600.0,92,1458.0
0,4605.0,115,1072.0
0,4610.0,123,1553.0
0,4615.0,132,2163.0
0,4620.0,139,2846.0
0,4625.0,144,3555.0
0,4630.0,84,3110.0
0,4635.0,85,1917.0
0,4640.0,133,1045.0
0,4645.0,139,1582.0
0,4650.0,146,2268.0
0,4655.0,151,3013.0
0,4660.0,158,3790.0
0,4665.0,133,3515.0
0,4670.0,55,2660.0
0,4675.0,103,1290.0
0,4680.0,126,1172.0
0,4685.0,133,1762.0
0,4690.0,139,2436.0
0,4695.0,147,3156.0
0,4700.0,151,3903.0
0,4705.0,67,2530.0
0,4710.0,87,1497.0
0,4715.0,122,1031.0
0,4720.0,127,1524.0
0,4725.0,138,2185.0
0,4730.0,146,2901.0
0,4735.0,152,3649.0
0,4740.0,99,3278.0
0,4745.0,58,1887.0
0,4750.0,100,1029.0
0,4755.0,115,1132.0
0,4760.0,125,1715.0
0,4765.0,131,2357.0
0,4770.0,137,3032.0
0,4775.0,146,3746.0
0,4780.0,57,2294.0
0,4785.0,78,1292.0
0,4790.0,110,909.0
0,4795.0,117,1443.0
0,4800.0,126,2050.0
0,4805.0,134,2708.0
0,4810.0,143,3402.0
0,4815.0,70,2962.0
0,4820.0,62,1611.0
0,4825.0,110,786.0
0,4830.0,120,1254.0
0,4835.0,131,1875.0
0,4840.0,137,2547.0
0,4845.0,144,3255.0
0,4850.0,119,2901.0
0,4855.0,59,2345.0
0,4860.0,101,1127.0
0,4865.0,122,1163.0
0,4870.0,130,1736.0
0,4875.0,137,2405.0
0,4880.0,151,3126.0
0,4885.0,160,3901.0
0,4890.0,79,2641.0
0,4895.0,87,1501.0
0,4900.0,119,1184.0
0,4905.0,122,1556.0
0,4910.0,131,2104.0
0,4915.0,133,2706.0
0,4920.0,140,3379.0
0,4925.0,91,2959.0
0,4930.0,59,1787.0
0,4935.0,113,1142.0
0,4940.0,137,1296.0
0,4945.0,144,1987.0
0,4950.0,151,2732.0
0,4955.0,158,3509.0
0,4960.0,165,4314.0
0,4965.0,68,2776.0
0,4970.0,93,1614.0
0,4975.0,126,1103.0
0,4980.0,132,1677.0
0,4985.0,141,2357.0
0,4990.0,147,3080.0
0,4995.0,150,3822.0
0,5000.0,83,3406.0
0,5005.0,63,1862.0
0,5010.0,109,833.0
0,5015.0,119,1257.0
0,5020.0,128,1875.0
0,5025.0,130,2522.0
0,5030.0,138,3196.0
0,5035.0,112,2823.0
0,5040.0,54,2280.0
0,5045.0,105,1130.0
0,5050.0,127,1176.0
0,5055.0,131,1760.0
0,5060.0,143,2447.0
0,5065.0,153,3194.0
0,5070.0,166,3999.0
0,5075.0,70,2701.0
0,5080.0,74,1395.0
0,5085.0,119,1038.0
0,5090.0,128,1424.0
0,5095.0,135,2061.0
0,5100.0,140,2753.0
0,5105.0,147,3475.0
0,5110.0,96,3116.0
0,5115.0,59,1828.0
0,5120.0,115,1163.0
0,5125.0,132,1272.0
0,5130.0,141,1958.0
0,5135.0,152,2696.0
0,5140.0,157,3467.0
0,5145.0,163,4270.0
0,5150.0,64,2682.0
0,5155.0,102,1624.0
0,5160.0,134,1186.0
0,5165.0,141,1757.0
0,5170.0,147,2452.0
0,5175.0,156,3216.0
0,5180.0,160,4006.0
0,5185.0,86,3614.0
0,5190.0,70,2102.0
0,5195.0,116,887.0
0,5200.0,121,1346.0
0,5205.0,129,1963.0
0,5210.0,140,2645.0
0,5215.0,148,3373.0
0,5220.0,121,3028.0
0,5225.0,47,2160.0
0,5230.0,95,1050.0
0,5235.0,114,1046.0
0,5240.0,118,1613.0
0,5245.0,128,2230.0
0,5250.0,139,2900.0
0,5255.0,147,3621.0
0,5260.0,69,2365.0
0,5265.0,80,1280.0
0,5270.0,116,958.0
0,5275.0,125,1420.0
0,5280.0,135,2072.0
0,5285.0,145,2776.0
0,5290.0,152,3522.0
0,5295.0,100,3159.0
0,5300.0,74,1882.0
0,5305.0,123,1209.0
0,5310.0,136,1408.0
0,5315.0,144,2031.0
0,5320.0,153,2763.0
0,5325.0,161,3553.0
0,5330.0,169,4382.0
0,5335.0,74,2929.0
0,5340.0,102,1807.0
0,5345.0,132,1259.0
