,step,total_stopped
943,5020.0,146.96250044889752
944,5025.0,152.07732843137254
945,5030.0,147.8768842921784
946,5035.0,157.39671775592825
947,5040.0,164.465928301145
948,5045.0,105.98075396825396
949,5050.0,86.77139744786803
950,5055.0,86.21350042879081
951,5060.0,102.67362407707236
952,5065.0,125.60529100529101
953,5070.0,103.10355054302423
954,5075.0,111.49619604251957
955,5080.0,121.3938492063492
956,5085.0,105.81720085470084
957,5090.0,113.87063492063493
958,5095.0,122.64657909140668
959,5100.0,125.31007936507935
960,5105.0,130.74979093086512
961,5110.0,92.6512515262515
962,5115.0,81.75238095238095
963,5120.0,97.36527777777778
964,5125.0,100.64126984126985
965,5130.0,83.12134383815417
966,5135.0,103.00183982683981
967,5140.0,104.97007860560493
968,5145.0,96.56392496392496
969,5150.0,97.5238095238095
970,5155.0,110.1029415029415
971,5160.0,102.1822209653092
972,5165.0,91.84413919413919
973,5170.0,93.9824478597805
974,5175.0,99.07716025804261
975,5180.0,102.4454051796157
976,5185.0,105.23334185594247
977,5190.0,125.14832123411979
978,5195.0,144.3761294261294
979,5200.0,164.83238866396758
980,5205.0,168.82848124098123
981,5210.0,165.0505561966769
982,5215.0,149.10160379495056
983,5220.0,145.8543267119354
984,5225.0,133.52727697139463
985,5230.0,114.97375776397516
986,5235.0,115.01719930396402
987,5240.0,132.1314292029809
988,5245.0,135.17799539170508
989,5250.0,151.02288359788358
990,5255.0,150.80634920634924
991,5260.0,137.50961538461536
992,5265.0,128.11517094017094
993,5270.0,140.92791514041514
994,5275.0,101.5854826546003
995,5280.0,89.4287908170261
996,5285.0,96.87858807858808
997,5290.0,102.19386280386281
998,5295.0,117.73353937728938
999,5300.0,118.98867521367521
1000,5305.0,100.08556685832228
1001,5310.0,114.42573099415205
1002,5315.0,134.30441683919946
1003,5320.0,156.35265567765566
1004,5325.0,148.2938034188034
1005,5330.0,137.82509571038983
1006,5335.0,145.71534854034854
1007,5340.0,119.04163059163058
1008,5345.0,118.33174603174604
1009,5350.0,140.31489898989898
1010,5355.0,136.74255368814192
1011,5360.0,119.11245909303412
1012,5365.0,123.95078899595029
1013,5370.0,112.9384643134643
1014,5375.0,130.82456002456004
1015,5380.0,146.76972854167806
1016,5385.0,173.35057720057725
1017,5390.0,196.9702442981855
1018,5395.0,178.30119047619047
1019,5400.0,142.84713064713065
1020,5405.0,166.65178779657788
1021,5410.0,198.79608524467858
1022,5415.0,173.56696587725997
1023,5420.0,170.87363971154292
1024,5425.0,134.02307692307693
1025,5430.0,91.42290813761402
1026,5435.0,108.86955266955266
1027,5440.0,116.75112614078134
1028,5445.0,144.23522167487687
1029,5450.0,169.15988696128127
1030,5455.0,176.61754554009548
1031,5460.0,179.68305439770958
1032,5465.0,158.58704051796155
1033,5470.0,147.25599290556187
1034,5475.0,146.36902930402928
1035,5480.0,143.32534639273769
1036,5485.0,136.0221453667106
1037,5490.0,126.14219399881165
1038,5495.0,90.02236652236653
1039,5500.0,83.22972582972582
1040,5505.0,89.12625152625151
1041,5510.0,116.96177849927851
1042,5515.0,121.7249299719888
1043,5520.0,143.654218004218
1044,5525.0,152.10451955451953
1045,5530.0,144.71696174196174
1046,5535.0,143.10419509684215
1047,5540.0,153.1021645021645
1048,5545.0,126.50625159154572
1049,5550.0,120.02330031080028
1050,5555.0,97.92270817417877
1051,5560.0,98.27273622434912
1052,5565.0,113.16048118548119
1053,5570.0,122.2300088800089
1054,5575.0,119.8991317860883
1055,5580.0,119.68207282913166
1056,5585.0,110.61043368396311
1057,5590.0,112.42237922705314
1058,5595.0,100.18777056277058
1059,5600.0,97.61970076706919
1060,5605.0,106.603007518797
1061,5610.0,108.13164682539684
1062,5615.0,108.46082251082252
1063,5620.0,96.534613997114
1064,5625.0,88.56309523809526
1065,5630.0,90.82739898989898
1066,5635.0,102.49112554112554
1067,5640.0,108.12575757575758
1068,5645.0,85.3534632034632
1069,5650.0,108.97351953601954
1070,5655.0,126.68730158730158
1071,5660.0,133.40007215007216
1072,5665.0,134.1456043956044
1073,5670.0,100.30280118399448
1074,5675.0,94.50765574294988
1075,5680.0,92.01976405946995
1076,5685.0,88.1515873015873
1077,5690.0,74.88106060606059
1078,5695.0,86.00753968253967
1079,5700.0,93.67738095238096
1080,5705.0,100.86984126984126
1081,5710.0,87.68138103726339
1082,5715.0,100.82420634920635
1083,5720.0,101.66825396825398
1084,5725.0,61.71111111111111
1085,5730.0,64.91679235796883
1086,5735.0,73.79847593926542
1087,5740.0,88.85509607351712
1088,5745.0,101.42895388924802
1089,5750.0,71.48901098901099
1090,5755.0,70.21017316017316
1091,5760.0,78.33195970695971
1092,5765.0,84.13141858141857
1093,5770.0,86.44309856809858
1094,5775.0,88.44409756909756
1095,5780.0,93.15402399532834
1096,5785.0,105.10622710622711
1097,5790.0,112.28511904761906
1098,5795.0,127.67084859584862
1099,5800.0,117.16329365079365
1100,5805.0,112.37142857142857
1101,5810.0,99.5013888888889
1102,5815.0,86.69397546897548
1103,5820.0,99.99246031746033
1104,5825.0,99.5167077175698
1105,5830.0,95.39233954451346
1106,5835.0,118.5374260750691
1107,5840.0,137.79829877724615
1108,5845.0,146.48444735089473
1109,5850.0,137.09389953664004
1110,5855.0,147.6519026724909
1111,5860.0,154.59603174603174
1112,5865.0,179.94996392496392
1113,5870.0,155.14141136641135
1114,5875.0,122.26785714285714
1115,5880.0,135.96851922587217
1116,5885.0,123.36062271062272
1117,5890.0,119.84387673729779
1118,5895.0,102.79047619047618
1119,5900.0,99.69650488400491
1120,5905.0,101.57777271038142
1121,5910.0,122.56643692564745
1122,5915.0,96.2955266955267
1123,5920.0,129.05740794293425
1124,5925.0,127.8507326007326
1125,5930.0,126.42194107062527
1126,5935.0,103.15025270977955
1127,5940.0,99.68322510822512
1128,5945.0,98.32797202797202
1129,5950.0,83.29314574314573
1130,5955.0,97.35797258297258
1131,5960.0,74.65716619981326
1132,5965.0,89.35053258145363
1133,5970.0,91.75815295815295
1134,5975.0,115.86510041682455
1135,5980.0,137.18281440781442
1136,5985.0,110.6151515151515
1137,5990.0,85.21984126984125
1138,5995.0,80.20420412920413
1139,6000.0,72.85480769230769
1140,6005.0,73.19753645047763
1141,6010.0,66.51269841269841
1142,6015.0,81.74520202020203
1143,6020.0,90.3
1144,6025.0,74.23690476190475
1145,6030.0,75.81608669108668
1146,6035.0,72.68174603174603
1147,6040.0,85.2170530492899
1148,6045.0,90.75790043290044
1149,6050.0,89.14386724386725
1150,6055.0,85.49880952380953
1151,6060.0,92.13928571428572
1152,6065.0,87.03095238095239
1153,6070.0,69.27503607503607
1154,6075.0,79.26105838605838
1155,6080.0,89.77985347985349
1156,6085.0,82.75806415806416
1157,6090.0,79.16836219336219
1158,6095.0,69.34779942279943
1159,6100.0,84.3478021978022
1160,6105.0,106.9150432900433
1161,6110.0,74.78961038961039
1162,6115.0,88.03154761904763
1163,6120.0,89.29163533834588
1164,6125.0,111.44361946532999
1165,6130.0,109.81993620414671
1166,6135.0,93.23412698412697
1167,6140.0,76.62417027417028
1168,6145.0,89.24920634920635
1169,6150.0,87.5670634920635
1170,6155.0,73.39047619047619
1171,6160.0,82.08769841269842
1172,6165.0,76.84050049567291
1173,6170.0,91.7807881773399
1174,6175.0,95.14209956709956
1175,6180.0,88.89628427128426
1176,6185.0,103.69345238095237
1177,6190.0,112.89984447956584
1178,6195.0,120.99145021645022
1179,6200.0,125.11507936507935
1180,6205.0,103.8049271925333
1181,6210.0,141.0485190248348
1182,6215.0,111.52775974025974
1183,6220.0,118.35207373271889
1184,6225.0,117.96399711399712
1185,6230.0,118.85075480075479
1186,6235.0,101.87229437229436
1187,6240.0,90.65354211006385
1188,6245.0,81.99783549783551
1189,6250.0,100.02331691297206
1190,6255.0,86.17320261437908
1191,6260.0,121.14995225362873
1192,6265.0,93.85146103896105
1193,6270.0,86.00694444444444
1194,6275.0,63.09022366522367
1195,6280.0,82.22590611143244
1196,6285.0,62.65925536881419
1197,6290.0,99.61846764346764
1198,6295.0,70.7701680672269
1199,6300.0,70.66309523809522
1200,6305.0,63.15247432306255
1201,6310.0,80.14493464052288
1202,6315.0,69.91984126984127
1203,6320.0,78.07896825396826
1204,6325.0,67.07278138528139
1205,6330.0,71.62532467532468
1206,6335.0,58.172619047619044
1207,6340.0,75.29556277056277
1208,6345.0,79.90036075036075
1209,6350.0,85.41007326007326
1210,6355.0,77.5873015873016
1211,6360.0,73.3952380952381
1212,6365.0,81.14837662337662
1213,6370.0,98.91071428571428
1214,6375.0,53.91240981240981
1215,6380.0,68.17777777777778
1216,6385.0,75.10119047619048
1217,6390.0,97.90952380952382
1218,6395.0,99.5
1219,6400.0,75.95542300836418
1220,6405.0,91.14035087719299
1221,6410.0,102.04749373433586
1222,6415.0,92.98293373293373
1223,6420.0,82.28373015873017
1224,6425.0,64.27640692640693
1225,6430.0,74.70000000000002
1226,6435.0,74.34822595704948
1227,6440.0,75.72191697191695
1228,6445.0,72.81785714285715
1229,6450.0,84.65256277949777
1230,6455.0,104.00938644688645
1231,6460.0,95.89859307359308
1232,6465.0,78.36111111111111
1233,6470.0,66.36492673992674
1234,6475.0,74.72142857142858
1235,6480.0,74.73103301926832
1236,6485.0,78.09593837535014
1237,6490.0,71.36282051282052
1238,6495.0,87.2608225108225
1239,6500.0,66.86587301587302
1240,6505.0,79.00440115440115
1241,6510.0,77.19642857142857
1242,6515.0,68.5484126984127
1243,6520.0,58.90476190476191
1244,6525.0,67.11885336885337
1245,6530.0,71.51923740510696
1246,6535.0,98.25304928989138
1247,6540.0,73.60265567765568
1248,6545.0,78.61904761904762
1249,6550.0,85.86580086580088
1250,6555.0,78.16031746031746
1251,6560.0,62.54880952380952
1252,6565.0,53.22619047619048
1253,6570.0,71.13055555555555
1254,6575.0,64.8551948051948
1255,6580.0,92.094425019425
1256,6585.0,86.97261904761905
1257,6590.0,81.2053872053872
1258,6595.0,84.42111344537815
1259,6600.0,87.72726848315084
1260,6605.0,91.84816017316017
1261,6610.0,100.04620795870797
1262,6615.0,102.26007382710169
1263,6620.0,90.75336680862998
1264,6625.0,96.49755244755247
1265,6630.0,107.57362718980366
1266,6635.0,97.51138139466313
1267,6640.0,93.96849816849819
1268,6645.0,99.48713951105258
1269,6650.0,102.93900081400082
1270,6655.0,118.14835164835165
1271,6660.0,126.04286451422675
1272,6665.0,97.06190476190477
1273,6670.0,88.82056277056276
1274,6675.0,92.79925303454715
1275,6680.0,102.10000000000001
1276,6685.0,68.17463054187192
1277,6690.0,79.32609890109892
1278,6695.0,94.82251461988304
1279,6700.0,103.01537176274019
1280,6705.0,98.5137844611529
1281,6710.0,104.6134597858282
1282,6715.0,112.29280441780443
1283,6720.0,129.53549783549784
1284,6725.0,126.67911255411255
1285,6730.0,122.50573593073594
1286,6735.0,82.715231990232
1287,6740.0,81.73342490842491
1288,6745.0,94.37738095238095
1289,6750.0,94.59805194805195
1290,6755.0,84.82142857142857
1291,6760.0,71.35811688311689
1292,6765.0,72.97420634920634
1293,6770.0,58.19913419913419
1294,6775.0,83.7470695970696
1295,6780.0,80.3125
1296,6785.0,76.42454212454211
1297,6790.0,61.5521645021645
1298,6795.0,70.15284679089027
1299,6800.0,81.82593984962406
1300,6805.0,88.08035714285714
1301,6810.0,77.50000000000001
1302,6815.0,76.93864468864469
1303,6820.0,76.31607142857143
1304,6825.0,84.98407425907426
1305,6830.0,94.68104395604395
1306,6835.0,83.05912698412698
1307,6840.0,83.07565767565768
1308,6845.0,85.64484126984127
1309,6850.0,75.92142857142858
1310,6855.0,63.148809523809526
1311,6860.0,72.36452991452992
1312,6865.0,77.7062656641604
1313,6870.0,70.83068783068782
1314,6875.0,86.80934343434343
1315,6880.0,75.49456975772765
1316,6885.0,79.19642857142857
1317,6890.0,97.42720057720058
1318,6895.0,107.61679292929293
1319,6900.0,106.22374847374846
1320,6905.0,85.11028693528694
1321,6910.0,109.91068376068378
1322,6915.0,97.48885836385837
1323,6920.0,118.08806471306471
1324,6925.0,116.69992997198881
1325,6930.0,120.28902116402115
1326,6935.0,115.44456851392336
1327,6940.0,108.3332742526291
1328,6945.0,103.96347402597404
1329,6950.0,109.58214285714286
1330,6955.0,122.94166666666666
1331,6960.0,119.55634920634921
1332,6965.0,130.85595238095237
1333,6970.0,137.4142857142857
1334,6975.0,125.75476190476189
1335,6980.0,86.94746919746919
1336,6985.0,95.60912698412697
1337,6990.0,84.76443833943834
1338,6995.0,108.67115384615386
1339,7000.0,102.06592442645074
1340,7005.0,88.2765750915751
1341,7010.0,111.24256576756576
1342,7015.0,118.19130314130314
1343,7020.0,101.0277777777778
1344,7025.0,95.13168498168498
1345,7030.0,111.23031135531136
1346,7035.0,109.67599206349207
1347,7040.0,97.50447673671358
1348,7045.0,104.87115866589552
1349,7050.0,100.73279220779222
1350,7055.0,115.18910256410255
1351,7060.0,120.66346153846153
1352,7065.0,98.30595238095238
1353,7070.0,107.45119047619049
1354,7075.0,91.86492673992674
1355,7080.0,97.30470085470087
1356,7085.0,107.20988455988456
1357,7090.0,108.6690336134454
1358,7095.0,111.20834810350941
1359,7100.0,91.01843646549528
1360,7105.0,105.58057644110278
1361,7110.0,111.33776106934
1362,7115.0,123.51839826839827
1363,7120.0,105.26767676767678
1364,7125.0,108.09790764790765
1365,7130.0,78.60396825396823
1366,7135.0,89.27683982683983
1367,7140.0,101.97550963529223
1368,7145.0,109.45593915888034
1369,7150.0,98.71776556776555
1370,7155.0,89.21262626262626
1371,7160.0,80.91558441558442
1372,7165.0,65.68012820512821
1373,7170.0,67.48637685843568
1374,7175.0,71.40714285714286
1375,7180.0,73.78433402346445
1376,7185.0,75.0909022137283
1377,7190.0,89.05098410361568
1378,7195.0,93.323586183931
1379,7200.0,80.72792207792209
1380,7205.0,105.73511635423401
1381,7210.0,110.47212349054453
1382,7215.0,96.82857142857144
1383,7220.0,91.49904295051354
1384,7225.0,78.7063899063899
1385,7230.0,80.83428572797642
1386,7235.0,107.16557026307026
1387,7240.0,113.14567597153805
1388,7245.0,107.90714285714286
1389,7250.0,127.63484826105795
1390,7255.0,125.75714285714285
1391,7260.0,104.03968253968254
1392,7265.0,124.94642857142858
1393,7270.0,152.2940476190476
1394,7275.0,134.26194916194916
1395,7280.0,93.8952380952381
1396,7285.0,92.86785714285713
1397,7290.0,85.72481962481962
1398,7295.0,73.75238095238096
1399,7300.0,78.41119174942705
1400,7305.0,96.6031746031746
1401,7310.0,81.36263736263736
1402,7315.0,94.17817460317461
1403,7320.0,79.704329004329
1404,7325.0,89.92478077478079
1405,7330.0,79.11446886446888
1406,7335.0,94.02052808302808
1407,7340.0,117.91726190476192
1408,7345.0,116.15714285714284
1409,7350.0,118.63250517598344
1410,7355.0,104.79841269841269
1411,7360.0,137.11928210678212
1412,7365.0,136.86039932289933
1413,7370.0,151.06190051778285
1414,7375.0,149.30758625758625
1415,7380.0,118.85980348480348
1416,7385.0,106.48040788040788
1417,7390.0,123.57779648666747
1418,7395.0,131.39624680874684
1419,7400.0,113.3456573655103
1420,7405.0,129.97422577422577
1421,7410.0,102.93704906204906
1422,7415.0,118.26197691197692
1423,7420.0,141.2168831168831
1424,7425.0,147.2688729399256
1425,7430.0,151.3929367201426
1426,7435.0,127.06593961593964
1427,7440.0,112.3275396172455
1428,7445.0,122.78876262626262
1429,7450.0,121.35179199885083
1430,7455.0,87.65340492840494
1431,7460.0,106.53328754578754
1432,7465.0,134.94017872678862
1433,7470.0,123.64850231766707
1434,7475.0,126.09030381383323
1435,7480.0,112.4154761904762
1436,7485.0,116.4657894736842
1437,7490.0,97.57276057276057
1438,7495.0,102.19029663147312
1439,7500.0,122.26978854478857
1440,7505.0,110.56804598909861
1441,7510.0,107.94462204462205
1442,7515.0,102.49999999999999
1443,7520.0,98.56904761904762
1444,7525.0,111.43026695526696
1445,7530.0,103.83524318818436
1446,7535.0,86.71382783882784
1447,7540.0,78.15833333333333
1448,7545.0,91.79423631923632
1449,7550.0,81.31984126984128
1450,7555.0,84.99278499278499
1451,7560.0,85.65663780663782
1452,7565.0,96.54008352758353
1453,7570.0,103.41056166056167
1454,7575.0,104.0020757020757
1455,7580.0,126.37619047619047
1456,7585.0,139.49415160003394
1457,7590.0,137.56103896103897
1458,7595.0,124.94989316239317
1459,7600.0,91.16288156288155
1460,7605.0,94.7834249084249
1461,7610.0,95.66083638583639
1462,7615.0,79.4073593073593
1463,7620.0,90.28849206349204
1464,7625.0,79.81890331890331
1465,7630.0,85.96039377289378
1466,7635.0,99.21454517704517
1467,7640.0,95.50952380952381
1468,7645.0,123.33302530802533
1469,7650.0,98.18116883116882
1470,7655.0,118.5353758986112
1471,7660.0,129.42268564768568
1472,7665.0,125.83771645021648
1473,7670.0,154.33427836531285
1474,7675.0,164.28333333333333
1475,7680.0,144.62218406593405
1476,7685.0,160.12836438923395
1477,7690.0,152.6505826070481
1478,7695.0,113.22417582417583
1479,7700.0,107.3049812030075
1480,7705.0,111.60377656112951
1481,7710.0,107.64974400599398
1482,7715.0,134.6819264069264
1483,7720.0,121.28044733044733
1484,7725.0,110.77551108311978
1485,7730.0,98.82420634920635
1486,7735.0,78.74004329004329
1487,7740.0,71.04805194805195
1488,7745.0,83.89484126984125
1489,7750.0,70.55121136173767
1490,7755.0,95.0780462184874
1491,7760.0,98.56505177828707
1492,7765.0,89.93988201341143
1493,7770.0,86.59166666666665
1494,7775.0,90.64047619047616
1495,7780.0,112.69069264069265
1496,7785.0,111.90476190476191
1497,7790.0,120.0221288515406
1498,7795.0,104.94141691641691
1499,7800.0,117.20131257631256
1500,7805.0,89.7
1501,7810.0,106.75269175269175
1502,7815.0,97.53834498834499
1503,7820.0,82.7419191919192
1504,7825.0,85.44152236652236
1505,7830.0,92.15119047619048
1506,7835.0,90.78970588235295
1507,7840.0,84.42397080044138
1508,7845.0,79.14801587301588
1509,7850.0,71.05125152625152
1510,7855.0,83.77938596491228
1511,7860.0,86.44166666666665
1512,7865.0,72.56349206349205
1513,7870.0,93.97499999999998
1514,7875.0,117.80387112887114
1515,7880.0,114.6662232928362
1516,7885.0,95.16348484848484
1517,7890.0,112.91334776334776
1518,7895.0,88.17063492063492
1519,7900.0,95.8523088023088
1520,7905.0,69.70714285714287
1521,7910.0,80.99305555555556
1522,7915.0,83.01165223665222
1523,7920.0,102.0732905982906
1524,7925.0,90.34981684981685
1525,7930.0,77.8303724053724
1526,7935.0,85.47069597069597
1527,7940.0,88.03670634920636
1528,7945.0,81.02532679738562
1529,7950.0,82.27006604506605
1530,7955.0,92.70337301587303
1531,7960.0,92.21468253968253
1532,7965.0,77.80952380952381
1533,7970.0,76.22862554112552
1534,7975.0,86.80588235294117
1535,7980.0,81.71587301587303
1536,7985.0,76.21839826839827
1537,7990.0,71.45424297924298
1538,7995.0,94.53774003774004
1539,8000.0,86.97002442002442
1540,8005.0,83.7876984126984
1541,8010.0,76.39285714285714
1542,8015.0,83.52738095238095
1543,8020.0,81.0452380952381
1544,8025.0,91.82619047619048
1545,8030.0,68.36996336996337
1546,8035.0,75.30714285714286
1547,8040.0,84.24202741702743
1548,8045.0,83.07965367965369
1549,8050.0,78.38717948717948
1550,8055.0,93.17857142857143
1551,8060.0,101.66593406593407
1552,8065.0,88.76611721611721
1553,8070.0,87.13531746031747
1554,8075.0,87.31150793650792
1555,8080.0,63.401678876678886
1556,8085.0,76.77535505430242
1557,8090.0,91.92955731657104
1558,8095.0,96.10763125763127
1559,8100.0,87.62539682539683
1560,8105.0,87.25873015873016
1561,8110.0,109.02943167943168
1562,8115.0,122.15606844845975
1563,8120.0,112.36190476190475
1564,8125.0,123.15124521072798
1565,8130.0,144.78854679802953
1566,8135.0,169.0826027420855
1567,8140.0,155.22922548466025
1568,8145.0,118.73572796934867
1569,8150.0,122.64944222444223
1570,8155.0,109.47344877344878
1571,8160.0,120.96891719391719
1572,8165.0,125.83813700918965
1573,8170.0,114.42681870101224
1574,8175.0,124.89681707181707
1575,8180.0,141.0576266125179
1576,8185.0,117.21991911597175
1577,8190.0,85.0190170940171
1578,8195.0,69.83268018531176
1579,8200.0,90.49265873015872
1580,8205.0,87.85025497378439
1581,8210.0,84.27570207570207
1582,8215.0,88.25906593406593
1583,8220.0,65.8142857142857
1584,8225.0,85.75753968253969
1585,8230.0,77.06024531024532
1586,8235.0,91.56153846153848
1587,8240.0,71.94909812409813
1588,8245.0,99.73419913419913
1589,8250.0,70.2202380952381
1590,8255.0,87.54960317460316
1591,8260.0,64.9491341991342
1592,8265.0,83.3478354978355
1593,8270.0,96.817094017094
1594,8275.0,69.69444444444446
1595,8280.0,71.68650793650794
1596,8285.0,84.69328128012337
1597,8290.0,92.96569264069264
1598,8295.0,65.2063492063492
1599,8300.0,95.9397971309736
1600,8305.0,96.7486568986569
1601,8310.0,122.29801587301588
1602,8315.0,102.06825396825396
1603,8320.0,131.69841269841268
1604,8325.0,120.19880952380953
1605,8330.0,129.38366013071897
1606,8335.0,137.7118670545141
1607,8340.0,131.58226911976914
1608,8345.0,91.57925685425684
1609,8350.0,107.90400121908742
1610,8355.0,101.58015873015874
1611,8360.0,81.69724344283168
1612,8365.0,70.14347041847043
1613,8370.0,69.68809523809524
1614,8375.0,75.58333333333333
1615,8380.0,73.59670329670328
1616,8385.0,87.8984126984127
1617,8390.0,76.7042328042328
1618,8395.0,85.3125457875458
1619,8400.0,86.64772869674186
1620,8405.0,97.32822636300897
1621,8410.0,112.14884559884561
1622,8415.0,113.13289072039072
1623,8420.0,131.03416641837694
1624,8425.0,146.64762737262737
1625,8430.0,131.42529761904763
1626,8435.0,148.78088182332664
1627,8440.0,152.4543841779136
1628,8445.0,118.93290043290042
1629,8450.0,110.15064102564102
1630,8455.0,131.34556277056276
1631,8460.0,134.77570207570207
1632,8465.0,122.45335775335775
1633,8470.0,107.2952380952381
1634,8475.0,87.69588744588745
1635,8480.0,86.68395493395492
1636,8485.0,106.66935107376283
1637,8490.0,99.31143264947612
1638,8495.0,105.96944444444446
1639,8500.0,112.84811507936509
1640,8505.0,136.69328028293546
1641,8510.0,141.73061821219716
1642,8515.0,155.33146853146854
1643,8520.0,101.19330065359479
1644,8525.0,107.02172578883105
1645,8530.0,127.79060846560846
1646,8535.0,129.4935131364799
1647,8540.0,125.31927570637248
1648,8545.0,151.95942945942946
1649,8550.0,162.93953201970442
1650,8555.0,170.7906814449918
1651,8560.0,144.38449384330391
1652,8565.0,120.45856020323762
1653,8570.0,123.8103267700042
1654,8575.0,126.95079365079366
1655,8580.0,111.28409645909647
1656,8585.0,119.10455825536471
1657,8590.0,120.09660894660895
1658,8595.0,110.76699134199134
1659,8600.0,72.54002525252525
1660,8605.0,67.39390331890331
1661,8610.0,85.93055555555556
1662,8615.0,79.96349206349205
1663,8620.0,64.79325396825396
1664,8625.0,88.08769841269843
1665,8630.0,104.1400432900433
1666,8635.0,88.91006493506492
1667,8640.0,75.98762626262626
1668,8645.0,66.78790849673203
1669,8650.0,82.67929292929293
1670,8655.0,104.61421356421357
1671,8660.0,107.62690476190477
1672,8665.0,88.79139061421671
1673,8670.0,86.7172619047619
1674,8675.0,106.09415113871634
1675,8680.0,95.27555445761968
1676,8685.0,91.80732959850607
1677,8690.0,82.10091575091576
1678,8695.0,65.28452380952382
1679,8700.0,64.23819966583125
1680,8705.0,66.24339826839827
1681,8710.0,75.29313725490198
1682,8715.0,78.8243788819876
1683,8720.0,87.04386446886448
1684,8725.0,108.63007840113103
1685,8730.0,97.85425685425686
1686,8735.0,99.84311355311357
1687,8740.0,100.8264754177533
1688,8745.0,107.20217391304348
1689,8750.0,96.02013371932726
1690,8755.0,103.81956654456654
1691,8760.0,85.29126984126984
1692,8765.0,99.3062271062271
1693,8770.0,124.79816017316017
1694,8775.0,121.48095238095236
1695,8780.0,111.01085742214777
1696,8785.0,130.45400432900436
1697,8790.0,122.53394383394384
1698,8795.0,115.09437229437228
1699,8800.0,90.01587301587301
1700,8805.0,88.28968253968253
1701,8810.0,75.1718253968254
1702,8815.0,94.10440392940393
1703,8820.0,80.83935574229692
1704,8825.0,89.2538961038961
1705,8830.0,83.25932270344035
1706,8835.0,87.42941176470589
1707,8840.0,80.47935397935399
1708,8845.0,87.01991341991342
1709,8850.0,92.2483225108225
1710,8855.0,109.9550505050505
1711,8860.0,116.69075091575091
1712,8865.0,106.13166971916971
1713,8870.0,135.34404761904764
1714,8875.0,116.63333333333333
1715,8880.0,112.48455988455989
1716,8885.0,105.5352453102453
1717,8890.0,101.42777777777778
1718,8895.0,91.51190476190474
1719,8900.0,62.57161172161172
1720,8905.0,85.30624098124098
1721,8910.0,69.85378787878788
1722,8915.0,80.37591575091574
1723,8920.0,65.36897546897548
1724,8925.0,84.33928571428572
1725,8930.0,87.65313852813853
1726,8935.0,92.89597069597072
1727,8940.0,78.71428571428571
1728,8945.0,72.76309523809525
1729,8950.0,75.00198412698411
1730,8955.0,86.73095238095239
1731,8960.0,81.77719780219779
1732,8965.0,83.41785714285716
1733,8970.0,89.1565253374077
1734,8975.0,76.26046176046175
1735,8980.0,66.96034798534798
1736,8985.0,62.20995115995115
1737,8990.0,77.37023809523808
1738,8995.0,64.46150793650793
1739,9000.0,61.18650793650794
1740,9005.0,87.76587301587301
1741,9010.0,82.53500666000666
1742,9015.0,103.85996732026143
1743,9020.0,94.0968720821662
1744,9025.0,89.59019771651352
1745,9030.0,100.2484817115252
1746,9035.0,128.42152777777778
1747,9040.0,120.15833333333332
1748,9045.0,121.62463924963924
1749,9050.0,134.1779761904762
1750,9055.0,128.51123419064595
1751,9060.0,115.64107142857142
1752,9065.0,96.90910894660894
1753,9070.0,97.85086580086579
1754,9075.0,80.08809523809522
1755,9080.0,84.59345238095239
1756,9085.0,83.77289377289378
1757,9090.0,82.23843656343657
1758,9095.0,83.30421245421245
1759,9100.0,97.1634199134199
1760,9105.0,101.27793410293411
1761,9110.0,128.84620795870796
1762,9115.0,131.3049773755656
1763,9120.0,119.41565671170933
1764,9125.0,139.23528138528138
1765,9130.0,153.46655844155845
1766,9135.0,143.43524531024534
1767,9140.0,150.37380952380954
1768,9145.0,143.42301587301586
1769,9150.0,152.9507575757576
1770,9155.0,168.56490248881553
1771,9160.0,110.12179232804232
1772,9165.0,109.9286945812808
1773,9170.0,99.89334037378393
1774,9175.0,120.6161616161616
1775,9180.0,121.22254901960784
1776,9185.0,143.9663449163449
1777,9190.0,104.52752715121136
1778,9195.0,117.05216450216452
1779,9200.0,110.9309523809524
1780,9205.0,127.58492063492062
1781,9210.0,113.47696192696192
1782,9215.0,83.57683150183149
1783,9220.0,74.82929292929293
1784,9225.0,104.35295709192766
1785,9230.0,121.71033571691467
1786,9235.0,109.44130591630592
1787,9240.0,94.9793650793651
1788,9245.0,97.431771006771
1789,9250.0,94.57363786540257
1790,9255.0,101.08761428629849
1791,9260.0,106.15167566351776
1792,9265.0,118.4752886002886
1793,9270.0,153.7241758241758
1794,9275.0,150.43672161172162
1795,9280.0,160.79473304473305
1796,9285.0,155.56614765163152
1797,9290.0,153.35612554112555
1798,9295.0,150.64219048924932
1799,9300.0,125.74062049062049
1800,9305.0,120.6582611832612
1801,9310.0,104.55604395604396
1802,9315.0,93.78650793650795
1803,9320.0,99.56379585326955
1804,9325.0,130.69964170676246
1805,9330.0,120.84456411298518
1806,9335.0,126.39164931559668
1807,9340.0,136.54269841269843
1808,9345.0,156.82001636172114
1809,9350.0,147.9142857142857
1810,9355.0,114.90517598343685
1811,9360.0,79.38115079365079
1812,9365.0,109.93527631372459
1813,9370.0,106.46708074534162
1814,9375.0,65.6112221112221
1815,9380.0,63.66065323565324
1816,9385.0,80.61841269841268
1817,9390.0,81.7952380952381
1818,9395.0,91.92029637029637
1819,9400.0,83.34474474474474
1820,9405.0,106.27575187969926
1821,9410.0,104.20278269202419
