buffer_size,step_time,total_stopped,total_wait_time
0,1490.0,64,1918.0
0,1495.0,108,863.0
0,1500.0,121,1249.0
0,1505.0,126,1847.0
0,1510.0,133,2497.0
0,1515.0,145,3194.0
0,1520.0,123,2852.0
0,1525.0,59,2329.0
0,1530.0,93,1120.0
0,1535.0,119,1081.0
0,1540.0,126,1620.0
0,1545.0,136,2290.0
0,1550.0,143,2992.0
0,1555.0,149,3722.0
0,1560.0,72,2451.0
0,1565.0,79,1435.0
0,1570.0,110,953.0
0,1575.0,117,1371.0
0,1580.0,127,1964.0
0,1585.0,133,2612.0
0,1590.0,147,3315.0
0,1595.0,93,2911.0
0,1600.0,72,1772.0
0,1605.0,127,1190.0
0,1610.0,138,1388.0
0,1615.0,147,2031.0
0,1620.0,151,2772.0
0,1625.0,159,3549.0
0,1630.0,170,4383.0
0,1635.0,74,2832.0
0,1640.0,95,1510.0
0,1645.0,127,1113.0
0,1650.0,136,1689.0
0,1655.0,146,2402.0
0,1660.0,156,3164.0
0,1665.0,165,3967.0
0,1670.0,91,3587.0
0,1675.0,65,2086.0
0,1680.0,111,882.0
0,1685.0,116,1276.0
0,1690.0,122,1824.0
0,1695.0,129,2443.0
0,1700.0,137,3110.0
0,1705.0,113,2790.0
0,1710.0,50,2145.0
0,1715.0,99,1073.0
0,1720.0,122,1089.0
0,1725.0,127,1697.0
0,1730.0,136,2359.0
0,1735.0,143,3059.0
0,1740.0,147,3786.0
0,1745.0,64,2590.0
0,1750.0,80,1456.0
0,1755.0,116,957.0
0,1760.0,124,1448.0
0,1765.0,132,2088.0
0,1770.0,138,2766.0
0,1775.0,144,3473.0
0,1780.0,98,3058.0
0,1785.0,74,1713.0
0,1790.0,117,1195.0
0,1795.0,125,1318.0
0,1800.0,132,1915.0
0,1805.0,140,2592.0
0,1810.0,146,3310.0
0,1815.0,152,4064.0
0,1820.0,66,2399.0
0,1825.0,100,1319.0
0,1830.0,135,1147.0
0,1835.0,138,1763.0
0,1840.0,145,2477.0
0,1845.0,152,3222.0
0,1850.0,161,4017.0
0,1855.0,88,3630.0
0,1860.0,70,2111.0
0,1865.0,122,872.0
0,1870.0,127,1389.0
0,1875.0,131,2039.0
0,1880.0,139,2716.0
0,1885.0,149,3439.0
0,1890.0,122,3085.0
0,1895.0,41,2360.0
0,1900.0,94,1020.0
0,1905.0,115,1029.0
0,1910.0,121,1611.0
0,1915.0,129,2238.0
0,1920.0,137,2907.0
0,1925.0,146,3623.0
0,1930.0,62,2233.0
0,1935.0,70,1131.0
0,1940.0,109,913.0
0,1945.0,114,1335.0
0,1950.0,125,1916.0
0,1955.0,131,2557.0
0,1960.0,135,3223.0
0,1965.0,82,2755.0
0,1970.0,63,1537.0
0,1975.0,109,1083.0
0,1980.0,122,1243.0
0,1985.0,128,1822.0
0,1990.0,135,2466.0
0,1995.0,147,3178.0
0,2000.0,156,3937.0
0,2005.0,72,2496.0
0,2010.0,101,1474.0
0,2015.0,136,1199.0
0,2020.0,146,1818.0
0,2025.0,156,2575.0
0,2030.0,160,3370.0
0,2035.0,164,4180.0
0,2040.0,88,3778.0
0,2045.0,66,2108.0
0,2050.0,116,937.0
0,2055.0,130,1342.0
0,2060.0,135,1999.0
0,2065.0,144,2708.0
0,2070.0,153,3459.0
0,2075.0,132,3149.0
0,2080.0,61,2473.0
0,2085.0,101,1117.0
0,2090.0,119,1120.0
0,2095.0,127,1686.0
0,2100.0,135,2338.0
0,2105.0,147,3059.0
0,2110.0,158,3827.0
0,2115.0,81,2640.0
0,2120.0,94,1454.0
0,2125.0,130,1202.0
0,2130.0,140,1662.0
0,2135.0,142,2313.0
0,2140.0,150,3034.0
0,2145.0,157,3805.0
0,2150.0,108,3448.0
0,2155.0,65,2060.0
0,2160.0,118,1167.0
0,2165.0,133,1320.0
0,2170.0,140,1972.0
0,2175.0,148,2690.0
0,2180.0,160,3469.0
0,2185.0,168,4298.0
0,2190.0,74,2835.0
0,2195.0,96,1678.0
0,2200.0,120,1115.0
0,2205.0,124,1598.0
0,2210.0,127,2212.0
0,2215.0,133,2865.0
0,2220.0,138,3547.0
0,2225.0,67,3096.0
0,2230.0,63,1669.0
0,2235.0,113,824.0
0,2240.0,124,1311.0
0,2245.0,129,1938.0
0,2250.0,135,2603.0
0,2255.0,143,3298.0
0,2260.0,120,2941.0
0,2265.0,43,2265.0
0,2270.0,95,1001.0
0,2275.0,116,1014.0
0,2280.0,123,1610.0
0,2285.0,130,2246.0
0,2290.0,132,2886.0
0,2295.0,136,3555.0
0,2300.0,49,2214.0
0,2305.0,69,1075.0
0,2310.0,107,826.0
0,2315.0,116,1307.0
0,2320.0,124,1912.0
0,2325.0,131,2555.0
0,2330.0,139,3229.0
0,2335.0,97,2864.0
0,2340.0,61,1785.0
0,2345.0,101,1159.0
0,2350.0,112,1128.0
0,2355.0,118,1673.0
0,2360.0,124,2285.0
0,2365.0,134,2936.0
0,2370.0,139,3613.0
0,2375.0,63,2236.0
0,2380.0,91,1355.0
0,2385.0,127,1075.0
0,2390.0,142,1649.0
0,2395.0,147,2364.0
0,2400.0,158,3133.0
0,2405.0,164,3940.0
0,2410.0,96,3609.0
0,2415.0,85,2186.0
0,2420.0,125,1118.0
0,2425.0,134,1482.0
0,2430.0,143,2132.0
0,2435.0,150,2872.0
0,2440.0,159,3652.0
0,2445.0,131,3373.0
0,2450.0,57,2713.0
0,2455.0,109,1312.0
0,2460.0,129,1195.0
0,2465.0,138,1814.0
0,2470.0,146,2515.0
0,2475.0,155,3271.0
0,2480.0,166,4075.0
0,2485.0,85,2870.0
0,2490.0,83,1588.0
0,2495.0,116,1081.0
0,2500.0,120,1482.0
0,2505.0,129,2067.0
0,2510.0,135,2712.0
0,2515.0,143,3414.0
0,2520.0,92,3020.0
0,2525.0,63,1756.0
0,2530.0,122,1155.0
0,2535.0,139,1351.0
0,2540.0,146,2050.0
0,2545.0,156,2809.0
0,2550.0,161,3601.0
0,2555.0,171,4440.0
0,2560.0,65,2912.0
0,2565.0,82,1715.0
0,2570.0,115,1024.0
0,2575.0,123,1498.0
0,2580.0,130,2128.0
0,2585.0,143,2821.0
0,2590.0,151,3563.0
0,2595.0,80,3180.0
0,2600.0,78,1718.0
0,2605.0,123,996.0
0,2610.0,138,1439.0
0,2615.0,146,2141.0
0,2620.0,153,2894.0
0,2625.0,164,3688.0
0,2630.0,140,3425.0
0,2635.0,67,2844.0
0,2640.0,105,1423.0
0,2645.0,119,1229.0
0,2650.0,131,1752.0
0,2655.0,136,2377.0
0,2660.0,144,3074.0
0,2665.0,149,3803.0
0,2670.0,58,2519.0
0,2675.0,86,1215.0
0,2680.0,131,993.0
0,2685.0,135,1568.0
0,2690.0,145,2271.0
0,2695.0,155,3029.0
0,2700.0,163,3827.0
0,2705.0,114,3515.0
0,2710.0,64,2216.0
0,2715.0,102,1191.0
0,2720.0,117,1157.0
0,2725.0,123,1732.0
0,2730.0,131,2371.0
0,2735.0,137,3038.0
0,2740.0,144,3751.0
0,2745.0,63,2264.0
0,2750.0,97,1313.0
0,2755.0,122,1074.0
0,2760.0,128,1613.0
0,2765.0,135,2270.0
0,2770.0,140,2961.0
0,2775.0,148,3686.0
0,2780.0,70,3252.0
0,2785.0,71,1666.0
0,2790.0,115,838.0
0,2795.0,134,1404.0
0,2800.0,138,2088.0
0,2805.0,144,2796.0
0,2810.0,150,3540.0
0,2815.0,124,3197.0
0,2820.0,64,2394.0
0,2825.0,96,1119.0
0,2830.0,123,1121.0
0,2835.0,132,1734.0
0,2840.0,144,2436.0
0,2845.0,152,3182.0
0,2850.0,162,3972.0
0,2855.0,78,2664.0
0,2860.0,79,1526.0
0,2865.0,114,1072.0
0,2870.0,122,1426.0
0,2875.0,131,2039.0
0,2880.0,140,2726.0
0,2885.0,149,3455.0
0,2890.0,102,3155.0
0,2895.0,75,1945.0
0,2900.0,116,1263.0
0,2905.0,130,1326.0
0,2910.0,141,1931.0
0,2915.0,151,2640.0
0,2920.0,159,3416.0
0,2925.0,168,4233.0
0,2930.0,74,2783.0
0,2935.0,96,1686.0
0,2940.0,127,1181.0
0,2945.0,132,1693.0
0,2950.0,142,2329.0
0,2955.0,150,3056.0
0,2960.0,157,3828.0
0,2965.0,81,3435.0
0,2970.0,84,2023.0
0,2975.0,141,1080.0
0,2980.0,149,1642.0
0,2985.0,155,2343.0
0,2990.0,162,3133.0
0,2995.0,172,3974.0
0,3000.0,144,3745.0
0,3005.0,58,2943.0
0,3010.0,96,1319.0
0,3015.0,119,1141.0
0,3020.0,126,1682.0
0,3025.0,130,2315.0
0,3030.0,137,2988.0
0,3035.0,143,3691.0
0,3040.0,67,2404.0
0,3045.0,67,1253.0
0,3050.0,111,840.0
0,3055.0,119,1345.0
0,3060.0,124,1952.0
0,3065.0,131,2596.0
0,3070.0,136,3266.0
0,3075.0,84,2816.0
0,3080.0,62,1576.0
0,3085.0,117,1027.0
0,3090.0,130,1274.0
0,3095.0,141,1938.0
0,3100.0,153,2680.0
0,3105.0,166,3485.0
0,3110.0,174,4335.0
0,3115.0,75,2812.0
0,3120.0,86,1761.0
0,3125.0,112,1150.0
0,3130.0,118,1512.0
0,3135.0,128,2059.0
0,3140.0,133,2680.0
0,3145.0,143,3379.0
0,3150.0,83,2972.0
0,3155.0,95,1727.0
0,3160.0,143,1136.0
0,3165.0,150,1680.0
0,3170.0,155,2431.0
0,3175.0,163,3234.0
0,3180.0,173,4077.0
0,3185.0,143,3818.0
0,3190.0,53,2959.0
0,3195.0,96,1224.0
0,3200.0,125,1081.0
0,3205.0,134,1712.0
0,3210.0,143,2410.0
0,3215.0,149,3142.0
0,3220.0,160,3918.0
0,3225.0,78,2721.0
0,3230.0,79,1482.0
0,3235.0,126,1024.0
0,3240.0,140,1543.0
0,3245.0,145,2253.0
0,3250.0,156,3008.0
0,3255.0,161,3803.0
0,3260.0,106,3464.0
0,3265.0,65,2088.0
0,3270.0,101,1133.0
0,3275.0,118,1164.0
0,3280.0,130,1782.0
0,3285.0,136,2456.0
0,3290.0,145,3167.0
0,3295.0,155,3917.0
0,3300.0,67,2342.0
0,3305.0,92,1359.0
0,3310.0,117,1084.0
0,3315.0,129,1570.0
0,3320.0,134,2221.0
0,3325.0,145,2925.0
0,3330.0,156,3680.0
0,3335.0,92,3304.0
0,3340.0,86,1949.0
0,3345.0,124,1078.0
0,3350.0,137,1496.0
0,3355.0,145,2170.0
0,3360.0,153,2915.0
0,3365.0,161,3701.0
0,3370.0,140,3422.0
0,3375.0,73,2841.0
0,3380.0,112,1423.0
0,3385.0,140,1354.0
0,3390.0,149,1968.0
0,3395.0,153,2723.0
0,3400.0,159,3501.0
0,3405.0,168,4332.0
0,3410.0,73,3018.0
0,3415.0,82,1604.0
0,3420.0,128,1067.0
0,3425.0,135,1548.0
0,3430.0,141,2232.0
0,3435.0,146,2952.0
0,3440.0,152,3698.0
0,3445.0,97,3327.0
0,3450.0,64,1908.0
0,3455.0,125,1166.0
0,3460.0,146,1390.0
0,3465.0,154,2139.0
0,3470.0,162,2934.0
0,3475.0,169,3765.0
0,3480.0,178,4637.0
0,3485.0,74,3098.0
0,3490.0,95,1833.0
0,3495.0,118,1156.0
0,3500.0,130,1617.0
0,3505.0,139,2252.0
0,3510.0,148,2979.0
0,3515.0,163,3766.0
0,3520.0,89,3428.0
0,3525.0,79,2144.0
0,3530.0,122,1079.0
0,3535.0,130,1443.0
0,3540.0,138,2036.0
0,3545.0,144,2728.0
0,3550.0,152,3474.0
0,3555.0,127,3167.0
0,3560.0,53,2515.0
0,3565.0,115,1124.0
0,3570.0,144,1250.0
0,3575.0,150,1969.0
0,3580.0,156,2738.0
0,3585.0,165,3550.0
0,3590.0,174,4401.0
0,3595.0,80,3118.0
0,3600.0,76,1660.0
0,3605.0,120,1007.0
0,3610.0,130,1460.0
0,3615.0,140,2137.0
0,3620.0,145,2853.0
0,3625.0,154,3610.0
0,3630.0,100,3234.0
0,3635.0,69,2065.0
0,3640.0,104,1309.0
0,3645.0,120,1244.0
0,3650.0,126,1777.0
0,3655.0,136,2436.0
0,3660.0,148,3155.0
0,3665.0,155,3919.0
0,3670.0,68,2459.0
0,3675.0,91,1446.0
0,3680.0,122,1115.0
0,3685.0,134,1596.0
0,3690.0,144,2289.0
0,3695.0,156,3046.0
0,3700.0,162,3849.0
0,3705.0,99,3495.0
0,3710.0,81,2215.0
0,3715.0,115,1050.0
0,3720.0,127,1421.0
0,3725.0,136,1992.0
0,3730.0,140,2683.0
0,3735.0,149,3406.0
0,3740.0,124,3077.0
0,3745.0,63,2556.0
0,3750.0,116,1261.0
0,3755.0,142,1345.0
0,3760.0,153,2011.0
0,3765.0,161,2774.0
0,3770.0,166,3593.0
0,3775.0,177,4456.0
0,3780.0,88,3225.0
0,3785.0,90,1858.0
0,3790.0,117,1175.0
0,3795.0,126,1540.0
0,3800.0,134,2124.0
0,3805.0,142,2802.0
0,3810.0,147,3529.0
0,3815.0,97,3138.0
0,3820.0,75,1972.0
0,3825.0,120,1272.0
0,3830.0,134,1368.0
0,3835.0,142,2032.0
0,3840.0,148,2765.0
0,3845.0,152,3515.0
0,3850.0,163,4313.0
0,3855.0,68,2738.0
0,3860.0,91,1422.0
0,3865.0,117,1035.0
0,3870.0,121,1559.0
0,3875.0,128,2160.0
0,3880.0,135,2815.0
0,3885.0,144,3517.0
0,3890.0,83,3094.0
0,3895.0,79,1768.0
0,3900.0,121,946.0
0,3905.0,129,1425.0
0,3910.0,136,2045.0
0,3915.0,144,2753.0
0,3920.0,151,3496.0
0,3925.0,126,3236.0
0,3930.0,59,2513.0
0,3935.0,99,1171.0
0,3940.0,122,1135.0
0,3945.0,131,1721.0
0,3950.0,139,2403.0
0,3955.0,146,3120.0
0,3960.0,154,3879.0
0,3965.0,66,2543.0
0,3970.0,78,1348.0
0,3975.0,116,995.0
0,3980.0,122,1430.0
0,3985.0,130,2063.0
0,3990.0,139,2743.0
0,3995.0,145,3454.0
0,4000.0,93,3077.0
0,4005.0,60,1737.0
0,4010.0,108,1102.0
0,4015.0,123,1211.0
0,4020.0,132,1810.0
0,4025.0,139,2483.0
0,4030.0,154,3224.0
0,4035.0,160,4009.0
0,4040.0,76,2553.0
0,4045.0,103,1622.0
0,4050.0,133,1231.0
0,4055.0,139,1777.0
0,4060.0,146,2480.0
0,4065.0,155,3238.0
0,4070.0,163,4036.0
0,4075.0,94,3659.0
0,4080.0,73,2114.0
0,4085.0,122,924.0
0,4090.0,131,1418.0
0,4095.0,138,2094.0
0,4100.0,145,2803.0
0,4105.0,154,3554.0
0,4110.0,129,3242.0
0,4115.0,57,2556.0
0,4120.0,102,1183.0
0,4125.0,118,1149.0
0,4130.0,127,1722.0
0,4135.0,140,2403.0
0,4140.0,150,3133.0
0,4145.0,156,3903.0
0,4150.0,78,2767.0
0,4155.0,77,1515.0
0,4160.0,114,1060.0
0,4165.0,122,1403.0
0,4170.0,131,2022.0
0,4175.0,137,2694.0
0,4180.0,144,3399.0
0,4185.0,90,2989.0
0,4190.0,62,1754.0
0,4195.0,114,1114.0
0,4200.0,138,1330.0
0,4205.0,144,2001.0
0,4210.0,153,2743.0
0,4215.0,159,3524.0
0,4220.0,172,4352.0
0,4225.0,72,2885.0
0,4230.0,96,1714.0
0,4235.0,124,1158.0
0,4240.0,133,1673.0
0,4245.0,142,2308.0
0,4250.0,148,3027.0
0,4255.0,155,3788.0
0,4260.0,84,3402.0
0,4265.0,76,1919.0
0,4270.0,126,1018.0
0,4275.0,132,1428.0
0,4280.0,142,2102.0
0,4285.0,152,2840.0
0,4290.0,157,3614.0
0,4295.0,131,3316.0
0,4300.0,65,2700.0
0,4305.0,105,1203.0
0,4310.0,121,1170.0
0,4315.0,131,1757.0
0,4320.0,137,2419.0
0,4325.0,145,3132.0
0,4330.0,148,3871.0
0,4335.0,68,2673.0
0,4340.0,80,1424.0
0,4345.0,125,1020.0
0,4350.0,135,1524.0
0,4355.0,144,2223.0
0,4360.0,155,2977.0
0,4365.0,167,3785.0
0,4370.0,113,3474.0
0,4375.0,63,2140.0
0,4380.0,101,1313.0
0,4385.0,114,1198.0
0,4390.0,125,1692.0
0,4395.0,131,2328.0
0,4400.0,143,3021.0
0,4405.0,150,3761.0
0,4410.0,62,2231.0
0,4415.0,86,1292.0
0,4420.0,109,978.0
0,4425.0,116,1461.0
0,4430.0,127,2062.0
0,4435.0,135,2721.0
0,4440.0,144,3418.0
0,4445.0,73,3013.0
0,4450.0,66,1746.0
0,4455.0,112,840.0
0,4460.0,122,1287.0
0,4465.0,135,1916.0
0,4470.0,142,2611.0
0,4475.0,152,3348.0
0,4480.0,128,3053.0
0,4485.0,63,2509.0
0,4490.0,95,1282.0
0,4495.0,119,1157.0
0,4500.0,126,1641.0
0,4505.0,129,2276.0
0,4510.0,138,2948.0
0,4515.0,147,3669.0
0,4520.0,64,2333.0
0,4525.0,78,1239.0
0,4530.0,125,947.0
0,4535.0,132,1518.0
0,4540.0,140,2200.0
0,4545.0,148,2924.0
0,4550.0,152,3673.0
0,4555.0,102,3318.0
0,4560.0,53,2000.0
0,4565.0,102,1080.0
0,4570.0,120,1135.0
0,4575.0,132,1774.0
0,4580.0,139,2455.0
0,4585.0,144,3161.0
0,4590.0,148,3892.0
0,4595.0,76,2413.0
0,4600.0,90,1572.0
0,4605.0,118,1166.0
0,4610.0,129,1593.0
0,4615.0,139,2235.0
0,4620.0,149,2957.0
0,4625.0,156,3723.0
0,4630.0,87,3322.0
0,4635.0,88,1974.0
0,4640.0,127,1051.0
0,4645.0,136,1530.0
0,4650.0,139,2160.0
0,4655.0,149,2876.0
0,4660.0,158,3643.0
0,4665.0,136,3349.0
0,4670.0,69,2655.0
0,4675.0,103,1303.0
0,4680.0,126,1214.0
0,4685.0,134,1804.0
0,4690.0,143,2504.0
0,4695.0,156,3254.0
0,4700.0,163,4054.0
0,4705.0,73,2828.0
0,4710.0,87,1498.0
0,4715.0,118,1058.0
0,4720.0,129,1514.0
0,4725.0,135,2134.0
0,4730.0,146,2839.0
0,4735.0,150,3582.0
0,4740.0,106,3212.0
0,4745.0,62,2008.0
0,4750.0,108,1270.0
0,4755.0,129,1295.0
0,4760.0,143,1907.0
0,4765.0,152,2649.0
0,4770.0,159,3434.0
0,4775.0,172,4266.0
0,4780.0,77,2775.0
0,4785.0,101,1720.0
0,4790.0,134,1258.0
0,4795.0,141,1725.0
0,4800.0,148,2413.0
0,4805.0,156,3173.0
0,4810.0,165,3975.0
0,4815.0,95,3635.0
0,4820.0,74,2145.0
0,4825.0,128,948.0
0,4830.0,137,1475.0
0,4835.0,147,2149.0
0,4840.0,155,2901.0
0,4845.0,163,3700.0
0,4850.0,140,3440.0
0,4855.0,67,2846.0
0,4860.0,101,1368.0
0,4865.0,120,1188.0
0,4870.0,130,1719.0
0,4875.0,138,2388.0
0,4880.0,146,3102.0
0,4885.0,155,3858.0
0,4890.0,78,2558.0
0,4895.0,85,1593.0
0,4900.0,120,1108.0
0,4905.0,126,1474.0
0,4910.0,134,2076.0
0,4915.0,143,2771.0
0,4920.0,153,3507.0
0,4925.0,101,3139.0
0,4930.0,75,1921.0
0,4935.0,121,1326.0
0,4940.0,139,1395.0
0,4945.0,144,2087.0
0,4950.0,153,2839.0
0,4955.0,161,3632.0
0,4960.0,169,4461.0
0,4965.0,65,2857.0
0,4970.0,92,1669.0
0,4975.0,128,1077.0
0,4980.0,135,1663.0
0,4985.0,140,2347.0
0,4990.0,148,3075.0
0,4995.0,156,3836.0
0,5000.0,88,3438.0
0,5005.0,67,1942.0
0,5010.0,119,873.0
0,5015.0,131,1368.0
0,5020.0,134,2002.0
0,5025.0,144,2698.0
0,5030.0,158,3460.0
0,5035.0,138,3207.0
0,5040.0,71,2592.0
0,5045.0,101,1328.0
0,5050.0,119,1236.0
0,5055.0,126,1705.0
0,5060.0,134,2317.0
0,5065.0,143,3017.0
0,5070.0,152,3755.0
0,5075.0,72,2573.0
0,5080.0,97,1279.0
0,5085.0,138,1183.0
0,5090.0,142,1741.0
0,5095.0,144,2404.0
0,5100.0,151,3129.0
0,5105.0,157,3899.0
0,5110.0,103,3528.0
0,5115.0,66,2074.0
0,5120.0,118,1284.0
0,5125.0,131,1301.0
0,5130.0,139,1988.0
0,5135.0,147,2709.0
0,5140.0,154,3463.0
0,5145.0,160,4248.0
0,5150.0,70,2654.0
0,5155.0,96,1559.0
0,5160.0,119,1133.0
0,5165.0,127,1634.0
0,5170.0,134,2256.0
0,5175.0,143,2951.0
0,5180.0,153,3695.0
0,5185.0,79,3251.0
0,5190.0,81,1797.0
0,5195.0,115,1091.0
0,5200.0,125,1388.0
0,5205.0,132,1984.0
0,5210.0,139,2665.0
0,5215.0,143,3368.0
0,5220.0,120,3026.0
0,5225.0,48,2247.0
0,5230.0,113,1101.0
0,5235.0,142,1215.0
0,5240.0,150,1942.0
0,5245.0,154,2706.0
0,5250.0,161,3497.0
0,5255.0,167,4319.0
0,5260.0,77,3080.0
0,5265.0,80,1643.0
0,5270.0,119,1019.0
0,5275.0,128,1498.0
0,5280.0,144,2188.0
0,5285.0,151,2928.0
0,5290.0,160,3709.0
0,5295.0,111,3385.0
0,5300.0,71,1978.0
0,5305.0,104,1251.0
0,5310.0,117,1279.0
0,5315.0,129,1770.0
0,5320.0,136,2391.0
0,5325.0,142,3087.0
0,5330.0,152,3830.0
0,5335.0,65,2320.0
0,5340.0,101,1369.0
