buffer_size,step_time,total_stopped,total_wait_time
0,2400.0,139,2762.0
0,2405.0,151,3495.0
0,2410.0,83,3106.0
0,2415.0,80,1853.0
0,2420.0,117,1040.0
0,2425.0,128,1423.0
0,2430.0,133,1990.0
0,2435.0,143,2677.0
0,2440.0,151,3417.0
0,2445.0,122,3103.0
0,2450.0,52,2471.0
0,2455.0,102,1137.0
0,2460.0,125,1136.0
0,2465.0,128,1747.0
0,2470.0,137,2417.0
0,2475.0,144,3126.0
0,2480.0,154,3880.0
0,2485.0,72,2671.0
0,2490.0,77,1496.0
0,2495.0,120,940.0
0,2500.0,128,1467.0
0,2505.0,136,2128.0
0,2510.0,145,2825.0
0,2515.0,152,3566.0
0,2520.0,99,3182.0
0,2525.0,63,1887.0
0,2530.0,98,1116.0
0,2535.0,113,1132.0
0,2540.0,117,1692.0
0,2545.0,126,2303.0
0,2550.0,135,2958.0
0,2555.0,143,3659.0
0,2560.0,60,2143.0
0,2565.0,98,1226.0
0,2570.0,128,1077.0
0,2575.0,137,1694.0
0,2580.0,145,2398.0
0,2585.0,151,3138.0
0,2590.0,160,3914.0
0,2595.0,91,3550.0
0,2600.0,69,2051.0
0,2605.0,106,885.0
0,2610.0,120,1244.0
0,2615.0,128,1852.0
0,2620.0,134,2513.0
0,2625.0,140,3204.0
0,2630.0,117,2867.0
0,2635.0,50,2184.0
0,2640.0,112,1052.0
0,2645.0,135,1191.0
0,2650.0,147,1894.0
0,2655.0,153,2643.0
0,2660.0,158,3422.0
0,2665.0,167,4231.0
0,2670.0,83,2911.0
0,2675.0,86,1658.0
0,2680.0,124,1052.0
0,2685.0,133,1534.0
0,2690.0,142,2221.0
0,2695.0,149,2949.0
0,2700.0,151,3701.0
0,2705.0,97,3310.0
0,2710.0,70,1967.0
0,2715.0,115,1276.0
0,2720.0,135,1381.0
0,2725.0,143,2015.0
0,2730.0,150,2755.0
0,2735.0,159,3532.0
0,2740.0,172,4362.0
0,2745.0,75,2780.0
0,2750.0,91,1685.0
0,2755.0,106,1118.0
0,2760.0,111,1492.0
0,2765.0,120,1997.0
0,2770.0,127,2612.0
0,2775.0,132,3266.0
0,2780.0,62,2767.0
0,2785.0,72,1527.0
0,2790.0,131,901.0
0,2795.0,141,1483.0
0,2800.0,150,2201.0
0,2805.0,158,2970.0
0,2810.0,165,3785.0
0,2815.0,139,3527.0
0,2820.0,56,2761.0
0,2825.0,91,1254.0
0,2830.0,113,1052.0
0,2835.0,118,1579.0
0,2840.0,127,2203.0
0,2845.0,138,2869.0
0,2850.0,150,3597.0
0,2855.0,82,2447.0
0,2860.0,90,1517.0
0,2865.0,124,1177.0
0,2870.0,127,1548.0
0,2875.0,135,2152.0
0,2880.0,141,2842.0
0,2885.0,150,3577.0
0,2890.0,99,3198.0
0,2895.0,72,2108.0
0,2900.0,123,1212.0
0,2905.0,137,1383.0
0,2910.0,142,2043.0
0,2915.0,148,2765.0
0,2920.0,159,3535.0
0,2925.0,163,4346.0
0,2930.0,54,2713.0
0,2935.0,84,1471.0
0,2940.0,123,975.0
0,2945.0,131,1562.0
0,2950.0,138,2243.0
0,2955.0,148,2965.0
0,2960.0,160,3746.0
0,2965.0,92,3400.0
0,2970.0,76,1937.0
0,2975.0,120,985.0
0,2980.0,130,1426.0
0,2985.0,138,2065.0
0,2990.0,148,2785.0
0,2995.0,153,3541.0
0,3000.0,127,3214.0
0,3005.0,61,2452.0
0,3010.0,112,1246.0
0,3015.0,134,1287.0
0,3020.0,142,1891.0
0,3025.0,151,2605.0
0,3030.0,166,3408.0
0,3035.0,174,4257.0
0,3040.0,90,3109.0
0,3045.0,100,1785.0
0,3050.0,127,1300.0
0,3055.0,133,1683.0
0,3060.0,141,2288.0
0,3065.0,154,2987.0
0,3070.0,163,3782.0
0,3075.0,105,3444.0
0,3080.0,58,2054.0
0,3085.0,110,1193.0
0,3090.0,136,1254.0
0,3095.0,149,1971.0
0,3100.0,156,2734.0
0,3105.0,163,3536.0
0,3110.0,170,4368.0
0,3115.0,72,2901.0
0,3120.0,86,1587.0
0,3125.0,110,1027.0
0,3130.0,116,1460.0
0,3135.0,121,2051.0
0,3140.0,131,2693.0
0,3145.0,138,3370.0
0,3150.0,70,2917.0
0,3155.0,77,1709.0
0,3160.0,126,905.0
0,3165.0,131,1441.0
0,3170.0,136,2110.0
0,3175.0,145,2822.0
0,3180.0,152,3566.0
0,3185.0,125,3264.0
0,3190.0,52,2496.0
0,3195.0,97,1034.0
0,3200.0,120,1088.0
0,3205.0,131,1706.0
0,3210.0,137,2382.0
0,3215.0,145,3092.0
0,3220.0,154,3850.0
0,3225.0,72,2507.0
0,3230.0,77,1403.0
0,3235.0,106,974.0
0,3240.0,112,1325.0
0,3245.0,120,1845.0
0,3250.0,128,2464.0
0,3255.0,134,3123.0
0,3260.0,86,2687.0
0,3265.0,59,1621.0
0,3270.0,123,1096.0
0,3275.0,143,1346.0
0,3280.0,151,2084.0
0,3285.0,160,2872.0
0,3290.0,168,3695.0
0,3295.0,175,4551.0
0,3300.0,77,3006.0
0,3305.0,93,1627.0
0,3310.0,131,1154.0
0,3315.0,139,1691.0
0,3320.0,148,2400.0
0,3325.0,157,3169.0
0,3330.0,165,3978.0
0,3335.0,90,3612.0
0,3340.0,86,2218.0
0,3345.0,126,1160.0
0,3350.0,133,1539.0
0,3355.0,136,2104.0
0,3360.0,148,2801.0
0,3365.0,155,3557.0
0,3370.0,133,3290.0
0,3375.0,64,2620.0
0,3380.0,116,1319.0
0,3385.0,143,1347.0
0,3390.0,154,1997.0
0,3395.0,161,2780.0
0,3400.0,170,3609.0
0,3405.0,174,4470.0
0,3410.0,85,3224.0
0,3415.0,76,1838.0
0,3420.0,112,1098.0
0,3425.0,122,1423.0
0,3430.0,131,2001.0
0,3435.0,139,2682.0
0,3440.0,147,3406.0
0,3445.0,100,3076.0
0,3450.0,70,2019.0
0,3455.0,119,1294.0
0,3460.0,128,1379.0
0,3465.0,135,1945.0
0,3470.0,143,2604.0
0,3475.0,150,3338.0
0,3480.0,164,4132.0
0,3485.0,71,2730.0
0,3490.0,100,1609.0
0,3495.0,137,1205.0
0,3500.0,147,1796.0
0,3505.0,153,2530.0
0,3510.0,161,3313.0
0,3515.0,169,4135.0
0,3520.0,88,3787.0
0,3525.0,72,2103.0
0,3530.0,122,958.0
0,3535.0,134,1383.0
0,3540.0,140,2066.0
0,3545.0,147,2791.0
0,3550.0,155,3547.0
0,3555.0,125,3234.0
0,3560.0,57,2553.0
0,3565.0,99,1187.0
0,3570.0,119,1130.0
0,3575.0,126,1701.0
0,3580.0,135,2359.0
0,3585.0,141,3054.0
0,3590.0,150,3783.0
0,3595.0,61,2422.0
0,3600.0,80,1339.0
0,3605.0,132,1024.0
0,3610.0,141,1534.0
0,3615.0,148,2263.0
0,3620.0,158,3035.0
0,3625.0,167,3852.0
0,3630.0,115,3556.0
0,3635.0,75,2425.0
0,3640.0,103,1571.0
0,3645.0,110,1312.0
0,3650.0,118,1693.0
0,3655.0,128,2281.0
0,3660.0,136,2949.0
0,3665.0,143,3648.0
0,3670.0,55,2178.0
0,3675.0,100,1296.0
0,3680.0,139,1150.0
0,3685.0,147,1807.0
0,3690.0,160,2581.0
0,3695.0,170,3411.0
0,3700.0,180,4290.0
0,3705.0,106,4012.0
0,3710.0,78,2532.0
0,3715.0,120,1117.0
0,3720.0,127,1406.0
0,3725.0,131,1982.0
0,3730.0,137,2656.0
0,3735.0,144,3356.0
0,3740.0,115,3001.0
0,3745.0,51,2239.0
0,3750.0,118,1061.0
0,3755.0,138,1253.0
0,3760.0,147,1956.0
0,3765.0,157,2723.0
0,3770.0,163,3529.0
0,3775.0,171,4368.0
0,3780.0,84,3081.0
0,3785.0,77,1678.0
0,3790.0,102,1011.0
0,3795.0,104,1305.0
0,3800.0,107,1784.0
0,3805.0,117,2326.0
0,3810.0,128,2948.0
0,3815.0,79,2501.0
0,3820.0,62,1494.0
0,3825.0,116,1024.0
0,3830.0,134,1292.0
0,3835.0,143,1975.0
0,3840.0,151,2721.0
0,3845.0,157,3494.0
0,3850.0,165,4304.0
0,3855.0,65,2745.0
0,3860.0,86,1425.0
0,3865.0,117,1035.0
0,3870.0,123,1537.0
0,3875.0,127,2135.0
0,3880.0,133,2793.0
0,3885.0,141,3477.0
0,3890.0,74,3022.0
0,3895.0,64,1698.0
0,3900.0,120,820.0
0,3905.0,128,1364.0
0,3910.0,138,2039.0
0,3915.0,144,2745.0
0,3920.0,157,3505.0
0,3925.0,136,3233.0
0,3930.0,58,2645.0
0,3935.0,92,1166.0
0,3940.0,114,1099.0
0,3945.0,125,1597.0
0,3950.0,136,2244.0
0,3955.0,143,2940.0
0,3960.0,152,3677.0
0,3965.0,64,2489.0
0,3970.0,80,1355.0
0,3975.0,123,1047.0
0,3980.0,133,1478.0
0,3985.0,141,2160.0
0,3990.0,155,2910.0
0,3995.0,161,3706.0
0,4000.0,106,3370.0
0,4005.0,71,2121.0
0,4010.0,114,1332.0
0,4015.0,127,1299.0
0,4020.0,136,1929.0
0,4025.0,149,2634.0
0,4030.0,159,3413.0
0,4035.0,171,4249.0
0,4040.0,74,2745.0
0,4045.0,93,1658.0
0,4050.0,116,1159.0
0,4055.0,129,1569.0
0,4060.0,138,2211.0
0,4065.0,146,2927.0
0,4070.0,151,3672.0
0,4075.0,86,3286.0
0,4080.0,75,2075.0
0,4085.0,126,942.0
0,4090.0,140,1483.0
0,4095.0,148,2195.0
0,4100.0,157,2960.0
0,4105.0,164,3762.0
0,4110.0,145,3515.0
0,4115.0,59,2873.0
0,4120.0,97,1318.0
0,4125.0,121,1108.0
0,4130.0,126,1657.0
0,4135.0,134,2309.0
0,4140.0,145,3010.0
0,4145.0,153,3756.0
0,4150.0,75,2576.0
0,4155.0,91,1525.0
0,4160.0,116,1160.0
0,4165.0,125,1525.0
0,4170.0,137,2111.0
0,4175.0,141,2784.0
0,4180.0,149,3515.0
0,4185.0,105,3141.0
0,4190.0,69,1988.0
0,4195.0,122,1226.0
0,4200.0,138,1357.0
0,4205.0,147,2053.0
0,4210.0,157,2814.0
0,4215.0,166,3624.0
0,4220.0,173,4474.0
0,4225.0,62,2882.0
0,4230.0,91,1561.0
0,4235.0,122,1074.0
0,4240.0,129,1579.0
0,4245.0,137,2229.0
0,4250.0,141,2924.0
0,4255.0,150,3661.0
0,4260.0,79,3252.0
0,4265.0,78,1897.0
0,4270.0,124,954.0
0,4275.0,134,1460.0
0,4280.0,143,2135.0
0,4285.0,148,2861.0
0,4290.0,157,3624.0
0,4295.0,136,3343.0
0,4300.0,63,2776.0
0,4305.0,105,1280.0
0,4310.0,129,1240.0
0,4315.0,138,1823.0
0,4320.0,145,2479.0
0,4325.0,151,3222.0
0,4330.0,162,4012.0
0,4335.0,76,2710.0
0,4340.0,86,1525.0
0,4345.0,123,1040.0
0,4350.0,132,1534.0
0,4355.0,138,2211.0
0,4360.0,144,2918.0
0,4365.0,152,3662.0
0,4370.0,94,3273.0
0,4375.0,54,1881.0
0,4380.0,105,1151.0
0,4385.0,117,1164.0
0,4390.0,124,1751.0
0,4395.0,136,2403.0
0,4400.0,145,3114.0
0,4405.0,158,3876.0
0,4410.0,65,2410.0
0,4415.0,92,1432.0
0,4420.0,112,1083.0
0,4425.0,112,1528.0
0,4430.0,117,2045.0
0,4435.0,124,2602.0
0,4440.0,132,3217.0
0,4445.0,62,2726.0
0,4450.0,70,1469.0
0,4455.0,122,816.0
0,4460.0,133,1382.0
0,4465.0,137,2056.0
0,4470.0,142,2751.0
0,4475.0,153,3495.0
0,4480.0,132,3207.0
0,4485.0,52,2429.0
0,4490.0,95,1162.0
0,4495.0,118,1088.0
0,4500.0,126,1654.0
0,4505.0,134,2306.0
0,4510.0,144,3007.0
0,4515.0,149,3742.0
0,4520.0,66,2480.0
0,4525.0,75,1277.0
0,4530.0,113,971.0
0,4535.0,123,1420.0
0,4540.0,129,2051.0
0,4545.0,139,2725.0
0,4550.0,145,3436.0
0,4555.0,92,3014.0
0,4560.0,69,1756.0
0,4565.0,113,1170.0
0,4570.0,133,1333.0
0,4575.0,142,1981.0
0,4580.0,154,2729.0
0,4585.0,161,3519.0
0,4590.0,167,4338.0
0,4595.0,70,2748.0
0,4600.0,89,1547.0
0,4605.0,121,1062.0
0,4610.0,127,1568.0
0,4615.0,134,2216.0
0,4620.0,140,2904.0
0,4625.0,148,3634.0
0,4630.0,77,3195.0
0,4635.0,79,1736.0
0,4640.0,125,907.0
0,4645.0,137,1442.0
0,4650.0,143,2150.0
0,4655.0,150,2888.0
0,4660.0,159,3663.0
0,4665.0,135,3434.0
0,4670.0,62,2806.0
0,4675.0,93,1343.0
0,4680.0,115,1174.0
0,4685.0,123,1628.0
0,4690.0,133,2252.0
0,4695.0,139,2938.0
0,4700.0,145,3648.0
0,4705.0,69,2498.0
0,4710.0,77,1398.0
0,4715.0,117,960.0
0,4720.0,124,1429.0
0,4725.0,131,2051.0
0,4730.0,139,2735.0
0,4735.0,144,3445.0
0,4740.0,89,3039.0
0,4745.0,59,1879.0
0,4750.0,99,1038.0
0,4755.0,112,1126.0
0,4760.0,118,1681.0
0,4765.0,123,2279.0
0,4770.0,132,2922.0
0,4775.0,141,3614.0
0,4780.0,58,2093.0
0,4785.0,81,1159.0
0,4790.0,110,934.0
0,4795.0,116,1423.0
0,4800.0,124,2021.0
0,4805.0,130,2664.0
0,4810.0,137,3332.0
0,4815.0,65,2855.0
0,4820.0,67,1518.0
0,4825.0,119,814.0
0,4830.0,133,1385.0
0,4835.0,141,2074.0
0,4840.0,143,2786.0
0,4845.0,149,3518.0
0,4850.0,124,3250.0
0,4855.0,54,2583.0
0,4860.0,104,1179.0
0,4865.0,128,1188.0
0,4870.0,135,1762.0
0,4875.0,147,2477.0
0,4880.0,159,3245.0
0,4885.0,166,4064.0
0,4890.0,87,2946.0
0,4895.0,86,1733.0
0,4900.0,129,1222.0
0,4905.0,138,1651.0
0,4910.0,146,2272.0
0,4915.0,155,3020.0
0,4920.0,162,3813.0
0,4925.0,114,3491.0
0,4930.0,77,2192.0
0,4935.0,123,1389.0
0,4940.0,132,1432.0
0,4945.0,140,2011.0
0,4950.0,144,2712.0
0,4955.0,153,3459.0
0,4960.0,158,4242.0
0,4965.0,59,2720.0
0,4970.0,93,1460.0
0,4975.0,133,1045.0
0,4980.0,143,1707.0
0,4985.0,150,2442.0
0,4990.0,162,3228.0
0,4995.0,170,4061.0
0,5000.0,97,3738.0
0,5005.0,66,2202.0
0,5010.0,103,938.0
0,5015.0,111,1184.0
0,5020.0,118,1705.0
0,5025.0,127,2309.0
0,5030.0,140,2986.0
0,5035.0,116,2665.0
0,5040.0,68,2157.0
0,5045.0,114,1189.0
0,5050.0,146,1348.0
0,5055.0,158,2015.0
0,5060.0,164,2827.0
0,5065.0,168,3661.0
0,5070.0,179,4536.0
0,5075.0,85,3354.0
0,5080.0,80,1928.0
0,5085.0,112,1048.0
0,5090.0,119,1397.0
0,5095.0,128,1981.0
0,5100.0,133,2636.0
0,5105.0,137,3311.0
0,5110.0,86,2911.0
0,5115.0,58,1693.0
0,5120.0,113,958.0
0,5125.0,138,1277.0
0,5130.0,149,2000.0
0,5135.0,151,2754.0
0,5140.0,159,3537.0
0,5145.0,167,4352.0
0,5150.0,65,2808.0
0,5155.0,79,1610.0
0,5160.0,109,953.0
0,5165.0,116,1434.0
0,5170.0,129,2050.0
0,5175.0,134,2707.0
0,5180.0,142,3399.0
0,5185.0,79,2960.0
0,5190.0,81,1645.0
0,5195.0,118,1009.0
0,5200.0,131,1453.0
0,5205.0,136,2066.0
0,5210.0,141,2757.0
0,5215.0,150,3490.0
0,5220.0,131,3179.0
0,5225.0,60,2584.0
0,5230.0,95,1192.0
0,5235.0,119,1126.0
0,5240.0,125,1669.0
0,5245.0,136,2308.0
0,5250.0,142,3005.0
0,5255.0,155,3758.0
0,5260.0,86,2515.0
0,5265.0,81,1599.0
0,5270.0,117,1040.0
0,5275.0,130,1471.0
0,5280.0,136,2121.0
0,5285.0,143,2819.0
0,5290.0,147,3544.0
0,5295.0,92,3141.0
0,5300.0,64,1767.0
0,5305.0,120,1204.0
0,5310.0,137,1371.0
0,5315.0,144,2010.0
0,5320.0,153,2742.0
0,5325.0,162,3534.0
0,5330.0,172,4379.0
0,5335.0,69,2842.0
0,5340.0,90,1622.0
