buffer_size,step_time,total_stopped,total_wait_time
0,630.0,12,496.0
1,635.0,8,331.0
3,640.0,2,198.0
3,645.0,2,126.0
0,650.0,4,84.0
0,655.0,6,82.0
0,660.0,6,112.0
0,665.0,3,67.0
0,670.0,7,30.0
0,675.0,10,69.0
0,680.0,14,134.0
0,685.0,18,217.0
0,690.0,20,312.0
0,695.0,22,418.0
0,700.0,23,529.0
0,705.0,23,644.0
0,710.0,20,626.0
0,715.0,12,502.0
0,720.0,6,361.0
0,725.0,2,209.0
0,730.0,4,108.0
0,735.0,4,63.0
0,740.0,7,79.0
0,745.0,10,124.0
0,750.0,11,175.0
0,755.0,4,90.0
0,760.0,3,48.0
0,765.0,5,36.0
0,770.0,9,72.0
0,775.0,12,125.0
0,780.0,15,197.0
0,785.0,21,293.0
0,790.0,26,414.0
0,795.0,26,472.0
0,800.0,20,476.0
0,805.0,18,421.0
3,810.0,13,352.0
6,815.0,5,309.0
4,820.0,6,222.0
4,825.0,7,170.0
1,830.0,9,160.0
0,835.0,13,211.0
0,840.0,9,193.0
0,845.0,6,110.0
0,850.0,11,83.0
0,855.0,15,121.0
0,860.0,16,199.0
0,865.0,20,292.0
0,870.0,23,398.0
0,875.0,28,528.0
0,880.0,30,673.0
0,885.0,28,742.0
4,890.0,22,706.0
7,895.0,14,566.0
10,900.0,6,446.0
11,905.0,3,325.0
9,910.0,4,204.0
7,915.0,6,127.0
2,920.0,7,100.0
1,925.0,7,135.0
1,930.0,2,49.0
0,935.0,6,28.0
0,940.0,12,79.0
0,945.0,17,155.0
0,950.0,20,247.0
0,955.0,25,360.0
0,960.0,28,492.0
0,965.0,30,638.0
0,970.0,35,803.0
2,975.0,28,795.0
4,980.0,20,756.0
7,985.0,14,620.0
12,990.0,7,499.0
12,995.0,6,358.0
14,1000.0,8,270.0
11,1005.0,9,191.0
9,1010.0,9,200.0
8,1015.0,7,168.0
10,1020.0,5,70.0
8,1025.0,8,47.0
9,1030.0,13,102.0
7,1035.0,18,183.0
6,1040.0,22,286.0
4,1045.0,28,411.0
3,1050.0,32,564.0
2,1055.0,38,744.0
5,1060.0,34,844.0
8,1065.0,27,834.0
13,1070.0,19,794.0
14,1075.0,11,658.0
18,1080.0,6,511.0
17,1085.0,6,368.0
16,1090.0,6,290.0
13,1095.0,7,175.0
11,1100.0,8,214.0
6,1105.0,3,159.0
5,1110.0,5,41.0
2,1115.0,11,59.0
0,1120.0,16,130.0
0,1125.0,23,231.0
0,1130.0,28,362.0
0,1135.0,33,519.0
0,1140.0,33,684.0
1,1145.0,36,858.0
5,1150.0,30,869.0
9,1155.0,22,844.0
11,1160.0,13,744.0
13,1165.0,7,617.0
14,1170.0,5,441.0
11,1175.0,7,284.0
9,1180.0,8,188.0
7,1185.0,9,168.0
3,1190.0,10,214.0
1,1195.0,3,108.0
0,1200.0,7,55.0
0,1205.0,14,93.0
0,1210.0,20,186.0
0,1215.0,21,289.0
0,1220.0,27,411.0
0,1225.0,30,553.0
0,1230.0,32,710.0
0,1235.0,35,800.0
4,1240.0,26,831.0
8,1245.0,17,744.0
10,1250.0,10,620.0
12,1255.0,3,433.0
13,1260.0,4,298.0
11,1265.0,7,170.0
12,1270.0,9,110.0
11,1275.0,9,134.0
10,1280.0,5,119.0
8,1285.0,5,63.0
4,1290.0,9,57.0
3,1295.0,16,121.0
2,1300.0,22,218.0
1,1305.0,28,344.0
2,1310.0,34,505.0
5,1315.0,38,691.0
7,1320.0,38,881.0
9,1325.0,32,975.0
11,1330.0,24,950.0
13,1335.0,18,827.0
17,1340.0,11,716.0
20,1345.0,7,588.0
18,1350.0,11,441.0
18,1355.0,14,350.0
18,1360.0,15,271.0
15,1365.0,17,351.0
12,1370.0,14,314.0
10,1375.0,11,221.0
8,1380.0,12,183.0
7,1385.0,17,175.0
6,1390.0,24,271.0
5,1395.0,31,414.0
5,1400.0,38,588.0
10,1405.0,38,778.0
12,1410.0,38,968.0
15,1415.0,30,963.0
17,1420.0,20,924.0
20,1425.0,15,786.0
23,1430.0,9,673.0
23,1435.0,10,522.0
23,1440.0,12,415.0
21,1445.0,13,321.0
18,1450.0,13,294.0
15,1455.0,11,276.0
13,1460.0,5,245.0
9,1465.0,8,102.0
8,1470.0,15,101.0
8,1475.0,22,196.0
7,1480.0,28,321.0
8,1485.0,35,481.0
9,1490.0,38,667.0
12,1495.0,38,857.0
13,1500.0,34,958.0
16,1505.0,25,944.0
18,1510.0,17,894.0
20,1515.0,9,771.0
22,1520.0,3,586.0
24,1525.0,3,398.0
20,1530.0,4,255.0
18,1535.0,9,101.0
16,1540.0,9,146.0
15,1545.0,7,120.0
12,1550.0,5,68.0
9,1555.0,12,62.0
9,1560.0,16,133.0
6,1565.0,23,234.0
8,1570.0,29,368.0
9,1575.0,36,537.0
12,1580.0,38,726.0
15,1585.0,38,916.0
17,1590.0,31,966.0
19,1595.0,21,936.0
22,1600.0,16,837.0
23,1605.0,10,692.0
23,1610.0,7,559.0
22,1615.0,8,437.0
19,1620.0,8,284.0
16,1625.0,8,199.0
14,1630.0,8,239.0
14,1635.0,3,119.0
11,1640.0,8,40.0
9,1645.0,15,96.0
6,1650.0,21,185.0
7,1655.0,26,301.0
4,1660.0,30,444.0
7,1665.0,37,614.0
10,1670.0,38,804.0
15,1675.0,36,908.0
16,1680.0,28,939.0
20,1685.0,19,862.0
22,1690.0,11,751.0
24,1695.0,4,574.0
26,1700.0,4,455.0
23,1705.0,5,290.0
22,1710.0,7,138.0
18,1715.0,9,148.0
17,1720.0,6,114.0
16,1725.0,4,55.0
14,1730.0,9,53.0
12,1735.0,17,124.0
11,1740.0,23,223.0
13,1745.0,28,351.0
13,1750.0,36,515.0
16,1755.0,38,703.0
18,1760.0,38,893.0
22,1765.0,32,987.0
24,1770.0,22,959.0
26,1775.0,14,820.0
29,1780.0,7,723.0
31,1785.0,2,531.0
29,1790.0,3,345.0
27,1795.0,4,168.0
26,1800.0,5,66.0
22,1805.0,5,91.0
19,1810.0,2,15.0
15,1815.0,8,29.0
14,1820.0,13,82.0
9,1825.0,19,162.0
8,1830.0,25,275.0
10,1835.0,32,421.0
11,1840.0,38,598.0
14,1845.0,38,788.0
18,1850.0,38,978.0
22,1855.0,29,977.0
24,1860.0,20,937.0
26,1865.0,12,793.0
29,1870.0,6,659.0
30,1875.0,4,508.0
28,1880.0,7,337.0
24,1885.0,8,216.0
22,1890.0,8,162.0
20,1895.0,6,122.0
19,1900.0,4,79.0
17,1905.0,10,45.0
16,1910.0,15,111.0
13,1915.0,20,201.0
12,1920.0,27,323.0
14,1925.0,32,476.0
13,1930.0,37,654.0
16,1935.0,38,844.0
19,1940.0,34,946.0
22,1945.0,25,928.0
23,1950.0,19,846.0
24,1955.0,10,733.0
28,1960.0,5,557.0
25,1965.0,7,389.0
25,1970.0,8,275.0
23,1975.0,9,166.0
22,1980.0,10,214.0
21,1985.0,6,179.0
20,1990.0,6,88.0
18,1995.0,9,60.0
16,2000.0,16,129.0
14,2005.0,22,227.0
14,2010.0,28,354.0
14,2015.0,35,516.0
16,2020.0,38,704.0
18,2025.0,38,894.0
20,2030.0,30,902.0
21,2035.0,22,872.0
22,2040.0,13,811.0
24,2045.0,6,645.0
27,2050.0,4,499.0
27,2055.0,7,368.0
27,2060.0,10,224.0
23,2065.0,11,155.0
21,2070.0,12,214.0
19,2075.0,4,137.0
19,2080.0,8,90.0
15,2085.0,14,95.0
14,2090.0,20,183.0
11,2095.0,26,301.0
14,2100.0,32,449.0
13,2105.0,37,627.0
14,2110.0,38,817.0
18,2115.0,36,921.0
22,2120.0,26,991.0
25,2125.0,22,880.0
27,2130.0,15,821.0
29,2135.0,6,654.0
32,2140.0,6,542.0
30,2145.0,6,372.0
30,2150.0,7,214.0
29,2155.0,8,189.0
27,2160.0,6,153.0
23,2165.0,6,47.0
23,2170.0,10,62.0
23,2175.0,15,128.0
22,2180.0,22,227.0
21,2185.0,28,357.0
21,2190.0,34,516.0
23,2195.0,38,704.0
27,2200.0,38,894.0
27,2205.0,32,987.0
30,2210.0,23,959.0
32,2215.0,16,826.0
35,2220.0,8,741.0
35,2225.0,5,561.0
34,2230.0,6,385.0
36,2235.0,7,258.0
34,2240.0,8,139.0
34,2245.0,10,184.0
29,2250.0,4,91.0
26,2255.0,8,48.0
23,2260.0,14,80.0
23,2265.0,19,164.0
20,2270.0,27,281.0
24,2275.0,33,433.0
26,2280.0,38,614.0
30,2285.0,38,804.0
33,2290.0,38,994.0
37,2295.0,29,993.0
40,2300.0,21,956.0
41,2305.0,16,827.0
43,2310.0,7,668.0
44,2315.0,7,530.0
43,2320.0,7,394.0
39,2325.0,7,235.0
37,2330.0,7,207.0
34,2335.0,7,168.0
30,2340.0,4,118.0
30,2345.0,11,47.0
29,2350.0,16,118.0
26,2355.0,24,222.0
24,2360.0,29,357.0
26,2365.0,35,518.0
28,2370.0,38,707.0
29,2375.0,38,897.0
31,2380.0,34,997.0
32,2385.0,24,980.0
34,2390.0,17,921.0
36,2395.0,8,752.0
39,2400.0,4,563.0
38,2405.0,5,443.0
37,2410.0,5,266.0
35,2415.0,5,99.0
32,2420.0,5,124.0
25,2425.0,2,75.0
28,2430.0,7,25.0
25,2435.0,12,75.0
23,2440.0,18,151.0
21,2445.0,24,258.0
23,2450.0,30,398.0
24,2455.0,37,568.0
29,2460.0,38,757.0
32,2465.0,38,947.0
34,2470.0,30,992.0
37,2475.0,21,913.0
41,2480.0,14,849.0
45,2485.0,5,679.0
48,2490.0,4,489.0
47,2495.0,4,309.0
46,2500.0,4,142.0
45,2505.0,5,103.0
45,2510.0,6,130.0
44,2515.0,3,27.0
43,2520.0,9,41.0
45,2525.0,14,99.0
41,2530.0,19,185.0
41,2535.0,23,291.0
41,2540.0,30,425.0
41,2545.0,35,592.0
43,2550.0,38,779.0
47,2555.0,36,883.0
49,2560.0,26,914.0
54,2565.0,17,822.0
55,2570.0,11,670.0
58,2575.0,2,560.0
59,2580.0,3,387.0
58,2585.0,4,223.0
52,2590.0,5,102.0
49,2595.0,6,102.0
46,2600.0,3,62.0
44,2605.0,4,19.0
42,2610.0,10,55.0
40,2615.0,16,123.0
39,2620.0,23,222.0
39,2625.0,29,356.0
40,2630.0,36,525.0
42,2635.0,38,715.0
44,2640.0,38,905.0
48,2645.0,32,1000.0
51,2650.0,23,973.0
55,2655.0,15,842.0
58,2660.0,6,711.0
63,2665.0,1,512.0
61,2670.0,2,353.0
58,2675.0,2,166.0
56,2680.0,4,54.0
53,2685.0,5,77.0
51,2690.0,1,18.0
50,2695.0,7,27.0
49,2700.0,13,79.0
49,2705.0,20,164.0
48,2710.0,24,274.0
45,2715.0,29,407.0
46,2720.0,34,569.0
48,2725.0,38,753.0
50,2730.0,38,943.0
52,2735.0,29,943.0
56,2740.0,21,910.0
58,2745.0,15,775.0
61,2750.0,8,612.0
60,2755.0,6,444.0
58,2760.0,7,353.0
57,2765.0,7,213.0
55,2770.0,7,193.0
54,2775.0,6,148.0
51,2780.0,4,92.0
50,2785.0,8,41.0
47,2790.0,14,102.0
46,2795.0,22,195.0
44,2800.0,26,318.0
44,2805.0,34,477.0
46,2810.0,38,659.0
48,2815.0,38,849.0
51,2820.0,34,951.0
54,2825.0,24,934.0
56,2830.0,18,848.0
59,2835.0,8,731.0
63,2840.0,4,545.0
64,2845.0,6,370.0
60,2850.0,7,276.0
59,2855.0,10,131.0
55,2860.0,12,189.0
53,2865.0,7,168.0
52,2870.0,6,100.0
49,2875.0,10,63.0
47,2880.0,16,130.0
44,2885.0,21,225.0
41,2890.0,28,351.0
44,2895.0,34,512.0
48,2900.0,38,698.0
50,2905.0,38,888.0
51,2910.0,30,936.0
56,2915.0,22,861.0
59,2920.0,13,762.0
60,2925.0,4,631.0
62,2930.0,3,454.0
61,2935.0,4,288.0
59,2940.0,4,187.0
56,2945.0,5,92.0
54,2950.0,5,117.0
54,2955.0,2,15.0
52,2960.0,7,28.0
49,2965.0,12,83.0
47,2970.0,17,159.0
47,2975.0,21,257.0
46,2980.0,26,379.0
46,2985.0,31,523.0
47,2990.0,37,697.0
50,2995.0,36,803.0
51,3000.0,26,874.0
54,3005.0,18,752.0
58,3010.0,10,676.0
60,3015.0,3,509.0
61,3020.0,4,346.0
60,3025.0,6,240.0
62,3030.0,9,149.0
61,3035.0,11,152.0
57,3040.0,9,148.0
55,3045.0,4,95.0
50,3050.0,8,73.0
51,3055.0,14,104.0
48,3060.0,20,193.0
47,3065.0,28,320.0
49,3070.0,34,475.0
51,3075.0,38,660.0
54,3080.0,38,850.0
56,3085.0,32,945.0
59,3090.0,25,931.0
63,3095.0,18,818.0
65,3100.0,10,710.0
67,3105.0,5,577.0
64,3110.0,6,407.0
63,3115.0,8,283.0
58,3120.0,10,179.0
53,3125.0,12,234.0
52,3130.0,8,131.0
50,3135.0,8,92.0
50,3140.0,14,103.0
45,3145.0,20,179.0
42,3150.0,25,290.0
39,3155.0,30,431.0
42,3160.0,36,601.0
45,3165.0,38,788.0
46,3170.0,38,978.0
49,3175.0,29,975.0
51,3180.0,20,893.0
55,3185.0,14,789.0
57,3190.0,7,624.0
57,3195.0,6,481.0
55,3200.0,8,318.0
52,3205.0,9,208.0
51,3210.0,10,199.0
50,3215.0,10,173.0
50,3220.0,4,146.0
49,3225.0,10,63.0
46,3230.0,15,107.0
42,3235.0,21,201.0
36,3240.0,27,321.0
36,3245.0,33,470.0
39,3250.0,38,650.0
41,3255.0,38,840.0
43,3260.0,34,942.0
46,3265.0,25,928.0
48,3270.0,15,871.0
51,3275.0,10,717.0
54,3280.0,5,543.0
55,3285.0,6,378.0
53,3290.0,7,288.0
55,3295.0,7,143.0
51,3300.0,7,178.0
48,3305.0,2,134.0
43,3310.0,5,34.0
40,3315.0,11,54.0
39,3320.0,17,125.0
37,3325.0,23,225.0
38,3330.0,31,363.0
40,3335.0,37,534.0
43,3340.0,38,724.0
45,3345.0,38,914.0
49,3350.0,30,928.0
52,3355.0,21,900.0
53,3360.0,14,798.0
57,3365.0,6,672.0
62,3370.0,5,498.0
62,3375.0,6,330.0
60,3380.0,7,232.0
59,3385.0,10,150.0
57,3390.0,10,200.0
56,3395.0,5,108.0
54,3400.0,8,64.0
49,3405.0,11,86.0
44,3410.0,17,163.0
42,3415.0,25,273.0
45,3420.0,31,414.0
45,3425.0,38,593.0
49,3430.0,38,783.0
51,3435.0,36,886.0
53,3440.0,27,916.0
54,3445.0,17,835.0
57,3450.0,10,731.0
59,3455.0,5,604.0
59,3460.0,5,438.0
58,3465.0,6,276.0
57,3470.0,11,134.0
55,3475.0,12,191.0
55,3480.0,9,176.0
50,3485.0,8,112.0
48,3490.0,11,98.0
45,3495.0,15,127.0
43,3500.0,24,229.0
45,3505.0,30,366.0
43,3510.0,36,533.0
47,3515.0,38,723.0
51,3520.0,38,913.0
54,3525.0,32,1010.0
56,3530.0,24,984.0
58,3535.0,17,853.0
60,3540.0,8,735.0
64,3545.0,3,581.0
63,3550.0,4,392.0
63,3555.0,4,214.0
61,3560.0,8,117.0
56,3565.0,9,161.0
57,3570.0,4,63.0
54,3575.0,7,43.0
54,3580.0,11,76.0
53,3585.0,16,144.0
51,3590.0,21,236.0
47,3595.0,26,358.0
47,3600.0,33,506.0
48,3605.0,38,687.0
51,3610.0,38,877.0
53,3615.0,29,878.0
56,3620.0,20,839.0
60,3625.0,16,715.0
62,3630.0,8,607.0
65,3635.0,9,490.0
64,3640.0,10,362.0
61,3645.0,11,246.0
61,3650.0,11,247.0
58,3655.0,11,229.0
56,3660.0,7,208.0
53,3665.0,10,91.0
50,3670.0,17,124.0
48,3675.0,24,226.0
51,3680.0,31,362.0
51,3685.0,36,529.0
55,3690.0,38,718.0
58,3695.0,38,908.0
59,3700.0,34,1008.0
63,3705.0,24,984.0
65,3710.0,16,929.0
67,3715.0,9,762.0
69,3720.0,2,567.0
70,3725.0,3,408.0
66,3730.0,5,261.0
65,3735.0,5,86.0
63,3740.0,6,115.0
62,3745.0,1,69.0
62,3750.0,6,22.0
61,3755.0,11,68.0
60,3760.0,18,139.0
60,3765.0,21,240.0
59,3770.0,25,360.0
57,3775.0,30,502.0
57,3780.0,35,671.0
58,3785.0,38,859.0
61,3790.0,31,869.0
63,3795.0,24,845.0
67,3800.0,18,794.0
71,3805.0,9,648.0
74,3810.0,9,492.0
69,3815.0,9,388.0
69,3820.0,11,278.0
67,3825.0,12,264.0
64,3830.0,12,323.0
65,3835.0,4,203.0
64,3840.0,8,112.0
63,3845.0,13,84.0
62,3850.0,17,158.0
62,3855.0,22,256.0
62,3860.0,29,383.0
63,3865.0,35,542.0
66,3870.0,38,730.0
70,3875.0,36,834.0
73,3880.0,28,911.0
78,3885.0,20,800.0
80,3890.0,13,671.0
84,3895.0,5,586.0
85,3900.0,5,429.0
84,3905.0,7,287.0
82,3910.0,7,182.0
80,3915.0,7,188.0
78,3920.0,4,136.0
73,3925.0,5,38.0
72,3930.0,10,59.0
70,3935.0,17,130.0
67,3940.0,22,233.0
67,3945.0,29,365.0
67,3950.0,37,536.0
71,3955.0,38,724.0
75,3960.0,38,914.0
76,3965.0,32,1008.0
78,3970.0,24,980.0
81,3975.0,18,857.0
84,3980.0,12,715.0
88,3985.0,8,582.0
85,3990.0,9,461.0
84,3995.0,10,310.0
85,4000.0,13,235.0
84,4005.0,14,303.0
84,4010.0,7,209.0
81,4015.0,4,107.0
80,4020.0,10,81.0
77,4025.0,16,126.0
76,4030.0,23,227.0
77,4035.0,30,360.0
76,4040.0,36,528.0
81,4045.0,38,716.0
82,4050.0,38,906.0
85,4055.0,29,913.0
88,4060.0,19,879.0
88,4065.0,12,747.0
92,4070.0,4,619.0
92,4075.0,2,467.0
90,4080.0,3,295.0
90,4085.0,4,163.0
87,4090.0,4,93.0
86,4095.0,2,35.0
82,4100.0,4,8.0
80,4105.0,11,46.0
77,4110.0,16,117.0
78,4115.0,21,214.0
77,4120.0,28,342.0
77,4125.0,33,496.0
77,4130.0,37,672.0
79,4135.0,38,862.0
81,4140.0,34,965.0
83,4145.0,26,954.0
87,4150.0,18,910.0
90,4155.0,10,750.0
93,4160.0,6,607.0
91,4165.0,9,476.0
90,4170.0,11,336.0
88,4175.0,12,218.0
85,4180.0,13,282.0
84,4185.0,7,252.0
86,4190.0,6,161.0
83,4195.0,12,76.0
81,4200.0,17,138.0
80,4205.0,23,241.0
76,4210.0,28,369.0
77,4215.0,34,530.0
77,4220.0,38,717.0
79,4225.0,38,907.0
80,4230.0,30,955.0
83,4235.0,23,889.0
87,4240.0,15,826.0
91,4245.0,6,656.0
93,4250.0,3,473.0
91,4255.0,4,332.0
89,4260.0,6,205.0
87,4265.0,7,115.0
86,4270.0,7,150.0
83,4275.0,2,45.0
79,4280.0,7,31.0
78,4285.0,14,87.0
75,4290.0,20,174.0
75,4295.0,26,294.0
74,4300.0,32,441.0
78,4305.0,38,623.0
81,4310.0,38,813.0
83,4315.0,36,920.0
85,4320.0,28,996.0
89,4325.0,20,884.0
92,4330.0,14,818.0
95,4335.0,8,661.0
97,4340.0,10,506.0
97,4345.0,11,399.0
94,4350.0,12,270.0
93,4355.0,14,309.0
90,4360.0,10,291.0
88,4365.0,7,198.0
83,4370.0,12,134.0
82,4375.0,18,143.0
83,4380.0,25,253.0
84,4385.0,30,394.0
86,4390.0,37,567.0
91,4395.0,38,757.0
92,4400.0,38,947.0
95,4405.0,33,1042.0
98,4410.0,25,1021.0
102,4415.0,17,890.0
106,4420.0,9,726.0
109,4425.0,4,607.0
110,4430.0,4,455.0
109,4435.0,5,275.0
108,4440.0,6,139.0
104,4445.0,6,169.0
101,4450.0,2,101.0
99,4455.0,8,29.0
95,4460.0,14,84.0
94,4465.0,20,171.0
92,4470.0,26,285.0
92,4475.0,31,429.0
93,4480.0,37,605.0
96,4485.0,38,795.0
98,4490.0,38,985.0
101,4495.0,28,981.0
106,4500.0,21,941.0
109,4505.0,14,801.0
113,4510.0,7,670.0
116,4515.0,5,520.0
114,4520.0,6,345.0
112,4525.0,6,184.0
108,4530.0,6,151.0
107,4535.0,7,115.0
104,4540.0,4,72.0
102,4545.0,11,53.0
101,4550.0,17,124.0
100,4555.0,23,223.0
102,4560.0,29,352.0
101,4565.0,36,514.0
102,4570.0,38,703.0
104,4575.0,38,893.0
108,4580.0,34,991.0
112,4585.0,24,970.0
113,4590.0,16,913.0
114,4595.0,7,738.0
116,4600.0,1,539.0
117,4605.0,3,410.0
115,4610.0,5,228.0
115,4615.0,6,57.0
115,4620.0,8,90.0
113,4625.0,3,72.0
111,4630.0,7,36.0
107,4635.0,12,71.0
106,4640.0,18,148.0
103,4645.0,24,259.0
105,4650.0,31,405.0
105,4655.0,36,576.0
105,4660.0,38,766.0
108,4665.0,38,956.0
112,4670.0,30,1002.0
115,4675.0,24,932.0
117,4680.0,17,844.0
118,4685.0,10,727.0
121,4690.0,5,578.0
120,4695.0,7,435.0
116,4700.0,7,266.0
113,4705.0,9,180.0
109,4710.0,11,229.0
106,4715.0,3,114.0
106,4720.0,8,58.0
106,4725.0,13,89.0
103,4730.0,19,174.0
100,4735.0,24,285.0
100,4740.0,33,431.0
101,4745.0,38,605.0
102,4750.0,38,795.0
103,4755.0,36,902.0
105,4760.0,26,972.0
108,4765.0,18,846.0
108,4770.0,9,762.0
110,4775.0,1,573.0
109,4780.0,0,375.0
107,4785.0,3,198.0
106,4790.0,5,98.0
101,4795.0,6,62.0
98,4800.0,3,52.0
95,4805.0,4,12.0
95,4810.0,10,47.0
92,4815.0,17,119.0
92,4820.0,23,222.0
92,4825.0,29,356.0
92,4830.0,37,524.0
93,4835.0,38,714.0
96,4840.0,38,904.0
98,4845.0,32,1001.0
100,4850.0,23,977.0
103,4855.0,14,843.0
105,4860.0,9,682.0
107,4865.0,4,569.0
107,4870.0,4,388.0
107,4875.0,4,213.0
106,4880.0,6,108.0
103,4885.0,7,142.0
100,4890.0,3,36.0
99,4895.0,8,30.0
96,4900.0,13,83.0
93,4905.0,18,162.0
90,4910.0,23,266.0
89,4915.0,30,402.0
90,4920.0,36,566.0
93,4925.0,38,755.0
94,4930.0,38,945.0
97,4935.0,28,941.0
98,4940.0,21,906.0
101,4945.0,14,770.0
105,4950.0,8,682.0
108,4955.0,7,520.0
110,4960.0,7,367.0
110,4965.0,8,226.0
107,4970.0,9,210.0
104,4975.0,7,176.0
101,4980.0,1,85.0
95,4985.0,8,31.0
93,4990.0,15,93.0
91,4995.0,21,186.0
88,5000.0,28,311.0
90,5005.0,34,468.0
94,5010.0,38,654.0
99,5015.0,38,844.0
103,5020.0,34,949.0
105,5025.0,25,938.0
108,5030.0,17,887.0
111,5035.0,11,739.0
116,5040.0,3,627.0
117,5045.0,5,446.0
113,5050.0,5,271.0
110,5055.0,6,107.0
110,5060.0,9,143.0
108,5065.0,5,112.0
109,5070.0,7,56.0
107,5075.0,12,78.0
105,5080.0,19,158.0
106,5085.0,25,267.0
105,5090.0,30,404.0
107,5095.0,36,571.0
110,5100.0,38,761.0
113,5105.0,38,951.0
117,5110.0,31,956.0
118,5115.0,22,924.0
121,5120.0,14,856.0
124,5125.0,6,682.0
127,5130.0,4,491.0
125,5135.0,5,345.0
126,5140.0,6,214.0
123,5145.0,7,123.0
122,5150.0,8,161.0
121,5155.0,3,64.0
119,5160.0,8,39.0
114,5165.0,14,94.0
112,5170.0,20,181.0
111,5175.0,25,297.0
110,5180.0,34,449.0
113,5185.0,38,630.0
116,5190.0,38,820.0
119,5195.0,36,924.0
122,5200.0,26,991.0
123,5205.0,19,867.0
125,5210.0,12,794.0
128,5215.0,5,619.0
128,5220.0,5,439.0
129,5225.0,5,303.0
127,5230.0,7,172.0
127,5235.0,7,144.0
123,5240.0,5,112.0
122,5245.0,4,32.0
119,5250.0,8,46.0
119,5255.0,15,112.0
116,5260.0,22,209.0
116,5265.0,28,337.0
118,5270.0,36,502.0
121,5275.0,38,689.0
123,5280.0,38,879.0
127,5285.0,32,973.0
130,5290.0,25,962.0
131,5295.0,17,843.0
135,5300.0,10,728.0
137,5305.0,5,587.0
136,5310.0,5,414.0
137,5315.0,5,245.0
137,5320.0,6,148.0
134,5325.0,6,178.0
131,5330.0,0,68.0
131,5335.0,6,20.0
129,5340.0,13,69.0
127,5345.0,19,150.0
126,5350.0,26,263.0
128,5355.0,32,412.0
131,5360.0,38,592.0
133,5365.0,38,782.0
135,5370.0,38,972.0
138,5375.0,29,977.0
142,5380.0,20,944.0
144,5385.0,12,801.0
147,5390.0,4,660.0
147,5395.0,5,511.0
144,5400.0,8,345.0
141,5405.0,8,193.0
140,5410.0,10,174.0
138,5415.0,11,149.0
135,5420.0,4,131.0
131,5425.0,8,50.0
129,5430.0,13,92.0
127,5435.0,22,185.0
127,5440.0,28,308.0
