buffer_size,step_time,total_stopped,total_wait_time
36,5445.0,34,460.0
38,5450.0,38,644.0
38,5455.0,38,834.0
38,5460.0,34,935.0
40,5465.0,25,918.0
43,5470.0,18,874.0
45,5475.0,10,730.0
46,5480.0,5,597.0
43,5485.0,7,427.0
44,5490.0,7,269.0
42,5495.0,7,146.0
41,5500.0,8,182.0
39,5505.0,3,140.0
37,5510.0,6,49.0
34,5515.0,10,59.0
33,5520.0,15,122.0
28,5525.0,21,214.0
27,5530.0,26,334.0
28,5535.0,32,482.0
29,5540.0,38,662.0
31,5545.0,38,852.0
36,5550.0,30,860.0
41,5555.0,23,831.0
43,5560.0,17,757.0
45,5565.0,9,682.0
49,5570.0,6,517.0
48,5575.0,6,367.0
44,5580.0,9,234.0
41,5585.0,9,194.0
35,5590.0,10,243.0
34,5595.0,4,127.0
31,5600.0,8,62.0
31,5605.0,15,93.0
29,5610.0,21,186.0
24,5615.0,26,306.0
22,5620.0,33,457.0
26,5625.0,38,641.0
28,5630.0,38,831.0
30,5635.0,36,937.0
31,5640.0,27,1010.0
35,5645.0,19,896.0
38,5650.0,10,818.0
41,5655.0,3,633.0
41,5660.0,3,445.0
40,5665.0,5,307.0
38,5670.0,5,171.0
35,5675.0,6,139.0
36,5680.0,2,83.0
37,5685.0,5,13.0
35,5690.0,8,46.0
34,5695.0,12,101.0
32,5700.0,17,178.0
30,5705.0,23,279.0
27,5710.0,28,407.0
24,5715.0,35,565.0
26,5720.0,38,750.0
27,5725.0,32,845.0
30,5730.0,22,819.0
30,5735.0,14,694.0
31,5740.0,7,609.0
35,5745.0,3,439.0
32,5750.0,4,286.0
35,5755.0,5,178.0
30,5760.0,5,74.0
27,5765.0,6,101.0
26,5770.0,2,25.0
24,5775.0,7,26.0
25,5780.0,13,79.0
25,5785.0,18,163.0
23,5790.0,25,275.0
24,5795.0,33,424.0
26,5800.0,38,604.0
30,5805.0,38,794.0
33,5810.0,38,984.0
36,5815.0,28,981.0
37,5820.0,18,936.0
39,5825.0,11,788.0
41,5830.0,3,675.0
43,5835.0,2,479.0
42,5840.0,6,305.0
39,5845.0,8,177.0
38,5850.0,8,122.0
36,5855.0,8,110.0
33,5860.0,3,89.0
29,5865.0,8,35.0
28,5870.0,14,94.0
26,5875.0,21,180.0
22,5880.0,25,298.0
25,5885.0,32,445.0
26,5890.0,38,623.0
28,5895.0,38,813.0
30,5900.0,34,916.0
33,5905.0,25,902.0
35,5910.0,18,860.0
39,5915.0,9,709.0
42,5920.0,6,543.0
43,5925.0,7,446.0
41,5930.0,7,297.0
39,5935.0,8,158.0
39,5940.0,8,198.0
36,5945.0,5,158.0
34,5950.0,4,63.0
31,5955.0,10,52.0
30,5960.0,15,118.0
26,5965.0,20,212.0
25,5970.0,27,334.0
27,5975.0,35,492.0
28,5980.0,38,677.0
31,5985.0,38,867.0
34,5990.0,32,878.0
36,5995.0,22,859.0
40,6000.0,16,775.0
43,6005.0,9,663.0
47,6010.0,7,511.0
45,6015.0,7,362.0
42,6020.0,10,259.0
40,6025.0,10,221.0
38,6030.0,10,271.0
35,6035.0,5,155.0
33,6040.0,8,83.0
30,6045.0,15,98.0
28,6050.0,20,187.0
29,6055.0,28,313.0
28,6060.0,36,471.0
31,6065.0,38,658.0
33,6070.0,38,848.0
35,6075.0,36,954.0
40,6080.0,26,984.0
43,6085.0,21,901.0
46,6090.0,11,791.0
49,6095.0,3,644.0
47,6100.0,4,451.0
46,6105.0,5,273.0
43,6110.0,6,138.0
40,6115.0,7,137.0
40,6120.0,4,96.0
39,6125.0,4,23.0
34,6130.0,11,55.0
32,6135.0,17,130.0
29,6140.0,24,235.0
30,6145.0,31,375.0
30,6150.0,37,546.0
31,6155.0,38,736.0
34,6160.0,38,926.0
36,6165.0,33,1022.0
38,6170.0,24,1002.0
40,6175.0,16,869.0
41,6180.0,6,700.0
45,6185.0,4,548.0
43,6190.0,4,395.0
42,6195.0,4,217.0
39,6200.0,5,108.0
36,6205.0,9,143.0
33,6210.0,3,41.0
31,6215.0,6,33.0
29,6220.0,12,70.0
27,6225.0,18,146.0
24,6230.0,25,257.0
27,6235.0,32,403.0
28,6240.0,38,585.0
32,6245.0,38,775.0
35,6250.0,38,965.0
38,6255.0,30,965.0
41,6260.0,21,936.0
44,6265.0,15,807.0
47,6270.0,6,684.0
46,6275.0,5,539.0
45,6280.0,5,363.0
46,6285.0,5,192.0
45,6290.0,5,152.0
44,6295.0,3,95.0
41,6300.0,3,37.0
35,6305.0,9,47.0
34,6310.0,15,113.0
33,6315.0,22,208.0
31,6320.0,28,334.0
32,6325.0,34,496.0
33,6330.0,38,683.0
37,6335.0,38,873.0
38,6340.0,34,972.0
40,6345.0,24,955.0
44,6350.0,17,896.0
48,6355.0,9,734.0
51,6360.0,2,546.0
52,6365.0,5,362.0
51,6370.0,5,219.0
48,6375.0,6,86.0
46,6380.0,6,116.0
46,6385.0,1,76.0
47,6390.0,5,17.0
46,6395.0,11,61.0
43,6400.0,15,129.0
38,6405.0,20,217.0
38,6410.0,25,332.0
39,6415.0,31,473.0
41,6420.0,37,646.0
43,6425.0,38,835.0
45,6430.0,30,881.0
47,6435.0,20,811.0
51,6440.0,14,746.0
53,6445.0,6,588.0
55,6450.0,2,410.0
53,6455.0,3,252.0
50,6460.0,4,105.0
48,6465.0,4,72.0
45,6470.0,5,97.0
43,6475.0,2,10.0
39,6480.0,8,31.0
35,6485.0,15,92.0
33,6490.0,20,183.0
32,6495.0,29,311.0
32,6500.0,35,472.0
33,6505.0,38,659.0
36,6510.0,38,849.0
39,6515.0,36,956.0
40,6520.0,27,1028.0
45,6525.0,20,912.0
46,6530.0,13,802.0
49,6535.0,6,664.0
48,6540.0,5,479.0
46,6545.0,6,300.0
45,6550.0,7,196.0
42,6555.0,9,170.0
41,6560.0,6,135.0
37,6565.0,5,47.0
35,6570.0,11,60.0
33,6575.0,17,136.0
31,6580.0,23,240.0
29,6585.0,30,376.0
29,6590.0,37,549.0
32,6595.0,38,739.0
36,6600.0,38,929.0
39,6605.0,32,1022.0
42,6610.0,23,997.0
42,6615.0,16,862.0
45,6620.0,9,741.0
47,6625.0,4,592.0
46,6630.0,8,411.0
46,6635.0,9,285.0
44,6640.0,11,172.0
42,6645.0,11,227.0
38,6650.0,6,136.0
35,6655.0,6,79.0
34,6660.0,11,71.0
30,6665.0,18,148.0
28,6670.0,24,252.0
29,6675.0,30,384.0
29,6680.0,35,552.0
32,6685.0,38,740.0
34,6690.0,38,930.0
35,6695.0,29,932.0
39,6700.0,20,898.0
43,6705.0,13,760.0
43,6710.0,5,596.0
43,6715.0,4,457.0
40,6720.0,5,327.0
38,6725.0,9,179.0
35,6730.0,10,167.0
31,6735.0,10,140.0
30,6740.0,3,107.0
29,6745.0,10,65.0
29,6750.0,14,107.0
29,6755.0,22,204.0
30,6760.0,27,330.0
30,6765.0,33,484.0
35,6770.0,38,666.0
38,6775.0,38,856.0
41,6780.0,34,958.0
44,6785.0,28,951.0
46,6790.0,22,916.0
49,6795.0,14,783.0
52,6800.0,8,619.0
50,6805.0,9,492.0
48,6810.0,10,381.0
46,6815.0,10,249.0
43,6820.0,12,302.0
43,6825.0,7,268.0
39,6830.0,6,140.0
37,6835.0,11,70.0
36,6840.0,16,142.0
34,6845.0,22,245.0
31,6850.0,28,375.0
32,6855.0,34,530.0
34,6860.0,38,713.0
36,6865.0,38,903.0
39,6870.0,30,908.0
40,6875.0,21,874.0
42,6880.0,13,764.0
46,6885.0,6,630.0
49,6890.0,2,440.0
48,6895.0,3,299.0
47,6900.0,4,136.0
46,6905.0,6,76.0
43,6910.0,10,118.0
39,6915.0,3,50.0
37,6920.0,7,43.0
33,6925.0,12,79.0
31,6930.0,18,158.0
30,6935.0,25,271.0
30,6940.0,32,415.0
31,6945.0,37,591.0
35,6950.0,38,781.0
38,6955.0,36,888.0
41,6960.0,26,958.0
42,6965.0,18,838.0
43,6970.0,11,763.0
47,6975.0,5,597.0
46,6980.0,6,426.0
45,6985.0,9,279.0
45,6990.0,10,204.0
46,6995.0,12,199.0
41,7000.0,10,196.0
37,7005.0,4,118.0
35,7010.0,10,80.0
33,7015.0,15,118.0
32,7020.0,21,214.0
33,7025.0,29,344.0
34,7030.0,35,507.0
35,7035.0,38,693.0
37,7040.0,38,883.0
38,7045.0,32,977.0
41,7050.0,25,959.0
42,7055.0,17,834.0
45,7060.0,9,717.0
47,7065.0,5,573.0
44,7070.0,5,401.0
43,7075.0,6,267.0
44,7080.0,8,145.0
42,7085.0,10,186.0
41,7090.0,2,105.0
40,7095.0,5,25.0
37,7100.0,10,56.0
37,7105.0,15,122.0
37,7110.0,20,213.0
37,7115.0,26,330.0
35,7120.0,32,476.0
37,7125.0,37,650.0
39,7130.0,38,840.0
42,7135.0,28,841.0
44,7140.0,18,805.0
46,7145.0,11,671.0
48,7150.0,4,575.0
48,7155.0,6,417.0
48,7160.0,7,283.0
45,7165.0,8,162.0
43,7170.0,9,153.0
41,7175.0,10,143.0
38,7180.0,6,127.0
37,7185.0,8,74.0
34,7190.0,14,97.0
32,7195.0,21,184.0
34,7200.0,26,302.0
34,7205.0,34,456.0
36,7210.0,38,641.0
38,7215.0,38,831.0
42,7220.0,34,935.0
45,7225.0,25,923.0
49,7230.0,17,879.0
52,7235.0,8,721.0
55,7240.0,3,536.0
54,7245.0,3,357.0
54,7250.0,5,185.0
51,7255.0,6,89.0
48,7260.0,6,119.0
44,7265.0,3,72.0
43,7270.0,7,25.0
42,7275.0,12,75.0
41,7280.0,18,152.0
41,7285.0,23,257.0
39,7290.0,29,387.0
40,7295.0,35,550.0
43,7300.0,38,738.0
45,7305.0,38,928.0
49,7310.0,30,1014.0
52,7315.0,22,896.0
52,7320.0,17,838.0
53,7325.0,10,691.0
53,7330.0,9,525.0
52,7335.0,9,376.0
49,7340.0,9,265.0
49,7345.0,9,218.0
43,7350.0,9,263.0
42,7355.0,2,148.0
40,7360.0,9,37.0
37,7365.0,13,90.0
36,7370.0,20,179.0
33,7375.0,26,296.0
32,7380.0,33,449.0
36,7385.0,38,633.0
39,7390.0,38,823.0
41,7395.0,36,927.0
42,7400.0,27,998.0
44,7405.0,18,910.0
47,7410.0,9,794.0
50,7415.0,3,613.0
53,7420.0,5,436.0
53,7425.0,7,308.0
50,7430.0,7,186.0
48,7435.0,7,158.0
45,7440.0,5,118.0
45,7445.0,5,38.0
43,7450.0,9,51.0
39,7455.0,14,111.0
36,7460.0,21,201.0
35,7465.0,27,323.0
35,7470.0,33,477.0
38,7475.0,38,660.0
40,7480.0,38,850.0
44,7485.0,32,946.0
46,7490.0,22,880.0
49,7495.0,15,789.0
53,7500.0,6,630.0
56,7505.0,3,515.0
55,7510.0,4,340.0
57,7515.0,5,181.0
55,7520.0,6,88.0
50,7525.0,8,127.0
48,7530.0,1,44.0
45,7535.0,5,19.0
43,7540.0,12,67.0
39,7545.0,20,148.0
37,7550.0,27,267.0
38,7555.0,32,414.0
40,7560.0,37,593.0
42,7565.0,38,783.0
46,7570.0,38,973.0
48,7575.0,28,974.0
51,7580.0,19,900.0
51,7585.0,15,803.0
52,7590.0,7,641.0
52,7595.0,7,502.0
54,7600.0,8,374.0
51,7605.0,10,231.0
47,7610.0,11,218.0
44,7615.0,11,202.0
43,7620.0,4,141.0
44,7625.0,8,54.0
42,7630.0,15,93.0
43,7635.0,19,180.0
40,7640.0,24,294.0
38,7645.0,29,429.0
39,7650.0,36,594.0
41,7655.0,38,782.0
45,7660.0,34,886.0
48,7665.0,25,874.0
50,7670.0,17,826.0
51,7675.0,11,671.0
52,7680.0,6,507.0
50,7685.0,6,380.0
48,7690.0,6,264.0
45,7695.0,8,134.0
44,7700.0,8,174.0
43,7705.0,3,138.0
43,7710.0,6,48.0
41,7715.0,11,62.0
37,7720.0,16,131.0
33,7725.0,23,229.0
33,7730.0,29,359.0
33,7735.0,35,521.0
35,7740.0,38,708.0
38,7745.0,38,898.0
42,7750.0,30,905.0
43,7755.0,21,875.0
45,7760.0,14,815.0
46,7765.0,7,659.0
50,7770.0,6,519.0
49,7775.0,6,393.0
47,7780.0,6,240.0
46,7785.0,8,159.0
44,7790.0,9,200.0
44,7795.0,4,91.0
43,7800.0,8,46.0
41,7805.0,12,88.0
37,7810.0,17,164.0
38,7815.0,23,266.0
37,7820.0,31,403.0
38,7825.0,35,571.0
40,7830.0,38,759.0
45,7835.0,36,863.0
49,7840.0,26,855.0
51,7845.0,16,804.0
52,7850.0,8,648.0
55,7855.0,0,536.0
57,7860.0,1,357.0
57,7865.0,4,190.0
55,7870.0,5,38.0
52,7875.0,6,66.0
50,7880.0,4,59.0
49,7885.0,4,28.0
49,7890.0,9,53.0
45,7895.0,16,120.0
45,7900.0,22,218.0
45,7905.0,29,350.0
45,7910.0,37,519.0
48,7915.0,38,708.0
52,7920.0,38,898.0
54,7925.0,32,992.0
56,7930.0,22,961.0
58,7935.0,15,865.0
60,7940.0,8,702.0
63,7945.0,4,554.0
63,7950.0,5,409.0
62,7955.0,5,271.0
58,7960.0,5,136.0
57,7965.0,6,131.0
56,7970.0,1,26.0
55,7975.0,6,25.0
55,7980.0,14,75.0
51,7985.0,17,150.0
46,7990.0,25,258.0
47,7995.0,30,393.0
47,8000.0,36,557.0
50,8005.0,38,746.0
52,8010.0,38,936.0
54,8015.0,28,933.0
59,8020.0,19,854.0
61,8025.0,12,750.0
62,8030.0,4,615.0
64,8035.0,2,459.0
64,8040.0,3,282.0
61,8045.0,3,147.0
56,8050.0,5,81.0
56,8055.0,3,35.0
52,8060.0,4,13.0
50,8065.0,10,54.0
47,8070.0,16,120.0
48,8075.0,21,210.0
49,8080.0,28,337.0
48,8085.0,34,492.0
50,8090.0,38,678.0
53,8095.0,38,868.0
56,8100.0,34,968.0
59,8105.0,25,946.0
61,8110.0,15,885.0
62,8115.0,8,716.0
64,8120.0,3,534.0
65,8125.0,4,358.0
63,8130.0,5,251.0
61,8135.0,6,95.0
61,8140.0,8,129.0
58,8145.0,4,96.0
57,8150.0,4,35.0
55,8155.0,10,55.0
52,8160.0,16,121.0
51,8165.0,22,219.0
53,8170.0,28,348.0
54,8175.0,34,508.0
57,8180.0,38,694.0
60,8185.0,38,884.0
63,8190.0,30,932.0
64,8195.0,21,865.0
65,8200.0,13,802.0
66,8205.0,5,639.0
68,8210.0,3,457.0
67,8215.0,5,320.0
66,8220.0,6,191.0
64,8225.0,7,103.0
60,8230.0,8,141.0
58,8235.0,3,63.0
57,8240.0,6,38.0
55,8245.0,13,87.0
52,8250.0,17,165.0
49,8255.0,25,274.0
49,8260.0,29,409.0
50,8265.0,36,578.0
51,8270.0,38,768.0
55,8275.0,36,872.0
56,8280.0,27,944.0
60,8285.0,21,834.0
61,8290.0,13,705.0
64,8295.0,5,580.0
63,8300.0,8,454.0
60,8305.0,10,323.0
60,8310.0,10,224.0
59,8315.0,12,250.0
54,8320.0,9,226.0
52,8325.0,4,128.0
49,8330.0,10,68.0
48,8335.0,16,116.0
48,8340.0,22,215.0
45,8345.0,29,344.0
45,8350.0,35,504.0
48,8355.0,38,690.0
50,8360.0,38,880.0
53,8365.0,32,976.0
55,8370.0,23,951.0
59,8375.0,16,825.0
62,8380.0,11,713.0
64,8385.0,6,574.0
61,8390.0,8,415.0
59,8395.0,9,272.0
59,8400.0,10,201.0
58,8405.0,11,252.0
57,8410.0,8,197.0
54,8415.0,7,85.0
52,8420.0,11,87.0
50,8425.0,18,158.0
51,8430.0,22,260.0
48,8435.0,26,382.0
51,8440.0,31,526.0
50,8445.0,34,690.0
53,8450.0,38,875.0
55,8455.0,28,868.0
56,8460.0,20,828.0
56,8465.0,11,715.0
56,8470.0,4,578.0
58,8475.0,4,397.0
59,8480.0,5,250.0
58,8485.0,6,124.0
55,8490.0,8,115.0
53,8495.0,6,94.0
52,8500.0,4,64.0
47,8505.0,9,45.0
44,8510.0,16,115.0
42,8515.0,21,212.0
43,8520.0,29,343.0
42,8525.0,34,507.0
45,8530.0,38,695.0
47,8535.0,38,885.0
50,8540.0,34,986.0
54,8545.0,26,972.0
58,8550.0,18,923.0
60,8555.0,10,764.0
62,8560.0,3,582.0
63,8565.0,6,436.0
63,8570.0,6,297.0
61,8575.0,7,131.0
58,8580.0,8,168.0
56,8585.0,5,126.0
53,8590.0,6,51.0
51,8595.0,11,65.0
50,8600.0,16,136.0
49,8605.0,22,233.0
49,8610.0,29,361.0
49,8615.0,34,520.0
51,8620.0,38,708.0
52,8625.0,38,898.0
54,8630.0,30,945.0
56,8635.0,25,882.0
59,8640.0,17,834.0
63,8645.0,8,680.0
66,8650.0,6,516.0
63,8655.0,7,358.0
61,8660.0,7,271.0
60,8665.0,9,192.0
56,8670.0,10,241.0
53,8675.0,4,118.0
53,8680.0,6,54.0
50,8685.0,14,83.0
48,8690.0,19,169.0
48,8695.0,25,281.0
49,8700.0,32,429.0
51,8705.0,38,608.0
54,8710.0,38,798.0
55,8715.0,36,904.0
57,8720.0,26,975.0
59,8725.0,19,895.0
61,8730.0,12,790.0
63,8735.0,6,618.0
65,8740.0,6,486.0
62,8745.0,10,367.0
58,8750.0,11,262.0
55,8755.0,13,229.0
54,8760.0,11,222.0
53,8765.0,10,152.0
50,8770.0,11,126.0
49,8775.0,19,150.0
47,8780.0,24,251.0
46,8785.0,32,390.0
47,8790.0,38,567.0
48,8795.0,38,757.0
51,8800.0,38,947.0
53,8805.0,32,1042.0
54,8810.0,25,1022.0
54,8815.0,17,892.0
57,8820.0,8,765.0
61,8825.0,5,572.0
58,8830.0,5,421.0
58,8835.0,5,244.0
56,8840.0,6,136.0
54,8845.0,8,173.0
52,8850.0,4,60.0
49,8855.0,9,40.0
46,8860.0,14,94.0
41,8865.0,21,186.0
41,8870.0,27,310.0
41,8875.0,33,466.0
42,8880.0,38,649.0
43,8885.0,38,839.0
45,8890.0,38,1029.0
47,8895.0,28,1023.0
50,8900.0,20,977.0
52,8905.0,12,825.0
54,8910.0,5,717.0
55,8915.0,3,513.0
56,8920.0,4,320.0
54,8925.0,5,138.0
53,8930.0,5,98.0
51,8935.0,4,58.0
47,8940.0,3,20.0
45,8945.0,9,38.0
41,8950.0,14,97.0
43,8955.0,21,186.0
37,8960.0,26,306.0
39,8965.0,33,459.0
41,8970.0,38,642.0
44,8975.0,38,832.0
47,8980.0,34,933.0
50,8985.0,24,918.0
53,8990.0,14,859.0
55,8995.0,7,701.0
59,9000.0,1,509.0
58,9005.0,1,386.0
57,9010.0,3,208.0
54,9015.0,4,43.0
53,9020.0,6,64.0
52,9025.0,2,37.0
50,9030.0,6,25.0
49,9035.0,12,74.0
45,9040.0,20,157.0
43,9045.0,27,276.0
43,9050.0,32,425.0
43,9055.0,38,606.0
45,9060.0,38,796.0
49,9065.0,38,986.0
51,9070.0,31,993.0
52,9075.0,23,964.0
54,9080.0,16,911.0
57,9085.0,9,747.0
60,9090.0,5,558.0
59,9095.0,5,442.0
60,9100.0,6,263.0
55,9105.0,6,159.0
50,9110.0,7,194.0
47,9115.0,1,54.0
47,9120.0,6,19.0
46,9125.0,13,74.0
45,9130.0,19,156.0
43,9135.0,24,268.0
41,9140.0,28,400.0
40,9145.0,34,561.0
42,9150.0,38,746.0
44,9155.0,36,855.0
45,9160.0,26,929.0
46,9165.0,21,820.0
48,9170.0,13,756.0
53,9175.0,7,596.0
54,9180.0,7,432.0
52,9185.0,7,315.0
49,9190.0,8,208.0
47,9195.0,8,192.0
46,9200.0,4,154.0
46,9205.0,4,44.0
42,9210.0,10,51.0
42,9215.0,16,120.0
41,9220.0,21,213.0
41,9225.0,26,334.0
38,9230.0,29,476.0
37,9235.0,37,645.0
39,9240.0,38,835.0
44,9245.0,32,932.0
46,9250.0,22,904.0
48,9255.0,15,765.0
50,9260.0,6,670.0
52,9265.0,1,477.0
51,9270.0,1,293.0
49,9275.0,2,162.0
47,9280.0,3,36.0
47,9285.0,4,53.0
43,9290.0,3,10.0
40,9295.0,8,36.0
38,9300.0,13,90.0
35,9305.0,21,181.0
34,9310.0,26,306.0
35,9315.0,35,461.0
39,9320.0,38,647.0
41,9325.0,38,837.0
43,9330.0,38,1027.0
45,9335.0,30,1024.0
47,9340.0,23,988.0
51,9345.0,14,850.0
56,9350.0,8,720.0
54,9355.0,6,533.0
55,9360.0,6,390.0
53,9365.0,6,215.0
52,9370.0,6,177.0
48,9375.0,4,123.0
47,9380.0,4,33.0
49,9385.0,9,41.0
48,9390.0,15,104.0
44,9395.0,21,198.0
42,9400.0,26,316.0
43,9405.0,32,466.0
42,9410.0,37,642.0
43,9415.0,38,832.0
47,9420.0,34,935.0
50,9425.0,24,917.0
51,9430.0,18,826.0
53,9435.0,8,705.0
57,9440.0,2,518.0
59,9445.0,3,401.0
57,9450.0,3,230.0
57,9455.0,3,68.0
55,9460.0,3,83.0
55,9465.0,1,23.0
51,9470.0,5,17.0
49,9475.0,12,62.0
49,9480.0,17,138.0
45,9485.0,23,244.0
46,9490.0,29,379.0
46,9495.0,35,544.0
49,9500.0,38,733.0
49,9505.0,38,923.0
51,9510.0,31,933.0
56,9515.0,24,915.0
59,9520.0,17,831.0
63,9525.0,11,721.0
64,9530.0,9,561.0
63,9535.0,10,413.0
61,9540.0,11,310.0
57,9545.0,12,274.0
51,9550.0,13,338.0
49,9555.0,8,227.0
46,9560.0,11,136.0
42,9565.0,17,119.0
39,9570.0,22,221.0
40,9575.0,29,354.0
41,9580.0,37,521.0
43,9585.0,38,710.0
48,9590.0,38,900.0
52,9595.0,36,1001.0
55,9600.0,26,1068.0
56,9605.0,18,937.0
60,9610.0,11,775.0
62,9615.0,4,658.0
62,9620.0,5,464.0
61,9625.0,6,281.0
60,9630.0,9,115.0
58,9635.0,10,161.0
56,9640.0,7,140.0
53,9645.0,5,70.0
52,9650.0,12,65.0
51,9655.0,15,126.0
51,9660.0,22,224.0
48,9665.0,27,346.0
49,9670.0,34,505.0
54,9675.0,38,693.0
56,9680.0,38,883.0
58,9685.0,33,981.0
61,9690.0,23,917.0
63,9695.0,14,813.0
66,9700.0,7,686.0
71,9705.0,2,530.0
68,9710.0,3,385.0
68,9715.0,5,216.0
67,9720.0,6,86.0
66,9725.0,6,116.0
62,9730.0,1,43.0
61,9735.0,6,24.0
63,9740.0,11,66.0
59,9745.0,17,135.0
56,9750.0,20,227.0
53,9755.0,25,341.0
52,9760.0,33,488.0
56,9765.0,37,667.0
58,9770.0,38,857.0
60,9775.0,29,857.0
61,9780.0,20,823.0
66,9785.0,13,692.0
67,9790.0,3,534.0
67,9795.0,5,384.0
67,9800.0,6,304.0
65,9805.0,7,173.0
62,9810.0,8,160.0
61,9815.0,7,121.0
60,9820.0,5,84.0
57,9825.0,10,55.0
53,9830.0,16,122.0
52,9835.0,22,217.0
50,9840.0,28,346.0
51,9845.0,35,505.0
54,9850.0,38,692.0
57,9855.0,38,882.0
58,9860.0,34,981.0
60,9865.0,25,959.0
62,9870.0,15,898.0
62,9875.0,9,736.0
65,9880.0,3,552.0
66,9885.0,3,432.0
62,9890.0,5,256.0
60,9895.0,7,93.0
58,9900.0,7,128.0
56,9905.0,2,85.0
54,9910.0,7,34.0
52,9915.0,13,72.0
48,9920.0,18,150.0
48,9925.0,24,257.0
47,9930.0,31,398.0
49,9935.0,37,571.0
50,9940.0,38,761.0
55,9945.0,38,951.0
57,9950.0,30,957.0
61,9955.0,21,921.0
63,9960.0,14,851.0
64,9965.0,8,686.0
65,9970.0,5,537.0
61,9975.0,7,363.0
59,9980.0,8,234.0
56,9985.0,8,145.0
52,9990.0,9,188.0
49,9995.0,4,91.0
48,10000.0,8,44.0
45,10005.0,16,103.0
44,10010.0,20,195.0
43,10015.0,28,321.0
45,10020.0,34,479.0
47,10025.0,38,664.0
51,10030.0,38,854.0
55,10035.0,36,958.0
56,10040.0,27,1030.0
60,10045.0,20,918.0
62,10050.0,12,768.0
67,10055.0,6,661.0
67,10060.0,8,489.0
66,10065.0,10,362.0
63,10070.0,11,220.0
59,10075.0,12,247.0
59,10080.0,10,225.0
54,10085.0,3,134.0
53,10090.0,10,81.0
48,10095.0,16,109.0
45,10100.0,21,202.0
46,10105.0,28,331.0
47,10110.0,35,496.0
51,10115.0,38,684.0
56,10120.0,38,874.0
59,10125.0,32,973.0
63,10130.0,24,956.0
67,10135.0,16,831.0
69,10140.0,9,714.0
73,10145.0,5,573.0
73,10150.0,7,402.0
71,10155.0,8,243.0
71,10160.0,9,156.0
68,10165.0,10,203.0
64,10170.0,2,101.0
62,10175.0,6,35.0
58,10180.0,11,61.0
56,10185.0,17,136.0
54,10190.0,23,241.0
56,10195.0,29,372.0
57,10200.0,34,531.0
59,10205.0,38,718.0
62,10210.0,38,908.0
65,10215.0,29,914.0
69,10220.0,20,880.0
73,10225.0,16,755.0
77,10230.0,8,673.0
76,10235.0,7,510.0
76,10240.0,8,364.0
73,10245.0,9,264.0
72,10250.0,12,229.0
68,10255.0,13,216.0
66,10260.0,7,195.0
65,10265.0,8,106.0
63,10270.0,14,112.0
60,10275.0,22,192.0
59,10280.0,28,320.0
61,10285.0,34,478.0
63,10290.0,38,663.0
64,10295.0,38,853.0
65,10300.0,34,955.0
69,10305.0,24,939.0
72,10310.0,17,850.0
74,10315.0,8,732.0
75,10320.0,3,547.0
75,10325.0,5,399.0
73,10330.0,6,231.0
75,10335.0,6,108.0
73,10340.0,6,138.0
71,10345.0,0,85.0
69,10350.0,5,14.0
71,10355.0,9,54.0
67,10360.0,16,121.0
65,10365.0,21,217.0
63,10370.0,28,349.0
66,10375.0,34,505.0
69,10380.0,38,688.0
72,10385.0,38,878.0
74,10390.0,30,889.0
75,10395.0,20,856.0
78,10400.0,14,797.0
81,10405.0,5,635.0
85,10410.0,2,449.0
81,10415.0,4,305.0
77,10420.0,5,148.0
72,10425.0,6,91.0
71,10430.0,6,120.0
68,10435.0,4,34.0
68,10440.0,8,39.0
66,10445.0,15,98.0
61,10450.0,21,188.0
59,10455.0,26,310.0
60,10460.0,31,460.0
61,10465.0,38,639.0
64,10470.0,38,829.0
67,10475.0,36,933.0
70,10480.0,26,1002.0
74,10485.0,20,880.0
77,10490.0,14,814.0
80,10495.0,6,650.0
80,10500.0,8,477.0
78,10505.0,8,355.0
77,10510.0,11,243.0
76,10515.0,12,239.0
73,10520.0,9,221.0
73,10525.0,6,130.0
72,10530.0,12,101.0
70,10535.0,16,134.0
67,10540.0,22,234.0
68,10545.0,29,365.0
68,10550.0,37,534.0
70,10555.0,38,723.0
72,10560.0,38,913.0
74,10565.0,32,1008.0
77,10570.0,22,978.0
79,10575.0,18,844.0
81,10580.0,10,731.0
83,10585.0,7,560.0
80,10590.0,7,428.0
79,10595.0,8,307.0
76,10600.0,8,187.0
75,10605.0,11,237.0
73,10610.0,5,135.0
70,10615.0,7,53.0
69,10620.0,14,82.0
65,10625.0,19,166.0
65,10630.0,26,282.0
67,10635.0,32,428.0
70,10640.0,37,604.0
73,10645.0,38,794.0
75,10650.0,38,984.0
79,10655.0,29,983.0
83,10660.0,21,944.0
87,10665.0,12,800.0
87,10670.0,4,622.0
89,10675.0,6,501.0
89,10680.0,7,333.0
89,10685.0,7,175.0
87,10690.0,9,150.0
85,10695.0,8,123.0
83,10700.0,6,83.0
81,10705.0,10,59.0
81,10710.0,15,124.0
75,10715.0,21,218.0
74,10720.0,27,345.0
75,10725.0,34,504.0
77,10730.0,38,690.0
78,10735.0,38,880.0
83,10740.0,34,979.0
85,10745.0,26,957.0
86,10750.0,19,909.0
90,10755.0,9,754.0
93,10760.0,5,571.0
91,10765.0,7,435.0
90,10770.0,7,277.0
87,10775.0,9,163.0
85,10780.0,10,211.0
82,10785.0,6,176.0
81,10790.0,8,92.0
79,10795.0,12,82.0
74,10800.0,19,160.0
73,10805.0,24,267.0
