step_time,total_stopped,total_wait_time
2490.0,129,3047.0
2495.0,128,3079.0
2500.0,140,3189.0
2505.0,156,3217.0
2510.0,150,3479.0
2515.0,165,3670.0
2520.0,165,3921.0
2525.0,159,4066.0
2530.0,149,4184.0
2535.0,145,4272.0
2540.0,160,4501.0
2545.0,160,4418.0
2550.0,134,3858.0
2555.0,120,3097.0
2560.0,91,2658.0
2565.0,118,2533.0
2570.0,146,2763.0
2575.0,158,2810.0
2580.0,156,2897.0
2585.0,141,2947.0
2590.0,131,2888.0
2595.0,131,2915.0
2600.0,106,2801.0
2605.0,135,2815.0
2610.0,155,3041.0
2615.0,148,3126.0
2620.0,119,2937.0
2625.0,107,2599.0
2630.0,113,2609.0
2635.0,135,2690.0
2640.0,142,2909.0
2645.0,134,3109.0
2650.0,147,3207.0
2655.0,171,3422.0
2660.0,168,3758.0
2665.0,167,3979.0
2670.0,176,4198.0
2675.0,186,4486.0
2680.0,177,4664.0
2685.0,170,4445.0
2690.0,154,4376.0
2695.0,148,4504.0
2700.0,145,4574.0
2705.0,128,4210.0
2710.0,133,3764.0
2715.0,130,3690.0
2720.0,135,3687.0
2725.0,143,3509.0
2730.0,145,3323.0
2735.0,130,3301.0
2740.0,112,3182.0
2745.0,117,3137.0
2750.0,130,3098.0
2755.0,159,3192.0
2760.0,159,3439.0
2765.0,151,3648.0
2770.0,153,3681.0
2775.0,131,3475.0
2780.0,110,3182.0
2785.0,93,2916.0
2790.0,123,2852.0
2795.0,148,3241.0
2800.0,164,3702.0
2805.0,160,3923.0
2810.0,145,3810.0
2815.0,137,3998.0
2820.0,128,4083.0
2825.0,131,4161.0
2830.0,141,4158.0
2835.0,150,4413.0
2840.0,161,4981.0
2845.0,159,5220.0
2850.0,158,5244.0
2855.0,157,5395.0
2860.0,155,5672.0
2865.0,169,5692.0
2870.0,186,5825.0
2875.0,196,5653.0
2880.0,173,5555.0
2885.0,151,5700.0
2890.0,170,5877.0
2895.0,159,5733.0
2900.0,161,5483.0
2905.0,154,5363.0
2910.0,139,5482.0
2915.0,159,5374.0
2920.0,172,5163.0
2925.0,174,5049.0
2930.0,176,5054.0
2935.0,172,5157.0
2940.0,191,5190.0
2945.0,188,5423.0
2950.0,197,5616.0
2955.0,172,5458.0
2960.0,147,5125.0
2965.0,133,4677.0
2970.0,138,4527.0
2975.0,160,4276.0
2980.0,148,4138.0
2985.0,133,3429.0
2990.0,130,2913.0
2995.0,133,2600.0
3000.0,155,2731.0
3005.0,165,3013.0
3010.0,162,3294.0
3015.0,166,3657.0
3020.0,165,4172.0
3025.0,158,4432.0
3030.0,162,4540.0
3035.0,144,4213.0
3040.0,133,3650.0
3045.0,134,3316.0
3050.0,138,3117.0
3055.0,146,3197.0
3060.0,110,3053.0
3065.0,132,2828.0
3070.0,158,2915.0
3075.0,161,3134.0
3080.0,140,3063.0
3085.0,148,3231.0
3090.0,148,3554.0
3095.0,174,4042.0
3100.0,190,4474.0
3105.0,202,4709.0
3110.0,198,4995.0
3115.0,180,5166.0
3120.0,180,5380.0
3125.0,166,5381.0
3130.0,149,4982.0
3135.0,140,4600.0
3140.0,133,4414.0
3145.0,131,3979.0
3150.0,107,3640.0
3155.0,111,3142.0
3160.0,135,3155.0
3165.0,130,2948.0
3170.0,110,2616.0
3175.0,115,2206.0
3180.0,137,2333.0
3185.0,138,2459.0
3190.0,140,2598.0
3195.0,139,2654.0
3200.0,152,2623.0
3205.0,171,2830.0
3210.0,146,3229.0
3215.0,130,3367.0
3220.0,133,3269.0
3225.0,163,3172.0
3230.0,148,3337.0
3235.0,146,3371.0
3240.0,126,3343.0
3245.0,124,3212.0
3250.0,120,3000.0
3255.0,119,2891.0
3260.0,115,2814.0
3265.0,109,2763.0
3270.0,124,2661.0
3275.0,128,2640.0
3280.0,102,2735.0
3285.0,114,2727.0
3290.0,133,2986.0
3295.0,152,3288.0
3300.0,150,3295.0
3305.0,130,3043.0
3310.0,114,2727.0
3315.0,114,2495.0
3320.0,122,2539.0
3325.0,141,2565.0
3330.0,115,2558.0
3335.0,111,2303.0
3340.0,120,2068.0
3345.0,99,1832.0
3350.0,92,1598.0
3355.0,92,1419.0
3360.0,82,1412.0
3365.0,96,1412.0
3370.0,115,1604.0
3375.0,123,1890.0
3380.0,107,2083.0
3385.0,132,2337.0
3390.0,139,2607.0
3395.0,159,2906.0
3400.0,151,3066.0
3405.0,131,3089.0
3410.0,101,2791.0
3415.0,81,2568.0
3420.0,70,2179.0
3425.0,96,1947.0
3430.0,80,1829.0
3435.0,96,1772.0
3440.0,101,1878.0
3445.0,116,1916.0
3450.0,131,2224.0
3455.0,139,2519.0
3460.0,124,2769.0
3465.0,111,2824.0
3470.0,122,2784.0
3475.0,130,2805.0
3480.0,153,2830.0
3485.0,149,2877.0
3490.0,134,2793.0
3495.0,127,2818.0
3500.0,139,2953.0
3505.0,144,3128.0
3510.0,149,3227.0
3515.0,148,3509.0
3520.0,163,3747.0
3525.0,168,4107.0
3530.0,161,4286.0
3535.0,141,4277.0
3540.0,130,3960.0
3545.0,130,3752.0
3550.0,105,3150.0
3555.0,88,2613.0
3560.0,104,2358.0
3565.0,114,2431.0
3570.0,130,2571.0
3575.0,128,2747.0
3580.0,136,2907.0
3585.0,141,3275.0
3590.0,145,3522.0
3595.0,137,3525.0
3600.0,115,3240.0
3605.0,94,2581.0
3610.0,99,2346.0
3615.0,111,2476.0
3620.0,104,2437.0
3625.0,96,2257.0
3630.0,88,1936.0
3635.0,100,1855.0
3640.0,103,1946.0
3645.0,104,1860.0
3650.0,102,1784.0
3655.0,114,1813.0
3660.0,106,1962.0
3665.0,104,2047.0
3670.0,99,2086.0
3675.0,93,1980.0
3680.0,100,1810.0
3685.0,85,1668.0
3690.0,97,1714.0
3695.0,117,1969.0
3700.0,149,2281.0
3705.0,139,2419.0
3710.0,128,2377.0
3715.0,120,2439.0
3720.0,117,2614.0
3725.0,120,2580.0
3730.0,124,2439.0
3735.0,117,2265.0
3740.0,83,1868.0
3745.0,72,1693.0
3750.0,104,1787.0
3755.0,128,2133.0
3760.0,125,2290.0
3765.0,121,2231.0
3770.0,97,2207.0
3775.0,82,2104.0
3780.0,81,2017.0
3785.0,77,1783.0
3790.0,88,1660.0
3795.0,97,1634.0
3800.0,105,1807.0
3805.0,116,2085.0
3810.0,117,2341.0
3815.0,125,2750.0
3820.0,146,3333.0
3825.0,150,3882.0
3830.0,124,3896.0
3835.0,85,3393.0
3840.0,77,2961.0
3845.0,96,2806.0
3850.0,95,2932.0
3855.0,107,3039.0
3860.0,116,3288.0
3865.0,116,3290.0
3870.0,137,3182.0
3875.0,122,3296.0
3880.0,120,3127.0
3885.0,109,3007.0
3890.0,116,2733.0
3895.0,114,2390.0
3900.0,104,2400.0
3905.0,111,2331.0
3910.0,108,2344.0
3915.0,120,2258.0
3920.0,110,2281.0
3925.0,116,2276.0
3930.0,136,2484.0
3935.0,136,2828.0
3940.0,135,3055.0
3945.0,132,2951.0
3950.0,119,2765.0
3955.0,95,2454.0
3960.0,112,2367.0
3965.0,139,2614.0
3970.0,133,2805.0
3975.0,127,2806.0
3980.0,143,3079.0
3985.0,162,3462.0
3990.0,186,3800.0
3995.0,188,4362.0
4000.0,181,4819.0
4005.0,155,4852.0
4010.0,147,4432.0
4015.0,133,4222.0
4020.0,114,3972.0
4025.0,121,3718.0
4030.0,117,3369.0
4035.0,106,3105.0
4040.0,105,2760.0
4045.0,103,2447.0
4050.0,109,2265.0
4055.0,114,2287.0
4060.0,121,2270.0
4065.0,147,2654.0
4070.0,144,3041.0
4075.0,157,3204.0
4080.0,136,3200.0
4085.0,131,3196.0
4090.0,133,3132.0
4095.0,142,3206.0
4100.0,118,3125.0
4105.0,113,2780.0
4110.0,73,2332.0
4115.0,84,1829.0
4120.0,83,1736.0
4125.0,95,1689.0
4130.0,102,1670.0
4135.0,112,1998.0
4140.0,129,2367.0
4145.0,144,2647.0
4150.0,145,2837.0
4155.0,147,2857.0
4160.0,147,2957.0
4165.0,136,3100.0
4170.0,141,3369.0
4175.0,160,3727.0
4180.0,168,4060.0
4185.0,147,4031.0
4190.0,133,3769.0
4195.0,118,3832.0
4200.0,134,4190.0
4205.0,123,4204.0
4210.0,101,3769.0
4215.0,109,3439.0
4220.0,113,3370.0
4225.0,121,3153.0
4230.0,112,2885.0
4235.0,107,2946.0
4240.0,115,2918.0
4245.0,102,2541.0
4250.0,101,2208.0
4255.0,94,1957.0
4260.0,86,1879.0
4265.0,74,1637.0
4270.0,88,1530.0
4275.0,95,1463.0
4280.0,86,1371.0
4285.0,90,1419.0
4290.0,91,1474.0
4295.0,93,1431.0
4300.0,83,1547.0
4305.0,86,1676.0
4310.0,110,1895.0
4315.0,116,2171.0
4320.0,108,2202.0
4325.0,118,2284.0
4330.0,96,2154.0
4335.0,93,2038.0
4340.0,96,2139.0
4345.0,108,2331.0
4350.0,116,2538.0
4355.0,125,2593.0
4360.0,98,2240.0
4365.0,82,1909.0
4370.0,101,1747.0
4375.0,124,1946.0
4380.0,116,1956.0
4385.0,117,1812.0
4390.0,94,1905.0
4395.0,117,2062.0
4400.0,116,2267.0
4405.0,123,2241.0
4410.0,123,2301.0
4415.0,126,2300.0
4420.0,124,2273.0
4425.0,120,2351.0
4430.0,129,2510.0
4435.0,122,2669.0
4440.0,126,2720.0
4445.0,106,2631.0
4450.0,76,2393.0
4455.0,92,2237.0
4460.0,101,2036.0
4465.0,98,1957.0
4470.0,109,1899.0
4475.0,121,2139.0
4480.0,119,2373.0
4485.0,97,2275.0
4490.0,79,2123.0
4495.0,83,1850.0
4500.0,107,1702.0
4505.0,95,1563.0
4510.0,100,1539.0
4515.0,93,1559.0
4520.0,101,1633.0
4525.0,94,1678.0
4530.0,103,1769.0
4535.0,106,1881.0
4540.0,112,1960.0
4545.0,114,2087.0
4550.0,97,2083.0
4555.0,83,1913.0
4560.0,82,1795.0
4565.0,95,1810.0
4570.0,129,2069.0
4575.0,117,2283.0
4580.0,118,2359.0
4585.0,102,2453.0
4590.0,105,2497.0
4595.0,105,2703.0
4600.0,104,2800.0
4605.0,94,2604.0
4610.0,94,2180.0
4615.0,90,1847.0
4620.0,80,1479.0
4625.0,77,1298.0
4630.0,78,1276.0
4635.0,87,1362.0
4640.0,91,1564.0
4645.0,100,1552.0
4650.0,106,1641.0
4655.0,83,1603.0
4660.0,100,1587.0
4665.0,115,1805.0
4670.0,100,1793.0
4675.0,77,1661.0
4680.0,74,1330.0
4685.0,87,1212.0
4690.0,91,1201.0
4695.0,81,1172.0
4700.0,82,1178.0
4705.0,90,1168.0
4710.0,105,1343.0
4715.0,116,1679.0
4720.0,137,1946.0
4725.0,136,2158.0
4730.0,106,2158.0
4735.0,96,2090.0
4740.0,93,1939.0
4745.0,90,1846.0
4750.0,87,1818.0
4755.0,100,1857.0
4760.0,102,2177.0
4765.0,108,2420.0
4770.0,110,2502.0
4775.0,110,2477.0
4780.0,109,2466.0
4785.0,105,2473.0
4790.0,95,2609.0
4795.0,86,2408.0
4800.0,100,2350.0
4805.0,103,2551.0
4810.0,107,2859.0
4815.0,138,3259.0
4820.0,132,3737.0
4825.0,144,3858.0
4830.0,127,3657.0
4835.0,113,3375.0
4840.0,111,3193.0
4845.0,110,3021.0
4850.0,93,2629.0
4855.0,96,2401.0
4860.0,115,2548.0
4865.0,130,2692.0
4870.0,125,2699.0
4875.0,129,2750.0
4880.0,134,2883.0
4885.0,123,3123.0
4890.0,140,3376.0
4895.0,160,3705.0
4900.0,167,4180.0
4905.0,164,4542.0
4910.0,167,4627.0
4915.0,169,5069.0
4920.0,166,5366.0
4925.0,168,5607.0
4930.0,150,5476.0
4935.0,135,5037.0
4940.0,135,4328.0
4945.0,133,3772.0
4950.0,115,3570.0
4955.0,107,3280.0
4960.0,94,3128.0
4965.0,109,2860.0
4970.0,126,2941.0
4975.0,153,3022.0
4980.0,141,3379.0
4985.0,128,3450.0
4990.0,147,3690.0
4995.0,170,4019.0
5000.0,154,4137.0
5005.0,133,3732.0
5010.0,105,3274.0
5015.0,98,3042.0
5020.0,95,3054.0
5025.0,111,3122.0
5030.0,121,3248.0
5035.0,117,3336.0
5040.0,105,3333.0
5045.0,101,3124.0
5050.0,92,2713.0
5055.0,73,2094.0
5060.0,72,1577.0
5065.0,78,1168.0
5070.0,114,1264.0
5075.0,126,1512.0
5080.0,142,1938.0
5085.0,140,2375.0
5090.0,149,2708.0
5095.0,134,2949.0
5100.0,101,2864.0
5105.0,92,2595.0
5110.0,85,2218.0
5115.0,75,1983.0
5120.0,103,1960.0
5125.0,134,2360.0
5130.0,148,2665.0
5135.0,152,3002.0
5140.0,137,3041.0
5145.0,135,2984.0
5150.0,130,3084.0
5155.0,135,3304.0
5160.0,128,3514.0
5165.0,136,3489.0
5170.0,141,3617.0
5175.0,153,3845.0
5180.0,128,3820.0
5185.0,113,3401.0
5190.0,108,3180.0
5195.0,115,3116.0
5200.0,117,3073.0
5205.0,138,3369.0
5210.0,155,3745.0
5215.0,140,3640.0
5220.0,104,3205.0
5225.0,97,2678.0
5230.0,90,2598.0
5235.0,98,2680.0
5240.0,105,2661.0
5245.0,118,2920.0
5250.0,145,3232.0
5255.0,140,3684.0
5260.0,141,3942.0
5265.0,130,4019.0
5270.0,121,3957.0
5275.0,114,3649.0
5280.0,83,3134.0
5285.0,88,2824.0
5290.0,106,2481.0
5295.0,111,2291.0
5300.0,103,2079.0
5305.0,98,2131.0
5310.0,125,2339.0
5315.0,150,2474.0
5320.0,151,2642.0
5325.0,148,2663.0
5330.0,146,2885.0
5335.0,166,3324.0
5340.0,194,3818.0
5345.0,166,3887.0
5350.0,152,3658.0
5355.0,137,3554.0
5360.0,118,3501.0
5365.0,102,3319.0
5370.0,112,2959.0
5375.0,118,2720.0
5380.0,121,2675.0
5385.0,109,2660.0
5390.0,107,2355.0
5395.0,103,1919.0
5400.0,103,2008.0
5405.0,113,2111.0
5410.0,114,2157.0
5415.0,121,2164.0
5420.0,112,2251.0
5425.0,101,2189.0
5430.0,98,2388.0
5435.0,103,2446.0
5440.0,111,2597.0
5445.0,82,2385.0
5450.0,63,1788.0
5455.0,52,1342.0
5460.0,71,940.0
5465.0,78,969.0
5470.0,68,960.0
5475.0,86,1056.0
5480.0,99,1265.0
5485.0,119,1635.0
5490.0,119,1902.0
5495.0,91,1856.0
5500.0,66,1528.0
5505.0,67,1314.0
5510.0,90,1238.0
5515.0,109,1551.0
5520.0,106,1677.0
5525.0,120,1652.0
5530.0,120,1771.0
5535.0,111,1888.0
5540.0,112,1868.0
5545.0,110,2056.0
5550.0,134,2230.0
5555.0,137,2553.0
5560.0,116,2518.0
5565.0,83,2229.0
5570.0,90,1976.0
5575.0,93,1774.0
5580.0,101,1619.0
5585.0,102,1508.0
5590.0,101,1645.0
5595.0,118,1884.0
5600.0,111,2085.0
5605.0,130,2415.0
5610.0,129,2652.0
5615.0,106,2560.0
5620.0,105,2500.0
5625.0,99,2411.0
5630.0,102,2410.0
5635.0,123,2378.0
5640.0,127,2540.0
5645.0,111,2468.0
5650.0,101,2273.0
5655.0,78,1999.0
5660.0,82,1757.0
5665.0,85,1669.0
5670.0,100,1572.0
5675.0,104,1721.0
5680.0,107,1793.0
5685.0,97,1768.0
5690.0,114,1936.0
5695.0,122,2088.0
5700.0,116,2118.0
5705.0,102,2000.0
5710.0,94,1884.0
5715.0,106,1965.0
5720.0,119,2096.0
5725.0,118,2280.0
5730.0,132,2617.0
5735.0,160,3025.0
5740.0,187,3434.0
5745.0,189,3957.0
5750.0,177,4310.0
5755.0,172,4338.0
5760.0,143,4215.0
5765.0,139,4078.0
5770.0,124,3858.0
5775.0,113,3609.0
5780.0,102,3274.0
5785.0,111,2942.0
5790.0,96,2658.0
5795.0,87,2200.0
5800.0,90,2083.0
5805.0,84,1965.0
5810.0,81,1786.0
5815.0,86,1434.0
5820.0,94,1493.0
5825.0,101,1610.0
5830.0,113,1815.0
5835.0,126,2165.0
5840.0,126,2492.0
5845.0,122,2795.0
5850.0,119,2869.0
5855.0,109,2659.0
5860.0,72,2205.0
5865.0,56,1568.0
5870.0,59,1175.0
5875.0,76,942.0
5880.0,94,1153.0
5885.0,104,1367.0
5890.0,120,1694.0
5895.0,133,2105.0
5900.0,153,2701.0
5905.0,161,3201.0
5910.0,150,3406.0
5915.0,138,3444.0
5920.0,136,3474.0
5925.0,110,3464.0
5930.0,104,3147.0
5935.0,86,2625.0
5940.0,103,2669.0
5945.0,96,2707.0
5950.0,86,2277.0
5955.0,62,1794.0
5960.0,91,1469.0
5965.0,70,1405.0
5970.0,87,1239.0
5975.0,98,1278.0
5980.0,111,1368.0
5985.0,99,1388.0
5990.0,95,1379.0
5995.0,93,1428.0
6000.0,99,1480.0
6005.0,84,1483.0
6010.0,86,1431.0
6015.0,99,1573.0
6020.0,117,1725.0
6025.0,124,1950.0
6030.0,127,2213.0
6035.0,114,2328.0
6040.0,101,2138.0
6045.0,125,2113.0
6050.0,91,2154.0
6055.0,90,1873.0
6060.0,81,1837.0
6065.0,86,1673.0
6070.0,76,1546.0
6075.0,76,1289.0
6080.0,78,1228.0
6085.0,77,1153.0
6090.0,71,1003.0
6095.0,72,800.0
6100.0,69,866.0
6105.0,78,999.0
6110.0,98,1104.0
6115.0,99,1291.0
6120.0,71,1302.0
6125.0,46,1133.0
6130.0,47,877.0
6135.0,77,907.0
6140.0,86,1140.0
6145.0,114,1374.0
6150.0,99,1622.0
6155.0,95,1705.0
6160.0,94,1837.0
6165.0,103,2067.0
6170.0,111,2392.0
6175.0,113,2646.0
6180.0,138,2838.0
