step_time,total_stopped,total_wait_time
2485.0,134,3511.0
2490.0,128,3364.0
2495.0,125,3147.0
2500.0,126,2983.0
2505.0,159,3404.0
2510.0,193,4078.0
2515.0,195,4463.0
2520.0,149,4306.0
2525.0,140,3963.0
2530.0,154,3963.0
2535.0,169,4030.0
2540.0,158,4172.0
2545.0,146,4403.0
2550.0,168,4559.0
2555.0,180,4681.0
2560.0,182,4717.0
2565.0,203,4856.0
2570.0,196,5112.0
2575.0,193,5347.0
2580.0,184,5064.0
2585.0,143,4767.0
2590.0,124,4250.0
2595.0,139,4266.0
2600.0,151,4467.0
2605.0,180,4563.0
2610.0,150,4394.0
2615.0,140,4025.0
2620.0,128,3906.0
2625.0,113,3624.0
2630.0,129,3418.0
2635.0,154,3523.0
2640.0,163,3847.0
2645.0,158,4048.0
2650.0,149,3825.0
2655.0,131,3329.0
2660.0,143,3065.0
2665.0,143,3282.0
2670.0,148,3475.0
2675.0,144,3690.0
2680.0,160,3751.0
2685.0,173,4009.0
2690.0,167,4180.0
2695.0,162,4359.0
2700.0,174,4821.0
2705.0,173,5217.0
2710.0,163,5219.0
2715.0,168,4729.0
2720.0,139,4440.0
2725.0,142,4311.0
2730.0,141,4483.0
2735.0,147,4565.0
2740.0,141,4564.0
2745.0,165,4447.0
2750.0,174,4278.0
2755.0,155,4508.0
2760.0,161,4593.0
2765.0,157,4612.0
2770.0,158,4691.0
2775.0,153,4426.0
2780.0,149,3985.0
2785.0,148,3400.0
2790.0,148,3379.0
2795.0,139,3318.0
2800.0,136,3347.0
2805.0,152,3342.0
2810.0,167,3433.0
2815.0,163,3582.0
2820.0,136,3449.0
2825.0,131,3034.0
2830.0,119,2698.0
2835.0,159,2863.0
2840.0,191,3360.0
2845.0,207,3628.0
2850.0,211,3920.0
2855.0,221,4488.0
2860.0,202,4998.0
2865.0,186,5058.0
2870.0,184,5190.0
2875.0,170,4950.0
2880.0,153,4749.0
2885.0,156,4693.0
2890.0,177,4693.0
2895.0,191,4998.0
2900.0,196,5149.0
2905.0,189,5108.0
2910.0,167,4900.0
2915.0,170,4961.0
2920.0,184,5505.0
2925.0,202,5924.0
2930.0,223,6294.0
2935.0,216,6415.0
2940.0,204,6118.0
2945.0,179,5847.0
2950.0,178,5934.0
2955.0,187,6266.0
2960.0,206,6850.0
2965.0,203,7004.0
2970.0,190,6669.0
2975.0,167,6537.0
2980.0,173,6270.0
2985.0,161,5792.0
2990.0,135,5174.0
2995.0,136,4886.0
3000.0,133,4897.0
3005.0,161,5092.0
3010.0,167,5173.0
3015.0,175,4850.0
3020.0,179,4452.0
3025.0,171,4111.0
3030.0,156,4061.0
3035.0,165,4239.0
3040.0,154,4424.0
3045.0,139,4129.0
3050.0,137,3707.0
3055.0,113,3285.0
3060.0,122,2852.0
3065.0,119,2896.0
3070.0,140,3047.0
3075.0,164,3499.0
3080.0,171,4098.0
3085.0,155,4265.0
3090.0,143,3818.0
3095.0,130,3377.0
3100.0,115,3387.0
3105.0,124,3498.0
3110.0,143,3937.0
3115.0,159,4286.0
3120.0,180,4501.0
3125.0,166,4729.0
3130.0,143,4728.0
3135.0,152,4829.0
3140.0,153,4894.0
3145.0,141,4779.0
3150.0,129,4314.0
3155.0,102,3853.0
3160.0,95,3219.0
3165.0,105,3311.0
3170.0,107,3396.0
3175.0,125,3467.0
3180.0,155,3570.0
3185.0,167,3950.0
3190.0,173,4420.0
3195.0,186,4765.0
3200.0,179,4979.0
3205.0,159,4923.0
3210.0,153,4545.0
3215.0,152,4493.0
3220.0,148,4548.0
3225.0,170,4892.0
3230.0,193,5586.0
3235.0,184,5948.0
3240.0,174,5803.0
3245.0,183,5714.0
3250.0,162,5799.0
3255.0,163,6024.0
3260.0,156,6035.0
3265.0,174,5967.0
3270.0,186,5728.0
3275.0,181,5409.0
3280.0,156,4840.0
3285.0,167,4649.0
3290.0,189,5091.0
3295.0,198,5610.0
3300.0,190,5851.0
3305.0,196,6034.0
3310.0,205,6329.0
3315.0,210,6732.0
3320.0,208,6876.0
3325.0,210,6798.0
3330.0,191,6756.0
3335.0,189,6766.0
3340.0,197,7088.0
3345.0,194,7221.0
3350.0,193,6865.0
3355.0,178,6154.0
3360.0,156,5518.0
3365.0,162,5161.0
3370.0,162,5106.0
3375.0,152,4919.0
3380.0,167,4764.0
3385.0,198,4970.0
3390.0,209,5496.0
3395.0,207,5891.0
3400.0,209,6037.0
3405.0,215,6058.0
3410.0,202,6132.0
3415.0,172,6008.0
3420.0,169,5685.0
3425.0,175,5577.0
3430.0,153,5402.0
3435.0,125,5417.0
3440.0,147,5447.0
3445.0,172,5740.0
3450.0,162,5705.0
3455.0,139,4947.0
3460.0,138,4488.0
3465.0,143,4326.0
3470.0,167,4347.0
3475.0,183,4162.0
3480.0,181,4003.0
3485.0,171,4149.0
3490.0,148,4085.0
3495.0,145,3831.0
3500.0,132,3805.0
3505.0,131,3759.0
3510.0,158,3829.0
3515.0,179,4058.0
3520.0,166,4375.0
3525.0,166,4749.0
3530.0,174,5104.0
3535.0,199,5647.0
3540.0,215,6082.0
3545.0,220,6556.0
3550.0,239,6982.0
3555.0,230,7124.0
3560.0,238,7396.0
3565.0,210,7470.0
3570.0,199,7458.0
3575.0,175,7674.0
3580.0,152,7612.0
3585.0,147,7247.0
3590.0,169,6782.0
3595.0,173,6536.0
3600.0,164,6279.0
3605.0,181,6185.0
3610.0,202,6162.0
3615.0,221,6098.0
3620.0,198,5932.0
3625.0,162,5363.0
3630.0,143,5231.0
3635.0,162,5173.0
3640.0,170,5187.0
3645.0,163,5129.0
3650.0,183,5055.0
3655.0,206,5273.0
3660.0,214,5534.0
3665.0,213,5785.0
3670.0,220,6090.0
3675.0,207,6185.0
3680.0,213,6091.0
3685.0,207,6113.0
3690.0,184,6198.0
3695.0,196,6168.0
3700.0,176,6185.0
3705.0,153,6164.0
3710.0,173,6340.0
3715.0,191,6716.0
3720.0,205,6983.0
3725.0,187,6592.0
3730.0,169,5916.0
3735.0,153,5317.0
3740.0,151,4931.0
3745.0,159,4723.0
3750.0,170,4634.0
3755.0,194,4901.0
3760.0,179,4745.0
3765.0,159,4214.0
3770.0,175,4308.0
3775.0,164,4659.0
3780.0,162,4842.0
3785.0,185,4959.0
3790.0,195,5446.0
3795.0,216,5974.0
3800.0,223,6139.0
3805.0,224,6200.0
3810.0,228,6284.0
3815.0,190,6450.0
3820.0,148,6011.0
3825.0,133,5293.0
3830.0,138,4838.0
3835.0,159,4525.0
3840.0,190,4514.0
3845.0,221,4660.0
3850.0,215,4916.0
3855.0,192,4809.0
3860.0,178,4809.0
3865.0,178,4928.0
3870.0,182,5123.0
3875.0,206,5091.0
3880.0,202,5039.0
3885.0,186,4719.0
3890.0,172,4512.0
3895.0,182,4631.0
3900.0,187,4872.0
3905.0,204,5079.0
3910.0,199,5505.0
3915.0,192,5792.0
3920.0,201,5970.0
3925.0,213,6280.0
3930.0,226,6845.0
3935.0,232,6929.0
3940.0,218,6747.0
3945.0,204,6434.0
3950.0,191,5944.0
3955.0,183,5426.0
3960.0,152,5324.0
3965.0,177,5321.0
3970.0,197,5734.0
3975.0,204,6041.0
3980.0,204,6413.0
3985.0,191,6926.0
3990.0,186,7332.0
3995.0,154,6911.0
4000.0,125,5669.0
4005.0,110,4058.0
4010.0,108,3251.0
4015.0,105,2838.0
4020.0,111,2665.0
4025.0,121,2669.0
4030.0,152,2816.0
4035.0,173,3129.0
4040.0,177,3556.0
4045.0,160,3810.0
4050.0,140,3432.0
4055.0,163,3310.0
4060.0,197,3670.0
4065.0,187,3976.0
4070.0,172,4105.0
4075.0,152,4038.0
4080.0,170,3943.0
4085.0,191,4316.0
4090.0,215,4956.0
4095.0,186,5191.0
4100.0,162,4662.0
4105.0,160,4222.0
4110.0,141,3879.0
4115.0,142,3474.0
4120.0,133,3268.0
4125.0,125,2851.0
4130.0,122,2586.0
4135.0,147,2446.0
4140.0,157,2632.0
4145.0,161,3010.0
4150.0,167,3301.0
4155.0,169,3467.0
4160.0,163,3437.0
4165.0,155,3633.0
4170.0,159,4020.0
4175.0,164,4279.0
4180.0,158,4361.0
4185.0,149,4027.0
4190.0,129,3966.0
4195.0,118,3642.0
4200.0,115,3599.0
4205.0,116,3376.0
4210.0,137,3305.0
4215.0,138,3286.0
4220.0,137,3201.0
4225.0,172,3463.0
4230.0,159,3506.0
4235.0,154,3441.0
4240.0,147,3382.0
4245.0,141,3506.0
4250.0,150,3675.0
4255.0,143,3679.0
4260.0,150,3608.0
4265.0,146,3496.0
4270.0,144,3535.0
4275.0,153,3613.0
4280.0,161,3816.0
4285.0,164,4087.0
4290.0,175,4073.0
4295.0,172,3966.0
4300.0,164,3888.0
4305.0,167,3719.0
4310.0,160,3842.0
4315.0,163,4125.0
4320.0,154,4243.0
4325.0,132,3961.0
4330.0,118,3433.0
4335.0,116,2954.0
4340.0,109,2690.0
4345.0,98,2341.0
4350.0,118,2261.0
4355.0,130,2561.0
4360.0,139,2881.0
4365.0,137,3069.0
4370.0,140,3179.0
4375.0,157,3704.0
4380.0,159,4246.0
4385.0,168,4709.0
4390.0,161,4967.0
4395.0,146,4700.0
4400.0,124,3907.0
4405.0,126,3639.0
4410.0,120,3848.0
4415.0,147,4116.0
4420.0,126,4123.0
4425.0,126,3574.0
4430.0,114,3618.0
4435.0,111,3751.0
4440.0,109,3549.0
4445.0,120,3426.0
4450.0,132,3126.0
4455.0,135,3152.0
4460.0,121,2985.0
4465.0,116,3003.0
4470.0,129,3090.0
4475.0,144,3068.0
4480.0,154,3313.0
4485.0,149,3596.0
4490.0,140,3768.0
4495.0,127,3515.0
4500.0,114,3221.0
4505.0,115,2963.0
4510.0,128,3031.0
4515.0,145,3015.0
4520.0,140,3135.0
4525.0,131,3090.0
4530.0,111,3020.0
4535.0,113,3066.0
4540.0,158,3458.0
4545.0,170,3903.0
4550.0,145,3813.0
4555.0,117,3301.0
4560.0,83,2696.0
4565.0,94,2161.0
4570.0,97,1953.0
4575.0,139,2152.0
4580.0,154,2568.0
4585.0,170,2891.0
4590.0,139,2988.0
4595.0,131,2930.0
4600.0,119,2810.0
4605.0,117,2772.0
4610.0,120,2739.0
4615.0,116,2617.0
4620.0,103,2439.0
4625.0,101,2316.0
4630.0,113,2127.0
4635.0,105,2178.0
4640.0,102,2151.0
4645.0,111,2126.0
4650.0,119,2332.0
4655.0,119,2370.0
4660.0,99,2166.0
4665.0,90,1806.0
4670.0,97,1722.0
4675.0,75,1648.0
4680.0,71,1370.0
4685.0,94,1313.0
4690.0,101,1446.0
4695.0,91,1574.0
4700.0,99,1607.0
4705.0,108,1761.0
4710.0,113,1956.0
4715.0,122,2093.0
4720.0,90,1923.0
4725.0,71,1659.0
4730.0,79,1589.0
4735.0,84,1572.0
4740.0,86,1503.0
4745.0,98,1491.0
4750.0,92,1541.0
4755.0,126,1766.0
4760.0,133,2126.0
4765.0,114,2172.0
4770.0,102,2140.0
4775.0,106,2282.0
4780.0,96,2213.0
4785.0,104,2020.0
4790.0,107,2138.0
4795.0,99,2253.0
4800.0,111,2186.0
4805.0,92,2122.0
4810.0,99,2203.0
4815.0,117,2404.0
4820.0,127,2729.0
4825.0,122,2928.0
4830.0,123,3008.0
4835.0,127,3096.0
4840.0,99,2948.0
4845.0,96,2647.0
4850.0,73,2221.0
4855.0,86,2024.0
4860.0,99,2035.0
4865.0,100,1942.0
4870.0,111,1791.0
4875.0,92,1794.0
4880.0,97,1636.0
4885.0,74,1557.0
4890.0,88,1390.0
4895.0,113,1565.0
4900.0,121,1778.0
4905.0,109,1851.0
4910.0,108,1851.0
4915.0,107,2040.0
4920.0,123,2350.0
4925.0,125,2777.0
4930.0,159,3147.0
4935.0,155,3322.0
4940.0,119,3028.0
4945.0,97,2625.0
4950.0,83,2273.0
4955.0,96,1960.0
4960.0,111,1977.0
4965.0,108,2102.0
4970.0,111,2231.0
4975.0,114,2466.0
4980.0,104,2506.0
4985.0,99,2257.0
4990.0,84,1820.0
4995.0,95,1551.0
5000.0,87,1552.0
5005.0,106,1565.0
5010.0,99,1604.0
5015.0,117,1714.0
5020.0,115,1819.0
5025.0,111,2005.0
5030.0,81,1863.0
5035.0,74,1474.0
5040.0,71,1262.0
5045.0,70,1284.0
5050.0,73,1297.0
5055.0,71,1304.0
5060.0,69,1160.0
5065.0,56,976.0
5070.0,57,891.0
5075.0,62,844.0
5080.0,84,1015.0
5085.0,78,1112.0
5090.0,94,1308.0
5095.0,93,1464.0
5100.0,81,1450.0
5105.0,73,1306.0
5110.0,70,1208.0
5115.0,89,1166.0
5120.0,112,1395.0
5125.0,83,1544.0
5130.0,88,1415.0
5135.0,78,1400.0
5140.0,87,1435.0
5145.0,90,1631.0
5150.0,107,1890.0
5155.0,115,2162.0
5160.0,115,2420.0
5165.0,115,2435.0
5170.0,105,2194.0
5175.0,90,2155.0
5180.0,70,2055.0
5185.0,69,1868.0
5190.0,91,1717.0
5195.0,83,1685.0
5200.0,99,1739.0
5205.0,95,1813.0
5210.0,88,1851.0
5215.0,91,1876.0
5220.0,89,1860.0
5225.0,98,1847.0
5230.0,122,2036.0
5235.0,110,2133.0
5240.0,113,2294.0
5245.0,124,2457.0
5250.0,105,2347.0
5255.0,75,2031.0
5260.0,77,1924.0
5265.0,95,2195.0
5270.0,111,2336.0
5275.0,106,2122.0
5280.0,96,1886.0
5285.0,75,1644.0
5290.0,88,1593.0
5295.0,83,1630.0
5300.0,100,1688.0
5305.0,90,1589.0
5310.0,103,1613.0
5315.0,101,1796.0
5320.0,122,1964.0
5325.0,112,2090.0
5330.0,111,2202.0
5335.0,108,2342.0
5340.0,112,2327.0
5345.0,100,2311.0
5350.0,104,2271.0
5355.0,110,2392.0
5360.0,110,2417.0
5365.0,119,2628.0
5370.0,113,2809.0
5375.0,109,2758.0
5380.0,86,2481.0
5385.0,83,2222.0
5390.0,76,1801.0
5395.0,74,1499.0
5400.0,70,1395.0
5405.0,74,1279.0
5410.0,81,1334.0
5415.0,74,1398.0
5420.0,50,1271.0
5425.0,61,1096.0
5430.0,59,995.0
5435.0,68,906.0
5440.0,64,950.0
5445.0,69,1062.0
5450.0,82,1268.0
5455.0,86,1426.0
5460.0,100,1576.0
5465.0,98,1748.0
5470.0,104,1804.0
5475.0,106,1822.0
5480.0,98,1727.0
5485.0,70,1643.0
5490.0,70,1484.0
5495.0,87,1395.0
5500.0,96,1620.0
5505.0,81,1831.0
5510.0,101,2103.0
5515.0,110,2398.0
5520.0,100,2324.0
5525.0,80,1959.0
5530.0,76,1757.0
5535.0,90,1655.0
5540.0,82,1892.0
5545.0,87,2149.0
5550.0,78,2189.0
5555.0,99,2118.0
5560.0,94,2273.0
5565.0,77,2147.0
5570.0,64,1968.0
5575.0,79,1676.0
5580.0,66,1555.0
5585.0,68,1231.0
5590.0,68,1255.0
5595.0,62,1272.0
5600.0,81,1320.0
5605.0,83,1235.0
5610.0,81,1087.0
5615.0,68,976.0
5620.0,67,980.0
5625.0,87,1053.0
5630.0,85,1195.0
5635.0,97,1449.0
5640.0,111,1681.0
5645.0,103,1741.0
5650.0,110,1857.0
5655.0,105,1980.0
5660.0,90,1951.0
5665.0,113,2017.0
5670.0,105,1993.0
5675.0,82,1757.0
5680.0,71,1574.0
5685.0,77,1730.0
5690.0,71,1731.0
5695.0,66,1524.0
5700.0,61,1173.0
5705.0,68,1027.0
5710.0,82,1123.0
5715.0,105,1408.0
5720.0,120,1779.0
5725.0,132,2106.0
5730.0,137,2423.0
5735.0,121,2484.0
5740.0,96,2297.0
5745.0,91,2083.0
5750.0,94,1932.0
5755.0,86,2125.0
5760.0,87,2276.0
5765.0,97,2461.0
5770.0,98,2556.0
5775.0,112,2472.0
5780.0,109,2679.0
5785.0,99,2775.0
5790.0,91,2722.0
5795.0,102,2618.0
5800.0,107,2355.0
5805.0,95,2533.0
5810.0,88,2434.0
5815.0,93,2353.0
5820.0,91,2177.0
5825.0,76,1749.0
5830.0,73,1431.0
5835.0,81,1343.0
5840.0,95,1400.0
5845.0,91,1458.0
5850.0,83,1386.0
5855.0,71,1200.0
5860.0,66,1244.0
5865.0,73,1304.0
5870.0,76,1219.0
5875.0,69,1183.0
5880.0,87,1238.0
5885.0,109,1484.0
5890.0,88,1674.0
5895.0,82,1602.0
5900.0,87,1548.0
5905.0,105,1423.0
5910.0,82,1458.0
5915.0,58,1221.0
5920.0,54,860.0
5925.0,79,742.0
5930.0,74,880.0
5935.0,93,1016.0
5940.0,98,1203.0
5945.0,80,1193.0
5950.0,58,1128.0
5955.0,67,1064.0
5960.0,90,1201.0
5965.0,83,1287.0
5970.0,80,1254.0
5975.0,61,1107.0
5980.0,71,902.0
5985.0,57,788.0
5990.0,65,801.0
5995.0,81,1014.0
6000.0,92,1293.0
6005.0,86,1387.0
6010.0,68,1245.0
6015.0,86,1241.0
6020.0,68,1236.0
6025.0,86,1329.0
6030.0,73,1420.0
6035.0,82,1429.0
6040.0,78,1350.0
6045.0,77,1273.0
6050.0,70,1161.0
6055.0,72,1031.0
6060.0,84,1020.0
6065.0,83,1152.0
6070.0,66,1258.0
6075.0,81,1318.0
6080.0,61,1202.0
6085.0,66,1020.0
6090.0,67,977.0
6095.0,68,1041.0
6100.0,68,1098.0
6105.0,81,1092.0
6110.0,63,1078.0
6115.0,59,1002.0
6120.0,72,952.0
6125.0,75,1138.0
6130.0,64,1137.0
6135.0,62,1087.0
6140.0,55,903.0
6145.0,56,836.0
6150.0,57,830.0
6155.0,53,757.0
6160.0,63,773.0
6165.0,74,910.0
6170.0,75,1049.0
6175.0,67,1098.0
6180.0,75,1146.0
6185.0,61,1084.0
