buffer_size,step_time,total_stopped,total_wait_time
0,905.0,135,1155.0
0,910.0,143,1760.0
0,915.0,153,2502.0
0,920.0,161,3289.0
0,925.0,170,4124.0
0,930.0,95,3771.0
0,935.0,82,2178.0
0,940.0,121,990.0
0,945.0,132,1427.0
0,950.0,146,2093.0
0,955.0,154,2845.0
0,960.0,162,3635.0
0,965.0,139,3376.0
0,970.0,81,2687.0
0,975.0,111,1489.0
0,980.0,130,1404.0
0,985.0,138,1868.0
0,990.0,146,2531.0
0,995.0,154,3284.0
0,1000.0,161,4076.0
0,1005.0,77,2845.0
0,1010.0,87,1590.0
0,1015.0,135,1090.0
0,1020.0,143,1641.0
0,1025.0,149,2372.0
0,1030.0,161,3150.0
0,1035.0,166,3971.0
0,1040.0,116,3680.0
0,1045.0,72,2380.0
0,1050.0,117,1438.0
0,1055.0,128,1329.0
0,1060.0,134,1945.0
0,1065.0,140,2631.0
0,1070.0,150,3359.0
0,1075.0,155,4125.0
0,1080.0,52,2480.0
0,1085.0,83,1188.0
0,1090.0,119,964.0
0,1095.0,126,1542.0
0,1100.0,134,2196.0
0,1105.0,145,2895.0
0,1110.0,153,3646.0
0,1115.0,91,3270.0
0,1120.0,75,1899.0
0,1125.0,110,956.0
0,1130.0,125,1353.0
0,1135.0,133,1944.0
0,1140.0,142,2629.0
0,1145.0,147,3347.0
0,1150.0,125,3075.0
0,1155.0,59,2449.0
0,1160.0,106,1109.0
0,1165.0,130,1205.0
0,1170.0,138,1835.0
0,1175.0,149,2563.0
0,1180.0,158,3338.0
0,1185.0,166,4149.0
0,1190.0,87,2845.0
0,1195.0,90,1736.0
0,1200.0,128,1168.0
0,1205.0,135,1619.0
0,1210.0,145,2256.0
0,1215.0,153,2990.0
0,1220.0,160,3777.0
0,1225.0,110,3476.0
0,1230.0,75,2123.0
0,1235.0,119,1413.0
0,1240.0,136,1422.0
0,1245.0,145,2033.0
0,1250.0,151,2742.0
0,1255.0,160,3514.0
0,1260.0,167,4333.0
0,1265.0,76,2802.0
0,1270.0,104,1637.0
0,1275.0,146,1260.0
0,1280.0,152,1876.0
0,1285.0,157,2642.0
0,1290.0,166,3453.0
0,1295.0,174,4305.0
0,1300.0,98,3996.0
0,1305.0,73,2400.0
0,1310.0,128,1001.0
0,1315.0,133,1457.0
0,1320.0,143,2138.0
0,1325.0,149,2872.0
0,1330.0,155,3634.0
0,1335.0,131,3321.0
0,1340.0,50,2722.0
0,1345.0,99,1169.0
0,1350.0,124,1087.0
0,1355.0,130,1686.0
0,1360.0,138,2361.0
0,1365.0,145,3070.0
0,1370.0,153,3825.0
0,1375.0,68,2522.0
0,1380.0,80,1441.0
0,1385.0,120,980.0
0,1390.0,131,1498.0
0,1395.0,137,2175.0
0,1400.0,146,2887.0
0,1405.0,153,3633.0
0,1410.0,102,3271.0
0,1415.0,66,1937.0
0,1420.0,108,1246.0
0,1425.0,123,1243.0
0,1430.0,134,1834.0
0,1435.0,140,2507.0
0,1440.0,147,3230.0
0,1445.0,159,3999.0
0,1450.0,76,2534.0
0,1455.0,95,1550.0
0,1460.0,118,1143.0
0,1465.0,126,1609.0
0,1470.0,137,2233.0
0,1475.0,142,2932.0
0,1480.0,150,3666.0
0,1485.0,81,3246.0
0,1490.0,73,1883.0
0,1495.0,126,921.0
0,1500.0,140,1446.0
0,1505.0,143,2144.0
0,1510.0,147,2873.0
0,1515.0,153,3630.0
0,1520.0,130,3329.0
0,1525.0,57,2737.0
0,1530.0,95,1153.0
0,1535.0,113,1042.0
0,1540.0,124,1624.0
0,1545.0,130,2267.0
0,1550.0,138,2943.0
0,1555.0,145,3654.0
0,1560.0,66,2277.0
0,1565.0,83,1340.0
0,1570.0,116,1022.0
0,1575.0,125,1445.0
0,1580.0,135,2079.0
0,1585.0,139,2759.0
0,1590.0,145,3472.0
0,1595.0,95,3078.0
0,1600.0,63,1809.0
0,1605.0,110,1040.0
0,1610.0,124,1241.0
0,1615.0,134,1880.0
0,1620.0,142,2570.0
0,1625.0,148,3298.0
0,1630.0,156,4070.0
0,1635.0,60,2545.0
0,1640.0,87,1399.0
0,1645.0,121,1038.0
0,1650.0,131,1585.0
0,1655.0,142,2271.0
0,1660.0,148,2997.0
0,1665.0,156,3755.0
0,1670.0,86,3364.0
0,1675.0,76,1948.0
0,1680.0,119,955.0
0,1685.0,132,1390.0
0,1690.0,137,2038.0
0,1695.0,145,2752.0
0,1700.0,154,3499.0
0,1705.0,126,3194.0
0,1710.0,44,2423.0
0,1715.0,100,1133.0
0,1720.0,121,1074.0
0,1725.0,129,1691.0
0,1730.0,141,2369.0
0,1735.0,146,3088.0
0,1740.0,151,3836.0
0,1745.0,71,2807.0
0,1750.0,66,1498.0
0,1755.0,97,788.0
0,1760.0,106,1207.0
0,1765.0,112,1757.0
0,1770.0,121,2350.0
0,1775.0,124,2959.0
0,1780.0,76,2466.0
0,1785.0,57,1421.0
0,1790.0,113,956.0
0,1795.0,125,1224.0
0,1800.0,129,1837.0
0,1805.0,140,2513.0
0,1810.0,148,3238.0
0,1815.0,152,3988.0
0,1820.0,53,2384.0
0,1825.0,88,1234.0
0,1830.0,118,971.0
0,1835.0,124,1545.0
0,1840.0,131,2184.0
0,1845.0,141,2874.0
0,1850.0,154,3617.0
0,1855.0,91,3216.0
0,1860.0,78,1921.0
0,1865.0,106,959.0
0,1870.0,115,1293.0
0,1875.0,121,1848.0
0,1880.0,129,2477.0
0,1885.0,135,3139.0
0,1890.0,113,2785.0
0,1895.0,56,2201.0
0,1900.0,102,1021.0
0,1905.0,130,1150.0
0,1910.0,136,1795.0
0,1915.0,144,2503.0
0,1920.0,153,3252.0
0,1925.0,162,4050.0
0,1930.0,83,2864.0
0,1935.0,82,1720.0
0,1940.0,114,1014.0
0,1945.0,126,1430.0
0,1950.0,137,2084.0
0,1955.0,145,2790.0
0,1960.0,153,3543.0
0,1965.0,101,3159.0
0,1970.0,75,1887.0
0,1975.0,119,1301.0
0,1980.0,138,1349.0
0,1985.0,145,2015.0
0,1990.0,153,2765.0
0,1995.0,161,3560.0
0,2000.0,170,4387.0
0,2005.0,75,2821.0
0,2010.0,99,1727.0
0,2015.0,130,1172.0
0,2020.0,136,1707.0
0,2025.0,150,2419.0
0,2030.0,158,3191.0
0,2035.0,168,4010.0
0,2040.0,100,3693.0
0,2045.0,93,2217.0
0,2050.0,130,1209.0
0,2055.0,136,1638.0
0,2060.0,141,2209.0
0,2065.0,148,2909.0
0,2070.0,159,3695.0
0,2075.0,135,3407.0
0,2080.0,75,2710.0
0,2085.0,116,1397.0
0,2090.0,140,1361.0
0,2095.0,148,1983.0
0,2100.0,159,2720.0
0,2105.0,168,3545.0
0,2110.0,180,4421.0
0,2115.0,87,3281.0
0,2120.0,92,1795.0
0,2125.0,136,1165.0
0,2130.0,142,1684.0
0,2135.0,148,2372.0
0,2140.0,157,3128.0
0,2145.0,162,3930.0
0,2150.0,105,3581.0
0,2155.0,60,2154.0
0,2160.0,117,1270.0
0,2165.0,135,1298.0
0,2170.0,144,1998.0
0,2175.0,154,2746.0
0,2180.0,163,3537.0
0,2185.0,164,4355.0
0,2190.0,63,2748.0
0,2195.0,76,1565.0
0,2200.0,109,1001.0
0,2205.0,119,1440.0
0,2210.0,131,2043.0
0,2215.0,141,2731.0
0,2220.0,150,3468.0
0,2225.0,84,3071.0
0,2230.0,76,1866.0
0,2235.0,115,1032.0
0,2240.0,125,1368.0
0,2245.0,126,1952.0
0,2250.0,136,2610.0
0,2255.0,146,3318.0
0,2260.0,122,3017.0
0,2265.0,54,2429.0
0,2270.0,98,1130.0
0,2275.0,118,1121.0
0,2280.0,123,1648.0
0,2285.0,135,2296.0
0,2290.0,140,2983.0
0,2295.0,152,3720.0
0,2300.0,68,2511.0
0,2305.0,76,1399.0
0,2310.0,114,951.0
0,2315.0,121,1402.0
0,2320.0,129,2015.0
0,2325.0,135,2680.0
0,2330.0,143,3382.0
0,2335.0,89,2953.0
0,2340.0,54,1756.0
0,2345.0,105,1047.0
0,2350.0,114,1143.0
0,2355.0,125,1751.0
0,2360.0,133,2399.0
0,2365.0,142,3092.0
0,2370.0,148,3822.0
0,2375.0,68,2391.0
0,2380.0,89,1434.0
0,2385.0,111,1107.0
0,2390.0,120,1557.0
0,2395.0,126,2126.0
0,2400.0,134,2779.0
0,2405.0,146,3484.0
0,2410.0,72,3051.0
0,2415.0,74,1639.0
0,2420.0,119,890.0
0,2425.0,134,1396.0
0,2430.0,144,2054.0
0,2435.0,150,2794.0
0,2440.0,160,3581.0
0,2445.0,143,3368.0
0,2450.0,65,2855.0
0,2455.0,102,1268.0
0,2460.0,119,1179.0
0,2465.0,125,1679.0
0,2470.0,133,2311.0
0,2475.0,140,2997.0
0,2480.0,151,3724.0
0,2485.0,79,2480.0
0,2490.0,89,1513.0
0,2495.0,133,1127.0
0,2500.0,141,1646.0
0,2505.0,152,2321.0
0,2510.0,157,3087.0
0,2515.0,162,3886.0
0,2520.0,115,3574.0
0,2525.0,74,2376.0
0,2530.0,110,1444.0
0,2535.0,127,1347.0
0,2540.0,138,1928.0
0,2545.0,152,2645.0
0,2550.0,161,3434.0
0,2555.0,167,4255.0
0,2560.0,74,2752.0
0,2565.0,92,1700.0
0,2570.0,115,1108.0
0,2575.0,122,1529.0
0,2580.0,127,2115.0
0,2585.0,132,2745.0
0,2590.0,141,3429.0
0,2595.0,77,3032.0
0,2600.0,73,1655.0
0,2605.0,123,865.0
0,2610.0,135,1432.0
0,2615.0,146,2131.0
0,2620.0,157,2894.0
0,2625.0,163,3697.0
0,2630.0,138,3448.0
0,2635.0,64,2900.0
0,2640.0,102,1324.0
0,2645.0,121,1166.0
0,2650.0,132,1716.0
0,2655.0,138,2383.0
0,2660.0,148,3100.0
0,2665.0,160,3871.0
0,2670.0,77,2585.0
0,2675.0,98,1496.0
0,2680.0,141,1171.0
0,2685.0,148,1724.0
0,2690.0,155,2467.0
0,2695.0,162,3265.0
0,2700.0,170,4103.0
0,2705.0,114,3793.0
0,2710.0,59,2357.0
0,2715.0,105,1300.0
0,2720.0,119,1173.0
0,2725.0,129,1757.0
0,2730.0,135,2413.0
0,2735.0,139,3099.0
0,2740.0,147,3815.0
0,2745.0,59,2349.0
0,2750.0,90,1342.0
0,2755.0,128,1078.0
0,2760.0,141,1657.0
0,2765.0,150,2378.0
0,2770.0,163,3164.0
0,2775.0,172,4011.0
0,2780.0,103,3724.0
0,2785.0,80,2345.0
0,2790.0,116,1206.0
0,2795.0,126,1481.0
0,2800.0,133,2013.0
0,2805.0,141,2676.0
0,2810.0,147,3395.0
0,2815.0,125,3047.0
0,2820.0,72,2472.0
0,2825.0,109,1282.0
0,2830.0,138,1274.0
0,2835.0,146,1939.0
0,2840.0,157,2707.0
0,2845.0,163,3512.0
0,2850.0,169,4347.0
0,2855.0,72,3052.0
0,2860.0,72,1563.0
0,2865.0,117,930.0
0,2870.0,128,1423.0
0,2875.0,131,2057.0
0,2880.0,135,2726.0
0,2885.0,141,3419.0
0,2890.0,90,3024.0
0,2895.0,61,1720.0
0,2900.0,113,1051.0
0,2905.0,127,1247.0
0,2910.0,137,1904.0
0,2915.0,142,2600.0
0,2920.0,147,3325.0
0,2925.0,158,4091.0
0,2930.0,69,2567.0
0,2935.0,87,1464.0
0,2940.0,115,1066.0
0,2945.0,120,1516.0
0,2950.0,126,2123.0
0,2955.0,134,2779.0
0,2960.0,144,3471.0
0,2965.0,81,3025.0
0,2970.0,83,1605.0
0,2975.0,130,1051.0
0,2980.0,136,1515.0
0,2985.0,147,2176.0
0,2990.0,152,2902.0
0,2995.0,158,3678.0
0,3000.0,132,3391.0
0,3005.0,57,2685.0
0,3010.0,96,1183.0
0,3015.0,125,1120.0
0,3020.0,131,1710.0
0,3025.0,142,2386.0
0,3030.0,154,3129.0
0,3035.0,161,3925.0
0,3040.0,76,2764.0
0,3045.0,81,1484.0
0,3050.0,117,1054.0
0,3055.0,129,1495.0
0,3060.0,135,2140.0
0,3065.0,142,2831.0
0,3070.0,153,3573.0
0,3075.0,93,3185.0
0,3080.0,60,1817.0
0,3085.0,111,1104.0
0,3090.0,122,1234.0
0,3095.0,130,1830.0
0,3100.0,146,2524.0
0,3105.0,152,3273.0
0,3110.0,156,4050.0
0,3115.0,59,2490.0
0,3120.0,78,1255.0
0,3125.0,116,937.0
0,3130.0,124,1490.0
0,3135.0,132,2137.0
0,3140.0,134,2802.0
0,3145.0,142,3487.0
0,3150.0,74,3044.0
0,3155.0,74,1636.0
0,3160.0,124,960.0
0,3165.0,129,1414.0
0,3170.0,141,2085.0
0,3175.0,147,2809.0
0,3180.0,158,3573.0
0,3185.0,133,3273.0
0,3190.0,56,2643.0
0,3195.0,103,1233.0
0,3200.0,123,1170.0
0,3205.0,134,1743.0
0,3210.0,139,2410.0
0,3215.0,149,3135.0
0,3220.0,152,3890.0
0,3225.0,69,2557.0
0,3230.0,82,1391.0
0,3235.0,125,1075.0
0,3240.0,134,1551.0
0,3245.0,140,2229.0
0,3250.0,150,2958.0
0,3255.0,158,3737.0
0,3260.0,111,3409.0
0,3265.0,68,2203.0
0,3270.0,100,1272.0
0,3275.0,112,1214.0
0,3280.0,120,1694.0
0,3285.0,130,2314.0
0,3290.0,140,2990.0
0,3295.0,147,3714.0
0,3300.0,66,2267.0
0,3305.0,97,1466.0
0,3310.0,123,1156.0
0,3315.0,131,1660.0
0,3320.0,139,2318.0
0,3325.0,148,3037.0
0,3330.0,158,3809.0
0,3335.0,83,3409.0
0,3340.0,75,1982.0
0,3345.0,120,980.0
0,3350.0,138,1419.0
0,3355.0,143,2116.0
0,3360.0,153,2861.0
0,3365.0,160,3641.0
0,3370.0,138,3380.0
0,3375.0,73,2773.0
0,3380.0,100,1349.0
0,3385.0,123,1173.0
0,3390.0,129,1719.0
0,3395.0,133,2374.0
0,3400.0,136,3048.0
0,3405.0,144,3750.0
0,3410.0,66,2462.0
0,3415.0,86,1345.0
0,3420.0,135,1054.0
0,3425.0,144,1640.0
0,3430.0,150,2376.0
0,3435.0,159,3156.0
0,3440.0,170,3982.0
0,3445.0,120,3704.0
0,3450.0,69,2337.0
0,3455.0,101,1157.0
0,3460.0,119,1216.0
0,3465.0,126,1760.0
0,3470.0,132,2401.0
0,3475.0,144,3097.0
0,3480.0,152,3847.0
0,3485.0,65,2324.0
0,3490.0,82,1417.0
0,3495.0,113,1010.0
0,3500.0,121,1486.0
0,3505.0,130,2112.0
0,3510.0,140,2782.0
0,3515.0,146,3497.0
0,3520.0,77,3098.0
0,3525.0,61,1753.0
0,3530.0,116,810.0
0,3535.0,124,1307.0
0,3540.0,131,1950.0
0,3545.0,138,2628.0
0,3550.0,145,3340.0
0,3555.0,122,3024.0
0,3560.0,53,2455.0
0,3565.0,94,1146.0
0,3570.0,112,1084.0
0,3575.0,123,1604.0
0,3580.0,132,2246.0
0,3585.0,141,2931.0
0,3590.0,148,3660.0
0,3595.0,74,2527.0
0,3600.0,76,1382.0
0,3605.0,102,958.0
0,3610.0,107,1283.0
0,3615.0,113,1824.0
0,3620.0,123,2423.0
0,3625.0,130,3061.0
0,3630.0,88,2609.0
0,3635.0,67,1558.0
0,3640.0,118,1169.0
0,3645.0,130,1426.0
0,3650.0,139,2034.0
0,3655.0,146,2697.0
0,3660.0,151,3431.0
0,3665.0,157,4206.0
0,3670.0,61,2582.0
0,3675.0,99,1440.0
0,3680.0,129,1095.0
0,3685.0,139,1732.0
0,3690.0,142,2433.0
0,3695.0,149,3160.0
0,3700.0,156,3923.0
0,3705.0,81,3522.0
0,3710.0,66,1927.0
0,3715.0,101,783.0
0,3720.0,113,1189.0
0,3725.0,119,1766.0
0,3730.0,128,2391.0
0,3735.0,135,3056.0
0,3740.0,112,2733.0
0,3745.0,51,2052.0
0,3750.0,95,981.0
0,3755.0,117,1022.0
0,3760.0,126,1620.0
0,3765.0,135,2281.0
0,3770.0,146,2985.0
0,3775.0,151,3731.0
0,3780.0,75,2694.0
0,3785.0,72,1506.0
0,3790.0,108,981.0
0,3795.0,116,1347.0
0,3800.0,127,1942.0
0,3805.0,137,2607.0
0,3810.0,143,3312.0
0,3815.0,96,2929.0
0,3820.0,76,1861.0
0,3825.0,129,1258.0
0,3830.0,150,1455.0
0,3835.0,162,2180.0
0,3840.0,178,3024.0
0,3845.0,186,3934.0
0,3850.0,190,4872.0
0,3855.0,81,3353.0
0,3860.0,101,2132.0
0,3865.0,121,1375.0
0,3870.0,128,1698.0
0,3875.0,135,2254.0
0,3880.0,140,2931.0
0,3885.0,151,3667.0
0,3890.0,80,3249.0
0,3895.0,86,1808.0
0,3900.0,136,1013.0
0,3905.0,146,1614.0
0,3910.0,152,2352.0
0,3915.0,157,3127.0
0,3920.0,165,3939.0
0,3925.0,145,3713.0
0,3930.0,55,3061.0
0,3935.0,86,1207.0
0,3940.0,105,995.0
0,3945.0,112,1468.0
0,3950.0,123,2060.0
0,3955.0,131,2695.0
0,3960.0,143,3385.0
0,3965.0,69,2157.0
0,3970.0,78,1323.0
0,3975.0,119,1045.0
0,3980.0,126,1475.0
0,3985.0,132,2108.0
0,3990.0,140,2788.0
0,3995.0,151,3524.0
0,4000.0,99,3179.0
0,4005.0,60,1808.0
0,4010.0,113,1088.0
0,4015.0,132,1256.0
0,4020.0,140,1944.0
0,4025.0,146,2663.0
0,4030.0,154,3415.0
0,4035.0,159,4201.0
0,4040.0,65,2617.0
0,4045.0,97,1491.0
0,4050.0,122,1121.0
0,4055.0,128,1631.0
0,4060.0,135,2261.0
0,4065.0,144,2962.0
0,4070.0,151,3701.0
0,4075.0,85,3302.0
0,4080.0,78,1881.0
0,4085.0,117,994.0
0,4090.0,126,1409.0
0,4095.0,135,1992.0
0,4100.0,137,2667.0
0,4105.0,143,3367.0
0,4110.0,121,3021.0
0,4115.0,53,2344.0
0,4120.0,103,1100.0
0,4125.0,126,1157.0
0,4130.0,133,1786.0
0,4135.0,143,2474.0
0,4140.0,148,3205.0
0,4145.0,158,3974.0
0,4150.0,68,2693.0
0,4155.0,72,1391.0
0,4160.0,114,949.0
0,4165.0,121,1379.0
0,4170.0,130,2009.0
0,4175.0,139,2687.0
0,4180.0,149,3409.0
0,4185.0,93,3018.0
0,4190.0,58,1745.0
0,4195.0,105,1109.0
0,4200.0,117,1191.0
0,4205.0,124,1737.0
0,4210.0,127,2364.0
0,4215.0,137,3031.0
0,4220.0,146,3748.0
0,4225.0,65,2255.0
0,4230.0,99,1309.0
0,4235.0,128,1112.0
0,4240.0,132,1698.0
0,4245.0,139,2362.0
0,4250.0,145,3080.0
0,4255.0,150,3820.0
0,4260.0,70,3375.0
0,4265.0,63,1725.0
0,4270.0,116,758.0
0,4275.0,124,1281.0
0,4280.0,133,1923.0
0,4285.0,144,2625.0
0,4290.0,151,3367.0
0,4295.0,120,3043.0
0,4300.0,50,2388.0
0,4305.0,94,1097.0
0,4310.0,113,1040.0
0,4315.0,120,1607.0
0,4320.0,128,2230.0
0,4325.0,139,2907.0
0,4330.0,150,3632.0
0,4335.0,66,2353.0
0,4340.0,78,1228.0
0,4345.0,121,1058.0
0,4350.0,132,1488.0
0,4355.0,142,2157.0
0,4360.0,148,2892.0
0,4365.0,157,3660.0
0,4370.0,102,3305.0
0,4375.0,64,2042.0
0,4380.0,121,1237.0
0,4385.0,138,1349.0
0,4390.0,146,2058.0
0,4395.0,151,2801.0
0,4400.0,156,3571.0
0,4405.0,165,4378.0
0,4410.0,62,2786.0
0,4415.0,82,1534.0
0,4420.0,107,969.0
0,4425.0,112,1409.0
0,4430.0,124,1990.0
0,4435.0,133,2635.0
0,4440.0,142,3323.0
0,4445.0,83,2950.0
0,4450.0,73,1714.0
0,4455.0,120,932.0
0,4460.0,133,1430.0
0,4465.0,141,2114.0
0,4470.0,144,2828.0
0,4475.0,152,3573.0
0,4480.0,131,3244.0
0,4485.0,59,2676.0
0,4490.0,100,1194.0
0,4495.0,120,1143.0
0,4500.0,132,1698.0
0,4505.0,144,2373.0
0,4510.0,153,3121.0
0,4515.0,160,3907.0
0,4520.0,86,2727.0
0,4525.0,86,1626.0
0,4530.0,118,1141.0
0,4535.0,125,1493.0
0,4540.0,134,2107.0
0,4545.0,138,2789.0
0,4550.0,142,3492.0
0,4555.0,88,3063.0
0,4560.0,62,1838.0
0,4565.0,120,1157.0
0,4570.0,137,1329.0
0,4575.0,143,2008.0
0,4580.0,151,2747.0
0,4585.0,163,3535.0
0,4590.0,168,4362.0
0,4595.0,66,2778.0
0,4600.0,88,1561.0
0,4605.0,119,1058.0
0,4610.0,129,1603.0
0,4615.0,134,2240.0
0,4620.0,142,2932.0
0,4625.0,151,3667.0
0,4630.0,87,3248.0
0,4635.0,73,1823.0
0,4640.0,113,974.0
0,4645.0,119,1348.0
0,4650.0,127,1938.0
0,4655.0,135,2574.0
0,4660.0,143,3271.0
0,4665.0,119,2909.0
0,4670.0,54,2395.0
0,4675.0,104,1120.0
0,4680.0,128,1172.0
0,4685.0,137,1804.0
0,4690.0,141,2502.0
0,4695.0,147,3230.0
0,4700.0,155,3991.0
0,4705.0,67,2834.0
0,4710.0,74,1511.0
0,4715.0,108,860.0
0,4720.0,113,1331.0
0,4725.0,121,1915.0
0,4730.0,130,2545.0
0,4735.0,139,3220.0
0,4740.0,93,2849.0
0,4745.0,62,1748.0
0,4750.0,103,1113.0
0,4755.0,119,1175.0
0,4760.0,130,1781.0
0,4765.0,140,2458.0
0,4770.0,145,3172.0
0,4775.0,153,3921.0
0,4780.0,67,2405.0
0,4785.0,93,1480.0
0,4790.0,124,1111.0
0,4795.0,130,1635.0
0,4800.0,136,2271.0
0,4805.0,146,2983.0
0,4810.0,156,3742.0
0,4815.0,96,3381.0
0,4820.0,91,2093.0
0,4825.0,122,1184.0
0,4830.0,134,1578.0
0,4835.0,142,2157.0
0,4840.0,148,2864.0
0,4845.0,152,3616.0
0,4850.0,128,3289.0
0,4855.0,63,2603.0
0,4860.0,112,1259.0
0,4865.0,140,1263.0
0,4870.0,148,1938.0
0,4875.0,161,2718.0
0,4880.0,170,3557.0
0,4885.0,179,4436.0
0,4890.0,91,3231.0
0,4895.0,78,1867.0
0,4900.0,114,1173.0
0,4905.0,125,1446.0
0,4910.0,135,2019.0
0,4915.0,138,2701.0
0,4920.0,148,3421.0
0,4925.0,96,3048.0
0,4930.0,68,1893.0
0,4935.0,123,1143.0
0,4940.0,139,1360.0
0,4945.0,147,2059.0
0,4950.0,160,2836.0
0,4955.0,167,3652.0
0,4960.0,176,4519.0
0,4965.0,75,3027.0
0,4970.0,100,1808.0
0,4975.0,129,1169.0
0,4980.0,134,1681.0
0,4985.0,144,2356.0
0,4990.0,153,3100.0
0,4995.0,163,3894.0
0,5000.0,92,3547.0
0,5005.0,73,2045.0
0,5010.0,120,934.0
0,5015.0,128,1417.0
0,5020.0,137,2071.0
0,5025.0,147,2785.0
0,5030.0,150,3529.0
0,5035.0,124,3213.0
0,5040.0,56,2463.0
0,5045.0,98,1081.0
0,5050.0,118,1095.0
0,5055.0,123,1653.0
0,5060.0,133,2299.0
0,5065.0,142,2997.0
0,5070.0,149,3729.0
0,5075.0,70,2653.0
0,5080.0,72,1355.0
0,5085.0,103,932.0
0,5090.0,112,1330.0
0,5095.0,121,1908.0
0,5100.0,126,2530.0
0,5105.0,136,3194.0
0,5110.0,90,2768.0
0,5115.0,58,1641.0
0,5120.0,109,1052.0
0,5125.0,127,1264.0
0,5130.0,131,1851.0
0,5135.0,140,2527.0
0,5140.0,149,3247.0
0,5145.0,160,4026.0
0,5150.0,73,2460.0
0,5155.0,99,1482.0
0,5160.0,128,1189.0
0,5165.0,137,1719.0
0,5170.0,146,2412.0
0,5175.0,155,3173.0
0,5180.0,161,3964.0
0,5185.0,94,3590.0
0,5190.0,87,2131.0
0,5195.0,132,1163.0
0,5200.0,139,1573.0
0,5205.0,147,2230.0
0,5210.0,153,2959.0
0,5215.0,165,3764.0
0,5220.0,143,3514.0
0,5225.0,72,2816.0
0,5230.0,107,1332.0
0,5235.0,131,1233.0
0,5240.0,140,1829.0
0,5245.0,149,2556.0
0,5250.0,156,3327.0
0,5255.0,164,4140.0
0,5260.0,82,2818.0
0,5265.0,91,1678.0
0,5270.0,137,1201.0
0,5275.0,147,1673.0
0,5280.0,161,2440.0
0,5285.0,168,3268.0
0,5290.0,173,4125.0
0,5295.0,123,3885.0
0,5300.0,79,2524.0
0,5305.0,127,1629.0
0,5310.0,138,1445.0
0,5315.0,145,2050.0
0,5320.0,152,2792.0
0,5325.0,161,3578.0
0,5330.0,165,4395.0
0,5335.0,66,2799.0
0,5340.0,100,1637.0
0,5345.0,135,1118.0
