buffer_size,step_time,total_stopped,total_wait_time
0,1550.0,143,3164.0
0,1555.0,150,3901.0
0,1560.0,59,2614.0
0,1565.0,75,1310.0
0,1570.0,118,883.0
0,1575.0,126,1430.0
0,1580.0,134,2083.0
0,1585.0,146,2787.0
0,1590.0,155,3542.0
0,1595.0,103,3195.0
0,1600.0,67,2007.0
0,1605.0,100,1261.0
0,1610.0,120,1205.0
0,1615.0,126,1760.0
0,1620.0,130,2403.0
0,1625.0,139,3082.0
0,1630.0,146,3799.0
0,1635.0,65,2308.0
0,1640.0,104,1271.0
0,1645.0,138,1180.0
0,1650.0,144,1831.0
0,1655.0,155,2583.0
0,1660.0,165,3391.0
0,1665.0,170,4233.0
0,1670.0,93,3875.0
0,1675.0,69,2201.0
0,1680.0,112,952.0
0,1685.0,119,1315.0
0,1690.0,126,1891.0
0,1695.0,136,2550.0
0,1700.0,144,3254.0
0,1705.0,117,2915.0
0,1710.0,55,2343.0
0,1715.0,104,1056.0
0,1720.0,125,1185.0
0,1725.0,133,1774.0
0,1730.0,140,2446.0
0,1735.0,148,3171.0
0,1740.0,157,3941.0
0,1745.0,71,2684.0
0,1750.0,73,1497.0
0,1755.0,112,902.0
0,1760.0,117,1368.0
0,1765.0,121,1960.0
0,1770.0,130,2590.0
0,1775.0,140,3273.0
0,1780.0,89,2869.0
0,1785.0,58,1729.0
0,1790.0,101,1013.0
0,1795.0,113,1136.0
0,1800.0,124,1724.0
0,1805.0,132,2365.0
0,1810.0,139,3046.0
0,1815.0,146,3767.0
0,1820.0,60,2189.0
0,1825.0,98,1264.0
0,1830.0,126,1065.0
0,1835.0,132,1659.0
0,1840.0,136,2330.0
0,1845.0,146,3036.0
0,1850.0,154,3796.0
0,1855.0,82,3402.0
0,1860.0,60,1845.0
0,1865.0,104,906.0
0,1870.0,115,1205.0
0,1875.0,125,1756.0
0,1880.0,136,2412.0
0,1885.0,144,3121.0
0,1890.0,119,2793.0
0,1895.0,59,2307.0
0,1900.0,105,1161.0
0,1905.0,130,1178.0
0,1910.0,137,1805.0
0,1915.0,147,2520.0
0,1920.0,151,3267.0
0,1925.0,160,4045.0
0,1930.0,71,2811.0
0,1935.0,81,1511.0
0,1940.0,122,1015.0
0,1945.0,127,1467.0
0,1950.0,135,2102.0
0,1955.0,144,2802.0
0,1960.0,148,3541.0
0,1965.0,93,3176.0
0,1970.0,55,1743.0
0,1975.0,104,950.0
0,1980.0,118,1162.0
0,1985.0,124,1766.0
0,1990.0,131,2409.0
0,1995.0,140,3096.0
0,2000.0,146,3812.0
0,2005.0,60,2211.0
0,2010.0,79,1187.0
0,2015.0,113,980.0
0,2020.0,120,1480.0
0,2025.0,126,2081.0
0,2030.0,132,2728.0
0,2035.0,135,3398.0
0,2040.0,69,2923.0
0,2045.0,73,1575.0
0,2050.0,123,857.0
0,2055.0,136,1413.0
0,2060.0,141,2104.0
0,2065.0,148,2835.0
0,2070.0,154,3595.0
0,2075.0,129,3287.0
0,2080.0,45,2420.0
0,2085.0,88,1135.0
0,2090.0,111,970.0
0,2095.0,123,1543.0
0,2100.0,127,2170.0
0,2105.0,135,2826.0
0,2110.0,142,3519.0
0,2115.0,63,2233.0
0,2120.0,74,1219.0
0,2125.0,117,924.0
0,2130.0,127,1415.0
0,2135.0,136,2080.0
0,2140.0,146,2789.0
0,2145.0,151,3531.0
0,2150.0,99,3157.0
0,2155.0,65,1966.0
0,2160.0,103,1239.0
0,2165.0,118,1237.0
0,2170.0,130,1761.0
0,2175.0,142,2436.0
0,2180.0,148,3163.0
0,2185.0,158,3941.0
0,2190.0,79,2540.0
0,2195.0,100,1545.0
0,2200.0,126,1247.0
0,2205.0,132,1723.0
0,2210.0,138,2345.0
0,2215.0,150,3072.0
0,2220.0,156,3843.0
0,2225.0,81,3443.0
0,2230.0,72,1864.0
0,2235.0,128,865.0
0,2240.0,137,1445.0
0,2245.0,147,2155.0
0,2250.0,154,2906.0
0,2255.0,161,3691.0
0,2260.0,139,3442.0
0,2265.0,54,2733.0
0,2270.0,93,1207.0
0,2275.0,113,1080.0
0,2280.0,120,1599.0
0,2285.0,128,2211.0
0,2290.0,135,2876.0
0,2295.0,141,3567.0
0,2300.0,67,2335.0
0,2305.0,80,1236.0
0,2310.0,124,1018.0
0,2315.0,129,1515.0
0,2320.0,136,2174.0
0,2325.0,146,2883.0
0,2330.0,156,3639.0
0,2335.0,102,3275.0
0,2340.0,60,1904.0
0,2345.0,107,1190.0
0,2350.0,118,1173.0
0,2355.0,124,1724.0
0,2360.0,130,2366.0
0,2365.0,137,3038.0
0,2370.0,146,3745.0
0,2375.0,57,2194.0
0,2380.0,87,1280.0
0,2385.0,118,996.0
0,2390.0,131,1573.0
0,2395.0,142,2267.0
0,2400.0,148,2998.0
0,2405.0,157,3769.0
0,2410.0,86,3380.0
0,2415.0,67,1938.0
0,2420.0,107,843.0
0,2425.0,121,1274.0
0,2430.0,128,1886.0
0,2435.0,135,2547.0
0,2440.0,144,3250.0
0,2445.0,120,2898.0
0,2450.0,63,2242.0
0,2455.0,99,1195.0
0,2460.0,128,1215.0
0,2465.0,136,1770.0
0,2470.0,144,2473.0
0,2475.0,155,3227.0
0,2480.0,167,4044.0
0,2485.0,88,2890.0
0,2490.0,104,1750.0
0,2495.0,126,1355.0
0,2500.0,135,1731.0
0,2505.0,142,2300.0
0,2510.0,150,2991.0
0,2515.0,158,3767.0
0,2520.0,106,3422.0
0,2525.0,75,2117.0
0,2530.0,118,1308.0
0,2535.0,126,1336.0
0,2540.0,132,1900.0
0,2545.0,140,2572.0
0,2550.0,150,3300.0
0,2555.0,159,4073.0
0,2560.0,63,2587.0
0,2565.0,98,1515.0
0,2570.0,137,1120.0
0,2575.0,144,1766.0
0,2580.0,154,2510.0
0,2585.0,163,3311.0
0,2590.0,166,4133.0
0,2595.0,98,3782.0
0,2600.0,70,2225.0
0,2605.0,107,962.0
0,2610.0,115,1241.0
0,2615.0,120,1812.0
0,2620.0,127,2432.0
0,2625.0,133,3082.0
0,2630.0,113,2716.0
0,2635.0,49,2098.0
0,2640.0,103,995.0
0,2645.0,128,1117.0
0,2650.0,132,1761.0
0,2655.0,136,2436.0
0,2660.0,144,3148.0
0,2665.0,153,3895.0
0,2670.0,69,2584.0
0,2675.0,81,1418.0
0,2680.0,113,945.0
0,2685.0,124,1424.0
0,2690.0,129,2054.0
0,2695.0,138,2734.0
0,2700.0,145,3448.0
0,2705.0,92,3041.0
0,2710.0,53,1688.0
0,2715.0,97,1003.0
0,2720.0,111,1075.0
0,2725.0,119,1636.0
0,2730.0,127,2254.0
0,2735.0,138,2918.0
0,2740.0,146,3631.0
0,2745.0,55,2147.0
0,2750.0,84,1237.0
0,2755.0,116,1004.0
0,2760.0,120,1488.0
0,2765.0,127,2088.0
0,2770.0,137,2756.0
0,2775.0,144,3464.0
0,2780.0,83,3052.0
0,2785.0,76,1794.0
0,2790.0,122,945.0
0,2795.0,135,1466.0
0,2800.0,144,2171.0
0,2805.0,149,2907.0
0,2810.0,156,3670.0
0,2815.0,128,3336.0
0,2820.0,53,2586.0
0,2825.0,87,1134.0
0,2830.0,103,1035.0
0,2835.0,107,1461.0
0,2840.0,112,2003.0
0,2845.0,120,2585.0
0,2850.0,130,3219.0
0,2855.0,61,1998.0
0,2860.0,77,1077.0
0,2865.0,118,932.0
0,2870.0,124,1418.0
0,2875.0,134,2058.0
0,2880.0,148,2764.0
0,2885.0,154,3522.0
0,2890.0,109,3189.0
0,2895.0,71,1993.0
0,2900.0,110,1274.0
0,2905.0,128,1293.0
0,2910.0,139,1915.0
0,2915.0,148,2631.0
0,2920.0,157,3405.0
0,2925.0,164,4213.0
0,2930.0,67,2727.0
0,2935.0,93,1544.0
0,2940.0,121,1059.0
0,2945.0,125,1604.0
0,2950.0,132,2237.0
0,2955.0,143,2928.0
0,2960.0,151,3671.0
0,2965.0,87,3367.0
0,2970.0,66,1867.0
0,2975.0,116,815.0
0,2980.0,128,1328.0
0,2985.0,136,1992.0
0,2990.0,148,2708.0
0,2995.0,155,3471.0
0,3000.0,132,3213.0
0,3005.0,55,2560.0
0,3010.0,91,1223.0
0,3015.0,114,1050.0
0,3020.0,129,1587.0
0,3025.0,135,2250.0
0,3030.0,145,2959.0
0,3035.0,148,3692.0
0,3040.0,78,2535.0
0,3045.0,78,1528.0
0,3050.0,121,1039.0
0,3055.0,129,1481.0
0,3060.0,137,2134.0
0,3065.0,144,2838.0
0,3070.0,151,3580.0
0,3075.0,108,3256.0
0,3080.0,62,2041.0
0,3085.0,105,1106.0
0,3090.0,119,1183.0
0,3095.0,129,1769.0
0,3100.0,136,2437.0
0,3105.0,142,3139.0
0,3110.0,151,3881.0
0,3115.0,66,2381.0
0,3120.0,87,1366.0
0,3125.0,127,1031.0
0,3130.0,139,1616.0
0,3135.0,147,2336.0
0,3140.0,157,3101.0
0,3145.0,163,3904.0
0,3150.0,90,3544.0
0,3155.0,69,2121.0
0,3160.0,114,996.0
0,3165.0,120,1331.0
0,3170.0,125,1886.0
0,3175.0,132,2521.0
0,3180.0,138,3195.0
0,3185.0,119,2873.0
0,3190.0,61,2176.0
0,3195.0,110,1181.0
0,3200.0,134,1244.0
0,3205.0,142,1895.0
0,3210.0,152,2634.0
0,3215.0,160,3417.0
0,3220.0,168,4235.0
0,3225.0,80,3109.0
0,3230.0,78,1659.0
0,3235.0,118,990.0
0,3240.0,127,1433.0
0,3245.0,133,2080.0
0,3250.0,144,2770.0
0,3255.0,155,3528.0
0,3260.0,113,3199.0
0,3265.0,72,2070.0
0,3270.0,110,1439.0
0,3275.0,123,1316.0
0,3280.0,131,1848.0
0,3285.0,142,2504.0
0,3290.0,152,3245.0
0,3295.0,159,4027.0
0,3300.0,71,2547.0
0,3305.0,100,1466.0
0,3310.0,133,1162.0
0,3315.0,142,1743.0
0,3320.0,151,2466.0
0,3325.0,159,3246.0
0,3330.0,163,4053.0
0,3335.0,93,3676.0
0,3340.0,79,2181.0
0,3345.0,124,1036.0
0,3350.0,132,1454.0
0,3355.0,143,2113.0
0,3360.0,150,2844.0
0,3365.0,158,3616.0
0,3370.0,133,3331.0
0,3375.0,51,2712.0
0,3380.0,104,1204.0
0,3385.0,127,1158.0
0,3390.0,133,1766.0
0,3395.0,142,2460.0
0,3400.0,151,3199.0
0,3405.0,157,3974.0
0,3410.0,70,2761.0
0,3415.0,76,1428.0
0,3420.0,105,954.0
0,3425.0,113,1340.0
0,3430.0,121,1885.0
0,3435.0,130,2516.0
0,3440.0,138,3183.0
0,3445.0,87,2767.0
0,3450.0,61,1575.0
0,3455.0,104,1051.0
0,3460.0,118,1153.0
0,3465.0,125,1748.0
0,3470.0,131,2393.0
0,3475.0,141,3074.0
0,3480.0,148,3793.0
0,3485.0,57,2221.0
0,3490.0,80,1237.0
0,3495.0,114,950.0
0,3500.0,124,1498.0
0,3505.0,133,2149.0
0,3510.0,143,2844.0
0,3515.0,154,3596.0
0,3520.0,86,3202.0
0,3525.0,71,1837.0
0,3530.0,110,1002.0
0,3535.0,124,1313.0
0,3540.0,134,1913.0
0,3545.0,140,2602.0
0,3550.0,149,3322.0
0,3555.0,126,3029.0
0,3560.0,60,2421.0
0,3565.0,102,1186.0
0,3570.0,128,1197.0
0,3575.0,137,1787.0
0,3580.0,144,2481.0
0,3585.0,150,3220.0
0,3590.0,158,3991.0
0,3595.0,77,2769.0
0,3600.0,92,1617.0
0,3605.0,124,1145.0
0,3610.0,129,1575.0
0,3615.0,140,2228.0
0,3620.0,150,2961.0
0,3625.0,158,3737.0
0,3630.0,105,3373.0
0,3635.0,61,1932.0
0,3640.0,91,1163.0
0,3645.0,110,1104.0
0,3650.0,120,1618.0
0,3655.0,130,2250.0
0,3660.0,138,2919.0
0,3665.0,146,3640.0
0,3670.0,73,2313.0
0,3675.0,102,1486.0
0,3680.0,133,1221.0
0,3685.0,143,1794.0
0,3690.0,150,2503.0
0,3695.0,156,3271.0
0,3700.0,164,4073.0
0,3705.0,93,3697.0
0,3710.0,82,2105.0
0,3715.0,128,980.0
0,3720.0,136,1492.0
0,3725.0,143,2165.0
0,3730.0,149,2898.0
0,3735.0,159,3671.0
0,3740.0,135,3378.0
0,3745.0,60,2825.0
0,3750.0,95,1195.0
0,3755.0,121,1124.0
0,3760.0,129,1684.0
0,3765.0,138,2362.0
0,3770.0,150,3082.0
0,3775.0,157,3849.0
0,3780.0,71,2515.0
0,3785.0,76,1487.0
0,3790.0,106,980.0
0,3795.0,112,1330.0
0,3800.0,121,1894.0
0,3805.0,133,2536.0
0,3810.0,145,3238.0
0,3815.0,95,2855.0
0,3820.0,76,1730.0
0,3825.0,115,1157.0
0,3830.0,128,1298.0
0,3835.0,139,1955.0
0,3840.0,143,2664.0
0,3845.0,149,3400.0
0,3850.0,154,4155.0
0,3855.0,61,2520.0
0,3860.0,91,1436.0
0,3865.0,124,1019.0
0,3870.0,131,1625.0
0,3875.0,135,2293.0
0,3880.0,148,2999.0
0,3885.0,152,3753.0
0,3890.0,75,3329.0
0,3895.0,56,1852.0
0,3900.0,94,914.0
0,3905.0,104,1142.0
0,3910.0,117,1664.0
0,3915.0,124,2272.0
0,3920.0,129,2911.0
0,3925.0,107,2527.0
0,3930.0,47,1948.0
0,3935.0,93,899.0
0,3940.0,113,1005.0
0,3945.0,119,1567.0
0,3950.0,127,2187.0
0,3955.0,136,2844.0
0,3960.0,143,3547.0
0,3965.0,64,2225.0
0,3970.0,80,1161.0
0,3975.0,113,990.0
0,3980.0,127,1421.0
0,3985.0,134,2072.0
0,3990.0,140,2757.0
0,3995.0,147,3478.0
0,4000.0,101,3133.0
0,4005.0,70,1856.0
0,4010.0,113,1156.0
0,4015.0,127,1302.0
0,4020.0,136,1911.0
0,4025.0,141,2609.0
0,4030.0,149,3341.0
0,4035.0,158,4111.0
0,4040.0,72,2523.0
0,4045.0,95,1525.0
0,4050.0,121,1132.0
0,4055.0,128,1636.0
0,4060.0,135,2269.0
0,4065.0,139,2956.0
0,4070.0,145,3666.0
0,4075.0,80,3237.0
0,4080.0,76,1915.0
0,4085.0,119,1031.0
0,4090.0,128,1424.0
0,4095.0,137,2041.0
0,4100.0,149,2757.0
0,4105.0,154,3513.0
0,4110.0,132,3223.0
0,4115.0,67,2491.0
0,4120.0,104,1221.0
0,4125.0,125,1204.0
0,4130.0,134,1762.0
0,4135.0,144,2442.0
0,4140.0,149,3174.0
0,4145.0,158,3947.0
0,4150.0,79,2676.0
0,4155.0,86,1522.0
0,4160.0,127,1156.0
0,4165.0,135,1582.0
0,4170.0,143,2205.0
0,4175.0,150,2944.0
0,4180.0,157,3716.0
0,4185.0,103,3345.0
0,4190.0,70,1963.0
0,4195.0,107,1294.0
0,4200.0,119,1279.0
0,4205.0,124,1838.0
0,4210.0,136,2493.0
0,4215.0,141,3187.0
0,4220.0,148,3911.0
0,4225.0,57,2373.0
0,4230.0,89,1400.0
0,4235.0,114,1086.0
0,4240.0,118,1520.0
0,4245.0,123,2077.0
0,4250.0,132,2708.0
0,4255.0,137,3381.0
0,4260.0,73,3013.0
0,4265.0,74,1624.0
0,4270.0,120,867.0
0,4275.0,132,1404.0
0,4280.0,139,2081.0
0,4285.0,147,2802.0
0,4290.0,160,3582.0
0,4295.0,139,3307.0
0,4300.0,65,2641.0
0,4305.0,93,1243.0
0,4310.0,115,1103.0
0,4315.0,120,1605.0
0,4320.0,124,2207.0
0,4325.0,129,2842.0
0,4330.0,137,3511.0
0,4335.0,59,2169.0
0,4340.0,85,1077.0
0,4345.0,126,1004.0
0,4350.0,132,1537.0
0,4355.0,137,2209.0
0,4360.0,143,2914.0
0,4365.0,153,3662.0
0,4370.0,95,3286.0
0,4375.0,61,2013.0
0,4380.0,111,1194.0
0,4385.0,125,1235.0
0,4390.0,133,1878.0
0,4395.0,140,2560.0
0,4400.0,145,3276.0
0,4405.0,152,4016.0
0,4410.0,57,2469.0
0,4415.0,79,1345.0
0,4420.0,113,926.0
0,4425.0,121,1445.0
0,4430.0,129,2078.0
0,4435.0,133,2736.0
0,4440.0,139,3417.0
0,4445.0,71,2963.0
0,4450.0,69,1520.0
0,4455.0,107,806.0
0,4460.0,117,1254.0
0,4465.0,128,1861.0
0,4470.0,138,2531.0
0,4475.0,146,3248.0
0,4480.0,120,2908.0
0,4485.0,58,2274.0
0,4490.0,91,1092.0
0,4495.0,107,1094.0
0,4500.0,117,1535.0
0,4505.0,122,2112.0
0,4510.0,127,2735.0
0,4515.0,133,3389.0
0,4520.0,57,2103.0
0,4525.0,87,1149.0
0,4530.0,131,1000.0
0,4535.0,141,1617.0
0,4540.0,153,2357.0
0,4545.0,159,3142.0
0,4550.0,162,3947.0
0,4555.0,109,3608.0
0,4560.0,62,2286.0
0,4565.0,107,1299.0
0,4570.0,124,1253.0
0,4575.0,130,1819.0
0,4580.0,139,2497.0
0,4585.0,150,3229.0
0,4590.0,158,4009.0
0,4595.0,63,2453.0
0,4600.0,86,1433.0
0,4605.0,124,1100.0
0,4610.0,133,1598.0
0,4615.0,139,2274.0
0,4620.0,146,2988.0
0,4625.0,152,3736.0
0,4630.0,84,3341.0
0,4635.0,71,1965.0
0,4640.0,119,941.0
0,4645.0,127,1351.0
0,4650.0,133,1987.0
0,4655.0,139,2669.0
0,4660.0,149,3397.0
0,4665.0,124,3063.0
0,4670.0,53,2514.0
0,4675.0,92,1130.0
0,4680.0,114,1023.0
0,4685.0,122,1593.0
0,4690.0,131,2226.0
0,4695.0,137,2898.0
0,4700.0,144,3608.0
0,4705.0,65,2370.0
0,4710.0,75,1264.0
0,4715.0,113,938.0
0,4720.0,123,1416.0
0,4725.0,133,2060.0
0,4730.0,137,2735.0
0,4735.0,145,3447.0
0,4740.0,94,3045.0
0,4745.0,65,1673.0
0,4750.0,104,1066.0
0,4755.0,121,1226.0
0,4760.0,135,1814.0
0,4765.0,144,2510.0
0,4770.0,151,3252.0
0,4775.0,155,4015.0
0,4780.0,63,2463.0
0,4785.0,88,1448.0
0,4790.0,120,1119.0
0,4795.0,124,1589.0
0,4800.0,130,2228.0
0,4805.0,135,2890.0
0,4810.0,143,3591.0
0,4815.0,73,3092.0
0,4820.0,77,1764.0
0,4825.0,121,915.0
0,4830.0,130,1423.0
0,4835.0,138,2092.0
0,4840.0,145,2804.0
0,4845.0,154,3556.0
0,4850.0,132,3254.0
0,4855.0,56,2525.0
0,4860.0,96,1141.0
0,4865.0,114,1065.0
0,4870.0,122,1607.0
0,4875.0,133,2239.0
0,4880.0,141,2924.0
0,4885.0,150,3656.0
0,4890.0,76,2475.0
0,4895.0,90,1511.0
0,4900.0,121,1237.0
0,4905.0,127,1591.0
0,4910.0,133,2130.0
0,4915.0,140,2807.0
0,4920.0,145,3516.0
0,4925.0,95,3106.0
0,4930.0,70,1897.0
0,4935.0,122,1210.0
0,4940.0,135,1379.0
0,4945.0,141,2026.0
0,4950.0,149,2741.0
0,4955.0,158,3515.0
0,4960.0,161,4316.0
0,4965.0,68,2796.0
0,4970.0,98,1568.0
0,4975.0,119,1105.0
0,4980.0,124,1611.0
0,4985.0,129,2245.0
0,4990.0,136,2910.0
0,4995.0,147,3622.0
0,5000.0,70,3162.0
0,5005.0,64,1732.0
0,5010.0,116,790.0
0,5015.0,129,1314.0
0,5020.0,135,1976.0
0,5025.0,143,2677.0
0,5030.0,155,3432.0
0,5035.0,128,3151.0
0,5040.0,58,2534.0
0,5045.0,95,1093.0
0,5050.0,114,1074.0
0,5055.0,124,1622.0
0,5060.0,133,2270.0
0,5065.0,141,2956.0
0,5070.0,150,3686.0
0,5075.0,72,2446.0
0,5080.0,77,1397.0
0,5085.0,112,1105.0
0,5090.0,123,1431.0
0,5095.0,136,2038.0
0,5100.0,145,2744.0
0,5105.0,153,3498.0
0,5110.0,102,3139.0
0,5115.0,73,1946.0
0,5120.0,118,1275.0
0,5125.0,131,1381.0
0,5130.0,139,1973.0
0,5135.0,144,2659.0
0,5140.0,148,3390.0
0,5145.0,162,4170.0
0,5150.0,70,2677.0
0,5155.0,99,1644.0
0,5160.0,137,1212.0
0,5165.0,147,1798.0
0,5170.0,154,2520.0
0,5175.0,162,3317.0
0,5180.0,170,4147.0
0,5185.0,96,3823.0
0,5190.0,77,2254.0
0,5195.0,121,1125.0
0,5200.0,132,1450.0
0,5205.0,143,2098.0
0,5210.0,149,2821.0
0,5215.0,156,3590.0
0,5220.0,132,3304.0
0,5225.0,70,2661.0
0,5230.0,115,1468.0
0,5235.0,130,1440.0
0,5240.0,137,1993.0
0,5245.0,146,2592.0
0,5250.0,152,3283.0
0,5255.0,162,4069.0
0,5260.0,79,2757.0
0,5265.0,80,1639.0
0,5270.0,115,1026.0
0,5275.0,123,1431.0
0,5280.0,129,2061.0
0,5285.0,134,2721.0
0,5290.0,140,3412.0
0,5295.0,85,2968.0
0,5300.0,59,1630.0
0,5305.0,110,1019.0
0,5310.0,134,1253.0
0,5315.0,142,1947.0
0,5320.0,151,2681.0
0,5325.0,160,3466.0
0,5330.0,165,4285.0
0,5335.0,65,2696.0
0,5340.0,82,1500.0
0,5345.0,112,1045.0
