buffer_size,step_time,total_stopped,total_wait_time
2,1725.0,122,1674.0
2,1730.0,127,2244.0
2,1735.0,135,2905.0
2,1740.0,139,3594.0
2,1745.0,64,2278.0
2,1750.0,80,1205.0
2,1755.0,120,1023.0
2,1760.0,127,1479.0
2,1765.0,137,2139.0
2,1770.0,144,2845.0
2,1775.0,152,3589.0
2,1780.0,98,3218.0
2,1785.0,62,1894.0
2,1790.0,108,1160.0
2,1795.0,120,1190.0
2,1800.0,127,1792.0
2,1805.0,139,2463.0
2,1810.0,145,3173.0
2,1815.0,153,3919.0
2,1820.0,68,2471.0
2,1825.0,92,1515.0
2,1830.0,133,1103.0
2,1835.0,142,1688.0
2,1840.0,148,2413.0
2,1845.0,155,3174.0
2,1850.0,161,3962.0
2,1855.0,96,3602.0
2,1860.0,67,2186.0
2,1865.0,116,956.0
2,1870.0,125,1359.0
2,1875.0,132,1961.0
2,1880.0,139,2619.0
2,1885.0,147,3342.0
2,1890.0,121,3025.0
2,1895.0,56,2479.0
2,1900.0,107,1186.0
2,1905.0,125,1147.0
2,1910.0,129,1755.0
2,1915.0,135,2411.0
2,1920.0,143,3110.0
2,1925.0,152,3850.0
2,1930.0,64,2551.0
2,1935.0,71,1231.0
2,1940.0,115,874.0
2,1945.0,124,1383.0
2,1950.0,130,2027.0
2,1955.0,135,2693.0
2,1960.0,142,3389.0
2,1965.0,91,2983.0
2,1970.0,63,1875.0
2,1975.0,109,1193.0
2,1980.0,117,1239.0
2,1985.0,125,1779.0
2,1990.0,129,2390.0
2,1995.0,139,3058.0
2,2000.0,148,3779.0
2,2005.0,54,2146.0
2,2010.0,88,1149.0
2,2015.0,119,999.0
2,2020.0,128,1560.0
2,2025.0,132,2209.0
2,2030.0,137,2885.0
2,2035.0,145,3597.0
2,2040.0,78,3196.0
2,2045.0,67,1833.0
2,2050.0,107,805.0
2,2055.0,119,1279.0
2,2060.0,124,1887.0
2,2065.0,131,2523.0
2,2070.0,137,3197.0
2,2075.0,115,2822.0
2,2080.0,62,2292.0
2,2085.0,93,1010.0
2,2090.0,115,1065.0
2,2095.0,123,1647.0
2,2100.0,127,2274.0
2,2105.0,138,2942.0
2,2110.0,143,3652.0
2,2115.0,67,2280.0
2,2120.0,72,1255.0
2,2125.0,103,934.0
2,2130.0,112,1304.0
2,2135.0,117,1849.0
2,2140.0,127,2465.0
2,2145.0,135,3122.0
2,2150.0,84,2718.0
2,2155.0,59,1513.0
2,2160.0,109,980.0
2,2165.0,119,1205.0
2,2170.0,128,1826.0
2,2175.0,134,2483.0
2,2180.0,142,3175.0
2,2185.0,152,3918.0
2,2190.0,53,2330.0
2,2195.0,82,1241.0
2,2200.0,105,932.0
2,2205.0,113,1366.0
2,2210.0,122,1935.0
2,2215.0,128,2564.0
2,2220.0,137,3229.0
2,2225.0,81,2851.0
2,2230.0,79,1616.0
2,2235.0,128,987.0
2,2240.0,135,1480.0
2,2245.0,145,2152.0
2,2250.0,156,2912.0
2,2255.0,164,3718.0
2,2260.0,138,3456.0
2,2265.0,54,2797.0
2,2270.0,93,1176.0
2,2275.0,122,1094.0
2,2280.0,127,1631.0
2,2285.0,131,2279.0
2,2290.0,145,2978.0
2,2295.0,155,3736.0
2,2300.0,75,2515.0
2,2305.0,89,1567.0
2,2310.0,123,1194.0
2,2315.0,124,1559.0
2,2320.0,134,2127.0
2,2325.0,141,2813.0
2,2330.0,149,3542.0
2,2335.0,96,3151.0
2,2340.0,67,1847.0
2,2345.0,114,1131.0
2,2350.0,128,1301.0
2,2355.0,137,1927.0
2,2360.0,144,2630.0
2,2365.0,150,3371.0
2,2370.0,158,4148.0
2,2375.0,60,2611.0
2,2380.0,90,1432.0
2,2385.0,120,1017.0
2,2390.0,129,1603.0
2,2395.0,136,2269.0
2,2400.0,142,2968.0
2,2405.0,153,3708.0
2,2410.0,86,3306.0
2,2415.0,73,1797.0
2,2420.0,116,972.0
2,2425.0,128,1378.0
2,2430.0,135,2025.0
2,2435.0,145,2734.0
2,2440.0,150,3474.0
2,2445.0,123,3145.0
2,2450.0,65,2493.0
2,2455.0,115,1151.0
2,2460.0,143,1274.0
2,2465.0,150,1976.0
2,2470.0,155,2734.0
2,2475.0,165,3540.0
2,2480.0,179,4404.0
2,2485.0,93,3135.0
2,2490.0,89,1831.0
2,2495.0,123,1211.0
2,2500.0,127,1534.0
2,2505.0,133,2116.0
2,2510.0,141,2788.0
2,2515.0,150,3522.0
2,2520.0,100,3143.0
2,2525.0,75,1938.0
2,2530.0,114,1265.0
2,2535.0,133,1368.0
2,2540.0,142,2003.0
2,2545.0,150,2737.0
2,2550.0,157,3509.0
2,2555.0,163,4312.0
2,2560.0,64,2840.0
2,2565.0,90,1567.0
2,2570.0,115,1022.0
2,2575.0,126,1559.0
2,2580.0,132,2206.0
2,2585.0,143,2902.0
2,2590.0,150,3635.0
2,2595.0,83,3231.0
2,2600.0,71,1812.0
2,2605.0,113,952.0
2,2610.0,123,1372.0
2,2615.0,129,1950.0
2,2620.0,139,2627.0
2,2625.0,145,3339.0
2,2630.0,127,3039.0
2,2635.0,55,2459.0
2,2640.0,102,1196.0
2,2645.0,116,1116.0
2,2650.0,126,1639.0
2,2655.0,134,2268.0
2,2660.0,141,2958.0
2,2665.0,146,3674.0
2,2670.0,62,2360.0
2,2675.0,79,1378.0
2,2680.0,121,962.0
2,2685.0,126,1480.0
2,2690.0,133,2121.0
2,2695.0,140,2813.0
2,2700.0,145,3525.0
2,2705.0,99,3148.0
2,2710.0,55,1814.0
2,2715.0,96,1050.0
2,2720.0,113,1109.0
2,2725.0,121,1696.0
2,2730.0,130,2326.0
2,2735.0,136,2989.0
2,2740.0,146,3694.0
2,2745.0,59,2074.0
2,2750.0,86,1200.0
2,2755.0,117,1031.0
2,2760.0,123,1514.0
2,2765.0,129,2114.0
2,2770.0,138,2780.0
2,2775.0,146,3497.0
2,2780.0,85,3071.0
2,2785.0,84,1904.0
2,2790.0,127,1085.0
2,2795.0,140,1526.0
2,2800.0,148,2170.0
2,2805.0,157,2927.0
2,2810.0,167,3741.0
2,2815.0,144,3503.0
2,2820.0,71,2843.0
2,2825.0,116,1463.0
2,2830.0,138,1341.0
2,2835.0,146,1973.0
2,2840.0,157,2727.0
2,2845.0,162,3529.0
2,2850.0,174,4382.0
2,2855.0,80,3098.0
2,2860.0,84,1614.0
2,2865.0,133,1134.0
2,2870.0,140,1604.0
2,2875.0,144,2316.0
2,2880.0,155,3071.0
2,2885.0,168,3888.0
2,2890.0,119,3593.0
2,2895.0,67,2271.0
2,2900.0,99,1250.0
2,2905.0,119,1197.0
2,2910.0,129,1762.0
2,2915.0,137,2439.0
2,2920.0,143,3145.0
2,2925.0,152,3886.0
2,2930.0,58,2435.0
2,2935.0,90,1310.0
2,2940.0,112,957.0
2,2945.0,118,1470.0
2,2950.0,127,2082.0
2,2955.0,135,2738.0
2,2960.0,147,3446.0
2,2965.0,85,3067.0
2,2970.0,72,1802.0
2,2975.0,128,983.0
2,2980.0,141,1464.0
2,2985.0,148,2185.0
2,2990.0,152,2941.0
2,2995.0,161,3721.0
2,3000.0,135,3442.0
2,3005.0,63,2751.0
2,3010.0,109,1344.0
2,3015.0,136,1304.0
2,3020.0,146,1905.0
2,3025.0,156,2647.0
2,3030.0,170,3461.0
2,3035.0,179,4330.0
2,3040.0,91,3163.0
2,3045.0,89,1820.0
2,3050.0,132,1262.0
2,3055.0,144,1636.0
2,3060.0,151,2343.0
2,3065.0,154,3110.0
2,3070.0,165,3919.0
2,3075.0,108,3603.0
2,3080.0,74,2216.0
2,3085.0,118,1394.0
2,3090.0,132,1395.0
2,3095.0,140,1982.0
2,3100.0,144,2653.0
2,3105.0,153,3390.0
2,3110.0,156,4161.0
2,3115.0,60,2606.0
2,3120.0,89,1394.0
2,3125.0,123,999.0
2,3130.0,132,1605.0
2,3135.0,138,2278.0
2,3140.0,145,2989.0
2,3145.0,151,3729.0
2,3150.0,81,3353.0
2,3155.0,71,1989.0
2,3160.0,121,880.0
2,3165.0,129,1399.0
2,3170.0,134,2041.0
2,3175.0,138,2724.0
2,3180.0,148,3445.0
2,3185.0,124,3108.0
2,3190.0,58,2336.0
2,3195.0,93,1091.0
2,3200.0,114,1060.0
2,3205.0,123,1591.0
2,3210.0,136,2232.0
2,3215.0,142,2927.0
2,3220.0,147,3652.0
2,3225.0,75,2476.0
2,3230.0,90,1442.0
2,3235.0,129,1171.0
2,3240.0,140,1639.0
2,3245.0,148,2312.0
2,3250.0,156,3076.0
2,3255.0,162,3870.0
2,3260.0,110,3571.0
2,3265.0,67,2229.0
2,3270.0,106,1280.0
2,3275.0,120,1215.0
2,3280.0,128,1811.0
2,3285.0,137,2475.0
2,3290.0,147,3195.0
2,3295.0,153,3942.0
2,3300.0,59,2362.0
2,3305.0,87,1342.0
2,3310.0,118,977.0
2,3315.0,126,1533.0
2,3320.0,136,2202.0
2,3325.0,140,2900.0
2,3330.0,148,3626.0
2,3335.0,88,3217.0
2,3340.0,78,2001.0
2,3345.0,113,975.0
2,3350.0,124,1346.0
2,3355.0,132,1976.0
2,3360.0,144,2678.0
2,3365.0,150,3421.0
2,3370.0,134,3129.0
2,3375.0,69,2455.0
2,3380.0,102,1245.0
2,3385.0,127,1296.0
2,3390.0,135,1783.0
2,3395.0,144,2473.0
2,3400.0,149,3206.0
2,3405.0,155,3970.0
2,3410.0,74,2706.0
2,3415.0,90,1491.0
2,3420.0,136,1115.0
2,3425.0,141,1667.0
2,3430.0,149,2361.0
2,3435.0,159,3128.0
2,3440.0,168,3948.0
2,3445.0,111,3614.0
2,3450.0,79,2234.0
2,3455.0,119,1453.0
2,3460.0,131,1440.0
2,3465.0,142,2039.0
2,3470.0,145,2702.0
2,3475.0,149,3438.0
2,3480.0,157,4205.0
2,3485.0,65,2660.0
2,3490.0,92,1492.0
2,3495.0,128,1073.0
2,3500.0,139,1657.0
2,3505.0,150,2378.0
2,3510.0,159,3157.0
2,3515.0,168,3978.0
2,3520.0,98,3639.0
2,3525.0,74,2332.0
2,3530.0,112,1055.0
2,3535.0,120,1347.0
2,3540.0,127,1912.0
2,3545.0,136,2559.0
2,3550.0,145,3264.0
2,3555.0,120,2914.0
2,3560.0,65,2308.0
2,3565.0,98,1262.0
2,3570.0,119,1168.0
2,3575.0,127,1684.0
2,3580.0,136,2347.0
2,3585.0,143,3047.0
2,3590.0,150,3777.0
2,3595.0,70,2571.0
2,3600.0,86,1383.0
2,3605.0,127,1072.0
2,3610.0,134,1559.0
2,3615.0,141,2229.0
2,3620.0,148,2958.0
2,3625.0,157,3732.0
2,3630.0,109,3387.0
2,3635.0,58,2035.0
2,3640.0,101,1106.0
2,3645.0,120,1157.0
2,3650.0,123,1745.0
2,3655.0,133,2386.0
2,3660.0,141,3067.0
2,3665.0,154,3813.0
2,3670.0,59,2406.0
2,3675.0,88,1406.0
2,3680.0,117,1005.0
2,3685.0,128,1552.0
2,3690.0,138,2202.0
2,3695.0,150,2929.0
2,3700.0,157,3697.0
2,3705.0,86,3321.0
2,3710.0,73,2070.0
2,3715.0,116,1031.0
2,3720.0,126,1364.0
2,3725.0,135,1993.0
2,3730.0,140,2688.0
2,3735.0,145,3408.0
2,3740.0,117,3051.0
2,3745.0,49,2283.0
2,3750.0,92,1027.0
2,3755.0,110,1021.0
2,3760.0,123,1585.0
2,3765.0,133,2229.0
2,3770.0,139,2913.0
2,3775.0,147,3628.0
2,3780.0,69,2448.0
2,3785.0,91,1345.0
2,3790.0,119,1064.0
2,3795.0,129,1527.0
2,3800.0,137,2180.0
2,3805.0,145,2887.0
2,3810.0,156,3652.0
2,3815.0,107,3303.0
2,3820.0,67,2002.0
2,3825.0,103,1225.0
2,3830.0,114,1195.0
2,3835.0,117,1688.0
2,3840.0,122,2259.0
2,3845.0,131,2894.0
2,3850.0,140,3572.0
2,3855.0,59,1908.0
2,3860.0,89,1183.0
2,3865.0,126,1013.0
2,3870.0,135,1639.0
2,3875.0,147,2344.0
2,3880.0,151,3091.0
2,3885.0,156,3861.0
2,3890.0,84,3466.0
2,3895.0,68,1938.0
2,3900.0,112,823.0
2,3905.0,120,1305.0
2,3910.0,125,1906.0
2,3915.0,133,2552.0
2,3920.0,139,3234.0
2,3925.0,117,2864.0
2,3930.0,47,2107.0
2,3935.0,89,1022.0
2,3940.0,111,1006.0
2,3945.0,118,1533.0
2,3950.0,127,2153.0
2,3955.0,134,2817.0
2,3960.0,147,3521.0
2,3965.0,72,2180.0
2,3970.0,80,1413.0
2,3975.0,115,1023.0
2,3980.0,122,1422.0
2,3985.0,129,2024.0
2,3990.0,137,2688.0
2,3995.0,146,3399.0
2,4000.0,92,3006.0
2,4005.0,50,1588.0
2,4010.0,102,889.0
2,4015.0,119,1123.0
2,4020.0,124,1729.0
2,4025.0,129,2362.0
2,4030.0,137,3038.0
2,4035.0,148,3746.0
2,4040.0,59,2245.0
2,4045.0,79,1276.0
2,4050.0,109,921.0
2,4055.0,116,1437.0
2,4060.0,126,2046.0
2,4065.0,132,2693.0
2,4070.0,140,3380.0
2,4075.0,78,2940.0
2,4080.0,63,1660.0
2,4085.0,116,832.0
2,4090.0,123,1300.0
2,4095.0,129,1933.0
2,4100.0,134,2593.0
2,4105.0,140,3285.0
2,4110.0,114,2906.0
2,4115.0,52,2251.0
2,4120.0,105,978.0
2,4125.0,121,1121.0
2,4130.0,134,1761.0
2,4135.0,140,2452.0
2,4140.0,145,3167.0
2,4145.0,151,3914.0
2,4150.0,64,2503.0
2,4155.0,75,1351.0
2,4160.0,101,939.0
2,4165.0,110,1290.0
2,4170.0,119,1830.0
2,4175.0,120,2430.0
2,4180.0,128,3059.0
2,4185.0,80,2587.0
2,4190.0,66,1389.0
2,4195.0,124,1060.0
2,4200.0,139,1373.0
2,4205.0,144,2074.0
2,4210.0,150,2815.0
2,4215.0,155,3581.0
2,4220.0,161,4372.0
2,4225.0,57,2706.0
2,4230.0,74,1411.0
2,4235.0,109,908.0
2,4240.0,119,1415.0
2,4245.0,127,2034.0
2,4250.0,138,2703.0
2,4255.0,144,3413.0
2,4260.0,72,2973.0
2,4265.0,67,1600.0
2,4270.0,107,840.0
2,4275.0,115,1226.0
2,4280.0,120,1792.0
2,4285.0,125,2409.0
2,4290.0,133,3057.0
2,4295.0,109,2707.0
2,4300.0,51,2128.0
2,4305.0,110,1063.0
2,4310.0,131,1175.0
2,4315.0,138,1830.0
2,4320.0,144,2539.0
2,4325.0,156,3289.0
2,4330.0,163,4089.0
2,4335.0,84,2846.0
2,4340.0,73,1656.0
2,4345.0,110,1020.0
2,4350.0,122,1357.0
2,4355.0,130,1962.0
2,4360.0,137,2637.0
2,4365.0,145,3352.0
2,4370.0,96,2961.0
2,4375.0,77,1711.0
2,4380.0,126,1263.0
2,4385.0,136,1385.0
2,4390.0,143,2048.0
2,4395.0,148,2772.0
2,4400.0,154,3529.0
2,4405.0,163,4324.0
2,4410.0,60,2771.0
2,4415.0,94,1554.0
2,4420.0,134,1083.0
2,4425.0,143,1727.0
2,4430.0,152,2463.0
2,4435.0,162,3256.0
2,4440.0,170,4091.0
2,4445.0,95,3795.0
2,4450.0,81,2056.0
2,4455.0,113,1027.0
2,4460.0,118,1333.0
2,4465.0,127,1910.0
2,4470.0,135,2564.0
2,4475.0,146,3269.0
2,4480.0,120,2911.0
2,4485.0,59,2153.0
2,4490.0,110,1110.0
2,4495.0,132,1205.0
2,4500.0,140,1856.0
2,4505.0,149,2582.0
2,4510.0,153,3341.0
2,4515.0,163,4135.0
2,4520.0,81,2998.0
2,4525.0,77,1505.0
2,4530.0,116,964.0
2,4535.0,124,1426.0
2,4540.0,133,2065.0
2,4545.0,145,2766.0
2,4550.0,153,3512.0
2,4555.0,107,3199.0
2,4560.0,68,2062.0
2,4565.0,108,1265.0
2,4570.0,127,1274.0
2,4575.0,137,1868.0
2,4580.0,149,2580.0
2,4585.0,159,3357.0
2,4590.0,168,4182.0
2,4595.0,84,2837.0
2,4600.0,97,1754.0
2,4605.0,128,1250.0
2,4610.0,133,1713.0
2,4615.0,148,2385.0
2,4620.0,156,3152.0
2,4625.0,163,3953.0
2,4630.0,99,3592.0
2,4635.0,79,2271.0
2,4640.0,125,1075.0
2,4645.0,133,1493.0
2,4650.0,138,2106.0
2,4655.0,142,2805.0
2,4660.0,145,3520.0
2,4665.0,118,3143.0
2,4670.0,49,2484.0
2,4675.0,105,1133.0
2,4680.0,130,1164.0
2,4685.0,143,1849.0
2,4690.0,151,2585.0
2,4695.0,165,3383.0
2,4700.0,177,4243.0
2,4705.0,97,3074.0
2,4710.0,96,2002.0
2,4715.0,116,1358.0
2,4720.0,119,1574.0
2,4725.0,127,2026.0
2,4730.0,138,2649.0
2,4735.0,145,3365.0
2,4740.0,98,2992.0
2,4745.0,71,1770.0
2,4750.0,122,1119.0
2,4755.0,140,1397.0
2,4760.0,149,2099.0
2,4765.0,158,2863.0
2,4770.0,163,3667.0
2,4775.0,173,4515.0
2,4780.0,66,2952.0
2,4785.0,93,1673.0
2,4790.0,132,1063.0
2,4795.0,139,1682.0
2,4800.0,147,2403.0
2,4805.0,159,3170.0
2,4810.0,167,3989.0
2,4815.0,93,3659.0
2,4820.0,68,2202.0
2,4825.0,116,987.0
2,4830.0,125,1363.0
2,4835.0,131,1938.0
2,4840.0,140,2600.0
2,4845.0,148,3322.0
2,4850.0,128,3004.0
2,4855.0,55,2507.0
2,4860.0,92,1075.0
2,4865.0,120,1079.0
2,4870.0,122,1615.0
2,4875.0,137,2272.0
2,4880.0,146,2985.0
2,4885.0,150,3727.0
2,4890.0,64,2671.0
2,4895.0,66,1388.0
2,4900.0,112,887.0
2,4905.0,116,1302.0
2,4910.0,125,1911.0
2,4915.0,131,2554.0
2,4920.0,140,3235.0
2,4925.0,87,2824.0
2,4930.0,54,1619.0
2,4935.0,99,965.0
2,4940.0,113,1122.0
2,4945.0,118,1697.0
2,4950.0,129,2321.0
2,4955.0,134,2979.0
2,4960.0,142,3673.0
2,4965.0,55,2105.0
2,4970.0,82,1126.0
2,4975.0,109,930.0
2,4980.0,117,1473.0
2,4985.0,124,2082.0
2,4990.0,129,2717.0
2,4995.0,137,3387.0
2,5000.0,70,2895.0
2,5005.0,68,1525.0
2,5010.0,110,798.0
2,5015.0,120,1276.0
2,5020.0,129,1894.0
2,5025.0,140,2576.0
2,5030.0,151,3308.0
2,5035.0,126,3009.0
2,5040.0,67,2253.0
2,5045.0,112,1218.0
2,5050.0,131,1289.0
2,5055.0,143,1883.0
2,5060.0,150,2589.0
2,5065.0,159,3361.0
2,5070.0,165,4177.0
2,5075.0,87,2836.0
2,5080.0,91,1708.0
2,5085.0,126,1192.0
2,5090.0,131,1594.0
2,5095.0,146,2223.0
2,5100.0,155,2959.0
2,5105.0,163,3759.0
2,5110.0,112,3445.0
2,5115.0,71,2137.0
2,5120.0,120,1345.0
2,5125.0,137,1416.0
2,5130.0,145,2033.0
2,5135.0,155,2784.0
2,5140.0,165,3580.0
2,5145.0,176,4436.0
2,5150.0,71,2935.0
2,5155.0,90,1723.0
2,5160.0,120,1074.0
2,5165.0,131,1586.0
2,5170.0,142,2275.0
2,5175.0,153,3023.0
2,5180.0,160,3804.0
2,5185.0,98,3453.0
2,5190.0,86,2045.0
2,5195.0,124,1165.0
2,5200.0,134,1493.0
2,5205.0,143,2144.0
2,5210.0,149,2869.0
2,5215.0,155,3629.0
2,5220.0,130,3317.0
2,5225.0,62,2626.0
2,5230.0,112,1231.0
2,5235.0,134,1249.0
2,5240.0,141,1872.0
2,5245.0,150,2601.0
2,5250.0,155,3370.0
2,5255.0,162,4167.0
2,5260.0,79,2858.0
2,5265.0,86,1585.0
2,5270.0,124,1039.0
2,5275.0,132,1560.0
2,5280.0,143,2256.0
2,5285.0,149,2990.0
2,5290.0,158,3765.0
2,5295.0,103,3400.0
2,5300.0,77,2201.0
2,5305.0,114,1372.0
2,5310.0,124,1311.0
2,5315.0,134,1906.0
2,5320.0,144,2599.0
2,5325.0,154,3344.0
2,5330.0,164,4151.0
2,5335.0,76,2634.0
2,5340.0,98,1644.0
2,5345.0,133,1236.0
