buffer_size,step_time,total_stopped,total_wait_time
0,930.0,96,3574.0
0,935.0,75,2122.0
0,940.0,119,1175.0
0,945.0,127,1457.0
0,950.0,136,2018.0
0,955.0,140,2685.0
0,960.0,149,3409.0
0,965.0,125,3089.0
0,970.0,61,2427.0
0,975.0,111,1261.0
0,980.0,137,1308.0
0,985.0,146,1896.0
0,990.0,154,2629.0
0,995.0,161,3426.0
0,1000.0,168,4258.0
0,1005.0,84,2972.0
0,1010.0,89,1768.0
0,1015.0,127,1190.0
0,1020.0,133,1594.0
0,1025.0,136,2217.0
0,1030.0,140,2906.0
0,1035.0,147,3628.0
0,1040.0,99,3229.0
0,1045.0,62,1772.0
0,1050.0,115,1057.0
0,1055.0,129,1302.0
0,1060.0,134,1929.0
0,1065.0,142,2611.0
0,1070.0,152,3351.0
0,1075.0,161,4140.0
0,1080.0,72,2652.0
0,1085.0,93,1438.0
0,1090.0,118,1105.0
0,1095.0,127,1626.0
0,1100.0,134,2252.0
0,1105.0,140,2929.0
0,1110.0,149,3650.0
0,1115.0,81,3215.0
0,1120.0,76,1806.0
0,1125.0,120,977.0
0,1130.0,132,1409.0
0,1135.0,138,2074.0
0,1140.0,148,2798.0
0,1145.0,155,3558.0
0,1150.0,129,3241.0
0,1155.0,64,2651.0
0,1160.0,113,1335.0
0,1165.0,138,1291.0
0,1170.0,146,1935.0
0,1175.0,149,2670.0
0,1180.0,158,3441.0
0,1185.0,165,4246.0
0,1190.0,78,3089.0
0,1195.0,80,1570.0
0,1200.0,118,965.0
0,1205.0,125,1473.0
0,1210.0,128,2104.0
0,1215.0,137,2765.0
0,1220.0,145,3480.0
0,1225.0,93,3117.0
0,1230.0,56,1805.0
0,1235.0,106,1083.0
0,1240.0,123,1182.0
0,1245.0,134,1824.0
0,1250.0,140,2514.0
0,1255.0,147,3231.0
0,1260.0,153,3987.0
0,1265.0,62,2463.0
0,1270.0,95,1372.0
0,1275.0,133,1138.0
0,1280.0,144,1744.0
0,1285.0,155,2496.0
0,1290.0,164,3297.0
0,1295.0,174,4148.0
0,1300.0,100,3813.0
0,1305.0,87,2349.0
0,1310.0,121,1209.0
0,1315.0,125,1495.0
0,1320.0,133,2047.0
0,1325.0,138,2700.0
0,1330.0,145,3406.0
0,1335.0,119,3040.0
0,1340.0,51,2393.0
0,1345.0,100,1012.0
0,1350.0,125,1128.0
0,1355.0,134,1771.0
0,1360.0,138,2455.0
0,1365.0,144,3168.0
0,1370.0,151,3906.0
0,1375.0,65,2578.0
0,1380.0,71,1325.0
0,1385.0,109,894.0
0,1390.0,112,1332.0
0,1395.0,121,1919.0
0,1400.0,128,2546.0
0,1405.0,136,3209.0
0,1410.0,85,2752.0
0,1415.0,68,1552.0
0,1420.0,116,998.0
0,1425.0,132,1296.0
0,1430.0,139,1972.0
0,1435.0,143,2674.0
0,1440.0,153,3421.0
0,1445.0,162,4211.0
0,1450.0,67,2571.0
0,1455.0,86,1376.0
0,1460.0,117,1018.0
0,1465.0,126,1528.0
0,1470.0,133,2170.0
0,1475.0,143,2864.0
0,1480.0,149,3599.0
0,1485.0,81,3183.0
0,1490.0,76,1805.0
0,1495.0,126,1060.0
0,1500.0,133,1478.0
0,1505.0,140,2116.0
0,1510.0,149,2836.0
0,1515.0,154,3594.0
0,1520.0,128,3277.0
0,1525.0,54,2572.0
0,1530.0,113,1184.0
0,1535.0,134,1224.0
0,1540.0,143,1912.0
0,1545.0,152,2657.0
0,1550.0,163,3449.0
0,1555.0,167,4277.0
0,1560.0,74,2987.0
0,1565.0,86,1634.0
0,1570.0,119,1082.0
0,1575.0,127,1511.0
0,1580.0,130,2112.0
0,1585.0,140,2791.0
0,1590.0,147,3510.0
0,1595.0,93,3110.0
0,1600.0,74,1876.0
0,1605.0,114,1207.0
0,1610.0,129,1291.0
0,1615.0,137,1934.0
0,1620.0,146,2648.0
0,1625.0,154,3406.0
0,1630.0,161,4203.0
0,1635.0,67,2636.0
0,1640.0,89,1576.0
0,1645.0,122,1096.0
0,1650.0,131,1617.0
0,1655.0,140,2296.0
0,1660.0,149,3020.0
0,1665.0,157,3787.0
0,1670.0,87,3392.0
0,1675.0,66,1938.0
0,1680.0,109,865.0
0,1685.0,115,1286.0
0,1690.0,119,1839.0
0,1695.0,124,2448.0
0,1700.0,132,3093.0
0,1705.0,110,2674.0
0,1710.0,52,2023.0
0,1715.0,97,951.0
0,1720.0,123,1097.0
0,1725.0,128,1718.0
0,1730.0,134,2378.0
0,1735.0,139,3061.0
0,1740.0,146,3775.0
0,1745.0,60,2570.0
0,1750.0,71,1227.0
0,1755.0,113,878.0
0,1760.0,121,1363.0
0,1765.0,128,1989.0
0,1770.0,138,2656.0
0,1775.0,143,3362.0
0,1780.0,98,2974.0
0,1785.0,65,1794.0
0,1790.0,111,1182.0
0,1795.0,127,1292.0
0,1800.0,134,1915.0
0,1805.0,142,2618.0
0,1810.0,149,3347.0
0,1815.0,152,4104.0
0,1820.0,65,2488.0
0,1825.0,93,1398.0
0,1830.0,131,1121.0
0,1835.0,139,1733.0
0,1840.0,143,2436.0
0,1845.0,154,3183.0
0,1850.0,166,3990.0
0,1855.0,96,3630.0
0,1860.0,81,1973.0
0,1865.0,121,1034.0
0,1870.0,133,1447.0
0,1875.0,147,2107.0
0,1880.0,156,2869.0
0,1885.0,164,3671.0
0,1890.0,136,3401.0
0,1895.0,65,2781.0
0,1900.0,101,1408.0
0,1905.0,126,1281.0
0,1910.0,131,1743.0
0,1915.0,137,2393.0
0,1920.0,143,3096.0
0,1925.0,150,3829.0
0,1930.0,64,2525.0
0,1935.0,83,1428.0
0,1940.0,128,979.0
0,1945.0,136,1550.0
0,1950.0,146,2267.0
0,1955.0,154,3028.0
0,1960.0,163,3828.0
0,1965.0,115,3550.0
0,1970.0,71,2245.0
0,1975.0,120,1185.0
0,1980.0,140,1366.0
0,1985.0,149,2074.0
0,1990.0,158,2852.0
0,1995.0,165,3661.0
0,2000.0,174,4510.0
0,2005.0,74,2940.0
0,2010.0,103,1699.0
0,2015.0,121,1261.0
0,2020.0,128,1668.0
0,2025.0,135,2259.0
0,2030.0,139,2949.0
0,2035.0,149,3672.0
0,2040.0,74,3269.0
0,2045.0,73,1816.0
0,2050.0,129,872.0
0,2055.0,144,1468.0
0,2060.0,150,2204.0
0,2065.0,157,2974.0
0,2070.0,165,3786.0
0,2075.0,145,3561.0
0,2080.0,59,2890.0
0,2085.0,97,1312.0
0,2090.0,126,1145.0
0,2095.0,135,1748.0
0,2100.0,145,2461.0
0,2105.0,149,3196.0
0,2110.0,160,3967.0
0,2115.0,81,2642.0
0,2120.0,101,1575.0
0,2125.0,136,1324.0
0,2130.0,140,1755.0
0,2135.0,144,2374.0
0,2140.0,147,3089.0
0,2145.0,151,3836.0
0,2150.0,100,3435.0
0,2155.0,69,2011.0
0,2160.0,127,1192.0
0,2165.0,150,1445.0
0,2170.0,156,2212.0
0,2175.0,161,3008.0
0,2180.0,170,3841.0
0,2185.0,177,4711.0
0,2190.0,74,3178.0
0,2195.0,93,1887.0
0,2200.0,118,1140.0
0,2205.0,129,1620.0
0,2210.0,135,2229.0
0,2215.0,142,2919.0
0,2220.0,148,3650.0
0,2225.0,76,3245.0
0,2230.0,69,1828.0
0,2235.0,114,884.0
0,2240.0,121,1318.0
0,2245.0,131,1944.0
0,2250.0,139,2623.0
0,2255.0,149,3346.0
0,2260.0,122,3009.0
0,2265.0,55,2525.0
0,2270.0,112,1177.0
0,2275.0,139,1232.0
0,2280.0,146,1920.0
0,2285.0,157,2683.0
0,2290.0,163,3484.0
0,2295.0,169,4319.0
0,2300.0,81,3093.0
0,2305.0,68,1702.0
0,2310.0,105,953.0
0,2315.0,112,1286.0
0,2320.0,116,1858.0
0,2325.0,122,2456.0
0,2330.0,128,3086.0
0,2335.0,70,2605.0
0,2340.0,59,1336.0
0,2345.0,114,926.0
0,2350.0,126,1223.0
0,2355.0,138,1876.0
0,2360.0,146,2594.0
0,2365.0,156,3355.0
0,2370.0,163,4158.0
0,2375.0,63,2667.0
0,2380.0,78,1420.0
0,2385.0,107,939.0
0,2390.0,112,1380.0
0,2395.0,119,1947.0
0,2400.0,124,2552.0
0,2405.0,129,3188.0
0,2410.0,57,2677.0
1,2415.0,61,1404.0
0,2420.0,122,831.0
0,2425.0,135,1348.0
0,2430.0,142,2043.0
0,2435.0,148,2772.0
0,2440.0,160,3550.0
0,2445.0,134,3281.0
0,2450.0,64,2702.0
0,2455.0,104,1376.0
0,2460.0,123,1257.0
0,2465.0,126,1721.0
0,2470.0,133,2329.0
0,2475.0,142,3019.0
0,2480.0,151,3751.0
0,2485.0,74,2502.0
0,2490.0,90,1454.0
0,2495.0,127,1154.0
0,2500.0,140,1624.0
0,2505.0,146,2295.0
0,2510.0,154,3032.0
0,2515.0,161,3819.0
0,2520.0,104,3468.0
0,2525.0,62,2082.0
0,2530.0,113,1271.0
0,2535.0,136,1292.0
0,2540.0,143,1953.0
0,2545.0,152,2691.0
0,2550.0,159,3470.0
0,2555.0,164,4282.0
0,2560.0,75,2838.0
0,2565.0,92,1689.0
0,2570.0,119,1156.0
0,2575.0,125,1596.0
0,2580.0,132,2223.0
0,2585.0,142,2906.0
0,2590.0,156,3660.0
0,2595.0,93,3320.0
0,2600.0,78,1981.0
0,2605.0,122,1027.0
0,2610.0,128,1418.0
0,2615.0,133,2023.0
0,2620.0,144,2725.0
0,2625.0,149,3459.0
0,2630.0,123,3141.0
0,2635.0,59,2481.0
0,2640.0,111,1309.0
0,2645.0,133,1230.0
0,2650.0,139,1883.0
0,2655.0,144,2592.0
0,2660.0,147,3327.0
0,2665.0,152,4074.0
0,2670.0,64,2844.0
0,2675.0,76,1404.0
0,2680.0,117,875.0
0,2685.0,123,1411.0
0,2690.0,133,2048.0
0,2695.0,141,2741.0
0,2700.0,148,3467.0
0,2705.0,99,3105.0
0,2710.0,64,1874.0
0,2715.0,93,1187.0
0,2720.0,97,1072.0
0,2725.0,103,1463.0
0,2730.0,112,1990.0
0,2735.0,119,2569.0
0,2740.0,130,3198.0
0,2745.0,54,1879.0
0,2750.0,102,1127.0
0,2755.0,136,1128.0
0,2760.0,144,1807.0
0,2765.0,147,2536.0
0,2770.0,152,3290.0
0,2775.0,156,4065.0
0,2780.0,87,3664.0
0,2785.0,58,2008.0
0,2790.0,103,759.0
0,2795.0,117,1201.0
0,2800.0,126,1814.0
0,2805.0,129,2452.0
0,2810.0,137,3125.0
0,2815.0,113,2737.0
0,2820.0,56,2180.0
0,2825.0,98,1141.0
0,2830.0,121,1115.0
0,2835.0,132,1719.0
0,2840.0,142,2407.0
0,2845.0,152,3150.0
0,2850.0,157,3922.0
0,2855.0,72,2581.0
0,2860.0,89,1456.0
0,2865.0,126,1222.0
0,2870.0,131,1600.0
0,2875.0,135,2182.0
0,2880.0,141,2879.0
0,2885.0,147,3605.0
0,2890.0,90,3199.0
0,2895.0,60,1744.0
0,2900.0,119,1103.0
0,2905.0,134,1284.0
0,2910.0,144,1977.0
0,2915.0,153,2728.0
0,2920.0,159,3512.0
0,2925.0,164,4321.0
0,2930.0,66,2718.0
0,2935.0,91,1551.0
0,2940.0,111,1017.0
0,2945.0,116,1494.0
0,2950.0,125,2074.0
0,2955.0,130,2716.0
0,2960.0,137,3383.0
0,2965.0,68,2949.0
0,2970.0,60,1485.0
0,2975.0,109,816.0
0,2980.0,119,1255.0
0,2985.0,130,1883.0
0,2990.0,141,2565.0
0,2995.0,150,3292.0
0,3000.0,124,2990.0
0,3005.0,60,2306.0
0,3010.0,103,1160.0
0,3015.0,119,1112.0
0,3020.0,127,1704.0
0,3025.0,134,2358.0
0,3030.0,138,3038.0
0,3035.0,149,3762.0
0,3040.0,71,2456.0
0,3045.0,84,1233.0
0,3050.0,125,1037.0
0,3055.0,132,1550.0
0,3060.0,140,2231.0
0,3065.0,152,2970.0
0,3070.0,159,3756.0
0,3075.0,104,3413.0
0,3080.0,58,2053.0
0,3085.0,111,1124.0
0,3090.0,125,1216.0
0,3095.0,134,1852.0
0,3100.0,140,2541.0
0,3105.0,150,3267.0
0,3110.0,154,4024.0
0,3115.0,58,2510.0
0,3120.0,86,1398.0
0,3125.0,121,991.0
0,3130.0,131,1562.0
0,3135.0,141,2241.0
0,3140.0,149,2967.0
0,3145.0,154,3727.0
0,3150.0,87,3369.0
0,3155.0,70,1977.0
0,3160.0,102,946.0
0,3165.0,111,1241.0
0,3170.0,121,1793.0
0,3175.0,130,2426.0
0,3180.0,135,3089.0
0,3185.0,111,2712.0
0,3190.0,51,2253.0
0,3195.0,97,1115.0
0,3200.0,119,1079.0
0,3205.0,129,1689.0
0,3210.0,138,2360.0
0,3215.0,149,3081.0
0,3220.0,160,3859.0
0,3225.0,76,2689.0
0,3230.0,76,1476.0
0,3235.0,119,1015.0
0,3240.0,124,1427.0
0,3245.0,134,2073.0
0,3250.0,142,2762.0
0,3255.0,150,3499.0
0,3260.0,102,3118.0
0,3265.0,63,1979.0
0,3270.0,118,1183.0
0,3275.0,131,1275.0
0,3280.0,136,1945.0
0,3285.0,139,2635.0
0,3290.0,143,3343.0
0,3295.0,150,4084.0
0,3300.0,61,2535.0
0,3305.0,95,1400.0
0,3310.0,134,1107.0
0,3315.0,143,1753.0
0,3320.0,148,2477.0
0,3325.0,152,3229.0
0,3330.0,158,4011.0
0,3335.0,83,3600.0
0,3340.0,58,1965.0
0,3345.0,108,767.0
0,3350.0,115,1187.0
0,3355.0,120,1778.0
0,3360.0,128,2404.0
0,3365.0,139,3075.0
0,3370.0,114,2726.0
0,3375.0,47,2132.0
0,3380.0,91,1001.0
0,3385.0,117,1021.0
0,3390.0,129,1624.0
0,3395.0,137,2292.0
0,3400.0,145,3000.0
0,3405.0,151,3741.0
0,3410.0,71,2470.0
0,3415.0,81,1393.0
0,3420.0,117,1069.0
0,3425.0,123,1456.0
0,3430.0,133,2038.0
0,3435.0,144,2717.0
0,3440.0,150,3453.0
0,3445.0,96,3057.0
0,3450.0,67,1697.0
0,3455.0,102,1158.0
0,3460.0,123,1255.0
0,3465.0,132,1788.0
0,3470.0,138,2460.0
0,3475.0,146,3172.0
0,3480.0,153,3922.0
0,3485.0,64,2462.0
0,3490.0,101,1453.0
0,3495.0,139,1162.0
0,3500.0,150,1832.0
0,3505.0,161,2612.0
0,3510.0,170,3446.0
0,3515.0,181,4331.0
0,3520.0,104,4037.0
0,3525.0,80,2508.0
0,3530.0,116,1178.0
0,3535.0,109,1427.0
0,3540.0,116,1855.0
0,3545.0,124,2364.0
0,3550.0,129,2969.0
0,3555.0,110,2538.0
0,3560.0,61,1941.0
0,3565.0,110,1076.0
0,3570.0,132,1226.0
0,3575.0,140,1868.0
0,3580.0,150,2598.0
0,3585.0,159,3371.0
0,3590.0,166,4186.0
0,3595.0,83,2871.0
0,3600.0,81,1772.0
0,3605.0,114,1043.0
0,3610.0,123,1453.0
0,3615.0,130,2066.0
0,3620.0,138,2741.0
0,3625.0,145,3452.0
0,3630.0,99,3041.0
0,3635.0,60,1815.0
0,3640.0,114,1043.0
0,3645.0,127,1267.0
0,3650.0,137,1921.0
0,3655.0,142,2622.0
0,3660.0,152,3357.0
0,3665.0,164,4156.0
0,3670.0,63,2674.0
0,3675.0,83,1501.0
0,3680.0,113,984.0
0,3685.0,120,1463.0
0,3690.0,129,2089.0
0,3695.0,140,2770.0
0,3700.0,149,3501.0
0,3705.0,79,3111.0
0,3710.0,71,1760.0
0,3715.0,115,985.0
0,3720.0,129,1364.0
0,3725.0,137,1994.0
0,3730.0,146,2700.0
0,3735.0,153,3445.0
0,3740.0,130,3182.0
0,3745.0,58,2564.0
0,3750.0,106,1217.0
0,3755.0,120,1197.0
0,3760.0,126,1734.0
0,3765.0,137,2357.0
0,3770.0,144,3063.0
0,3775.0,151,3804.0
0,3780.0,70,2606.0
0,3785.0,88,1455.0
0,3790.0,130,1067.0
0,3795.0,134,1557.0
0,3800.0,141,2238.0
0,3805.0,147,2961.0
0,3810.0,158,3730.0
0,3815.0,100,3370.0
0,3820.0,70,2046.0
0,3825.0,109,1105.0
0,3830.0,128,1280.0
0,3835.0,138,1899.0
0,3840.0,146,2606.0
0,3845.0,150,3347.0
0,3850.0,158,4117.0
0,3855.0,60,2546.0
0,3860.0,100,1426.0
0,3865.0,139,1094.0
0,3870.0,142,1758.0
0,3875.0,147,2485.0
0,3880.0,153,3240.0
0,3885.0,160,4021.0
0,3890.0,78,3616.0
0,3895.0,58,1935.0
0,3900.0,107,713.0
0,3905.0,118,1208.0
0,3910.0,129,1831.0
0,3915.0,136,2494.0
0,3920.0,141,3187.0
0,3925.0,118,2854.0
0,3930.0,61,2391.0
0,3935.0,100,1084.0
0,3940.0,114,1115.0
0,3945.0,122,1642.0
0,3950.0,130,2272.0
0,3955.0,138,2949.0
0,3960.0,143,3657.0
0,3965.0,75,2503.0
0,3970.0,96,1414.0
0,3975.0,137,1150.0
0,3980.0,144,1710.0
0,3985.0,154,2438.0
0,3990.0,164,3240.0
0,3995.0,169,4078.0
0,4000.0,115,3753.0
0,4005.0,80,2373.0
0,4010.0,116,1534.0
0,4015.0,124,1413.0
1,4020.0,131,1943.0
1,4025.0,134,2564.0
1,4030.0,137,3230.0
1,4035.0,143,3937.0
1,4040.0,65,2269.0
1,4045.0,105,1343.0
1,4050.0,145,1216.0
1,4055.0,150,1896.0
1,4060.0,161,2680.0
1,4065.0,169,3507.0
1,4070.0,173,4363.0
1,4075.0,99,4022.0
1,4080.0,79,2393.0
1,4085.0,112,976.0
1,4090.0,122,1339.0
1,4095.0,129,1954.0
1,4100.0,139,2630.0
1,4105.0,148,3353.0
1,4110.0,122,3006.0
1,4115.0,66,2339.0
1,4120.0,119,1294.0
1,4125.0,139,1365.0
1,4130.0,147,1987.0
1,4135.0,154,2727.0
1,4140.0,161,3517.0
1,4145.0,170,4350.0
1,4150.0,81,3020.0
1,4155.0,87,1693.0
1,4160.0,127,1099.0
1,4165.0,134,1573.0
1,4170.0,144,2272.0
1,4175.0,153,3021.0
1,4180.0,161,3810.0
1,4185.0,110,3478.0
1,4190.0,67,2104.0
1,4195.0,109,1319.0
1,4200.0,126,1264.0
1,4205.0,133,1861.0
1,4210.0,138,2539.0
1,4215.0,148,3263.0
1,4220.0,156,4026.0
1,4225.0,62,2426.0
1,4230.0,91,1290.0
1,4235.0,128,1052.0
1,4240.0,133,1641.0
1,4245.0,141,2313.0
1,4250.0,150,3039.0
1,4255.0,154,3804.0
1,4260.0,82,3397.0
1,4265.0,63,1868.0
1,4270.0,115,812.0
1,4275.0,122,1275.0
1,4280.0,129,1902.0
1,4285.0,139,2572.0
1,4290.0,148,3294.0
1,4295.0,129,2985.0
1,4300.0,58,2337.0
1,4305.0,97,1085.0
1,4310.0,111,1093.0
1,4315.0,121,1612.0
1,4320.0,136,2256.0
1,4325.0,141,2956.0
1,4330.0,151,3684.0
1,4335.0,77,2354.0
1,4340.0,91,1471.0
1,4345.0,128,1153.0
1,4350.0,137,1634.0
1,4355.0,144,2297.0
1,4360.0,151,3036.0
1,4365.0,157,3809.0
1,4370.0,102,3437.0
1,4375.0,63,1932.0
1,4380.0,121,1251.0
1,4385.0,135,1329.0
1,4390.0,141,1994.0
1,4395.0,148,2712.0
1,4400.0,156,3476.0
1,4405.0,169,4299.0
1,4410.0,71,2758.0
1,4415.0,95,1643.0
1,4420.0,122,1097.0
1,4425.0,132,1622.0
1,4430.0,141,2297.0
1,4435.0,145,3011.0
1,4440.0,156,3766.0
1,4445.0,83,3375.0
1,4450.0,79,1932.0
1,4455.0,132,1016.0
1,4460.0,143,1542.0
1,4465.0,152,2243.0
1,4470.0,163,3037.0
1,4475.0,174,3883.0
1,4480.0,152,3680.0
1,4485.0,74,3041.0
1,4490.0,110,1477.0
1,4495.0,125,1318.0
1,4500.0,131,1800.0
1,4505.0,140,2420.0
1,4510.0,148,3122.0
1,4515.0,152,3866.0
1,4520.0,80,2703.0
1,4525.0,92,1555.0
1,4530.0,134,1174.0
1,4535.0,139,1649.0
1,4540.0,146,2354.0
1,4545.0,154,3105.0
1,4550.0,159,3890.0
1,4555.0,109,3538.0
1,4560.0,56,2181.0
1,4565.0,109,1248.0
1,4570.0,132,1231.0
1,4575.0,139,1901.0
1,4580.0,147,2613.0
1,4585.0,152,3361.0
1,4590.0,157,4132.0
1,4595.0,61,2586.0
1,4600.0,86,1527.0
1,4605.0,119,992.0
1,4610.0,124,1558.0
1,4615.0,134,2208.0
1,4620.0,143,2907.0
1,4625.0,149,3640.0
1,4630.0,83,3228.0
1,4635.0,71,1760.0
1,4640.0,117,927.0
1,4645.0,123,1344.0
1,4650.0,131,1955.0
1,4655.0,138,2626.0
1,4660.0,143,3331.0
1,4665.0,120,2969.0
1,4670.0,57,2356.0
1,4675.0,105,1175.0
1,4680.0,122,1137.0
1,4685.0,130,1721.0
1,4690.0,134,2380.0
1,4695.0,141,3079.0
1,4700.0,149,3804.0
1,4705.0,67,2506.0
1,4710.0,76,1354.0
1,4715.0,120,911.0
1,4720.0,128,1458.0
1,4725.0,132,2114.0
1,4730.0,140,2799.0
1,4735.0,148,3528.0
1,4740.0,99,3170.0
1,4745.0,62,1865.0
1,4750.0,102,1120.0
1,4755.0,113,1173.0
1,4760.0,121,1736.0
1,4765.0,131,2373.0
1,4770.0,140,3054.0
1,4775.0,151,3786.0
1,4780.0,58,2176.0
1,4785.0,90,1146.0
1,4790.0,109,1029.0
1,4795.0,116,1503.0
1,4800.0,125,2076.0
1,4805.0,130,2710.0
1,4810.0,142,3399.0
1,4815.0,79,2950.0
1,4820.0,73,1718.0
1,4825.0,118,958.0
1,4830.0,121,1364.0
1,4835.0,127,1969.0
1,4840.0,132,2626.0
1,4845.0,138,3301.0
1,4850.0,115,2920.0
1,4855.0,43,2100.0
1,4860.0,89,878.0
1,4865.0,111,985.0
1,4870.0,118,1559.0
1,4875.0,122,2162.0
1,4880.0,125,2778.0
1,4885.0,137,3441.0
1,4890.0,56,2218.0
1,4895.0,69,1150.0
1,4900.0,99,808.0
1,4905.0,110,1255.0
1,4910.0,116,1819.0
1,4915.0,122,2417.0
1,4920.0,129,3048.0
1,4925.0,82,2615.0
1,4930.0,62,1474.0
1,4935.0,102,1063.0
1,4940.0,120,1206.0
1,4945.0,129,1790.0
1,4950.0,138,2463.0
1,4955.0,146,3180.0
1,4960.0,156,3941.0
1,4965.0,71,2312.0
1,4970.0,106,1491.0
1,4975.0,130,1214.0
1,4980.0,140,1754.0
1,4985.0,144,2451.0
1,4990.0,152,3193.0
1,4995.0,159,3970.0
1,5000.0,82,3554.0
1,5005.0,80,1997.0
1,5010.0,128,959.0
1,5015.0,138,1499.0
1,5020.0,149,2179.0
1,5025.0,154,2933.0
1,5030.0,160,3724.0
1,5035.0,136,3449.0
1,5040.0,55,2736.0
1,5045.0,98,1211.0
1,5050.0,121,1088.0
1,5055.0,128,1675.0
1,5060.0,134,2333.0
1,5065.0,136,3007.0
1,5070.0,145,3711.0
1,5075.0,64,2281.0
1,5080.0,84,1191.0
1,5085.0,126,995.0
1,5090.0,132,1551.0
1,5095.0,137,2231.0
1,5100.0,147,2944.0
1,5105.0,155,3703.0
1,5110.0,102,3326.0
1,5115.0,58,2023.0
1,5120.0,102,1132.0
1,5125.0,114,1155.0
1,5130.0,122,1700.0
1,5135.0,126,2315.0
1,5140.0,133,2965.0
1,5145.0,138,3645.0
1,5150.0,50,2130.0
1,5155.0,101,1278.0
1,5160.0,137,1106.0
1,5165.0,145,1782.0
1,5170.0,153,2532.0
1,5175.0,158,3311.0
1,5180.0,169,4133.0
1,5185.0,94,3781.0
1,5190.0,74,2286.0
1,5195.0,108,1071.0
1,5200.0,114,1346.0
1,5205.0,119,1835.0
1,5210.0,128,2414.0
1,5215.0,134,3075.0
1,5220.0,107,2665.0
1,5225.0,57,2108.0
1,5230.0,112,1011.0
1,5235.0,134,1237.0
1,5240.0,146,1897.0
1,5245.0,158,2662.0
1,5250.0,164,3470.0
1,5255.0,172,4315.0
1,5260.0,77,3093.0
1,5265.0,64,1738.0
1,5270.0,93,850.0
1,5275.0,100,1155.0
1,5280.0,108,1665.0
1,5285.0,113,2220.0
1,5290.0,125,2823.0
1,5295.0,77,2401.0
1,5300.0,55,1456.0
1,5305.0,116,937.0
1,5310.0,130,1230.0
1,5315.0,138,1896.0
1,5320.0,149,2620.0
1,5325.0,157,3394.0
1,5330.0,162,4198.0
1,5335.0,63,2704.0
1,5340.0,89,1619.0
1,5345.0,118,1085.0
