buffer_size,step_time,total_stopped,total_wait_time
0,2335.0,99,3257.0
0,2340.0,63,1923.0
0,2345.0,107,1156.0
0,2350.0,114,1182.0
0,2355.0,122,1737.0
0,2360.0,132,2376.0
0,2365.0,137,3048.0
0,2370.0,146,3758.0
0,2375.0,61,2261.0
0,2380.0,92,1343.0
0,2385.0,121,1039.0
0,2390.0,129,1589.0
0,2395.0,138,2259.0
0,2400.0,144,2966.0
0,2405.0,152,3707.0
0,2410.0,83,3306.0
0,2415.0,72,1834.0
0,2420.0,115,844.0
0,2425.0,123,1322.0
0,2430.0,126,1943.0
0,2435.0,135,2610.0
0,2440.0,144,3316.0
0,2445.0,116,2944.0
0,2450.0,54,2344.0
0,2455.0,106,1124.0
0,2460.0,125,1170.0
0,2465.0,133,1758.0
0,2470.0,141,2429.0
0,2475.0,150,3160.0
0,2480.0,160,3943.0
0,2485.0,82,2694.0
0,2490.0,89,1648.0
0,2495.0,129,1275.0
0,2500.0,139,1637.0
0,2505.0,149,2310.0
0,2510.0,162,3096.0
0,2515.0,176,3943.0
0,2520.0,124,3683.0
0,2525.0,88,2459.0
0,2530.0,120,1622.0
0,2535.0,133,1558.0
0,2540.0,141,2056.0
0,2545.0,151,2732.0
0,2550.0,157,3498.0
0,2555.0,162,4294.0
0,2560.0,61,2708.0
0,2565.0,101,1574.0
0,2570.0,134,1134.0
0,2575.0,144,1755.0
0,2580.0,153,2502.0
0,2585.0,157,3282.0
0,2590.0,164,4090.0
0,2595.0,84,3742.0
0,2600.0,66,2086.0
0,2605.0,112,831.0
0,2610.0,122,1306.0
0,2615.0,128,1932.0
0,2620.0,137,2598.0
0,2625.0,150,3316.0
0,2630.0,127,3004.0
0,2635.0,57,2385.0
0,2640.0,93,1089.0
0,2645.0,113,1117.0
0,2650.0,123,1587.0
0,2655.0,136,2232.0
0,2660.0,144,2940.0
0,2665.0,151,3682.0
0,2670.0,76,2458.0
0,2675.0,90,1483.0
0,2680.0,133,1152.0
0,2685.0,138,1630.0
0,2690.0,146,2290.0
0,2695.0,154,3042.0
0,2700.0,161,3832.0
0,2705.0,114,3504.0
0,2710.0,69,2098.0
0,2715.0,114,1303.0
0,2720.0,134,1322.0
0,2725.0,140,1976.0
0,2730.0,154,2722.0
0,2735.0,159,3508.0
0,2740.0,168,4338.0
0,2745.0,71,2811.0
0,2750.0,97,1705.0
0,2755.0,117,1121.0
0,2760.0,123,1578.0
0,2765.0,129,2162.0
0,2770.0,131,2810.0
0,2775.0,140,3499.0
0,2780.0,73,3074.0
0,2785.0,73,1782.0
0,2790.0,117,902.0
0,2795.0,127,1375.0
0,2800.0,135,2009.0
0,2805.0,142,2705.0
0,2810.0,151,3438.0
0,2815.0,124,3113.0
0,2820.0,60,2477.0
0,2825.0,99,1190.0
0,2830.0,118,1116.0
0,2835.0,127,1705.0
0,2840.0,134,2351.0
0,2845.0,139,3034.0
0,2850.0,144,3742.0
0,2855.0,68,2440.0
0,2860.0,78,1324.0
0,2865.0,121,1006.0
0,2870.0,132,1516.0
0,2875.0,136,2190.0
0,2880.0,145,2892.0
0,2885.0,149,3629.0
0,2890.0,98,3243.0
0,2895.0,60,1862.0
0,2900.0,105,1091.0
0,2905.0,121,1205.0
0,2910.0,129,1798.0
0,2915.0,137,2470.0
0,2920.0,142,3171.0
0,2925.0,149,3903.0
0,2930.0,64,2461.0
0,2935.0,96,1462.0
0,2940.0,128,1178.0
0,2945.0,135,1686.0
0,2950.0,142,2375.0
0,2955.0,148,3103.0
0,2960.0,156,3869.0
0,2965.0,87,3489.0
0,2970.0,74,2044.0
0,2975.0,115,1045.0
0,2980.0,124,1343.0
0,2985.0,133,1943.0
0,2990.0,140,2627.0
0,2995.0,148,3353.0
0,3000.0,124,3039.0
0,3005.0,54,2551.0
0,3010.0,109,1175.0
0,3015.0,138,1225.0
0,3020.0,143,1883.0
0,3025.0,149,2609.0
0,3030.0,155,3372.0
0,3035.0,162,4165.0
0,3040.0,77,2923.0
0,3045.0,76,1568.0
0,3050.0,115,963.0
0,3055.0,124,1420.0
0,3060.0,130,2057.0
0,3065.0,142,2743.0
0,3070.0,150,3478.0
0,3075.0,100,3089.0
0,3080.0,68,1829.0
0,3085.0,115,1236.0
0,3090.0,123,1361.0
0,3095.0,130,1929.0
0,3100.0,136,2539.0
0,3105.0,143,3231.0
0,3110.0,148,3953.0
0,3115.0,55,2247.0
0,3120.0,90,1313.0
0,3125.0,122,1032.0
0,3130.0,133,1603.0
0,3135.0,144,2282.0
0,3140.0,155,3034.0
0,3145.0,163,3833.0
0,3150.0,87,3476.0
0,3155.0,71,2090.0
0,3160.0,116,977.0
0,3165.0,123,1342.0
0,3170.0,133,1950.0
0,3175.0,137,2630.0
0,3180.0,145,3336.0
0,3185.0,120,2987.0
0,3190.0,56,2303.0
0,3195.0,100,1036.0
0,3200.0,130,1139.0
0,3205.0,137,1784.0
0,3210.0,145,2494.0
0,3215.0,155,3248.0
0,3220.0,160,4040.0
0,3225.0,84,2977.0
0,3230.0,77,1623.0
0,3235.0,111,1013.0
0,3240.0,119,1382.0
0,3245.0,126,1968.0
0,3250.0,134,2619.0
0,3255.0,142,3314.0
0,3260.0,96,2918.0
0,3265.0,78,1833.0
0,3270.0,126,1230.0
0,3275.0,140,1414.0
0,3280.0,148,2128.0
0,3285.0,157,2893.0
0,3290.0,163,3694.0
0,3295.0,171,4535.0
0,3300.0,72,2914.0
0,3305.0,99,1610.0
0,3310.0,126,1112.0
0,3315.0,136,1674.0
0,3320.0,144,2376.0
0,3325.0,155,3133.0
0,3330.0,164,3944.0
0,3335.0,95,3592.0
0,3340.0,80,2214.0
0,3345.0,108,1053.0
0,3350.0,119,1389.0
0,3355.0,129,1922.0
0,3360.0,141,2593.0
0,3365.0,143,3303.0
0,3370.0,122,2968.0
0,3375.0,63,2438.0
0,3380.0,113,1244.0
0,3385.0,133,1288.0
0,3390.0,145,1922.0
0,3395.0,158,2659.0
0,3400.0,168,3476.0
0,3405.0,173,4335.0
0,3410.0,85,3119.0
0,3415.0,90,1825.0
0,3420.0,114,1218.0
0,3425.0,124,1519.0
0,3430.0,127,2069.0
0,3435.0,136,2721.0
0,3440.0,139,3409.0
0,3445.0,87,2978.0
0,3450.0,66,1763.0
0,3455.0,118,1067.0
0,3460.0,142,1367.0
0,3465.0,156,2120.0
0,3470.0,169,2940.0
0,3475.0,179,3815.0
0,3480.0,187,4733.0
0,3485.0,80,3246.0
0,3490.0,92,1907.0
0,3495.0,110,1246.0
0,3500.0,117,1552.0
0,3505.0,125,2073.0
0,3510.0,138,2742.0
0,3515.0,142,3442.0
0,3520.0,79,3010.0
0,3525.0,80,1754.0
0,3530.0,132,1057.0
0,3535.0,143,1570.0
0,3540.0,150,2276.0
0,3545.0,155,3042.0
0,3550.0,162,3838.0
0,3555.0,138,3581.0
0,3560.0,57,2880.0
0,3565.0,102,1265.0
0,3570.0,130,1180.0
0,3575.0,135,1818.0
0,3580.0,142,2517.0
0,3585.0,147,3244.0
0,3590.0,152,3996.0
0,3595.0,69,2811.0
0,3600.0,75,1381.0
0,3605.0,115,925.0
0,3610.0,121,1394.0
0,3615.0,129,2024.0
0,3620.0,137,2697.0
0,3625.0,145,3405.0
0,3630.0,99,3049.0
0,3635.0,66,1835.0
0,3640.0,106,1102.0
0,3645.0,122,1224.0
0,3650.0,129,1817.0
0,3655.0,134,2474.0
0,3660.0,143,3169.0
0,3665.0,151,3909.0
0,3670.0,63,2402.0
0,3675.0,96,1463.0
0,3680.0,128,1125.0
0,3685.0,138,1698.0
0,3690.0,147,2398.0
0,3695.0,158,3162.0
0,3700.0,164,3970.0
0,3705.0,93,3617.0
0,3710.0,79,2031.0
0,3715.0,118,1035.0
0,3720.0,121,1411.0
0,3725.0,130,1969.0
0,3730.0,136,2591.0
0,3735.0,142,3274.0
0,3740.0,120,2961.0
0,3745.0,54,2392.0
0,3750.0,99,1113.0
0,3755.0,121,1099.0
0,3760.0,124,1704.0
0,3765.0,134,2353.0
0,3770.0,142,3053.0
0,3775.0,149,3781.0
0,3780.0,75,2650.0
0,3785.0,89,1454.0
0,3790.0,119,1006.0
0,3795.0,130,1540.0
0,3800.0,136,2203.0
0,3805.0,147,2915.0
0,3810.0,154,3671.0
0,3815.0,106,3331.0
0,3820.0,71,1958.0
0,3825.0,109,1263.0
0,3830.0,118,1299.0
0,3835.0,129,1809.0
0,3840.0,139,2461.0
0,3845.0,143,3156.0
0,3850.0,150,3889.0
0,3855.0,73,2313.0
0,3860.0,101,1370.0
0,3865.0,134,1180.0
0,3870.0,141,1780.0
0,3875.0,153,2519.0
0,3880.0,159,3303.0
0,3885.0,168,4123.0
0,3890.0,96,3770.0
0,3895.0,75,2154.0
0,3900.0,122,982.0
0,3905.0,135,1435.0
0,3910.0,140,2113.0
0,3915.0,148,2835.0
0,3920.0,159,3599.0
0,3925.0,136,3307.0
0,3930.0,60,2675.0
0,3935.0,96,1207.0
0,3940.0,124,1136.0
0,3945.0,134,1701.0
0,3950.0,146,2408.0
0,3955.0,154,3161.0
0,3960.0,159,3948.0
0,3965.0,82,2695.0
0,3970.0,86,1612.0
0,3975.0,130,1138.0
0,3980.0,139,1618.0
0,3985.0,148,2331.0
0,3990.0,154,3092.0
0,3995.0,159,3874.0
0,4000.0,108,3516.0
0,4005.0,69,2150.0
0,4010.0,115,1187.0
0,4015.0,124,1247.0
0,4020.0,131,1877.0
0,4025.0,141,2559.0
0,4030.0,149,3292.0
0,4035.0,155,4052.0
0,4040.0,59,2450.0
0,4045.0,92,1417.0
0,4050.0,121,1011.0
0,4055.0,127,1602.0
0,4060.0,134,2253.0
0,4065.0,139,2941.0
0,4070.0,145,3656.0
0,4075.0,72,3183.0
0,4080.0,63,1703.0
0,4085.0,108,804.0
0,4090.0,115,1223.0
0,4095.0,120,1813.0
0,4100.0,129,2447.0
0,4105.0,139,3122.0
0,4110.0,119,2777.0
0,4115.0,62,2333.0
0,4120.0,98,1195.0
0,4125.0,120,1164.0
0,4130.0,125,1680.0
0,4135.0,129,2315.0
0,4140.0,138,2979.0
0,4145.0,143,3682.0
0,4150.0,73,2248.0
0,4155.0,88,1376.0
0,4160.0,132,1080.0
0,4165.0,139,1655.0
0,4170.0,145,2371.0
0,4175.0,154,3125.0
0,4180.0,160,3917.0
0,4185.0,105,3557.0
0,4190.0,67,2074.0
0,4195.0,105,1161.0
0,4200.0,114,1165.0
0,4205.0,122,1732.0
0,4210.0,130,2360.0
0,4215.0,140,3038.0
0,4220.0,149,3769.0
0,4225.0,54,2198.0
0,4230.0,88,1241.0
0,4235.0,122,1056.0
0,4240.0,129,1610.0
0,4245.0,138,2264.0
0,4250.0,146,2983.0
0,4255.0,156,3745.0
0,4260.0,86,3348.0
0,4265.0,65,1971.0
0,4270.0,110,887.0
0,4275.0,120,1280.0
0,4280.0,130,1886.0
0,4285.0,136,2557.0
0,4290.0,149,3285.0
0,4295.0,122,2961.0
0,4300.0,59,2513.0
0,4305.0,103,1187.0
0,4310.0,126,1157.0
0,4315.0,133,1743.0
0,4320.0,139,2424.0
0,4325.0,146,3135.0
0,4330.0,151,3881.0
0,4335.0,76,2637.0
0,4340.0,91,1442.0
0,4345.0,141,1142.0
0,4350.0,150,1741.0
0,4355.0,156,2492.0
0,4360.0,162,3288.0
0,4365.0,174,4136.0
0,4370.0,116,3846.0
0,4375.0,68,2387.0
0,4380.0,111,1382.0
0,4385.0,130,1312.0
0,4390.0,138,1946.0
0,4395.0,149,2675.0
0,4400.0,161,3455.0
0,4405.0,170,4287.0
0,4410.0,80,2762.0
0,4415.0,95,1745.0
0,4420.0,123,1214.0
0,4425.0,131,1659.0
0,4430.0,138,2304.0
0,4435.0,146,3011.0
0,4440.0,152,3758.0
0,4445.0,85,3347.0
0,4450.0,79,2045.0
0,4455.0,131,978.0
0,4460.0,135,1464.0
0,4465.0,144,2149.0
0,4470.0,154,2895.0
0,4475.0,162,3691.0
0,4480.0,141,3417.0
0,4485.0,66,2729.0
0,4490.0,100,1259.0
0,4495.0,122,1168.0
0,4500.0,129,1742.0
0,4505.0,138,2398.0
0,4510.0,149,3117.0
0,4515.0,156,3878.0
0,4520.0,74,2476.0
0,4525.0,85,1503.0
0,4530.0,129,1082.0
0,4535.0,132,1564.0
0,4540.0,138,2234.0
0,4545.0,145,2947.0
0,4550.0,155,3694.0
0,4555.0,103,3339.0
0,4560.0,54,2025.0
0,4565.0,100,1113.0
0,4570.0,120,1110.0
0,4575.0,130,1728.0
0,4580.0,138,2400.0
0,4585.0,144,3108.0
0,4590.0,151,3839.0
0,4595.0,70,2532.0
0,4600.0,90,1522.0
0,4605.0,112,1085.0
0,4610.0,123,1539.0
0,4615.0,129,2158.0
0,4620.0,135,2818.0
0,4625.0,144,3518.0
0,4630.0,66,3071.0
0,4635.0,59,1586.0
0,4640.0,108,748.0
0,4645.0,120,1240.0
0,4650.0,132,1877.0
0,4655.0,145,2581.0
0,4660.0,155,3340.0
0,4665.0,131,3071.0
0,4670.0,70,2492.0
0,4675.0,98,1331.0
0,4680.0,122,1219.0
0,4685.0,128,1705.0
0,4690.0,135,2346.0
0,4695.0,142,3040.0
0,4700.0,148,3768.0
0,4705.0,69,2516.0
0,4710.0,91,1360.0
0,4715.0,128,1105.0
0,4720.0,136,1603.0
0,4725.0,145,2279.0
0,4730.0,153,3023.0
0,4735.0,157,3801.0
0,4740.0,102,3454.0
0,4745.0,62,2056.0
0,4750.0,108,1211.0
0,4755.0,123,1216.0
0,4760.0,130,1801.0
0,4765.0,136,2468.0
0,4770.0,147,3178.0
0,4775.0,156,3937.0
0,4780.0,54,2427.0
0,4785.0,82,1385.0
0,4790.0,119,1005.0
0,4795.0,131,1532.0
0,4800.0,141,2205.0
0,4805.0,151,2941.0
0,4810.0,157,3716.0
0,4815.0,89,3351.0
0,4820.0,70,2036.0
0,4825.0,118,962.0
0,4830.0,131,1367.0
0,4835.0,140,2036.0
0,4840.0,151,2761.0
0,4845.0,158,3540.0
0,4850.0,132,3242.0
0,4855.0,61,2547.0
0,4860.0,93,1397.0
0,4865.0,110,1107.0
0,4870.0,113,1566.0
0,4875.0,118,2127.0
0,4880.0,125,2739.0
0,4885.0,132,3384.0
0,4890.0,61,2177.0
0,4895.0,84,1200.0
0,4900.0,123,970.0
0,4905.0,133,1555.0
0,4910.0,138,2234.0
0,4915.0,144,2949.0
0,4920.0,154,3697.0
0,4925.0,105,3360.0
0,4930.0,61,2034.0
0,4935.0,96,1078.0
0,4940.0,112,1117.0
0,4945.0,117,1639.0
0,4950.0,124,2239.0
0,4955.0,132,2884.0
0,4960.0,141,3567.0
0,4965.0,51,1931.0
0,4970.0,92,1031.0
0,4975.0,128,1041.0
0,4980.0,138,1665.0
0,4985.0,147,2379.0
0,4990.0,156,3143.0
0,4995.0,169,3958.0
0,5000.0,98,3643.0
0,5005.0,80,2123.0
0,5010.0,111,1010.0
0,5015.0,120,1350.0
0,5020.0,125,1903.0
0,5025.0,130,2539.0
0,5030.0,139,3216.0
0,5035.0,114,2831.0
0,5040.0,52,2179.0
0,5045.0,113,1046.0
0,5050.0,146,1251.0
0,5055.0,157,2010.0
0,5060.0,166,2823.0
0,5065.0,175,3676.0
0,5070.0,182,4574.0
0,5075.0,90,3361.0
0,5080.0,73,2018.0
0,5085.0,105,1122.0
0,5090.0,114,1353.0
0,5095.0,126,1883.0
0,5100.0,134,2534.0
0,5105.0,143,3234.0
0,5110.0,95,2852.0
0,5115.0,78,1765.0
0,5120.0,126,1346.0
0,5125.0,146,1476.0
0,5130.0,156,2156.0
0,5135.0,167,2963.0
0,5140.0,177,3822.0
0,5145.0,190,4745.0
0,5150.0,84,3246.0
0,5155.0,113,1859.0
0,5160.0,134,1393.0
0,5165.0,138,1863.0
0,5170.0,145,2485.0
0,5175.0,153,3195.0
0,5180.0,162,3992.0
0,5185.0,98,3628.0
0,5190.0,85,2168.0
0,5195.0,126,1058.0
0,5200.0,136,1532.0
0,5205.0,146,2184.0
0,5210.0,154,2936.0
0,5215.0,164,3741.0
0,5220.0,141,3496.0
0,5225.0,63,2784.0
0,5230.0,113,1383.0
0,5235.0,141,1268.0
0,5240.0,153,1934.0
0,5245.0,161,2715.0
0,5250.0,173,3552.0
0,5255.0,176,4426.0
0,5260.0,90,3368.0
0,5265.0,84,1904.0
0,5270.0,120,1214.0
0,5275.0,130,1497.0
0,5280.0,136,2114.0
0,5285.0,140,2809.0
0,5290.0,146,3523.0
0,5295.0,91,3121.0
0,5300.0,58,1790.0
0,5305.0,115,955.0
0,5310.0,138,1285.0
0,5315.0,146,1994.0
0,5320.0,160,2766.0
0,5325.0,166,3586.0
0,5330.0,171,4427.0
0,5335.0,66,2873.0
0,5340.0,80,1640.0
