buffer_size,step_time,total_stopped,total_wait_time
0,5420.0,3,18.0
0,5425.0,2,6.0
0,5430.0,5,21.0
0,5435.0,2,27.0
0,5440.0,1,7.0
0,5445.0,1,6.0
0,5450.0,2,15.0
0,5455.0,0,3.0
0,5460.0,4,12.0
0,5465.0,0,13.0
0,5470.0,1,2.0
0,5475.0,1,7.0
0,5480.0,2,17.0
0,5485.0,1,4.0
0,5490.0,4,15.0
0,5495.0,0,14.0
0,5500.0,1,2.0
0,5505.0,2,9.0
0,5510.0,2,19.0
0,5515.0,1,5.0
0,5520.0,3,14.0
0,5525.0,1,14.0
0,5530.0,1,2.0
0,5535.0,2,7.0
0,5540.0,2,17.0
0,5545.0,1,3.0
0,5550.0,4,14.0
0,5555.0,1,15.0
0,5560.0,1,5.0
0,5565.0,2,10.0
0,5570.0,2,20.0
0,5575.0,1,4.0
0,5580.0,4,13.0
0,5585.0,1,13.0
0,5590.0,1,4.0
0,5595.0,2,9.0
0,5600.0,3,20.0
0,5605.0,1,5.0
0,5610.0,3,12.0
0,5615.0,0,14.0
0,5620.0,1,2.0
0,5625.0,1,7.0
0,5630.0,2,17.0
0,5635.0,1,4.0
0,5640.0,3,13.0
0,5645.0,0,13.0
0,5650.0,0,0.0
0,5655.0,2,6.0
0,5660.0,3,17.0
0,5665.0,0,4.0
0,5670.0,3,10.0
0,5675.0,0,11.0
0,5680.0,1,3.0
0,5685.0,3,6.0
0,5690.0,7,34.0
0,5695.0,5,50.0
0,5700.0,1,26.0
0,5705.0,2,11.0
0,5710.0,3,22.0
0,5715.0,1,5.0
0,5720.0,4,13.0
0,5725.0,0,13.0
0,5730.0,1,3.0
0,5735.0,2,11.0
0,5740.0,3,23.0
0,5745.0,1,6.0
0,5750.0,4,13.0
0,5755.0,1,15.0
0,5760.0,1,4.0
0,5765.0,2,11.0
0,5770.0,3,23.0
0,5775.0,1,7.0
0,5780.0,4,14.0
0,5785.0,1,15.0
0,5790.0,1,6.0
0,5795.0,2,12.0
0,5800.0,3,24.0
0,5805.0,0,5.0
0,5810.0,4,13.0
0,5815.0,0,15.0
0,5820.0,1,3.0
0,5825.0,2,11.0
0,5830.0,3,24.0
0,5835.0,1,8.0
0,5840.0,4,15.0
0,5845.0,1,14.0
0,5850.0,1,4.0
0,5855.0,2,10.0
0,5860.0,3,23.0
0,5865.0,1,7.0
0,5870.0,4,14.0
0,5875.0,0,14.0
0,5880.0,1,4.0
0,5885.0,2,11.0
0,5890.0,3,23.0
0,5895.0,1,7.0
0,5900.0,4,17.0
0,5905.0,0,15.0
0,5910.0,1,5.0
0,5915.0,2,14.0
0,5920.0,0,0.0
0,5925.0,3,10.0
0,5930.0,0,9.0
0,5935.0,1,4.0
0,5940.0,2,13.0
0,5945.0,1,4.0
0,5950.0,4,15.0
0,5955.0,2,17.0
0,5960.0,2,10.0
0,5965.0,2,18.0
0,5970.0,1,2.0
0,5975.0,5,18.0
0,5980.0,1,22.0
0,5985.0,0,3.0
0,5990.0,1,5.0
0,5995.0,1,3.0
0,6000.0,5,21.0
0,6005.0,2,23.0
0,6010.0,1,5.0
0,6015.0,2,9.0
0,6020.0,2,19.0
0,6025.0,0,3.0
0,6030.0,4,15.0
0,6035.0,1,16.0
0,6040.0,1,2.0
0,6045.0,2,8.0
0,6050.0,0,0.0
0,6055.0,3,9.0
0,6060.0,0,8.0
0,6065.0,1,1.0
0,6070.0,2,7.0
0,6075.0,1,1.0
0,6080.0,4,13.0
0,6085.0,0,13.0
0,6090.0,1,4.0
0,6095.0,2,13.0
0,6100.0,2,3.0
0,6105.0,4,18.0
0,6110.0,1,18.0
0,6115.0,1,6.0
0,6120.0,3,11.0
0,6125.0,9,46.0
0,6130.0,6,64.0
0,6135.0,1,40.0
0,6140.0,1,10.0
0,6145.0,2,16.0
0,6150.0,2,4.0
0,6155.0,4,18.0
0,6160.0,2,24.0
0,6165.0,1,6.0
0,6170.0,1,6.0
0,6175.0,1,2.0
0,6180.0,4,19.0
0,6185.0,2,25.0
0,6190.0,1,6.0
0,6195.0,2,7.0
0,6200.0,0,0.0
0,6205.0,3,10.0
0,6210.0,1,10.0
0,6215.0,1,4.0
0,6220.0,2,10.0
0,6225.0,0,0.0
0,6230.0,3,10.0
0,6235.0,0,11.0
0,6240.0,1,4.0
0,6245.0,2,11.0
0,6250.0,1,1.0
0,6255.0,4,16.0
0,6260.0,1,19.0
0,6265.0,1,6.0
0,6270.0,2,14.0
0,6275.0,1,2.0
0,6280.0,5,22.0
0,6285.0,1,25.0
0,6290.0,1,8.0
0,6295.0,2,14.0
0,6300.0,2,4.0
0,6305.0,5,23.0
0,6310.0,2,32.0
0,6315.0,0,8.0
0,6320.0,1,5.0
0,6325.0,2,4.0
0,6330.0,6,28.0
0,6335.0,3,38.0
0,6340.0,1,12.0
0,6345.0,1,6.0
0,6350.0,2,2.0
0,6355.0,7,24.0
0,6360.0,3,36.0
0,6365.0,1,17.0
0,6370.0,2,9.0
0,6375.0,2,19.0
0,6380.0,1,4.0
0,6385.0,3,10.0
0,6390.0,0,8.0
0,6395.0,1,3.0
0,6400.0,2,10.0
0,6405.0,1,2.0
0,6410.0,4,16.0
0,6415.0,0,16.0
0,6420.0,1,4.0
0,6425.0,2,13.0
0,6430.0,2,2.0
0,6435.0,4,18.0
0,6440.0,2,18.0
0,6445.0,1,7.0
0,6450.0,2,15.0
0,6455.0,0,1.0
0,6460.0,3,10.0
0,6465.0,1,14.0
0,6470.0,1,7.0
0,6475.0,2,17.0
0,6480.0,1,5.0
0,6485.0,4,17.0
0,6490.0,1,17.0
0,6495.0,0,1.0
0,6500.0,2,6.0
0,6505.0,2,4.0
0,6510.0,5,23.0
0,6515.0,3,28.0
0,6520.0,1,7.0
0,6525.0,2,8.0
0,6530.0,2,18.0
0,6535.0,0,2.0
0,6540.0,4,14.0
0,6545.0,0,13.0
0,6550.0,1,2.0
0,6555.0,2,8.0
0,6560.0,1,2.0
0,6565.0,4,18.0
0,6570.0,1,20.0
0,6575.0,1,6.0
0,6580.0,2,11.0
0,6585.0,2,3.0
0,6590.0,4,18.0
0,6595.0,2,21.0
0,6600.0,1,9.0
0,6605.0,2,12.0
0,6610.0,1,1.0
0,6615.0,5,17.0
0,6620.0,2,22.0
0,6625.0,1,8.0
0,6630.0,2,15.0
0,6635.0,2,3.0
0,6640.0,5,21.0
0,6645.0,3,27.0
0,6650.0,1,9.0
0,6655.0,2,16.0
0,6660.0,3,30.0
0,6665.0,0,7.0
0,6670.0,4,12.0
0,6675.0,1,15.0
0,6680.0,1,6.0
0,6685.0,2,15.0
0,6690.0,1,3.0
0,6695.0,5,19.0
0,6700.0,1,22.0
0,6705.0,0,2.0
0,6710.0,1,5.0
0,6715.0,2,4.0
0,6720.0,5,23.0
0,6725.0,1,25.0
0,6730.0,1,6.0
0,6735.0,2,9.0
0,6740.0,2,2.0
0,6745.0,6,24.0
0,6750.0,2,31.0
0,6755.0,1,9.0
0,6760.0,2,9.0
0,6765.0,1,1.0
0,6770.0,6,21.0
0,6775.0,3,34.0
0,6780.0,1,16.0
0,6785.0,2,12.0
0,6790.0,3,24.0
0,6795.0,1,7.0
0,6800.0,3,14.0
0,6805.0,0,12.0
0,6810.0,1,5.0
0,6815.0,2,12.0
0,6820.0,2,2.0
0,6825.0,4,18.0
0,6830.0,1,17.0
0,6835.0,1,6.0
0,6840.0,2,3.0
0,6845.0,6,27.0
0,6850.0,5,47.0
0,6855.0,2,33.0
0,6860.0,2,21.0
0,6865.0,4,36.0
0,6870.0,4,53.0
0,6875.0,1,21.0
0,6880.0,4,16.0
0,6885.0,1,16.0
0,6890.0,1,6.0
0,6895.0,2,15.0
0,6900.0,2,5.0
0,6905.0,5,20.0
0,6910.0,1,21.0
0,6915.0,1,1.0
0,6920.0,1,6.0
0,6925.0,1,1.0
0,6930.0,4,15.0
0,6935.0,1,15.0
0,6940.0,1,3.0
0,6945.0,2,8.0
0,6950.0,2,18.0
0,6955.0,1,4.0
0,6960.0,4,14.0
0,6965.0,0,12.0
0,6970.0,1,1.0
0,6975.0,2,7.0
0,6980.0,2,17.0
0,6985.0,1,4.0
0,6990.0,3,11.0
0,6995.0,1,15.0
0,7000.0,1,3.0
0,7005.0,2,8.0
0,7010.0,2,18.0
0,7015.0,1,4.0
0,7020.0,4,14.0
0,7025.0,1,15.0
0,7030.0,1,5.0
0,7035.0,2,9.0
0,7040.0,2,19.0
0,7045.0,1,5.0
0,7050.0,3,14.0
0,7055.0,7,42.0
0,7060.0,3,46.0
0,7065.0,1,15.0
0,7070.0,2,7.0
0,7075.0,2,17.0
0,7080.0,0,2.0
0,7085.0,3,9.0
0,7090.0,0,10.0
0,7095.0,1,1.0
0,7100.0,1,6.0
0,7105.0,2,16.0
0,7110.0,3,30.0
0,7115.0,1,8.0
0,7120.0,3,11.0
0,7125.0,1,13.0
0,7130.0,1,6.0
0,7135.0,1,2.0
0,7140.0,6,24.0
0,7145.0,4,40.0
0,7150.0,1,23.0
0,7155.0,2,10.0
0,7160.0,2,20.0
0,7165.0,1,4.0
0,7170.0,3,13.0
0,7175.0,1,15.0
0,7180.0,1,3.0
0,7185.0,2,8.0
0,7190.0,2,18.0
0,7195.0,1,5.0
0,7200.0,4,14.0
0,7205.0,0,13.0
0,7210.0,1,2.0
0,7215.0,2,9.0
0,7220.0,3,20.0
0,7225.0,0,4.0
0,7230.0,4,15.0
0,7235.0,0,15.0
0,7240.0,1,1.0
0,7245.0,2,7.0
0,7250.0,2,17.0
0,7255.0,3,32.0
0,7260.0,1,12.0
0,7265.0,3,12.0
0,7270.0,0,7.0
0,7275.0,1,1.0
0,7280.0,1,6.0
0,7285.0,2,16.0
0,7290.0,1,4.0
0,7295.0,3,12.0
0,7300.0,0,10.0
0,7305.0,1,1.0
0,7310.0,1,6.0
0,7315.0,2,15.0
0,7320.0,1,4.0
0,7325.0,3,11.0
0,7330.0,0,8.0
0,7335.0,1,1.0
0,7340.0,1,6.0
0,7345.0,2,16.0
0,7350.0,0,3.0
0,7355.0,2,8.0
0,7360.0,0,6.0
0,7365.0,0,0.0
0,7370.0,2,6.0
0,7375.0,2,16.0
0,7380.0,0,3.0
0,7385.0,3,8.0
0,7390.0,0,8.0
0,7395.0,0,0.0
0,7400.0,1,5.0
0,7405.0,2,15.0
0,7410.0,1,4.0
0,7415.0,3,10.0
0,7420.0,1,9.0
0,7425.0,0,0.0
0,7430.0,2,2.0
0,7435.0,5,21.0
0,7440.0,3,30.0
0,7445.0,1,10.0
0,7450.0,2,9.0
0,7455.0,2,19.0
0,7460.0,0,3.0
0,7465.0,3,9.0
0,7470.0,0,11.0
0,7475.0,1,1.0
0,7480.0,2,7.0
0,7485.0,3,18.0
0,7490.0,0,4.0
0,7495.0,3,10.0
0,7500.0,0,10.0
0,7505.0,1,1.0
0,7510.0,2,8.0
0,7515.0,3,19.0
0,7520.0,0,4.0
0,7525.0,3,10.0
0,7530.0,0,10.0
0,7535.0,1,3.0
0,7540.0,2,9.0
0,7545.0,3,20.0
0,7550.0,0,4.0
0,7555.0,3,10.0
0,7560.0,0,10.0
0,7565.0,1,2.0
0,7570.0,2,9.0
0,7575.0,3,20.0
0,7580.0,0,4.0
0,7585.0,3,9.0
0,7590.0,0,9.0
0,7595.0,1,1.0
0,7600.0,2,7.0
0,7605.0,3,19.0
0,7610.0,0,5.0
0,7615.0,3,10.0
0,7620.0,0,12.0
0,7625.0,1,2.0
0,7630.0,2,8.0
0,7635.0,2,18.0
0,7640.0,1,4.0
0,7645.0,3,10.0
0,7650.0,0,9.0
0,7655.0,1,2.0
0,7660.0,2,9.0
0,7665.0,3,21.0
0,7670.0,0,5.0
0,7675.0,3,7.0
0,7680.0,0,10.0
0,7685.0,1,3.0
0,7690.0,2,9.0
0,7695.0,3,20.0
0,7700.0,1,5.0
0,7705.0,3,10.0
0,7710.0,0,7.0
0,7715.0,1,2.0
0,7720.0,2,9.0
0,7725.0,2,19.0
0,7730.0,0,3.0
0,7735.0,3,10.0
0,7740.0,0,12.0
0,7745.0,1,2.0
0,7750.0,2,8.0
0,7755.0,2,18.0
0,7760.0,0,3.0
0,7765.0,3,9.0
0,7770.0,0,8.0
0,7775.0,1,3.0
0,7780.0,2,10.0
0,7785.0,2,20.0
0,7790.0,1,4.0
0,7795.0,3,12.0
0,7800.0,0,9.0
0,7805.0,1,3.0
0,7810.0,2,11.0
0,7815.0,3,22.0
0,7820.0,0,4.0
0,7825.0,3,9.0
0,7830.0,0,10.0
0,7835.0,1,1.0
0,7840.0,2,7.0
0,7845.0,3,18.0
0,7850.0,0,4.0
0,7855.0,3,10.0
0,7860.0,6,33.0
0,7865.0,3,36.0
0,7870.0,1,11.0
0,7875.0,2,8.0
0,7880.0,3,19.0
0,7885.0,1,6.0
0,7890.0,4,16.0
0,7895.0,1,15.0
0,7900.0,1,2.0
0,7905.0,1,6.0
0,7910.0,3,17.0
0,7915.0,1,5.0
0,7920.0,3,13.0
0,7925.0,0,13.0
0,7930.0,1,1.0
0,7935.0,2,7.0
0,7940.0,3,18.0
0,7945.0,1,6.0
0,7950.0,4,16.0
0,7955.0,0,13.0
0,7960.0,1,2.0
0,7965.0,2,8.0
0,7970.0,2,18.0
0,7975.0,1,5.0
0,7980.0,3,11.0
0,7985.0,6,37.0
0,7990.0,4,45.0
0,7995.0,0,17.0
0,8000.0,1,5.0
0,8005.0,2,14.0
0,8010.0,1,2.0
0,8015.0,4,11.0
0,8020.0,0,11.0
0,8025.0,1,1.0
0,8030.0,1,6.0
0,8035.0,2,16.0
0,8040.0,0,1.0
0,8045.0,3,11.0
0,8050.0,0,11.0
0,8055.0,0,0.0
0,8060.0,1,5.0
0,8065.0,2,14.0
0,8070.0,1,4.0
0,8075.0,3,11.0
0,8080.0,0,9.0
0,8085.0,0,0.0
0,8090.0,1,5.0
0,8095.0,2,15.0
0,8100.0,0,2.0
0,8105.0,3,9.0
0,8110.0,0,8.0
0,8115.0,1,1.0
0,8120.0,5,12.0
0,8125.0,7,43.0
0,8130.0,4,56.0
0,8135.0,1,27.0
0,8140.0,3,33.0
0,8145.0,9,64.0
0,8150.0,9,83.0
0,8155.0,3,62.0
0,8160.0,1,55.0
0,8165.0,7,76.0
0,8170.0,6,84.0
0,8175.0,3,59.0
0,8180.0,1,24.0
0,8185.0,2,19.0
0,8190.0,3,29.0
0,8195.0,4,48.0
0,8200.0,1,23.0
0,8205.0,3,11.0
0,8210.0,1,11.0
0,8215.0,1,6.0
0,8220.0,0,0.0
0,8225.0,4,16.0
0,8230.0,2,24.0
0,8235.0,1,6.0
0,8240.0,1,6.0
0,8245.0,2,15.0
0,8250.0,1,4.0
0,8255.0,3,11.0
0,8260.0,0,11.0
0,8265.0,1,1.0
0,8270.0,1,6.0
0,8275.0,2,15.0
0,8280.0,0,2.0
0,8285.0,4,10.0
0,8290.0,0,10.0
0,8295.0,0,0.0
0,8300.0,2,6.0
0,8305.0,2,16.0
0,8310.0,0,1.0
0,8315.0,2,7.0
0,8320.0,1,7.0
0,8325.0,1,2.0
0,8330.0,1,6.0
0,8335.0,2,15.0
0,8340.0,0,3.0
0,8345.0,3,9.0
0,8350.0,0,11.0
0,8355.0,1,1.0
0,8360.0,2,7.0
0,8365.0,2,17.0
0,8370.0,0,2.0
0,8375.0,3,10.0
0,8380.0,0,9.0
0,8385.0,0,0.0
0,8390.0,1,5.0
0,8395.0,2,15.0
0,8400.0,1,3.0
0,8405.0,4,12.0
0,8410.0,0,10.0
0,8415.0,0,0.0
0,8420.0,1,5.0
0,8425.0,2,14.0
0,8430.0,1,2.0
0,8435.0,3,11.0
0,8440.0,1,13.0
0,8445.0,1,8.0
0,8450.0,2,6.0
0,8455.0,6,30.0
0,8460.0,3,41.0
0,8465.0,1,16.0
0,8470.0,2,10.0
0,8475.0,3,22.0
0,8480.0,1,7.0
0,8485.0,4,15.0
0,8490.0,1,19.0
0,8495.0,1,7.0
0,8500.0,2,11.0
0,8505.0,3,23.0
0,8510.0,0,5.0
0,8515.0,3,9.0
0,8520.0,0,8.0
0,8525.0,1,2.0
0,8530.0,2,9.0
0,8535.0,2,19.0
0,8540.0,0,3.0
0,8545.0,3,10.0
0,8550.0,0,8.0
0,8555.0,1,2.0
0,8560.0,2,9.0
0,8565.0,3,20.0
0,8570.0,0,4.0
0,8575.0,3,9.0
0,8580.0,0,9.0
0,8585.0,1,3.0
0,8590.0,2,11.0
0,8595.0,3,22.0
0,8600.0,0,4.0
0,8605.0,4,13.0
0,8610.0,0,12.0
0,8615.0,1,3.0
0,8620.0,2,10.0
0,8625.0,3,22.0
0,8630.0,0,5.0
0,8635.0,3,9.0
0,8640.0,0,10.0
0,8645.0,1,3.0
0,8650.0,2,9.0
0,8655.0,2,19.0
0,8660.0,0,3.0
0,8665.0,3,10.0
0,8670.0,0,10.0
0,8675.0,1,3.0
0,8680.0,2,9.0
0,8685.0,2,19.0
0,8690.0,0,3.0
0,8695.0,3,9.0
0,8700.0,0,7.0
0,8705.0,1,2.0
0,8710.0,2,8.0
0,8715.0,3,19.0
0,8720.0,0,4.0
0,8725.0,3,10.0
0,8730.0,0,10.0
0,8735.0,1,3.0
0,8740.0,2,10.0
0,8745.0,2,20.0
0,8750.0,0,3.0
0,8755.0,3,10.0
0,8760.0,0,7.0
0,8765.0,1,3.0
0,8770.0,2,9.0
0,8775.0,2,19.0
0,8780.0,1,4.0
0,8785.0,3,10.0
0,8790.0,1,8.0
0,8795.0,1,3.0
0,8800.0,1,7.0
0,8805.0,2,17.0
0,8810.0,0,3.0
0,8815.0,3,9.0
0,8820.0,0,10.0
0,8825.0,1,3.0
0,8830.0,2,11.0
0,8835.0,2,21.0
0,8840.0,0,3.0
0,8845.0,3,8.0
0,8850.0,0,8.0
0,8855.0,1,2.0
0,8860.0,2,9.0
0,8865.0,2,19.0
0,8870.0,0,3.0
0,8875.0,2,7.0
0,8880.0,0,7.0
0,8885.0,1,1.0
0,8890.0,2,7.0
0,8895.0,3,19.0
0,8900.0,1,6.0
0,8905.0,3,11.0
0,8910.0,0,9.0
0,8915.0,1,3.0
0,8920.0,2,10.0
0,8925.0,2,20.0
0,8930.0,0,3.0
0,8935.0,4,11.0
0,8940.0,0,10.0
0,8945.0,1,1.0
0,8950.0,2,8.0
0,8955.0,1,1.0
0,8960.0,3,12.0
0,8965.0,0,11.0
0,8970.0,1,5.0
0,8975.0,2,12.0
0,8980.0,3,23.0
0,8985.0,0,4.0
0,8990.0,4,12.0
0,8995.0,0,12.0
0,9000.0,1,4.0
0,9005.0,2,12.0
0,9010.0,3,24.0
0,9015.0,1,7.0
0,9020.0,3,14.0
0,9025.0,1,15.0
0,9030.0,1,3.0
0,9035.0,2,8.0
0,9040.0,3,21.0
0,9045.0,0,6.0
0,9050.0,3,12.0
0,9055.0,0,12.0
0,9060.0,1,2.0
0,9065.0,2,10.0
0,9070.0,3,21.0
0,9075.0,1,5.0
0,9080.0,4,13.0
0,9085.0,1,15.0
0,9090.0,1,5.0
0,9095.0,2,12.0
0,9100.0,3,24.0
0,9105.0,1,6.0
0,9110.0,3,13.0
0,9115.0,0,11.0
0,9120.0,1,4.0
0,9125.0,2,11.0
0,9130.0,3,23.0
0,9135.0,1,6.0
0,9140.0,3,14.0
0,9145.0,0,15.0
0,9150.0,1,5.0
0,9155.0,2,12.0
0,9160.0,3,24.0
0,9165.0,1,7.0
0,9170.0,3,14.0
0,9175.0,0,14.0
0,9180.0,1,3.0
0,9185.0,2,11.0
0,9190.0,3,22.0
0,9195.0,0,4.0
0,9200.0,3,9.0
0,9205.0,7,36.0
0,9210.0,4,45.0
0,9215.0,1,18.0
0,9220.0,2,8.0
0,9225.0,3,19.0
0,9230.0,0,4.0
0,9235.0,3,11.0
0,9240.0,0,11.0
0,9245.0,1,3.0
0,9250.0,3,5.0
0,9255.0,7,35.0
0,9260.0,6,55.0
0,9265.0,1,31.0
0,9270.0,2,15.0
0,9275.0,3,29.0
0,9280.0,0,8.0
0,9285.0,3,11.0
0,9290.0,1,15.0
0,9295.0,1,6.0
0,9300.0,4,7.0
0,9305.0,9,41.0
0,9310.0,6,64.0
0,9315.0,1,40.0
0,9320.0,1,14.0
0,9325.0,2,16.0
0,9330.0,1,3.0
0,9335.0,5,18.0
0,9340.0,3,29.0
0,9345.0,0,6.0
0,9350.0,1,5.0
0,9355.0,2,15.0
0,9360.0,0,2.0
0,9365.0,3,9.0
0,9370.0,0,8.0
0,9375.0,1,1.0
0,9380.0,1,6.0
0,9385.0,1,2.0
0,9390.0,4,16.0
0,9395.0,1,16.0
0,9400.0,1,2.0
0,9405.0,1,6.0
0,9410.0,3,17.0
0,9415.0,1,5.0
0,9420.0,4,11.0
0,9425.0,0,14.0
0,9430.0,1,1.0
0,9435.0,2,7.0
0,9440.0,2,17.0
0,9445.0,1,4.0
0,9450.0,4,14.0
0,9455.0,0,13.0
0,9460.0,1,2.0
0,9465.0,1,7.0
0,9470.0,3,18.0
0,9475.0,1,5.0
0,9480.0,4,15.0
0,9485.0,0,16.0
0,9490.0,1,2.0
0,9495.0,2,9.0
0,9500.0,2,19.0
0,9505.0,1,4.0
0,9510.0,4,13.0
0,9515.0,0,13.0
0,9520.0,1,3.0
0,9525.0,1,8.0
0,9530.0,2,18.0
0,9535.0,0,2.0
0,9540.0,3,11.0
0,9545.0,0,13.0
0,9550.0,1,1.0
0,9555.0,2,7.0
0,9560.0,2,17.0
0,9565.0,1,4.0
0,9570.0,3,11.0
0,9575.0,0,12.0
0,9580.0,1,3.0
0,9585.0,2,10.0
0,9590.0,2,20.0
0,9595.0,1,4.0
0,9600.0,4,13.0
0,9605.0,0,12.0
0,9610.0,1,1.0
0,9615.0,1,6.0
0,9620.0,2,15.0
0,9625.0,1,4.0
0,9630.0,4,15.0
0,9635.0,1,14.0
0,9640.0,1,3.0
0,9645.0,1,7.0
0,9650.0,3,18.0
0,9655.0,0,4.0
0,9660.0,3,13.0
0,9665.0,0,13.0
0,9670.0,1,1.0
0,9675.0,2,7.0
0,9680.0,2,17.0
0,9685.0,1,5.0
0,9690.0,4,13.0
0,9695.0,0,11.0
0,9700.0,1,2.0
0,9705.0,2,8.0
0,9710.0,2,18.0
0,9715.0,0,3.0
0,9720.0,3,12.0
0,9725.0,7,38.0
0,9730.0,5,46.0
0,9735.0,1,22.0
0,9740.0,2,18.0
0,9745.0,3,33.0
0,9750.0,0,10.0
0,9755.0,3,8.0
0,9760.0,0,9.0
0,9765.0,0,0.0
0,9770.0,1,5.0
0,9775.0,2,15.0
0,9780.0,0,3.0
0,9785.0,3,9.0
0,9790.0,0,11.0
0,9795.0,0,0.0
0,9800.0,2,5.0
0,9805.0,2,15.0
0,9810.0,1,3.0
0,9815.0,4,13.0
0,9820.0,0,13.0
0,9825.0,0,0.0
0,9830.0,2,6.0
0,9835.0,2,16.0
0,9840.0,0,3.0
0,9845.0,3,9.0
0,9850.0,0,10.0
0,9855.0,0,0.0
0,9860.0,1,5.0
0,9865.0,2,14.0
0,9870.0,0,3.0
0,9875.0,3,9.0
0,9880.0,1,11.0
0,9885.0,2,10.0
0,9890.0,2,5.0
0,9895.0,6,28.0
0,9900.0,2,36.0
0,9905.0,1,8.0
0,9910.0,2,8.0
0,9915.0,3,20.0
0,9920.0,1,6.0
0,9925.0,4,11.0
0,9930.0,0,11.0
0,9935.0,1,3.0
0,9940.0,2,10.0
0,9945.0,3,22.0
0,9950.0,0,5.0
0,9955.0,4,10.0
0,9960.0,0,12.0
0,9965.0,1,4.0
0,9970.0,2,11.0
0,9975.0,3,22.0
0,9980.0,0,4.0
0,9985.0,3,9.0
0,9990.0,0,10.0
0,9995.0,1,4.0
0,10000.0,2,2.0
0,10005.0,5,19.0
0,10010.0,3,27.0
0,10015.0,1,9.0
0,10020.0,2,2.0
0,10025.0,7,28.0
0,10030.0,4,45.0
0,10035.0,1,23.0
0,10040.0,1,7.0
0,10045.0,2,15.0
0,10050.0,1,4.0
0,10055.0,5,19.0
0,10060.0,1,23.0
0,10065.0,1,4.0
0,10070.0,2,7.0
0,10075.0,2,17.0
0,10080.0,3,30.0
0,10085.0,0,8.0
0,10090.0,3,11.0
0,10095.0,0,11.0
0,10100.0,1,5.0
0,10105.0,1,3.0
0,10110.0,7,29.0
0,10115.0,4,42.0
0,10120.0,1,22.0
0,10125.0,1,9.0
0,10130.0,2,18.0
0,10135.0,0,3.0
0,10140.0,4,12.0
0,10145.0,1,14.0
0,10150.0,1,2.0
0,10155.0,2,7.0
0,10160.0,2,17.0
0,10165.0,0,3.0
0,10170.0,3,11.0
0,10175.0,0,14.0
0,10180.0,1,3.0
0,10185.0,2,9.0
0,10190.0,2,19.0
0,10195.0,1,3.0
0,10200.0,4,12.0
0,10205.0,0,12.0
0,10210.0,1,1.0
0,10215.0,2,7.0
0,10220.0,3,18.0
0,10225.0,3,33.0
0,10230.0,4,51.0
0,10235.0,0,22.0
0,10240.0,4,14.0
0,10245.0,1,15.0
0,10250.0,1,7.0
0,10255.0,3,6.0
0,10260.0,7,34.0
0,10265.0,4,48.0
0,10270.0,1,24.0
0,10275.0,1,8.0
0,10280.0,2,18.0
0,10285.0,1,4.0
0,10290.0,3,13.0
0,10295.0,0,14.0
0,10300.0,1,2.0
0,10305.0,1,7.0
0,10310.0,2,17.0
0,10315.0,1,5.0
0,10320.0,3,15.0
0,10325.0,1,13.0
0,10330.0,1,3.0
0,10335.0,2,6.0
0,10340.0,7,31.0
0,10345.0,4,43.0
0,10350.0,1,20.0
0,10355.0,2,11.0
0,10360.0,3,23.0
0,10365.0,0,5.0
0,10370.0,4,12.0
0,10375.0,0,14.0
0,10380.0,1,4.0
0,10385.0,2,11.0
0,10390.0,3,24.0
0,10395.0,1,7.0
0,10400.0,3,13.0
0,10405.0,0,14.0
0,10410.0,1,3.0
0,10415.0,2,11.0
0,10420.0,3,23.0
0,10425.0,0,5.0
0,10430.0,4,12.0
0,10435.0,1,13.0
0,10440.0,1,6.0
0,10445.0,2,13.0
0,10450.0,3,24.0
0,10455.0,1,5.0
0,10460.0,3,12.0
0,10465.0,0,13.0
0,10470.0,1,4.0
0,10475.0,2,12.0
0,10480.0,3,24.0
0,10485.0,0,5.0
0,10490.0,3,9.0
0,10495.0,0,13.0
0,10500.0,1,4.0
0,10505.0,2,12.0
0,10510.0,3,25.0
0,10515.0,1,7.0
0,10520.0,3,13.0
0,10525.0,0,13.0
0,10530.0,1,5.0
0,10535.0,2,14.0
0,10540.0,3,26.0
0,10545.0,1,6.0
0,10550.0,4,14.0
0,10555.0,0,15.0
0,10560.0,1,5.0
0,10565.0,2,11.0
0,10570.0,3,23.0
0,10575.0,1,6.0
0,10580.0,3,12.0
0,10585.0,0,15.0
0,10590.0,1,5.0
0,10595.0,2,11.0
0,10600.0,3,24.0
0,10605.0,0,6.0
0,10610.0,4,13.0
0,10615.0,0,11.0
0,10620.0,1,2.0
0,10625.0,2,11.0
0,10630.0,3,23.0
0,10635.0,1,7.0
0,10640.0,4,15.0
0,10645.0,0,16.0
0,10650.0,1,3.0
0,10655.0,2,12.0
0,10660.0,3,23.0
0,10665.0,4,40.0
0,10670.0,1,15.0
0,10675.0,3,12.0
0,10680.0,0,10.0
0,10685.0,1,1.0
0,10690.0,2,8.0
0,10695.0,2,18.0
0,10700.0,3,33.0
0,10705.0,1,12.0
0,10710.0,3,12.0
0,10715.0,0,12.0
0,10720.0,1,2.0
0,10725.0,2,8.0
0,10730.0,2,18.0
0,10735.0,1,3.0
0,10740.0,4,15.0
0,10745.0,0,14.0
0,10750.0,1,1.0
0,10755.0,1,6.0
0,10760.0,2,16.0
0,10765.0,0,3.0
0,10770.0,4,13.0
0,10775.0,0,14.0
0,10780.0,1,2.0
0,10785.0,2,9.0
0,10790.0,3,20.0
