step_time,total_stopped,total_wait_time
1690.0,117,4044.0
1695.0,113,3832.0
1700.0,142,3974.0
1705.0,135,4117.0
1710.0,134,4199.0
1715.0,117,4097.0
1720.0,115,3788.0
1725.0,106,3789.0
1730.0,105,3970.0
1735.0,130,4299.0
1740.0,142,4401.0
1745.0,127,4239.0
1750.0,138,4520.0
1755.0,144,4866.0
1760.0,142,5153.0
1765.0,137,5065.0
1770.0,127,4505.0
1775.0,126,3781.0
1780.0,119,3982.0
1785.0,124,4148.0
1790.0,144,4427.0
1795.0,139,4632.0
1800.0,145,4751.0
1805.0,136,4612.0
1810.0,135,4181.0
1815.0,143,4643.0
1820.0,160,4985.0
1825.0,167,5022.0
1830.0,146,4711.0
1835.0,120,4777.0
1840.0,120,5061.0
1845.0,127,5109.0
1850.0,126,5051.0
1855.0,119,4898.0
1860.0,116,5070.0
1865.0,125,4897.0
1870.0,133,4542.0
1875.0,128,3840.0
1880.0,106,3726.0
1885.0,96,3694.0
1890.0,88,3681.0
1895.0,111,3618.0
1900.0,127,3602.0
1905.0,132,3787.0
1910.0,152,4126.0
1915.0,135,4279.0
1920.0,112,4315.0
1925.0,121,4447.0
1930.0,135,4402.0
1935.0,123,3914.0
1940.0,122,3991.0
1945.0,113,4175.0
1950.0,133,4381.0
1955.0,147,4580.0
1960.0,142,4317.0
1965.0,123,3825.0
1970.0,103,3999.0
1975.0,106,3954.0
1980.0,106,3842.0
1985.0,115,3905.0
1990.0,104,4070.0
1995.0,98,4049.0
2000.0,111,3797.0
2005.0,107,3361.0
2010.0,113,3349.0
2015.0,106,3415.0
2020.0,108,3477.0
2025.0,114,3370.0
2030.0,114,3064.0
2035.0,123,2885.0
2040.0,122,2822.0
2045.0,116,2858.0
2050.0,117,2790.0
2055.0,110,2698.0
2060.0,114,2757.0
2065.0,136,2983.0
2070.0,137,3024.0
2075.0,142,2960.0
2080.0,128,3029.0
2085.0,108,2919.0
2090.0,107,2940.0
2095.0,123,3074.0
2100.0,122,3060.0
2105.0,114,2887.0
2110.0,110,2866.0
2115.0,98,3053.0
2120.0,98,3006.0
2125.0,80,2677.0
2130.0,85,2394.0
2135.0,98,2560.0
2140.0,80,2502.0
2145.0,69,2022.0
2150.0,78,1902.0
2155.0,88,2020.0
2160.0,109,2202.0
2165.0,130,2475.0
2170.0,127,2646.0
2175.0,131,2885.0
2180.0,101,2966.0
2185.0,112,2807.0
2190.0,105,2443.0
2195.0,100,2384.0
2200.0,84,2235.0
2205.0,91,2115.0
2210.0,92,2147.0
2215.0,87,2037.0
2220.0,89,1892.0
2225.0,93,1841.0
2230.0,91,1831.0
2235.0,86,1779.0
2240.0,103,1685.0
2245.0,81,1460.0
2250.0,67,1206.0
2255.0,79,1169.0
2260.0,89,1300.0
2265.0,100,1500.0
2270.0,98,1592.0
2275.0,84,1554.0
2280.0,96,1539.0
2285.0,101,1609.0
2290.0,120,1761.0
2295.0,115,1985.0
2300.0,107,2224.0
2305.0,122,2474.0
2310.0,116,2480.0
2315.0,117,2261.0
2320.0,103,2249.0
2325.0,88,2194.0
2330.0,97,1960.0
