buffer_size,step_time,total_stopped,total_wait_time
0,970.0,59,2725.0
0,975.0,101,1268.0
0,980.0,125,1168.0
0,985.0,132,1744.0
0,990.0,138,2394.0
0,995.0,146,3105.0
0,1000.0,149,3845.0
0,1005.0,70,2426.0
0,1010.0,83,1385.0
0,1015.0,131,1021.0
0,1020.0,142,1596.0
0,1025.0,151,2330.0
0,1030.0,161,3112.0
0,1035.0,168,3938.0
0,1040.0,115,3639.0
0,1045.0,70,2227.0
0,1050.0,94,1207.0
0,1055.0,110,1178.0
0,1060.0,117,1670.0
0,1065.0,130,2290.0
0,1070.0,137,2966.0
0,1075.0,144,3674.0
0,1080.0,63,2123.0
0,1085.0,102,1346.0
0,1090.0,133,1201.0
0,1095.0,137,1737.0
0,1100.0,142,2421.0
0,1105.0,148,3149.0
0,1110.0,152,3900.0
0,1115.0,78,3476.0
0,1120.0,59,1924.0
0,1125.0,107,746.0
0,1130.0,112,1200.0
0,1135.0,122,1782.0
0,1140.0,129,2412.0
0,1145.0,133,3066.0
0,1150.0,106,2678.0
0,1155.0,41,2021.0
0,1160.0,75,875.0
0,1165.0,102,888.0
0,1170.0,108,1411.0
0,1175.0,119,1983.0
0,1180.0,126,2601.0
0,1185.0,132,3254.0
0,1190.0,62,1942.0
0,1195.0,74,1134.0
0,1200.0,110,901.0
0,1205.0,119,1372.0
0,1210.0,124,1974.0
0,1215.0,130,2606.0
0,1220.0,137,3273.0
0,1225.0,86,2834.0
0,1230.0,67,1622.0
0,1235.0,113,1057.0
0,1240.0,129,1301.0
0,1245.0,138,1926.0
0,1250.0,143,2628.0
0,1255.0,151,3371.0
0,1260.0,159,4158.0
0,1265.0,64,2533.0
0,1270.0,92,1475.0
0,1275.0,120,1068.0
0,1280.0,131,1625.0
0,1285.0,141,2305.0
0,1290.0,145,3024.0
0,1295.0,154,3774.0
0,1300.0,89,3431.0
0,1305.0,68,2035.0
0,1310.0,113,871.0
0,1315.0,125,1289.0
0,1320.0,130,1916.0
0,1325.0,140,2597.0
0,1330.0,149,3323.0
0,1335.0,128,3034.0
0,1340.0,66,2387.0
0,1345.0,109,1235.0
0,1350.0,128,1296.0
0,1355.0,135,1859.0
0,1360.0,139,2503.0
0,1365.0,146,3203.0
0,1370.0,154,3955.0
0,1375.0,82,2700.0
0,1380.0,94,1614.0
0,1385.0,120,1146.0
0,1390.0,129,1611.0
0,1395.0,141,2235.0
0,1400.0,151,2960.0
0,1405.0,157,3730.0
0,1410.0,102,3355.0
0,1415.0,79,2035.0
0,1420.0,115,1293.0
0,1425.0,121,1327.0
0,1430.0,129,1885.0
0,1435.0,139,2544.0
0,1440.0,147,3264.0
0,1445.0,155,4026.0
0,1450.0,75,2564.0
0,1455.0,107,1580.0
0,1460.0,140,1296.0
0,1465.0,147,1871.0
0,1470.0,152,2587.0
0,1475.0,158,3365.0
0,1480.0,167,4184.0
0,1485.0,97,3837.0
0,1490.0,73,2259.0
0,1495.0,119,991.0
0,1500.0,133,1432.0
0,1505.0,136,2063.0
0,1510.0,144,2764.0
0,1515.0,152,3509.0
0,1520.0,126,3190.0
0,1525.0,54,2457.0
0,1530.0,94,1138.0
0,1535.0,116,1070.0
0,1540.0,129,1659.0
0,1545.0,135,2326.0
0,1550.0,143,3024.0
0,1555.0,152,3759.0
0,1560.0,73,2475.0
0,1565.0,79,1413.0
0,1570.0,116,996.0
0,1575.0,125,1431.0
0,1580.0,129,2064.0
0,1585.0,139,2734.0
0,1590.0,146,3454.0
0,1595.0,95,3061.0
0,1600.0,69,1744.0
0,1605.0,113,1137.0
0,1610.0,127,1277.0
0,1615.0,131,1914.0
0,1620.0,136,2583.0
0,1625.0,140,3278.0
0,1630.0,149,4006.0
0,1635.0,58,2361.0
0,1640.0,87,1262.0
0,1645.0,118,1012.0
0,1650.0,122,1563.0
0,1655.0,130,2194.0
0,1660.0,138,2869.0
0,1665.0,144,3583.0
0,1670.0,78,3122.0
0,1675.0,66,1885.0
0,1680.0,120,832.0
0,1685.0,131,1361.0
0,1690.0,136,2021.0
0,1695.0,143,2722.0
0,1700.0,154,3461.0
0,1705.0,134,3177.0
0,1710.0,61,2550.0
0,1715.0,85,1245.0
0,1720.0,102,1005.0
0,1725.0,107,1437.0
0,1730.0,113,1958.0
0,1735.0,121,2551.0
0,1740.0,129,3181.0
0,1745.0,55,1906.0
0,1750.0,94,1083.0
0,1755.0,145,1098.0
0,1760.0,157,1781.0
0,1765.0,167,2596.0
0,1770.0,177,3456.0
0,1775.0,186,4360.0
0,1780.0,137,4140.0
0,1785.0,78,2751.0
0,1790.0,103,1595.0
0,1795.0,110,1357.0
0,1800.0,117,1681.0
0,1805.0,125,2215.0
0,1810.0,134,2864.0
0,1815.0,140,3556.0
0,1820.0,71,2113.0
0,1825.0,106,1387.0
0,1830.0,138,1213.0
0,1835.0,145,1826.0
0,1840.0,154,2566.0
0,1845.0,158,3350.0
0,1850.0,166,4167.0
0,1855.0,92,3790.0
0,1860.0,69,2136.0
0,1865.0,118,963.0
0,1870.0,127,1355.0
0,1875.0,131,2006.0
0,1880.0,137,2681.0
0,1885.0,143,3381.0
0,1890.0,120,3070.0
0,1895.0,53,2416.0
0,1900.0,95,1135.0
0,1905.0,111,1057.0
0,1910.0,119,1606.0
0,1915.0,125,2216.0
0,1920.0,133,2863.0
0,1925.0,148,3578.0
0,1930.0,75,2420.0
0,1935.0,84,1402.0
0,1940.0,118,1075.0
0,1945.0,127,1509.0
0,1950.0,131,2127.0
0,1955.0,138,2812.0
0,1960.0,146,3522.0
0,1965.0,99,3127.0
0,1970.0,61,1820.0
0,1975.0,110,1063.0
0,1980.0,123,1212.0
0,1985.0,130,1811.0
0,1990.0,135,2477.0
0,1995.0,140,3169.0
0,2000.0,150,3895.0
0,2005.0,66,2487.0
0,2010.0,96,1486.0
0,2015.0,128,1099.0
0,2020.0,132,1667.0
0,2025.0,142,2344.0
0,2030.0,151,3079.0
0,2035.0,157,3852.0
0,2040.0,84,3434.0
0,2045.0,73,1957.0
0,2050.0,122,1037.0
0,2055.0,131,1429.0
0,2060.0,140,2087.0
0,2065.0,146,2799.0
0,2070.0,156,3553.0
0,2075.0,132,3271.0
0,2080.0,67,2641.0
0,2085.0,103,1299.0
0,2090.0,125,1245.0
0,2095.0,129,1777.0
0,2100.0,136,2440.0
0,2105.0,141,3134.0
0,2110.0,146,3854.0
0,2115.0,65,2580.0
0,2120.0,83,1287.0
0,2125.0,123,974.0
0,2130.0,129,1505.0
0,2135.0,133,2148.0
0,2140.0,141,2836.0
0,2145.0,147,3561.0
0,2150.0,92,3166.0
0,2155.0,59,1826.0
0,2160.0,102,1112.0
0,2165.0,117,1134.0
0,2170.0,127,1729.0
0,2175.0,131,2376.0
0,2180.0,137,3055.0
0,2185.0,144,3762.0
0,2190.0,54,2131.0
0,2195.0,88,1171.0
0,2200.0,116,980.0
0,2205.0,127,1537.0
0,2210.0,131,2177.0
0,2215.0,138,2856.0
0,2220.0,145,3557.0
0,2225.0,82,3144.0
0,2230.0,71,1881.0
0,2235.0,103,905.0
0,2240.0,117,1257.0
0,2245.0,124,1824.0
0,2250.0,128,2458.0
0,2255.0,136,3123.0
0,2260.0,109,2730.0
0,2265.0,56,2369.0
0,2270.0,101,1085.0
0,2275.0,127,1175.0
0,2280.0,132,1779.0
0,2285.0,143,2470.0
0,2290.0,150,3207.0
0,2295.0,157,3980.0
0,2300.0,71,2695.0
0,2305.0,74,1490.0
0,2310.0,118,957.0
0,2315.0,128,1432.0
0,2320.0,133,2067.0
0,2325.0,138,2751.0
0,2330.0,147,3474.0
0,2335.0,93,3086.0
0,2340.0,68,1804.0
0,2345.0,116,1192.0
0,2350.0,133,1295.0
0,2355.0,145,1964.0
0,2360.0,154,2716.0
0,2365.0,160,3503.0
0,2370.0,170,4334.0
0,2375.0,73,2743.0
0,2380.0,102,1634.0
0,2385.0,125,1171.0
0,2390.0,132,1659.0
0,2395.0,142,2319.0
0,2400.0,150,3051.0
0,2405.0,158,3824.0
0,2410.0,87,3431.0
0,2415.0,71,2049.0
0,2420.0,126,911.0
0,2425.0,138,1462.0
0,2430.0,146,2157.0
0,2435.0,154,2909.0
0,2440.0,161,3708.0
0,2445.0,139,3443.0
0,2450.0,57,2739.0
0,2455.0,98,1171.0
0,2460.0,120,1109.0
0,2465.0,129,1685.0
0,2470.0,136,2344.0
0,2475.0,144,3045.0
0,2480.0,150,3783.0
0,2485.0,74,2536.0
0,2490.0,79,1471.0
0,2495.0,115,1008.0
0,2500.0,126,1445.0
0,2505.0,132,2092.0
0,2510.0,139,2776.0
0,2515.0,146,3493.0
0,2520.0,94,3119.0
0,2525.0,67,1801.0
0,2530.0,119,1111.0
0,2535.0,140,1352.0
0,2540.0,153,2057.0
0,2545.0,159,2845.0
0,2550.0,165,3660.0
0,2555.0,172,4507.0
0,2560.0,78,2979.0
0,2565.0,98,1745.0
0,2570.0,124,1219.0
0,2575.0,131,1659.0
0,2580.0,138,2299.0
0,2585.0,146,3007.0
0,2590.0,153,3749.0
0,2595.0,82,3327.0
0,2600.0,82,1899.0
0,2605.0,133,1042.0
0,2610.0,143,1539.0
0,2615.0,151,2253.0
0,2620.0,162,3044.0
0,2625.0,172,3881.0
0,2630.0,147,3659.0
0,2635.0,70,3012.0
0,2640.0,110,1434.0
0,2645.0,136,1311.0
0,2650.0,142,1879.0
0,2655.0,153,2591.0
0,2660.0,157,3370.0
0,2665.0,164,4177.0
0,2670.0,78,2986.0
0,2675.0,81,1639.0
0,2680.0,115,1018.0
0,2685.0,117,1406.0
0,2690.0,125,1999.0
0,2695.0,132,2646.0
0,2700.0,142,3342.0
0,2705.0,90,2942.0
0,2710.0,57,1745.0
0,2715.0,112,1125.0
0,2720.0,124,1212.0
0,2725.0,131,1856.0
0,2730.0,139,2532.0
0,2735.0,143,3235.0
0,2740.0,152,3978.0
0,2745.0,60,2407.0
0,2750.0,91,1353.0
0,2755.0,114,1061.0
0,2760.0,123,1562.0
0,2765.0,133,2161.0
0,2770.0,142,2851.0
0,2775.0,148,3578.0
0,2780.0,81,3134.0
0,2785.0,77,1835.0
0,2790.0,117,1026.0
0,2795.0,125,1446.0
0,2800.0,129,2013.0
0,2805.0,134,2631.0
0,2810.0,140,3305.0
0,2815.0,116,2940.0
0,2820.0,57,2174.0
0,2825.0,101,1119.0
0,2830.0,126,1158.0
0,2835.0,129,1744.0
0,2840.0,136,2404.0
0,2845.0,144,3111.0
0,2850.0,151,3850.0
0,2855.0,65,2658.0
0,2860.0,86,1382.0
0,2865.0,135,1035.0
0,2870.0,146,1638.0
0,2875.0,151,2381.0
0,2880.0,157,3153.0
0,2885.0,164,3964.0
0,2890.0,115,3659.0
0,2895.0,70,2334.0
0,2900.0,102,1422.0
0,2905.0,114,1218.0
0,2910.0,119,1677.0
0,2915.0,127,2283.0
0,2920.0,136,2953.0
0,2925.0,146,3665.0
0,2930.0,63,2143.0
0,2935.0,95,1409.0
0,2940.0,131,1176.0
0,2945.0,142,1750.0
0,2950.0,147,2454.0
0,2955.0,155,3217.0
0,2960.0,162,4016.0
0,2965.0,93,3643.0
0,2970.0,75,2194.0
0,2975.0,116,955.0
0,2980.0,121,1344.0
0,2985.0,132,1967.0
0,2990.0,140,2655.0
0,2995.0,144,3371.0
0,3000.0,123,3092.0
0,3005.0,59,2470.0
0,3010.0,102,1205.0
0,3015.0,130,1172.0
0,3020.0,136,1773.0
0,3025.0,144,2462.0
0,3030.0,149,3200.0
0,3035.0,155,3965.0
0,3040.0,70,2640.0
0,3045.0,84,1468.0
0,3050.0,127,1036.0
0,3055.0,132,1551.0
0,3060.0,144,2249.0
0,3065.0,153,2999.0
0,3070.0,163,3795.0
0,3075.0,103,3476.0
0,3080.0,71,2058.0
0,3085.0,103,1219.0
0,3090.0,119,1237.0
0,3095.0,128,1789.0
0,3100.0,140,2471.0
0,3105.0,146,3196.0
0,3110.0,151,3946.0
0,3115.0,62,2530.0
0,3120.0,93,1480.0
0,3125.0,127,1147.0
0,3130.0,135,1664.0
0,3135.0,147,2350.0
0,3140.0,157,3120.0
0,3145.0,161,3919.0
0,3150.0,91,3550.0
0,3155.0,87,2109.0
0,3160.0,124,1078.0
0,3165.0,136,1507.0
0,3170.0,143,2158.0
0,3175.0,148,2879.0
0,3180.0,154,3637.0
0,3185.0,131,3321.0
0,3190.0,63,2695.0
0,3195.0,94,1187.0
0,3200.0,113,1102.0
0,3205.0,119,1623.0
0,3210.0,128,2232.0
0,3215.0,140,2911.0
0,3220.0,148,3635.0
0,3225.0,68,2414.0
0,3230.0,91,1363.0
0,3235.0,140,1143.0
0,3240.0,142,1689.0
0,3245.0,153,2399.0
0,3250.0,164,3198.0
0,3255.0,172,4036.0
0,3260.0,120,3759.0
0,3265.0,68,2488.0
0,3270.0,111,1408.0
0,3275.0,124,1296.0
0,3280.0,130,1831.0
0,3285.0,139,2494.0
0,3290.0,147,3217.0
0,3295.0,157,3983.0
0,3300.0,64,2441.0
0,3305.0,91,1458.0
0,3310.0,124,1094.0
0,3315.0,129,1638.0
0,3320.0,133,2281.0
0,3325.0,136,2953.0
0,3330.0,143,3655.0
0,3335.0,71,3184.0
0,3340.0,63,1819.0
0,3345.0,121,842.0
0,3350.0,135,1362.0
0,3355.0,141,2055.0
0,3360.0,143,2764.0
0,3365.0,148,3495.0
0,3370.0,126,3184.0
0,3375.0,59,2455.0
0,3380.0,103,1177.0
0,3385.0,128,1170.0
0,3390.0,135,1768.0
0,3395.0,143,2461.0
0,3400.0,153,3213.0
0,3405.0,160,4002.0
0,3410.0,72,2789.0
0,3415.0,83,1550.0
0,3420.0,117,1037.0
0,3425.0,125,1452.0
0,3430.0,136,2101.0
0,3435.0,142,2801.0
0,3440.0,150,3537.0
0,3445.0,100,3171.0
0,3450.0,57,1971.0
0,3455.0,108,1142.0
0,3460.0,118,1172.0
0,3465.0,126,1771.0
0,3470.0,139,2441.0
0,3475.0,148,3166.0
0,3480.0,155,3932.0
0,3485.0,57,2490.0
0,3490.0,96,1425.0
0,3495.0,130,1114.0
0,3500.0,137,1691.0
0,3505.0,142,2363.0
0,3510.0,148,3092.0
0,3515.0,157,3861.0
0,3520.0,85,3479.0
0,3525.0,68,1932.0
0,3530.0,121,888.0
0,3535.0,130,1364.0
0,3540.0,139,2043.0
0,3545.0,148,2768.0
0,3550.0,157,3542.0
0,3555.0,136,3248.0
0,3560.0,65,2521.0
0,3565.0,101,1320.0
0,3570.0,121,1244.0
0,3575.0,131,1730.0
0,3580.0,138,2372.0
0,3585.0,146,3087.0
0,3590.0,152,3838.0
0,3595.0,66,2691.0
0,3600.0,83,1372.0
0,3605.0,133,1081.0
0,3610.0,142,1627.0
0,3615.0,151,2340.0
0,3620.0,165,3129.0
0,3625.0,173,3982.0
0,3630.0,118,3714.0
0,3635.0,69,2271.0
0,3640.0,103,1260.0
0,3645.0,125,1228.0
0,3650.0,132,1822.0
0,3655.0,144,2523.0
0,3660.0,153,3270.0
0,3665.0,164,4065.0
0,3670.0,73,2628.0
0,3675.0,95,1723.0
0,3680.0,130,1226.0
0,3685.0,141,1709.0
0,3690.0,152,2371.0
0,3695.0,162,3159.0
0,3700.0,167,3982.0
0,3705.0,99,3654.0
0,3710.0,87,2379.0
0,3715.0,133,1282.0
0,3720.0,143,1660.0
0,3725.0,147,2252.0
0,3730.0,155,2975.0
0,3735.0,165,3773.0
0,3740.0,140,3513.0
0,3745.0,54,2938.0
0,3750.0,113,1322.0
0,3755.0,132,1214.0
0,3760.0,143,1857.0
0,3765.0,153,2596.0
0,3770.0,160,3379.0
0,3775.0,167,4199.0
0,3780.0,82,3098.0
0,3785.0,80,1748.0
0,3790.0,125,1041.0
0,3795.0,137,1541.0
0,3800.0,142,2236.0
0,3805.0,147,2960.0
0,3810.0,152,3710.0
0,3815.0,94,3326.0
0,3820.0,63,1897.0
0,3825.0,116,1156.0
0,3830.0,140,1332.0
0,3835.0,148,2059.0
0,3840.0,152,2813.0
0,3845.0,162,3601.0
0,3850.0,171,4436.0
0,3855.0,72,2880.0
0,3860.0,89,1674.0
0,3865.0,108,1062.0
0,3870.0,113,1480.0
0,3875.0,118,2035.0
0,3880.0,126,2644.0
0,3885.0,132,3294.0
0,3890.0,75,2800.0
0,3895.0,78,1595.0
0,3900.0,124,920.0
0,3905.0,130,1427.0
0,3910.0,134,2086.0
0,3915.0,141,2780.0
0,3920.0,148,3505.0
0,3925.0,123,3204.0
0,3930.0,52,2561.0
0,3935.0,104,1117.0
0,3940.0,132,1149.0
0,3945.0,140,1799.0
0,3950.0,151,2525.0
0,3955.0,162,3314.0
0,3960.0,171,4148.0
0,3965.0,88,3106.0
0,3970.0,73,1807.0
0,3975.0,108,1014.0
0,3980.0,116,1343.0
0,3985.0,120,1894.0
0,3990.0,127,2512.0
0,3995.0,134,3169.0
0,4000.0,87,2730.0
0,4005.0,71,1682.0
0,4010.0,119,1105.0
0,4015.0,129,1342.0
0,4020.0,137,1954.0
0,4025.0,145,2658.0
0,4030.0,152,3405.0
0,4035.0,157,4184.0
0,4040.0,64,2619.0
0,4045.0,92,1509.0
0,4050.0,116,1037.0
0,4055.0,124,1575.0
0,4060.0,132,2212.0
0,4065.0,142,2905.0
0,4070.0,150,3640.0
0,4075.0,81,3250.0
0,4080.0,57,1955.0
0,4085.0,96,745.0
0,4090.0,110,1098.0
0,4095.0,115,1651.0
0,4100.0,123,2249.0
0,4105.0,130,2876.0
0,4110.0,102,2510.0
0,4115.0,54,2106.0
0,4120.0,111,1098.0
0,4125.0,131,1193.0
0,4130.0,143,1865.0
0,4135.0,154,2608.0
0,4140.0,163,3406.0
0,4145.0,167,4233.0
0,4150.0,76,3236.0
0,4155.0,91,1700.0
0,4160.0,126,1153.0
0,4165.0,134,1594.0
0,4170.0,138,2247.0
0,4175.0,143,2943.0
0,4180.0,146,3662.0
0,4185.0,95,3238.0
0,4190.0,54,1710.0
0,4195.0,108,972.0
0,4200.0,127,1206.0
0,4205.0,135,1862.0
0,4210.0,144,2559.0
0,4215.0,151,3303.0
0,4220.0,154,4069.0
0,4225.0,58,2522.0
0,4230.0,97,1473.0
0,4235.0,131,1119.0
0,4240.0,139,1689.0
0,4245.0,148,2388.0
0,4250.0,154,3151.0
0,4255.0,161,3943.0
0,4260.0,92,3613.0
0,4265.0,89,2107.0
0,4270.0,132,1170.0
0,4275.0,141,1581.0
0,4280.0,146,2216.0
0,4285.0,154,2937.0
0,4290.0,158,3718.0
0,4295.0,133,3432.0
0,4300.0,63,2794.0
0,4305.0,112,1245.0
0,4310.0,137,1257.0
0,4315.0,145,1923.0
0,4320.0,154,2677.0
0,4325.0,164,3481.0
0,4330.0,176,4339.0
0,4335.0,92,3003.0
0,4340.0,89,1793.0
0,4345.0,112,1200.0
0,4350.0,119,1509.0
0,4355.0,127,2027.0
0,4360.0,135,2675.0
0,4365.0,140,3365.0
0,4370.0,92,2934.0
0,4375.0,64,1779.0
0,4380.0,129,1224.0
0,4385.0,140,1410.0
0,4390.0,151,2100.0
0,4395.0,162,2878.0
0,4400.0,170,3711.0
0,4405.0,178,4584.0
0,4410.0,75,3033.0
0,4415.0,101,1913.0
0,4420.0,124,1213.0
0,4425.0,129,1668.0
0,4430.0,137,2287.0
0,4435.0,146,2987.0
0,4440.0,155,3741.0
0,4445.0,79,3330.0
0,4450.0,77,1880.0
0,4455.0,131,975.0
0,4460.0,141,1487.0
0,4465.0,149,2210.0
0,4470.0,158,2984.0
0,4475.0,167,3802.0
0,4480.0,146,3554.0
0,4485.0,56,2891.0
0,4490.0,90,1186.0
0,4495.0,115,1038.0
0,4500.0,122,1588.0
0,4505.0,126,2207.0
0,4510.0,134,2863.0
0,4515.0,142,3561.0
0,4520.0,65,2268.0
0,4525.0,91,1269.0
0,4530.0,127,1044.0
0,4535.0,137,1588.0
0,4540.0,141,2271.0
0,4545.0,145,2982.0
0,4550.0,154,3739.0
0,4555.0,105,3365.0
0,4560.0,71,2001.0
0,4565.0,112,1216.0
0,4570.0,132,1303.0
0,4575.0,139,1951.0
0,4580.0,148,2661.0
0,4585.0,155,3421.0
0,4590.0,162,4220.0
0,4595.0,63,2673.0
0,4600.0,87,1416.0
0,4605.0,109,986.0
0,4610.0,119,1464.0
0,4615.0,127,2064.0
0,4620.0,131,2711.0
0,4625.0,138,3389.0
0,4630.0,72,2928.0
0,4635.0,73,1576.0
0,4640.0,121,868.0
0,4645.0,130,1374.0
0,4650.0,137,2033.0
0,4655.0,140,2726.0
0,4660.0,148,3448.0
0,4665.0,125,3115.0
0,4670.0,48,2483.0
0,4675.0,98,1096.0
0,4680.0,122,1075.0
0,4685.0,128,1689.0
0,4690.0,134,2343.0
0,4695.0,141,3035.0
0,4700.0,149,3769.0
0,4705.0,64,2584.0
0,4710.0,72,1205.0
0,4715.0,112,892.0
0,4720.0,121,1385.0
0,4725.0,127,2008.0
0,4730.0,136,2667.0
0,4735.0,143,3368.0
0,4740.0,88,2938.0
0,4745.0,63,1656.0
0,4750.0,99,1068.0
0,4755.0,121,1161.0
0,4760.0,131,1766.0
0,4765.0,136,2438.0
0,4770.0,145,3145.0
0,4775.0,150,3887.0
0,4780.0,63,2410.0
0,4785.0,92,1401.0
0,4790.0,120,1094.0
0,4795.0,127,1562.0
0,4800.0,139,2195.0
0,4805.0,148,2906.0
0,4810.0,157,3673.0
0,4815.0,92,3331.0
0,4820.0,85,2035.0
0,4825.0,127,1086.0
0,4830.0,134,1489.0
0,4835.0,141,2153.0
0,4840.0,149,2882.0
0,4845.0,155,3646.0
0,4850.0,132,3338.0
0,4855.0,64,2818.0
0,4860.0,108,1342.0
0,4865.0,129,1240.0
0,4870.0,134,1830.0
0,4875.0,140,2526.0
0,4880.0,146,3238.0
0,4885.0,152,3986.0
0,4890.0,64,2545.0
0,4895.0,68,1257.0
0,4900.0,107,824.0
0,4905.0,117,1322.0
0,4910.0,128,1939.0
0,4915.0,135,2599.0
0,4920.0,140,3291.0
0,4925.0,87,2856.0
0,4930.0,63,1707.0
0,4935.0,116,1130.0
0,4940.0,133,1264.0
0,4945.0,137,1905.0
0,4950.0,146,2610.0
0,4955.0,158,3375.0
0,4960.0,163,4177.0
0,4965.0,67,2631.0
0,4970.0,94,1534.0
0,4975.0,124,1141.0
0,4980.0,131,1647.0
0,4985.0,140,2312.0
0,4990.0,148,3026.0
0,4995.0,152,3781.0
0,5000.0,81,3379.0
0,5005.0,63,1918.0
0,5010.0,111,850.0
0,5015.0,120,1271.0
0,5020.0,125,1887.0
0,5025.0,132,2535.0
0,5030.0,137,3205.0
0,5035.0,115,2879.0
0,5040.0,55,2214.0
0,5045.0,108,988.0
0,5050.0,130,1169.0
0,5055.0,137,1833.0
0,5060.0,149,2555.0
0,5065.0,160,3335.0
0,5070.0,170,4169.0
0,5075.0,83,2981.0
0,5080.0,89,1617.0
0,5085.0,112,1182.0
1,5090.0,115,1462.0
1,5095.0,120,1975.0
1,5100.0,128,2580.0
1,5105.0,139,3252.0
1,5110.0,88,2850.0
1,5115.0,61,1595.0
1,5120.0,119,1116.0
1,5125.0,131,1311.0
1,5130.0,144,2003.0
1,5135.0,153,2750.0
1,5140.0,157,3524.0
1,5145.0,165,4333.0
1,5150.0,67,2873.0
1,5155.0,86,1641.0
1,5160.0,117,1012.0
1,5165.0,129,1560.0
1,5170.0,136,2226.0
1,5175.0,142,2923.0
1,5180.0,148,3650.0
1,5185.0,82,3188.0
1,5190.0,68,1736.0
1,5195.0,119,873.0
1,5200.0,126,1367.0
1,5205.0,134,1995.0
1,5210.0,143,2687.0
1,5215.0,149,3419.0
1,5220.0,123,3072.0
1,5225.0,58,2369.0
1,5230.0,103,1165.0
1,5235.0,128,1218.0
1,5240.0,138,1811.0
1,5245.0,147,2520.0
1,5250.0,156,3279.0
1,5255.0,165,4089.0
1,5260.0,76,2770.0
1,5265.0,90,1617.0
1,5270.0,127,1124.0
1,5275.0,130,1548.0
1,5280.0,142,2193.0
1,5285.0,149,2920.0
1,5290.0,162,3700.0
1,5295.0,109,3393.0
1,5300.0,80,2126.0
1,5305.0,127,1397.0
1,5310.0,140,1459.0
1,5315.0,147,2074.0
1,5320.0,150,2793.0
1,5325.0,158,3570.0
1,5330.0,168,4387.0
1,5335.0,70,2844.0
1,5340.0,103,1743.0
