buffer_size,step_time,total_stopped,total_wait_time
0,1290.0,154,3097.0
0,1295.0,165,3897.0
0,1300.0,99,3558.0
0,1305.0,92,2264.0
0,1310.0,127,1215.0
0,1315.0,133,1602.0
0,1320.0,138,2126.0
0,1325.0,145,2798.0
0,1330.0,150,3541.0
0,1335.0,121,3194.0
0,1340.0,52,2438.0
0,1345.0,119,1201.0
0,1350.0,145,1289.0
0,1355.0,152,2009.0
0,1360.0,161,2796.0
0,1365.0,171,3632.0
0,1370.0,180,4519.0
0,1375.0,89,3192.0
0,1380.0,76,1873.0
0,1385.0,102,1031.0
0,1390.0,107,1312.0
0,1395.0,113,1809.0
0,1400.0,119,2383.0
0,1405.0,125,2995.0
0,1410.0,71,2529.0
0,1415.0,67,1433.0
0,1420.0,124,1131.0
0,1425.0,139,1371.0
0,1430.0,148,2078.0
0,1435.0,154,2836.0
0,1440.0,162,3634.0
0,1445.0,172,4468.0
0,1450.0,67,2913.0
0,1455.0,78,1586.0
0,1460.0,105,1045.0
0,1465.0,114,1400.0
0,1470.0,123,1961.0
0,1475.0,131,2605.0
0,1480.0,139,3282.0
0,1485.0,73,2824.0
0,1490.0,70,1523.0
0,1495.0,110,915.0
0,1500.0,126,1343.0
0,1505.0,132,1980.0
0,1510.0,142,2670.0
0,1515.0,144,3386.0
0,1520.0,117,3024.0
0,1525.0,56,2400.0
0,1530.0,95,1024.0
0,1535.0,121,1075.0
0,1540.0,127,1674.0
0,1545.0,135,2333.0
0,1550.0,145,3032.0
0,1555.0,155,3787.0
0,1560.0,78,2694.0
0,1565.0,91,1546.0
0,1570.0,123,1182.0
0,1575.0,129,1605.0
0,1580.0,136,2197.0
0,1585.0,146,2884.0
0,1590.0,155,3635.0
0,1595.0,102,3281.0
0,1600.0,72,2023.0
0,1605.0,112,1297.0
0,1610.0,136,1339.0
0,1615.0,143,2002.0
0,1620.0,153,2738.0
0,1625.0,164,3535.0
0,1630.0,171,4373.0
0,1635.0,74,2855.0
0,1640.0,98,1623.0
0,1645.0,123,1178.0
0,1650.0,128,1653.0
0,1655.0,136,2275.0
0,1660.0,142,2977.0
0,1665.0,146,3699.0
0,1670.0,83,3289.0
0,1675.0,75,1935.0
0,1680.0,121,901.0
0,1685.0,129,1417.0
0,1690.0,134,2076.0
0,1695.0,141,2773.0
0,1700.0,144,3486.0
0,1705.0,124,3166.0
0,1710.0,47,2457.0
0,1715.0,97,1051.0
0,1720.0,120,1053.0
0,1725.0,126,1658.0
0,1730.0,136,2319.0
0,1735.0,143,3020.0
0,1740.0,156,3769.0
0,1745.0,68,2628.0
0,1750.0,81,1315.0
0,1755.0,123,1063.0
0,1760.0,134,1516.0
0,1765.0,143,2201.0
0,1770.0,149,2940.0
0,1775.0,156,3707.0
0,1780.0,103,3355.0
0,1785.0,74,2115.0
0,1790.0,122,1405.0
0,1795.0,138,1461.0
0,1800.0,146,2045.0
0,1805.0,154,2781.0
0,1810.0,158,3562.0
0,1815.0,163,4367.0
0,1820.0,67,2780.0
0,1825.0,99,1472.0
0,1830.0,130,1106.0
0,1835.0,136,1729.0
0,1840.0,146,2436.0
0,1845.0,155,3200.0
0,1850.0,164,4004.0
0,1855.0,93,3629.0
0,1860.0,66,2083.0
0,1865.0,113,889.0
0,1870.0,123,1280.0
0,1875.0,129,1909.0
0,1880.0,139,2585.0
0,1885.0,147,3305.0
0,1890.0,121,2978.0
0,1895.0,55,2240.0
0,1900.0,98,1055.0
0,1905.0,118,1119.0
0,1910.0,129,1686.0
0,1915.0,134,2316.0
0,1920.0,139,3000.0
0,1925.0,145,3716.0
0,1930.0,63,2380.0
0,1935.0,79,1337.0
0,1940.0,115,977.0
0,1945.0,120,1408.0
0,1950.0,122,1989.0
0,1955.0,126,2611.0
0,1960.0,133,3259.0
0,1965.0,84,2829.0
0,1970.0,53,1548.0
0,1975.0,102,943.0
0,1980.0,121,1159.0
0,1985.0,124,1772.0
0,1990.0,130,2415.0
0,1995.0,136,3086.0
0,2000.0,141,3779.0
0,2005.0,49,2291.0
0,2010.0,77,1284.0
0,2015.0,107,902.0
0,2020.0,117,1418.0
0,2025.0,129,2035.0
0,2030.0,138,2707.0
0,2035.0,150,3442.0
0,2040.0,83,3089.0
0,2045.0,77,1799.0
0,2050.0,116,1043.0
0,2055.0,121,1385.0
0,2060.0,125,1909.0
0,2065.0,133,2532.0
0,2070.0,142,3216.0
0,2075.0,114,2861.0
0,2080.0,61,2133.0
0,2085.0,109,1056.0
0,2090.0,143,1264.0
0,2095.0,156,1998.0
0,2100.0,164,2811.0
0,2105.0,169,3649.0
0,2110.0,182,4538.0
0,2115.0,89,3305.0
0,2120.0,86,1901.0
0,2125.0,125,1196.0
0,2130.0,132,1525.0
0,2135.0,138,2187.0
0,2140.0,145,2893.0
0,2145.0,152,3643.0
0,2150.0,96,3265.0
0,2155.0,58,1859.0
0,2160.0,119,1095.0
0,2165.0,141,1315.0
0,2170.0,152,2055.0
0,2175.0,160,2837.0
0,2180.0,166,3652.0
0,2185.0,173,4503.0
0,2190.0,79,3027.0
0,2195.0,101,1939.0
0,2200.0,117,1213.0
0,2205.0,121,1628.0
0,2210.0,131,2202.0
0,2215.0,136,2833.0
0,2220.0,145,3536.0
0,2225.0,85,3115.0
0,2230.0,81,1803.0
0,2235.0,130,1013.0
0,2240.0,137,1534.0
0,2245.0,143,2183.0
0,2250.0,145,2891.0
0,2255.0,155,3648.0
0,2260.0,132,3376.0
0,2265.0,55,2803.0
0,2270.0,101,1251.0
0,2275.0,127,1122.0
0,2280.0,133,1749.0
0,2285.0,145,2452.0
0,2290.0,146,3182.0
0,2295.0,151,3926.0
0,2300.0,61,2633.0
0,2305.0,78,1382.0
0,2310.0,115,900.0
0,2315.0,124,1411.0
0,2320.0,132,2051.0
0,2325.0,143,2739.0
0,2330.0,150,3479.0
0,2335.0,102,3147.0
0,2340.0,62,2018.0
0,2345.0,110,1122.0
0,2350.0,127,1227.0
0,2355.0,133,1833.0
0,2360.0,143,2530.0
0,2365.0,155,3284.0
0,2370.0,163,4091.0
0,2375.0,77,2744.0
0,2380.0,93,1686.0
0,2385.0,118,1187.0
0,2390.0,122,1587.0
0,2395.0,133,2207.0
0,2400.0,143,2895.0
0,2405.0,153,3637.0
0,2410.0,86,3248.0
0,2415.0,74,1896.0
0,2420.0,116,951.0
0,2425.0,124,1329.0
0,2430.0,136,1956.0
0,2435.0,139,2644.0
0,2440.0,142,3351.0
0,2445.0,123,3021.0
0,2450.0,54,2356.0
0,2455.0,102,1038.0
0,2460.0,125,1128.0
0,2465.0,132,1752.0
0,2470.0,138,2433.0
0,2475.0,142,3134.0
0,2480.0,147,3860.0
0,2485.0,61,2398.0
0,2490.0,63,1304.0
0,2495.0,109,815.0
0,2500.0,111,1287.0
0,2505.0,118,1861.0
0,2510.0,125,2469.0
0,2515.0,132,3117.0
0,2520.0,84,2692.0
0,2525.0,52,1623.0
0,2530.0,98,988.0
0,2535.0,119,1122.0
0,2540.0,123,1722.0
0,2545.0,128,2355.0
0,2550.0,133,3009.0
0,2555.0,142,3701.0
0,2560.0,49,2043.0
0,2565.0,74,1042.0
0,2570.0,101,855.0
0,2575.0,108,1326.0
0,2580.0,113,1878.0
0,2585.0,122,2472.0
0,2590.0,131,3112.0
0,2595.0,68,2637.0
0,2600.0,67,1427.0
0,2605.0,117,851.0
0,2610.0,124,1318.0
0,2615.0,135,1964.0
0,2620.0,141,2654.0
0,2625.0,148,3382.0
0,2630.0,127,3073.0
0,2635.0,60,2495.0
0,2640.0,103,1038.0
0,2645.0,123,1162.0
0,2650.0,132,1728.0
0,2655.0,141,2388.0
0,2660.0,151,3123.0
0,2665.0,164,3915.0
0,2670.0,87,2748.0
0,2675.0,91,1548.0
0,2680.0,127,1160.0
0,2685.0,131,1597.0
0,2690.0,135,2218.0
0,2695.0,140,2909.0
0,2700.0,151,3645.0
0,2705.0,95,3249.0
0,2710.0,58,1885.0
0,2715.0,117,1099.0
0,2720.0,135,1293.0
0,2725.0,140,1958.0
0,2730.0,147,2677.0
0,2735.0,156,3442.0
0,2740.0,166,4246.0
0,2745.0,62,2697.0
0,2750.0,97,1482.0
0,2755.0,124,1132.0
0,2760.0,130,1648.0
0,2765.0,138,2290.0
0,2770.0,147,3001.0
0,2775.0,152,3756.0
0,2780.0,81,3359.0
0,2785.0,66,1863.0
0,2790.0,115,941.0
0,2795.0,124,1297.0
0,2800.0,130,1934.0
0,2805.0,138,2609.0
0,2810.0,148,3332.0
0,2815.0,119,2999.0
0,2820.0,49,2211.0
0,2825.0,95,1019.0
0,2830.0,115,1054.0
0,2835.0,124,1648.0
0,2840.0,129,2283.0
0,2845.0,141,2963.0
0,2850.0,151,3695.0
0,2855.0,66,2419.0
0,2860.0,81,1305.0
0,2865.0,114,976.0
0,2870.0,119,1415.0
0,2875.0,132,2025.0
0,2880.0,137,2698.0
0,2885.0,148,3409.0
0,2890.0,99,3036.0
0,2895.0,81,1807.0
0,2900.0,122,1240.0
0,2905.0,135,1427.0
0,2910.0,141,2032.0
0,2915.0,152,2726.0
0,2920.0,162,3521.0
0,2925.0,167,4348.0
0,2930.0,73,2775.0
0,2935.0,95,1724.0
0,2940.0,125,1168.0
0,2945.0,129,1651.0
0,2950.0,139,2300.0
0,2955.0,145,3006.0
0,2960.0,153,3749.0
0,2965.0,86,3360.0
0,2970.0,78,2068.0
0,2975.0,127,982.0
0,2980.0,133,1471.0
0,2985.0,144,2155.0
0,2990.0,153,2902.0
0,2995.0,160,3684.0
0,3000.0,131,3404.0
0,3005.0,61,2876.0
0,3010.0,105,1354.0
0,3015.0,126,1218.0
0,3020.0,137,1788.0
0,3025.0,146,2509.0
0,3030.0,150,3249.0
0,3035.0,152,4009.0
0,3040.0,60,2756.0
0,3045.0,72,1349.0
0,3050.0,113,915.0
0,3055.0,120,1348.0
0,3060.0,126,1962.0
0,3065.0,134,2617.0
0,3070.0,143,3311.0
0,3075.0,90,2937.0
0,3080.0,58,1782.0
0,3085.0,96,999.0
0,3090.0,115,1105.0
0,3095.0,128,1704.0
0,3100.0,137,2368.0
0,3105.0,145,3080.0
0,3110.0,152,3826.0
0,3115.0,79,2512.0
0,3120.0,106,1598.0
0,3125.0,129,1224.0
0,3130.0,138,1768.0
0,3135.0,148,2449.0
0,3140.0,154,3193.0
0,3145.0,158,3975.0
0,3150.0,92,3569.0
0,3155.0,82,2095.0
0,3160.0,126,1013.0
0,3165.0,138,1491.0
0,3170.0,145,2173.0
0,3175.0,151,2905.0
0,3180.0,154,3668.0
0,3185.0,134,3373.0
0,3190.0,64,2711.0
0,3195.0,101,1245.0
0,3200.0,123,1159.0
0,3205.0,130,1753.0
0,3210.0,138,2428.0
0,3215.0,142,3137.0
0,3220.0,149,3867.0
0,3225.0,57,2476.0
0,3230.0,73,1254.0
0,3235.0,112,925.0
0,3240.0,121,1374.0
0,3245.0,131,2013.0
0,3250.0,141,2703.0
0,3255.0,148,3427.0
0,3260.0,95,3054.0
0,3265.0,59,1760.0
0,3270.0,97,999.0
0,3275.0,115,1108.0
0,3280.0,127,1677.0
0,3285.0,136,2333.0
0,3290.0,143,3037.0
0,3295.0,149,3767.0
0,3300.0,67,2337.0
0,3305.0,99,1452.0
0,3310.0,130,1164.0
0,3315.0,139,1735.0
0,3320.0,146,2459.0
0,3325.0,154,3219.0
0,3330.0,159,4008.0
0,3335.0,82,3600.0
0,3340.0,67,2028.0
0,3345.0,111,818.0
0,3350.0,118,1251.0
0,3355.0,128,1853.0
0,3360.0,135,2511.0
0,3365.0,140,3198.0
0,3370.0,117,2871.0
0,3375.0,48,2214.0
0,3380.0,101,1026.0
0,3385.0,116,1064.0
0,3390.0,125,1658.0
0,3395.0,133,2312.0
0,3400.0,140,3004.0
0,3405.0,149,3727.0
0,3410.0,68,2511.0
0,3415.0,71,1316.0
0,3420.0,104,930.0
0,3425.0,116,1304.0
0,3430.0,126,1902.0
0,3435.0,131,2549.0
0,3440.0,141,3238.0
0,3445.0,91,2822.0
0,3450.0,56,1604.0
0,3455.0,106,1016.0
0,3460.0,126,1201.0
0,3465.0,133,1828.0
0,3470.0,141,2514.0
0,3475.0,152,3255.0
0,3480.0,158,4033.0
0,3485.0,65,2513.0
0,3490.0,105,1522.0
0,3495.0,133,1127.0
0,3500.0,141,1768.0
0,3505.0,147,2494.0
0,3510.0,160,3269.0
0,3515.0,164,4080.0
0,3520.0,95,3704.0
0,3525.0,77,2109.0
0,3530.0,126,1011.0
0,3535.0,136,1483.0
0,3540.0,148,2170.0
0,3545.0,157,2933.0
0,3550.0,165,3742.0
0,3555.0,142,3473.0
0,3560.0,78,2793.0
0,3565.0,105,1501.0
0,3570.0,124,1257.0
0,3575.0,134,1779.0
0,3580.0,147,2459.0
0,3585.0,154,3213.0
0,3590.0,161,4003.0
0,3595.0,80,2727.0
0,3600.0,98,1660.0
0,3605.0,136,1251.0
0,3610.0,143,1697.0
0,3615.0,148,2398.0
0,3620.0,154,3156.0
0,3625.0,161,3948.0
0,3630.0,103,3598.0
0,3635.0,57,2043.0
0,3640.0,104,1121.0
0,3645.0,117,1151.0
0,3650.0,121,1743.0
0,3655.0,128,2368.0
0,3660.0,131,3013.0
0,3665.0,138,3687.0
0,3670.0,49,2178.0
0,3675.0,76,1217.0
0,3680.0,105,867.0
0,3685.0,116,1408.0
0,3690.0,127,2024.0
0,3695.0,134,2680.0
0,3700.0,144,3380.0
0,3705.0,83,2947.0
0,3710.0,75,1734.0
0,3715.0,114,999.0
0,3720.0,123,1402.0
0,3725.0,129,1972.0
0,3730.0,139,2616.0
0,3735.0,148,3335.0
0,3740.0,129,2986.0
0,3745.0,62,2381.0
0,3750.0,110,1194.0
0,3755.0,137,1254.0
0,3760.0,142,1878.0
0,3765.0,150,2593.0
0,3770.0,161,3371.0
0,3775.0,169,4201.0
0,3780.0,89,3071.0
0,3785.0,82,1785.0
0,3790.0,124,1041.0
0,3795.0,130,1520.0
0,3800.0,133,2178.0
0,3805.0,140,2864.0
0,3810.0,147,3590.0
0,3815.0,94,3180.0
0,3820.0,47,1689.0
0,3825.0,105,998.0
0,3830.0,121,1133.0
0,3835.0,125,1755.0
0,3840.0,132,2395.0
0,3845.0,137,3074.0
0,3850.0,148,3794.0
0,3855.0,58,2377.0
0,3860.0,80,1245.0
0,3865.0,116,951.0
0,3870.0,126,1522.0
0,3875.0,135,2179.0
0,3880.0,137,2862.0
0,3885.0,145,3572.0
0,3890.0,74,3133.0
0,3895.0,75,1785.0
0,3900.0,127,958.0
0,3905.0,133,1441.0
0,3910.0,139,2117.0
0,3915.0,149,2850.0
0,3920.0,154,3612.0
0,3925.0,129,3293.0
0,3930.0,60,2654.0
0,3935.0,100,1205.0
0,3940.0,127,1149.0
0,3945.0,136,1731.0
0,3950.0,142,2425.0
0,3955.0,150,3160.0
0,3960.0,157,3937.0
0,3965.0,83,2673.0
0,3970.0,82,1578.0
0,3975.0,125,1062.0
0,3980.0,135,1542.0
0,3985.0,144,2220.0
0,3990.0,151,2958.0
0,3995.0,160,3738.0
0,4000.0,110,3414.0
0,4005.0,75,2190.0
0,4010.0,119,1399.0
0,4015.0,136,1450.0
0,4020.0,142,2037.0
0,4025.0,150,2744.0
0,4030.0,156,3512.0
0,4035.0,169,4332.0
0,4040.0,73,2725.0
0,4045.0,103,1497.0
0,4050.0,134,1177.0
0,4055.0,144,1779.0
0,4060.0,152,2481.0
0,4065.0,161,3268.0
0,4070.0,171,4099.0
0,4075.0,95,3795.0
0,4080.0,80,2272.0
0,4085.0,119,1073.0
0,4090.0,128,1488.0
0,4095.0,137,2061.0
0,4100.0,144,2715.0
0,4105.0,150,3421.0
0,4110.0,126,3133.0
0,4115.0,60,2431.0
0,4120.0,116,1240.0
0,4125.0,138,1279.0
0,4130.0,143,1933.0
0,4135.0,150,2671.0
0,4140.0,155,3442.0
0,4145.0,163,4237.0
0,4150.0,85,3011.0
0,4155.0,91,1747.0
0,4160.0,120,1146.0
0,4165.0,128,1567.0
0,4170.0,135,2178.0
0,4175.0,142,2876.0
0,4180.0,149,3606.0
0,4185.0,101,3218.0
0,4190.0,53,1886.0
0,4195.0,111,1064.0
0,4200.0,125,1192.0
0,4205.0,133,1845.0
0,4210.0,139,2529.0
0,4215.0,146,3244.0
0,4220.0,152,3987.0
0,4225.0,53,2379.0
0,4230.0,85,1257.0
0,4235.0,113,972.0
0,4240.0,119,1503.0
0,4245.0,124,2109.0
0,4250.0,136,2767.0
0,4255.0,142,3466.0
0,4260.0,77,3018.0
0,4265.0,63,1663.0
0,4270.0,103,835.0
0,4275.0,114,1218.0
0,4280.0,124,1818.0
0,4285.0,130,2457.0
0,4290.0,139,3135.0
0,4295.0,116,2812.0
0,4300.0,52,2254.0
0,4305.0,100,1127.0
0,4310.0,118,1103.0
0,4315.0,125,1665.0
0,4320.0,132,2275.0
0,4325.0,138,2953.0
0,4330.0,141,3652.0
0,4335.0,61,2399.0
0,4340.0,79,1254.0
0,4345.0,126,1000.0
0,4350.0,133,1515.0
0,4355.0,140,2184.0
0,4360.0,146,2897.0
0,4365.0,154,3647.0
0,4370.0,105,3296.0
0,4375.0,72,1974.0
0,4380.0,110,1178.0
0,4385.0,123,1286.0
0,4390.0,130,1869.0
0,4395.0,136,2535.0
0,4400.0,145,3243.0
0,4405.0,152,3992.0
0,4410.0,61,2409.0
0,4415.0,89,1380.0
0,4420.0,122,1017.0
0,4425.0,128,1559.0
0,4430.0,135,2214.0
0,4435.0,140,2902.0
0,4440.0,148,3626.0
0,4445.0,75,3198.0
0,4450.0,60,1784.0
0,4455.0,113,796.0
0,4460.0,125,1265.0
0,4465.0,133,1915.0
0,4470.0,140,2604.0
0,4475.0,147,3324.0
0,4480.0,120,2995.0
0,4485.0,55,2401.0
0,4490.0,100,1093.0
0,4495.0,127,1125.0
0,4500.0,140,1797.0
0,4505.0,153,2545.0
0,4510.0,161,3332.0
0,4515.0,165,4154.0
0,4520.0,91,2908.0
0,4525.0,89,1846.0
0,4530.0,116,1289.0
0,4535.0,121,1511.0
0,4540.0,130,2037.0
0,4545.0,136,2691.0
0,4550.0,142,3394.0
0,4555.0,87,2964.0
0,4560.0,71,1733.0
0,4565.0,135,1244.0
0,4570.0,151,1487.0
0,4575.0,156,2236.0
0,4580.0,162,3033.0
0,4585.0,166,3857.0
0,4590.0,175,4714.0
0,4595.0,66,3148.0
0,4600.0,84,1698.0
0,4605.0,121,973.0
0,4610.0,126,1556.0
0,4615.0,141,2236.0
0,4620.0,149,2963.0
0,4625.0,158,3726.0
0,4630.0,81,3328.0
0,4635.0,79,1906.0
0,4640.0,120,1043.0
0,4645.0,130,1413.0
0,4650.0,135,2006.0
0,4655.0,141,2689.0
0,4660.0,148,3415.0
0,4665.0,124,3119.0
0,4670.0,61,2582.0
0,4675.0,103,1176.0
0,4680.0,126,1197.0
0,4685.0,134,1784.0
0,4690.0,142,2457.0
0,4695.0,149,3187.0
0,4700.0,163,3976.0
0,4705.0,80,2845.0
0,4710.0,83,1613.0
0,4715.0,116,1054.0
0,4720.0,124,1500.0
0,4725.0,135,2098.0
0,4730.0,141,2791.0
0,4735.0,151,3528.0
0,4740.0,101,3203.0
0,4745.0,57,1927.0
0,4750.0,107,1088.0
0,4755.0,122,1219.0
0,4760.0,127,1811.0
0,4765.0,134,2456.0
0,4770.0,140,3147.0
0,4775.0,150,3878.0
0,4780.0,59,2353.0
0,4785.0,88,1372.0
0,4790.0,123,1032.0
0,4795.0,135,1645.0
0,4800.0,140,2337.0
0,4805.0,148,3062.0
0,4810.0,157,3828.0
0,4815.0,82,3436.0
0,4820.0,71,1932.0
0,4825.0,111,957.0
0,4830.0,117,1336.0
0,4835.0,126,1881.0
0,4840.0,141,2551.0
0,4845.0,152,3284.0
0,4850.0,128,2970.0
0,4855.0,70,2477.0
0,4860.0,115,1256.0
0,4865.0,139,1358.0
0,4870.0,148,1924.0
0,4875.0,155,2661.0
0,4880.0,165,3463.0
0,4885.0,173,4312.0
0,4890.0,84,3183.0
0,4895.0,81,1615.0
0,4900.0,119,1078.0
0,4905.0,126,1463.0
0,4910.0,133,2097.0
0,4915.0,136,2772.0
0,4920.0,140,3466.0
0,4925.0,85,3031.0
0,4930.0,49,1724.0
0,4935.0,111,1084.0
0,4940.0,129,1216.0
0,4945.0,140,1889.0
0,4950.0,147,2613.0
0,4955.0,155,3365.0
0,4960.0,160,4158.0
0,4965.0,67,2795.0
0,4970.0,82,1710.0
0,4975.0,106,1017.0
0,4980.0,113,1412.0
0,4985.0,119,1980.0
0,4990.0,128,2599.0
0,4995.0,136,3263.0
0,5000.0,75,2846.0
0,5005.0,70,1537.0
0,5010.0,118,884.0
0,5015.0,127,1342.0
0,5020.0,134,1975.0
0,5025.0,141,2662.0
0,5030.0,150,3398.0
0,5035.0,124,3092.0
0,5040.0,55,2427.0
0,5045.0,91,1124.0
0,5050.0,114,1077.0
0,5055.0,121,1589.0
0,5060.0,130,2221.0
0,5065.0,136,2888.0
0,5070.0,144,3586.0
0,5075.0,66,2507.0
0,5080.0,76,1391.0
0,5085.0,118,915.0
0,5090.0,132,1471.0
0,5095.0,140,2155.0
0,5100.0,143,2865.0
0,5105.0,150,3602.0
0,5110.0,103,3250.0
0,5115.0,67,1999.0
0,5120.0,106,1290.0
0,5125.0,122,1265.0
0,5130.0,134,1837.0
0,5135.0,143,2530.0
0,5140.0,152,3276.0
0,5145.0,160,4058.0
0,5150.0,81,2512.0
0,5155.0,104,1707.0
0,5160.0,129,1327.0
0,5165.0,127,1780.0
0,5170.0,132,2339.0
0,5175.0,139,2974.0
0,5180.0,146,3680.0
0,5185.0,77,3222.0
0,5190.0,77,1715.0
0,5195.0,135,981.0
0,5200.0,142,1509.0
0,5205.0,152,2243.0
0,5210.0,160,3027.0
0,5215.0,168,3847.0
0,5220.0,142,3608.0
0,5225.0,50,2953.0
0,5230.0,94,1225.0
0,5235.0,123,1081.0
0,5240.0,126,1664.0
0,5245.0,134,2320.0
0,5250.0,142,3011.0
0,5255.0,150,3748.0
0,5260.0,72,2410.0
0,5265.0,85,1489.0
0,5270.0,116,1090.0
0,5275.0,124,1477.0
0,5280.0,129,2066.0
0,5285.0,136,2722.0
0,5290.0,145,3428.0
0,5295.0,97,3023.0
0,5300.0,64,1797.0
0,5305.0,106,1166.0
0,5310.0,123,1232.0
0,5315.0,129,1807.0
0,5320.0,137,2442.0
0,5325.0,140,3141.0
0,5330.0,146,3859.0
0,5335.0,60,2350.0
0,5340.0,86,1306.0
0,5345.0,118,999.0
