buffer_size,step_time,total_stopped,total_wait_time
0,950.0,135,1995.0
0,955.0,143,2689.0
0,960.0,150,3425.0
0,965.0,128,3142.0
0,970.0,54,2415.0
0,975.0,93,1085.0
0,980.0,115,1046.0
0,985.0,122,1616.0
0,990.0,128,2245.0
0,995.0,131,2894.0
0,1000.0,138,3567.0
0,1005.0,65,2272.0
0,1010.0,79,1210.0
0,1015.0,121,1013.0
0,1020.0,130,1503.0
0,1025.0,139,2170.0
0,1030.0,147,2886.0
0,1035.0,157,3650.0
0,1040.0,112,3315.0
0,1045.0,76,2103.0
0,1050.0,113,1290.0
0,1055.0,127,1321.0
0,1060.0,137,1928.0
0,1065.0,147,2637.0
0,1070.0,156,3409.0
0,1075.0,160,4202.0
0,1080.0,68,2639.0
0,1085.0,98,1563.0
0,1090.0,124,1183.0
0,1095.0,130,1667.0
0,1100.0,139,2327.0
0,1105.0,156,3078.0
0,1110.0,162,3876.0
0,1115.0,100,3545.0
0,1120.0,77,2274.0
0,1125.0,120,1046.0
0,1130.0,130,1423.0
0,1135.0,135,2035.0
0,1140.0,146,2737.0
0,1145.0,155,3492.0
0,1150.0,132,3206.0
0,1155.0,63,2626.0
0,1160.0,107,1292.0
0,1165.0,136,1293.0
0,1170.0,147,1905.0
0,1175.0,155,2646.0
0,1180.0,164,3447.0
0,1185.0,174,4297.0
0,1190.0,90,3139.0
0,1195.0,99,1838.0
0,1200.0,134,1271.0
0,1205.0,140,1681.0
0,1210.0,153,2356.0
0,1215.0,160,3143.0
0,1220.0,164,3956.0
0,1225.0,109,3635.0
0,1230.0,75,2214.0
0,1235.0,121,1398.0
0,1240.0,130,1424.0
0,1245.0,139,2001.0
0,1250.0,147,2696.0
0,1255.0,155,3454.0
0,1260.0,164,4258.0
0,1265.0,63,2720.0
0,1270.0,87,1474.0
0,1275.0,116,1014.0
0,1280.0,127,1539.0
0,1285.0,134,2198.0
0,1290.0,140,2888.0
0,1295.0,150,3621.0
0,1300.0,80,3217.0
0,1305.0,67,1789.0
0,1310.0,121,856.0
0,1315.0,128,1402.0
0,1320.0,136,2069.0
0,1325.0,141,2761.0
0,1330.0,149,3485.0
0,1335.0,123,3136.0
0,1340.0,54,2516.0
0,1345.0,94,1159.0
0,1350.0,108,1104.0
0,1355.0,116,1588.0
0,1360.0,123,2154.0
0,1365.0,132,2802.0
0,1370.0,138,3478.0
0,1375.0,65,2298.0
0,1380.0,74,1198.0
0,1385.0,118,914.0
0,1390.0,127,1426.0
0,1395.0,131,2070.0
0,1400.0,137,2748.0
0,1405.0,141,3443.0
0,1410.0,86,2991.0
0,1415.0,52,1780.0
0,1420.0,104,1061.0
0,1425.0,116,1137.0
0,1430.0,123,1727.0
0,1435.0,132,2362.0
0,1440.0,137,3032.0
0,1445.0,142,3734.0
0,1450.0,50,2235.0
0,1455.0,80,1188.0
0,1460.0,111,938.0
0,1465.0,124,1475.0
0,1470.0,130,2079.0
0,1475.0,135,2742.0
0,1480.0,144,3437.0
0,1485.0,82,3054.0
0,1490.0,71,1776.0
0,1495.0,113,933.0
0,1500.0,125,1348.0
0,1505.0,132,1970.0
0,1510.0,140,2648.0
0,1515.0,147,3375.0
0,1520.0,122,3023.0
0,1525.0,58,2334.0
0,1530.0,98,1181.0
0,1535.0,120,1158.0
0,1540.0,129,1708.0
0,1545.0,136,2374.0
0,1550.0,143,3077.0
0,1555.0,154,3830.0
0,1560.0,71,2567.0
0,1565.0,80,1428.0
0,1570.0,120,1011.0
0,1575.0,129,1483.0
0,1580.0,146,2154.0
0,1585.0,156,2915.0
0,1590.0,165,3723.0
0,1595.0,113,3451.0
0,1600.0,79,2140.0
0,1605.0,115,1422.0
0,1610.0,117,1440.0
0,1615.0,124,1857.0
0,1620.0,130,2456.0
0,1625.0,137,3128.0
0,1630.0,143,3832.0
0,1635.0,53,2296.0
0,1640.0,88,1174.0
0,1645.0,129,1026.0
0,1650.0,133,1651.0
0,1655.0,139,2333.0
0,1660.0,150,3061.0
0,1665.0,159,3841.0
0,1670.0,84,3495.0
0,1675.0,67,1941.0
0,1680.0,114,858.0
0,1685.0,125,1327.0
0,1690.0,136,1983.0
0,1695.0,144,2685.0
0,1700.0,148,3417.0
0,1705.0,126,3089.0
0,1710.0,62,2462.0
0,1715.0,89,1173.0
0,1720.0,109,1090.0
0,1725.0,118,1569.0
0,1730.0,121,2161.0
0,1735.0,132,2805.0
0,1740.0,141,3489.0
0,1745.0,62,2249.0
0,1750.0,78,1157.0
0,1755.0,130,1026.0
0,1760.0,136,1569.0
0,1765.0,146,2276.0
0,1770.0,156,3034.0
0,1775.0,166,3849.0
0,1780.0,111,3529.0
0,1785.0,63,2205.0
0,1790.0,102,1278.0
0,1795.0,112,1200.0
0,1800.0,122,1713.0
0,1805.0,128,2308.0
0,1810.0,140,2980.0
0,1815.0,148,3709.0
0,1820.0,66,2243.0
0,1825.0,94,1322.0
0,1830.0,124,1152.0
0,1835.0,130,1651.0
0,1840.0,134,2293.0
0,1845.0,141,2979.0
0,1850.0,148,3704.0
0,1855.0,85,3296.0
0,1860.0,76,1877.0
0,1865.0,118,986.0
0,1870.0,131,1418.0
0,1875.0,138,2047.0
0,1880.0,142,2746.0
0,1885.0,151,3478.0
0,1890.0,125,3157.0
0,1895.0,52,2423.0
0,1900.0,90,980.0
0,1905.0,113,1026.0
0,1910.0,121,1592.0
0,1915.0,125,2209.0
0,1920.0,130,2847.0
0,1925.0,137,3518.0
0,1930.0,60,2299.0
0,1935.0,80,1202.0
0,1940.0,117,968.0
0,1945.0,128,1431.0
0,1950.0,135,2080.0
0,1955.0,141,2776.0
0,1960.0,147,3495.0
0,1965.0,98,3125.0
0,1970.0,66,1920.0
0,1975.0,118,1175.0
0,1980.0,132,1311.0
0,1985.0,139,1974.0
0,1990.0,147,2695.0
0,1995.0,155,3455.0
0,2000.0,170,4274.0
0,2005.0,74,2779.0
0,2010.0,95,1637.0
0,2015.0,121,1126.0
0,2020.0,126,1620.0
0,2025.0,133,2259.0
0,2030.0,141,2945.0
0,2035.0,151,3684.0
0,2040.0,80,3250.0
0,2045.0,71,1738.0
0,2050.0,122,955.0
0,2055.0,134,1397.0
0,2060.0,146,2091.0
0,2065.0,156,2851.0
0,2070.0,164,3649.0
0,2075.0,141,3399.0
0,2080.0,68,2765.0
0,2085.0,98,1514.0
0,2090.0,115,1224.0
0,2095.0,123,1665.0
0,2100.0,131,2271.0
0,2105.0,143,2958.0
0,2110.0,151,3699.0
0,2115.0,75,2407.0
0,2120.0,85,1370.0
0,2125.0,124,1092.0
0,2130.0,134,1542.0
0,2135.0,141,2195.0
0,2140.0,152,2927.0
0,2145.0,158,3701.0
0,2150.0,106,3353.0
0,2155.0,73,2125.0
0,2160.0,119,1351.0
0,2165.0,131,1351.0
0,2170.0,142,2004.0
0,2175.0,149,2738.0
0,2180.0,156,3507.0
0,2185.0,162,4304.0
0,2190.0,76,2687.0
0,2195.0,100,1612.0
0,2200.0,137,1229.0
0,2205.0,148,1830.0
0,2210.0,155,2561.0
0,2215.0,162,3355.0
0,2220.0,170,4182.0
0,2225.0,100,3860.0
0,2230.0,78,2425.0
0,2235.0,120,1115.0
0,2240.0,130,1433.0
0,2245.0,139,2050.0
0,2250.0,147,2762.0
0,2255.0,158,3526.0
0,2260.0,132,3221.0
0,2265.0,62,2483.0
0,2270.0,113,1253.0
0,2275.0,132,1244.0
0,2280.0,140,1859.0
0,2285.0,141,2543.0
0,2290.0,146,3263.0
0,2295.0,153,4015.0
0,2300.0,62,2630.0
0,2305.0,87,1381.0
0,2310.0,125,971.0
0,2315.0,131,1542.0
0,2320.0,141,2218.0
0,2325.0,149,2944.0
0,2330.0,153,3701.0
0,2335.0,100,3328.0
0,2340.0,51,1974.0
0,2345.0,87,947.0
0,2350.0,96,984.0
0,2355.0,100,1442.0
0,2360.0,110,1967.0
0,2365.0,118,2536.0
0,2370.0,129,3153.0
0,2375.0,57,1701.0
0,2380.0,97,1035.0
0,2385.0,131,1123.0
0,2390.0,140,1742.0
0,2395.0,148,2458.0
0,2400.0,157,3226.0
0,2405.0,159,4021.0
0,2410.0,86,3649.0
0,2415.0,80,1999.0
0,2420.0,117,1002.0
0,2425.0,129,1429.0
0,2430.0,136,2054.0
0,2435.0,146,2764.0
0,2440.0,153,3516.0
0,2445.0,133,3206.0
0,2450.0,66,2598.0
0,2455.0,97,1189.0
0,2460.0,124,1157.0
0,2465.0,138,1754.0
0,2470.0,142,2461.0
0,2475.0,149,3189.0
0,2480.0,154,3949.0
0,2485.0,81,2807.0
0,2490.0,85,1597.0
0,2495.0,125,1145.0
0,2500.0,131,1565.0
0,2505.0,142,2224.0
0,2510.0,152,2958.0
0,2515.0,164,3750.0
0,2520.0,114,3417.0
0,2525.0,74,2112.0
0,2530.0,116,1321.0
0,2535.0,130,1318.0
0,2540.0,142,1926.0
0,2545.0,143,2623.0
0,2550.0,151,3364.0
0,2555.0,161,4148.0
0,2560.0,58,2547.0
0,2565.0,97,1391.0
0,2570.0,132,1122.0
0,2575.0,144,1748.0
0,2580.0,153,2472.0
0,2585.0,160,3260.0
0,2590.0,168,4081.0
0,2595.0,104,3760.0
0,2600.0,84,2342.0
0,2605.0,116,1163.0
0,2610.0,124,1407.0
0,2615.0,132,1973.0
0,2620.0,136,2632.0
0,2625.0,141,3327.0
0,2630.0,116,2939.0
0,2635.0,58,2213.0
0,2640.0,118,1144.0
0,2645.0,146,1299.0
0,2650.0,156,2010.0
0,2655.0,166,2823.0
0,2660.0,178,3684.0
0,2665.0,188,4598.0
0,2670.0,95,3441.0
0,2675.0,95,2011.0
0,2680.0,118,1200.0
0,2685.0,129,1541.0
0,2690.0,136,2161.0
0,2695.0,142,2854.0
0,2700.0,151,3590.0
0,2705.0,96,3199.0
0,2710.0,66,1798.0
0,2715.0,114,1041.0
0,2720.0,132,1288.0
0,2725.0,138,1947.0
0,2730.0,146,2657.0
0,2735.0,154,3413.0
0,2740.0,161,4211.0
0,2745.0,67,2632.0
0,2750.0,102,1628.0
0,2755.0,129,1143.0
0,2760.0,136,1707.0
0,2765.0,145,2412.0
0,2770.0,152,3155.0
0,2775.0,161,3941.0
0,2780.0,91,3604.0
0,2785.0,71,1981.0
0,2790.0,111,962.0
0,2795.0,121,1279.0
0,2800.0,125,1865.0
0,2805.0,130,2510.0
0,2810.0,137,3183.0
0,2815.0,111,2799.0
0,2820.0,49,2029.0
0,2825.0,101,1005.0
0,2830.0,124,1116.0
0,2835.0,128,1743.0
0,2840.0,133,2393.0
0,2845.0,140,3082.0
0,2850.0,145,3794.0
0,2855.0,63,2456.0
0,2860.0,76,1296.0
0,2865.0,115,891.0
0,2870.0,123,1415.0
0,2875.0,125,2033.0
0,2880.0,131,2673.0
0,2885.0,137,3350.0
0,2890.0,85,2922.0
0,2895.0,59,1638.0
0,2900.0,104,1029.0
0,2905.0,115,1152.0
0,2910.0,123,1749.0
0,2915.0,131,2389.0
0,2920.0,138,3064.0
0,2925.0,144,3775.0
0,2930.0,57,2168.0
0,2935.0,91,1157.0
0,2940.0,123,1037.0
0,2945.0,132,1631.0
0,2950.0,137,2306.0
0,2955.0,143,3009.0
0,2960.0,152,3758.0
0,2965.0,78,3330.0
0,2970.0,68,1793.0
0,2975.0,120,887.0
0,2980.0,133,1361.0
0,2985.0,142,2050.0
0,2990.0,150,2786.0
0,2995.0,161,3577.0
0,3000.0,135,3308.0
0,3005.0,70,2738.0
0,3010.0,98,1446.0
0,3015.0,122,1276.0
0,3020.0,130,1711.0
0,3025.0,141,2383.0
0,3030.0,146,3105.0
0,3035.0,154,3866.0
0,3040.0,76,2509.0
0,3045.0,86,1478.0
0,3050.0,128,1125.0
0,3055.0,140,1597.0
0,3060.0,149,2305.0
0,3065.0,161,3083.0
0,3070.0,168,3906.0
0,3075.0,122,3615.0
0,3080.0,87,2451.0
0,3085.0,122,1588.0
0,3090.0,139,1527.0
0,3095.0,153,2130.0
0,3100.0,163,2915.0
0,3105.0,166,3735.0
0,3110.0,172,4587.0
0,3115.0,75,3030.0
0,3120.0,105,1807.0
0,3125.0,136,1207.0
0,3130.0,138,1785.0
0,3135.0,151,2497.0
0,3140.0,156,3264.0
0,3145.0,163,4062.0
0,3150.0,88,3702.0
0,3155.0,72,2058.0
0,3160.0,122,985.0
0,3165.0,135,1418.0
0,3170.0,149,2109.0
0,3175.0,159,2884.0
0,3180.0,165,3697.0
0,3185.0,139,3441.0
0,3190.0,68,2881.0
0,3195.0,94,1447.0
0,3200.0,109,1240.0
0,3205.0,113,1647.0
0,3210.0,121,2159.0
0,3215.0,129,2765.0
0,3220.0,138,3438.0
0,3225.0,70,2396.0
0,3230.0,92,1367.0
0,3235.0,128,1125.0
0,3240.0,140,1633.0
0,3245.0,145,2312.0
0,3250.0,153,3062.0
0,3255.0,160,3843.0
0,3260.0,110,3511.0
0,3265.0,66,2231.0
0,3270.0,116,1276.0
0,3275.0,130,1308.0
0,3280.0,134,1936.0
0,3285.0,145,2643.0
0,3290.0,155,3398.0
0,3295.0,166,4206.0
0,3300.0,72,2671.0
0,3305.0,86,1536.0
0,3310.0,118,1111.0
0,3315.0,129,1596.0
0,3320.0,141,2240.0
0,3325.0,143,2933.0
0,3330.0,152,3670.0
0,3335.0,82,3273.0
0,3340.0,70,1808.0
0,3345.0,113,867.0
0,3350.0,125,1337.0
0,3355.0,131,1966.0
0,3360.0,141,2650.0
0,3365.0,147,3373.0
0,3370.0,123,3019.0
0,3375.0,55,2353.0
0,3380.0,95,1147.0
0,3385.0,122,1120.0
0,3390.0,129,1705.0
0,3395.0,136,2356.0
0,3400.0,141,3054.0
0,3405.0,149,3781.0
0,3410.0,66,2617.0
0,3415.0,79,1360.0
0,3420.0,118,985.0
0,3425.0,124,1440.0
0,3430.0,129,2076.0
0,3435.0,136,2746.0
0,3440.0,140,3433.0
0,3445.0,83,3019.0
0,3450.0,50,1724.0
0,3455.0,106,942.0
0,3460.0,121,1139.0
0,3465.0,125,1754.0
0,3470.0,134,2406.0
0,3475.0,141,3099.0
0,3480.0,151,3835.0
0,3485.0,60,2406.0
0,3490.0,81,1392.0
0,3495.0,107,926.0
0,3500.0,114,1408.0
0,3505.0,117,1979.0
0,3510.0,125,2585.0
0,3515.0,129,3224.0
0,3520.0,65,2744.0
0,3525.0,74,1540.0
0,3530.0,125,865.0
0,3535.0,132,1428.0
0,3540.0,134,2091.0
0,3545.0,141,2787.0
0,3550.0,147,3508.0
0,3555.0,120,3153.0
0,3560.0,53,2512.0
0,3565.0,98,1106.0
0,3570.0,121,1079.0
0,3575.0,131,1704.0
0,3580.0,140,2383.0
0,3585.0,148,3106.0
0,3590.0,157,3874.0
0,3595.0,70,2561.0
0,3600.0,72,1401.0
0,3605.0,111,937.0
0,3610.0,126,1347.0
0,3615.0,134,1981.0
0,3620.0,139,2671.0
0,3625.0,145,3386.0
0,3630.0,91,2991.0
0,3635.0,66,1784.0
0,3640.0,119,1264.0
0,3645.0,133,1299.0
0,3650.0,139,1981.0
0,3655.0,148,2709.0
0,3660.0,155,3469.0
0,3665.0,167,4285.0
0,3670.0,67,2725.0
0,3675.0,92,1525.0
0,3680.0,131,1117.0
0,3685.0,138,1696.0
0,3690.0,145,2400.0
0,3695.0,157,3163.0
0,3700.0,164,3971.0
0,3705.0,98,3662.0
0,3710.0,84,2224.0
0,3715.0,123,1171.0
0,3720.0,127,1522.0
0,3725.0,133,2063.0
0,3730.0,141,2694.0
0,3735.0,148,3419.0
0,3740.0,122,3076.0
0,3745.0,57,2470.0
0,3750.0,108,1151.0
0,3755.0,126,1200.0
0,3760.0,135,1820.0
0,3765.0,143,2508.0
0,3770.0,152,3252.0
0,3775.0,157,4023.0
0,3780.0,63,2773.0
0,3785.0,83,1454.0
0,3790.0,121,1081.0
0,3795.0,125,1523.0
0,3800.0,131,2113.0
0,3805.0,140,2769.0
0,3810.0,151,3499.0
0,3815.0,100,3152.0
0,3820.0,64,1846.0
0,3825.0,110,1189.0
0,3830.0,127,1208.0
0,3835.0,135,1849.0
0,3840.0,144,2552.0
0,3845.0,151,3291.0
0,3850.0,157,4064.0
0,3855.0,65,2505.0
0,3860.0,91,1532.0
0,3865.0,121,1108.0
0,3870.0,132,1607.0
0,3875.0,137,2274.0
0,3880.0,146,2995.0
0,3885.0,153,3742.0
0,3890.0,82,3352.0
0,3895.0,70,1898.0
0,3900.0,123,856.0
0,3905.0,133,1392.0
0,3910.0,139,2072.0
0,3915.0,152,2805.0
0,3920.0,164,3607.0
0,3925.0,136,3340.0
0,3930.0,75,2817.0
0,3935.0,120,1522.0
0,3940.0,135,1413.0
0,3945.0,143,1951.0
0,3950.0,149,2681.0
0,3955.0,160,3453.0
0,3960.0,170,4281.0
0,3965.0,80,2989.0
0,3970.0,84,1594.0
0,3975.0,131,1084.0
0,3980.0,144,1624.0
0,3985.0,153,2347.0
0,3990.0,159,3132.0
0,3995.0,170,3964.0
0,4000.0,120,3699.0
0,4005.0,74,2274.0
0,4010.0,118,1376.0
0,4015.0,128,1442.0
0,4020.0,138,2008.0
0,4025.0,147,2676.0
0,4030.0,152,3416.0
0,4035.0,160,4208.0
0,4040.0,70,2666.0
0,4045.0,93,1601.0
0,4050.0,122,1106.0
0,4055.0,129,1594.0
0,4060.0,134,2226.0
0,4065.0,139,2907.0
0,4070.0,147,3625.0
0,4075.0,83,3231.0
0,4080.0,81,1890.0
0,4085.0,128,993.0
0,4090.0,141,1516.0
0,4095.0,150,2210.0
0,4100.0,158,2985.0
0,4105.0,164,3795.0
0,4110.0,138,3517.0
0,4115.0,56,2796.0
0,4120.0,96,1308.0
0,4125.0,124,1140.0
0,4130.0,132,1724.0
0,4135.0,137,2394.0
0,4140.0,142,3097.0
0,4145.0,147,3823.0
0,4150.0,63,2555.0
0,4155.0,87,1240.0
0,4160.0,127,1078.0
0,4165.0,135,1572.0
0,4170.0,145,2275.0
0,4175.0,154,3027.0
0,4180.0,160,3814.0
0,4185.0,106,3469.0
0,4190.0,62,2013.0
0,4195.0,100,1192.0
0,4200.0,120,1130.0
0,4205.0,129,1739.0
0,4210.0,137,2408.0
0,4215.0,148,3127.0
0,4220.0,155,3891.0
0,4225.0,84,2457.0
0,4230.0,103,1641.0
0,4235.0,131,1295.0
0,4240.0,135,1744.0
0,4245.0,148,2432.0
0,4250.0,154,3186.0
0,4255.0,162,3978.0
0,4260.0,85,3594.0
0,4265.0,67,2003.0
0,4270.0,128,899.0
0,4275.0,141,1402.0
0,4280.0,152,2140.0
0,4285.0,162,2931.0
0,4290.0,171,3775.0
0,4295.0,150,3580.0
0,4300.0,69,3081.0
0,4305.0,101,1572.0
0,4310.0,123,1225.0
0,4315.0,133,1745.0
0,4320.0,141,2400.0
0,4325.0,151,3134.0
0,4330.0,162,3924.0
0,4335.0,90,2705.0
0,4340.0,98,1769.0
0,4345.0,140,1354.0
0,4350.0,151,1762.0
0,4355.0,158,2448.0
0,4360.0,167,3269.0
0,4365.0,175,4126.0
0,4370.0,122,3854.0
0,4375.0,81,2461.0
0,4380.0,137,1379.0
0,4385.0,145,1516.0
0,4390.0,150,2177.0
0,4395.0,158,2928.0
0,4400.0,163,3741.0
0,4405.0,172,4583.0
0,4410.0,58,2948.0
0,4415.0,90,1474.0
0,4420.0,120,974.0
0,4425.0,129,1572.0
0,4430.0,139,2249.0
0,4435.0,148,2972.0
0,4440.0,155,3728.0
0,4445.0,79,3381.0
0,4450.0,70,1931.0
0,4455.0,115,882.0
0,4460.0,127,1348.0
0,4465.0,133,1991.0
0,4470.0,144,2686.0
0,4475.0,150,3422.0
0,4480.0,129,3111.0
0,4485.0,64,2472.0
0,4490.0,92,1239.0
0,4495.0,113,1121.0
0,4500.0,121,1605.0
0,4505.0,129,2229.0
0,4510.0,141,2911.0
0,4515.0,146,3629.0
0,4520.0,72,2639.0
0,4525.0,83,1431.0
0,4530.0,123,1059.0
0,4535.0,132,1509.0
0,4540.0,141,2157.0
0,4545.0,151,2888.0
0,4550.0,159,3669.0
0,4555.0,106,3330.0
0,4560.0,74,2183.0
0,4565.0,117,1434.0
0,4570.0,132,1329.0
0,4575.0,144,1966.0
0,4580.0,153,2711.0
0,4585.0,162,3500.0
0,4590.0,169,4330.0
0,4595.0,64,2811.0
0,4600.0,101,1607.0
0,4605.0,128,1163.0
0,4610.0,134,1715.0
0,4615.0,138,2335.0
0,4620.0,146,3033.0
0,4625.0,152,3784.0
0,4630.0,87,3378.0
0,4635.0,66,2015.0
0,4640.0,109,761.0
0,4645.0,122,1259.0
0,4650.0,131,1900.0
0,4655.0,136,2568.0
0,4660.0,145,3278.0
0,4665.0,123,2960.0
0,4670.0,56,2517.0
0,4675.0,98,1160.0
0,4680.0,118,1109.0
0,4685.0,126,1681.0
0,4690.0,136,2340.0
0,4695.0,140,3029.0
0,4700.0,150,3753.0
0,4705.0,84,2559.0
0,4710.0,79,1563.0
0,4715.0,114,1163.0
0,4720.0,126,1464.0
0,4725.0,134,2038.0
0,4730.0,141,2735.0
0,4735.0,157,3481.0
0,4740.0,108,3143.0
0,4745.0,74,2015.0
0,4750.0,110,1321.0
0,4755.0,122,1339.0
0,4760.0,130,1854.0
0,4765.0,140,2523.0
0,4770.0,145,3240.0
0,4775.0,153,3986.0
0,4780.0,60,2453.0
0,4785.0,96,1430.0
0,4790.0,128,1077.0
0,4795.0,139,1704.0
0,4800.0,148,2428.0
0,4805.0,159,3206.0
0,4810.0,165,4021.0
0,4815.0,102,3698.0
0,4820.0,78,2231.0
0,4825.0,108,1105.0
0,4830.0,118,1375.0
0,4835.0,123,1876.0
0,4840.0,134,2487.0
0,4845.0,144,3188.0
0,4850.0,122,2840.0
0,4855.0,63,2324.0
0,4860.0,116,1182.0
0,4865.0,142,1297.0
0,4870.0,145,1973.0
0,4875.0,153,2725.0
0,4880.0,162,3517.0
0,4885.0,172,4354.0
0,4890.0,81,3197.0
0,4895.0,90,1684.0
0,4900.0,137,1064.0
0,4905.0,144,1648.0
0,4910.0,151,2387.0
0,4915.0,158,3163.0
0,4920.0,163,3963.0
0,4925.0,111,3628.0
0,4930.0,59,2234.0
0,4935.0,99,1209.0
0,4940.0,116,1181.0
0,4945.0,124,1703.0
0,4950.0,130,2339.0
0,4955.0,141,3024.0
0,4960.0,146,3744.0
0,4965.0,58,2295.0
0,4970.0,86,1431.0
0,4975.0,119,975.0
0,4980.0,125,1541.0
0,4985.0,133,2193.0
0,4990.0,137,2869.0
0,4995.0,144,3575.0
0,5000.0,72,3118.0
0,5005.0,59,1766.0
0,5010.0,98,722.0
0,5015.0,112,1182.0
0,5020.0,119,1764.0
0,5025.0,125,2378.0
0,5030.0,131,3024.0
0,5035.0,103,2600.0
0,5040.0,46,1969.0
0,5045.0,97,984.0
0,5050.0,116,1060.0
0,5055.0,126,1666.0
0,5060.0,131,2314.0
0,5065.0,134,2977.0
0,5070.0,142,3667.0
0,5075.0,47,2387.0
0,5080.0,63,1037.0
0,5085.0,101,755.0
0,5090.0,112,1213.0
0,5095.0,125,1812.0
0,5100.0,134,2468.0
0,5105.0,143,3169.0
0,5110.0,90,2796.0
0,5115.0,61,1746.0
0,5120.0,99,1120.0
0,5125.0,117,1226.0
0,5130.0,127,1724.0
0,5135.0,136,2379.0
0,5140.0,144,3081.0
0,5145.0,150,3821.0
0,5150.0,70,2289.0
0,5155.0,100,1495.0
0,5160.0,134,1224.0
0,5165.0,140,1770.0
0,5170.0,151,2487.0
0,5175.0,156,3263.0
0,5180.0,163,4062.0
0,5185.0,94,3717.0
0,5190.0,82,2354.0
0,5195.0,128,1163.0
0,5200.0,138,1531.0
0,5205.0,149,2208.0
0,5210.0,158,2972.0
0,5215.0,167,3795.0
0,5220.0,144,3570.0
0,5225.0,78,3056.0
0,5230.0,124,1492.0
0,5235.0,143,1506.0
0,5240.0,144,2078.0
0,5245.0,151,2735.0
0,5250.0,160,3477.0
0,5255.0,168,4281.0
0,5260.0,76,3013.0
0,5265.0,87,1647.0
0,5270.0,132,1057.0
0,5275.0,140,1579.0
0,5280.0,146,2295.0
0,5285.0,150,3037.0
0,5290.0,157,3807.0
0,5295.0,103,3447.0
0,5300.0,63,2147.0
0,5305.0,113,1283.0
0,5310.0,131,1281.0
0,5315.0,138,1923.0
0,5320.0,149,2645.0
0,5325.0,156,3407.0
0,5330.0,160,4200.0
0,5335.0,66,2707.0
0,5340.0,92,1486.0
0,5345.0,116,1069.0
