buffer_size,step_time,total_stopped,total_wait_time
1879,5090.0,166,8235.0
1880,5095.0,143,8408.0
1879,5100.0,140,8447.0
1880,5105.0,107,7878.0
1879,5110.0,86,7647.0
1882,5115.0,96,7413.0
1884,5120.0,104,7310.0
1887,5125.0,124,7396.0
1887,5130.0,123,7429.0
1887,5135.0,125,7612.0
1887,5140.0,130,7513.0
1889,5145.0,129,7834.0
1889,5150.0,135,8259.0
1890,5155.0,118,8326.0
1890,5160.0,122,8046.0
1891,5165.0,111,8135.0
1893,5170.0,118,8149.0
1897,5175.0,127,8455.0
1898,5180.0,114,8273.0
1901,5185.0,97,8246.0
1903,5190.0,82,7973.0
1906,5195.0,78,8346.0
1906,5200.0,96,8326.0
1909,5205.0,77,8230.0
1911,5210.0,61,7837.0
1911,5215.0,75,8013.0
1912,5220.0,93,7990.0
1913,5225.0,80,7961.0
1912,5230.0,91,7630.0
1913,5235.0,91,7488.0
1915,5240.0,97,7373.0
1916,5245.0,93,7443.0
1918,5250.0,85,7491.0
1919,5255.0,84,7439.0
1918,5260.0,61,7440.0
1918,5265.0,67,7077.0
1918,5270.0,75,6771.0
1918,5275.0,96,6834.0
1918,5280.0,111,7261.0
1918,5285.0,110,7366.0
1918,5290.0,86,7351.0
1918,5295.0,76,7225.0
1918,5300.0,89,6974.0
1918,5305.0,88,6797.0
1918,5310.0,101,6560.0
1919,5315.0,112,6847.0
1919,5320.0,123,7158.0
1920,5325.0,130,7600.0
1921,5330.0,136,7536.0
1922,5335.0,138,7356.0
1924,5340.0,111,7313.0
1924,5345.0,90,7384.0
1924,5350.0,94,7418.0
1926,5355.0,99,7158.0
1928,5360.0,91,6693.0
1930,5365.0,88,6672.0
1930,5370.0,95,6887.0
1930,5375.0,90,7094.0
1930,5380.0,97,7162.0
1930,5385.0,115,7069.0
1931,5390.0,126,7144.0
1932,5395.0,124,7381.0
1932,5400.0,132,7360.0
1936,5405.0,120,7201.0
1942,5410.0,88,7266.0
1952,5415.0,89,7425.0
1953,5420.0,99,7537.0
1956,5425.0,112,7564.0
1956,5430.0,101,7608.0
1957,5435.0,101,7747.0
1957,5440.0,103,7928.0
1960,5445.0,122,8207.0
1959,5450.0,144,8641.0
1959,5455.0,145,9156.0
1959,5460.0,136,9376.0
1959,5465.0,123,9564.0
1959,5470.0,135,9682.0
1961,5475.0,130,9628.0
1961,5480.0,121,9327.0
1961,5485.0,116,9257.0
1961,5490.0,126,9186.0
1961,5495.0,139,9576.0
1961,5500.0,152,9351.0
1964,5505.0,140,9302.0
1966,5510.0,145,9347.0
1969,5515.0,139,9388.0
1972,5520.0,124,9685.0
1974,5525.0,120,9507.0
1976,5530.0,112,9761.0
1980,5535.0,107,9788.0
1984,5540.0,91,9646.0
1987,5545.0,86,9387.0
1988,5550.0,86,8865.0
1988,5555.0,101,8542.0
1988,5560.0,98,8609.0
1988,5565.0,80,8396.0
1989,5570.0,82,8047.0
1992,5575.0,82,7871.0
1992,5580.0,106,8369.0
1992,5585.0,106,8369.0
1992,5590.0,87,8611.0
1992,5595.0,96,8843.0
1992,5600.0,97,8962.0
1992,5605.0,93,8895.0
1992,5610.0,73,8662.0
1992,5615.0,100,8280.0
1992,5620.0,101,8671.0
1992,5625.0,102,8838.0
1992,5630.0,120,9274.0
1992,5635.0,142,9539.0
1992,5640.0,158,9597.0
1992,5645.0,168,9256.0
1992,5650.0,156,8878.0
1993,5655.0,144,8762.0
1995,5660.0,119,8384.0
1998,5665.0,121,8517.0
2000,5670.0,131,8846.0
2003,5675.0,127,8811.0
2005,5680.0,108,8423.0
2007,5685.0,122,7868.0
2011,5690.0,92,7819.0
2014,5695.0,73,8299.0
2016,5700.0,72,8465.0
2019,5705.0,67,8195.0
2019,5710.0,88,8454.0
2020,5715.0,103,8775.0
2020,5720.0,93,8568.0
2020,5725.0,91,8116.0
2020,5730.0,100,8251.0
2020,5735.0,102,8401.0
2020,5740.0,93,8170.0
2020,5745.0,84,7824.0
2022,5750.0,113,7705.0
2022,5755.0,107,8089.0
2022,5760.0,102,8326.0
2024,5765.0,90,8187.0
2026,5770.0,101,7862.0
2028,5775.0,101,7806.0
2030,5780.0,108,7719.0
2032,5785.0,106,7530.0
2034,5790.0,108,7006.0
2037,5795.0,87,6832.0
2039,5800.0,85,6955.0
2042,5805.0,96,7302.0
2042,5810.0,95,7178.0
2043,5815.0,104,7096.0
2043,5820.0,109,7338.0
2045,5825.0,97,7822.0
2047,5830.0,92,7666.0
2048,5835.0,79,7346.0
2050,5840.0,89,6637.0
2053,5845.0,86,6321.0
2052,5850.0,91,6479.0
2054,5855.0,77,6379.0
2054,5860.0,81,6142.0
2058,5865.0,70,5563.0
2057,5870.0,63,5553.0
2057,5875.0,76,5716.0
2057,5880.0,64,5839.0
2058,5885.0,56,5640.0
2058,5890.0,49,5186.0
2058,5895.0,66,4944.0
2058,5900.0,64,4833.0
2058,5905.0,68,4821.0
2058,5910.0,76,4785.0
2060,5915.0,61,4562.0
2060,5920.0,67,4224.0
2060,5925.0,66,4041.0
2060,5930.0,67,4137.0
2060,5935.0,82,4434.0
2060,5940.0,71,4421.0
2060,5945.0,72,4228.0
2060,5950.0,73,4062.0
2060,5955.0,83,4148.0
2060,5960.0,78,4164.0
2060,5965.0,64,4328.0
2060,5970.0,55,4103.0
2061,5975.0,45,3945.0
2061,5980.0,56,3589.0
2061,5985.0,59,3443.0
2061,5990.0,80,3608.0
2061,5995.0,79,3581.0
2061,6000.0,70,3736.0
2061,6005.0,63,3758.0
2061,6010.0,81,3704.0
2061,6015.0,90,3879.0
2061,6020.0,69,3904.0
2061,6025.0,57,4180.0
2061,6030.0,48,4097.0
2061,6035.0,40,3886.0
2061,6040.0,76,3831.0
2061,6045.0,82,3784.0
2061,6050.0,60,3776.0
2061,6055.0,52,3865.0
2062,6060.0,57,3932.0
2065,6065.0,75,3990.0
2065,6070.0,71,3944.0
2065,6075.0,50,3710.0
2065,6080.0,51,3510.0
2067,6085.0,63,3609.0
2067,6090.0,61,3742.0
2067,6095.0,63,3731.0
2067,6100.0,69,3565.0
2067,6105.0,59,3546.0
2067,6110.0,67,3630.0
2067,6115.0,78,3725.0
2067,6120.0,83,3774.0
2067,6125.0,99,4060.0
2067,6130.0,97,4431.0
2067,6135.0,95,4801.0
2067,6140.0,88,4916.0
2067,6145.0,79,4743.0
2067,6150.0,83,4724.0
2067,6155.0,74,4977.0
2067,6160.0,63,4736.0
2067,6165.0,105,4704.0
2067,6170.0,101,4827.0
2067,6175.0,88,4954.0
2067,6180.0,71,5002.0
2068,6185.0,97,5095.0
2067,6190.0,114,5329.0
2067,6195.0,119,5622.0
2067,6200.0,109,6041.0
2067,6205.0,97,6055.0
2068,6210.0,93,5950.0
2071,6215.0,99,5888.0
2073,6220.0,95,6061.0
2077,6225.0,82,6298.0
2076,6230.0,99,6436.0
2076,6235.0,110,6512.0
2076,6240.0,98,6328.0
2076,6245.0,90,6379.0
2077,6250.0,83,6532.0
2080,6255.0,68,6514.0
2082,6260.0,57,6225.0
2083,6265.0,59,6068.0
2083,6270.0,68,5765.0
2083,6275.0,72,5411.0
2084,6280.0,74,5464.0
2086,6285.0,69,5544.0
2087,6290.0,69,5571.0
2087,6295.0,90,5459.0
2087,6300.0,104,5270.0
2090,6305.0,76,5491.0
2090,6310.0,70,5775.0
2091,6315.0,80,5451.0
2091,6320.0,84,5292.0
2094,6325.0,92,5361.0
2094,6330.0,92,5530.0
2097,6335.0,81,5895.0
2099,6340.0,73,5872.0
2101,6345.0,75,5864.0
2100,6350.0,66,5771.0
2102,6355.0,100,6010.0
2104,6360.0,91,5982.0
2104,6365.0,73,5775.0
2104,6370.0,82,5882.0
2106,6375.0,96,5687.0
2108,6380.0,90,5376.0
2110,6385.0,83,5675.0
2110,6390.0,87,5994.0
2110,6395.0,91,6171.0
2110,6400.0,102,6066.0
2110,6405.0,90,5841.0
2111,6410.0,86,5636.0
2112,6415.0,112,5471.0
2111,6420.0,93,5088.0
2111,6425.0,73,4622.0
2111,6430.0,70,4263.0
2112,6435.0,82,4712.0
2112,6440.0,99,4921.0
2113,6445.0,100,4870.0
2113,6450.0,105,4798.0
2116,6455.0,134,4951.0
2116,6460.0,118,5314.0
2116,6465.0,104,5610.0
2116,6470.0,93,5411.0
2116,6475.0,82,5467.0
2117,6480.0,102,5711.0
2117,6485.0,110,5515.0
2117,6490.0,114,5630.0
2117,6495.0,112,5712.0
2117,6500.0,122,5968.0
2117,6505.0,115,6418.0
2117,6510.0,108,6410.0
2117,6515.0,97,6523.0
2117,6520.0,103,6667.0
2118,6525.0,109,6984.0
2117,6530.0,112,7264.0
2117,6535.0,82,7090.0
2119,6540.0,70,6914.0
2126,6545.0,76,6736.0
2125,6550.0,69,6626.0
2125,6555.0,69,6542.0
2125,6560.0,88,6507.0
2125,6565.0,79,6341.0
2125,6570.0,68,5990.0
2125,6575.0,86,5703.0
2125,6580.0,81,5852.0
2125,6585.0,82,6074.0
2125,6590.0,95,5919.0
2125,6595.0,81,5843.0
2125,6600.0,72,5668.0
2125,6605.0,63,5281.0
2125,6610.0,52,5061.0
2125,6615.0,73,4775.0
2125,6620.0,69,4550.0
2126,6625.0,68,4339.0
2125,6630.0,62,4157.0
2126,6635.0,55,3936.0
2128,6640.0,44,3914.0
2128,6645.0,54,3804.0
2128,6650.0,66,3565.0
2128,6655.0,67,3228.0
2128,6660.0,58,3175.0
2128,6665.0,59,3247.0
2128,6670.0,84,3334.0
2128,6675.0,57,3434.0
2128,6680.0,62,3425.0
2128,6685.0,55,3449.0
2128,6690.0,47,3202.0
2128,6695.0,61,2940.0
2129,6700.0,52,2897.0
2130,6705.0,52,3075.0
2132,6710.0,54,3249.0
2132,6715.0,51,3183.0
2132,6720.0,73,3132.0
2132,6725.0,67,3213.0
2132,6730.0,59,3183.0
2132,6735.0,55,3156.0
2132,6740.0,61,3263.0
2132,6745.0,53,3100.0
2132,6750.0,62,3146.0
2132,6755.0,56,3267.0
2132,6760.0,58,3256.0
2132,6765.0,58,3142.0
2132,6770.0,60,3017.0
2132,6775.0,62,2993.0
2132,6780.0,62,3215.0
2132,6785.0,55,3311.0
2132,6790.0,57,3306.0
2132,6795.0,64,3213.0
2132,6800.0,81,3216.0
2132,6805.0,92,3477.0
2132,6810.0,85,3656.0
2132,6815.0,91,3744.0
2132,6820.0,94,3933.0
2132,6825.0,101,4062.0
2132,6830.0,125,4177.0
2132,6835.0,120,4748.0
2132,6840.0,109,5109.0
2132,6845.0,94,5279.0
2132,6850.0,90,5461.0
2132,6855.0,102,5734.0
2132,6860.0,110,6073.0
2132,6865.0,92,6060.0
2132,6870.0,91,5827.0
2132,6875.0,93,5736.0
2132,6880.0,79,5805.0
2132,6885.0,67,5618.0
2132,6890.0,74,5520.0
2132,6895.0,72,5774.0
2132,6900.0,75,5694.0
2132,6905.0,83,5469.0
2132,6910.0,75,5070.0
2132,6915.0,83,5111.0
2132,6920.0,86,5220.0
2132,6925.0,55,5079.0
2132,6930.0,68,4737.0
2132,6935.0,84,4338.0
2132,6940.0,100,4512.0
2132,6945.0,88,4853.0
2132,6950.0,78,5041.0
2132,6955.0,77,4956.0
2132,6960.0,78,4647.0
2132,6965.0,76,4456.0
2132,6970.0,69,4620.0
2132,6975.0,80,4647.0
2132,6980.0,86,4633.0
2132,6985.0,84,4943.0
2132,6990.0,94,5156.0
2132,6995.0,101,5653.0
2132,7000.0,105,6055.0
2132,7005.0,111,6072.0
2132,7010.0,89,5574.0
2132,7015.0,109,5084.0
2132,7020.0,121,4949.0
2132,7025.0,127,5170.0
2133,7030.0,117,5372.0
2134,7035.0,114,5479.0
2136,7040.0,98,5616.0
2139,7045.0,103,5791.0
2143,7050.0,112,6161.0
2149,7055.0,101,6364.0
2151,7060.0,91,6487.0
2151,7065.0,93,6544.0
2151,7070.0,99,6520.0
2152,7075.0,96,6678.0
2156,7080.0,75,6818.0
2159,7085.0,62,6856.0
2161,7090.0,61,6921.0
2161,7095.0,66,6853.0
2161,7100.0,76,6576.0
2161,7105.0,69,6181.0
2161,7110.0,68,6116.0
2162,7115.0,55,5992.0
2162,7120.0,61,6020.0
2162,7125.0,73,5512.0
2162,7130.0,57,5025.0
2162,7135.0,58,5042.0
2162,7140.0,52,4935.0
2162,7145.0,60,4612.0
2162,7150.0,63,4580.0
2162,7155.0,64,4528.0
2162,7160.0,64,4129.0
2162,7165.0,77,3759.0
2162,7170.0,78,3615.0
2162,7175.0,60,3396.0
2162,7180.0,70,3507.0
2162,7185.0,66,3246.0
2162,7190.0,82,3280.0
2162,7195.0,94,3424.0
2162,7200.0,117,3631.0
2162,7205.0,66,3706.0
2162,7210.0,61,3992.0
2162,7215.0,54,3904.0
2162,7220.0,51,3835.0
2162,7225.0,64,4151.0
2162,7230.0,70,4247.0
2162,7235.0,80,4370.0
2162,7240.0,80,4537.0
2162,7245.0,79,4584.0
2162,7250.0,73,4573.0
2162,7255.0,86,4198.0
2162,7260.0,57,3700.0
2162,7265.0,58,3464.0
2162,7270.0,67,3493.0
2162,7275.0,83,3730.0
2162,7280.0,90,3958.0
2162,7285.0,74,4267.0
2162,7290.0,82,4522.0
2162,7295.0,100,4663.0
2162,7300.0,112,4778.0
2162,7305.0,120,5051.0
2162,7310.0,85,5220.0
2162,7315.0,98,4950.0
2162,7320.0,118,4990.0
2162,7325.0,90,4822.0
2162,7330.0,79,4594.0
2162,7335.0,78,4430.0
2162,7340.0,58,4542.0
2162,7345.0,65,4250.0
2162,7350.0,86,4142.0
2162,7355.0,84,4434.0
2162,7360.0,76,4771.0
2162,7365.0,64,4690.0
2162,7370.0,68,4455.0
2162,7375.0,66,4277.0
2162,7380.0,75,4055.0
2162,7385.0,66,3930.0
2162,7390.0,71,3995.0
2162,7395.0,84,3819.0
2162,7400.0,90,3665.0
2162,7405.0,80,3706.0
2162,7410.0,80,3483.0
2162,7415.0,104,3413.0
2162,7420.0,115,3729.0
2162,7425.0,99,4005.0
2162,7430.0,92,4239.0
2162,7435.0,72,4210.0
2162,7440.0,63,4241.0
2162,7445.0,68,4235.0
2162,7450.0,70,4037.0
2162,7455.0,66,4090.0
2162,7460.0,58,3795.0
2162,7465.0,52,3525.0
2162,7470.0,57,3155.0
2162,7475.0,70,2936.0
2162,7480.0,71,2907.0
2162,7485.0,64,3137.0
2162,7490.0,56,3232.0
2162,7495.0,58,3341.0
2162,7500.0,62,3538.0
2162,7505.0,77,3667.0
2162,7510.0,74,3888.0
2162,7515.0,69,3865.0
2162,7520.0,73,3827.0
2162,7525.0,84,3839.0
2162,7530.0,83,3960.0
2162,7535.0,87,4214.0
2162,7540.0,95,4397.0
2162,7545.0,101,4694.0
2162,7550.0,104,4565.0
2162,7555.0,87,4209.0
2162,7560.0,62,3650.0
2162,7565.0,63,3463.0
2162,7570.0,73,3329.0
2162,7575.0,88,3182.0
2162,7580.0,89,3165.0
2162,7585.0,75,3514.0
2162,7590.0,82,3753.0
2162,7595.0,91,3855.0
2162,7600.0,85,4214.0
2162,7605.0,62,4233.0
2162,7610.0,57,4107.0
2164,7615.0,44,3826.0
2166,7620.0,37,3485.0
2166,7625.0,64,3482.0
2166,7630.0,56,3478.0
2166,7635.0,69,3588.0
2166,7640.0,49,3651.0
2166,7645.0,43,3611.0
2166,7650.0,62,3454.0
2166,7655.0,50,3326.0
2166,7660.0,54,3220.0
2166,7665.0,56,3303.0
2166,7670.0,55,3372.0
2166,7675.0,60,3237.0
2166,7680.0,55,3029.0
2166,7685.0,42,2645.0
2166,7690.0,43,2461.0
2166,7695.0,62,2629.0
2166,7700.0,67,2821.0
2166,7705.0,70,3080.0
2166,7710.0,74,3226.0
2166,7715.0,49,2984.0
2166,7720.0,55,2568.0
2166,7725.0,52,2316.0
2166,7730.0,58,2526.0
2166,7735.0,46,2637.0
2166,7740.0,50,2622.0
2166,7745.0,61,2708.0
2166,7750.0,53,2712.0
2166,7755.0,70,2725.0
2166,7760.0,57,2993.0
2166,7765.0,46,3102.0
2166,7770.0,60,3098.0
2166,7775.0,52,2946.0
2166,7780.0,72,2967.0
2166,7785.0,71,3120.0
2166,7790.0,75,3223.0
2166,7795.0,61,3134.0
2166,7800.0,63,3055.0
2166,7805.0,61,2701.0
2166,7810.0,73,2291.0
2166,7815.0,80,2522.0
2166,7820.0,60,2784.0
2166,7825.0,46,2967.0
2166,7830.0,39,2794.0
2166,7835.0,47,2797.0
2166,7840.0,63,3039.0
2166,7845.0,66,3280.0
2166,7850.0,63,3093.0
2166,7855.0,47,2868.0
2166,7860.0,58,2692.0
2166,7865.0,65,2541.0
2166,7870.0,69,2356.0
2166,7875.0,73,2321.0
2166,7880.0,50,2300.0
2166,7885.0,68,2324.0
2166,7890.0,67,2517.0
2166,7895.0,81,2625.0
2166,7900.0,72,2779.0
2166,7905.0,52,3079.0
2166,7910.0,34,2967.0
2166,7915.0,37,2900.0
2166,7920.0,52,2911.0
2166,7925.0,52,3079.0
2166,7930.0,49,3034.0
2166,7935.0,48,2842.0
2166,7940.0,52,2625.0
2166,7945.0,67,2506.0
2166,7950.0,57,2575.0
2166,7955.0,49,2591.0
2166,7960.0,45,2513.0
2166,7965.0,26,2397.0
2166,7970.0,40,2138.0
2166,7975.0,37,2016.0
2166,7980.0,37,2009.0
2166,7985.0,53,2072.0
2166,7990.0,46,2057.0
2166,7995.0,42,1903.0
2166,8000.0,60,1951.0
2166,8005.0,75,2211.0
2166,8010.0,58,2357.0
2166,8015.0,48,2173.0
2166,8020.0,60,2049.0
2166,8025.0,57,2141.0
2166,8030.0,44,2270.0
2166,8035.0,55,2441.0
2166,8040.0,65,2582.0
2166,8045.0,69,2781.0
2166,8050.0,52,2545.0
2166,8055.0,42,2433.0
2166,8060.0,42,2449.0
2166,8065.0,64,2536.0
2166,8070.0,70,2625.0
2166,8075.0,60,2784.0
2166,8080.0,57,2885.0
2166,8085.0,42,2802.0
2166,8090.0,41,2649.0
2166,8095.0,47,2709.0
2166,8100.0,52,2806.0
2166,8105.0,53,2786.0
2166,8110.0,59,2568.0
2166,8115.0,69,2820.0
2166,8120.0,60,2938.0
2166,8125.0,59,2812.0
2166,8130.0,59,2559.0
2166,8135.0,45,2694.0
2166,8140.0,61,2946.0
2166,8145.0,67,3085.0
2166,8150.0,79,3172.0
2166,8155.0,79,3322.0
2166,8160.0,81,3522.0
2166,8165.0,77,3460.0
2166,8170.0,57,3595.0
2166,8175.0,77,3370.0
2166,8180.0,79,3266.0
2166,8185.0,68,3267.0
2166,8190.0,71,3368.0
2166,8195.0,74,3661.0
2166,8200.0,68,3724.0
2166,8205.0,54,3478.0
2166,8210.0,56,3318.0
2166,8215.0,50,3252.0
2166,8220.0,67,3611.0
2166,8225.0,75,3777.0
2166,8230.0,68,3866.0
2166,8235.0,79,3861.0
2166,8240.0,66,3686.0
2166,8245.0,72,3504.0
2166,8250.0,74,3379.0
2166,8255.0,62,3637.0
2166,8260.0,57,3747.0
2166,8265.0,64,3708.0
2166,8270.0,58,3322.0
2166,8275.0,62,2832.0
2166,8280.0,72,2816.0
2166,8285.0,68,2940.0
2166,8290.0,48,3039.0
2166,8295.0,62,3021.0
2166,8300.0,70,3237.0
2166,8305.0,66,3470.0
2166,8310.0,49,3735.0
2166,8315.0,66,3729.0
2166,8320.0,72,3858.0
2166,8325.0,80,4084.0
2166,8330.0,93,4365.0
2166,8335.0,81,4469.0
2166,8340.0,88,4537.0
2166,8345.0,98,4471.0
2166,8350.0,87,4668.0
2166,8355.0,101,4688.0
2166,8360.0,89,4820.0
2166,8365.0,82,4877.0
2166,8370.0,87,4894.0
2166,8375.0,107,4794.0
2166,8380.0,122,5071.0
2166,8385.0,132,5467.0
2166,8390.0,127,5865.0
2166,8395.0,113,5966.0
2166,8400.0,105,5853.0
2166,8405.0,85,6043.0
2166,8410.0,97,6361.0
2166,8415.0,87,6561.0
2166,8420.0,86,6646.0
2166,8425.0,84,6581.0
2166,8430.0,74,6323.0
2166,8435.0,76,6410.0
2166,8440.0,77,6780.0
2166,8445.0,100,6969.0
2166,8450.0,99,6934.0
2166,8455.0,95,6715.0
2166,8460.0,106,6992.0
2167,8465.0,103,7092.0
2169,8470.0,92,7328.0
2172,8475.0,80,7398.0
2174,8480.0,84,7606.0
2177,8485.0,79,7850.0
2177,8490.0,75,7615.0
2177,8495.0,77,6747.0
2177,8500.0,60,6597.0
2177,8505.0,65,6518.0
2177,8510.0,69,6400.0
2177,8515.0,75,6189.0
2177,8520.0,92,6005.0
2177,8525.0,115,6097.0
2177,8530.0,117,6328.0
2178,8535.0,101,6624.0
2177,8540.0,91,6552.0
2178,8545.0,81,6301.0
2178,8550.0,69,5950.0
2181,8555.0,73,5296.0
2181,8560.0,70,4825.0
2181,8565.0,72,5153.0
2181,8570.0,80,5198.0
2181,8575.0,88,5137.0
2181,8580.0,82,4961.0
2181,8585.0,90,4861.0
2181,8590.0,82,5098.0
2181,8595.0,77,5205.0
2181,8600.0,87,5284.0
2181,8605.0,70,4944.0
2183,8610.0,74,4551.0
2186,8615.0,77,4405.0
2187,8620.0,73,4202.0
2188,8625.0,66,4428.0
2188,8630.0,76,4701.0
2188,8635.0,68,4463.0
2188,8640.0,58,4153.0
2188,8645.0,52,4059.0
2189,8650.0,59,3904.0
2192,8655.0,51,3849.0
2194,8660.0,47,4014.0
2194,8665.0,59,4095.0
2194,8670.0,61,4000.0
2194,8675.0,48,3691.0
2194,8680.0,51,3474.0
2194,8685.0,61,3340.0
2194,8690.0,59,3311.0
2194,8695.0,63,3672.0
2194,8700.0,63,3600.0
2194,8705.0,63,3425.0
2194,8710.0,63,3146.0
2194,8715.0,72,3060.0
2194,8720.0,71,2925.0
2194,8725.0,53,3090.0
2194,8730.0,65,3299.0
2194,8735.0,68,3223.0
2194,8740.0,62,3103.0
2194,8745.0,59,3089.0
2194,8750.0,47,3115.0
2194,8755.0,38,3151.0
2194,8760.0,55,3225.0
2196,8765.0,62,2815.0
2196,8770.0,56,2917.0
2196,8775.0,44,2805.0
2196,8780.0,41,2696.0
2196,8785.0,41,2651.0
2196,8790.0,49,2755.0
2197,8795.0,62,2770.0
2197,8800.0,52,2827.0
2197,8805.0,57,2868.0
2197,8810.0,53,3005.0
2197,8815.0,46,2884.0
2197,8820.0,38,2425.0
2197,8825.0,53,2170.0
2197,8830.0,53,2259.0
2197,8835.0,64,2426.0
2197,8840.0,39,2280.0
2197,8845.0,43,2039.0
2197,8850.0,35,2078.0
2197,8855.0,57,2211.0
2197,8860.0,69,2509.0
2197,8865.0,73,2647.0
2197,8870.0,75,2724.0
2197,8875.0,87,3015.0
2197,8880.0,90,3345.0
2197,8885.0,84,3718.0
2197,8890.0,83,3738.0
2197,8895.0,79,3442.0
2197,8900.0,84,3276.0
2197,8905.0,85,3480.0
2197,8910.0,64,3528.0
2197,8915.0,47,3482.0
2197,8920.0,64,3625.0
2197,8925.0,70,3841.0
2197,8930.0,80,3972.0
2197,8935.0,93,3881.0
2197,8940.0,105,4210.0
2197,8945.0,98,4490.0
2197,8950.0,99,4793.0
2197,8955.0,93,4746.0
2197,8960.0,94,4871.0
2197,8965.0,85,4995.0
2197,8970.0,83,5019.0
2197,8975.0,102,5139.0
2198,8980.0,101,4909.0
2201,8985.0,84,5209.0
2203,8990.0,58,5321.0
2207,8995.0,68,5425.0
2208,9000.0,63,5406.0
2211,9005.0,65,5351.0
2213,9010.0,54,4997.0
2213,9015.0,44,4874.0
2213,9020.0,49,4744.0
2213,9025.0,45,4601.0
2213,9030.0,41,4448.0
2213,9035.0,48,4515.0
2213,9040.0,47,4628.0
2213,9045.0,43,4275.0
2213,9050.0,50,3610.0
2213,9055.0,56,3788.0
2213,9060.0,68,4080.0
2214,9065.0,68,4027.0
2214,9070.0,64,3879.0
2214,9075.0,61,3617.0
2214,9080.0,52,3720.0
2214,9085.0,43,3789.0
2214,9090.0,51,3730.0
2214,9095.0,50,3402.0
2214,9100.0,60,3191.0
2214,9105.0,67,2995.0
2214,9110.0,57,3105.0
2215,9115.0,64,3214.0
2215,9120.0,42,3127.0
2215,9125.0,61,3095.0
2215,9130.0,78,3234.0
2215,9135.0,53,3265.0
2215,9140.0,61,3297.0
2215,9145.0,65,3174.0
2215,9150.0,61,3336.0
2215,9155.0,67,3623.0
2215,9160.0,68,3702.0
2216,9165.0,66,3676.0
2215,9170.0,71,3810.0
2215,9175.0,83,4110.0
2215,9180.0,55,4065.0
2215,9185.0,65,3659.0
2215,9190.0,58,3351.0
2215,9195.0,45,2927.0
2215,9200.0,53,2670.0
2215,9205.0,69,2688.0
2215,9210.0,77,2959.0
2215,9215.0,55,2913.0
2215,9220.0,61,2943.0
2215,9225.0,72,2955.0
2215,9230.0,84,3126.0
2215,9235.0,70,3330.0
2215,9240.0,57,3316.0
2215,9245.0,67,3191.0
2217,9250.0,45,3459.0
2220,9255.0,54,3455.0
2220,9260.0,66,3268.0
2220,9265.0,62,3175.0
2220,9270.0,45,3402.0
2220,9275.0,46,3563.0
2220,9280.0,48,3302.0
2220,9285.0,44,3429.0
2220,9290.0,59,3288.0
2221,9295.0,38,3437.0
2223,9300.0,43,3392.0
2224,9305.0,51,3271.0
2223,9310.0,43,3109.0
2224,9315.0,54,2915.0
2224,9320.0,58,2706.0
2227,9325.0,42,2822.0
2227,9330.0,49,2941.0
2227,9335.0,56,2957.0
2227,9340.0,52,3085.0
2229,9345.0,51,3097.0
2229,9350.0,63,3090.0
2229,9355.0,52,2935.0
2229,9360.0,35,2490.0
2229,9365.0,51,2477.0
2229,9370.0,45,2573.0
2229,9375.0,55,2633.0
2229,9380.0,74,2721.0
2229,9385.0,63,2709.0
2229,9390.0,56,2755.0
2229,9395.0,55,2772.0
2229,9400.0,46,2361.0
2229,9405.0,44,2400.0
2229,9410.0,43,2302.0
2229,9415.0,48,2268.0
2229,9420.0,53,2284.0
2232,9425.0,47,2367.0
2232,9430.0,46,2420.0
2232,9435.0,36,2242.0
2232,9440.0,50,2078.0
2232,9445.0,43,2046.0
2232,9450.0,49,2001.0
2232,9455.0,41,1977.0
2232,9460.0,38,2055.0
2232,9465.0,47,2047.0
2232,9470.0,48,2193.0
2233,9475.0,39,2155.0
2235,9480.0,39,2132.0
2235,9485.0,41,1955.0
2235,9490.0,39,1877.0
2235,9495.0,47,1990.0
2235,9500.0,64,2199.0
2236,9505.0,45,2094.0
2236,9510.0,56,2040.0
2236,9515.0,50,2126.0
2236,9520.0,37,2129.0
2236,9525.0,44,2179.0
2236,9530.0,49,2160.0
2236,9535.0,40,2066.0
2236,9540.0,34,1841.0
2236,9545.0,57,2022.0
2236,9550.0,53,2117.0
2236,9555.0,45,2155.0
2236,9560.0,38,2059.0
2236,9565.0,60,2245.0
2236,9570.0,89,2313.0
2236,9575.0,67,2344.0
2236,9580.0,64,2354.0
2236,9585.0,48,2313.0
2236,9590.0,50,2335.0
2236,9595.0,52,2520.0
2236,9600.0,38,2320.0
2236,9605.0,38,2156.0
2236,9610.0,45,2125.0
2236,9615.0,43,2151.0
2236,9620.0,36,2240.0
2236,9625.0,44,2077.0
2236,9630.0,51,2151.0
2236,9635.0,43,2104.0
2236,9640.0,46,2165.0
2236,9645.0,38,2074.0
2236,9650.0,44,1953.0
2236,9655.0,43,1725.0
2236,9660.0,38,1508.0
2236,9665.0,36,1524.0
2236,9670.0,41,1676.0
2236,9675.0,35,1784.0
2236,9680.0,51,1725.0
2236,9685.0,54,1792.0
2236,9690.0,34,1742.0
2236,9695.0,26,1685.0
2236,9700.0,34,1738.0
2236,9705.0,35,1818.0
2236,9710.0,39,1778.0
2236,9715.0,37,1691.0
2236,9720.0,36,1821.0
2236,9725.0,32,1803.0
2236,9730.0,26,1636.0
2236,9735.0,35,1524.0
2236,9740.0,33,1553.0
