buffer_size,step_time,total_stopped,total_wait_time
0,1980.0,137,1356.0
0,1985.0,147,2049.0
0,1990.0,159,2813.0
0,1995.0,163,3623.0
0,2000.0,172,4466.0
0,2005.0,81,2940.0
0,2010.0,113,1808.0
0,2015.0,130,1331.0
0,2020.0,134,1743.0
0,2025.0,145,2386.0
0,2030.0,154,3135.0
0,2035.0,159,3914.0
0,2040.0,91,3548.0
0,2045.0,81,2026.0
0,2050.0,131,1024.0
0,2055.0,141,1517.0
0,2060.0,148,2225.0
0,2065.0,156,2992.0
0,2070.0,164,3798.0
0,2075.0,138,3515.0
0,2080.0,54,2787.0
0,2085.0,102,1223.0
0,2090.0,127,1125.0
0,2095.0,132,1748.0
0,2100.0,139,2422.0
0,2105.0,146,3141.0
0,2110.0,155,3895.0
0,2115.0,65,2726.0
0,2120.0,76,1451.0
0,2125.0,116,926.0
0,2130.0,122,1395.0
0,2135.0,133,2032.0
0,2140.0,140,2719.0
0,2145.0,148,3446.0
0,2150.0,98,3091.0
0,2155.0,70,1799.0
0,2160.0,109,1202.0
0,2165.0,123,1257.0
0,2170.0,128,1832.0
0,2175.0,139,2505.0
0,2180.0,149,3237.0
0,2185.0,155,4005.0
0,2190.0,59,2376.0
0,2195.0,83,1372.0
0,2200.0,117,972.0
0,2205.0,123,1507.0
0,2210.0,131,2136.0
0,2215.0,138,2817.0
0,2220.0,145,3533.0
0,2225.0,93,3216.0
0,2230.0,85,2061.0
0,2235.0,131,1061.0
0,2240.0,139,1554.0
0,2245.0,141,2211.0
0,2250.0,147,2936.0
0,2255.0,159,3708.0
0,2260.0,142,3429.0
0,2265.0,73,2806.0
0,2270.0,102,1445.0
0,2275.0,126,1234.0
0,2280.0,136,1785.0
0,2285.0,144,2461.0
0,2290.0,149,3191.0
0,2295.0,152,3944.0
0,2300.0,69,2565.0
0,2305.0,89,1474.0
0,2310.0,137,1096.0
0,2315.0,145,1661.0
0,2320.0,154,2405.0
0,2325.0,161,3201.0
0,2330.0,170,4040.0
0,2335.0,118,3741.0
0,2340.0,64,2352.0
0,2345.0,101,1221.0
0,2350.0,109,1123.0
0,2355.0,116,1640.0
0,2360.0,124,2247.0
0,2365.0,133,2898.0
0,2370.0,144,3599.0
0,2375.0,66,2069.0
0,2380.0,88,1275.0
0,2385.0,123,1075.0
0,2390.0,128,1609.0
0,2395.0,137,2271.0
0,2400.0,143,2972.0
0,2405.0,147,3699.0
0,2410.0,78,3245.0
0,2415.0,74,1834.0
0,2420.0,121,858.0
0,2425.0,132,1403.0
0,2430.0,139,2087.0
0,2435.0,148,2804.0
0,2440.0,157,3568.0
0,2445.0,130,3327.0
0,2450.0,50,2711.0
0,2455.0,91,1159.0
0,2460.0,114,1049.0
0,2465.0,123,1570.0
0,2470.0,131,2209.0
0,2475.0,139,2889.0
0,2480.0,147,3604.0
0,2485.0,69,2485.0
0,2490.0,83,1391.0
0,2495.0,121,1101.0
0,2500.0,122,1520.0
0,2505.0,132,2096.0
0,2510.0,140,2743.0
0,2515.0,147,3452.0
0,2520.0,97,3079.0
0,2525.0,56,1777.0
0,2530.0,109,1156.0
0,2535.0,131,1269.0
0,2540.0,137,1871.0
0,2545.0,139,2558.0
0,2550.0,144,3266.0
0,2555.0,151,4008.0
0,2560.0,53,2529.0
0,2565.0,89,1351.0
0,2570.0,119,992.0
0,2575.0,130,1577.0
0,2580.0,135,2238.0
0,2585.0,141,2929.0
0,2590.0,154,3675.0
0,2595.0,86,3290.0
0,2600.0,66,1744.0
0,2605.0,103,935.0
0,2610.0,116,1240.0
0,2615.0,130,1827.0
0,2620.0,140,2508.0
0,2625.0,148,3228.0
0,2630.0,124,2909.0
0,2635.0,71,2415.0
0,2640.0,109,1368.0
0,2645.0,124,1346.0
0,2650.0,130,1832.0
0,2655.0,137,2436.0
0,2660.0,146,3127.0
0,2665.0,152,3878.0
0,2670.0,82,2633.0
0,2675.0,91,1555.0
0,2680.0,134,1144.0
0,2685.0,143,1662.0
0,2690.0,153,2379.0
0,2695.0,156,3148.0
0,2700.0,166,3954.0
0,2705.0,110,3626.0
0,2710.0,62,2293.0
0,2715.0,122,1190.0
0,2720.0,139,1337.0
0,2725.0,146,2037.0
0,2730.0,150,2781.0
0,2735.0,160,3565.0
0,2740.0,166,4383.0
0,2745.0,64,2897.0
0,2750.0,85,1611.0
0,2755.0,112,966.0
0,2760.0,121,1486.0
0,2765.0,129,2106.0
0,2770.0,138,2779.0
0,2775.0,150,3502.0
0,2780.0,88,3095.0
0,2785.0,76,1908.0
0,2790.0,115,1030.0
0,2795.0,127,1415.0
0,2800.0,141,2017.0
0,2805.0,148,2737.0
0,2810.0,152,3490.0
0,2815.0,130,3175.0
0,2820.0,61,2453.0
0,2825.0,102,1277.0
0,2830.0,128,1188.0
0,2835.0,137,1787.0
0,2840.0,144,2472.0
0,2845.0,151,3217.0
0,2850.0,157,3985.0
0,2855.0,68,2882.0
0,2860.0,79,1463.0
0,2865.0,122,1027.0
0,2870.0,134,1502.0
0,2875.0,138,2184.0
0,2880.0,144,2894.0
0,2885.0,150,3636.0
0,2890.0,102,3252.0
0,2895.0,62,1868.0
0,2900.0,110,1122.0
0,2905.0,129,1235.0
0,2910.0,139,1881.0
0,2915.0,146,2595.0
0,2920.0,150,3338.0
0,2925.0,157,4109.0
0,2930.0,60,2549.0
0,2935.0,86,1402.0
0,2940.0,115,1010.0
0,2945.0,120,1511.0
0,2950.0,130,2146.0
0,2955.0,140,2829.0
0,2960.0,146,3551.0
0,2965.0,76,3158.0
0,2970.0,58,1752.0
0,2975.0,103,752.0
0,2980.0,112,1171.0
0,2985.0,120,1748.0
0,2990.0,129,2371.0
0,2995.0,138,3044.0
0,3000.0,117,2744.0
0,3005.0,66,2234.0
0,3010.0,94,1209.0
0,3015.0,116,1157.0
0,3020.0,123,1645.0
0,3025.0,133,2264.0
0,3030.0,139,2953.0
0,3035.0,152,3696.0
0,3040.0,77,2377.0
0,3045.0,87,1444.0
0,3050.0,119,1131.0
0,3055.0,127,1528.0
0,3060.0,132,2096.0
0,3065.0,136,2749.0
0,3070.0,142,3448.0
0,3075.0,96,3044.0
0,3080.0,66,1856.0
0,3085.0,114,1132.0
0,3090.0,137,1330.0
0,3095.0,143,2018.0
0,3100.0,151,2751.0
0,3105.0,160,3533.0
0,3110.0,167,4349.0
0,3115.0,63,2720.0
0,3120.0,87,1465.0
0,3125.0,122,1012.0
0,3130.0,129,1577.0
0,3135.0,138,2252.0
0,3140.0,144,2956.0
0,3145.0,153,3698.0
0,3150.0,84,3292.0
0,3155.0,72,1880.0
0,3160.0,123,916.0
0,3165.0,133,1390.0
0,3170.0,145,2078.0
0,3175.0,155,2829.0
0,3180.0,166,3638.0
0,3185.0,141,3380.0
0,3190.0,76,2821.0
0,3195.0,110,1576.0
0,3200.0,116,1364.0
0,3205.0,119,1749.0
0,3210.0,130,2300.0
0,3215.0,138,2971.0
0,3220.0,148,3692.0
0,3225.0,68,2565.0
0,3230.0,98,1441.0
0,3235.0,140,1141.0
0,3240.0,148,1741.0
0,3245.0,152,2479.0
0,3250.0,160,3267.0
0,3255.0,169,4092.0
0,3260.0,119,3813.0
0,3265.0,63,2302.0
0,3270.0,100,1264.0
0,3275.0,114,1184.0
0,3280.0,122,1719.0
0,3285.0,126,2340.0
0,3290.0,134,2987.0
0,3295.0,141,3680.0
0,3300.0,58,2090.0
0,3305.0,88,1161.0
0,3310.0,124,1021.0
0,3315.0,132,1611.0
0,3320.0,137,2287.0
0,3325.0,142,2992.0
0,3330.0,146,3713.0
0,3335.0,79,3270.0
0,3340.0,65,1810.0
0,3345.0,107,851.0
0,3350.0,119,1276.0
0,3355.0,125,1891.0
0,3360.0,135,2548.0
0,3365.0,140,3234.0
0,3370.0,114,2838.0
0,3375.0,53,2093.0
0,3380.0,99,1040.0
0,3385.0,123,1102.0
0,3390.0,129,1719.0
0,3395.0,132,2377.0
0,3400.0,144,3074.0
0,3405.0,151,3812.0
0,3410.0,70,2560.0
0,3415.0,70,1313.0
0,3420.0,113,935.0
0,3425.0,117,1357.0
0,3430.0,123,1947.0
0,3435.0,130,2585.0
0,3440.0,138,3260.0
0,3445.0,83,2850.0
0,3450.0,60,1562.0
0,3455.0,113,1077.0
0,3460.0,130,1282.0
0,3465.0,138,1921.0
0,3470.0,142,2626.0
0,3475.0,150,3362.0
0,3480.0,159,4143.0
0,3485.0,66,2597.0
0,3490.0,101,1519.0
0,3495.0,122,1152.0
0,3500.0,133,1706.0
0,3505.0,144,2392.0
0,3510.0,153,3138.0
0,3515.0,164,3931.0
0,3520.0,87,3539.0
0,3525.0,71,1935.0
0,3530.0,108,927.0
0,3535.0,121,1308.0
0,3540.0,131,1904.0
0,3545.0,134,2562.0
0,3550.0,144,3265.0
0,3555.0,122,2984.0
0,3560.0,49,2244.0
0,3565.0,99,1052.0
0,3570.0,127,1077.0
0,3575.0,134,1701.0
0,3580.0,139,2390.0
0,3585.0,147,3108.0
0,3590.0,156,3870.0
0,3595.0,77,2665.0
0,3600.0,87,1563.0
0,3605.0,131,1171.0
0,3610.0,137,1630.0
0,3615.0,143,2264.0
0,3620.0,150,2997.0
0,3625.0,162,3781.0
0,3630.0,109,3449.0
0,3635.0,69,2105.0
0,3640.0,104,1312.0
0,3645.0,117,1259.0
0,3650.0,125,1767.0
0,3655.0,135,2412.0
0,3660.0,144,3117.0
0,3665.0,153,3863.0
0,3670.0,72,2410.0
0,3675.0,94,1455.0
0,3680.0,129,1139.0
0,3685.0,133,1688.0
0,3690.0,144,2387.0
0,3695.0,149,3120.0
0,3700.0,157,3891.0
0,3705.0,97,3511.0
0,3710.0,76,2053.0
0,3715.0,116,979.0
0,3720.0,133,1401.0
0,3725.0,139,2054.0
0,3730.0,148,2775.0
0,3735.0,156,3536.0
0,3740.0,132,3234.0
0,3745.0,60,2603.0
0,3750.0,107,1168.0
0,3755.0,131,1197.0
0,3760.0,135,1824.0
0,3765.0,140,2510.0
0,3770.0,143,3219.0
0,3775.0,147,3949.0
0,3780.0,63,2793.0
0,3785.0,78,1406.0
0,3790.0,113,922.0
0,3795.0,122,1401.0
0,3800.0,131,2010.0
0,3805.0,136,2679.0
0,3810.0,144,3383.0
0,3815.0,94,2989.0
0,3820.0,54,1794.0
0,3825.0,95,937.0
0,3830.0,116,1102.0
0,3835.0,128,1706.0
0,3840.0,134,2365.0
0,3845.0,144,3067.0
0,3850.0,151,3803.0
0,3855.0,71,2281.0
0,3860.0,100,1348.0
0,3865.0,131,1173.0
0,3870.0,138,1729.0
0,3875.0,146,2409.0
0,3880.0,156,3168.0
0,3885.0,162,3970.0
0,3890.0,87,3612.0
0,3895.0,70,2082.0
0,3900.0,124,930.0
0,3905.0,129,1373.0
0,3910.0,135,2027.0
0,3915.0,145,2728.0
0,3920.0,151,3467.0
0,3925.0,128,3173.0
0,3930.0,58,2479.0
0,3935.0,100,1152.0
0,3940.0,126,1145.0
0,3945.0,134,1764.0
0,3950.0,144,2462.0
0,3955.0,153,3204.0
0,3960.0,161,3993.0
0,3965.0,76,2746.0
0,3970.0,86,1460.0
0,3975.0,125,1057.0
0,3980.0,139,1567.0
0,3985.0,147,2283.0
0,3990.0,158,3047.0
0,3995.0,168,3865.0
0,4000.0,115,3550.0
0,4005.0,80,2172.0
0,4010.0,118,1432.0
0,4015.0,130,1418.0
0,4020.0,141,1988.0
0,4025.0,148,2701.0
0,4030.0,158,3466.0
0,4035.0,165,4276.0
0,4040.0,70,2760.0
0,4045.0,113,1716.0
0,4050.0,141,1311.0
0,4055.0,150,1856.0
0,4060.0,155,2578.0
0,4065.0,163,3382.0
0,4070.0,168,4211.0
0,4075.0,91,3862.0
0,4080.0,78,2292.0
0,4085.0,129,968.0
0,4090.0,141,1487.0
0,4095.0,152,2212.0
0,4100.0,156,2984.0
0,4105.0,160,3774.0
0,4110.0,134,3497.0
0,4115.0,58,2747.0
0,4120.0,106,1341.0
0,4125.0,120,1168.0
0,4130.0,126,1725.0
0,4135.0,133,2362.0
0,4140.0,143,3050.0
0,4145.0,154,3800.0
0,4150.0,71,2457.0
0,4155.0,80,1437.0
0,4160.0,128,982.0
0,4165.0,133,1550.0
0,4170.0,138,2232.0
0,4175.0,142,2933.0
0,4180.0,152,3671.0
0,4185.0,100,3282.0
0,4190.0,60,1919.0
0,4195.0,99,1098.0
0,4200.0,116,1160.0
0,4205.0,119,1707.0
0,4210.0,123,2310.0
0,4215.0,130,2943.0
0,4220.0,141,3627.0
0,4225.0,54,2041.0
0,4230.0,89,1102.0
0,4235.0,126,976.0
0,4240.0,132,1584.0
0,4245.0,142,2269.0
0,4250.0,148,2999.0
0,4255.0,155,3761.0
0,4260.0,85,3366.0
0,4265.0,65,1929.0
0,4270.0,111,817.0
0,4275.0,120,1263.0
0,4280.0,127,1876.0
0,4285.0,136,2537.0
0,4290.0,145,3248.0
0,4295.0,123,2907.0
0,4300.0,51,2249.0
0,4305.0,107,1118.0
0,4310.0,134,1172.0
0,4315.0,136,1808.0
0,4320.0,142,2503.0
0,4325.0,150,3237.0
0,4330.0,153,3997.0
0,4335.0,58,2694.0
0,4340.0,70,1281.0
0,4345.0,110,827.0
0,4350.0,118,1334.0
0,4355.0,124,1947.0
0,4360.0,136,2599.0
0,4365.0,147,3318.0
0,4370.0,100,2943.0
0,4375.0,69,1853.0
0,4380.0,101,1202.0
0,4385.0,109,1166.0
0,4390.0,119,1717.0
0,4395.0,126,2335.0
0,4400.0,132,2987.0
0,4405.0,139,3664.0
0,4410.0,50,2007.0
0,4415.0,90,1105.0
0,4420.0,120,1018.0
0,4425.0,127,1576.0
0,4430.0,136,2239.0
0,4435.0,142,2945.0
0,4440.0,152,3686.0
0,4445.0,88,3287.0
0,4450.0,70,1940.0
0,4455.0,105,904.0
0,4460.0,119,1299.0
0,4465.0,124,1840.0
0,4470.0,135,2488.0
0,4475.0,144,3189.0
0,4480.0,120,2848.0
0,4485.0,60,2298.0
0,4490.0,105,1208.0
0,4495.0,126,1210.0
0,4500.0,134,1794.0
0,4505.0,140,2429.0
0,4510.0,151,3159.0
0,4515.0,155,3927.0
0,4520.0,72,2604.0
0,4525.0,90,1524.0
0,4530.0,131,1078.0
0,4535.0,137,1615.0
0,4540.0,142,2312.0
0,4545.0,148,3036.0
0,4550.0,151,3785.0
0,4555.0,100,3387.0
0,4560.0,55,2015.0
0,4565.0,106,1080.0
0,4570.0,121,1166.0
0,4575.0,126,1784.0
0,4580.0,133,2435.0
0,4585.0,138,3117.0
0,4590.0,146,3836.0
0,4595.0,52,2189.0
0,4600.0,80,1186.0
0,4605.0,112,946.0
0,4610.0,118,1458.0
0,4615.0,126,2077.0
0,4620.0,134,2727.0
0,4625.0,143,3424.0
0,4630.0,77,2978.0
0,4635.0,71,1669.0
0,4640.0,110,934.0
0,4645.0,119,1343.0
0,4650.0,124,1885.0
0,4655.0,130,2490.0
0,4660.0,136,3160.0
0,4665.0,110,2817.0
0,4670.0,56,2312.0
0,4675.0,107,1064.0
0,4680.0,131,1226.0
0,4685.0,138,1849.0
0,4690.0,143,2552.0
0,4695.0,153,3296.0
0,4700.0,163,4090.0
0,4705.0,80,2742.0
0,4710.0,95,1690.0
0,4715.0,129,1245.0
0,4720.0,131,1650.0
0,4725.0,139,2255.0
0,4730.0,144,2948.0
0,4735.0,150,3690.0
0,4740.0,99,3322.0
0,4745.0,64,1980.0
0,4750.0,118,1185.0
0,4755.0,128,1275.0
0,4760.0,133,1903.0
0,4765.0,141,2593.0
0,4770.0,143,3303.0
0,4775.0,152,4046.0
0,4780.0,54,2531.0
0,4785.0,85,1386.0
0,4790.0,117,966.0
0,4795.0,125,1534.0
0,4800.0,136,2188.0
0,4805.0,142,2884.0
0,4810.0,148,3613.0
0,4815.0,85,3205.0
0,4820.0,68,1771.0
0,4825.0,114,931.0
0,4830.0,126,1353.0
0,4835.0,131,1989.0
0,4840.0,136,2661.0
0,4845.0,141,3359.0
0,4850.0,116,2965.0
0,4855.0,62,2253.0
0,4860.0,103,1115.0
0,4865.0,119,1180.0
0,4870.0,128,1723.0
0,4875.0,131,2352.0
0,4880.0,140,3035.0
0,4885.0,144,3746.0
0,4890.0,61,2445.0
0,4895.0,75,1245.0
0,4900.0,115,916.0
0,4905.0,124,1410.0
0,4910.0,132,2053.0
0,4915.0,140,2735.0
0,4920.0,146,3451.0
0,4925.0,90,3038.0
0,4930.0,62,1816.0
0,4935.0,100,1015.0
0,4940.0,107,1099.0
0,4945.0,112,1652.0
0,4950.0,119,2232.0
0,4955.0,131,2863.0
0,4960.0,138,3544.0
0,4965.0,62,2080.0
0,4970.0,98,1138.0
0,4975.0,128,1113.0
0,4980.0,140,1716.0
0,4985.0,152,2449.0
1,4990.0,162,3242.0
1,4995.0,171,4077.0
1,5000.0,98,3743.0
1,5005.0,85,2215.0
1,5010.0,125,1115.0
1,5015.0,128,1508.0
1,5020.0,134,2072.0
1,5025.0,143,2728.0
1,5030.0,147,3448.0
1,5035.0,121,3091.0
1,5040.0,62,2379.0
1,5045.0,112,1277.0
1,5050.0,142,1337.0
1,5055.0,151,1979.0
1,5060.0,156,2718.0
1,5065.0,166,3530.0
1,5070.0,174,4389.0
1,5075.0,79,3067.0
1,5080.0,83,1702.0
1,5085.0,129,1080.0
1,5090.0,138,1546.0
1,5095.0,148,2256.0
1,5100.0,156,3021.0
1,5105.0,164,3829.0
1,5110.0,109,3522.0
1,5115.0,71,2246.0
1,5120.0,110,1421.0
1,5125.0,122,1367.0
1,5130.0,129,1868.0
1,5135.0,134,2489.0
1,5140.0,144,3194.0
1,5145.0,150,3930.0
1,5150.0,59,2327.0
1,5155.0,102,1299.0
1,5160.0,130,1098.0
1,5165.0,140,1737.0
1,5170.0,146,2460.0
1,5175.0,153,3212.0
1,5180.0,164,4016.0
1,5185.0,95,3648.0
1,5190.0,77,2134.0
1,5195.0,108,1016.0
1,5200.0,115,1334.0
1,5205.0,123,1878.0
1,5210.0,134,2507.0
1,5215.0,143,3206.0
1,5220.0,116,2842.0
1,5225.0,62,2240.0
1,5230.0,108,1232.0
1,5235.0,136,1219.0
1,5240.0,142,1881.0
1,5245.0,150,2613.0
1,5250.0,158,3384.0
1,5255.0,163,4186.0
1,5260.0,73,2860.0
1,5265.0,84,1533.0
1,5270.0,128,1046.0
1,5275.0,139,1558.0
1,5280.0,149,2265.0
1,5285.0,158,3040.0
1,5290.0,165,3854.0
1,5295.0,117,3562.0
1,5300.0,86,2385.0
1,5305.0,124,1480.0
1,5310.0,142,1576.0
1,5315.0,147,2121.0
1,5320.0,156,2863.0
1,5325.0,166,3653.0
1,5330.0,174,4504.0
1,5335.0,79,2930.0
1,5340.0,97,1812.0
1,5345.0,131,1221.0
