buffer_size,step_time,total_stopped,total_wait_time
0,855.0,110,3401.0
0,860.0,76,2153.0
0,865.0,121,1391.0
0,870.0,126,1444.0
0,875.0,136,1972.0
0,880.0,143,2611.0
0,885.0,148,3336.0
0,890.0,155,4103.0
0,895.0,68,2614.0
0,900.0,100,1611.0
0,905.0,122,1203.0
0,910.0,127,1685.0
0,915.0,136,2311.0
0,920.0,145,3012.0
0,925.0,153,3760.0
0,930.0,83,3340.0
0,935.0,64,1836.0
0,940.0,116,853.0
0,945.0,127,1341.0
0,950.0,136,2001.0
0,955.0,146,2716.0
0,960.0,149,3454.0
0,965.0,125,3127.0
0,970.0,50,2360.0
0,975.0,92,1077.0
0,980.0,119,1038.0
0,985.0,123,1603.0
0,990.0,133,2249.0
0,995.0,144,2943.0
0,1000.0,148,3676.0
0,1005.0,73,2398.0
0,1010.0,88,1493.0
0,1015.0,114,1075.0
0,1020.0,122,1488.0
0,1025.0,132,2083.0
0,1030.0,137,2749.0
0,1035.0,145,3460.0
0,1040.0,97,3087.0
0,1045.0,69,1844.0
0,1050.0,112,1162.0
0,1055.0,131,1294.0
0,1060.0,141,1942.0
0,1065.0,150,2676.0
0,1070.0,157,3445.0
0,1075.0,164,4250.0
0,1080.0,78,2872.0
0,1085.0,101,1779.0
0,1090.0,125,1225.0
0,1095.0,132,1701.0
0,1100.0,141,2341.0
0,1105.0,146,3042.0
0,1110.0,156,3804.0
0,1115.0,86,3394.0
0,1120.0,75,2063.0
0,1125.0,116,935.0
0,1130.0,129,1390.0
0,1135.0,136,2022.0
0,1140.0,145,2728.0
0,1145.0,152,3474.0
0,1150.0,129,3270.0
0,1155.0,63,2741.0
0,1160.0,120,1330.0
0,1165.0,144,1367.0
0,1170.0,153,2052.0
0,1175.0,158,2832.0
0,1180.0,164,3636.0
0,1185.0,174,4489.0
0,1190.0,75,3218.0
0,1195.0,77,1728.0
0,1200.0,108,986.0
0,1205.0,116,1358.0
0,1210.0,126,1961.0
0,1215.0,130,2602.0
0,1220.0,139,3275.0
0,1225.0,92,2835.0
0,1230.0,69,1603.0
0,1235.0,112,1178.0
0,1240.0,129,1334.0
0,1245.0,133,1925.0
0,1250.0,139,2604.0
0,1255.0,144,3315.0
0,1260.0,149,4049.0
0,1265.0,59,2487.0
0,1270.0,92,1429.0
0,1275.0,122,1029.0
0,1280.0,131,1620.0
0,1285.0,137,2288.0
0,1290.0,146,2996.0
0,1295.0,152,3745.0
0,1300.0,79,3326.0
0,1305.0,58,1873.0
0,1310.0,100,779.0
0,1315.0,107,1114.0
0,1320.0,113,1656.0
0,1325.0,124,2256.0
0,1330.0,136,2919.0
0,1335.0,114,2602.0
0,1340.0,65,2030.0
0,1345.0,94,1070.0
0,1350.0,116,1096.0
0,1355.0,122,1635.0
0,1360.0,131,2260.0
0,1365.0,139,2935.0
0,1370.0,150,3663.0
0,1375.0,66,2433.0
0,1380.0,81,1337.0
0,1385.0,124,1025.0
0,1390.0,136,1502.0
0,1395.0,141,2177.0
0,1400.0,145,2894.0
0,1405.0,153,3636.0
0,1410.0,97,3260.0
0,1415.0,66,2008.0
0,1420.0,121,1123.0
0,1425.0,142,1356.0
0,1430.0,155,2106.0
0,1435.0,165,2915.0
0,1440.0,176,3779.0
0,1445.0,180,4667.0
0,1450.0,73,3099.0
0,1455.0,90,1700.0
0,1460.0,120,1165.0
0,1465.0,132,1572.0
0,1470.0,138,2231.0
0,1475.0,148,2947.0
0,1480.0,154,3707.0
0,1485.0,93,3383.0
0,1490.0,75,2086.0
0,1495.0,124,1059.0
0,1500.0,134,1409.0
0,1505.0,146,2095.0
0,1510.0,157,2855.0
0,1515.0,163,3656.0
0,1520.0,140,3422.0
0,1525.0,58,2698.0
0,1530.0,114,1352.0
0,1535.0,131,1289.0
0,1540.0,140,1842.0
0,1545.0,145,2509.0
0,1550.0,155,3266.0
0,1555.0,161,4062.0
0,1560.0,81,2903.0
0,1565.0,88,1528.0
0,1570.0,127,1116.0
0,1575.0,132,1600.0
0,1580.0,137,2275.0
0,1585.0,145,2979.0
0,1590.0,151,3726.0
0,1595.0,98,3330.0
0,1600.0,62,2001.0
0,1605.0,100,1166.0
0,1610.0,119,1187.0
0,1615.0,128,1778.0
0,1620.0,134,2433.0
0,1625.0,142,3127.0
0,1630.0,156,3887.0
0,1635.0,69,2508.0
0,1640.0,85,1435.0
0,1645.0,113,1065.0
0,1650.0,117,1518.0
0,1655.0,127,2086.0
0,1660.0,137,2734.0
0,1665.0,143,3438.0
0,1670.0,83,2992.0
0,1675.0,80,1753.0
0,1680.0,122,979.0
0,1685.0,127,1469.0
0,1690.0,132,2083.0
0,1695.0,135,2749.0
0,1700.0,142,3445.0
0,1705.0,122,3114.0
0,1710.0,54,2470.0
0,1715.0,98,1158.0
0,1720.0,120,1108.0
0,1725.0,127,1676.0
0,1730.0,132,2307.0
0,1735.0,141,2993.0
0,1740.0,147,3714.0
0,1745.0,69,2597.0
0,1750.0,72,1356.0
0,1755.0,111,887.0
0,1760.0,121,1352.0
0,1765.0,132,1988.0
0,1770.0,140,2676.0
0,1775.0,152,3409.0
0,1780.0,108,3120.0
0,1785.0,67,1898.0
0,1790.0,110,1211.0
0,1795.0,126,1281.0
0,1800.0,132,1862.0
0,1805.0,136,2534.0
0,1810.0,143,3234.0
0,1815.0,149,3963.0
0,1820.0,51,2338.0
0,1825.0,90,1259.0
0,1830.0,137,1051.0
0,1835.0,144,1733.0
0,1840.0,149,2462.0
0,1845.0,157,3225.0
0,1850.0,161,4027.0
0,1855.0,92,3661.0
0,1860.0,66,2132.0
0,1865.0,113,839.0
0,1870.0,125,1309.0
0,1875.0,137,1960.0
0,1880.0,148,2668.0
0,1885.0,159,3438.0
0,1890.0,135,3159.0
0,1895.0,63,2612.0
0,1900.0,89,1222.0
0,1905.0,118,1136.0
0,1910.0,124,1624.0
0,1915.0,130,2258.0
0,1920.0,137,2926.0
0,1925.0,145,3639.0
0,1930.0,68,2442.0
0,1935.0,81,1295.0
0,1940.0,122,1007.0
0,1945.0,129,1512.0
0,1950.0,142,2195.0
0,1955.0,152,2938.0
0,1960.0,161,3724.0
0,1965.0,107,3384.0
0,1970.0,65,2124.0
0,1975.0,104,1228.0
0,1980.0,125,1238.0
0,1985.0,133,1812.0
0,1990.0,140,2492.0
0,1995.0,147,3217.0
0,2000.0,155,3970.0
0,2005.0,59,2457.0
0,2010.0,93,1458.0
0,2015.0,115,1029.0
0,2020.0,123,1522.0
0,2025.0,131,2160.0
0,2030.0,139,2834.0
0,2035.0,148,3560.0
0,2040.0,88,3170.0
0,2045.0,76,1941.0
0,2050.0,124,954.0
0,2055.0,136,1468.0
0,2060.0,142,2116.0
0,2065.0,151,2853.0
0,2070.0,156,3617.0
0,2075.0,130,3306.0
0,2080.0,61,2666.0
0,2085.0,105,1347.0
0,2090.0,132,1238.0
0,2095.0,138,1852.0
0,2100.0,144,2559.0
0,2105.0,156,3323.0
0,2110.0,163,4128.0
0,2115.0,83,2808.0
0,2120.0,89,1612.0
0,2125.0,119,1068.0
0,2130.0,127,1508.0
0,2135.0,134,2126.0
0,2140.0,140,2813.0
0,2145.0,147,3530.0
0,2150.0,101,3143.0
0,2155.0,71,1784.0
0,2160.0,108,1138.0
0,2165.0,122,1279.0
0,2170.0,136,1899.0
0,2175.0,145,2608.0
0,2180.0,157,3371.0
0,2185.0,165,4175.0
0,2190.0,74,2678.0
0,2195.0,104,1607.0
0,2200.0,141,1289.0
0,2205.0,150,1882.0
0,2210.0,156,2611.0
0,2215.0,162,3404.0
0,2220.0,166,4230.0
0,2225.0,99,3897.0
0,2230.0,83,2408.0
0,2235.0,122,1022.0
0,2240.0,131,1442.0
0,2245.0,134,2069.0
0,2250.0,140,2756.0
0,2255.0,147,3476.0
0,2260.0,123,3133.0
0,2265.0,62,2497.0
0,2270.0,115,1241.0
0,2275.0,138,1283.0
0,2280.0,148,1953.0
0,2285.0,149,2690.0
0,2290.0,158,3463.0
0,2295.0,167,4281.0
0,2300.0,79,3035.0
0,2305.0,91,1679.0
0,2310.0,116,1078.0
0,2315.0,123,1498.0
0,2320.0,132,2110.0
0,2325.0,141,2797.0
0,2330.0,145,3515.0
0,2335.0,95,3109.0
0,2340.0,66,1724.0
0,2345.0,123,1139.0
0,2350.0,137,1386.0
0,2355.0,146,2056.0
0,2360.0,154,2808.0
0,2365.0,164,3613.0
0,2370.0,170,4452.0
0,2375.0,69,2906.0
0,2380.0,94,1650.0
0,2385.0,124,1101.0
0,2390.0,125,1612.0
0,2395.0,133,2255.0
0,2400.0,139,2939.0
0,2405.0,149,3658.0
0,2410.0,77,3237.0
0,2415.0,74,1791.0
0,2420.0,120,942.0
0,2425.0,130,1419.0
0,2430.0,141,2097.0
0,2435.0,146,2816.0
0,2440.0,155,3577.0
0,2445.0,128,3270.0
0,2450.0,64,2468.0
0,2455.0,92,1257.0
0,2460.0,118,1087.0
0,2465.0,124,1649.0
0,2470.0,131,2286.0
0,2475.0,141,2974.0
0,2480.0,147,3694.0
0,2485.0,70,2514.0
0,2490.0,84,1419.0
0,2495.0,126,1121.0
0,2500.0,134,1564.0
0,2505.0,141,2229.0
0,2510.0,147,2948.0
0,2515.0,153,3701.0
0,2520.0,98,3331.0
0,2525.0,58,2000.0
0,2530.0,109,1122.0
0,2535.0,129,1227.0
0,2540.0,137,1896.0
0,2545.0,147,2615.0
0,2550.0,156,3376.0
0,2555.0,161,4171.0
0,2560.0,64,2765.0
0,2565.0,89,1628.0
0,2570.0,112,1073.0
0,2575.0,118,1508.0
0,2580.0,131,2095.0
0,2585.0,137,2754.0
0,2590.0,142,3452.0
0,2595.0,80,3054.0
0,2600.0,68,1717.0
0,2605.0,119,964.0
0,2610.0,126,1353.0
0,2615.0,131,1961.0
0,2620.0,143,2651.0
0,2625.0,151,3394.0
0,2630.0,125,3086.0
0,2635.0,56,2492.0
0,2640.0,110,1126.0
0,2645.0,130,1158.0
0,2650.0,139,1829.0
0,2655.0,148,2554.0
0,2660.0,154,3312.0
0,2665.0,159,4100.0
0,2670.0,78,2805.0
0,2675.0,79,1572.0
0,2680.0,113,1006.0
0,2685.0,119,1410.0
0,2690.0,130,2022.0
0,2695.0,143,2709.0
0,2700.0,153,3459.0
0,2705.0,103,3147.0
0,2710.0,67,1899.0
0,2715.0,104,1186.0
0,2720.0,122,1257.0
0,2725.0,128,1782.0
0,2730.0,132,2435.0
0,2735.0,139,3118.0
0,2740.0,151,3842.0
0,2745.0,54,2271.0
0,2750.0,84,1318.0
0,2755.0,114,948.0
0,2760.0,122,1512.0
0,2765.0,128,2134.0
0,2770.0,134,2790.0
0,2775.0,144,3497.0
0,2780.0,80,3073.0
0,2785.0,66,1769.0
0,2790.0,119,843.0
0,2795.0,130,1354.0
0,2800.0,141,2032.0
0,2805.0,146,2752.0
0,2810.0,154,3504.0
0,2815.0,130,3197.0
0,2820.0,63,2596.0
0,2825.0,108,1278.0
0,2830.0,133,1253.0
0,2835.0,139,1853.0
0,2840.0,148,2569.0
0,2845.0,159,3339.0
0,2850.0,163,4147.0
0,2855.0,78,2925.0
0,2860.0,84,1529.0
0,2865.0,126,1072.0
0,2870.0,135,1545.0
0,2875.0,142,2246.0
0,2880.0,147,2973.0
0,2885.0,151,3722.0
0,2890.0,100,3366.0
0,2895.0,65,2030.0
0,2900.0,109,1181.0
0,2905.0,119,1245.0
0,2910.0,127,1813.0
0,2915.0,135,2462.0
0,2920.0,140,3151.0
0,2925.0,146,3870.0
0,2930.0,58,2395.0
0,2935.0,78,1371.0
0,2940.0,107,934.0
0,2945.0,117,1396.0
0,2950.0,126,2005.0
0,2955.0,134,2649.0
0,2960.0,139,3334.0
0,2965.0,75,2900.0
0,2970.0,72,1770.0
0,2975.0,113,940.0
0,2980.0,117,1303.0
0,2985.0,125,1864.0
0,2990.0,131,2471.0
0,2995.0,137,3141.0
0,3000.0,112,2764.0
0,3005.0,59,2089.0
0,3010.0,114,1100.0
0,3015.0,141,1266.0
0,3020.0,149,1970.0
0,3025.0,157,2729.0
0,3030.0,165,3537.0
0,3035.0,173,4389.0
0,3040.0,80,3102.0
0,3045.0,82,1776.0
0,3050.0,110,1001.0
0,3055.0,114,1384.0
0,3060.0,122,1947.0
0,3065.0,129,2581.0
0,3070.0,136,3253.0
0,3075.0,83,2853.0
0,3080.0,60,1607.0
0,3085.0,111,920.0
0,3090.0,127,1227.0
0,3095.0,134,1876.0
0,3100.0,142,2574.0
0,3105.0,152,3313.0
0,3110.0,157,4086.0
0,3115.0,61,2564.0
0,3120.0,72,1444.0
0,3125.0,100,912.0
0,3130.0,107,1296.0
0,3135.0,115,1837.0
0,3140.0,125,2442.0
0,3145.0,137,3099.0
0,3150.0,76,2648.0
0,3155.0,71,1511.0
0,3160.0,116,913.0
0,3165.0,127,1348.0
0,3170.0,134,1989.0
0,3175.0,141,2680.0
0,3180.0,146,3403.0
0,3185.0,125,3131.0
0,3190.0,63,2422.0
0,3195.0,103,1125.0
0,3200.0,125,1191.0
0,3205.0,131,1784.0
0,3210.0,141,2468.0
0,3215.0,150,3203.0
0,3220.0,153,3960.0
0,3225.0,62,2494.0
0,3230.0,78,1341.0
0,3235.0,116,905.0
0,3240.0,124,1444.0
0,3245.0,136,2099.0
0,3250.0,145,2803.0
0,3255.0,153,3550.0
0,3260.0,104,3229.0
0,3265.0,77,2003.0
0,3270.0,108,1285.0
0,3275.0,117,1258.0
0,3280.0,121,1809.0
0,3285.0,128,2414.0
0,3290.0,138,3087.0
0,3295.0,148,3813.0
0,3300.0,62,2198.0
0,3305.0,96,1169.0
0,3310.0,122,1135.0
0,3315.0,128,1645.0
0,3320.0,133,2265.0
0,3325.0,138,2941.0
0,3330.0,146,3654.0
0,3335.0,79,3217.0
0,3340.0,69,1862.0
0,3345.0,116,836.0
0,3350.0,126,1323.0
0,3355.0,136,1981.0
0,3360.0,144,2683.0
0,3365.0,156,3434.0
0,3370.0,131,3141.0
0,3375.0,64,2538.0
0,3380.0,111,1269.0
0,3385.0,128,1249.0
0,3390.0,141,1847.0
0,3395.0,147,2552.0
0,3400.0,156,3306.0
0,3405.0,162,4105.0
0,3410.0,81,2789.0
0,3415.0,90,1622.0
0,3420.0,135,1217.0
0,3425.0,148,1645.0
0,3430.0,155,2374.0
0,3435.0,167,3186.0
0,3440.0,172,4038.0
0,3445.0,123,3769.0
0,3450.0,82,2511.0
0,3455.0,128,1534.0
0,3460.0,133,1448.0
0,3465.0,141,2031.0
0,3470.0,151,2745.0
0,3475.0,162,3534.0
0,3480.0,171,4367.0
0,3485.0,72,2846.0
0,3490.0,95,1606.0
0,3495.0,130,1114.0
0,3500.0,140,1703.0
0,3505.0,144,2399.0
0,3510.0,150,3131.0
0,3515.0,156,3901.0
0,3520.0,80,3500.0
0,3525.0,78,1948.0
0,3530.0,125,922.0
0,3535.0,140,1473.0
0,3540.0,144,2174.0
0,3545.0,152,2925.0
0,3550.0,158,3704.0
0,3555.0,135,3424.0
0,3560.0,65,2698.0
0,3565.0,98,1362.0
0,3570.0,121,1196.0
0,3575.0,128,1717.0
0,3580.0,136,2366.0
0,3585.0,144,3069.0
0,3590.0,148,3799.0
0,3595.0,67,2334.0
0,3600.0,89,1414.0
0,3605.0,130,1109.0
0,3610.0,135,1612.0
0,3615.0,147,2321.0
0,3620.0,151,3070.0
0,3625.0,160,3849.0
0,3630.0,109,3507.0
0,3635.0,64,2068.0
0,3640.0,109,1115.0
0,3645.0,126,1220.0
0,3650.0,133,1851.0
0,3655.0,139,2542.0
0,3660.0,146,3258.0
0,3665.0,153,4008.0
0,3670.0,61,2450.0
0,3675.0,88,1461.0
0,3680.0,112,995.0
0,3685.0,116,1483.0
0,3690.0,117,2065.0
0,3695.0,125,2675.0
0,3700.0,134,3330.0
0,3705.0,66,2819.0
0,3710.0,71,1584.0
0,3715.0,121,886.0
0,3720.0,131,1408.0
0,3725.0,140,2091.0
0,3730.0,148,2813.0
0,3735.0,154,3571.0
0,3740.0,131,3263.0
0,3745.0,71,2508.0
0,3750.0,106,1318.0
0,3755.0,123,1224.0
0,3760.0,136,1785.0
0,3765.0,144,2475.0
0,3770.0,153,3218.0
0,3775.0,161,4004.0
0,3780.0,80,2709.0
0,3785.0,83,1509.0
0,3790.0,124,1097.0
0,3795.0,134,1533.0
0,3800.0,139,2196.0
0,3805.0,146,2919.0
0,3810.0,152,3667.0
0,3815.0,105,3308.0
0,3820.0,63,2009.0
0,3825.0,107,1255.0
0,3830.0,123,1217.0
0,3835.0,130,1836.0
0,3840.0,138,2506.0
0,3845.0,147,3227.0
0,3850.0,154,3982.0
0,3855.0,58,2430.0
0,3860.0,83,1364.0
0,3865.0,121,974.0
0,3870.0,132,1547.0
0,3875.0,140,2234.0
0,3880.0,145,2951.0
0,3885.0,152,3697.0
0,3890.0,84,3300.0
0,3895.0,76,1932.0
0,3900.0,115,921.0
0,3905.0,123,1361.0
0,3910.0,132,1996.0
0,3915.0,137,2668.0
0,3920.0,143,3372.0
0,3925.0,118,2996.0
0,3930.0,54,2388.0
0,3935.0,100,994.0
0,3940.0,127,1096.0
0,3945.0,135,1743.0
0,3950.0,138,2427.0
0,3955.0,147,3147.0
0,3960.0,154,3906.0
0,3965.0,60,2625.0
0,3970.0,70,1346.0
0,3975.0,112,827.0
0,3980.0,120,1338.0
0,3985.0,130,1972.0
0,3990.0,138,2648.0
0,3995.0,146,3361.0
0,4000.0,95,2995.0
0,4005.0,65,1881.0
0,4010.0,108,1164.0
0,4015.0,124,1262.0
0,4020.0,131,1851.0
0,4025.0,134,2513.0
0,4030.0,143,3215.0
0,4035.0,152,3953.0
0,4040.0,59,2335.0
0,4045.0,87,1186.0
0,4050.0,117,1062.0
0,4055.0,125,1569.0
0,4060.0,132,2170.0
0,4065.0,141,2843.0
0,4070.0,151,3580.0
0,4075.0,86,3171.0
0,4080.0,84,1902.0
0,4085.0,116,1120.0
0,4090.0,120,1437.0
0,4095.0,129,1994.0
0,4100.0,132,2636.0
0,4105.0,143,3326.0
0,4110.0,116,2953.0
0,4115.0,48,2384.0
0,4120.0,103,1076.0
0,4125.0,130,1148.0
0,4130.0,138,1794.0
0,4135.0,143,2495.0
0,4140.0,153,3238.0
0,4145.0,163,4032.0
0,4150.0,72,2845.0
0,4155.0,75,1500.0
0,4160.0,109,932.0
0,4165.0,112,1340.0
0,4170.0,120,1881.0
0,4175.0,129,2504.0
0,4180.0,138,3175.0
0,4185.0,85,2753.0
0,4190.0,68,1567.0
0,4195.0,109,1093.0
0,4200.0,125,1246.0
0,4205.0,138,1899.0
0,4210.0,147,2617.0
0,4215.0,154,3372.0
0,4220.0,160,4160.0
0,4225.0,64,2628.0
0,4230.0,83,1530.0
0,4235.0,113,955.0
0,4240.0,116,1457.0
0,4245.0,125,2063.0
0,4250.0,128,2694.0
0,4255.0,135,3360.0
0,4260.0,71,2956.0
0,4265.0,69,1645.0
0,4270.0,117,878.0
0,4275.0,123,1315.0
0,4280.0,134,1952.0
0,4285.0,142,2649.0
0,4290.0,150,3386.0
0,4295.0,127,3100.0
0,4300.0,61,2508.0
0,4305.0,99,1137.0
0,4310.0,120,1124.0
0,4315.0,126,1693.0
0,4320.0,134,2346.0
0,4325.0,144,3047.0
0,4330.0,147,3777.0
0,4335.0,64,2387.0
0,4340.0,92,1257.0
0,4345.0,139,1126.0
0,4350.0,146,1700.0
0,4355.0,153,2450.0
0,4360.0,165,3245.0
0,4365.0,170,4084.0
0,4370.0,121,3795.0
0,4375.0,70,2359.0
0,4380.0,111,1297.0
0,4385.0,127,1299.0
0,4390.0,134,1900.0
0,4395.0,140,2588.0
0,4400.0,147,3307.0
0,4405.0,159,4080.0
0,4410.0,71,2475.0
0,4415.0,90,1393.0
0,4420.0,123,1057.0
0,4425.0,129,1616.0
0,4430.0,137,2279.0
0,4435.0,143,2981.0
0,4440.0,148,3713.0
0,4445.0,72,3296.0
0,4450.0,70,1781.0
0,4455.0,118,876.0
0,4460.0,126,1341.0
0,4465.0,130,1976.0
0,4470.0,138,2651.0
0,4475.0,142,3353.0
0,4480.0,115,2984.0
0,4485.0,47,2271.0
0,4490.0,96,1069.0
0,4495.0,114,1034.0
0,4500.0,123,1623.0
0,4505.0,129,2253.0
0,4510.0,137,2918.0
0,4515.0,151,3643.0
0,4520.0,77,2511.0
0,4525.0,73,1534.0
0,4530.0,106,978.0
0,4535.0,112,1319.0
0,4540.0,123,1899.0
0,4545.0,133,2542.0
0,4550.0,139,3219.0
0,4555.0,87,2784.0
0,4560.0,70,1766.0
0,4565.0,110,1172.0
0,4570.0,127,1261.0
0,4575.0,136,1891.0
0,4580.0,144,2596.0
0,4585.0,152,3342.0
0,4590.0,158,4123.0
0,4595.0,61,2600.0
0,4600.0,86,1489.0
0,4605.0,123,1019.0
0,4610.0,129,1567.0
0,4615.0,138,2240.0
0,4620.0,146,2955.0
0,4625.0,155,3714.0
0,4630.0,88,3337.0
0,4635.0,76,2006.0
0,4640.0,122,997.0
0,4645.0,133,1411.0
0,4650.0,140,2080.0
0,4655.0,153,2821.0
0,4660.0,159,3606.0
0,4665.0,135,3334.0
0,4670.0,58,2604.0
0,4675.0,96,1331.0
0,4680.0,120,1080.0
0,4685.0,127,1656.0
0,4690.0,138,2316.0
0,4695.0,150,3044.0
0,4700.0,160,3822.0
0,4705.0,80,2813.0
0,4710.0,79,1487.0
0,4715.0,128,1062.0
0,4720.0,133,1528.0
0,4725.0,139,2187.0
0,4730.0,148,2914.0
0,4735.0,155,3675.0
0,4740.0,105,3336.0
0,4745.0,58,2049.0
0,4750.0,108,1233.0
0,4755.0,129,1220.0
0,4760.0,134,1868.0
0,4765.0,141,2552.0
0,4770.0,146,3273.0
0,4775.0,149,4011.0
0,4780.0,49,2437.0
0,4785.0,87,1261.0
0,4790.0,124,986.0
0,4795.0,129,1600.0
0,4800.0,138,2274.0
0,4805.0,144,2977.0
0,4810.0,155,3736.0
0,4815.0,78,3358.0
0,4820.0,55,1782.0
0,4825.0,104,748.0
0,4830.0,113,1174.0
0,4835.0,115,1746.0
0,4840.0,124,2344.0
0,4845.0,127,2973.0
0,4850.0,103,2587.0
0,4855.0,46,2047.0
0,4860.0,90,1023.0
0,4865.0,103,1012.0
0,4870.0,106,1463.0
0,4875.0,117,2010.0
0,4880.0,124,2618.0
0,4885.0,131,3262.0
0,4890.0,62,1994.0
0,4895.0,81,1249.0
0,4900.0,114,1015.0
0,4905.0,123,1443.0
0,4910.0,128,2070.0
0,4915.0,138,2737.0
0,4920.0,144,3437.0
0,4925.0,90,3017.0
0,4930.0,55,1725.0
0,4935.0,100,1092.0
0,4940.0,116,1115.0
0,4945.0,122,1683.0
0,4950.0,129,2309.0
0,4955.0,137,2983.0
0,4960.0,146,3693.0
0,4965.0,69,2195.0
0,4970.0,96,1353.0
0,4975.0,129,1118.0
0,4980.0,136,1683.0
0,4985.0,147,2395.0
0,4990.0,156,3160.0
0,4995.0,166,3966.0
0,5000.0,92,3619.0
0,5005.0,88,1981.0
0,5010.0,126,1083.0
0,5015.0,136,1525.0
0,5020.0,143,2170.0
0,5025.0,152,2875.0
0,5030.0,159,3656.0
0,5035.0,136,3380.0
0,5040.0,69,2823.0
0,5045.0,104,1368.0
0,5050.0,131,1257.0
0,5055.0,135,1840.0
0,5060.0,139,2525.0
0,5065.0,147,3238.0
0,5070.0,153,3987.0
0,5075.0,70,2786.0
0,5080.0,86,1368.0
0,5085.0,129,1010.0
0,5090.0,134,1538.0
0,5095.0,146,2242.0
0,5100.0,154,2988.0
0,5105.0,161,3779.0
0,5110.0,105,3435.0
0,5115.0,62,2110.0
0,5120.0,102,1208.0
0,5125.0,118,1171.0
0,5130.0,122,1767.0
0,5135.0,132,2414.0
0,5140.0,141,3098.0
0,5145.0,147,3825.0
0,5150.0,59,2237.0
0,5155.0,91,1350.0
0,5160.0,118,1116.0
0,5165.0,123,1589.0
0,5170.0,129,2175.0
0,5175.0,135,2834.0
0,5180.0,149,3547.0
0,5185.0,89,3170.0
0,5190.0,87,1845.0
0,5195.0,121,1059.0
0,5200.0,128,1463.0
0,5205.0,132,2034.0
0,5210.0,142,2712.0
0,5215.0,149,3444.0
0,5220.0,127,3106.0
0,5225.0,69,2527.0
0,5230.0,102,1310.0
0,5235.0,126,1240.0
0,5240.0,136,1796.0
0,5245.0,143,2487.0
0,5250.0,152,3226.0
0,5255.0,162,4017.0
0,5260.0,74,2715.0
0,5265.0,79,1511.0
0,5270.0,115,969.0
0,5275.0,127,1431.0
0,5280.0,131,2076.0
0,5285.0,139,2756.0
0,5290.0,150,3485.0
0,5295.0,97,3107.0
0,5300.0,66,1935.0
0,5305.0,112,1190.0
0,5310.0,133,1335.0
0,5315.0,138,1968.0
0,5320.0,147,2674.0
0,5325.0,152,3427.0
0,5330.0,161,4217.0
0,5335.0,61,2627.0
0,5340.0,93,1482.0
0,5345.0,124,1052.0
