buffer_size,step_time,total_stopped,total_wait_time
0,1770.0,141,2732.0
0,1775.0,149,3456.0
0,1780.0,99,3087.0
0,1785.0,69,1818.0
0,1790.0,113,1190.0
0,1795.0,130,1335.0
0,1800.0,138,1925.0
0,1805.0,148,2623.0
0,1810.0,156,3386.0
0,1815.0,160,4177.0
0,1820.0,63,2684.0
0,1825.0,107,1587.0
0,1830.0,136,1167.0
0,1835.0,144,1787.0
0,1840.0,150,2514.0
0,1845.0,155,3283.0
0,1850.0,163,4084.0
0,1855.0,90,3704.0
0,1860.0,68,2216.0
0,1865.0,124,901.0
0,1870.0,135,1403.0
0,1875.0,144,2094.0
0,1880.0,155,2849.0
0,1885.0,166,3651.0
0,1890.0,145,3425.0
0,1895.0,73,2736.0
0,1900.0,100,1386.0
0,1905.0,120,1257.0
0,1910.0,134,1737.0
0,1915.0,140,2403.0
0,1920.0,144,3114.0
0,1925.0,152,3850.0
0,1930.0,68,2518.0
0,1935.0,84,1393.0
0,1940.0,134,1087.0
0,1945.0,138,1617.0
0,1950.0,144,2329.0
0,1955.0,149,3063.0
0,1960.0,156,3830.0
0,1965.0,101,3465.0
0,1970.0,59,2071.0
0,1975.0,97,1112.0
0,1980.0,114,1107.0
0,1985.0,124,1687.0
0,1990.0,129,2321.0
0,1995.0,137,2991.0
0,2000.0,140,3684.0
0,2005.0,60,2103.0
0,2010.0,89,1248.0
0,2015.0,123,1056.0
0,2020.0,129,1588.0
0,2025.0,130,2217.0
0,2030.0,136,2881.0
0,2035.0,141,3576.0
0,2040.0,73,3111.0
0,2045.0,69,1573.0
0,2050.0,119,833.0
0,2055.0,129,1400.0
0,2060.0,139,2074.0
0,2065.0,147,2786.0
0,2070.0,153,3538.0
0,2075.0,130,3202.0
0,2080.0,67,2456.0
0,2085.0,93,1294.0
0,2090.0,113,1122.0
0,2095.0,124,1604.0
0,2100.0,130,2219.0
0,2105.0,141,2907.0
0,2110.0,149,3637.0
0,2115.0,78,2428.0
0,2120.0,93,1458.0
0,2125.0,131,1255.0
0,2130.0,142,1694.0
0,2135.0,151,2338.0
0,2140.0,161,3119.0
0,2145.0,168,3947.0
0,2150.0,112,3628.0
0,2155.0,79,2358.0
0,2160.0,132,1470.0
0,2165.0,148,1492.0
0,2170.0,154,2198.0
0,2175.0,162,2991.0
0,2180.0,172,3826.0
0,2185.0,180,4711.0
0,2190.0,77,3120.0
0,2195.0,100,1820.0
0,2200.0,129,1246.0
0,2205.0,141,1749.0
0,2210.0,148,2429.0
0,2215.0,156,3189.0
0,2220.0,162,3988.0
0,2225.0,90,3621.0
0,2230.0,76,2078.0
0,2235.0,120,1026.0
0,2240.0,128,1409.0
0,2245.0,133,2026.0
0,2250.0,144,2722.0
0,2255.0,152,3470.0
0,2260.0,122,3146.0
0,2265.0,52,2564.0
0,2270.0,99,1212.0
0,2275.0,124,1148.0
0,2280.0,131,1731.0
0,2285.0,140,2392.0
0,2290.0,149,3118.0
0,2295.0,160,3896.0
0,2300.0,73,2708.0
0,2305.0,81,1555.0
0,2310.0,119,976.0
0,2315.0,127,1485.0
0,2320.0,135,2119.0
0,2325.0,145,2825.0
0,2330.0,150,3558.0
0,2335.0,100,3179.0
0,2340.0,71,1906.0
0,2345.0,118,1275.0
0,2350.0,131,1353.0
0,2355.0,140,1975.0
0,2360.0,150,2701.0
0,2365.0,159,3476.0
0,2370.0,167,4294.0
0,2375.0,75,2739.0
0,2380.0,102,1619.0
0,2385.0,127,1264.0
0,2390.0,136,1730.0
0,2395.0,147,2383.0
0,2400.0,154,3129.0
0,2405.0,162,3920.0
0,2410.0,94,3587.0
0,2415.0,79,2008.0
0,2420.0,112,1045.0
0,2425.0,117,1400.0
0,2430.0,127,1909.0
0,2435.0,135,2539.0
0,2440.0,143,3234.0
0,2445.0,118,2881.0
0,2450.0,59,2332.0
0,2455.0,111,1137.0
0,2460.0,141,1272.0
0,2465.0,153,2006.0
0,2470.0,157,2784.0
0,2475.0,161,3583.0
0,2480.0,168,4408.0
0,2485.0,84,3206.0
0,2490.0,80,1681.0
0,2495.0,111,994.0
0,2500.0,117,1404.0
0,2505.0,121,1977.0
0,2510.0,131,2612.0
0,2515.0,139,3287.0
0,2520.0,94,2847.0
0,2525.0,59,1700.0
0,2530.0,104,1030.0
0,2535.0,116,1196.0
0,2540.0,128,1791.0
0,2545.0,131,2437.0
0,2550.0,136,3101.0
0,2555.0,145,3807.0
0,2560.0,47,2218.0
0,2565.0,84,1230.0
0,2570.0,114,918.0
0,2575.0,123,1499.0
0,2580.0,134,2151.0
0,2585.0,140,2840.0
0,2590.0,147,3561.0
0,2595.0,76,3136.0
0,2600.0,65,1713.0
0,2605.0,107,818.0
0,2610.0,123,1244.0
0,2615.0,134,1879.0
0,2620.0,142,2576.0
0,2625.0,150,3314.0
0,2630.0,125,3005.0
0,2635.0,61,2500.0
0,2640.0,93,1281.0
0,2645.0,117,1122.0
0,2650.0,126,1639.0
0,2655.0,139,2310.0
0,2660.0,146,3021.0
0,2665.0,156,3782.0
0,2670.0,70,2621.0
0,2675.0,82,1446.0
0,2680.0,123,1034.0
0,2685.0,132,1524.0
0,2690.0,138,2160.0
0,2695.0,145,2869.0
0,2700.0,153,3614.0
0,2705.0,104,3290.0
0,2710.0,66,1912.0
0,2715.0,114,1092.0
0,2720.0,126,1268.0
0,2725.0,136,1904.0
0,2730.0,148,2626.0
0,2735.0,157,3392.0
0,2740.0,165,4199.0
0,2745.0,69,2753.0
0,2750.0,88,1624.0
0,2755.0,116,1031.0
0,2760.0,130,1556.0
0,2765.0,134,2192.0
0,2770.0,146,2901.0
0,2775.0,152,3650.0
0,2780.0,77,3224.0
0,2785.0,67,1700.0
0,2790.0,122,906.0
0,2795.0,129,1367.0
0,2800.0,139,2037.0
0,2805.0,147,2758.0
0,2810.0,153,3513.0
0,2815.0,132,3220.0
0,2820.0,60,2700.0
0,2825.0,101,1297.0
0,2830.0,122,1245.0
0,2835.0,128,1753.0
0,2840.0,137,2375.0
0,2845.0,141,3064.0
0,2850.0,146,3784.0
0,2855.0,63,2469.0
0,2860.0,82,1299.0
0,2865.0,125,972.0
0,2870.0,127,1518.0
0,2875.0,135,2175.0
0,2880.0,140,2869.0
0,2885.0,147,3593.0
0,2890.0,99,3217.0
0,2895.0,54,1768.0
0,2900.0,102,1092.0
0,2905.0,119,1157.0
0,2910.0,129,1756.0
0,2915.0,135,2419.0
0,2920.0,144,3124.0
0,2925.0,151,3862.0
0,2930.0,60,2333.0
0,2935.0,85,1386.0
0,2940.0,112,1006.0
0,2945.0,115,1463.0
0,2950.0,123,2058.0
0,2955.0,132,2698.0
0,2960.0,141,3384.0
0,2965.0,74,2936.0
0,2970.0,79,1658.0
0,2975.0,121,989.0
0,2980.0,135,1458.0
0,2985.0,145,2144.0
0,2990.0,151,2886.0
0,2995.0,164,3673.0
0,3000.0,144,3410.0
0,3005.0,71,2781.0
0,3010.0,101,1306.0
0,3015.0,121,1260.0
0,3020.0,131,1760.0
0,3025.0,146,2415.0
0,3030.0,155,3169.0
0,3035.0,160,3960.0
0,3040.0,80,2566.0
0,3045.0,99,1655.0
0,3050.0,132,1232.0
0,3055.0,142,1662.0
0,3060.0,146,2362.0
0,3065.0,157,3126.0
0,3070.0,166,3939.0
0,3075.0,114,3629.0
0,3080.0,63,2252.0
0,3085.0,111,1217.0
0,3090.0,129,1260.0
0,3095.0,138,1909.0
0,3100.0,147,2624.0
0,3105.0,154,3382.0
0,3110.0,163,4169.0
0,3115.0,79,2658.0
0,3120.0,100,1795.0
0,3125.0,118,1181.0
0,3130.0,128,1660.0
0,3135.0,131,2259.0
0,3140.0,141,2947.0
0,3145.0,149,3679.0
0,3150.0,87,3282.0
0,3155.0,77,2030.0
0,3160.0,129,990.0
0,3165.0,137,1484.0
0,3170.0,144,2174.0
0,3175.0,149,2909.0
0,3180.0,159,3688.0
0,3185.0,134,3385.0
0,3190.0,53,2670.0
0,3195.0,103,1199.0
0,3200.0,135,1180.0
0,3205.0,143,1821.0
0,3210.0,151,2565.0
0,3215.0,159,3346.0
0,3220.0,167,4169.0
0,3225.0,79,2921.0
0,3230.0,83,1695.0
0,3235.0,117,1164.0
0,3240.0,125,1440.0
0,3245.0,133,2041.0
0,3250.0,140,2723.0
0,3255.0,150,3454.0
0,3260.0,104,3144.0
0,3265.0,74,2060.0
0,3270.0,129,1309.0
0,3275.0,146,1457.0
0,3280.0,154,2162.0
0,3285.0,165,2953.0
0,3290.0,170,3790.0
0,3295.0,177,4667.0
0,3300.0,69,3087.0
0,3305.0,93,1715.0
0,3310.0,127,1091.0
0,3315.0,136,1684.0
0,3320.0,139,2370.0
0,3325.0,144,3080.0
0,3330.0,154,3835.0
0,3335.0,94,3438.0
0,3340.0,87,2116.0
0,3345.0,123,1142.0
0,3350.0,127,1508.0
0,3355.0,132,2076.0
0,3360.0,142,2754.0
0,3365.0,152,3497.0
0,3370.0,129,3182.0
0,3375.0,58,2588.0
0,3380.0,106,1184.0
0,3385.0,124,1195.0
0,3390.0,132,1765.0
0,3395.0,138,2410.0
0,3400.0,144,3118.0
0,3405.0,153,3862.0
0,3410.0,71,2692.0
0,3415.0,80,1549.0
0,3420.0,119,965.0
0,3425.0,131,1466.0
0,3430.0,137,2131.0
0,3435.0,147,2844.0
0,3440.0,157,3605.0
0,3445.0,106,3286.0
0,3450.0,77,2019.0
0,3455.0,120,1337.0
0,3460.0,127,1423.0
0,3465.0,134,1984.0
0,3470.0,141,2609.0
0,3475.0,148,3315.0
0,3480.0,155,4074.0
0,3485.0,71,2565.0
0,3490.0,101,1514.0
0,3495.0,135,1194.0
0,3500.0,139,1782.0
0,3505.0,145,2470.0
0,3510.0,153,3223.0
0,3515.0,162,4012.0
0,3520.0,85,3608.0
0,3525.0,71,2043.0
0,3530.0,121,883.0
0,3535.0,133,1385.0
0,3540.0,143,2081.0
0,3545.0,155,2831.0
0,3550.0,163,3632.0
0,3555.0,139,3382.0
0,3560.0,63,2747.0
0,3565.0,99,1270.0
0,3570.0,118,1175.0
0,3575.0,123,1664.0
0,3580.0,130,2279.0
0,3585.0,139,2952.0
0,3590.0,149,3686.0
0,3595.0,74,2432.0
0,3600.0,80,1362.0
0,3605.0,123,963.0
0,3610.0,131,1496.0
0,3615.0,137,2165.0
0,3620.0,149,2888.0
0,3625.0,158,3661.0
0,3630.0,104,3315.0
0,3635.0,65,2026.0
0,3640.0,109,1170.0
0,3645.0,116,1263.0
0,3650.0,124,1804.0
0,3655.0,133,2428.0
0,3660.0,138,3103.0
0,3665.0,151,3833.0
0,3670.0,61,2315.0
0,3675.0,91,1319.0
0,3680.0,127,1085.0
0,3685.0,131,1652.0
0,3690.0,134,2318.0
0,3695.0,142,3016.0
0,3700.0,149,3743.0
0,3705.0,86,3359.0
0,3710.0,78,2049.0
0,3715.0,124,960.0
0,3720.0,133,1448.0
0,3725.0,147,2135.0
0,3730.0,155,2895.0
0,3735.0,160,3684.0
0,3740.0,132,3404.0
0,3745.0,65,2711.0
0,3750.0,98,1277.0
0,3755.0,115,1277.0
0,3760.0,122,1708.0
0,3765.0,132,2283.0
0,3770.0,136,2943.0
0,3775.0,143,3645.0
0,3780.0,69,2477.0
0,3785.0,82,1388.0
0,3790.0,126,977.0
0,3795.0,133,1498.0
0,3800.0,140,2183.0
0,3805.0,147,2906.0
0,3810.0,154,3668.0
0,3815.0,102,3304.0
0,3820.0,74,2086.0
0,3825.0,111,1384.0
0,3830.0,126,1349.0
0,3835.0,138,1916.0
0,3840.0,151,2632.0
0,3845.0,159,3409.0
0,3850.0,168,4234.0
0,3855.0,81,2753.0
0,3860.0,106,1789.0
0,3865.0,124,1331.0
0,3870.0,132,1717.0
0,3875.0,141,2332.0
0,3880.0,146,3041.0
0,3885.0,153,3796.0
0,3890.0,85,3392.0
0,3895.0,78,1821.0
0,3900.0,137,1003.0
0,3905.0,149,1573.0
0,3910.0,159,2328.0
0,3915.0,163,3136.0
0,3920.0,172,3979.0
0,3925.0,148,3760.0
0,3930.0,63,3057.0
0,3935.0,100,1429.0
0,3940.0,124,1126.0
0,3945.0,130,1705.0
0,3950.0,136,2375.0
0,3955.0,144,3080.0
0,3960.0,155,3837.0
0,3965.0,65,2569.0
0,3970.0,76,1409.0
0,3975.0,121,995.0
0,3980.0,132,1454.0
0,3985.0,140,2139.0
0,3990.0,150,2864.0
0,3995.0,156,3635.0
0,4000.0,105,3286.0
0,4005.0,60,2151.0
0,4010.0,116,1232.0
0,4015.0,132,1335.0
0,4020.0,138,1936.0
0,4025.0,149,2645.0
0,4030.0,157,3409.0
0,4035.0,165,4217.0
0,4040.0,70,2654.0
0,4045.0,98,1523.0
0,4050.0,126,1086.0
0,4055.0,135,1661.0
0,4060.0,143,2363.0
0,4065.0,149,3098.0
0,4070.0,156,3866.0
0,4075.0,81,3449.0
0,4080.0,64,1901.0
0,4085.0,120,854.0
0,4090.0,134,1366.0
0,4095.0,142,2046.0
0,4100.0,150,2777.0
0,4105.0,159,3548.0
0,4110.0,133,3279.0
0,4115.0,64,2798.0
0,4120.0,94,1369.0
0,4125.0,121,1182.0
0,4130.0,129,1678.0
0,4135.0,134,2328.0
0,4140.0,143,3022.0
0,4145.0,151,3759.0
0,4150.0,74,2473.0
0,4155.0,87,1407.0
0,4160.0,130,1065.0
0,4165.0,134,1562.0
0,4170.0,140,2241.0
0,4175.0,147,2967.0
0,4180.0,154,3722.0
0,4185.0,101,3350.0
0,4190.0,60,2005.0
0,4195.0,107,1093.0
0,4200.0,128,1229.0
0,4205.0,135,1870.0
0,4210.0,145,2579.0
0,4215.0,157,3339.0
0,4220.0,165,4144.0
0,4225.0,73,2670.0
0,4230.0,94,1687.0
0,4235.0,114,1202.0
0,4240.0,127,1572.0
0,4245.0,134,2173.0
0,4250.0,143,2862.0
0,4255.0,153,3606.0
0,4260.0,89,3203.0
0,4265.0,85,1973.0
0,4270.0,125,1209.0
0,4275.0,131,1527.0
0,4280.0,142,2119.0
0,4285.0,149,2843.0
0,4290.0,160,3626.0
0,4295.0,134,3335.0
0,4300.0,59,2742.0
0,4305.0,112,1280.0
0,4310.0,135,1226.0
0,4315.0,143,1894.0
0,4320.0,151,2633.0
0,4325.0,156,3402.0
0,4330.0,166,4206.0
0,4335.0,80,2903.0
0,4340.0,97,1585.0
0,4345.0,138,1171.0
0,4350.0,144,1727.0
0,4355.0,148,2451.0
0,4360.0,155,3211.0
0,4365.0,162,4011.0
0,4370.0,110,3665.0
0,4375.0,65,2250.0
0,4380.0,109,1338.0
0,4385.0,123,1250.0
0,4390.0,131,1839.0
0,4395.0,137,2498.0
0,4400.0,147,3216.0
0,4405.0,155,3977.0
0,4410.0,60,2394.0
0,4415.0,84,1291.0
0,4420.0,117,966.0
0,4425.0,128,1528.0
0,4430.0,141,2208.0
0,4435.0,148,2933.0
0,4440.0,156,3697.0
0,4445.0,97,3327.0
0,4450.0,86,2098.0
0,4455.0,130,1143.0
0,4460.0,138,1550.0
0,4465.0,145,2187.0
0,4470.0,150,2908.0
0,4475.0,159,3687.0
0,4480.0,133,3410.0
0,4485.0,65,2697.0
0,4490.0,119,1293.0
0,4495.0,141,1359.0
0,4500.0,152,2026.0
0,4505.0,161,2814.0
0,4510.0,170,3646.0
0,4515.0,181,4534.0
0,4520.0,94,3348.0
0,4525.0,88,2032.0
0,4530.0,114,1283.0
0,4535.0,123,1545.0
0,4540.0,133,2053.0
0,4545.0,143,2728.0
0,4550.0,146,3451.0
0,4555.0,97,3059.0
0,4560.0,77,1917.0
0,4565.0,124,1332.0
0,4570.0,136,1433.0
0,4575.0,144,2052.0
0,4580.0,154,2788.0
0,4585.0,164,3591.0
0,4590.0,173,4434.0
0,4595.0,75,2967.0
0,4600.0,99,1708.0
0,4605.0,126,1244.0
0,4610.0,132,1713.0
0,4615.0,140,2345.0
0,4620.0,146,3069.0
0,4625.0,157,3828.0
0,4630.0,89,3438.0
0,4635.0,74,1961.0
0,4640.0,118,889.0
0,4645.0,129,1396.0
0,4650.0,141,2050.0
0,4655.0,152,2785.0
0,4660.0,162,3574.0
0,4665.0,141,3337.0
0,4670.0,74,2864.0
0,4675.0,103,1411.0
0,4680.0,114,1274.0
0,4685.0,125,1704.0
0,4690.0,132,2292.0
0,4695.0,138,2961.0
0,4700.0,146,3673.0
0,4705.0,67,2597.0
0,4710.0,86,1330.0
0,4715.0,127,1039.0
0,4720.0,135,1585.0
0,4725.0,146,2295.0
0,4730.0,155,3054.0
0,4735.0,163,3847.0
0,4740.0,112,3524.0
0,4745.0,67,2180.0
0,4750.0,110,1180.0
0,4755.0,124,1240.0
0,4760.0,135,1862.0
0,4765.0,141,2555.0
0,4770.0,149,3285.0
0,4775.0,158,4059.0
0,4780.0,57,2514.0
0,4785.0,83,1324.0
0,4790.0,121,1000.0
0,4795.0,127,1508.0
0,4800.0,133,2162.0
0,4805.0,138,2846.0
0,4810.0,146,3564.0
0,4815.0,77,3163.0
0,4820.0,75,1836.0
0,4825.0,130,935.0
0,4830.0,136,1477.0
0,4835.0,145,2182.0
0,4840.0,152,2933.0
0,4845.0,160,3718.0
0,4850.0,138,3465.0
0,4855.0,59,2812.0
0,4860.0,89,1194.0
0,4865.0,111,1039.0
0,4870.0,119,1533.0
0,4875.0,130,2156.0
0,4880.0,133,2816.0
0,4885.0,141,3502.0
0,4890.0,76,2251.0
0,4895.0,95,1398.0
0,4900.0,133,1151.0
0,4905.0,147,1660.0
0,4910.0,155,2391.0
0,4915.0,162,3189.0
0,4920.0,168,4014.0
0,4925.0,117,3714.0
0,4930.0,81,2311.0
0,4935.0,120,1418.0
0,4940.0,133,1406.0
0,4945.0,138,1990.0
0,4950.0,144,2653.0
0,4955.0,152,3368.0
0,4960.0,161,4146.0
0,4965.0,63,2584.0
0,4970.0,105,1555.0
0,4975.0,136,1214.0
0,4980.0,139,1802.0
0,4985.0,148,2490.0
0,4990.0,154,3253.0
0,4995.0,164,4058.0
0,5000.0,88,3694.0
0,5005.0,62,2251.0
0,5010.0,114,865.0
0,5015.0,125,1299.0
0,5020.0,136,1924.0
0,5025.0,138,2611.0
0,5030.0,145,3320.0
0,5035.0,124,3004.0
0,5040.0,67,2235.0
0,5045.0,104,1272.0
0,5050.0,119,1232.0
0,5055.0,127,1712.0
0,5060.0,134,2342.0
0,5065.0,140,3028.0
0,5070.0,150,3758.0
0,5075.0,76,2598.0
0,5080.0,83,1359.0
0,5085.0,127,1032.0
0,5090.0,137,1570.0
0,5095.0,144,2278.0
0,5100.0,150,3016.0
0,5105.0,159,3786.0
0,5110.0,110,3446.0
0,5115.0,70,2077.0
0,5120.0,114,1289.0
0,5125.0,129,1316.0
0,5130.0,136,1953.0
0,5135.0,146,2659.0
0,5140.0,158,3426.0
0,5145.0,166,4245.0
0,5150.0,74,2667.0
0,5155.0,104,1562.0
0,5160.0,133,1283.0
0,5165.0,141,1771.0
0,5170.0,150,2490.0
0,5175.0,159,3267.0
0,5180.0,166,4082.0
0,5185.0,88,3709.0
0,5190.0,74,2148.0
0,5195.0,125,965.0
0,5200.0,142,1450.0
0,5205.0,149,2167.0
0,5210.0,163,2952.0
0,5215.0,178,3809.0
0,5220.0,154,3635.0
0,5225.0,67,3016.0
0,5230.0,103,1460.0
0,5235.0,119,1279.0
0,5240.0,127,1682.0
0,5245.0,135,2300.0
0,5250.0,144,3002.0
0,5255.0,152,3741.0
0,5260.0,78,2457.0
0,5265.0,90,1454.0
0,5270.0,136,1145.0
0,5275.0,139,1666.0
0,5280.0,148,2382.0
0,5285.0,157,3143.0
0,5290.0,162,3944.0
0,5295.0,106,3594.0
0,5300.0,55,2151.0
0,5305.0,101,1073.0
0,5310.0,115,1118.0
0,5315.0,120,1705.0
0,5320.0,126,2325.0
0,5325.0,139,2994.0
0,5330.0,146,3704.0
0,5335.0,62,2303.0
0,5340.0,86,1364.0
0,5345.0,128,1054.0
