step_time,total_stopped,total_wait_time
1230.0,59,783.0
1235.0,43,653.0
1240.0,27,462.0
1245.0,41,401.0
1250.0,62,540.0
1255.0,56,649.0
1260.0,54,615.0
1265.0,49,622.0
1270.0,46,624.0
1275.0,41,572.0
1280.0,42,541.0
1285.0,40,570.0
1290.0,56,643.0
1295.0,53,666.0
1300.0,59,704.0
1305.0,60,772.0
1310.0,59,757.0
1315.0,45,737.0
1320.0,45,736.0
1325.0,54,720.0
1330.0,60,741.0
1335.0,53,714.0
1340.0,54,671.0
1345.0,59,711.0
1350.0,60,770.0
1355.0,48,726.0
1360.0,33,513.0
1365.0,31,446.0
1370.0,39,427.0
1375.0,50,472.0
1380.0,50,555.0
1385.0,41,562.0
1390.0,39,484.0
1395.0,46,509.0
1400.0,60,587.0
1405.0,39,534.0
1410.0,46,473.0
1415.0,31,446.0
1420.0,24,304.0
1425.0,42,304.0
1430.0,50,408.0
1435.0,32,434.0
1440.0,32,385.0
1445.0,39,394.0
1450.0,42,402.0
1455.0,51,439.0
1460.0,47,461.0
1465.0,30,412.0
1470.0,43,433.0
1475.0,52,534.0
1480.0,50,529.0
1485.0,48,536.0
1490.0,26,445.0
1495.0,29,373.0
1500.0,44,437.0
1505.0,63,563.0
1510.0,58,628.0
1515.0,34,530.0
1520.0,26,387.0
1525.0,35,350.0
1530.0,39,383.0
1535.0,53,492.0
1540.0,55,518.0
1545.0,51,539.0
1550.0,38,485.0
1555.0,25,359.0
1560.0,35,321.0
1565.0,42,376.0
1570.0,44,422.0
1575.0,30,375.0
1580.0,24,326.0
1585.0,33,257.0
1590.0,43,339.0
1595.0,39,370.0
1600.0,40,350.0
1605.0,24,342.0
1610.0,31,289.0
1615.0,41,332.0
1620.0,42,354.0
1625.0,66,505.0
1630.0,25,506.0
1635.0,32,354.0
1640.0,33,397.0
1645.0,55,510.0
1650.0,44,563.0
1655.0,33,414.0
1660.0,34,350.0
1665.0,35,375.0
1670.0,33,366.0
1675.0,29,336.0
1680.0,44,419.0
1685.0,43,472.0
1690.0,47,505.0
1695.0,35,473.0
1700.0,36,437.0
1705.0,35,387.0
1710.0,41,432.0
1715.0,50,488.0
1720.0,45,460.0
1725.0,48,449.0
1730.0,36,442.0
1735.0,38,437.0
1740.0,39,445.0
1745.0,38,447.0
1750.0,46,454.0
1755.0,36,444.0
1760.0,31,399.0
1765.0,42,403.0
1770.0,54,516.0
1775.0,53,544.0
1780.0,53,549.0
1785.0,41,544.0
1790.0,37,418.0
1795.0,46,443.0
1800.0,35,409.0
1805.0,50,429.0
1810.0,33,433.0
1815.0,50,397.0
1820.0,49,476.0
1825.0,44,435.0
1830.0,48,455.0
1835.0,48,528.0
1840.0,40,495.0
1845.0,53,504.0
1850.0,46,525.0
1855.0,42,521.0
1860.0,48,525.0
1865.0,46,462.0
1870.0,47,503.0
1875.0,32,445.0
1880.0,48,441.0
1885.0,47,510.0
1890.0,39,424.0
1895.0,50,405.0
1900.0,52,530.0
1905.0,38,539.0
1910.0,38,408.0
1915.0,49,438.0
1920.0,47,469.0
1925.0,44,449.0
1930.0,49,473.0
1935.0,29,415.0
1940.0,33,311.0
1945.0,43,368.0
1950.0,35,399.0
1955.0,43,401.0
1960.0,47,448.0
1965.0,50,451.0
1970.0,53,462.0
1975.0,58,556.0
1980.0,27,472.0
1985.0,38,371.0
1990.0,39,435.0
1995.0,38,458.0
2000.0,47,445.0
2005.0,40,521.0
2010.0,30,456.0
2015.0,34,442.0
2020.0,40,456.0
2025.0,52,538.0
2030.0,56,590.0
2035.0,49,584.0
2040.0,41,552.0
2045.0,40,531.0
2050.0,42,524.0
2055.0,23,378.0
2060.0,41,335.0
2065.0,44,429.0
2070.0,52,532.0
2075.0,32,468.0
2080.0,47,380.0
2085.0,47,480.0
2090.0,58,573.0
2095.0,43,593.0
2100.0,28,410.0
2105.0,39,428.0
2110.0,53,561.0
2115.0,44,645.0
2120.0,48,574.0
2125.0,32,529.0
2130.0,32,453.0
2135.0,44,466.0
2140.0,33,409.0
2145.0,45,413.0
2150.0,52,499.0
2155.0,43,548.0
2160.0,36,507.0
2165.0,58,524.0
2170.0,36,511.0
2175.0,38,438.0
2180.0,59,499.0
2185.0,48,591.0
2190.0,46,584.0
2195.0,48,540.0
2200.0,29,427.0
2205.0,40,336.0
2210.0,65,470.0
2215.0,52,527.0
2220.0,57,523.0
2225.0,43,498.0
2230.0,31,407.0
2235.0,42,413.0
2240.0,58,476.0
2245.0,50,520.0
2250.0,30,475.0
2255.0,45,459.0
2260.0,41,485.0
2265.0,43,462.0
2270.0,42,472.0
2275.0,40,495.0
2280.0,43,531.0
2285.0,46,569.0
2290.0,41,556.0
2295.0,48,557.0
2300.0,45,557.0
2305.0,47,558.0
2310.0,59,636.0
2315.0,56,666.0
2320.0,50,605.0
2325.0,39,508.0
2330.0,33,450.0
2335.0,34,432.0
2340.0,42,449.0
2345.0,54,522.0
2350.0,51,543.0
2355.0,53,501.0
2360.0,35,458.0
2365.0,45,452.0
2370.0,46,524.0
2375.0,51,560.0
2380.0,48,568.0
2385.0,50,534.0
2390.0,40,468.0
2395.0,51,499.0
2400.0,41,587.0
2405.0,48,583.0
2410.0,44,542.0
2415.0,44,450.0
2420.0,42,460.0
2425.0,46,514.0
2430.0,43,560.0
2435.0,36,523.0
2440.0,30,382.0
2445.0,57,419.0
2450.0,40,474.0
2455.0,48,459.0
2460.0,38,453.0
2465.0,32,403.0
2470.0,35,408.0
2475.0,42,411.0
2480.0,46,495.0
2485.0,37,546.0
2490.0,28,450.0
2495.0,54,453.0
2500.0,61,647.0
2505.0,52,677.0
2510.0,39,590.0
2515.0,49,526.0
2520.0,56,602.0
2525.0,47,602.0
2530.0,32,466.0
2535.0,53,446.0
2540.0,46,526.0
2545.0,41,445.0
2550.0,54,533.0
2555.0,31,510.0
2560.0,40,443.0
2565.0,39,416.0
2570.0,39,406.0
2575.0,37,432.0
2580.0,44,446.0
2585.0,44,491.0
2590.0,37,398.0
2595.0,38,392.0
2600.0,31,362.0
2605.0,32,380.0
2610.0,47,411.0
2615.0,50,514.0
2620.0,23,373.0
2625.0,41,320.0
2630.0,43,394.0
2635.0,43,455.0
2640.0,45,469.0
2645.0,59,505.0
2650.0,54,557.0
2655.0,45,479.0
2660.0,58,555.0
2665.0,46,563.0
2670.0,48,482.0
2675.0,40,442.0
2680.0,37,392.0
2685.0,48,421.0
2690.0,45,480.0
2695.0,45,458.0
2700.0,41,429.0
2705.0,31,353.0
2710.0,48,348.0
2715.0,56,473.0
2720.0,36,483.0
2725.0,51,421.0
2730.0,38,486.0
2735.0,35,423.0
2740.0,58,457.0
2745.0,53,563.0
2750.0,51,591.0
2755.0,56,654.0
2760.0,44,638.0
2765.0,49,626.0
2770.0,44,552.0
2775.0,37,552.0
2780.0,44,556.0
2785.0,70,665.0
2790.0,59,714.0
2795.0,33,509.0
2800.0,47,440.0
2805.0,34,435.0
2810.0,81,578.0
2815.0,75,789.0
2820.0,31,599.0
2825.0,41,443.0
2830.0,43,481.0
2835.0,28,406.0
2840.0,58,420.0
2845.0,49,503.0
2850.0,44,473.0
2855.0,42,444.0
2860.0,53,500.0
2865.0,48,498.0
2870.0,63,472.0
2875.0,53,583.0
2880.0,41,594.0
2885.0,54,635.0
2890.0,50,639.0
2895.0,39,555.0
2900.0,29,407.0
2905.0,54,435.0
2910.0,50,552.0
2915.0,43,508.0
2920.0,38,466.0
2925.0,59,511.0
2930.0,54,571.0
2935.0,32,437.0
2940.0,43,434.0
2945.0,44,503.0
2950.0,46,544.0
2955.0,40,515.0
2960.0,49,481.0
2965.0,47,512.0
2970.0,41,475.0
2975.0,40,486.0
2980.0,33,441.0
2985.0,58,461.0
2990.0,46,487.0
2995.0,43,453.0
3000.0,33,447.0
3005.0,41,464.0
3010.0,48,484.0
3015.0,63,541.0
3020.0,52,587.0
3025.0,24,452.0
3030.0,29,345.0
3035.0,44,405.0
3040.0,58,498.0
3045.0,33,439.0
3050.0,30,365.0
3055.0,54,476.0
3060.0,53,556.0
3065.0,46,544.0
3070.0,38,489.0
3075.0,54,550.0
3080.0,49,601.0
3085.0,53,608.0
3090.0,53,632.0
3095.0,27,513.0
3100.0,40,432.0
3105.0,55,466.0
3110.0,38,441.0
3115.0,43,431.0
3120.0,58,537.0
3125.0,48,583.0
3130.0,51,595.0
3135.0,62,618.0
3140.0,35,573.0
3145.0,26,427.0
3150.0,48,449.0
3155.0,50,505.0
3160.0,61,557.0
3165.0,67,676.0
3170.0,40,649.0
3175.0,41,569.0
3180.0,44,527.0
3185.0,62,617.0
3190.0,60,698.0
3195.0,46,689.0
3200.0,50,692.0
3205.0,49,747.0
3210.0,60,750.0
3215.0,48,720.0
3220.0,26,514.0
3225.0,48,490.0
3230.0,65,679.0
3235.0,56,695.0
3240.0,57,639.0
3245.0,39,613.0
3250.0,37,528.0
3255.0,62,536.0
3260.0,40,577.0
3265.0,57,627.0
3270.0,51,701.0
3275.0,44,651.0
3280.0,38,587.0
3285.0,51,528.0
3290.0,63,667.0
3295.0,59,746.0
3300.0,52,832.0
3305.0,51,754.0
3310.0,49,609.0
3315.0,65,626.0
3320.0,47,648.0
3325.0,45,575.0
3330.0,47,613.0
3335.0,46,640.0
3340.0,54,566.0
3345.0,66,635.0
3350.0,51,644.0
3355.0,52,668.0
3360.0,63,707.0
3365.0,63,753.0
3370.0,41,635.0
3375.0,33,502.0
3380.0,39,504.0
3385.0,42,529.0
3390.0,63,591.0
3395.0,57,662.0
3400.0,28,501.0
3405.0,40,459.0
3410.0,47,516.0
3415.0,55,512.0
3420.0,38,522.0
3425.0,43,495.0
3430.0,53,545.0
3435.0,52,516.0
3440.0,54,545.0
3445.0,35,486.0
3450.0,40,466.0
3455.0,51,513.0
3460.0,40,483.0
3465.0,51,448.0
3470.0,45,515.0
3475.0,44,505.0
3480.0,54,570.0
3485.0,44,547.0
3490.0,59,536.0
3495.0,56,632.0
3500.0,47,590.0
3505.0,66,697.0
3510.0,70,837.0
3515.0,59,811.0
3520.0,47,742.0
3525.0,44,626.0
3530.0,39,620.0
3535.0,47,562.0
3540.0,73,696.0
3545.0,42,708.0
3550.0,47,573.0
3555.0,48,600.0
3560.0,56,642.0
3565.0,57,755.0
3570.0,53,702.0
3575.0,60,670.0
3580.0,41,533.0
3585.0,40,493.0
3590.0,49,495.0
3595.0,56,548.0
3600.0,57,630.0
3605.0,41,593.0
3610.0,43,557.0
3615.0,56,597.0
3620.0,72,672.0
3625.0,64,778.0
3630.0,44,716.0
3635.0,50,642.0
3640.0,41,665.0
3645.0,56,590.0
3650.0,60,661.0
3655.0,45,615.0
3660.0,54,580.0
3665.0,49,600.0
3670.0,68,666.0
3675.0,68,763.0
3680.0,58,786.0
3685.0,54,765.0
3690.0,44,709.0
3695.0,64,623.0
3700.0,59,673.0
3705.0,31,516.0
3710.0,40,447.0
3715.0,66,522.0
3720.0,66,644.0
3725.0,52,603.0
3730.0,49,563.0
3735.0,40,527.0
3740.0,59,569.0
3745.0,59,620.0
3750.0,44,548.0
3755.0,41,507.0
3760.0,44,522.0
3765.0,57,559.0
3770.0,67,701.0
3775.0,57,755.0
3780.0,36,707.0
3785.0,41,598.0
3790.0,56,615.0
3795.0,54,634.0
3800.0,50,576.0
3805.0,43,549.0
3810.0,45,565.0
3815.0,43,530.0
3820.0,53,530.0
3825.0,51,565.0
3830.0,54,566.0
3835.0,59,632.0
3840.0,59,617.0
3845.0,58,586.0
3850.0,62,630.0
3855.0,61,677.0
3860.0,53,786.0
3865.0,56,760.0
3870.0,67,688.0
3875.0,41,602.0
3880.0,49,542.0
3885.0,55,582.0
3890.0,44,605.0
3895.0,53,531.0
3900.0,51,544.0
3905.0,35,448.0
3910.0,53,458.0
3915.0,68,620.0
3920.0,51,664.0
3925.0,57,611.0
3930.0,50,656.0
3935.0,46,580.0
3940.0,40,540.0
3945.0,43,507.0
3950.0,64,606.0
3955.0,54,700.0
3960.0,46,628.0
3965.0,53,608.0
3970.0,34,577.0
3975.0,52,551.0
3980.0,56,615.0
3985.0,49,660.0
3990.0,61,752.0
3995.0,47,754.0
4000.0,44,599.0
4005.0,52,496.0
4010.0,33,441.0
4015.0,50,489.0
4020.0,66,650.0
4025.0,52,623.0
4030.0,42,526.0
4035.0,31,453.0
4040.0,43,421.0
4045.0,51,543.0
4050.0,53,568.0
4055.0,44,499.0
4060.0,43,485.0
4065.0,48,578.0
4070.0,49,574.0
4075.0,52,582.0
4080.0,36,548.0
4085.0,45,462.0
4090.0,62,589.0
4095.0,40,587.0
4100.0,59,592.0
4105.0,55,697.0
4110.0,54,736.0
4115.0,56,694.0
4120.0,39,566.0
4125.0,53,491.0
4130.0,57,604.0
4135.0,45,630.0
4140.0,39,505.0
4145.0,51,512.0
4150.0,46,584.0
4155.0,46,547.0
4160.0,57,556.0
4165.0,60,586.0
4170.0,50,628.0
4175.0,42,509.0
4180.0,48,516.0
4185.0,47,509.0
4190.0,55,515.0
4195.0,47,500.0
4200.0,60,579.0
4205.0,44,659.0
4210.0,45,591.0
4215.0,62,620.0
4220.0,44,640.0
4225.0,38,477.0
4230.0,55,511.0
4235.0,45,602.0
4240.0,50,549.0
4245.0,56,538.0
4250.0,38,554.0
4255.0,51,543.0
4260.0,52,620.0
4265.0,44,596.0
4270.0,49,459.0
4275.0,48,443.0
4280.0,48,452.0
4285.0,43,473.0
4290.0,64,601.0
4295.0,57,769.0
4300.0,41,639.0
4305.0,36,451.0
4310.0,50,469.0
4315.0,43,509.0
4320.0,55,536.0
4325.0,42,518.0
4330.0,33,460.0
4335.0,34,374.0
4340.0,44,428.0
4345.0,47,514.0
4350.0,46,499.0
4355.0,53,543.0
4360.0,44,547.0
4365.0,44,484.0
4370.0,43,425.0
4375.0,47,466.0
4380.0,64,550.0
4385.0,52,639.0
4390.0,43,639.0
4395.0,36,511.0
4400.0,33,403.0
4405.0,44,424.0
4410.0,41,512.0
4415.0,43,526.0
4420.0,39,456.0
4425.0,45,448.0
4430.0,30,473.0
4435.0,45,481.0
4440.0,49,574.0
4445.0,36,539.0
4450.0,41,472.0
4455.0,38,414.0
4460.0,54,496.0
4465.0,43,555.0
4470.0,41,450.0
4475.0,32,396.0
4480.0,41,408.0
4485.0,29,395.0
4490.0,55,433.0
4495.0,37,474.0
4500.0,30,381.0
4505.0,32,358.0
4510.0,40,341.0
4515.0,45,413.0
4520.0,47,440.0
4525.0,44,477.0
4530.0,28,403.0
4535.0,35,307.0
4540.0,34,308.0
4545.0,46,354.0
4550.0,47,457.0
4555.0,45,482.0
4560.0,49,485.0
4565.0,41,479.0
4570.0,36,403.0
4575.0,47,362.0
4580.0,43,398.0
4585.0,38,398.0
4590.0,52,447.0
4595.0,41,451.0
4600.0,47,418.0
4605.0,55,520.0
4610.0,41,527.0
4615.0,47,501.0
4620.0,42,500.0
4625.0,51,488.0
4630.0,37,518.0
4635.0,31,513.0
4640.0,53,596.0
4645.0,54,591.0
4650.0,51,583.0
4655.0,50,647.0
4660.0,50,666.0
4665.0,38,556.0
4670.0,38,547.0
4675.0,52,611.0
4680.0,52,664.0
4685.0,55,624.0
4690.0,54,664.0
4695.0,54,683.0
4700.0,56,712.0
4705.0,38,571.0
4710.0,31,459.0
4715.0,40,467.0
4720.0,46,506.0
4725.0,35,445.0
4730.0,50,556.0
4735.0,40,589.0
4740.0,39,532.0
4745.0,31,427.0
4750.0,30,430.0
4755.0,50,539.0
4760.0,50,638.0
4765.0,41,616.0
4770.0,38,551.0
4775.0,36,582.0
4780.0,40,615.0
4785.0,51,630.0
4790.0,44,657.0
4795.0,35,539.0
4800.0,49,573.0
4805.0,44,610.0
4810.0,38,609.0
4815.0,39,607.0
4820.0,46,551.0
4825.0,47,557.0
4830.0,38,514.0
4835.0,45,491.0
4840.0,57,556.0
4845.0,46,603.0
4850.0,40,574.0
4855.0,44,521.0
4860.0,38,481.0
4865.0,39,478.0
4870.0,70,614.0
4875.0,60,726.0
4880.0,50,635.0
4885.0,41,588.0
4890.0,41,545.0
4895.0,57,589.0
4900.0,69,694.0
4905.0,48,679.0
4910.0,28,519.0
4915.0,47,468.0
4920.0,61,580.0
4925.0,45,605.0
4930.0,34,530.0
4935.0,39,470.0
4940.0,47,523.0
4945.0,43,516.0
4950.0,41,462.0
4955.0,32,446.0
4960.0,48,530.0
4965.0,57,670.0
4970.0,44,597.0
4975.0,60,552.0
4980.0,56,672.0
4985.0,63,687.0
4990.0,53,709.0
4995.0,45,688.0
5000.0,40,681.0
5005.0,50,714.0
5010.0,41,659.0
5015.0,39,532.0
5020.0,53,495.0
5025.0,62,646.0
5030.0,53,725.0
5035.0,48,644.0
5040.0,42,531.0
5045.0,47,513.0
5050.0,53,594.0
5055.0,54,604.0
5060.0,28,495.0
5065.0,37,380.0
5070.0,45,463.0
5075.0,49,568.0
5080.0,63,665.0
5085.0,45,620.0
5090.0,63,581.0
5095.0,61,730.0
5100.0,70,829.0
5105.0,51,788.0
5110.0,47,685.0
5115.0,57,719.0
5120.0,62,776.0
5125.0,72,809.0
5130.0,57,804.0
5135.0,46,785.0
5140.0,61,905.0
5145.0,44,846.0
5150.0,66,768.0
5155.0,60,762.0
5160.0,39,673.0
5165.0,38,574.0
5170.0,34,472.0
5175.0,63,518.0
5180.0,57,615.0
5185.0,60,607.0
5190.0,57,667.0
5195.0,39,609.0
5200.0,43,463.0
5205.0,56,483.0
5210.0,47,524.0
5215.0,51,594.0
5220.0,48,653.0
5225.0,46,558.0
5230.0,43,520.0
5235.0,52,515.0
5240.0,55,542.0
5245.0,54,538.0
5250.0,43,560.0
5255.0,49,596.0
5260.0,66,729.0
5265.0,42,685.0
5270.0,47,530.0
5275.0,49,534.0
5280.0,56,565.0
5285.0,54,671.0
5290.0,57,657.0
5295.0,42,568.0
5300.0,30,471.0
5305.0,36,387.0
5310.0,46,456.0
5315.0,38,470.0
5320.0,44,487.0
5325.0,31,487.0
5330.0,32,359.0
5335.0,42,376.0
5340.0,39,434.0
5345.0,32,413.0
5350.0,39,395.0
5355.0,39,420.0
5360.0,30,408.0
5365.0,36,381.0
5370.0,57,487.0
5375.0,53,579.0
5380.0,50,573.0
5385.0,47,476.0
5390.0,59,502.0
5395.0,38,545.0
5400.0,37,513.0
5405.0,48,558.0
5410.0,30,517.0
5415.0,60,553.0
5420.0,70,701.0
5425.0,74,815.0
5430.0,61,871.0
5435.0,48,777.0
5440.0,37,632.0
5445.0,50,634.0
5450.0,51,658.0
5455.0,64,765.0
5460.0,57,800.0
5465.0,50,638.0
5470.0,55,702.0
5475.0,41,728.0
5480.0,58,742.0
5485.0,61,808.0
5490.0,54,783.0
5495.0,43,696.0
5500.0,33,593.0
5505.0,39,538.0
5510.0,52,632.0
5515.0,24,569.0
5520.0,43,502.0
5525.0,49,681.0
5530.0,40,660.0
5535.0,44,578.0
5540.0,33,462.0
5545.0,34,488.0
5550.0,49,584.0
5555.0,41,630.0
5560.0,33,483.0
5565.0,55,456.0
5570.0,38,431.0
5575.0,31,393.0
5580.0,45,429.0
5585.0,56,513.0
5590.0,51,602.0
5595.0,44,554.0
5600.0,40,507.0
5605.0,48,555.0
5610.0,36,558.0
5615.0,58,568.0
5620.0,60,609.0
5625.0,64,644.0
5630.0,53,721.0
5635.0,43,569.0
5640.0,40,460.0
5645.0,34,431.0
5650.0,54,507.0
5655.0,57,583.0
5660.0,48,545.0
5665.0,35,459.0
5670.0,52,498.0
5675.0,48,580.0
5680.0,57,633.0
5685.0,68,683.0
5690.0,53,734.0
5695.0,39,660.0
5700.0,48,633.0
5705.0,48,662.0
5710.0,47,587.0
5715.0,45,535.0
5720.0,38,507.0
5725.0,61,599.0
5730.0,55,693.0
5735.0,63,680.0
5740.0,46,541.0
5745.0,42,553.0
5750.0,39,514.0
5755.0,49,516.0
5760.0,42,486.0
5765.0,51,572.0
5770.0,55,620.0
5775.0,50,528.0
5780.0,47,579.0
5785.0,61,682.0
5790.0,53,736.0
5795.0,56,698.0
5800.0,58,743.0
5805.0,57,808.0
5810.0,60,897.0
5815.0,63,892.0
5820.0,62,908.0
5825.0,57,813.0
5830.0,63,847.0
5835.0,67,916.0
5840.0,64,1004.0
5845.0,52,931.0
5850.0,53,803.0
5855.0,50,744.0
5860.0,45,723.0
5865.0,36,537.0
5870.0,73,577.0
5875.0,61,700.0
5880.0,37,519.0
5885.0,59,538.0
5890.0,59,682.0
5895.0,55,631.0
5900.0,58,646.0
5905.0,51,704.0
5910.0,43,555.0
5915.0,44,459.0
5920.0,42,426.0
5925.0,58,448.0
5930.0,64,537.0
5935.0,41,533.0
5940.0,42,494.0
5945.0,56,569.0
5950.0,57,605.0
5955.0,51,548.0
5960.0,50,559.0
5965.0,56,674.0
5970.0,43,653.0
5975.0,53,550.0
5980.0,52,522.0
5985.0,36,535.0
5990.0,29,400.0
5995.0,51,509.0
6000.0,54,605.0
6005.0,58,610.0
6010.0,42,527.0
6015.0,33,438.0
6020.0,47,477.0
6025.0,46,545.0
6030.0,40,427.0
6035.0,39,417.0
6040.0,37,385.0
6045.0,35,405.0
6050.0,38,408.0
6055.0,44,384.0
6060.0,47,443.0
6065.0,34,412.0
6070.0,36,373.0
6075.0,29,336.0
6080.0,34,304.0
6085.0,48,379.0
6090.0,44,458.0
6095.0,34,387.0
6100.0,41,385.0
6105.0,39,372.0
6110.0,52,412.0
6115.0,43,455.0
6120.0,47,468.0
6125.0,39,488.0
6130.0,43,398.0
6135.0,47,390.0
6140.0,42,436.0
6145.0,37,427.0
6150.0,39,424.0
6155.0,45,502.0
6160.0,43,469.0
6165.0,47,421.0
6170.0,43,444.0
6175.0,23,384.0
6180.0,39,294.0
6185.0,42,356.0
6190.0,35,379.0
6195.0,33,351.0
6200.0,46,389.0
6205.0,40,466.0
6210.0,39,396.0
6215.0,39,473.0
6220.0,38,487.0
6225.0,48,484.0
6230.0,35,421.0
6235.0,37,458.0
6240.0,43,531.0
6245.0,54,581.0
6250.0,51,594.0
6255.0,42,627.0
6260.0,36,583.0
6265.0,42,510.0
6270.0,35,470.0
6275.0,33,455.0
6280.0,33,465.0
6285.0,29,408.0
6290.0,30,398.0
6295.0,34,338.0
6300.0,53,353.0
6305.0,42,447.0
6310.0,36,417.0
6315.0,30,311.0
6320.0,45,391.0
6325.0,31,411.0
6330.0,31,322.0
6335.0,26,309.0
6340.0,30,290.0
6345.0,48,373.0
6350.0,39,435.0
6355.0,32,387.0
6360.0,41,408.0
6365.0,35,381.0
6370.0,32,281.0
6375.0,56,386.0
6380.0,47,507.0
6385.0,44,539.0
6390.0,35,476.0
6395.0,36,406.0
6400.0,31,420.0
6405.0,45,420.0
6410.0,43,463.0
6415.0,55,510.0
6420.0,53,604.0
6425.0,48,675.0
6430.0,45,607.0
6435.0,40,499.0
6440.0,47,489.0
6445.0,50,515.0
6450.0,39,511.0
6455.0,40,472.0
6460.0,42,489.0
6465.0,38,446.0
6470.0,44,420.0
6475.0,42,438.0
6480.0,52,485.0
6485.0,64,605.0
6490.0,62,674.0
6495.0,34,624.0
6500.0,50,586.0
6505.0,41,561.0
6510.0,39,506.0
6515.0,44,499.0
6520.0,44,456.0
6525.0,33,405.0
6530.0,31,365.0
6535.0,36,412.0
6540.0,45,459.0
6545.0,63,612.0
6550.0,41,557.0
6555.0,45,449.0
6560.0,41,497.0
6565.0,42,495.0
6570.0,52,533.0
6575.0,46,540.0
6580.0,44,498.0
6585.0,52,481.0
6590.0,44,507.0
6595.0,40,474.0
6600.0,55,502.0
6605.0,45,550.0
6610.0,36,399.0
6615.0,50,391.0
6620.0,43,454.0
6625.0,34,455.0
6630.0,56,477.0
6635.0,48,485.0
6640.0,42,439.0
6645.0,49,488.0
6650.0,43,527.0
6655.0,54,591.0
6660.0,56,620.0
6665.0,49,605.0
6670.0,35,563.0
6675.0,57,590.0
6680.0,62,691.0
6685.0,57,659.0
6690.0,42,609.0
6695.0,26,491.0
6700.0,41,483.0
6705.0,36,507.0
