step_time,total_stopped,total_wait_time
1410.0,52,607.0
1415.0,43,507.0
1420.0,50,461.0
1425.0,41,419.0
1430.0,52,489.0
1435.0,56,635.0
1440.0,53,747.0
1445.0,48,668.0
1450.0,27,377.0
1455.0,27,296.0
1460.0,38,296.0
1465.0,26,280.0
1470.0,50,336.0
1475.0,53,486.0
1480.0,55,578.0
1485.0,41,550.0
1490.0,39,421.0
1495.0,44,391.0
1500.0,50,453.0
1505.0,60,585.0
1510.0,42,561.0
1515.0,31,387.0
1520.0,48,419.0
1525.0,33,411.0
1530.0,48,374.0
1535.0,36,412.0
1540.0,27,341.0
1545.0,36,330.0
1550.0,27,346.0
1555.0,37,440.0
1560.0,41,471.0
1565.0,47,445.0
1570.0,40,424.0
1575.0,28,376.0
1580.0,38,322.0
1585.0,40,392.0
1590.0,30,354.0
1595.0,48,381.0
1600.0,36,384.0
1605.0,36,358.0
1610.0,50,432.0
1615.0,50,507.0
1620.0,36,443.0
1625.0,25,323.0
1630.0,42,296.0
1635.0,41,377.0
1640.0,50,427.0
1645.0,44,488.0
1650.0,44,447.0
1655.0,44,406.0
1660.0,47,475.0
1665.0,41,473.0
1670.0,51,441.0
1675.0,49,469.0
1680.0,39,484.0
1685.0,36,470.0
1690.0,28,434.0
1695.0,39,311.0
1700.0,64,490.0
1705.0,57,607.0
1710.0,32,534.0
1715.0,41,508.0
1720.0,32,445.0
1725.0,45,417.0
1730.0,55,536.0
1735.0,27,437.0
1740.0,27,292.0
1745.0,28,262.0
1750.0,52,334.0
1755.0,44,442.0
1760.0,27,345.0
1765.0,27,292.0
1770.0,30,274.0
1775.0,36,340.0
1780.0,29,363.0
1785.0,16,234.0
1790.0,33,222.0
1795.0,33,288.0
1800.0,33,314.0
1805.0,39,377.0
1810.0,40,431.0
1815.0,37,392.0
1820.0,32,378.0
1825.0,21,313.0
1830.0,34,280.0
1835.0,44,362.0
1840.0,39,413.0
1845.0,37,363.0
1850.0,32,347.0
1855.0,47,390.0
1860.0,37,439.0
1865.0,37,422.0
1870.0,19,354.0
1875.0,38,257.0
1880.0,61,416.0
1885.0,44,486.0
1890.0,41,418.0
1895.0,38,362.0
1900.0,44,427.0
1905.0,42,512.0
1910.0,34,469.0
1915.0,25,394.0
1920.0,32,290.0
1925.0,25,300.0
1930.0,27,216.0
1935.0,42,266.0
1940.0,32,312.0
1945.0,25,290.0
1950.0,39,318.0
1955.0,48,399.0
1960.0,38,458.0
1965.0,40,463.0
1970.0,39,425.0
1975.0,38,428.0
1980.0,36,461.0
1985.0,30,431.0
1990.0,31,395.0
1995.0,22,314.0
2000.0,38,302.0
2005.0,31,363.0
2010.0,39,433.0
2015.0,37,444.0
2020.0,44,477.0
2025.0,32,470.0
2030.0,44,488.0
2035.0,32,472.0
2040.0,35,393.0
2045.0,45,423.0
2050.0,47,423.0
2055.0,39,370.0
2060.0,51,396.0
2065.0,49,516.0
2070.0,53,649.0
2075.0,55,767.0
2080.0,46,672.0
2085.0,31,522.0
2090.0,36,368.0
2095.0,44,414.0
2100.0,74,648.0
2105.0,51,730.0
2110.0,28,455.0
2115.0,49,369.0
2120.0,35,431.0
2125.0,40,436.0
2130.0,39,400.0
2135.0,36,338.0
2140.0,33,312.0
2145.0,34,299.0
2150.0,17,258.0
2155.0,28,204.0
2160.0,47,314.0
2165.0,37,366.0
2170.0,43,424.0
2175.0,36,411.0
2180.0,60,469.0
2185.0,47,500.0
2190.0,42,448.0
2195.0,24,389.0
2200.0,45,372.0
2205.0,44,483.0
2210.0,31,390.0
2215.0,59,427.0
2220.0,42,549.0
2225.0,33,498.0
2230.0,45,573.0
2235.0,39,618.0
2240.0,56,724.0
2245.0,39,721.0
2250.0,54,577.0
2255.0,44,538.0
2260.0,48,432.0
2265.0,49,524.0
2270.0,22,428.0
2275.0,43,410.0
2280.0,37,482.0
2285.0,36,411.0
2290.0,42,328.0
2295.0,26,307.0
2300.0,34,311.0
2305.0,53,467.0
2310.0,40,544.0
2315.0,40,514.0
2320.0,26,423.0
2325.0,31,281.0
2330.0,40,350.0
2335.0,42,426.0
2340.0,46,398.0
2345.0,50,439.0
2350.0,27,394.0
2355.0,41,350.0
2360.0,51,453.0
2365.0,42,520.0
2370.0,42,473.0
2375.0,48,559.0
2380.0,29,543.0
2385.0,36,392.0
2390.0,42,400.0
2395.0,39,421.0
2400.0,45,379.0
2405.0,42,415.0
2410.0,46,409.0
2415.0,34,406.0
2420.0,51,434.0
2425.0,39,412.0
2430.0,33,334.0
2435.0,42,327.0
2440.0,46,417.0
2445.0,59,532.0
2450.0,38,583.0
2455.0,35,544.0
2460.0,40,498.0
2465.0,36,511.0
2470.0,30,419.0
2475.0,33,255.0
2480.0,44,321.0
2485.0,38,388.0
2490.0,53,411.0
2495.0,52,522.0
2500.0,37,465.0
2505.0,37,398.0
2510.0,31,376.0
2515.0,24,303.0
2520.0,38,321.0
2525.0,41,352.0
2530.0,35,357.0
2535.0,28,330.0
2540.0,28,287.0
2545.0,49,391.0
2550.0,59,504.0
2555.0,48,544.0
2560.0,33,463.0
2565.0,28,352.0
2570.0,43,392.0
2575.0,36,460.0
2580.0,40,461.0
2585.0,46,416.0
2590.0,52,495.0
2595.0,29,397.0
2600.0,44,361.0
2605.0,38,427.0
2610.0,48,437.0
2615.0,58,518.0
2620.0,43,527.0
2625.0,40,482.0
2630.0,46,476.0
2635.0,45,479.0
2640.0,49,534.0
2645.0,35,460.0
2650.0,40,466.0
2655.0,42,461.0
2660.0,34,360.0
2665.0,41,415.0
2670.0,29,415.0
2675.0,26,350.0
2680.0,40,312.0
2685.0,40,302.0
2690.0,35,350.0
2695.0,30,320.0
2700.0,31,311.0
2705.0,32,338.0
2710.0,27,320.0
2715.0,32,352.0
2720.0,39,397.0
2725.0,39,439.0
2730.0,35,401.0
2735.0,31,370.0
2740.0,37,409.0
2745.0,45,440.0
2750.0,43,452.0
2755.0,35,381.0
2760.0,28,334.0
2765.0,30,331.0
2770.0,28,324.0
2775.0,42,402.0
2780.0,43,449.0
2785.0,39,451.0
2790.0,20,339.0
2795.0,31,253.0
2800.0,33,273.0
2805.0,38,313.0
2810.0,34,331.0
2815.0,30,291.0
2820.0,24,278.0
2825.0,28,284.0
2830.0,20,232.0
2835.0,30,283.0
2840.0,47,451.0
2845.0,32,508.0
2850.0,23,286.0
2855.0,33,229.0
2860.0,33,298.0
2865.0,33,336.0
2870.0,24,297.0
2875.0,28,255.0
2880.0,23,244.0
2885.0,40,270.0
2890.0,19,266.0
2895.0,36,237.0
2900.0,33,327.0
2905.0,38,385.0
2910.0,32,353.0
2915.0,41,362.0
2920.0,31,383.0
2925.0,33,364.0
2930.0,33,347.0
2935.0,33,374.0
2940.0,38,357.0
2945.0,44,347.0
2950.0,36,352.0
2955.0,34,343.0
2960.0,39,400.0
2965.0,28,380.0
2970.0,30,320.0
2975.0,40,319.0
2980.0,33,360.0
2985.0,33,335.0
2990.0,37,416.0
2995.0,34,401.0
3000.0,37,455.0
3005.0,18,355.0
3010.0,15,185.0
3015.0,41,253.0
3020.0,38,353.0
3025.0,50,349.0
3030.0,36,381.0
3035.0,21,290.0
3040.0,31,262.0
3045.0,33,326.0
3050.0,41,385.0
3055.0,32,365.0
3060.0,16,241.0
3065.0,28,233.0
3070.0,37,298.0
3075.0,45,398.0
3080.0,41,427.0
3085.0,38,441.0
3090.0,22,332.0
3095.0,31,250.0
3100.0,44,352.0
3105.0,46,436.0
3110.0,29,397.0
3115.0,17,305.0
3120.0,25,229.0
3125.0,31,274.0
3130.0,30,293.0
3135.0,43,343.0
3140.0,21,351.0
3145.0,34,294.0
3150.0,31,309.0
3155.0,37,326.0
3160.0,34,302.0
3165.0,34,333.0
3170.0,25,309.0
3175.0,51,335.0
3180.0,42,422.0
3185.0,34,367.0
3190.0,48,404.0
3195.0,41,508.0
3200.0,36,459.0
3205.0,32,374.0
3210.0,32,342.0
3215.0,35,416.0
3220.0,40,466.0
3225.0,48,502.0
3230.0,36,480.0
3235.0,28,348.0
3240.0,30,282.0
3245.0,49,385.0
3250.0,40,453.0
3255.0,39,424.0
3260.0,49,484.0
3265.0,53,602.0
3270.0,39,522.0
3275.0,27,331.0
3280.0,35,325.0
3285.0,18,230.0
3290.0,44,301.0
3295.0,35,407.0
3300.0,29,336.0
3305.0,28,324.0
3310.0,27,268.0
3315.0,32,251.0
3320.0,42,326.0
3325.0,25,365.0
3330.0,25,296.0
3335.0,32,304.0
3340.0,35,334.0
3345.0,40,364.0
3350.0,28,333.0
3355.0,22,254.0
3360.0,36,293.0
3365.0,22,262.0
3370.0,48,312.0
3375.0,31,348.0
3380.0,36,340.0
3385.0,18,320.0
3390.0,22,219.0
3395.0,33,293.0
3400.0,49,411.0
3405.0,43,424.0
3410.0,34,386.0
3415.0,27,317.0
3420.0,23,258.0
3425.0,37,342.0
3430.0,43,414.0
3435.0,50,488.0
3440.0,28,410.0
3445.0,36,364.0
3450.0,38,388.0
3455.0,33,414.0
3460.0,33,377.0
3465.0,52,391.0
3470.0,29,385.0
3475.0,26,253.0
3480.0,47,356.0
3485.0,46,465.0
3490.0,35,471.0
3495.0,29,349.0
3500.0,39,302.0
3505.0,30,310.0
3510.0,28,255.0
3515.0,39,317.0
3520.0,33,357.0
3525.0,28,338.0
3530.0,35,250.0
3535.0,34,314.0
3540.0,34,325.0
3545.0,38,348.0
3550.0,36,335.0
3555.0,38,334.0
3560.0,28,327.0
3565.0,37,336.0
3570.0,45,409.0
3575.0,51,491.0
3580.0,25,421.0
3585.0,30,266.0
3590.0,30,284.0
3595.0,28,277.0
3600.0,36,309.0
3605.0,38,344.0
3610.0,45,398.0
3615.0,33,424.0
3620.0,35,374.0
3625.0,34,339.0
3630.0,51,433.0
3635.0,42,490.0
3640.0,30,407.0
3645.0,32,303.0
3650.0,37,309.0
3655.0,44,409.0
3660.0,38,357.0
3665.0,34,328.0
3670.0,49,410.0
3675.0,23,372.0
3680.0,36,315.0
3685.0,25,356.0
3690.0,40,366.0
3695.0,27,330.0
3700.0,27,263.0
3705.0,38,298.0
3710.0,29,316.0
3715.0,39,328.0
3720.0,32,344.0
3725.0,33,293.0
3730.0,40,329.0
3735.0,33,351.0
3740.0,37,310.0
3745.0,47,397.0
3750.0,26,358.0
3755.0,36,328.0
3760.0,28,339.0
3765.0,37,295.0
3770.0,38,330.0
3775.0,29,346.0
3780.0,28,276.0
3785.0,37,311.0
3790.0,36,348.0
3795.0,39,363.0
3800.0,44,394.0
3805.0,25,372.0
3810.0,44,363.0
3815.0,39,407.0
3820.0,45,438.0
3825.0,40,402.0
3830.0,21,322.0
3835.0,29,306.0
3840.0,45,359.0
3845.0,48,403.0
3850.0,47,417.0
3855.0,29,392.0
3860.0,31,375.0
3865.0,18,304.0
3870.0,31,236.0
3875.0,44,370.0
3880.0,35,399.0
3885.0,41,328.0
3890.0,48,413.0
3895.0,55,499.0
3900.0,44,508.0
3905.0,42,449.0
3910.0,43,455.0
3915.0,45,464.0
3920.0,42,462.0
3925.0,30,380.0
3930.0,49,343.0
3935.0,50,438.0
3940.0,40,458.0
3945.0,47,449.0
3950.0,41,462.0
3955.0,35,409.0
3960.0,46,377.0
3965.0,42,476.0
3970.0,34,455.0
3975.0,30,345.0
3980.0,36,315.0
3985.0,39,336.0
3990.0,44,410.0
3995.0,46,410.0
4000.0,43,392.0
4005.0,46,403.0
4010.0,38,411.0
4015.0,35,433.0
4020.0,45,452.0
4025.0,52,525.0
4030.0,27,447.0
4035.0,27,287.0
4040.0,44,360.0
4045.0,48,494.0
4050.0,48,528.0
4055.0,43,493.0
4060.0,27,418.0
4065.0,31,355.0
4070.0,28,334.0
4075.0,33,339.0
4080.0,38,327.0
4085.0,45,343.0
4090.0,58,439.0
4095.0,46,513.0
4100.0,44,493.0
4105.0,40,472.0
4110.0,30,414.0
4115.0,46,377.0
4120.0,48,406.0
4125.0,38,390.0
4130.0,43,399.0
4135.0,50,507.0
4140.0,21,398.0
4145.0,37,295.0
4150.0,31,321.0
4155.0,42,357.0
4160.0,48,428.0
4165.0,38,411.0
4170.0,47,371.0
4175.0,40,402.0
4180.0,46,409.0
4185.0,44,414.0
4190.0,54,454.0
4195.0,43,517.0
4200.0,37,420.0
4205.0,41,382.0
4210.0,50,470.0
4215.0,48,557.0
4220.0,42,531.0
4225.0,34,427.0
4230.0,36,358.0
4235.0,28,369.0
4240.0,26,304.0
4245.0,25,284.0
4250.0,36,336.0
4255.0,43,411.0
4260.0,28,355.0
4265.0,43,348.0
4270.0,39,481.0
4275.0,43,443.0
4280.0,36,392.0
4285.0,35,363.0
4290.0,51,405.0
4295.0,35,418.0
4300.0,39,349.0
4305.0,47,414.0
4310.0,38,403.0
4315.0,35,375.0
4320.0,45,360.0
4325.0,55,471.0
4330.0,27,429.0
4335.0,35,297.0
4340.0,40,344.0
4345.0,47,448.0
4350.0,45,519.0
4355.0,32,475.0
4360.0,48,474.0
4365.0,46,598.0
4370.0,44,598.0
4375.0,35,597.0
4380.0,29,440.0
4385.0,36,359.0
4390.0,36,356.0
4395.0,25,288.0
4400.0,34,280.0
4405.0,28,291.0
4410.0,33,267.0
4415.0,28,291.0
4420.0,20,236.0
4425.0,26,206.0
4430.0,20,168.0
4435.0,36,238.0
4440.0,30,289.0
4445.0,14,262.0
4450.0,22,181.0
4455.0,21,225.0
4460.0,13,176.0
4465.0,31,175.0
4470.0,17,223.0
4475.0,23,164.0
4480.0,28,209.0
4485.0,29,266.0
4490.0,26,284.0
4495.0,39,325.0
4500.0,38,385.0
4505.0,37,356.0
4510.0,29,306.0
4515.0,31,310.0
4520.0,47,407.0
4525.0,36,404.0
4530.0,42,344.0
4535.0,36,357.0
4540.0,31,364.0
4545.0,25,290.0
4550.0,30,257.0
4555.0,33,349.0
4560.0,27,309.0
4565.0,34,285.0
4570.0,21,246.0
4575.0,38,252.0
4580.0,25,277.0
4585.0,32,280.0
4590.0,43,339.0
4595.0,27,319.0
4600.0,33,301.0
4605.0,32,320.0
4610.0,36,304.0
4615.0,37,366.0
4620.0,32,367.0
4625.0,39,408.0
4630.0,36,457.0
4635.0,49,467.0
4640.0,49,522.0
4645.0,48,482.0
4650.0,33,404.0
4655.0,22,287.0
4660.0,56,362.0
4665.0,49,475.0
4670.0,24,343.0
4675.0,34,309.0
4680.0,28,304.0
4685.0,32,302.0
4690.0,31,308.0
4695.0,38,261.0
4700.0,31,288.0
4705.0,26,277.0
4710.0,41,337.0
4715.0,30,375.0
4720.0,32,371.0
4725.0,33,310.0
4730.0,40,384.0
4735.0,26,321.0
4740.0,37,276.0
4745.0,39,355.0
4750.0,32,406.0
4755.0,43,466.0
4760.0,30,458.0
4765.0,33,394.0
4770.0,13,261.0
4775.0,20,156.0
4780.0,29,223.0
4785.0,34,316.0
4790.0,23,310.0
4795.0,38,277.0
4800.0,27,316.0
4805.0,17,249.0
4810.0,30,259.0
4815.0,19,228.0
4820.0,26,187.0
4825.0,29,262.0
4830.0,20,257.0
4835.0,37,292.0
4840.0,34,364.0
4845.0,29,336.0
4850.0,43,315.0
4855.0,33,362.0
4860.0,22,291.0
4865.0,31,282.0
4870.0,30,265.0
4875.0,32,280.0
4880.0,38,283.0
4885.0,35,330.0
4890.0,30,319.0
4895.0,31,330.0
4900.0,28,292.0
4905.0,44,290.0
4910.0,36,359.0
4915.0,24,332.0
4920.0,31,353.0
4925.0,34,378.0
4930.0,38,363.0
4935.0,45,451.0
4940.0,46,479.0
4945.0,43,437.0
4950.0,47,438.0
4955.0,30,387.0
4960.0,31,287.0
4965.0,33,317.0
4970.0,29,305.0
4975.0,30,290.0
4980.0,32,333.0
4985.0,36,357.0
4990.0,36,417.0
4995.0,33,446.0
5000.0,20,328.0
5005.0,23,195.0
5010.0,34,279.0
5015.0,39,290.0
5020.0,46,402.0
5025.0,23,349.0
5030.0,30,259.0
5035.0,31,323.0
5040.0,40,345.0
5045.0,31,365.0
5050.0,30,301.0
5055.0,36,343.0
5060.0,51,473.0
5065.0,36,518.0
5070.0,39,420.0
5075.0,38,428.0
5080.0,26,391.0
5085.0,36,352.0
5090.0,40,405.0
5095.0,44,424.0
5100.0,43,432.0
5105.0,21,349.0
5110.0,26,263.0
5115.0,38,275.0
5120.0,37,343.0
5125.0,40,391.0
5130.0,32,353.0
5135.0,42,354.0
5140.0,51,422.0
5145.0,45,448.0
5150.0,28,361.0
5155.0,32,313.0
5160.0,29,290.0
5165.0,33,270.0
5170.0,53,400.0
5175.0,35,477.0
5180.0,34,455.0
5185.0,30,378.0
5190.0,31,278.0
5195.0,35,329.0
5200.0,27,327.0
5205.0,33,310.0
5210.0,25,314.0
5215.0,28,303.0
5220.0,39,433.0
5225.0,38,560.0
5230.0,28,464.0
5235.0,36,324.0
5240.0,34,385.0
5245.0,19,319.0
5250.0,32,294.0
5255.0,37,297.0
5260.0,42,347.0
5265.0,36,401.0
5270.0,29,403.0
5275.0,22,346.0
5280.0,25,240.0
5285.0,29,226.0
5290.0,37,301.0
5295.0,40,412.0
5300.0,33,400.0
5305.0,36,336.0
5310.0,24,282.0
5315.0,22,185.0
5320.0,23,198.0
5325.0,40,287.0
5330.0,43,399.0
5335.0,37,385.0
5340.0,24,311.0
5345.0,25,306.0
5350.0,27,270.0
5355.0,30,223.0
5360.0,36,277.0
5365.0,34,302.0
5370.0,29,250.0
5375.0,37,272.0
5380.0,36,314.0
5385.0,38,364.0
5390.0,27,402.0
5395.0,24,273.0
5400.0,39,242.0
5405.0,24,287.0
5410.0,27,255.0
5415.0,31,294.0
5420.0,39,343.0
5425.0,32,379.0
5430.0,27,349.0
5435.0,27,345.0
5440.0,27,251.0
5445.0,38,307.0
5450.0,37,357.0
5455.0,24,290.0
5460.0,30,262.0
5465.0,20,265.0
5470.0,27,270.0
5475.0,23,286.0
5480.0,29,283.0
5485.0,28,264.0
5490.0,24,251.0
5495.0,41,252.0
5500.0,33,345.0
5505.0,23,267.0
5510.0,33,266.0
5515.0,28,326.0
5520.0,27,291.0
5525.0,42,341.0
5530.0,36,338.0
5535.0,29,369.0
5540.0,27,320.0
5545.0,24,236.0
5550.0,37,264.0
5555.0,37,313.0
5560.0,33,299.0
5565.0,30,273.0
5570.0,28,300.0
5575.0,24,315.0
5580.0,42,404.0
5585.0,33,392.0
5590.0,35,273.0
5595.0,32,315.0
5600.0,32,317.0
5605.0,30,343.0
5610.0,31,360.0
5615.0,47,466.0
5620.0,33,521.0
5625.0,35,481.0
5630.0,41,446.0
5635.0,37,370.0
5640.0,32,357.0
5645.0,23,344.0
5650.0,43,370.0
5655.0,37,421.0
5660.0,30,327.0
5665.0,30,349.0
5670.0,31,329.0
5675.0,48,364.0
5680.0,34,457.0
5685.0,24,396.0
5690.0,21,276.0
5695.0,30,224.0
5700.0,27,279.0
5705.0,23,286.0
5710.0,23,258.0
5715.0,27,248.0
5720.0,40,252.0
5725.0,37,339.0
5730.0,29,297.0
5735.0,19,201.0
5740.0,32,207.0
5745.0,44,296.0
5750.0,36,373.0
5755.0,30,381.0
5760.0,35,397.0
5765.0,41,400.0
5770.0,46,468.0
5775.0,38,434.0
5780.0,26,306.0
5785.0,40,309.0
5790.0,37,346.0
5795.0,34,342.0
5800.0,41,360.0
5805.0,30,371.0
5810.0,32,337.0
5815.0,43,352.0
5820.0,53,452.0
5825.0,38,440.0
5830.0,43,375.0
5835.0,37,372.0
5840.0,40,386.0
5845.0,32,333.0
5850.0,47,394.0
5855.0,36,450.0
5860.0,37,418.0
5865.0,36,340.0
5870.0,49,399.0
5875.0,51,482.0
5880.0,32,383.0
5885.0,31,357.0
5890.0,16,278.0
5895.0,25,273.0
5900.0,43,336.0
5905.0,40,412.0
5910.0,41,357.0
5915.0,24,304.0
5920.0,23,237.0
5925.0,40,285.0
5930.0,29,297.0
5935.0,39,314.0
5940.0,31,333.0
5945.0,25,282.0
5950.0,44,315.0
5955.0,41,377.0
5960.0,38,370.0
5965.0,27,275.0
5970.0,38,320.0
5975.0,20,259.0
5980.0,44,246.0
5985.0,40,382.0
5990.0,26,291.0
5995.0,31,283.0
6000.0,26,265.0
6005.0,46,326.0
6010.0,46,473.0
6015.0,36,421.0
6020.0,40,368.0
6025.0,48,425.0
6030.0,39,454.0
6035.0,36,351.0
6040.0,42,388.0
6045.0,50,477.0
6050.0,38,440.0
6055.0,38,375.0
6060.0,27,341.0
6065.0,42,388.0
6070.0,34,385.0
6075.0,39,345.0
6080.0,33,281.0
6085.0,41,318.0
6090.0,41,410.0
6095.0,36,371.0
6100.0,38,343.0
6105.0,36,344.0
6110.0,38,353.0
6115.0,28,358.0
6120.0,45,355.0
6125.0,60,570.0
6130.0,27,488.0
6135.0,30,314.0
6140.0,28,284.0
6145.0,35,299.0
6150.0,58,397.0
6155.0,43,471.0
6160.0,40,398.0
6165.0,35,358.0
6170.0,40,345.0
6175.0,40,368.0
6180.0,44,426.0
6185.0,21,336.0
6190.0,46,282.0
6195.0,44,382.0
6200.0,27,321.0
6205.0,30,279.0
6210.0,32,313.0
6215.0,27,286.0
6220.0,36,262.0
6225.0,42,316.0
6230.0,35,332.0
6235.0,26,298.0
6240.0,32,260.0
6245.0,31,293.0
6250.0,31,283.0
6255.0,27,271.0
6260.0,24,238.0
6265.0,38,278.0
6270.0,44,379.0
6275.0,34,377.0
6280.0,41,396.0
6285.0,29,393.0
6290.0,41,332.0
6295.0,44,402.0
6300.0,36,426.0
6305.0,38,390.0
6310.0,39,379.0
6315.0,38,378.0
6320.0,46,449.0
6325.0,36,509.0
6330.0,29,433.0
6335.0,47,469.0
6340.0,40,445.0
6345.0,36,440.0
6350.0,35,394.0
6355.0,40,382.0
6360.0,32,385.0
6365.0,33,381.0
6370.0,46,387.0
6375.0,36,361.0
6380.0,40,372.0
6385.0,34,374.0
6390.0,48,449.0
6395.0,36,465.0
6400.0,29,345.0
6405.0,33,294.0
6410.0,27,302.0
6415.0,44,345.0
6420.0,37,412.0
6425.0,23,290.0
6430.0,36,223.0
6435.0,42,302.0
6440.0,47,400.0
6445.0,38,372.0
6450.0,32,343.0
6455.0,31,346.0
6460.0,51,431.0
6465.0,40,447.0
6470.0,48,387.0
6475.0,26,404.0
6480.0,27,270.0
6485.0,30,258.0
6490.0,34,308.0
6495.0,55,433.0
6500.0,58,539.0
6505.0,32,474.0
6510.0,30,334.0
6515.0,24,294.0
6520.0,33,302.0
6525.0,42,375.0
6530.0,38,378.0
6535.0,38,380.0
6540.0,17,268.0
6545.0,24,221.0
